l,m,alm
30,-8,(-0.06596894565371003+0.10315091430350024j)
30,-7,(-0.018314198989763785+0.060019055254449345j)
30,-6,(0.09735836729132161+0.16066984486231212j)
30,-5,(0.10456064692377215-0.051645738603163384j)
30,-4,(0.02507683791060456+0.060973065259564585j)
30,-3,(-0.009605098953616322+0.04708466305198439j)
30,-2,(0.06954825554556639-0.03303884994480033j)
30,-1,(0.030878641542446142-0.06657774496473479j)
30,0,(0.05524908102909172+0j)
30,1,(-0.030878641542446145-0.06657774496473479j)
30,2,(0.06954825554556639+0.03303884994480032j)
30,3,(0.009605098953616312+0.0470846630519844j)
30,4,(0.02507683791060456-0.060973065259564606j)
30,5,(-0.10456064692377215-0.051645738603163384j)
30,6,(0.09735836729132163-0.16066984486231214j)
30,7,(0.018314198989763764+0.060019055254449345j)
30,8,(-0.06596894565371003-0.10315091430350021j)
30,9,(0.109863965779845-0.07202556203287586j)
30,10,(-0.043532639530832556+0.05494835936354803j)
30,11,(0.16842764071456298-0.023063021270231757j)
30,12,(0.020556348237812758-0.014865780957604132j)
30,13,(0.12597605816798796-0.03361563172841804j)
30,14,(0.05991611998472939+0.013859462936861822j)
30,15,(-0.059261194331417286-0.0015820270214941662j)
30,16,(0.03178659711258517+0.1589260531249363j)
30,17,(-0.0809156814660676+0.14565356739891844j)
30,18,(0.1031899900220325-0.07137367794263812j)
30,19,(0.0796644330341652+0.030440831560745146j)
30,20,(-0.06618301128010436+0.11680017603531287j)
30,21,(-0.03191242448664707-0.0699014454523151j)
30,22,(-0.10644011571975734-0.09720461378512048j)
30,23,(0.2448469861937627+0.16426845991805508j)
30,24,(0.16732940843182761+0.0856412228308859j)
30,25,(-0.06675959061564928+0.16243321339709535j)
30,26,(-0.029898809773867066+0.13373348454816478j)
30,27,(-0.012838241506844743-0.010190017136956548j)
30,28,(-0.026383104564054384-0.01921839560401057j)
30,29,(-0.07202924550468179-0.03371102294133604j)
30,30,(-5.711182941747958e-05-0.05096228162102092j)
31,-31,(0.07213624281647385+0.10957449688385049j)
31,-30,(0.06978956978039054-0.03284473556259005j)
31,-29,(-0.027729297988971897+0.011333549347855588j)
31,-28,(-0.021425458391695566-0.15641875302296948j)
31,-27,(-0.009433327646876166+0.11731396557425737j)
31,-26,(-0.05071703138164298-0.030073588450962682j)
31,-25,(-0.03597060994189082-0.0840618828690347j)
31,-24,(-0.02604769059911296-0.024444112338474516j)
31,-23,(-0.29549363762098174-0.0189131915027231j)
31,-22,(-0.022844331576839245+0.0823984640227j)
31,-21,(0.05110608303604003+0.03390673568620379j)
31,-20,(-0.09237471669621036+0.04470000660542565j)
31,-19,(0.06841878998316756+0.05248661578042858j)
31,-18,(-0.14736362174584877-0.04392277394570922j)
31,-17,(0.04258785460385435+0.16419013310700598j)
31,-16,(-0.007693544709925537-0.08711752704853734j)
31,-15,(-6.519762413566427e-05+0.022704420105485856j)
31,-14,(0.1190113836117535+0.010257958016364562j)
31,-13,(-0.09302619886538241-0.07554728528421675j)
31,-12,(0.04854293321672884+0.06684365019807997j)
31,-11,(0.029748418016780066-0.08215823954947987j)
31,-10,(0.05202654811128867+0.06430614567683407j)
31,-9,(-0.1239114691825543-0.11438102636743892j)
31,-8,(-0.074839248206774+0.02250918451369051j)
31,-7,(-0.09603966430159609-0.010005712561368618j)
31,-6,(-0.005745275513231812+0.12821750102371443j)
31,-5,(0.005514912132515158+0.025717884543491693j)
31,-4,(0.18209748958534763-0.027712352209459595j)
31,-3,(0.07642453355580374-0.005446938434241135j)
31,-2,(-0.011451282903084146-0.058562052432223274j)
31,-1,(-0.01526167298197429-0.008083273211422427j)
31,0,(0.022304549088846628+0j)
31,1,(0.015261672981974303-0.008083273211422416j)
31,2,(-0.011451282903084135+0.05856205243222328j)
31,3,(-0.07642453355580371-0.00544693843424113j)
31,4,(0.18209748958534763+0.027712352209459605j)
31,5,(-0.005514912132515153+0.025717884543491682j)
31,6,(-0.005745275513231828-0.12821750102371443j)
31,7,(0.09603966430159612-0.010005712561368636j)
31,8,(-0.07483924820677404-0.02250918451369051j)
31,9,(0.12391146918255426-0.11438102636743892j)
31,10,(0.05202654811128869-0.06430614567683407j)
31,11,(-0.02974841801678007-0.08215823954947986j)
31,12,(0.04854293321672884-0.06684365019807995j)
31,13,(0.09302619886538238-0.07554728528421673j)
31,14,(0.11901138361175354-0.010257958016364562j)
31,15,(6.51976241356591e-05+0.02270442010548588j)
31,16,(-0.007693544709925516+0.08711752704853735j)
31,17,(-0.04258785460385436+0.164190133107006j)
31,18,(-0.14736362174584874+0.04392277394570922j)
31,19,(-0.06841878998316756+0.05248661578042856j)
31,20,(-0.09237471669621036-0.04470000660542566j)
31,21,(-0.05110608303604003+0.03390673568620379j)
31,22,(-0.022844331576839266-0.08239846402270001j)
31,23,(0.2954936376209819-0.01891319150272311j)
31,24,(-0.02604769059911296+0.024444112338474558j)
31,25,(0.03597060994189083-0.08406188286903472j)
31,26,(-0.05071703138164299+0.030073588450962693j)
31,27,(0.009433327646876155+0.11731396557425736j)
31,28,(-0.02142545839169557+0.15641875302296948j)
31,29,(0.027729297988971897+0.011333549347855597j)
31,30,(0.06978956978039055+0.032844735562590044j)
31,31,(-0.07213624281647384+0.10957449688385049j)
32,-32,(0.187137232948846-0.0049537529193947934j)
32,-31,(-0.039863199083119284+0.016504911780085486j)
32,-30,(0.12852131608398978+0.02546089699306302j)
32,-29,(0.007075494142016554-0.005050486922281474j)
32,-28,(0.012149593137870127+0.07281902440752568j)
32,-27,(0.02090586100931824-0.07514506926191057j)
32,-26,(-0.24749774374425304-0.11826373352565556j)
32,-25,(-0.00860499650714666+0.05693977960219951j)
32,-24,(0.17170056217915877-0.20240793231610327j)
32,-23,(-0.028857731416784594+0.03460618502789067j)
32,-22,(0.11261898222723625-0.10633835463438134j)
32,-21,(-0.030355871600461895+0.06503056673580299j)
32,-20,(-0.09402371366257914-0.007794392244126178j)
32,-19,(0.028250077843626067-0.17641067344576977j)
32,-18,(-0.09945560839755181-0.01882265791845446j)
32,-17,(-0.04784748855903116+0.04166924756909164j)
32,-16,(0.050804263412043194+0.03463631519190533j)
32,-15,(0.020683979338597037-0.050041516373740144j)
32,-14,(0.04285495450548607-0.12091283887898034j)
32,-13,(-0.11551724669220734+0.12060256434181492j)
32,-12,(0.04937011677778638-0.07534270249243692j)
32,-11,(-0.024319903686265486+0.09647055846797957j)
32,-10,(0.032484167509612645-0.06036333771467363j)
32,-9,(0.01720416225851963-0.014683827258437641j)
32,-8,(0.01892773504047411-0.18331032661499652j)
32,-7,(-0.03130365833271021-0.12189772953989671j)
32,-6,(-0.010971943409069184-0.047614143904704004j)
32,-5,(-0.05925632269644708-0.021866371871837098j)
32,-4,(-0.019219704784546977-0.08075887509529373j)
32,-3,(-0.0945813776637484+0.015972536802473597j)
32,-2,(0.030794399286036632-0.032557034106488164j)
32,-1,(-0.07073614317184783-0.06751795279707583j)
32,0,(0.0335018108536635+0j)
32,1,(0.07073614317184783-0.06751795279707583j)
32,2,(0.030794399286036642+0.032557034106488164j)
32,3,(0.0945813776637484+0.015972536802473597j)
32,4,(-0.019219704784546977+0.08075887509529374j)
32,5,(0.05925632269644708-0.021866371871837088j)
32,6,(-0.01097194340906919+0.04761414390470402j)
32,7,(0.03130365833271022-0.12189772953989668j)
32,8,(0.018927735040474115+0.18331032661499652j)
32,9,(-0.01720416225851963-0.014683827258437646j)
32,10,(0.03248416750961264+0.06036333771467365j)
32,11,(0.02431990368626548+0.09647055846797957j)
32,12,(0.049370116777786396+0.07534270249243692j)
32,13,(0.11551724669220735+0.12060256434181492j)
32,14,(0.04285495450548608+0.12091283887898034j)
32,15,(-0.020683979338597044-0.050041516373740165j)
32,16,(0.050804263412043214-0.03463631519190535j)
32,17,(0.04784748855903116+0.04166924756909163j)
32,18,(-0.09945560839755181+0.018822657918454472j)
32,19,(-0.02825007784362606-0.17641067344576977j)
32,20,(-0.09402371366257914+0.007794392244126168j)
32,21,(0.03035587160046189+0.06503056673580299j)
32,22,(0.11261898222723626+0.10633835463438138j)
32,23,(0.028857731416784584+0.03460618502789066j)
32,24,(0.1717005621791588+0.20240793231610332j)
32,25,(0.00860499650714666+0.05693977960219949j)
32,26,(-0.24749774374425304+0.11826373352565558j)
32,27,(-0.020905861009318245-0.0751450692619106j)
32,28,(0.01214959313787014-0.07281902440752569j)
32,29,(-0.007075494142016562-0.005050486922281469j)
32,30,(0.1285213160839898-0.02546089699306303j)
32,31,(0.03986319908311929+0.016504911780085497j)
32,32,(0.18713723294884604+0.004953752919394809j)
33,-33,(-0.06550344299177169+0.01842006334400941j)
33,-32,(-0.13393422388981324-0.09444303331950242j)
33,-31,(0.013164468720566019+0.04327924888763697j)
33,-30,(-0.0250748401894163+0.11552223024905463j)
33,-29,(0.009273808417530704-0.07862796030489576j)
33,-28,(-0.07788290159983347-0.03149805123408929j)
33,-27,(-0.012353719465494866+0.03162541131474674j)
33,-26,(0.043099516885089915+0.028337998085532067j)
33,-25,(-0.029177353412047368+0.3823393172869231j)
33,-24,(-0.058675759637908366+0.07814851115436008j)
33,-23,(0.014131441138628234-0.0019980695782837073j)
33,-22,(-0.08486180142854602-0.07121380861958737j)
33,-21,(0.020260049723180604+0.017267807980308303j)
33,-20,(0.07729978746966623+0.20350950555760394j)
33,-19,(0.03766194875493359-0.04571283896889888j)
33,-18,(-0.0541995864372605-0.02004674041769654j)
33,-17,(0.043423929963976135+0.07216985949047096j)
33,-16,(-0.20362718584255818+0.00916630353015102j)
33,-15,(0.07658121462094301+0.12342095738783652j)
33,-14,(-0.020241544870987248+0.0887854146718419j)
33,-13,(0.12954543067233823+0.09072294967343464j)
33,-12,(0.013495077667480702-0.029708069492841962j)
33,-11,(-0.03569384091922213+0.0573259656421118j)
33,-10,(3.0240952500662235e-05+0.08483274430236454j)
33,-9,(-0.0006088178191841002+0.0571833114500782j)
33,-8,(0.06434982717080825-0.044686030339419945j)
33,-7,(-0.040441413195995084+0.09752197722100753j)
33,-6,(-0.048256239224849104-0.023723685989661403j)
33,-5,(-0.034252978937075435+0.08209017307864669j)
33,-4,(0.007903216710966778+0.06978180166287117j)
33,-3,(-0.0820355562928677+0.10475699589330094j)
33,-2,(0.018841414559066766-0.002067742167688092j)
33,-1,(-0.014810817745510288+0.01552588316310083j)
33,0,(0.04846803143704437+0j)
33,1,(0.014810817745510277+0.015525883163100813j)
33,2,(0.018841414559066755+0.0020677421676880943j)
33,3,(0.0820355562928677+0.10475699589330097j)
33,4,(0.007903216710966773-0.06978180166287117j)
33,5,(0.03425297893707544+0.08209017307864672j)
33,6,(-0.048256239224849104+0.023723685989661413j)
33,7,(0.0404414131959951+0.09752197722100753j)
33,8,(0.06434982717080824+0.044686030339419924j)
33,9,(0.0006088178191840872+0.0571833114500782j)
33,10,(3.0240952500657054e-05-0.08483274430236451j)
33,11,(0.03569384091922211+0.0573259656421118j)
33,12,(0.013495077667480697+0.02970806949284197j)
33,13,(-0.12954543067233826+0.09072294967343464j)
33,14,(-0.020241544870987255-0.0887854146718419j)
33,15,(-0.07658121462094301+0.12342095738783657j)
33,16,(-0.20362718584255818-0.009166303530150998j)
33,17,(-0.04342392996397613+0.07216985949047094j)
33,18,(-0.05419958643726052+0.020046740417696544j)
33,19,(-0.037661948754933575-0.04571283896889889j)
33,20,(0.07729978746966626-0.20350950555760403j)
33,21,(-0.020260049723180594+0.017267807980308296j)
33,22,(-0.08486180142854605+0.07121380861958737j)
33,23,(-0.01413144113862824-0.001998069578283706j)
33,24,(-0.058675759637908366-0.07814851115436004j)
33,25,(0.02917735341204735+0.3823393172869231j)
33,26,(0.043099516885089936-0.028337998085532078j)
33,27,(0.012353719465494866+0.03162541131474672j)
33,28,(-0.07788290159983348+0.03149805123408931j)
33,29,(-0.009273808417530711-0.07862796030489576j)
33,30,(-0.0250748401894163-0.11552223024905463j)
33,31,(-0.013164468720566029+0.04327924888763696j)
33,32,(-0.13393422388981324+0.09444303331950238j)
33,33,(0.06550344299177169+0.018420063344009405j)
34,-34,(-0.023843078835143045-0.09582822704235114j)
34,-33,(-0.04649286179507628-0.05259456527124925j)
34,-32,(0.005906232251656933+0.04293676542209613j)
34,-31,(-0.06477533255066738+0.05832671535803638j)
34,-30,(0.1137384235889259-0.05133289658463944j)
34,-29,(0.03315623134621945-0.03784419604651202j)
34,-28,(0.06168209632366074+0.10899558144952787j)
34,-27,(0.1489969826384096+0.09675470053057275j)
34,-26,(-0.2851634707685207-0.17989922277029663j)
34,-25,(0.06281965371983397-0.06440360450851437j)
34,-24,(-0.01010069438696524+0.05311131427319126j)
34,-23,(0.04134461463031271+0.10783507403854921j)
34,-22,(0.07610904647714488+0.08595124368447056j)
34,-21,(-0.025091191719547896+0.061920734367185j)
34,-20,(0.19416796062738576+0.1842743301708959j)
34,-19,(0.14321521821656089+0.049081117561281966j)
34,-18,(-0.029236444305311346+0.0940938922192908j)
34,-17,(-0.051535521705765044-0.1713891906576238j)
34,-16,(-0.22820062113186973+0.009247285895238632j)
34,-15,(0.03931234565266074-0.013208610862532597j)
34,-14,(-0.02365114639272324+0.02877878281903644j)
34,-13,(-0.027725983576947118-0.07494492389456849j)
34,-12,(-0.0014610675778164034-0.08903863672692411j)
34,-11,(0.05101468227878485-0.0663592133725923j)
34,-10,(0.024501005911107016-0.06688410076371477j)
34,-9,(0.03233831406169548+0.03464803614826072j)
34,-8,(-0.02155369060334418+0.07597391895846106j)
34,-7,(-0.0005415079184439152+0.07377399771273559j)
34,-6,(0.06388628354042793-0.07040456210221219j)
34,-5,(-0.015021768903016361+0.069089341625605j)
34,-4,(-0.05720902020343367-0.01295564697624559j)
34,-3,(0.1385016532580879+0.010981540201251703j)
34,-2,(-0.04056085909484011+0.04755598246545478j)
34,-1,(0.04658232458623453+0.027213408595790536j)
34,0,(0.03465859328258048+0j)
34,1,(-0.046582324586234534+0.027213408595790536j)
34,2,(-0.040560859094840106-0.04755598246545477j)
34,3,(-0.1385016532580879+0.010981540201251697j)
34,4,(-0.05720902020343368+0.01295564697624558j)
34,5,(0.01502176890301635+0.069089341625605j)
34,6,(0.06388628354042793+0.07040456210221223j)
34,7,(0.0005415079184438945+0.07377399771273557j)
34,8,(-0.02155369060334418-0.07597391895846105j)
34,9,(-0.032338314061695475+0.034648036148260716j)
34,10,(0.024501005911107005+0.06688410076371476j)
34,11,(-0.051014682278784834-0.06635921337259232j)
34,12,(-0.0014610675778164034+0.08903863672692412j)
34,13,(0.027725983576947107-0.0749449238945685j)
34,14,(-0.023651146392723275-0.02877878281903645j)
34,15,(-0.039312345652660736-0.013208610862532591j)
34,16,(-0.22820062113186979-0.009247285895238653j)
34,17,(0.05153552170576504-0.1713891906576238j)
34,18,(-0.029236444305311336-0.0940938922192908j)
34,19,(-0.1432152182165609+0.04908111756128199j)
34,20,(0.19416796062738578-0.1842743301708959j)
34,21,(0.02509119171954789+0.06192073436718501j)
34,22,(0.07610904647714488-0.08595124368447057j)
34,23,(-0.04134461463031271+0.10783507403854914j)
34,24,(-0.010100694386965252-0.05311131427319123j)
34,25,(-0.06281965371983396-0.06440360450851433j)
34,26,(-0.2851634707685207+0.17989922277029663j)
34,27,(-0.14899698263840963+0.09675470053057277j)
34,28,(0.061682096323660764-0.10899558144952787j)
34,29,(-0.03315623134621947-0.03784419604651203j)
34,30,(0.1137384235889259+0.05133289658463942j)
34,31,(0.06477533255066738+0.058326715358036366j)
34,32,(0.0059062322516569305-0.04293676542209613j)
34,33,(0.04649286179507626-0.05259456527124923j)
34,34,(-0.023843078835143063+0.09582822704235118j)
35,-35,(0.030248769897561527+0.07781466270483349j)
35,-34,(0.005825729503844676-0.04710984817029025j)
35,-33,(-0.035545879937355744+0.04335488439809826j)
35,-32,(0.07063514067927733-0.06567203920631086j)
35,-31,(0.01203099405079632-0.12167689411494337j)
35,-30,(0.1324246848927566+0.04927392934521708j)
35,-29,(0.05032728152991317-0.08829911724387096j)
35,-28,(-0.16556379720497222-0.028766200949004676j)
35,-27,(0.1640458363555579-0.030482628817621243j)
35,-26,(-0.045052467588602596+0.06399793504904032j)
35,-25,(-0.015389074661591232-0.026735477207217206j)
35,-24,(0.013183660741216664-0.03522243382210331j)
35,-23,(0.005300315902025801+0.16661115327877993j)
35,-22,(0.06424663207929796-0.009559385640825617j)
35,-21,(-0.07105730805374408-0.07169879765300961j)
35,-20,(-0.022362766627908037-0.039382373526063254j)
35,-19,(-0.0034745291680621524-0.05770085116719768j)
35,-18,(0.06360058051653306-0.0231397024344611j)
35,-17,(0.040891340260788486-0.1270692235772363j)
35,-16,(-0.16156547079596176+0.01778898687880668j)
35,-15,(0.045092064094957834-0.16122530488843292j)
35,-14,(0.029319200544491344-0.008293860557243182j)
35,-13,(0.08530874766000154+0.09102205046997106j)
35,-12,(0.1056869831923639-0.017924232630447935j)
35,-11,(-0.07364287161504812-0.059722604996427585j)
35,-10,(0.09433080758852928-0.01909417029104805j)
35,-9,(0.027887320056225143+0.1110066482028627j)
35,-8,(-0.01040159243129967-0.04779084836801868j)
35,-7,(0.07754323273950825-0.0009835101894204786j)
35,-6,(-0.058775543595527224-0.07587059367071534j)
35,-5,(-0.048858119353345185+0.040876277973007163j)
35,-4,(-0.032568686313409145-0.013660317321563701j)
35,-3,(-0.05735206350937227+0.020472931356599763j)
35,-2,(-0.02388948172273119+0.011643921462840174j)
35,-1,(0.0031699279057564706-0.008618033214620149j)
35,0,(0.0798661076054903+0j)
35,1,(-0.003169927905756476-0.008618033214620149j)
35,2,(-0.023889481722731174-0.011643921462840169j)
35,3,(0.05735206350937224+0.020472931356599774j)
35,4,(-0.03256868631340912+0.01366031732156367j)
35,5,(0.048858119353345185+0.040876277973007163j)
35,6,(-0.058775543595527203+0.07587059367071536j)
35,7,(-0.07754323273950825-0.0009835101894204786j)
35,8,(-0.01040159243129966+0.04779084836801868j)
35,9,(-0.027887320056225143+0.11100664820286267j)
35,10,(0.09433080758852926+0.019094170291048054j)
35,11,(0.07364287161504812-0.059722604996427585j)
35,12,(0.10568698319236387+0.017924232630447956j)
35,13,(-0.08530874766000159+0.0910220504699711j)
35,14,(0.02931920054449133+0.008293860557243187j)
35,15,(-0.04509206409495783-0.16122530488843295j)
35,16,(-0.16156547079596173-0.01778898687880669j)
35,17,(-0.04089134026078847-0.1270692235772363j)
35,18,(0.06360058051653306+0.023139702434461104j)
35,19,(0.003474529168062168-0.057700851167197705j)
35,20,(-0.022362766627908058+0.03938237352606327j)
35,21,(0.07105730805374408-0.07169879765300963j)
35,22,(0.06424663207929796+0.009559385640825617j)
35,23,(-0.00530031590202577+0.16661115327877993j)
35,24,(0.013183660741216676+0.035222433822103306j)
35,25,(0.015389074661591222-0.026735477207217195j)
35,26,(-0.0450524675886026-0.06399793504904026j)
35,27,(-0.16404583635555786-0.03048262881762125j)
35,28,(-0.16556379720497225+0.028766200949004686j)
35,29,(-0.050327281529913205-0.08829911724387098j)
35,30,(0.13242468489275663-0.0492739293452171j)
35,31,(-0.012030994050796323-0.12167689411494333j)
35,32,(0.0706351406792773+0.06567203920631084j)
35,33,(0.03554587993735575+0.043354884398098266j)
35,34,(0.0058257295038446864+0.04710984817029025j)
35,35,(-0.030248769897561527+0.07781466270483352j)
36,-36,(0.011818669104243151-0.10243579468712867j)
36,-35,(-0.10404597390280798-0.1297350327892486j)
36,-34,(0.06009726657455293-0.05761424161369229j)
36,-33,(-0.05931681037977496+0.1013755569336172j)
36,-32,(-0.08922476188577444+0.06934773802627066j)
36,-31,(0.005828723927939537+0.008670820706558302j)
36,-30,(0.02422475068783802+0.05270356483165543j)
36,-29,(0.016189797710770896-0.08823562417518677j)
36,-28,(0.02562489534258486+0.1342904106353789j)
36,-27,(-0.06467741075335165-0.08536989005572997j)
36,-26,(0.11690472830958747-0.05287710515637033j)
36,-25,(-0.009362069082349177-0.02374508990986983j)
36,-24,(-0.043459505431148765+0.031144504579763605j)
36,-23,(0.1352545336576074+0.012450543974869404j)
36,-22,(0.12007978696330542-0.16891885757569425j)
36,-21,(-0.06296286391694268+0.008909630352716675j)
36,-20,(0.06219383909011584+0.06195563935992599j)
36,-19,(-0.003811197730545316+0.09754431275638106j)
36,-18,(0.04348311210504995-0.033423579527313375j)
36,-17,(-0.10079025599374308-0.07174272130455056j)
36,-16,(-0.02204005825391524-0.00744129296384971j)
36,-15,(-0.08167005747279237+0.04508341546376785j)
36,-14,(-0.10101535184698221+0.0479577416358099j)
36,-13,(0.05975768280999498+0.10750024052254989j)
36,-12,(-0.09362331306516108+0.05943315177793512j)
36,-11,(0.0982979618936474+0.01465377170855664j)
36,-10,(0.02907246159426436-0.07975776786635798j)
36,-9,(0.04670472814885045-0.05937567009991898j)
36,-8,(0.009044054080092206-0.05909973804112254j)
36,-7,(0.008258649717603414+0.09515172701967264j)
36,-6,(-0.05406623083386628+0.045834850278651404j)
36,-5,(0.057463151568365775-0.05729338598111102j)
36,-4,(-0.0902355682428647-0.13819374287339103j)
36,-3,(-0.04944275465470905+0.05137711049228868j)
36,-2,(-0.03434319541940071-0.006701773873152675j)
36,-1,(-0.004186509159138581+0.0882246186126533j)
36,0,(0.005721939602513278+0j)
36,1,(0.004186509159138573+0.0882246186126533j)
36,2,(-0.034343195419400736+0.006701773873152669j)
36,3,(0.04944275465470906+0.05137711049228868j)
36,4,(-0.09023556824286473+0.13819374287339103j)
36,5,(-0.05746315156836581-0.057293385981111014j)
36,6,(-0.05406623083386628-0.045834850278651425j)
36,7,(-0.00825864971760341+0.09515172701967264j)
36,8,(0.00904405408009219+0.05909973804112254j)
36,9,(-0.04670472814885045-0.05937567009991897j)
36,10,(0.02907246159426437+0.07975776786635799j)
36,11,(-0.0982979618936474+0.014653771708556635j)
36,12,(-0.0936233130651611-0.059433151777935164j)
36,13,(-0.05975768280999499+0.10750024052254986j)
36,14,(-0.10101535184698221-0.047957741635809924j)
36,15,(0.08167005747279237+0.045083415463767845j)
36,16,(-0.02204005825391524+0.007441292963849725j)
36,17,(0.10079025599374308-0.07174272130455056j)
36,18,(0.04348311210504995+0.03342357952731337j)
36,19,(0.003811197730545327+0.0975443127563811j)
36,20,(0.062193839090115846-0.06195563935992601j)
36,21,(0.06296286391694268+0.008909630352716675j)
36,22,(0.12007978696330542+0.16891885757569425j)
36,23,(-0.13525453365760737+0.012450543974869414j)
36,24,(-0.04345950543114876-0.031144504579763605j)
36,25,(0.009362069082349184-0.02374508990986983j)
36,26,(0.11690472830958744+0.05287710515637033j)
36,27,(0.06467741075335162-0.08536989005572997j)
36,28,(0.025624895342584872-0.13429041063537892j)
36,29,(-0.016189797710770906-0.08823562417518677j)
36,30,(0.02422475068783802-0.05270356483165545j)
36,31,(-0.005828723927939547+0.008670820706558316j)
36,32,(-0.08922476188577444-0.06934773802627067j)
36,33,(0.05931681037977496+0.1013755569336172j)
36,34,(0.06009726657455294+0.057614241613692295j)
36,35,(0.10404597390280798-0.1297350327892486j)
36,36,(0.011818669104243146+0.10243579468712863j)
37,-37,(0.017460402349293497-0.007323090717024331j)
37,-36,(0.11573060834872735-0.12370698547592071j)
37,-35,(-0.01762650186015186+0.06837330836769068j)
37,-34,(0.019967341322543384+0.07717308460706196j)
37,-33,(-0.040003517750657566+0.02547297370455199j)
37,-32,(-0.05176231897336698-0.007883402008732577j)
37,-31,(0.06285299535717419-0.0061205749150817414j)
37,-30,(0.06241290079671862+0.1582310515309094j)
37,-29,(0.0004357666588340877-0.07185849653724224j)
37,-28,(-0.058972162444223715-0.04677419684028338j)
37,-27,(-0.10827031598205908-0.009328987293688178j)
37,-26,(0.09052123267573009+0.027234945612923334j)
37,-25,(-0.03134094816840893-0.12820383756828135j)
37,-24,(0.009398082015296206+0.09271335884853799j)
37,-23,(-0.025686747425705377-0.003189674025184054j)
37,-22,(-0.13790697553055867+0.058856899450535155j)
37,-21,(-0.000986150375465097-0.07435292668360777j)
37,-20,(0.04023926677737536-0.055083135085895206j)
37,-19,(0.023811223234908748+0.01715308903092701j)
37,-18,(0.13231237351977126+0.041687895745924776j)
37,-17,(0.07358062493544255-0.0892761062637126j)
37,-16,(0.0025497641599308164-0.08646715915018395j)
37,-15,(-0.151019678736423-0.15931567528340476j)
37,-14,(-0.03750673669588081+0.014761699585399947j)
37,-13,(-0.08609010478165363-0.04352321633741248j)
37,-12,(-0.0639850557048597-0.02200382420824413j)
37,-11,(-0.01936389840695188+0.06627721822330745j)
37,-10,(-0.05663578233667953+0.05335576892248906j)
37,-9,(-0.011088427416439893-0.053996106219043064j)
37,-8,(-0.019537015415186706+0.13896388526495945j)
37,-7,(-0.044775609047519205-0.09111964985617231j)
37,-6,(0.023210166800249434+0.04377651767655101j)
37,-5,(0.0705802658537215-0.010549861013435382j)
37,-4,(-0.023466621516357665-0.018054749108475217j)
37,-3,(0.09970697611584219+0.013638492374719452j)
37,-2,(-0.1174253236553396+0.032271610074690545j)
37,-1,(-0.02507544541203244+0.0663631800601258j)
37,0,(-0.1337890377404742+0j)
37,1,(0.025075445412032448+0.0663631800601258j)
37,2,(-0.1174253236553396-0.032271610074690545j)
37,3,(-0.09970697611584217+0.013638492374719452j)
37,4,(-0.023466621516357686+0.01805474910847519j)
37,5,(-0.07058026585372153-0.010549861013435377j)
37,6,(0.02321016680024945-0.043776517676551024j)
37,7,(0.04477560904751919-0.09111964985617231j)
37,8,(-0.019537015415186685-0.13896388526495942j)
37,9,(0.011088427416439903-0.053996106219043064j)
37,10,(-0.05663578233667953-0.053355768922489055j)
37,11,(0.01936389840695187+0.06627721822330745j)
37,12,(-0.06398505570485968+0.022003824208244132j)
37,13,(0.08609010478165365-0.04352321633741247j)
37,14,(-0.037506736695880796-0.014761699585399956j)
37,15,(0.151019678736423-0.15931567528340476j)
37,16,(0.002549764159930796+0.08646715915018398j)
37,17,(-0.0735806249354426-0.08927610626371264j)
37,18,(0.1323123735197713-0.04168789574592478j)
37,19,(-0.02381122323490876+0.01715308903092703j)
37,20,(0.04023926677737537+0.055083135085895185j)
37,21,(0.0009861503754651022-0.07435292668360777j)
37,22,(-0.13790697553055867-0.058856899450535176j)
37,23,(0.025686747425705356-0.003189674025184049j)
37,24,(0.009398082015296216-0.09271335884853799j)
37,25,(0.03134094816840891-0.12820383756828133j)
37,26,(0.09052123267573009-0.027234945612923344j)
37,27,(0.10827031598205908-0.009328987293688178j)
37,28,(-0.058972162444223715+0.04677419684028337j)
37,29,(-0.0004357666588340825-0.07185849653724227j)
37,30,(0.0624129007967186-0.15823105153090938j)
37,31,(-0.0628529953571742-0.006120574915081752j)
37,32,(-0.05176231897336697+0.007883402008732587j)
37,33,(0.04000351775065757+0.02547297370455199j)
37,34,(0.019967341322543377-0.07717308460706195j)
37,35,(0.01762650186015185+0.06837330836769065j)
37,36,(0.11573060834872732+0.12370698547592068j)
37,37,(-0.0174604023492935-0.007323090717024321j)
38,-38,(0.014040790103102432+0.009239957673152865j)
38,-37,(0.046197052884048434-0.010871606912438162j)
38,-36,(-0.0013621610500521597+0.028307244176556137j)
38,-35,(0.0940766464081625+0.06589559371934173j)
38,-34,(0.013634139288522503-0.04012732813483903j)
38,-33,(-0.051967426830550584-0.07793213838041185j)
38,-32,(0.10746712984768092+0.012574116929557023j)
38,-31,(-0.056229460239954905+0.02594124998533795j)
38,-30,(0.03759880184492836+0.05385720957919531j)
38,-29,(-0.048139223152742994-0.1524142271858875j)
38,-28,(0.017810979295009605-0.054951919949704726j)
38,-27,(-0.03445258047269973-0.11832234321846198j)
38,-26,(0.08768738678258585+0.16479223550864486j)
38,-25,(0.028437057178412148-0.15350345423710435j)
38,-24,(-0.16495408135954912+0.008109602065898938j)
38,-23,(-0.041297692937908366-0.08567085002782476j)
38,-22,(-0.07910840683384307-0.06602375236083936j)
