l,m,alm
34,33,(0.8382069684491005-0.23775196397161732j)
34,34,(0.371217903942602+0.7620762707162319j)
35,-35,(-0.5016395627505627-0.29935041430464754j)
35,-34,(-0.40157101564348646+0.3324477439168431j)
35,-33,(-0.09314798256348089-3.2986836383008384j)
35,-32,(-0.5592162155550133+0.19141201468981697j)
35,-31,(0.24415024484633951+1.7848393126773916j)
35,-30,(0.055478756331257914-0.04738824326059029j)
35,-29,(-0.16341289640644202+0.039000592379858715j)
35,-28,(-1.842486168346159+0.7092434692337493j)
35,-27,(1.4424904951905575-1.416966707646997j)
35,-26,(0.6697932933053538+0.8943474394835426j)
35,-25,(1.946255266479753+0.3657352680527165j)
35,-24,(1.3368389316196903-0.1456753221703609j)
35,-23,(-1.9114973539105955+0.11282970453633472j)
35,-22,(0.6923932676448994-0.38495339774337856j)
35,-21,(0.4001722743584744+0.0035280649190017844j)
35,-20,(-0.7132632121087354-0.730921539340429j)
35,-19,(-0.15212616734954623-0.7520432931539612j)
35,-18,(-0.3242829411791005+0.8343462384801263j)
35,-17,(0.05608124242087214+1.5185560592313425j)
35,-16,(-0.021319702622071193-0.11198359998789517j)
35,-15,(0.4019485257116933-0.6717079772251188j)
35,-14,(0.2126411819301696+0.3593183646253123j)
35,-13,(-0.29476285716392825+0.23754631411895571j)
35,-12,(-0.14015638552053086+0.6343831186220308j)
35,-11,(0.9575115468180043+0.3011334608817819j)
35,-10,(-0.7569028642184431-0.4128614641106618j)
35,-9,(-0.6364525493663501-0.7323907124046642j)
35,-8,(0.9078318500031526-0.13368712299847305j)
35,-7,(-1.073047506663497+0.8809182758718161j)
35,-6,(-0.37962227541976623-0.4299281893187785j)
35,-5,(1.1042442052898251+0.48370972668805134j)
35,-4,(0.45226716190124466+0.3505330066530138j)
35,-3,(0.05733465783188565-1.2607126454002702j)
35,-2,(0.35881659956746154-0.43816653909640696j)
35,-1,(-1.1650982530537362+0.5198530562675356j)
35,0,(-1.0621058771507097+0j)
35,1,(1.1650982530537364+0.5198530562675356j)
35,2,(0.35881659956746154+0.43816653909640696j)
35,3,(-0.05733465783188569-1.2607126454002702j)
35,4,(0.4522671619012446-0.3505330066530138j)
35,5,(-1.1042442052898251+0.4837097266880511j)
35,6,(-0.379622275419766+0.4299281893187782j)
35,7,(1.073047506663497+0.8809182758718161j)
35,8,(0.9078318500031526+0.1336871229984731j)
35,9,(0.6364525493663501-0.7323907124046642j)
35,10,(-0.7569028642184432+0.412861464110662j)
35,11,(-0.9575115468180043+0.3011334608817819j)
35,12,(-0.14015638552053075-0.6343831186220308j)
35,13,(0.29476285716392836+0.23754631411895583j)
35,14,(0.21264118193016968-0.35931836462531225j)
35,15,(-0.4019485257116935-0.6717079772251188j)
35,16,(-0.021319702622071213+0.11198359998789509j)
35,17,(-0.056081242420872306+1.5185560592313425j)
35,18,(-0.32428294117910067-0.8343462384801266j)
35,19,(0.15212616734954648-0.7520432931539611j)
35,20,(-0.7132632121087354+0.7309215393404292j)
35,21,(-0.4001722743584744+0.00352806491900166j)
35,22,(0.6923932676448995+0.38495339774337867j)
35,23,(1.9114973539105955+0.11282970453633463j)
35,24,(1.3368389316196896+0.1456753221703609j)
35,25,(-1.9462552664797523+0.36573526805271667j)
35,26,(0.6697932933053535-0.8943474394835423j)
35,27,(-1.4424904951905573-1.416966707646997j)
35,28,(-1.842486168346159-0.7092434692337493j)
35,29,(0.1634128964064417+0.03900059237985905j)
35,30,(0.05547875633125783+0.047388243260590206j)
35,31,(-0.24415024484633965+1.7848393126773912j)
35,32,(-0.5592162155550131-0.19141201468981703j)
35,33,(0.09314798256348074-3.2986836383008393j)
35,34,(-0.40157101564348663-0.3324477439168433j)
35,35,(0.5016395627505628-0.2993504143046476j)
36,-36,(-0.40504555656197616+0.17846747815871558j)
36,-35,(0.6965656163163488+0.3681410320920725j)
36,-34,(0.39856557384475977+0.13104294305748654j)
36,-33,(0.9731591875914651+0.4552466809071875j)
36,-32,(0.8042943527109038+0.2120830584477503j)
36,-31,(0.5146568866708737-0.961604796520726j)
36,-30,(0.7449144051183123-0.4363395034845521j)
36,-29,(0.9118016406465013+1.205171965956625j)
36,-28,(-0.2756122392694456-0.8648293133592141j)
36,-27,(0.4632596279868948-0.07099047092366755j)
36,-26,(0.1428541536360663+0.4242330327418486j)
36,-25,(-1.9644404071227473-0.6316918151397487j)
36,-24,(0.606696476017241+0.46849925073877086j)
36,-23,(-0.9522578230170767-0.4418702171938476j)
36,-22,(0.33835809438501585-0.8175118977383831j)
36,-21,(0.18690270042571594+0.2600826897192395j)
36,-20,(0.8444692399014971+0.2906784937111724j)
36,-19,(0.22387327570115215-0.6332296772114563j)
36,-18,(0.4548333286323202-1.1740328775631188j)
36,-17,(-0.794892461704501-0.09948231694760583j)
36,-16,(-0.8417909614083944+0.6578972220903342j)
36,-15,(-0.050103965556903614+1.099315560043739j)
36,-14,(0.380934945941076-0.14912487786088777j)
36,-13,(0.5813163837799505-0.9918319449893027j)
36,-12,(-0.6421938499171779-0.9235833391131149j)
36,-11,(-0.1356010495809932+0.2180966206852057j)
36,-10,(-0.30403062792706653+0.7636747718899862j)
36,-9,(-0.8181170651461857-0.17958697438376706j)
36,-8,(0.32662410373058304-0.03239551149746582j)
36,-7,(0.09517599357422357+0.09576721214240284j)
36,-6,(-0.6961110990576311+0.548898563997804j)
36,-5,(-0.6189244371017151+0.14178853007613687j)
36,-4,(0.5958984458609038+0.729545456995932j)
36,-3,(-0.0452616545671907+0.9138916347887869j)
36,-2,(1.0948177855315941-1.0216082489765757j)
36,-1,(0.6437493547596262-0.1869798670693752j)
36,0,(-1.8747844719644526+0j)
36,1,(-0.6437493547596264-0.18697986706937525j)
36,2,(1.0948177855315937+1.0216082489765757j)
36,3,(0.045261654567190744+0.9138916347887869j)
36,4,(0.5958984458609038-0.7295454569959321j)
36,5,(0.6189244371017151+0.14178853007613687j)
36,6,(-0.6961110990576311-0.548898563997804j)
36,7,(-0.09517599357422361+0.09576721214240289j)
36,8,(0.3266241037305831+0.032395511497465654j)
36,9,(0.8181170651461853-0.17958697438376706j)
36,10,(-0.3040306279270665-0.7636747718899863j)
36,11,(0.13560104958099325+0.2180966206852056j)
36,12,(-0.6421938499171779+0.9235833391131149j)
36,13,(-0.5813163837799503-0.9918319449893026j)
36,14,(0.3809349459410762+0.14912487786088785j)
36,15,(0.05010396555690378+1.0993155600437388j)
36,16,(-0.8417909614083947-0.6578972220903341j)
36,17,(0.794892461704501-0.09948231694760558j)
36,18,(0.45483332863232045+1.1740328775631192j)
36,19,(-0.22387327570115223-0.6332296772114565j)
36,20,(0.8444692399014974-0.29067849371117227j)
36,21,(-0.18690270042571588+0.2600826897192394j)
36,22,(0.33835809438501585+0.8175118977383831j)
36,23,(0.9522578230170767-0.4418702171938476j)
36,24,(0.6066964760172409-0.46849925073877074j)
36,25,(1.9644404071227466-0.6316918151397486j)
36,26,(0.1428541536360663-0.4242330327418485j)
36,27,(-0.4632596279868947-0.07099047092366721j)
36,28,(-0.27561223926944545+0.8648293133592141j)
36,29,(-0.9118016406465013+1.205171965956625j)
36,30,(0.7449144051183124+0.4363395034845521j)
36,31,(-0.514656886670874-0.961604796520726j)
36,32,(0.8042943527109038-0.21208305844775016j)
36,33,(-0.9731591875914651+0.45524668090718784j)
36,34,(0.39856557384475977-0.13104294305748657j)
36,35,(-0.6965656163163488+0.3681410320920725j)
36,36,(-0.40504555656197605-0.17846747815871544j)
37,-37,(-0.20277958648224376-0.16544773269032878j)
37,-36,(-0.5040221518629963-0.12885360308256202j)
37,-35,(-1.3005621503489972-0.22826949306023142j)
37,-34,(-0.6973545865781694-0.5517803234233777j)
37,-33,(-1.1730062447321343-1.8743115815474256j)
37,-32,(-0.21358428644997604+0.2532012551542259j)
37,-31,(-1.6113553316618707-1.0002743413113215j)
37,-30,(0.6511432229016204+0.3409172605636447j)
37,-29,(0.36251045974270574-0.3194081363465249j)
37,-28,(-0.03276326340952208+1.8357076626997504j)
37,-27,(0.5055684010773136-1.5720991474736958j)
37,-26,(0.6021884341760374+0.34660282236386225j)
37,-25,(0.248876367790303-0.43537049644989434j)
37,-24,(0.2946614338310706-0.3545156158056987j)
37,-23,(-0.6651057897134658-0.18933673578169027j)
37,-22,(-0.6257835392254254+0.1517270284066873j)
37,-21,(0.5861372935607275-0.2788550164326318j)
37,-20,(-0.10470823373056179+0.8052285301305534j)
37,-19,(-0.026176683260787467+0.4788808696030535j)
37,-18,(-0.4822842584103818+0.7984072217286926j)
37,-17,(0.3317395114396521-0.31515202846410184j)
37,-16,(0.4127052824338311-0.9771919153817145j)
37,-15,(-0.5148828739054077-0.7391602059623588j)
37,-14,(-0.25801460916223246+0.5165949720445809j)
37,-13,(-0.2178484178744798-0.3516739817898575j)
37,-12,(0.7836817777728587-0.5756985878163119j)
37,-11,(-0.3335128840756664-0.46672844613361997j)
37,-10,(0.4751796599129901-0.2145905554096449j)
37,-9,(0.47987258649347503+1.3318823760573486j)
37,-8,(-0.666856954609484+0.8841620466840603j)
37,-7,(0.6678869240526899-0.4819550058982645j)
37,-6,(0.569794199638087+0.20124963870213616j)
37,-5,(-1.0490959226046357+0.017232934620086418j)
37,-4,(-0.830527784260419-0.7452451081353527j)
37,-3,(-0.9023995980791543+0.42958104339618225j)
37,-2,(-0.628331589122849+1.118644093034529j)
37,-1,(0.6673581444414656-0.47164254607232026j)
37,0,(1.6520784023449804+0j)
37,1,(-0.6673581444414654-0.47164254607232026j)
37,2,(-0.6283315891228491-1.118644093034529j)
37,3,(0.9023995980791543+0.4295810433961822j)
37,4,(-0.8305277842604192+0.7452451081353527j)
37,5,(1.049095922604636+0.01723293462008646j)
37,6,(0.5697941996380873-0.20124963870213627j)
37,7,(-0.6678869240526897-0.48195500589826434j)
37,8,(-0.666856954609484-0.88416204668406j)
37,9,(-0.47987258649347525+1.3318823760573484j)
37,10,(0.4751796599129901+0.21459055540964472j)
37,11,(0.3335128840756664-0.4667284461336198j)
37,12,(0.7836817777728584+0.575698587816312j)
37,13,(0.2178484178744798-0.3516739817898573j)
37,14,(-0.2580146091622323-0.5165949720445808j)
37,15,(0.5148828739054077-0.739160205962359j)
37,16,(0.41270528243383126+0.9771919153817148j)
37,17,(-0.3317395114396522-0.3151520284641019j)
37,18,(-0.48228425841038175-0.7984072217286927j)
37,19,(0.026176683260787755+0.4788808696030538j)
37,20,(-0.10470823373056182-0.8052285301305534j)
37,21,(-0.5861372935607274-0.2788550164326318j)
37,22,(-0.6257835392254254-0.1517270284066873j)
37,23,(0.6651057897134657-0.18933673578169016j)
37,24,(0.2946614338310707+0.3545156158056988j)
37,25,(-0.2488763677903031-0.4353704964498941j)
37,26,(0.6021884341760375-0.3466028223638621j)
37,27,(-0.5055684010773137-1.572099147473696j)
37,28,(-0.03276326340952183-1.8357076626997504j)
37,29,(-0.3625104597427056-0.31940813634652476j)
37,30,(0.6511432229016203-0.34091726056364485j)
37,31,(1.611355331661871-1.0002743413113218j)
37,32,(-0.21358428644997604-0.253201255154226j)
37,33,(1.1730062447321343-1.8743115815474256j)
37,34,(-0.6973545865781697+0.5517803234233775j)
37,35,(1.300562150348997-0.22826949306023153j)
37,36,(-0.5040221518629963+0.12885360308256205j)
37,37,(0.2027795864822438-0.16544773269032878j)
38,-38,(0.8285442287045701+0.5496993506825424j)
38,-37,(0.3356532923717566-0.1295318653439406j)
38,-36,(-0.21176016040649914+1.081839607803028j)
38,-35,(0.2713843219909413+0.1952757111294546j)
38,-34,(-0.010365188157225775-0.4399923932387953j)
38,-33,(0.918447802378223-2.791112127841645j)
38,-32,(1.0148076834089828-0.0663395804418168j)
38,-31,(0.5118449220871274-0.25369830334712745j)
38,-30,(-0.9589706731072051-0.7564906434993017j)
38,-29,(-0.9786368827679539-0.4605044235597895j)
38,-28,(-1.7908300489303783-0.4949059687975497j)
38,-27,(-1.9138452622938522+0.6909080844319855j)
38,-26,(0.8145252233057375+0.44130701597340793j)
38,-25,(0.6985622896337012+0.3797268530148186j)
38,-24,(1.6518995640515681+0.6587203625999433j)
38,-23,(-0.0019276641829919733+0.44494326000217777j)
38,-22,(-0.10004625558132065+0.20603175155451903j)
38,-21,(-0.16427241269045173-0.5810864342047967j)
38,-20,(-0.5571992834270505-0.4724851801993977j)
38,-19,(0.3173493372368295+0.3899577680262141j)
38,-18,(1.0815207529018038-0.1663322364496817j)
38,-17,(0.7264052164039129+0.7234680485212938j)
38,-16,(0.1074651245099952-0.414250266731923j)
38,-15,(0.3785517577822469-0.9737555781290749j)
38,-14,(-0.30222485969376717+0.5369969504036202j)
38,-13,(-0.47986486733641337+0.15018725977834435j)
38,-12,(-0.19467196518494204+0.31661384126975656j)
38,-11,(0.1297512347630766-0.34495321586379535j)
38,-10,(-0.2801310752929376-0.8109656478490291j)
38,-9,(0.24212382599868687-0.40066955383816427j)
38,-8,(0.1826374705335445+0.3517338289357418j)
38,-7,(-0.27132612245633553+0.19796250240530583j)
38,-6,(0.8005412985928828-0.822511312363558j)
38,-5,(0.5831189402069441+0.18901240234152203j)
38,-4,(-0.5871901710642352-0.20363047781309804j)
38,-3,(0.13389501428398415-1.0467082519486681j)
38,-2,(-0.9976062409882096+0.8675913107537347j)
38,-1,(-0.753416867370729+0.276891665181008j)
38,0,(0.7686577900202909+0j)
38,1,(0.7534168673707293+0.2768916651810081j)
38,2,(-0.9976062409882093-0.8675913107537349j)
38,3,(-0.13389501428398407-1.0467082519486681j)
38,4,(-0.5871901710642352+0.20363047781309784j)
38,5,(-0.5831189402069442+0.18901240234152214j)
38,6,(0.8005412985928826+0.8225113123635579j)
38,7,(0.27132612245633564+0.1979625024053057j)
38,8,(0.18263747053354445-0.3517338289357418j)
38,9,(-0.24212382599868706-0.40066955383816427j)
38,10,(-0.2801310752929377+0.8109656478490295j)
38,11,(-0.12975123476307648-0.34495321586379535j)
38,12,(-0.194671965184942-0.31661384126975634j)
38,13,(0.4798648673364132+0.1501872597783443j)
38,14,(-0.30222485969376706-0.5369969504036202j)
38,15,(-0.3785517577822469-0.9737555781290749j)
38,16,(0.10746512450999524+0.4142502667319231j)
38,17,(-0.726405216403913+0.7234680485212941j)
38,18,(1.0815207529018038+0.1663322364496818j)
38,19,(-0.3173493372368294+0.38995776802621424j)
38,20,(-0.5571992834270504+0.47248518019939767j)
38,21,(0.16427241269045156-0.5810864342047967j)
38,22,(-0.10004625558132065-0.20603175155451908j)
38,23,(0.0019276641829920561+0.4449432600021779j)
38,24,(1.6518995640515681-0.6587203625999434j)
38,25,(-0.6985622896337012+0.37972685301481857j)
38,26,(0.8145252233057378-0.44130701597340793j)
38,27,(1.9138452622938522+0.6909080844319854j)
38,28,(-1.7908300489303783+0.4949059687975497j)
38,29,(0.9786368827679534-0.46050442355978943j)
38,30,(-0.9589706731072052+0.7564906434993018j)
38,31,(-0.5118449220871274-0.25369830334712745j)
38,32,(1.0148076834089828+0.0663395804418168j)
38,33,(-0.9184478023782231-2.7911121278416458j)
38,34,(-0.010365188157225692+0.43999239323879513j)
38,35,(-0.27138432199094115+0.1952757111294544j)
38,36,(-0.21176016040649906-1.081839607803028j)
38,37,(-0.33565329237175673-0.1295318653439407j)
38,38,(0.8285442287045701-0.5496993506825423j)
39,-39,(0.4293235132579748-1.0779988253302386j)
39,-38,(-0.2856635530574938-0.024304696538414716j)
39,-37,(-0.4459664752658827+0.586704632476541j)
39,-36,(-1.6096288303186526-0.6214210333207716j)
39,-35,(-1.1313203716139475+0.017322222113877284j)
39,-34,(-1.3817726199413167+1.118853377457012j)
39,-33,(0.03475845415445746+2.0281482259357397j)
39,-32,(-0.8594831716562193-0.24592125242251392j)
39,-31,(-0.9771187656797646-0.7440371288932077j)
39,-30,(0.9414174797752203-0.7578833751814839j)
39,-29,(0.8751821510055671-1.2301571093337664j)
39,-28,(0.9910661706153145+0.43187292811584127j)
39,-27,(0.3756632168156064-0.8707819524013463j)
39,-26,(-1.8790303108847428-0.23871266110803335j)
39,-25,(-1.1563481543092518-0.36238895782222125j)
39,-24,(-0.9092410048997149+1.4900538394362144j)
39,-23,(0.8067094536436261-0.005356183690210337j)
39,-22,(-0.7081957262765599+0.21533062818642304j)
39,-21,(1.0088565913685361-0.1581487629168655j)
39,-20,(0.5361875926132265+0.12459553016614332j)
39,-19,(-0.14663122916779706-1.617647829968351j)
39,-18,(0.9873140144722903-0.8298470690103905j)
39,-17,(-1.0657573723880915-0.05544698711566564j)
39,-16,(0.3045236751980225+1.028149632276971j)
39,-15,(0.280925008212404+0.8495543352394883j)
39,-14,(0.4267405199268671-0.22118579014880718j)
39,-13,(-0.08749002922449944+0.1887224502639912j)
39,-12,(-1.143554150772572-0.3557921346810913j)
39,-11,(0.12151284081233713+0.48380210885137664j)
39,-10,(0.28707471019607494+0.47944196949326434j)
39,-9,(0.008723808340688652-1.374882249065256j)
39,-8,(0.19870413912485854-0.8679037690192215j)
39,-7,(-0.1626639497403239-0.15293466636022562j)
39,-6,(-0.6332292499871292+0.20730589548787937j)
39,-5,(0.8597761501479703+0.057357907274793424j)
39,-4,(0.7633058631452924+0.8851207096295911j)
39,-3,(0.46014259857721773+0.08234918912514273j)
39,-2,(0.22473483133873837-1.2297628963994605j)
39,-1,(-0.16088166237351598+0.40561883425056555j)
39,0,(-1.9943145781099676+0j)
39,1,(0.1608816623735158+0.40561883425056566j)
39,2,(0.22473483133873834+1.2297628963994605j)
39,3,(-0.46014259857721757+0.08234918912514276j)
39,4,(0.7633058631452927-0.8851207096295909j)
39,5,(-0.8597761501479705+0.057357907274793306j)
39,6,(-0.633229249987129-0.20730589548787945j)
39,7,(0.1626639497403239-0.1529346663602257j)
39,8,(0.19870413912485854+0.8679037690192217j)
39,9,(-0.008723808340688652-1.374882249065256j)
39,10,(0.2870747101960749-0.47944196949326423j)
39,11,(-0.12151284081233715+0.48380210885137664j)
39,12,(-1.1435541507725717+0.3557921346810913j)
39,13,(0.08749002922449953+0.18872245026399087j)
39,14,(0.4267405199268671+0.22118579014880727j)
39,15,(-0.28092500821240396+0.8495543352394881j)
39,16,(0.30452367519802254-1.028149632276971j)
39,17,(1.065757372388092-0.055446987115665515j)
39,18,(0.9873140144722904+0.8298470690103905j)
39,19,(0.1466312291677971-1.6176478299683512j)
39,20,(0.5361875926132265-0.12459553016614311j)
39,21,(-1.0088565913685361-0.15814876291686544j)
39,22,(-0.7081957262765597-0.21533062818642318j)
39,23,(-0.8067094536436261-0.005356183690210337j)
39,24,(-0.9092410048997149-1.4900538394362144j)
39,25,(1.1563481543092522-0.3623889578222215j)
39,26,(-1.8790303108847428+0.23871266110803335j)
39,27,(-0.3756632168156057-0.8707819524013459j)
39,28,(0.9910661706153139-0.43187292811584094j)
39,29,(-0.8751821510055671-1.2301571093337667j)
39,30,(0.9414174797752201+0.7578833751814839j)
39,31,(0.9771187656797646-0.7440371288932078j)
39,32,(-0.8594831716562196+0.24592125242251395j)
39,33,(-0.03475845415445742+2.0281482259357397j)
39,34,(-1.3817726199413167-1.118853377457012j)
39,35,(1.1313203716139473+0.017322222113877336j)
39,36,(-1.6096288303186521+0.6214210333207715j)
39,37,(0.44596647526588284+0.586704632476541j)
39,38,(-0.28566355305749386+0.024304696538414633j)
39,39,(-0.4293235132579748-1.077998825330239j)
40,-40,(-0.6421802690143982+0.19837060195391074j)
40,-39,(0.01928306988133861+1.2645049309019685j)
40,-38,(0.609655133903335-0.5739748723242282j)
40,-37,(-0.3041591925529426-1.7034652524742984j)
40,-36,(-0.5195597448114998+1.4728498353862467j)
40,-35,(-0.1146338797534334-0.2705358434142357j)
40,-34,(-1.044913248634587-0.1072038796130527j)
40,-33,(0.5317373121575067-0.5263132758592792j)
40,-32,(-1.4890257935372582+1.0718341592270983j)
40,-31,(-0.34644646646334615+0.09483572186078441j)
40,-30,(-0.5097284550513766+0.3744478866100322j)
40,-29,(0.18582616655777678+2.248991717485401j)
40,-28,(0.47093651137245995-0.48255326737820187j)
40,-27,(-0.5212724065617267+0.22244247850970877j)
40,-26,(1.176053639049487-0.3719808006395042j)
40,-25,(-0.25640333172192753-0.9477022098740551j)
40,-24,(-0.7023090762707073-2.079851585893362j)
40,-23,(-0.11904927083980818+1.2570483848210512j)
40,-22,(-0.848306119560128+0.044763018054552836j)
40,-21,(0.9141036254063413+0.3170305282963214j)
40,-20,(-0.382625523285726-0.2526918632771198j)
40,-19,(-0.6007360444415848+0.44465121017494746j)
40,-18,(-0.9164707130683285+0.20809376686330336j)
40,-17,(0.2170591511132926-0.3359663366156833j)
40,-16,(-0.4963910325989991+0.035779699201126225j)
40,-15,(-0.6931317176970103-0.2296197452694376j)
40,-14,(0.10789664247120002+0.3877813781405121j)
40,-13,(0.4085669814520484+0.9361183984483407j)
40,-12,(0.693133692983035+0.12321544214789316j)
40,-11,(-0.48847120064094585-0.5050550834603852j)
40,-10,(0.5744448517794991+0.4162678054577718j)
40,-9,(0.13163304221145283+1.24095273970296j)
40,-8,(-0.09052679035388116+0.02811196203922356j)
40,-7,(1.037350979153475-0.4327076261668636j)
40,-6,(-0.6088209809602463+0.21032529424580917j)
40,-5,(-0.7474281729786555-0.43672937046070354j)
40,-4,(0.4277743477645758+0.20911669893913104j)
40,-3,(-0.1812626606416563+1.0729929869697756j)
40,-2,(0.5225434671877178-0.39116263021119496j)
40,-1,(0.766786345117653-0.37029310543201427j)
40,0,(0.5532174662521789+0j)
40,1,(-0.766786345117653-0.3702931054320142j)
40,2,(0.5225434671877178+0.39116263021119513j)
40,3,(0.18126266064165614+1.0729929869697756j)
40,4,(0.42777434776457585-0.20911669893913112j)
40,5,(0.7474281729786558-0.4367293704607035j)
40,6,(-0.6088209809602463-0.21032529424580926j)
40,7,(-1.037350979153475-0.4327076261668633j)
40,8,(-0.0905267903538809-0.028111962039223518j)
40,9,(-0.1316330422114528+1.24095273970296j)
40,10,(0.5744448517794991-0.4162678054577718j)
40,11,(0.48847120064094585-0.5050550834603852j)
40,12,(0.6931336929830351-0.12321544214789325j)
40,13,(-0.40856698145204856+0.9361183984483408j)
40,14,(0.10789664247120019-0.3877813781405123j)
40,15,(0.6931317176970104-0.2296197452694376j)
40,16,(-0.49639103259899914-0.03577969920112614j)
40,17,(-0.21705915111329252-0.3359663366156832j)
40,18,(-0.9164707130683287-0.20809376686330344j)
40,19,(0.600736044441585+0.44465121017494746j)
40,20,(-0.38262552328572597+0.2526918632771197j)
40,21,(-0.9141036254063413+0.3170305282963213j)
40,22,(-0.848306119560128-0.04476301805455285j)
40,23,(0.11904927083980826+1.2570483848210516j)
40,24,(-0.7023090762707073+2.079851585893363j)
40,25,(0.25640333172192764-0.9477022098740551j)
40,26,(1.1760536390494867+0.3719808006395043j)
40,27,(0.5212724065617267+0.22244247850970866j)
40,28,(0.47093651137245995+0.48255326737820203j)
40,29,(-0.18582616655777676+2.2489917174854j)
40,30,(-0.5097284550513765-0.3744478866100321j)
40,31,(0.3464464664633461+0.09483572186078437j)
40,32,(-1.489025793537258-1.0718341592270981j)
40,33,(-0.5317373121575067-0.526313275859279j)
40,34,(-1.044913248634587+0.10720387961305286j)
40,35,(0.1146338797534334-0.2705358434142358j)
40,36,(-0.5195597448114996-1.472849835386246j)
40,37,(0.30415919255294266-1.703465252474298j)
40,38,(0.6096551339033353+0.5739748723242285j)
40,39,(-0.01928306988133865+1.2645049309019685j)
40,40,(-0.6421802690143982-0.19837060195391074j)
41,-41,(-0.3126377027828445+0.2831075847258438j)
41,-40,(0.13602882667889943-0.07141729619765569j)
41,-39,(0.9294295798310308+0.0525912638779982j)
41,-38,(1.2980339412958564+1.783689554631944j)
41,-37,(0.2916069527899414+1.7071457328659723j)
41,-36,(-0.06670885445437612-0.166283308376175j)
41,-35,(-0.04234946363446283-0.09140505415851456j)
41,-34,(-0.48340485048365694-0.30515762564670423j)
41,-33,(0.9400761569367634+0.2944581411303447j)
41,-32,(0.31234943962080164+0.3805413805482413j)
41,-31,(-0.4987824714648461+0.350117312005698j)
41,-30,(1.6927781516623652-0.894534590295543j)
41,-29,(-0.7330486595515766-0.822552033050152j)
41,-28,(-0.8314138345110932+1.0743585519072476j)
41,-27,(-1.1402944397648918-0.2568057517747815j)
41,-26,(1.3921764562660965+0.4267794728060722j)
41,-25,(-0.22130761126580614+0.4624548148162618j)
41,-24,(1.0448135123898312-0.6343194822864797j)
41,-23,(0.6718299619206344-0.8842430261700538j)
41,-22,(0.1943005537547092-0.0586471946213744j)
41,-21,(-2.160455448688133+0.1444005053420291j)
41,-20,(-0.12453117158224748+0.03885705991084239j)
41,-19,(-0.5230872280465863+1.4760382032522674j)
41,-18,(0.002005852895924267-0.60702857321902j)
41,-17,(0.7703867425733042+0.08803963461832753j)
41,-16,(-0.607043177666571-0.0337050570608571j)
41,-15,(0.11576141109018265-0.06571258622115601j)
41,-14,(-0.22411126023222175-0.3009900693922938j)
41,-13,(0.646572919433089+0.3099540063403496j)
41,-12,(0.1846377768777549+0.9958201431653271j)
41,-11,(0.12581232009540136-0.19316787776893218j)
41,-10,(-0.6733927901243318-0.5015075350944498j)
41,-9,(-0.10849315612531993+0.13874838133203934j)
41,-8,(0.060719374740713226+0.42673098449241453j)
41,-7,(-0.18538022790554579+0.5716755055049708j)
41,-6,(0.7141072433878098-0.44292971436802464j)
41,-5,(-0.37801985368796465+0.1322394760416316j)
41,-4,(-0.34573879321516676-0.8522110945312819j)
41,-3,(0.43380938986434786-0.10753903684542764j)
41,-2,(-0.15318467957370788+1.0003614749385665j)
41,-1,(-0.060457743056756864-0.15255610772370212j)
41,0,(1.519618577161286+0j)
41,1,(0.060457743056756864-0.15255610772370204j)
41,2,(-0.15318467957370804-1.000361474938566j)
41,3,(-0.43380938986434786-0.10753903684542747j)
41,4,(-0.3457387932151666+0.8522110945312816j)
41,5,(0.37801985368796454+0.1322394760416316j)
41,6,(0.7141072433878098+0.4429297143680244j)
41,7,(0.18538022790554595+0.5716755055049708j)
41,8,(0.060719374740713226-0.4267309844924146j)
41,9,(0.10849315612532041+0.13874838133203926j)
41,10,(-0.6733927901243321+0.5015075350944497j)
41,11,(-0.12581232009540141-0.19316787776893204j)
41,12,(0.18463777687775484-0.995820143165327j)
41,13,(-0.6465729194330893+0.3099540063403497j)
41,14,(-0.22411126023222178+0.30099006939229367j)
41,15,(-0.11576141109018268-0.06571258622115601j)
41,16,(-0.6070431776665709+0.033705057060856934j)
41,17,(-0.7703867425733042+0.08803963461832737j)
41,18,(0.002005852895924516+0.60702857321902j)
41,19,(0.5230872280465865+1.4760382032522674j)
41,20,(-0.1245311715822474-0.03885705991084243j)
41,21,(2.1604554486881336+0.14440050534202908j)
41,22,(0.19430055375470928+0.058647194621374424j)
41,23,(-0.6718299619206346-0.8842430261700539j)
41,24,(1.0448135123898317+0.6343194822864799j)
41,25,(0.22130761126580598+0.46245481481626166j)
41,26,(1.3921764562660959-0.42677947280607226j)
41,27,(1.1402944397648918-0.2568057517747815j)
41,28,(-0.8314138345110932-1.074358551907248j)
41,29,(0.7330486595515766-0.8225520330501522j)
41,30,(1.6927781516623646+0.8945345902955425j)
41,31,(0.49878247146484644+0.350117312005698j)
41,32,(0.3123494396208015-0.380541380548241j)
41,33,(-0.9400761569367634+0.29445814113034485j)
41,34,(-0.48340485048365706+0.30515762564670423j)
41,35,(0.04234946363446294-0.09140505415851456j)
41,36,(-0.06670885445437595+0.166283308376175j)
41,37,(-0.2916069527899414+1.707145732865972j)
41,38,(1.2980339412958555-1.7836895546319431j)
41,39,(-0.9294295798310307+0.052591263877998284j)
41,40,(0.1360288266788993+0.07141729619765566j)
41,41,(0.31263770278284453+0.28310758472584385j)
42,-42,(0.15432129190426372-0.20562873168966825j)
42,-41,(0.2765029239084326-0.19635072749734273j)
42,-40,(-0.4464134767347345-0.5150856658326296j)
