l,m,alm
34,20,(0.581817737726013-0.662500446191785j)
34,21,(-0.29571972078611863-0.9443542567654826j)
34,22,(-0.5551463877917017-0.49316883900371344j)
34,23,(-0.046674769117639785-0.03126895983533731j)
34,24,(-0.5735979811352067+0.8153391853504439j)
34,25,(0.7010365289300889+0.1608107721404487j)
34,26,(0.7041028562389958-0.7744380920565006j)
34,27,(-0.6688503942756261-0.1084492850549175j)
34,28,(0.5672322866584026+0.33401683555437695j)
34,29,(0.6470461135775397+0.030021455305354074j)
34,30,(-0.2472376698113465-0.9773577187906084j)
34,31,(-0.19952717873937448+0.04387176231325426j)
34,32,(-0.1806974270747028-1.5574112146107393j)
34,33,(-0.8040130604972751+0.421305874066823j)
34,34,(-0.31786332867500766+0.11423779403924751j)
35,-35,(-0.4734762607705979+0.3986196357583638j)
35,-34,(-1.056730098864215-0.5443520736260677j)
35,-33,(0.796568531151396+0.25907079691923074j)
35,-32,(0.023876748227842973+0.32558470711121235j)
35,-31,(0.012352399080045415-0.178892956379472j)
35,-30,(-0.3099447700462196-0.40948680179422464j)
35,-29,(0.7676063318331191-1.2518095137195873j)
35,-28,(1.2566896871456423+0.020434837840962203j)
35,-27,(-0.3958528492446256+1.029127310270127j)
35,-26,(-0.6571228230893018+1.826737407899128j)
35,-25,(-1.2858133574822437-0.8692287895007244j)
35,-24,(0.1214304735223485-0.5042829603374599j)
35,-23,(-0.6641772348146475-0.7636198342723023j)
35,-22,(1.012639002429734-0.9684999451163275j)
35,-21,(-0.06382179413370949+0.640782144402479j)
35,-20,(0.41082631210206777-0.7492788956484288j)
35,-19,(-0.23995741711162968+0.5291532307963216j)
35,-18,(-0.5151305217190447+0.08161221910038553j)
35,-17,(0.3386880820172778-0.6170391075620648j)
35,-16,(-0.5528969408760797+0.6025871774667432j)
35,-15,(-0.8110847435787956-0.3747714982995236j)
35,-14,(0.893362683575056-0.11100809794429578j)
35,-13,(-0.8071425661008342-0.09346769661154719j)
35,-12,(0.7748940362235553-0.4516978711589573j)
35,-11,(-0.4609736207436489+0.08469362442444178j)
35,-10,(0.2541606597511088+0.21528637570469328j)
35,-9,(-0.16486978899668758+1.0366415941220068j)
35,-8,(-0.6184215480815841+0.31207364890400946j)
35,-7,(0.18723124397675248-0.11904134747738773j)
35,-6,(-0.05944796569353892+0.12329550429748891j)
35,-5,(0.07400783688793264+0.2704318743545765j)
35,-4,(0.2916183878152458+0.6601056129288814j)
35,-3,(-0.28116240540590226+0.5011064157654326j)
35,-2,(0.12732240103571385+0.8561545889947708j)
35,-1,(-0.34931602522344835+0.11081261324262727j)
35,0,(-0.03654361620488798+0j)
35,1,(0.3493160252234484+0.11081261324262727j)
35,2,(0.127322401035714-0.8561545889947707j)
35,3,(0.28116240540590226+0.5011064157654326j)
35,4,(0.2916183878152458-0.6601056129288814j)
35,5,(-0.07400783688793272+0.27043187435457644j)
35,6,(-0.05944796569353896-0.12329550429748908j)
35,7,(-0.18723124397675256-0.11904134747738761j)
35,8,(-0.6184215480815843-0.3120736489040095j)
35,9,(0.16486978899668753+1.0366415941220068j)
35,10,(0.2541606597511087-0.21528637570469328j)
35,11,(0.4609736207436487+0.08469362442444195j)
35,12,(0.7748940362235553+0.45169787115895726j)
35,13,(0.8071425661008345-0.09346769661154723j)
35,14,(0.8933626835750563+0.11100809794429582j)
35,15,(0.8110847435787956-0.37477149829952355j)
35,16,(-0.5528969408760794-0.6025871774667432j)
35,17,(-0.3386880820172776-0.6170391075620645j)
35,18,(-0.5151305217190448-0.08161221910038562j)
35,19,(0.23995741711162968+0.5291532307963216j)
35,20,(0.41082631210206777+0.7492788956484288j)
35,21,(0.06382179413370953+0.6407821444024793j)
35,22,(1.012639002429734+0.9684999451163275j)
35,23,(0.6641772348146474-0.7636198342723023j)
35,24,(0.12143047352234837+0.5042829603374596j)
35,25,(1.2858133574822435-0.8692287895007244j)
35,26,(-0.6571228230893017-1.8267374078991279j)
35,27,(0.3958528492446256+1.029127310270127j)
35,28,(1.2566896871456423-0.02043483784096245j)
35,29,(-0.7676063318331191-1.2518095137195875j)
35,30,(-0.30994477004621973+0.40948680179422464j)
35,31,(-0.012352399080045477-0.17889295637947197j)
35,32,(0.023876748227842914-0.32558470711121223j)
35,33,(-0.7965685311513961+0.2590707969192308j)
35,34,(-1.0567300988642152+0.5443520736260679j)
35,35,(0.4734762607705979+0.3986196357583638j)
36,-36,(0.14127532561692738-0.1278130471260548j)
36,-35,(-0.8174093456337935+0.4437052573675179j)
36,-34,(-0.37420013581636097-0.7909806277116601j)
36,-33,(1.125293565218468+0.3639261729104001j)
36,-32,(0.28013384150738274+0.8661723556717525j)
36,-31,(0.8403515806235539+0.8815733547534957j)
36,-30,(-0.1560474297315681+1.0350602932409056j)
36,-29,(-1.85366272474514-1.4107987460988036j)
36,-28,(1.8371807100630009-1.2082153090831984j)
36,-27,(0.6078918309420465+1.0728838664906517j)
36,-26,(0.19459647651069253+0.50083147012896j)
36,-25,(0.23847523090236286-0.1962325237868785j)
36,-24,(-0.17654399443849744+0.4215831681047966j)
36,-23,(-0.18601262839908497-0.09660254854560325j)
36,-22,(-0.6125299952336605-0.23764516498140928j)
36,-21,(0.7228179242017534-0.17453640071629714j)
36,-20,(0.18094357337011627+0.3475573796054715j)
36,-19,(1.3871902661913946+0.2988784697798572j)
36,-18,(0.6785576789071934+0.9467108491063928j)
36,-17,(0.12796271640401627+0.5643084041092115j)
36,-16,(-0.18626345421928434-0.30010288470590585j)
36,-15,(-0.11729813398820092+0.45402084363537176j)
36,-14,(0.38014930551153586-0.9923590078185776j)
36,-13,(0.9433145850270418+0.5107644767908597j)
36,-12,(-0.18030663067105088+0.3074929816285779j)
36,-11,(0.46316279499032353-0.1525640915974244j)
36,-10,(-0.2107317007987241+0.22224062475356218j)
36,-9,(0.05601712441670367+0.006144679578162872j)
36,-8,(-0.1817018575238767-0.3193783754205015j)
36,-7,(-0.15388414655048785-0.24854027714186802j)
36,-6,(0.16012679596313603-0.33117854618464376j)
36,-5,(-0.24988896302718994-0.49080922908482827j)
36,-4,(-0.379492127253962-0.4274512336200545j)
36,-3,(-0.11243010191270342-0.6459585978335235j)
36,-2,(-0.23739292584048818-0.44718249114406244j)
36,-1,(0.11710202373527234-0.7457070570557974j)
36,0,(-0.16159871974619655+0j)
36,1,(-0.11710202373527231-0.7457070570557975j)
36,2,(-0.23739292584048827+0.4471824911440625j)
36,3,(0.11243010191270317-0.6459585978335235j)
36,4,(-0.379492127253962+0.42745123362005444j)
36,5,(0.24988896302718988-0.49080922908482827j)
36,6,(0.1601267959631359+0.3311785461846438j)
36,7,(0.15388414655048785-0.24854027714186794j)
36,8,(-0.18170185752387652+0.3193783754205014j)
36,9,(-0.05601712441670359+0.006144679578162872j)
36,10,(-0.21073170079872428-0.22224062475356218j)
36,11,(-0.4631627949903234-0.1525640915974244j)
36,12,(-0.18030663067105085-0.3074929816285778j)
36,13,(-0.9433145850270415+0.5107644767908595j)
36,14,(0.38014930551153603+0.9923590078185776j)
36,15,(0.11729813398820099+0.45402084363537176j)
36,16,(-0.18626345421928445+0.3001028847059059j)
36,17,(-0.12796271640401644+0.5643084041092115j)
36,18,(0.6785576789071934-0.9467108491063928j)
36,19,(-1.3871902661913953+0.2988784697798574j)
36,20,(0.18094357337011643-0.3475573796054717j)
36,21,(-0.7228179242017533-0.17453640071629709j)
36,22,(-0.6125299952336605+0.23764516498140928j)
36,23,(0.1860126283990849-0.09660254854560309j)
36,24,(-0.17654399443849741-0.42158316810479657j)
36,25,(-0.23847523090236286-0.19623252378687836j)
36,26,(0.19459647651069248-0.5008314701289599j)
36,27,(-0.6078918309420464+1.0728838664906517j)
36,28,(1.8371807100630009+1.2082153090831989j)
36,29,(1.8536627247451403-1.4107987460988038j)
36,30,(-0.1560474297315681-1.0350602932409059j)
36,31,(-0.8403515806235541+0.8815733547534959j)
36,32,(0.2801338415073829-0.8661723556717525j)
36,33,(-1.125293565218468+0.3639261729104j)
36,34,(-0.37420013581636097+0.7909806277116603j)
36,35,(0.8174093456337939+0.4437052573675181j)
36,36,(0.14127532561692735+0.12781304712605474j)
37,-37,(-0.050294781219216864-0.21597834619702935j)
37,-36,(0.375936194782858-0.2059841927676671j)
37,-35,(-0.7299060452820528+1.3519895190610378j)
37,-34,(-0.9303008499165811-0.42956323387248085j)
37,-33,(-0.1826429908585195-0.4350222973156001j)
37,-32,(0.08076312567698454+0.2377987808757593j)
37,-31,(-0.6555166794155356+0.14627801486018846j)
37,-30,(0.44386816309151017-0.2818279356380921j)
37,-29,(-0.4463381318282355-0.45322417091519007j)
37,-28,(0.5317093286022537+0.5091834674257758j)
37,-27,(0.004945189394711587-0.03679131085251937j)
37,-26,(0.06288296123835334+1.227561688722582j)
37,-25,(0.11018389159506065-0.22099925774059842j)
37,-24,(-0.5555200348776705+0.2361247618681185j)
37,-23,(-0.731354231226489-0.45485488913561967j)
37,-22,(0.5853550059983929+0.14432370092829652j)
37,-21,(-1.4300825335499685-0.21291185053446973j)
37,-20,(0.7818779898820254+0.027962355834477065j)
37,-19,(-0.7148266792874272+0.4147889488552619j)
37,-18,(-0.18960642172933975-0.4810245791332456j)
37,-17,(0.13192585479123925+0.2964024500610345j)
37,-16,(-0.0774659893189522+0.17563364406112683j)
37,-15,(0.21635921414501239-0.4089768006067961j)
37,-14,(-0.6776949713218717+0.7362404754639411j)
37,-13,(0.09622336519948264-0.5231374045915315j)
37,-12,(-0.019577946002198084+0.7468805517992113j)
37,-11,(-0.4646413866594088-0.17159411066510993j)
37,-10,(1.0322399669671507-0.1925175387411241j)
37,-9,(0.35054173802417865+0.0321181761800752j)
37,-8,(0.4817393628851263+0.29413229616054937j)
37,-7,(0.06456426356656078+0.4369803634875769j)
37,-6,(-0.040465138519190244-0.13401819147309946j)
37,-5,(0.6678069811441434+0.15137547119835074j)
37,-4,(-0.0072334071729487-0.1014553659863234j)
37,-3,(0.30821045179196355-0.15595629068768463j)
37,-2,(0.35900984943153497-0.10345780872611116j)
37,-1,(0.38473374269130406-0.2848750230226878j)
37,0,(0.3608945739932317+0j)
37,1,(-0.3847337426913041-0.28487502302268763j)
37,2,(0.35900984943153497+0.1034578087261112j)
37,3,(-0.30821045179196366-0.15595629068768446j)
37,4,(-0.007233407172948784+0.10145536598632343j)
37,5,(-0.6678069811441435+0.15137547119835074j)
37,6,(-0.04046513851919033+0.13401819147309954j)
37,7,(-0.06456426356656045+0.4369803634875766j)
37,8,(0.48173936288512614-0.2941322961605494j)
37,9,(-0.35054173802417865+0.03211817618007521j)
37,10,(1.0322399669671507+0.1925175387411242j)
37,11,(0.46464138665940885-0.17159411066510993j)
37,12,(-0.019577946002198157-0.7468805517992111j)
37,13,(-0.09622336519948248-0.5231374045915314j)
37,14,(-0.6776949713218717-0.736240475463941j)
37,15,(-0.21635921414501239-0.4089768006067961j)
37,16,(-0.07746598931895224-0.17563364406112691j)
37,17,(-0.1319258547912393+0.2964024500610347j)
37,18,(-0.18960642172933984+0.48102457913324576j)
37,19,(0.7148266792874272+0.4147889488552619j)
37,20,(0.7818779898820252-0.027962355834477023j)
37,21,(1.4300825335499685-0.2129118505344698j)
37,22,(0.5853550059983927-0.14432370092829655j)
37,23,(0.731354231226489-0.45485488913561967j)
37,24,(-0.5555200348776705-0.23612476186811845j)
37,25,(-0.11018389159506065-0.22099925774059845j)
37,26,(0.06288296123835328-1.2275616887225818j)
37,27,(-0.004945189394711629-0.03679131085251937j)
37,28,(0.5317093286022537-0.5091834674257757j)
37,29,(0.44633813182823534-0.4532241709151903j)
37,30,(0.44386816309151006+0.28182793563809205j)
37,31,(0.6555166794155356+0.14627801486018838j)
37,32,(0.0807631256769845-0.23779878087575926j)
37,33,(0.18264299085851943-0.4350222973156001j)
37,34,(-0.9303008499165812+0.42956323387248085j)
37,35,(0.7299060452820527+1.3519895190610378j)
37,36,(0.37593619478285784+0.2059841927676671j)
37,37,(0.050294781219216864-0.21597834619702935j)
38,-38,(0.18343298848367987+0.24980028295878057j)
38,-37,(-0.556927795504654-0.4020574030689001j)
38,-36,(0.5420160236347182-0.029005693466780346j)
38,-35,(-0.08288181861775286+0.9420878075197677j)
38,-34,(0.007515546880153177-0.33847349018834916j)
38,-33,(0.22034550882145332-0.4557325231677572j)
38,-32,(0.6066300555857643+0.2058712841796435j)
38,-31,(1.2955827736860115+0.2668912435233052j)
38,-30,(-0.6585765672984151+1.3490223473068357j)
38,-29,(-1.8823392997409503-1.806478812214964j)
38,-28,(0.8933071407495569-0.3991067856029911j)
38,-27,(0.06189545049724336+0.613700193367276j)
38,-26,(-0.5231097540994548-0.7662874088611208j)
38,-25,(1.4200787689722474-0.7018727172321964j)
38,-24,(0.046152886348315235-0.39237336590629973j)
38,-23,(-0.05298470465962542+0.39771751597789706j)
38,-22,(-0.30917121645855705-0.13409910452944943j)
38,-21,(-0.4500758842214249+0.0606165225532778j)
38,-20,(-0.980723676071109-0.8835027746702222j)
38,-19,(0.94009885787944-0.6251183735333059j)
38,-18,(-0.30977551399280584-0.5536241016472647j)
38,-17,(-0.012036345858216176-0.04313541527735702j)
38,-16,(0.9517820336020003+0.07063116557526496j)
38,-15,(-0.1897752085262499+0.4076002077207034j)
38,-14,(-0.1945407302891539-0.025847145628667613j)
38,-13,(-0.1727669567781912+0.007185429660892185j)
38,-12,(-0.03535663244213427-0.7190395217128306j)
38,-11,(-0.33992113565858145+0.525563415488108j)
38,-10,(0.14772796242344122-0.5922554968319362j)
38,-9,(0.039424963772002435+0.05861601869971802j)
38,-8,(-0.035888531954298274+0.11114310445409065j)
38,-7,(-0.1075534918978527-0.12866309518832883j)
38,-6,(-0.730321301347394+0.3308154297809028j)
38,-5,(-0.11655440804678674+0.11742931506420234j)
38,-4,(-0.4194434193942622+0.06230126930584834j)
38,-3,(-0.734810553512912+0.3164412010897293j)
38,-2,(0.004797940680659806-0.30323021578453563j)
38,-1,(-0.21762735316711837+0.13684166059280412j)
38,0,(-0.24284267684647529+0j)
38,1,(0.21762735316711837+0.136841660592804j)
38,2,(0.004797940680659764+0.30323021578453563j)
38,3,(0.7348105535129118+0.3164412010897294j)
38,4,(-0.4194434193942623-0.06230126930584822j)
38,5,(0.11655440804678673+0.11742931506420234j)
38,6,(-0.7303213013473943-0.3308154297809027j)
38,7,(0.1075534918978527-0.12866309518832877j)
38,8,(-0.03588853195429836-0.11114310445409072j)
38,9,(-0.03942496377200235+0.05861601869971798j)
38,10,(0.14772796242344136+0.5922554968319366j)
38,11,(0.33992113565858145+0.5255634154881081j)
38,12,(-0.03535663244213427+0.7190395217128304j)
38,13,(0.17276695677819115+0.007185429660892185j)
38,14,(-0.19454073028915406+0.025847145628667575j)
38,15,(0.1897752085262499+0.4076002077207035j)
38,16,(0.9517820336020003-0.07063116557526496j)
38,17,(0.012036345858216155-0.04313541527735702j)
38,18,(-0.3097755139928059+0.5536241016472647j)
38,19,(-0.94009885787944-0.6251183735333058j)
38,20,(-0.9807236760711087+0.8835027746702222j)
38,21,(0.450075884221425+0.06061652255327788j)
38,22,(-0.30917121645855705+0.1340991045294496j)
38,23,(0.05298470465962546+0.39771751597789706j)
38,24,(0.04615288634831528+0.3923733659062999j)
38,25,(-1.4200787689722474-0.7018727172321965j)
38,26,(-0.523109754099455+0.766287408861121j)
38,27,(-0.061895450497243445+0.613700193367276j)
38,28,(0.8933071407495567+0.3991067856029912j)
38,29,(1.8823392997409494-1.806478812214963j)
38,30,(-0.6585765672984151-1.3490223473068355j)
38,31,(-1.2955827736860115+0.26689124352330523j)
38,32,(0.6066300555857643-0.20587128417964343j)
38,33,(-0.2203455088214533-0.4557325231677572j)
38,34,(0.007515546880153218+0.3384734901883491j)
38,35,(0.08288181861775282+0.9420878075197675j)
38,36,(0.542016023634718+0.029005693466780346j)
38,37,(0.556927795504654-0.4020574030689001j)
38,38,(0.18343298848367987-0.24980028295878057j)
39,-39,(0.36337047058766725-0.2541929242824585j)
39,-38,(0.309379456253792+0.15644856127119783j)
39,-37,(-0.28573783052342633+0.026213203089053j)
39,-36,(0.7507044449856615+0.32392815501017325j)
39,-35,(0.5983149910159532+0.543468646861205j)
39,-34,(0.3643549507013707+1.0159230425524965j)
39,-33,(-0.7094363198246382+0.12886833277212967j)
39,-32,(-0.4582056381659768+0.4439866106033193j)
39,-31,(-0.43105178758712825-1.0565977354801677j)
39,-30,(-0.013227597793701494+0.7200479596798215j)
39,-29,(0.036537445557550646-0.3397432309469685j)
39,-28,(-0.05189555351373751+0.3210817291476386j)
39,-27,(0.8656819008152349+0.0023714319557737854j)
39,-26,(0.49882570938694015+0.19925180270203688j)
39,-25,(0.3715077852537936+0.1889482562154637j)
39,-24,(-0.07984633926812335-0.11446504511703806j)
39,-23,(-0.3007948363122761+0.5407723993357523j)
39,-22,(0.3883611482885107+0.45339688332929173j)
39,-21,(-0.2693538932303056-1.0143551271400009j)
39,-20,(0.23797065878576923+1.492867443131834j)
39,-19,(-0.00814640929137018-0.41688762945731084j)
39,-18,(0.31915131807402297+0.08071491370307297j)
39,-17,(-0.545311737749177+0.504059499397019j)
39,-16,(0.30043148466590003-0.7483372640071316j)
39,-15,(0.5477220443464214+0.2243125309490855j)
39,-14,(-0.6201281604555003-0.05315119432918826j)
39,-13,(1.0996142645499338+0.007323747245499591j)
39,-12,(-0.4524177786669758+0.06645515513733188j)
39,-11,(0.7150379220814979-0.27081343723755275j)
39,-10,(-0.4415622722301105-0.0974533962056891j)
39,-9,(-0.24866449546688205-0.9894759220070519j)
39,-8,(0.12255935540389297+0.04134248572748735j)
39,-7,(0.009390750074372465-0.35785008337780233j)
39,-6,(-0.1256600544544037-0.3828806392112623j)
39,-5,(-0.2829955811717407+0.00815352275806198j)
39,-4,(0.06915687778206085-0.6906069197570299j)
39,-3,(0.1840835293454941+0.0607316018087435j)
39,-2,(-0.20198861811889568-0.38999302320792634j)
39,-1,(-0.1194021158202123+0.17691855328208975j)
39,0,(0.04217108268222821+0j)
39,1,(0.11940211582021222+0.1769185532820896j)
39,2,(-0.2019886181188957+0.3899930232079265j)
39,3,(-0.18408352934549418+0.0607316018087435j)
39,4,(0.06915687778206088+0.6906069197570299j)
39,5,(0.2829955811717407+0.008153522758062063j)
39,6,(-0.12566005445440362+0.38288063921126214j)
39,7,(-0.009390750074372465-0.3578500833778022j)
39,8,(0.1225593554038931-0.041342485727487374j)
39,9,(0.2486644954668821-0.9894759220070518j)
39,10,(-0.4415622722301105+0.0974533962056891j)
39,11,(-0.7150379220814977-0.2708134372375528j)
39,12,(-0.4524177786669758-0.06645515513733191j)
39,13,(-1.099614264549934+0.007323747245499633j)
39,14,(-0.6201281604555003+0.05315119432918834j)
39,15,(-0.5477220443464214+0.22431253094908546j)
39,16,(0.30043148466590036+0.7483372640071316j)
39,17,(0.5453117377491772+0.5040594993970192j)
39,18,(0.31915131807402314-0.08071491370307302j)
39,19,(0.008146409291370118-0.41688762945731084j)
39,20,(0.23797065878576917-1.4928674431318338j)
39,21,(0.26935389323030556-1.0143551271400009j)
39,22,(0.3883611482885108-0.45339688332929173j)
39,23,(0.300794836312276+0.5407723993357524j)
39,24,(-0.07984633926812335+0.11446504511703808j)
39,25,(-0.3715077852537935+0.1889482562154638j)
39,26,(0.4988257093869403-0.1992518027020369j)
39,27,(-0.8656819008152348+0.0023714319557737854j)
39,28,(-0.05189555351373747-0.32108172914763855j)
39,29,(-0.036537445557550646-0.33974323094696857j)
39,30,(-0.013227597793701494-0.7200479596798213j)
39,31,(0.4310517875871282-1.0565977354801677j)
39,32,(-0.4582056381659768-0.4439866106033193j)
39,33,(0.7094363198246383+0.12886833277212983j)
39,34,(0.36435495070137064-1.0159230425524965j)
39,35,(-0.5983149910159531+0.5434686468612049j)
39,36,(0.7507044449856611-0.3239281550101731j)
39,37,(0.28573783052342633+0.02621320308905301j)
39,38,(0.309379456253792-0.15644856127119783j)
39,39,(-0.3633704705876673-0.2541929242824586j)
40,-40,(0.03506741311968263-0.06568505619444526j)
40,-39,(0.7378491073793475-0.5084264218514739j)
40,-38,(0.4116111002295608+0.737667195915772j)
40,-37,(-0.5403020453514433+0.32661293189013285j)
40,-36,(0.5237136163855719+0.06543986690294493j)
40,-35,(0.43948805772139976+0.29893921716668315j)
40,-34,(-0.31172889220608385+0.15506755268657915j)
40,-33,(0.2593250257314965-1.43961822165208j)
40,-32,(1.178189612734179+0.1134100061788446j)
40,-31,(0.48328762939957526+0.764400594950691j)
40,-30,(-1.4503722120487101+0.6932836167073677j)
40,-29,(-0.5620267609320229-0.943200567436827j)
40,-28,(-0.18650053632231564+0.1607833219204401j)
40,-27,(-0.28678802268612913+0.7709699196138754j)
40,-26,(-0.2720340555529866-0.6070340320804767j)
40,-25,(-0.19785758421203692+0.5315984645186748j)
40,-24,(-0.4606942328419168+0.09017097846443013j)
40,-23,(0.015060148626256471+0.36075212717413435j)
40,-22,(0.13230947955242273-0.2081864838447131j)
40,-21,(-0.19196983001049386-0.011164413490225383j)
40,-20,(-0.12564096560064156+0.09488454889202626j)
40,-19,(-0.9404923677800192+0.3525578489964297j)
40,-18,(-0.4538711451657505-0.21386481934550022j)
40,-17,(-0.617160152082973+0.18108589239152076j)
40,-16,(-0.19987825631843503-0.19707959566474484j)
40,-15,(-0.08604363920442151-0.5442332453839266j)
40,-14,(0.011321654845691916+0.8108959605901839j)
40,-13,(-0.46702637132945046-0.41749900800024375j)
40,-12,(0.49458505168379835+0.4646541388024176j)
40,-11,(-0.2665764385522379+0.33334766698564505j)
40,-10,(0.10210259794446587+0.22606011649197746j)
40,-9,(-0.38508738058917985+0.29730032676990803j)
40,-8,(0.2434051895640702+0.007851856303311233j)
40,-7,(0.2618899622077801+0.23537765160601304j)
40,-6,(0.3044807306299314-0.06535082771302556j)
40,-5,(0.3574321101605001+0.29669144039485196j)
40,-4,(0.7060232784990408+0.4619707202033829j)
40,-3,(0.6554167995244842+0.3291721338374957j)
40,-2,(0.019479044002062868+0.7852508145813547j)
40,-1,(0.031877047777249194+0.48297953370799385j)
40,0,(0.2775779398523648+0j)
40,1,(-0.03187704777724915+0.4829795337079938j)
40,2,(0.019479044002062806-0.7852508145813546j)
40,3,(-0.6554167995244841+0.3291721338374957j)
40,4,(0.7060232784990408-0.4619707202033829j)
40,5,(-0.35743211016050014+0.29669144039485196j)
40,6,(0.3044807306299314+0.06535082771302556j)
40,7,(-0.2618899622077802+0.23537765160601268j)
40,8,(0.24340518956407042-0.007851856303311274j)
40,9,(0.38508738058917974+0.29730032676990803j)
40,10,(0.10210259794446595-0.22606011649197746j)
40,11,(0.266576438552238+0.3333476669856451j)
40,12,(0.4945850516837984-0.46465413880241757j)
40,13,(0.46702637132945063-0.4174990080002438j)
40,14,(0.011321654845691967-0.8108959605901842j)
40,15,(0.08604363920442153-0.5442332453839268j)
40,16,(-0.19987825631843498+0.19707959566474487j)
40,17,(0.6171601520829729+0.18108589239152065j)
40,18,(-0.4538711451657505+0.2138648193455002j)
40,19,(0.9404923677800195+0.3525578489964298j)
40,20,(-0.1256409656006415-0.09488454889202626j)
40,21,(0.1919698300104937-0.011164413490225466j)
40,22,(0.13230947955242275+0.20818648384471303j)
40,23,(-0.015060148626256346+0.3607521271741346j)
40,24,(-0.4606942328419168-0.09017097846443023j)
40,25,(0.1978575842120369+0.5315984645186749j)
40,26,(-0.2720340555529866+0.6070340320804763j)
40,27,(0.28678802268612885+0.7709699196138751j)
40,28,(-0.18650053632231564-0.1607833219204401j)
40,29,(0.5620267609320229-0.943200567436827j)
40,30,(-1.4503722120487101-0.6932836167073677j)
40,31,(-0.4832876293995749+0.764400594950691j)
40,32,(1.1781896127341789-0.11341000617884459j)
40,33,(-0.2593250257314965-1.43961822165208j)
40,34,(-0.311728892206084-0.15506755268657932j)
40,35,(-0.4394880577213998+0.29893921716668315j)
40,36,(0.5237136163855717-0.06543986690294493j)
40,37,(0.5403020453514433+0.3266129318901328j)
40,38,(0.411611100229561-0.7376671959157722j)
40,39,(-0.7378491073793473-0.5084264218514739j)
40,40,(0.03506741311968261+0.0656850561944453j)
41,-41,(0.24878723567831165+0.45630968338507527j)
41,-40,(-0.1517567181007265-0.013772413048307517j)
41,-39,(0.7497517142313319-0.5974251116380573j)
41,-38,(0.1620147487378979+0.5628548678546778j)
41,-37,(0.017232765351876445+0.605633946202692j)
41,-36,(-0.19726852861518687-0.02714744241339525j)
41,-35,(0.7652012995505083-0.5287621467984824j)
41,-34,(0.4979687358070967+0.880716471156165j)
41,-33,(0.3584591587718045+0.09821249057726059j)
41,-32,(-0.021817244219034648+0.40246665075813753j)
41,-31,(0.08450935375330566-0.3529232349825788j)
41,-30,(-0.37683443706464004-0.0488007084838367j)
41,-29,(0.35096560791384757-0.3833861359244036j)
41,-28,(-0.8466254279714188-0.4510085444118918j)
41,-27,(0.5525215726939807-0.16980767778635697j)
41,-26,(0.7242781522041952-0.18687735645853312j)
41,-25,(-0.5524213415916908+0.26950934815443084j)
41,-24,(0.8262608802972281+0.09555167195879391j)
41,-23,(0.037950235791655955+0.3103822486952569j)
41,-22,(-0.2509747235049587-0.19142093255335482j)
41,-21,(0.9094236862147296-0.4732254485290317j)
41,-20,(-0.11647734878745947-0.3016376061816828j)
41,-19,(0.90680120427745-0.18034487850037073j)
41,-18,(0.24563847515032705+0.5033946030653274j)
41,-17,(-0.05321711909482098-0.00984530676442991j)
41,-16,(0.06519367053766377+0.2876249333584859j)
41,-15,(-0.573987318760903+0.4247135918650094j)
41,-14,(0.39045186553608646-0.7090533068969439j)
41,-13,(-0.31533841542753216+0.367945829984583j)
41,-12,(0.20914144277215094-0.7226383085337567j)
41,-11,(0.06045849358393884+0.3788533737758279j)
41,-10,(-0.6458328044360772+0.21794801850167184j)
41,-9,(0.25950550950429324+0.23725252888069343j)
41,-8,(-0.39497480020956754-0.1701472638909485j)
41,-7,(-0.18570285195673278-0.09494505869812178j)
41,-6,(0.03829147921145815+0.2035851820663777j)
41,-5,(-0.5032053469523349-0.5145731750357535j)
41,-4,(-0.1159686098104217+0.43474547821741133j)
41,-3,(-0.23538628952154989-0.020153368734772286j)
41,-2,(-0.05864070254124259+0.04224724926133547j)
41,-1,(-0.04268221197679149+0.21053492886938924j)
41,0,(-0.024494642901904375+0j)
41,1,(0.042682211976791534+0.21053492886938932j)
41,2,(-0.05864070254124269-0.04224724926133552j)
41,3,(0.23538628952155013-0.02015336873477241j)
41,4,(-0.1159686098104217-0.4347454782174112j)
41,5,(0.5032053469523349-0.5145731750357535j)
41,6,(0.038291479211457986-0.2035851820663778j)
41,7,(0.18570285195673278-0.09494505869812178j)
41,8,(-0.3949748002095676+0.17014726389094847j)
41,9,(-0.25950550950429324+0.2372525288806935j)
41,10,(-0.6458328044360773-0.2179480185016718j)
41,11,(-0.06045849358393896+0.3788533737758278j)
41,12,(0.20914144277215094+0.7226383085337565j)
41,13,(0.3153384154275324+0.3679458299845831j)
41,14,(0.3904518655360866+0.7090533068969436j)
41,15,(0.5739873187609033+0.42471359186500973j)
41,16,(0.0651936705376639-0.2876249333584859j)
41,17,(0.05321711909482102-0.009845306764429951j)
41,18,(0.24563847515032705-0.5033946030653274j)
41,19,(-0.90680120427745-0.1803448785003707j)
41,20,(-0.11647734878745955+0.30163760618168267j)
41,21,(-0.9094236862147297-0.4732254485290316j)
41,22,(-0.25097472350495886+0.19142093255335502j)
41,23,(-0.037950235791655955+0.310382248695257j)
41,24,(0.8262608802972284-0.09555167195879381j)
41,25,(0.5524213415916907+0.26950934815443084j)
41,26,(0.7242781522041951+0.18687735645853312j)
41,27,(-0.5525215726939804-0.169807677786357j)
41,28,(-0.8466254279714188+0.4510085444118918j)
41,29,(-0.3509656079138477-0.3833861359244037j)
41,30,(-0.3768344370646399+0.048800708483836615j)
