l,m,alm
41,-9,(0.6199370097970395+0.527193469110938j)
41,-8,(0.40344148478629804-0.8069061380139896j)
41,-7,(-0.06915581284482898-0.5360245465012723j)
41,-6,(-0.2954899055116676-0.15060250290887592j)
41,-5,(-0.6776737546396167+0.26320919968251855j)
41,-4,(0.1809867940878824+0.19021620240991766j)
41,-3,(0.3622118657324908-0.669283518833412j)
41,-2,(0.2813975752977871-0.3955067362558376j)
41,-1,(-0.6504290050732243-0.19826886403212407j)
41,0,(0.02423259592593961+0j)
41,1,(0.6504290050732244-0.19826886403212415j)
41,2,(0.2813975752977871+0.3955067362558376j)
41,3,(-0.36221186573249076-0.6692835188334121j)
41,4,(0.18098679408788243-0.19021620240991732j)
41,5,(0.6776737546396167+0.2632091996825186j)
41,6,(-0.2954899055116675+0.15060250290887597j)
41,7,(0.06915581284482901-0.5360245465012723j)
41,8,(0.40344148478629793+0.8069061380139895j)
41,9,(-0.6199370097970395+0.5271934691109381j)
41,10,(0.02867121872959114-0.387578450009212j)
41,11,(0.9699575325396296-0.25939377747968617j)
41,12,(-0.19957194981612092+0.3178158188627328j)
41,13,(-0.594833214894001-1.0454065774161163j)
41,14,(0.34577600424939364+0.15529349574346935j)
41,15,(-0.2023343780781098+0.4157585512265419j)
41,16,(0.1537768225528166-0.7896720892759345j)
41,17,(1.5224418216003517-0.576777525460554j)
41,18,(-0.4586103441938142-0.011422184538409253j)
41,19,(0.18804724784143978-1.1010039366276396j)
41,20,(0.52105206626457-0.8722900978578705j)
41,21,(-0.49183325007557294-0.19258547510860316j)
41,22,(0.5002093742831-0.2806457297311061j)
41,23,(0.26125208335948635+0.01920384274678145j)
41,24,(0.45999934824262456-1.2614664281100592j)
41,25,(0.2237966821892578-0.8180738803442758j)
41,26,(0.23839901892598891-0.6384634542305618j)
41,27,(-0.031470113286675004-1.9127958501452105j)
41,28,(-0.6944971549208936+0.025416269998707844j)
41,29,(-2.320517988838793-0.3037074133020556j)
41,30,(0.34164053760666085-0.2927291576364874j)
41,31,(-2.084093271397076-0.03964367575976546j)
41,32,(0.06003258754149973+0.8777021993836135j)
41,33,(-2.03826817137066-0.024091447760967073j)
41,34,(0.7799017390992393+1.5415014641532618j)
41,35,(1.0469182370524528-0.7228328389863188j)
41,36,(0.07740393833120383+2.156257969066144j)
41,37,(0.8163398763845808-0.08207303370696974j)
41,38,(-0.08683866820762423+0.2696531359135762j)
41,39,(1.6209785996325827-0.19030664413121234j)
41,40,(0.4791909139343145-1.523191129389866j)
41,41,(-0.5969593724232699-0.2560831995670788j)
42,-42,(0.13256424664645025+0.5778488434192107j)
42,-41,(-1.1766225878104521+0.5149603217607079j)
42,-40,(-0.1736408961197751-1.9200842999346148j)
42,-39,(1.0855101377654974+1.1508371141833835j)
42,-38,(-0.13776365595564166-0.4147152700901214j)
42,-37,(1.6739654102508916-0.2475261277267416j)
42,-36,(-1.169784214990856+0.9710162095827616j)
42,-35,(1.5931777192740642+0.3110806633151019j)
42,-34,(-1.9380675355675168+2.583453597583281j)
42,-33,(-1.5340529649623371-1.5145489394387668j)
42,-32,(-1.0694478792822675+1.0339882529427753j)
42,-31,(-1.2878151912612064-0.5266348820441059j)
42,-30,(0.6027441306971031+0.43868357640936134j)
42,-29,(-1.1794254931534556+0.2580557938949133j)
42,-28,(0.761105560648815+0.636356308985901j)
42,-27,(-0.5667721604592064+1.1648658388439217j)
42,-26,(0.4901847756449018-0.48543361308834376j)
42,-25,(0.08986713245001046-0.5878804768691451j)
42,-24,(0.4411906190281494-0.7695970328968583j)
42,-23,(-0.9926632588741479+0.3770984721096021j)
42,-22,(0.019668398188473827+0.355707943753125j)
42,-21,(-1.1683476245458833+0.9818423855771183j)
42,-20,(0.5084576327634124-0.7113044613472359j)
42,-19,(0.224783781859002+0.6099210464967456j)
42,-18,(0.18983285574210884-0.4623993932796094j)
42,-17,(-0.025094097946423765+0.19089970790395822j)
42,-16,(0.7583649545243649-0.6695818286659936j)
42,-15,(-0.4369620468124261-0.2776148925400881j)
42,-14,(-0.350162920006806+0.10380224585553952j)
42,-13,(-0.027124939625403417+1.0865877005692175j)
42,-12,(0.6351680997785055+0.11151271079438509j)
42,-11,(0.1838923468973953-0.4051859528853787j)
42,-10,(0.006938607475074562-0.29200287250320706j)
42,-9,(-0.04284578589040689-0.21208682011526883j)
42,-8,(-0.26793585599720626+0.26671249167120803j)
42,-7,(0.061240820898766785+0.40486325562394154j)
42,-6,(0.31132343631646237-0.3952216179930091j)
42,-5,(0.5589811294019331+0.047866001008529994j)
42,-4,(-0.09361988575280293-0.13457611080292134j)
42,-3,(0.09150851769802983-0.10036011383498455j)
42,-2,(0.6961182417630489-0.2446393644658104j)
42,-1,(0.00234491413416488+0.6846094476031511j)
42,0,(-0.07341023188844255+0j)
42,1,(-0.0023449141341649006+0.684609447603151j)
42,2,(0.6961182417630489+0.24463936446581044j)
42,3,(-0.09150851769802991-0.1003601138349845j)
42,4,(-0.09361988575280297+0.13457611080292137j)
42,5,(-0.5589811294019331+0.04786600100852995j)
42,6,(0.3113234363164623+0.3952216179930089j)
42,7,(-0.06124082089876662+0.4048632556239415j)
42,8,(-0.26793585599720643-0.26671249167120814j)
42,9,(0.04284578589040693-0.21208682011526866j)
42,10,(0.006938607475074676+0.2920028725032072j)
42,11,(-0.18389234689739523-0.40518595288537856j)
42,12,(0.635168099778506-0.1115127107943848j)
42,13,(0.02712493962540323+1.0865877005692177j)
42,14,(-0.3501629200068061-0.10380224585553956j)
42,15,(0.4369620468124261-0.27761489254008803j)
42,16,(0.7583649545243651+0.6695818286659937j)
42,17,(0.025094097946423765+0.19089970790395822j)
42,18,(0.18983285574210876+0.4623993932796094j)
42,19,(-0.22478378185900183+0.6099210464967454j)
42,20,(0.5084576327634125+0.7113044613472362j)
42,21,(1.1683476245458837+0.9818423855771187j)
42,22,(0.019668398188473733-0.3557079437531252j)
42,23,(0.9926632588741479+0.37709847210960223j)
42,24,(0.4411906190281494+0.7695970328968582j)
42,25,(-0.08986713245001046-0.5878804768691451j)
42,26,(0.4901847756449017+0.48543361308834393j)
42,27,(0.5667721604592064+1.164865838843922j)
42,28,(0.7611055606488147-0.6363563089859009j)
42,29,(1.1794254931534554+0.25805579389491323j)
42,30,(0.6027441306971032-0.4386835764093614j)
42,31,(1.2878151912612055-0.5266348820441056j)
42,32,(-1.0694478792822673-1.033988252942775j)
42,33,(1.5340529649623365-1.5145489394387661j)
42,34,(-1.9380675355675163-2.583453597583281j)
42,35,(-1.5931777192740644+0.3110806633151021j)
42,36,(-1.1697842149908564-0.9710162095827622j)
42,37,(-1.6739654102508916-0.24752612772674165j)
42,38,(-0.13776365595564172+0.41471527009012144j)
42,39,(-1.0855101377654974+1.1508371141833835j)
42,40,(-0.17364089611977504+1.9200842999346144j)
42,41,(1.1766225878104521+0.5149603217607078j)
42,42,(0.13256424664645028-0.5778488434192107j)
43,-43,(-0.6932052846878287+0.3914078761057613j)
43,-42,(-0.25558541355458014-1.1999347116749677j)
43,-41,(1.0534071350310525-0.2705844912988908j)
43,-40,(-0.291729271453313+1.4136878480966761j)
43,-39,(-0.32394623082532575-0.6508891723321693j)
43,-38,(-0.13787013320895544-0.010335290990166448j)
43,-37,(-0.44572905748584873-0.698283874562253j)
43,-36,(0.8459597323932183-0.1330888774577892j)
43,-35,(-1.0748376075430064-1.520232327735698j)
43,-34,(1.2587319797651393-1.2706241944860817j)
43,-33,(1.747706073099148+0.16625277734925345j)
43,-32,(1.0568984930118577+0.33432175613231024j)
43,-31,(0.23511560601337905+0.174396313584871j)
43,-30,(-0.30903157926054414-0.7728040349403507j)
43,-29,(-0.9664186752799641-0.5188881041012962j)
43,-28,(0.4368908179713944-1.375208178301107j)
43,-27,(0.46090483800032467+0.08725292104824701j)
43,-26,(-0.0779614268186383+0.01053563294247113j)
43,-25,(0.48707737898105896+1.3799757298592095j)
43,-24,(-0.6721103532829772-0.07611979066648712j)
43,-23,(1.0577004314142795+0.1701019381929285j)
43,-22,(0.19775102909381928-0.7599747152660423j)
43,-21,(0.4878760968792754-0.7723268708218j)
43,-20,(-1.2118924743308432-0.2535832701138926j)
43,-19,(0.04253070021607801+0.3809339255565516j)
43,-18,(-0.29525324075473175+0.03238795022392675j)
43,-17,(0.8695096910502426+0.8536693287693936j)
43,-16,(-0.23833238129172057+0.03141860841843499j)
43,-15,(0.514067704370396-0.24805325971423844j)
43,-14,(-0.5008290278958455-0.13315146856454868j)
43,-13,(-0.4665118680396099+0.230895850198634j)
43,-12,(-0.3892559748909791-0.11632229650107644j)
43,-11,(0.18376994736232685+0.5538541650754956j)
43,-10,(0.15200566206027577-0.13789457376495157j)
43,-9,(0.029889731769418476-0.375384237176439j)
43,-8,(-0.23756669002262415+0.17607913014146712j)
43,-7,(-0.3593293915543785+0.428580459579671j)
43,-6,(0.2717398986076927+0.46620665669683337j)
43,-5,(0.16767159511451415-0.2841698358680102j)
43,-4,(0.14687931032028023-0.5843796713239342j)
43,-3,(-0.27818063986619457+0.4917116863104419j)
43,-2,(-0.6700830926900769+0.7760901683521395j)
43,-1,(0.9075980542160725-0.0405295526792076j)
43,0,(0.4216788670648371+0j)
43,1,(-0.9075980542160724-0.04052955267920759j)
43,2,(-0.6700830926900769-0.7760901683521395j)
43,3,(0.2781806398661947+0.4917116863104419j)
43,4,(0.14687931032028032+0.5843796713239342j)
43,5,(-0.16767159511451413-0.28416983586801037j)
43,6,(0.27173989860769254-0.4662066566968331j)
43,7,(0.3593293915543784+0.42858045957967106j)
43,8,(-0.23756669002262412-0.17607913014146706j)
43,9,(-0.029889731769418476-0.3753842371764391j)
43,10,(0.15200566206027555+0.13789457376495143j)
43,11,(-0.18376994736232677+0.5538541650754959j)
43,12,(-0.3892559748909791+0.1163222965010764j)
43,13,(0.4665118680396101+0.2308958501986341j)
43,14,(-0.5008290278958454+0.1331514685645486j)
43,15,(-0.514067704370396-0.24805325971423853j)
43,16,(-0.23833238129172052-0.03141860841843489j)
43,17,(-0.8695096910502425+0.8536693287693936j)
43,18,(-0.29525324075473175-0.032387950223926605j)
43,19,(-0.0425307002160778+0.3809339255565516j)
43,20,(-1.211892474330843+0.25358327011389264j)
43,21,(-0.48787609687927547-0.7723268708218003j)
43,22,(0.19775102909381945+0.7599747152660428j)
43,23,(-1.0577004314142793+0.17010193819292863j)
43,24,(-0.6721103532829769+0.0761197906664869j)
43,25,(-0.487077378981059+1.3799757298592092j)
43,26,(-0.07796142681863837-0.010535632942471151j)
43,27,(-0.46090483800032467+0.08725292104824692j)
43,28,(0.43689081797139406+1.3752081783011068j)
43,29,(0.9664186752799636-0.5188881041012959j)
43,30,(-0.3090315792605441+0.7728040349403503j)
43,31,(-0.2351156060133792+0.17439631358487098j)
43,32,(1.0568984930118572-0.33432175613230997j)
43,33,(-1.7477060730991483+0.16625277734925353j)
43,34,(1.2587319797651388+1.2706241944860817j)
43,35,(1.0748376075430066-1.520232327735698j)
43,36,(0.8459597323932176+0.13308887745778913j)
43,37,(0.44572905748584873-0.6982838745622534j)
43,38,(-0.13787013320895533+0.010335290990166468j)
43,39,(0.3239462308253257-0.6508891723321693j)
43,40,(-0.2917292714533129-1.4136878480966757j)
43,41,(-1.0534071350310525-0.27058449129889073j)
43,42,(-0.2555854135545803+1.199934711674968j)
43,43,(0.6932052846878287+0.3914078761057613j)
44,-44,(-0.35434296671023924-0.42380666625780455j)
44,-43,(1.336383972048402-0.44543088628547944j)
44,-42,(-0.3512947805143417+1.2368829125957517j)
44,-41,(-0.31656705860118567-0.09589054980785837j)
44,-40,(0.6830356841447836-0.1222444863911369j)
44,-39,(0.3126061391835117+0.24574378536470595j)
44,-38,(0.7525407002119019+1.8010067425765142j)
44,-37,(-0.2868336897618318+0.2350882570952235j)
44,-36,(-0.36742904882801025-0.005161787923853023j)
44,-35,(-0.7963000157532074+1.0347303994820864j)
44,-34,(-0.9795954686429938+0.9643696854588782j)
44,-33,(-1.2086973733284154+0.42086741749855444j)
44,-32,(-1.5200379585944488-1.3373593694172201j)
44,-31,(-0.06501340995376195+0.5022183382743894j)
44,-30,(0.32564456791494095-0.22187529290064278j)
44,-29,(1.531135390540655+0.8290720342993998j)
44,-28,(-0.14933265627360623+0.852538286729909j)
44,-27,(0.09192859750543982-0.6602314081851666j)
44,-26,(-0.9946215106546745+0.12236199867753052j)
44,-25,(-0.08998930250441865-0.8024634048144506j)
44,-24,(-0.18384708314705353+0.5105982269001137j)
44,-23,(-0.3728599325158294+0.11972390554420885j)
44,-22,(-0.2647072380681123+0.5264104529558795j)
44,-21,(0.17530691894919895-0.32792469345478004j)
44,-20,(0.5948890644377597+0.86746246019802j)
44,-19,(0.5902007681834589-0.9877619982397787j)
44,-18,(0.051992736275455524+0.20668252598658401j)
44,-17,(-1.007233098404466-0.9203518415612625j)
44,-16,(-0.44834393015079077+0.5541139099262026j)
44,-15,(-0.027911771614809316+0.6097918859529878j)
44,-14,(0.18139752593543215+0.3973679205980442j)
44,-13,(0.607769811677823-0.9912160408608601j)
44,-12,(-0.10151285675503033-0.31200783046569386j)
44,-11,(-0.5222696048764944-0.44565520045224427j)
44,-10,(-0.39392925030645215+0.3875971161193758j)
44,-9,(-0.006384038504268015+0.8529335637172843j)
44,-8,(0.5830699200153254-0.12807062497489644j)
44,-7,(0.06858963276929793-0.76485494814423j)
44,-6,(-0.7549020970068498-0.4330352118879065j)
44,-5,(-0.7289152629840586+0.2975890893223293j)
44,-4,(0.2128150538987794+0.3947681143457369j)
44,-3,(0.04354207448653958-0.33555706169040156j)
44,-2,(0.04613569032805223-0.21570906052266192j)
44,-1,(-0.5635837064381907-0.42644187251234317j)
44,0,(-0.4402039226644508+0j)
44,1,(0.5635837064381908-0.42644187251234317j)
44,2,(0.046135690328052176+0.21570906052266184j)
44,3,(-0.04354207448653952-0.33555706169040156j)
44,4,(0.2128150538987794-0.3947681143457371j)
44,5,(0.7289152629840585+0.2975890893223294j)
44,6,(-0.7549020970068498+0.43303521188790667j)
44,7,(-0.06858963276929789-0.7648549481442299j)
44,8,(0.5830699200153252+0.12807062497489652j)
44,9,(0.006384038504268222+0.8529335637172843j)
44,10,(-0.39392925030645215-0.38759711611937586j)
44,11,(0.5222696048764942-0.44565520045224427j)
44,12,(-0.10151285675503045+0.312007830465694j)
44,13,(-0.607769811677823-0.9912160408608603j)
44,14,(0.181397525935432-0.3973679205980442j)
44,15,(0.027911771614809233+0.6097918859529879j)
44,16,(-0.4483439301507906-0.5541139099262022j)
44,17,(1.0072330984044653-0.9203518415612625j)
44,18,(0.05199273627545546-0.20668252598658432j)
44,19,(-0.5902007681834589-0.9877619982397787j)
44,20,(0.5948890644377597-0.86746246019802j)
44,21,(-0.17530691894919911-0.32792469345478004j)
44,22,(-0.2647072380681123-0.5264104529558796j)
44,23,(0.37285993251582944+0.11972390554420885j)
44,24,(-0.1838470831470535-0.5105982269001136j)
44,25,(0.08998930250441868-0.8024634048144504j)
44,26,(-0.9946215106546745-0.12236199867753056j)
44,27,(-0.0919285975054399-0.6602314081851662j)
44,28,(-0.14933265627360642-0.852538286729909j)
44,29,(-1.5311353905406542+0.8290720342993992j)
44,30,(0.3256445679149406+0.22187529290064295j)
44,31,(0.06501340995376192+0.5022183382743894j)
44,32,(-1.5200379585944488+1.3373593694172201j)
44,33,(1.208697373328415+0.4208674174985541j)
44,34,(-0.9795954686429937-0.9643696854588786j)
44,35,(0.7963000157532073+1.034730399482086j)
44,36,(-0.36742904882801025+0.005161787923853002j)
44,37,(0.28683368976183193+0.2350882570952237j)
44,38,(0.7525407002119021-1.8010067425765144j)
44,39,(-0.31260613918351166+0.24574378536470595j)
44,40,(0.6830356841447836+0.12224448639113687j)
44,41,(0.3165670586011856-0.09589054980785837j)
44,42,(-0.3512947805143417-1.2368829125957517j)
44,43,(-1.3363839720484025-0.4454308862854799j)
44,44,(-0.35434296671023924+0.42380666625780455j)
45,-45,(0.2872237039134223-0.2446712693313287j)
45,-44,(0.692789085879976+0.7044112720231321j)
45,-43,(-1.357421170702234+0.42654666081060266j)
45,-42,(0.6594724520207551-0.28531786434978273j)
45,-41,(-0.6238679414057896+0.49647142031444297j)
45,-40,(-0.49814699329730494-0.24819547528982625j)
45,-39,(-0.9096317134332539+1.322799559749192j)
45,-38,(-0.6307411889844632-2.4463134384101726j)
45,-37,(1.2152458627981435-0.8189319070925035j)
45,-36,(-0.8191822952385932-1.020789035229553j)
45,-35,(2.2199323432645826-1.1257673872205898j)
45,-34,(0.3367774763651425-0.46935396472284996j)
45,-33,(1.5801917871429225-1.7738472482937744j)
45,-32,(0.273434413894216+0.6388395008536835j)
45,-31,(0.44984017305865387-0.1811874225240479j)
45,-30,(-0.16936570430381515-0.1457085225312405j)
45,-29,(-0.645469266439616-0.834420633686571j)
45,-28,(0.176577787328034+0.2974749668318438j)
45,-27,(0.11841462018138578+0.2754686914721246j)
45,-26,(0.669961772539877+0.7171447567975378j)
45,-25,(0.24432783218571227-0.18907836539804906j)
45,-24,(0.7481153983676907-0.643562008948614j)
45,-23,(-0.47180665702942604-0.5463287877833408j)
45,-22,(-0.045375193873464406+0.08905576840442117j)
45,-21,(-0.8600965866134578+0.46155561413627755j)
45,-20,(0.28038493825974414-0.38503223208932685j)
45,-19,(-0.5559775578464895+0.3017425111001168j)
45,-18,(0.6210776511755378+0.18448419502472857j)
45,-17,(-0.0005359993033428023-0.08094574904942119j)
45,-16,(0.485646725618868-0.6702288302522423j)
45,-15,(-0.19107965218768097-0.3898728300380591j)
45,-14,(0.30995823829840075-0.22010233321078188j)
45,-13,(-0.7234540732972425+0.334622379934236j)
45,-12,(0.5485557030504029+0.47653534498236183j)
45,-11,(0.6866824426940339+0.18369820051307328j)
45,-10,(0.13157741273258533-0.09970676141912206j)
45,-9,(-0.4971095357561742-0.35201901106988126j)
45,-8,(-0.10430707019282759+0.1175988577764971j)
45,-7,(0.21465871307310214+0.11220287100673804j)
45,-6,(-0.005289697244806838-0.32098840805237144j)
45,-5,(0.48828539887804934-0.22345203826103344j)
45,-4,(0.07981276810149332+0.1730003505291141j)
45,-3,(-0.09236167714521155+0.023253674698796092j)
45,-2,(0.4970067513054691-0.49660340867183156j)
45,-1,(-0.2429272075712546+0.2211588324324102j)
45,0,(0.014949758301611068+0j)
45,1,(0.2429272075712546+0.22115883243241014j)
45,2,(0.4970067513054691+0.4966034086718315j)
45,3,(0.09236167714521136+0.02325367469879605j)
45,4,(0.07981276810149321-0.17300035052911406j)
45,5,(-0.48828539887804956-0.22345203826103344j)
45,6,(-0.005289697244806776+0.32098840805237144j)
45,7,(-0.21465871307310214+0.11220287100673804j)
45,8,(-0.10430707019282755-0.11759885777649706j)
45,9,(0.4971095357561744-0.3520190110698811j)
45,10,(0.1315774127325853+0.09970676141912219j)
45,11,(-0.686682442694034+0.18369820051307337j)
45,12,(0.5485557030504029-0.476535344982362j)
45,13,(0.7234540732972425+0.3346223799342359j)
45,14,(0.3099582382984009+0.22010233321078213j)
45,15,(0.19107965218768114-0.389872830038059j)
45,16,(0.48564672561886785+0.6702288302522423j)
45,17,(0.0005359993033428023-0.08094574904942123j)
45,18,(0.6210776511755378-0.18448419502472865j)
45,19,(0.5559775578464896+0.30174251110011685j)
45,20,(0.2803849382597441+0.38503223208932674j)
45,21,(0.8600965866134571+0.4615556141362773j)
45,22,(-0.04537519387346446-0.08905576840442099j)
45,23,(0.4718066570294258-0.5463287877833408j)
45,24,(0.7481153983676911+0.6435620089486147j)
45,25,(-0.24432783218571252-0.1890783653980492j)
45,26,(0.6699617725398768-0.7171447567975376j)
45,27,(-0.11841462018138588+0.27546869147212455j)
45,28,(0.17657778732803392-0.2974749668318437j)
45,29,(0.6454692664396159-0.8344206336865705j)
45,30,(-0.16936570430381526+0.1457085225312405j)
45,31,(-0.44984017305865354-0.1811874225240479j)
45,32,(0.27343441389421586-0.6388395008536834j)
45,33,(-1.5801917871429225-1.773847248293774j)
45,34,(0.33677747636514244+0.4693539647228496j)
45,35,(-2.219932343264582-1.1257673872205898j)
45,36,(-0.8191822952385929+1.0207890352295526j)
45,37,(-1.215245862798143-0.8189319070925034j)
45,38,(-0.6307411889844632+2.4463134384101726j)
45,39,(0.9096317134332542+1.3227995597491926j)
45,40,(-0.498146993297305+0.24819547528982647j)
45,41,(0.6238679414057894+0.49647142031444264j)
45,42,(0.6594724520207553+0.28531786434978273j)
45,43,(1.3574211707022343+0.42654666081060266j)
45,44,(0.6927890858799759-0.704411272023132j)
45,45,(-0.28722370391342245-0.24467126933132874j)
46,-46,(0.3609330413031282+0.40755037960273144j)
46,-45,(-0.5916969868790167+0.415653517720114j)
46,-44,(-0.6760083832376511-0.46787730831135305j)
46,-43,(0.6866555682004493+0.3610877553438947j)
46,-42,(-1.0875353736557396-0.2154730535439099j)
46,-41,(0.4116545686953793-0.34708288973880513j)
46,-40,(0.013357151594295557+0.5608873828069666j)
46,-39,(1.5813463798270002-0.7823228269932258j)
46,-38,(0.5187238062541348+2.191052155239829j)
46,-37,(-0.057240315575447814+0.3125717483578506j)
46,-36,(-0.38856288478905054+1.8835889628482725j)
46,-35,(-0.89822553318391-0.027002990638405083j)
46,-34,(-0.2561905757658389+0.5951053510224292j)
46,-33,(-0.4662741107226907+1.0018348830953756j)
46,-32,(0.5155163171278905+0.9644331140022013j)
46,-31,(-0.0005105595597535956+0.23088295021317118j)
46,-30,(0.765678736902227+0.671918450095126j)
46,-29,(-0.5301043074337083+0.4169761977158892j)
46,-28,(-0.08400553380507314-0.2895036217546815j)
46,-27,(-0.44787759984395525+0.06624584580773428j)
46,-26,(-0.27268030601556653-0.306891726564602j)
46,-25,(-0.5475264942273654+0.6754443827254158j)
46,-24,(-0.397552312380755+0.3869130908305813j)
46,-23,(0.30957491518860536+0.4978865074928267j)
46,-22,(0.37804770805981597-0.42324093001238755j)
46,-21,(1.1899141001109015-0.2009270338952529j)
46,-20,(-0.46856357294203044-0.8653345666796105j)
46,-19,(-0.5135664505721322+0.1672233482630788j)
46,-18,(-0.35062513239216325+0.006693591468282323j)
46,-17,(0.8059784217571315+0.7146540645924382j)
46,-16,(-0.3481396976470817-0.04362938205530365j)
46,-15,(0.6410023985794593-0.029369638929493912j)
46,-14,(0.15068304618394918-0.5412242398855777j)
46,-13,(-0.26107232291283605+0.21795517954310611j)
46,-12,(-0.45001494445938106+0.18536951890245187j)
46,-11,(0.25650096112134196+0.6716804103921457j)
46,-10,(0.46767191933484414-0.2390575642560785j)
46,-9,(0.03336676184057351-0.3544840631125388j)
46,-8,(-0.4220853507022796+0.048792260659351994j)
46,-7,(-0.05798973235159443+0.2701687978385553j)
46,-6,(0.7333400025353902+0.720440694569216j)
46,-5,(0.24018793055074708+0.0013502291735149787j)
46,-4,(-0.093650909399365-0.580854095180446j)
46,-3,(-0.04713644383378575+0.4587675606928052j)
46,-2,(-0.8565810941200184+0.7395186487935409j)
46,-1,(0.26746713796439975+0.21585176657478128j)
46,0,(0.6790112932517542+0j)
46,1,(-0.26746713796439964+0.2158517665747813j)
46,2,(-0.8565810941200184-0.7395186487935409j)
46,3,(0.04713644383378579+0.45876756069280505j)
46,4,(-0.09365090939936506+0.580854095180446j)
46,5,(-0.24018793055074703+0.0013502291735149167j)
46,6,(0.7333400025353904-0.720440694569216j)
46,7,(0.057989732351594284+0.27016879783855535j)
46,8,(-0.42208535070227976-0.048792260659351966j)
46,9,(-0.033366761840573474-0.3544840631125388j)
46,10,(0.4676719193348443+0.23905756425607866j)
46,11,(-0.256500961121342+0.6716804103921458j)
46,12,(-0.45001494445938106-0.18536951890245196j)
46,13,(0.2610723229128359+0.21795517954310603j)
46,14,(0.15068304618394923+0.5412242398855774j)
46,15,(-0.6410023985794595-0.02936963892949387j)
46,16,(-0.3481396976470817+0.043629382055303624j)
46,17,(-0.8059784217571315+0.7146540645924385j)
46,18,(-0.3506251323921633-0.0066935914682823856j)
46,19,(0.5135664505721322+0.1672233482630788j)
46,20,(-0.4685635729420306+0.8653345666796108j)
46,21,(-1.1899141001109013-0.20092703389525277j)
46,22,(0.3780477080598158+0.4232409300123874j)
46,23,(-0.30957491518860536+0.4978865074928266j)
46,24,(-0.397552312380755-0.38691309083058145j)
46,25,(0.5475264942273658+0.6754443827254161j)
46,26,(-0.2726803060155666+0.306891726564602j)
46,27,(0.4478775998439552+0.06624584580773454j)
46,28,(-0.08400553380507322+0.2895036217546816j)
46,29,(0.5301043074337084+0.41697619771588934j)
46,30,(0.7656787369022268-0.671918450095126j)
46,31,(0.0005105595597535127+0.23088295021317107j)
46,32,(0.5155163171278904-0.9644331140022012j)
46,33,(0.46627411072269054+1.0018348830953752j)
46,34,(-0.2561905757658389-0.5951053510224293j)
46,35,(0.8982255331839093-0.027002990638405167j)
46,36,(-0.38856288478905043-1.8835889628482718j)
46,37,(0.05724031557544798+0.31257174835785045j)
46,38,(0.5187238062541348-2.1910521552398294j)
46,39,(-1.5813463798270002-0.782322826993226j)
46,40,(0.013357151594295557-0.5608873828069666j)
46,41,(-0.41165456869537964-0.3470828897388053j)
46,42,(-1.0875353736557398+0.21547305354390986j)
46,43,(-0.6866555682004492+0.36108775534389453j)
46,44,(-0.6760083832376516+0.4678773083113534j)
46,45,(0.5916969868790167+0.415653517720114j)
46,46,(0.3609330413031282-0.40755037960273144j)
47,-47,(-0.42028293202396494+0.35928586455906575j)
47,-46,(-0.5213645341067744-0.795320752205876j)
47,-45,(0.36891886542087426-0.10288057016393219j)
47,-44,(0.12787327369762447-0.4872916710090236j)
47,-43,(0.19785753955410923-0.27989457067221146j)
47,-42,(-0.13192752542987235+0.4640359545931461j)
47,-41,(0.3173428815299859+0.0228108303307204j)
47,-40,(-0.11698232429507274+0.3747301662523123j)
47,-39,(-0.5486954822492808-0.06703855445322386j)
47,-38,(0.052525076172207134-0.191280104342297j)
47,-37,(-0.06765201951501544-1.8966469655750617j)
47,-36,(1.2330540477804264-1.0439505113428162j)
47,-35,(0.07481465129768478-0.14644735621955113j)
47,-34,(0.5208884003205219-0.292473557349026j)
47,-33,(-1.0475979318937454+0.5044877795062253j)
47,-32,(-0.5121680795576167-1.6209310215184776j)
47,-31,(-0.9263722739889814+0.1234835285777833j)
47,-30,(-0.44207550370243304-0.9462928033033038j)
47,-29,(0.6496885576077974+0.4596683676586571j)
47,-28,(-0.0811212685637912+0.2854931360830515j)
47,-27,(0.21868080027258727+0.06413712070543841j)
47,-26,(-0.1880023788479971-0.9756352908713581j)
47,-25,(-0.11020735516432034-0.6902445171448656j)
47,-24,(0.011611026798995148-0.18709772503760916j)
47,-23,(0.17966443071394164-0.19257776725744533j)
47,-22,(-0.6898299630792692+0.23216595448783842j)
47,-21,(0.03659739767001663+0.19385821702790088j)
47,-20,(0.14493040006070868+1.0124231435722117j)
47,-19,(0.5887093776331427-0.047525686308488656j)
47,-18,(-0.015443366444932978+0.0004257519760716999j)
47,-17,(-0.39607363574527243-1.1998301303911412j)
47,-16,(-0.6314290075191368+0.3423698604221041j)
47,-15,(-0.3741113191500717+0.40593275948293994j)
47,-14,(-0.10396310795531868+0.6488559162828944j)
47,-13,(1.0803190553413784-0.3698612032604548j)
47,-12,(-0.2345550720764538-0.28039983871335017j)
47,-11,(-0.5427861505124119-0.6860193745955923j)
47,-10,(-0.5877366862267581+0.05994838284749665j)
47,-9,(0.1809325273539466+0.7950840637301319j)
47,-8,(0.3831733152201513-0.014931828463317824j)
47,-7,(0.12069587997443716-0.26402994675704006j)
47,-6,(-0.35969463506917454-0.39314332000959096j)
47,-5,(-0.6901288473879739+0.31247347144350685j)
47,-4,(-0.3443840726819118+0.6411144395305342j)
47,-3,(0.27074593537668046-0.1786500115438738j)
47,-2,(0.36232298483435954-0.3841438911637428j)
47,-1,(-0.37091524039334206-0.35676087573929544j)
