l,m,alm
45,-1,(-0.035607689546775505-0.22033488445604768j)
45,0,(-0.20783930924412877+0j)
45,1,(0.03560768954677546-0.22033488445604768j)
45,2,(-0.0833779924110777+0.12306029447750978j)
45,3,(0.1733055931044809+0.18560663365171298j)
45,4,(-0.06858619500793517-0.13784892254244785j)
45,5,(-0.3333751477411066-0.3965094793729702j)
45,6,(-0.07260141113289688-0.06177415513517566j)
45,7,(-0.04259660925242548-0.06438648983304367j)
45,8,(0.22356875823904698-0.08901480622821256j)
45,9,(-0.2007999227344919-0.11207688771739059j)
45,10,(0.13865890560137198+0.14457753242214855j)
45,11,(0.31636743626846575+0.3551736367388961j)
45,12,(-0.24204078917165137+0.15732658244467282j)
45,13,(-0.29646443953938156+0.6880980631756131j)
45,14,(-0.48815277496061266+0.08024217311907132j)
45,15,(0.27880074034350105-0.18803711542918003j)
45,16,(0.43196821517932243-0.47775994224540747j)
45,17,(-0.13213693653004316+0.3656259481305248j)
45,18,(-0.10422170692448544+0.06741146710170368j)
45,19,(0.17257571059397053+0.03955196753268598j)
45,20,(0.05319999143068045+0.3389619183116428j)
45,21,(-0.16412035986217333+0.5102479014782679j)
45,22,(-0.29918566054912893-0.09951123921906034j)
45,23,(-0.21942900488449707-0.39562272522355535j)
45,24,(0.2700951315832671-0.9429134505443476j)
45,25,(0.2421780845085439-0.20072724182832455j)
45,26,(0.08719527180363558+0.5600031229359503j)
45,27,(0.5142019968684611-0.19939541374915362j)
45,28,(-0.0777325295209719+0.3747056038624134j)
45,29,(-0.1992980503643525+0.7680547508924112j)
45,30,(-0.05728826636381426+0.24040002154724546j)
45,31,(-0.09941109062051796+0.23374931957852418j)
45,32,(-0.5149779671244094-0.2788349033723815j)
45,33,(-0.35254633608909763-0.8282374499159488j)
45,34,(-0.26567967282423316-0.662786642380547j)
45,35,(0.5669507903447703+0.06049619394438396j)
45,36,(0.8432502007524207-0.24582362846273045j)
45,37,(0.43781492933113186-0.7382481825719933j)
45,38,(-0.2755100209621437-0.26977034111580594j)
45,39,(-0.2727903163049082-0.4041646729000551j)
45,40,(-0.3895774346863415-0.5516797387458793j)
45,41,(-1.0825853511791816+0.488139999034697j)
45,42,(-0.292479173482318+0.019724256250128996j)
45,43,(-0.8723359050839331-0.15807517898592305j)
45,44,(-0.35125041810448515+1.2564473964559575j)
45,45,(-0.2671013279077366+0.8875268989349656j)
46,-46,(-0.20427144543787454+0.26041604147305897j)
46,-45,(0.43739140910125773-0.27940720590227985j)
46,-44,(-0.21361743951938317+0.30556846774309737j)
46,-43,(-0.5427399621310617+0.2202403309460848j)
46,-42,(-0.2490703298003136-0.28320756187336593j)
46,-41,(-0.3474023255068679+0.48589769843256425j)
46,-40,(1.0866758250134891-0.7448788160247651j)
46,-39,(-1.052284710186845+1.0185577622141755j)
46,-38,(-0.40557150411251197-0.5219359924332801j)
46,-37,(0.3510089716176304+0.2881188018780116j)
46,-36,(0.18817655963101668+0.2114476144172818j)
46,-35,(0.07649842154785474-0.12427005840585678j)
46,-34,(0.015293858402121135+0.0912167034390989j)
46,-33,(-0.3017459774616153+0.04555775878909035j)
46,-32,(-0.5547731635296116-0.04087699695012408j)
46,-31,(0.22517068665646806-0.1730625608602962j)
46,-30,(0.6360086294027342-0.46197757057201577j)
46,-29,(0.08874700201116871+0.10213928875503595j)
46,-28,(0.08391804642786789+0.4945162205084947j)
46,-27,(-0.21185834603879466-0.4843662886537233j)
46,-26,(0.15295719267807495+0.10491103215237281j)
46,-25,(0.20271394520332292+0.13926578644946727j)
46,-24,(-0.3661386525658455-0.27512082065335286j)
46,-23,(0.32134207662861863-0.10621933912722549j)
46,-22,(0.3366757944229666+0.19648838920821302j)
46,-21,(-0.28928095146205973+0.5798181398668351j)
46,-20,(-0.41853238021391576-0.2529382358070875j)
46,-19,(-0.4576647011157901+0.17903344911454175j)
46,-18,(-0.0034476660512090035+0.19424040681203092j)
46,-17,(0.39045044711514415-0.2691162771933275j)
46,-16,(-0.3340057396639879-0.2193857629889015j)
46,-15,(-0.006519610258479666+0.16456646715342108j)
46,-14,(-0.016054548980490434+0.1603335085788109j)
46,-13,(-0.22390584403971034+0.21492856108315728j)
46,-12,(-0.2756576231047673+0.15059307586877504j)
46,-11,(0.02876788578439954-0.20403745568814965j)
46,-10,(-0.13974186015276627+0.02936311684330954j)
46,-9,(-0.30064097890319597-0.22427223177367767j)
46,-8,(-0.14808088751505666+0.5948974034477862j)
46,-7,(-0.21056134620218808-0.27757228331384415j)
46,-6,(0.4090879718455814-0.17118414170906662j)
46,-5,(0.18095423961934912+0.35638526817333444j)
46,-4,(-0.07385610569668134+0.16422335598984666j)
46,-3,(0.019561012135456152-0.08842900646132326j)
46,-2,(-0.11789337623243863+0.13907853618508714j)
46,-1,(0.03309303193099834-0.06827027020606943j)
46,0,(0.24205931415250015+0j)
46,1,(-0.03309303193099832-0.06827027020606945j)
46,2,(-0.11789337623243872-0.13907853618508714j)
46,3,(-0.019561012135456152-0.08842900646132325j)
46,4,(-0.07385610569668136-0.16422335598984666j)
46,5,(-0.1809542396193491+0.35638526817333444j)
46,6,(0.4090879718455814+0.17118414170906662j)
46,7,(0.2105613462021881-0.27757228331384404j)
46,8,(-0.14808088751505666-0.5948974034477862j)
46,9,(0.30064097890319597-0.22427223177367758j)
46,10,(-0.1397418601527663-0.029363116843309476j)
46,11,(-0.028767885784399663-0.20403745568814963j)
46,12,(-0.2756576231047674-0.15059307586877502j)
46,13,(0.22390584403971034+0.21492856108315728j)
46,14,(-0.016054548980490507-0.1603335085788109j)
46,15,(0.00651961025847979+0.1645664671534212j)
46,16,(-0.3340057396639878+0.2193857629889015j)
46,17,(-0.39045044711514415-0.2691162771933276j)
46,18,(-0.0034476660512090035-0.19424040681203092j)
46,19,(0.45766470111579005+0.17903344911454172j)
46,20,(-0.41853238021391603+0.2529382358070875j)
46,21,(0.2892809514620596+0.5798181398668347j)
46,22,(0.3366757944229665-0.19648838920821302j)
46,23,(-0.3213420766286186-0.10621933912722545j)
46,24,(-0.36613865256584555+0.2751208206533529j)
46,25,(-0.202713945203323+0.13926578644946735j)
46,26,(0.15295719267807498-0.10491103215237281j)
46,27,(0.21185834603879455-0.4843662886537231j)
46,28,(0.0839180464278679-0.49451622050849486j)
46,29,(-0.08874700201116872+0.10213928875503595j)
46,30,(0.6360086294027342+0.46197757057201566j)
46,31,(-0.22517068665646797-0.17306256086029614j)
46,32,(-0.5547731635296114+0.04087699695012404j)
46,33,(0.3017459774616153+0.045557758789090415j)
46,34,(0.015293858402121135-0.09121670343909903j)
46,35,(-0.07649842154785458-0.12427005840585674j)
46,36,(0.1881765596310166-0.21144761441728174j)
46,37,(-0.3510089716176303+0.28811880187801164j)
46,38,(-0.40557150411251197+0.5219359924332801j)
46,39,(1.0522847101868453+1.018557762214176j)
46,40,(1.086675825013489+0.7448788160247651j)
46,41,(0.34740232550686795+0.4858976984325645j)
46,42,(-0.24907032980031352+0.28320756187336593j)
46,43,(0.5427399621310616+0.22024033094608472j)
46,44,(-0.21361743951938333-0.30556846774309754j)
46,45,(-0.4373914091012576-0.27940720590227974j)
46,46,(-0.20427144543787462-0.260416041473059j)
47,-47,(0.14657807074142262+0.8038989374592161j)
47,-46,(0.3562810955828857-1.2916849554441192j)
47,-45,(0.7734329301936502+0.38492774159774046j)
47,-44,(-0.5480597226857645+0.25010286757375094j)
47,-43,(-0.3589205900711221+0.10627769395624379j)
47,-42,(0.04614583540480121-0.769634772041101j)
47,-41,(0.10065366251228224-0.28551523625997566j)
47,-40,(-0.41147911974326357+0.5580785859083214j)
47,-39,(-0.11675365732180011-0.5823265593111133j)
47,-38,(-0.12652239698934598+0.46584518258981517j)
47,-37,(-0.051092335365147935-0.2185880347059899j)
47,-36,(-0.6272105938161032-0.025644713570964605j)
47,-35,(1.083141207489605-0.3236501322381152j)
47,-34,(-0.5194306014576225+0.21478468729413067j)
47,-33,(0.14232068904570133+0.5864388461504116j)
47,-32,(0.2828790008136117-0.3063015972016172j)
47,-31,(-0.024970672222261396+0.15851260252164887j)
47,-30,(0.3072933406125245+0.053433060843398536j)
47,-29,(-0.5098487244311927-0.5895576831200912j)
47,-28,(0.3611247609556313+0.25378940810700873j)
47,-27,(0.08330472286464365+0.24852855937277324j)
47,-26,(-0.29061925047357656+0.5604120330122978j)
47,-25,(0.15529068758756143-0.3435990248911693j)
47,-24,(-0.2748717172757298-0.9422337596686571j)
47,-23,(0.1805288202090974+0.5708926732774156j)
47,-22,(0.1815288978924382-0.16282102739087562j)
47,-21,(-0.07749161017394127-0.36576441189383796j)
47,-20,(0.34614813230769365+0.20474213538430083j)
47,-19,(0.0433927954292437-0.2207463738351046j)
47,-18,(0.17120807398483046+0.048637184204507855j)
47,-17,(-0.14180743124033363-0.5093975963980952j)
47,-16,(-0.3998633632175396-0.37685745785543273j)
47,-15,(0.5155409805503877+0.020380719166810925j)
47,-14,(0.5479111892300892+0.05930726264246863j)
47,-13,(-0.13380860847360726-0.24027403875227069j)
47,-12,(0.38865956752713393-0.03309043804429249j)
47,-11,(0.05728664964684295-0.23683704858708646j)
47,-10,(-0.06436638918031334+0.183849463773914j)
47,-9,(-0.1593182520832803+0.08142194233657539j)
47,-8,(-0.10138740261556205-0.29897221178311234j)
47,-7,(-0.0014267318419537854+0.03454626512267088j)
47,-6,(-0.07795935082782296-0.001651743299486809j)
47,-5,(-0.21727312907448765+0.2832019487455873j)
47,-4,(0.04968296634937059-0.1948403048684085j)
47,-3,(0.1237420822788247+0.07333036348465968j)
47,-2,(0.15063860415955224+0.056429982873889964j)
47,-1,(0.091880870989953+0.2354925607837453j)
47,0,(-0.11265388485351467+0j)
47,1,(-0.091880870989953+0.2354925607837453j)
47,2,(0.15063860415955224-0.05642998287389001j)
47,3,(-0.12374208227882474+0.07333036348465977j)
47,4,(0.049682966349370604+0.19484030486840842j)
47,5,(0.2172731290744877+0.2832019487455872j)
47,6,(-0.07795935082782296+0.001651743299486778j)
47,7,(0.001426731841953661+0.03454626512267092j)
47,8,(-0.101387402615562+0.2989722117831123j)
47,9,(0.15931825208328015+0.08142194233657546j)
47,10,(-0.0643663891803133-0.183849463773914j)
47,11,(-0.05728664964684293-0.23683704858708646j)
47,12,(0.38865956752713393+0.03309043804429249j)
47,13,(0.1338086084736071-0.24027403875227063j)
47,14,(0.5479111892300891-0.059307262642468675j)
47,15,(-0.5155409805503879+0.020380719166810987j)
47,16,(-0.39986336321753957+0.37685745785543284j)
47,17,(0.14180743124033368-0.5093975963980952j)
47,18,(0.17120807398483032-0.04863718420450786j)
47,19,(-0.04339279542924376-0.22074637383510468j)
47,20,(0.3461481323076936-0.2047421353843008j)
47,21,(0.07749161017394135-0.36576441189383796j)
47,22,(0.1815288978924382+0.16282102739087562j)
47,23,(-0.18052882020909744+0.5708926732774156j)
47,24,(-0.2748717172757296+0.9422337596686569j)
47,25,(-0.15529068758756145-0.3435990248911693j)
47,26,(-0.2906192504735767-0.5604120330122977j)
47,27,(-0.08330472286464352+0.24852855937277332j)
47,28,(0.36112476095563123-0.2537894081070086j)
47,29,(0.5098487244311928-0.5895576831200912j)
47,30,(0.3072933406125245-0.053433060843398536j)
47,31,(0.02497067222226148+0.1585126025216488j)
47,32,(0.2828790008136117+0.3063015972016172j)
47,33,(-0.14232068904570125+0.5864388461504114j)
47,34,(-0.5194306014576224-0.21478468729413067j)
47,35,(-1.0831412074896047-0.32365013223811506j)
47,36,(-0.6272105938161026+0.025644713570964546j)
47,37,(0.05109233536514786-0.21858803470598984j)
47,38,(-0.12652239698934592-0.46584518258981517j)
47,39,(0.11675365732180007-0.5823265593111133j)
47,40,(-0.4114791197432636-0.5580785859083216j)
47,41,(-0.1006536625122822-0.2855152362599757j)
47,42,(0.04614583540480124+0.7696347720411011j)
47,43,(0.35892059007112226+0.10627769395624387j)
47,44,(-0.5480597226857644-0.2501028675737509j)
47,45,(-0.7734329301936506+0.38492774159774046j)
47,46,(0.3562810955828859+1.2916849554441199j)
47,47,(-0.1465780707414226+0.8038989374592164j)
48,-48,(-0.17463943010143676+0.44805230181713457j)
48,-47,(-0.5818279122501008-0.8635047849500359j)
48,-46,(0.06563395544654956-0.26593148111892734j)
48,-45,(-0.855901330547689+0.5777822963955994j)
48,-44,(0.7248367974173529-0.06349214574199041j)
48,-43,(0.32173804304361314-0.24844253407400865j)
48,-42,(0.8201224261835076+0.3675353069993498j)
48,-41,(-0.5655601794349934+0.06730113816478828j)
48,-40,(0.2833571449610063-0.11106337685812499j)
48,-39,(0.3532443754295156+0.23982198892925213j)
48,-38,(0.22307873245012944-0.2464693200939007j)
48,-37,(0.1973496680174711+0.07013857666060856j)
48,-36,(0.10036435048421345+0.02849629385963876j)
48,-35,(-0.745866881563887-0.05606919581185639j)
48,-34,(0.4192494108620089-0.30604320608196023j)
48,-33,(0.3787356113596056+0.07098876561446928j)
48,-32,(0.2504145185175494+0.7573705068501561j)
48,-31,(-0.79463868310784-0.288347071429302j)
48,-30,(-0.4575943158115812+0.05895113448095892j)
48,-29,(0.315235739911279-0.018382764096451697j)
48,-28,(-0.4077997782412302-0.08231027331691429j)
48,-27,(0.20711605480813453+0.17688435573955746j)
48,-26,(-0.21973656919369625-0.5925453008151407j)
48,-25,(-0.17698397444531916+0.031431496804127365j)
48,-24,(0.32931593401596354+0.403454638955248j)
48,-23,(-0.4142699323008108-0.013844695467976825j)
48,-22,(-0.04092547171499908-0.08965829232199231j)
48,-21,(0.41836710112644504-0.3106043100666627j)
48,-20,(0.38521728214906137+0.4723018971122228j)
48,-19,(0.3010542308904327+0.0521042164291574j)
48,-18,(-0.4157370856580739-0.24057867587860368j)
48,-17,(-0.23401215883679646+0.3032384917183311j)
48,-16,(0.5530362710210606+0.19931363030533858j)
48,-15,(-0.1516622728785373-0.05895153614539554j)
48,-14,(-0.0996002704357677-0.04932151497143308j)
48,-13,(0.1676728440481594+0.1391473377966986j)
48,-12,(0.14345031948878387+0.11238835159860648j)
48,-11,(-0.014893627643212145+0.1956764028723379j)
48,-10,(-0.144192096752111-0.016413888364655363j)
48,-9,(0.20028010880725014+0.28675319966202545j)
48,-8,(-0.026447151147462305-0.48509374864823546j)
48,-7,(0.16473575877721533+0.06333093064168768j)
48,-6,(-0.3333224417405484+0.14193094884258745j)
48,-5,(0.010740861433616673-0.5684970450723649j)
48,-4,(-0.00482647410911611-0.17569847470173486j)
48,-3,(0.07855672203958305+0.13599917471332854j)
48,-2,(0.0855438816023832-0.14674864901888274j)
48,-1,(-0.03870747826476517-0.02798524407763719j)
48,0,(-0.06051887794382371+0j)
48,1,(0.038707478264765206-0.02798524407763717j)
48,2,(0.08554388160238316+0.1467486490188827j)
48,3,(-0.0785567220395831+0.13599917471332862j)
48,4,(-0.004826474109116151+0.17569847470173475j)
48,5,(-0.010740861433616746-0.5684970450723646j)
48,6,(-0.3333224417405484-0.1419309488425875j)
48,7,(-0.16473575877721533+0.06333093064168761j)
48,8,(-0.026447151147462336+0.4850937486482354j)
48,9,(-0.20028010880725008+0.28675319966202534j)
48,10,(-0.14419209675211098+0.016413888364655318j)
48,11,(0.014893627643212103+0.19567640287233787j)
48,12,(0.14345031948878392-0.11238835159860645j)
48,13,(-0.1676728440481594+0.13914733779669863j)
48,14,(-0.09960027043576762+0.04932151497143293j)
48,15,(0.15166227287853712-0.05895153614539552j)
48,16,(0.5530362710210605-0.19931363030533866j)
48,17,(0.2340121588367963+0.3032384917183311j)
48,18,(-0.4157370856580737+0.24057867587860368j)
48,19,(-0.30105423089043265+0.052104216429157336j)
48,20,(0.38521728214906137-0.4723018971122228j)
48,21,(-0.41836710112644504-0.31060431006666267j)
48,22,(-0.0409254717149991+0.08965829232199239j)
48,23,(0.4142699323008108-0.013844695467976856j)
48,24,(0.32931593401596343-0.40345463895524786j)
48,25,(0.176983974445319+0.03143149680412728j)
48,26,(-0.21973656919369627+0.5925453008151408j)
48,27,(-0.20711605480813478+0.17688435573955744j)
48,28,(-0.4077997782412302+0.08231027331691436j)
48,29,(-0.3152357399112789-0.01838276409645174j)
48,30,(-0.4575943158115813-0.058951134480959004j)
48,31,(0.79463868310784-0.288347071429302j)
48,32,(0.2504145185175494-0.7573705068501558j)
48,33,(-0.3787356113596053+0.07098876561446935j)
48,34,(0.41924941086200856+0.30604320608196j)
48,35,(0.7458668815638868-0.05606919581185635j)
48,36,(0.10036435048421341-0.028496293859638717j)
48,37,(-0.1973496680174711+0.07013857666060856j)
48,38,(0.22307873245012935+0.24646932009390063j)
48,39,(-0.35324437542951576+0.23982198892925213j)
48,40,(0.28335714496100634+0.11106337685812503j)
48,41,(0.5655601794349934+0.0673011381647884j)
48,42,(0.8201224261835077-0.36753530699934983j)
48,43,(-0.3217380430436131-0.24844253407400857j)
48,44,(0.7248367974173529+0.06349214574199041j)
48,45,(0.855901330547689+0.5777822963955994j)
48,46,(0.06563395544654964+0.26593148111892734j)
48,47,(0.5818279122501009-0.8635047849500359j)
48,48,(-0.1746394301014369-0.4480523018171347j)
49,-49,(0.02388405145670945-0.05778493080372292j)
49,-48,(0.9443622189485276-0.19322153234888903j)
49,-47,(-0.40420835315666936+0.5818694437209703j)
49,-46,(0.1863241055306776+0.27227856669057654j)
49,-45,(0.08913925294270905-0.2264322146849972j)
49,-44,(0.20222090263485562-0.24927891171732325j)
49,-43,(-0.03519179467490625+0.6037227777034267j)
49,-42,(-1.1362132843911268+0.02554511001116808j)
49,-41,(0.6147923828902631-0.23829428936616984j)
49,-40,(-0.14153501181490957+0.5812924352617312j)
49,-39,(0.05301424839740783-0.24499996653733014j)
49,-38,(-0.17763117068432302+0.04784829000003669j)
49,-37,(0.0995425343110158+0.6401958586043089j)
49,-36,(-0.05244312630657935-0.4280498044909932j)
49,-35,(-0.2967871301452769+0.6170240311313605j)
49,-34,(0.20283785064792287-0.3574989881759152j)
49,-33,(0.08765620597000134-0.29427399813966676j)
49,-32,(-0.41276694172173234-0.22206125628402373j)
49,-31,(0.026499986777101196-0.5271812911082625j)
49,-30,(0.09081267463299536+0.39181309251349755j)
49,-29,(0.21547435073789878+0.26866429014551607j)
49,-28,(-0.21595450400764005-0.11503186842311569j)
49,-27,(0.1966861720823441-0.4148801210689962j)
49,-26,(0.35028151542066455-0.3472488084096696j)
49,-25,(-0.2939668029613352+0.5143216082080421j)
49,-24,(0.07220681538317095+0.6002700540841789j)
49,-23,(-0.2144272599781737-0.4453564397733855j)
49,-22,(0.18243529035497844-0.09567200116396335j)
49,-21,(0.040902966439826334+0.38600220321884743j)
49,-20,(-0.4216655594419532-0.1807528906333277j)
49,-19,(-0.14289607869683257+0.024628204560374404j)
49,-18,(-0.16411490166940687-0.013850024451582437j)
49,-17,(0.1871810728133039+0.5407033922994934j)
49,-16,(0.2075914052207194+0.13794338124127628j)
49,-15,(-0.48934498600841686-0.1914283071920442j)
49,-14,(-0.26804544784647494-0.04702260507674533j)
49,-13,(0.041539478713225976+0.009065344074416396j)
49,-12,(-0.1513547291430394+0.15623173166449764j)
49,-11,(0.1825584857863306+0.11170653954541293j)
49,-10,(-0.16740966934921525-0.011373215634904024j)
49,-9,(-0.02859744513828241-0.15953319970039298j)
49,-8,(-0.06094230484123923+0.30048662633544493j)
49,-7,(-0.14213631384946568+0.05810840664581533j)
49,-6,(0.235913228529324+0.05229391656943524j)
49,-5,(0.07375413837513052-0.04371399496568098j)
49,-4,(-0.10760164095229574+0.015533502355969018j)
49,-3,(-0.17477675830350406-0.2089193812098764j)
49,-2,(-0.042319638403303994-0.268451548945238j)
49,-1,(-0.1698982886355401-0.08064445933648547j)
49,0,(0.37295406593540065+0j)
49,1,(0.16989828863554018-0.08064445933648542j)
49,2,(-0.04231963840330402+0.26845154894523793j)
49,3,(0.17477675830350406-0.2089193812098764j)
49,4,(-0.10760164095229587-0.015533502355968913j)
49,5,(-0.07375413837513055-0.04371399496568094j)
49,6,(0.235913228529324-0.052293916569435384j)
49,7,(0.14213631384946576+0.058108406645815326j)
49,8,(-0.06094230484123932-0.30048662633544493j)
49,9,(0.02859744513828243-0.15953319970039295j)
49,10,(-0.16740966934921536+0.011373215634904066j)
49,11,(-0.18255848578633044+0.11170653954541301j)
49,12,(-0.15135472914303938-0.15623173166449766j)
49,13,(-0.041539478713225934+0.009065344074416459j)
49,14,(-0.268045447846475+0.047022605076745286j)
49,15,(0.48934498600841686-0.19142830719204423j)
49,16,(0.20759140522071923-0.1379433812412763j)
49,17,(-0.18718107281330407+0.5407033922994934j)
49,18,(-0.16411490166940684+0.013850024451582406j)
49,19,(0.14289607869683255+0.02462820456037432j)
49,20,(-0.42166555944195305+0.1807528906333277j)
49,21,(-0.04090296643982648+0.38600220321884743j)
49,22,(0.18243529035497852+0.09567200116396342j)
49,23,(0.21442725997817377-0.4453564397733856j)
49,24,(0.07220681538317093-0.6002700540841786j)
49,25,(0.2939668029613351+0.5143216082080421j)
49,26,(0.3502815154206645+0.3472488084096697j)
49,27,(-0.19668617208234415-0.41488012106899635j)
49,28,(-0.2159545040076401+0.11503186842311575j)
49,29,(-0.21547435073789878+0.26866429014551624j)
49,30,(0.09081267463299532-0.3918130925134974j)
49,31,(-0.026499986777101164-0.5271812911082625j)
49,32,(-0.41276694172173223+0.22206125628402365j)
49,33,(-0.08765620597000137-0.2942739981396667j)
49,34,(0.20283785064792267+0.35749898817591497j)
49,35,(0.29678713014527686+0.6170240311313602j)
49,36,(-0.052443126306579414+0.4280498044909934j)
49,37,(-0.09954253431101572+0.6401958586043086j)
49,38,(-0.17763117068432294-0.04784829000003673j)
49,39,(-0.05301424839740789-0.24499996653733017j)
49,40,(-0.14153501181490954-0.5812924352617314j)
49,41,(-0.6147923828902634-0.23829428936616992j)
49,42,(-1.136213284391127-0.02554511001116808j)
49,43,(0.03519179467490633+0.6037227777034272j)
49,44,(0.20222090263485565+0.24927891171732333j)
49,45,(-0.08913925294270905-0.2264322146849972j)
49,46,(0.18632410553067763-0.27227856669057654j)
49,47,(0.40420835315666953+0.5818694437209706j)
49,48,(0.9443622189485276+0.1932215323488889j)
49,49,(-0.023884051456709483-0.057784930803722837j)
50,-50,(-0.2312494138971504+0.39818486444991374j)
50,-49,(-0.16472279253652689-1.1121395473619853j)
50,-48,(0.4294598753307558-0.06670081331117134j)
50,-47,(0.10593778477066007+0.40110476289774555j)
50,-46,(-0.4247859743401259+0.02511975127487087j)
50,-45,(0.040860275367225474-0.6649910325408436j)
50,-44,(-0.08695937988746574+0.4727720528225985j)
50,-43,(0.01980135833000494-0.9632944763537886j)
50,-42,(0.5546747941845741+0.3871146212248265j)
50,-41,(-0.7404842228415326+0.0902038913558388j)
50,-40,(-0.054644965457202446-0.2819181249766002j)
50,-39,(-0.3163960871085595-0.001001035227928886j)
50,-38,(0.25786089639494253-0.12905519008334568j)
50,-37,(-0.3577419977487472+0.22024462946936113j)
50,-36,(0.33949277795535765+0.09543084741360777j)
50,-35,(0.167180788834521-0.1279641506230826j)
50,-34,(-0.4286981983988421+0.18633952195062997j)
50,-33,(0.05584854418028895-0.388745960610369j)
50,-32,(0.009188687452483017-0.014060394555955775j)
50,-31,(0.8306822152574265+0.3388146704087544j)
50,-30,(-0.05462958774489752-0.318726405029191j)
50,-29,(-0.2071719347031687-0.04608910768522273j)
50,-28,(0.49955137293851104-0.29541902333097997j)
50,-27,(-0.4673377089214549+0.22199620091484196j)
50,-26,(0.1081141211230793+0.631886189207636j)
50,-25,(-0.16355132762386-0.24554931226017937j)
50,-24,(-0.0480143879592419-0.5052010687201762j)
50,-23,(0.5627959737677165-0.02537621417152567j)
50,-22,(-0.36322235409250714+0.09434822947927855j)
50,-21,(-0.12906010392749287-0.01611106950134914j)
50,-20,(-0.26004824240865576-0.7326090455331403j)
50,-19,(-0.013059469101222958-0.0865128666764154j)
50,-18,(0.7317348893557134+0.28822965247100696j)
50,-17,(-0.2231213612549056-0.4300059912632265j)
50,-16,(-0.49348767410329764-0.12127953909290161j)
50,-15,(0.2361459705768191-0.2284156422707841j)
50,-14,(0.20970518047654146+0.15699343154269982j)
50,-13,(-0.04716439947139686-0.14389964716807652j)
50,-12,(-0.05508869364759353-0.2538556308328194j)
50,-11,(0.07626181141917948-0.09237102116189266j)
50,-10,(0.18707806592892798-0.0415784462308736j)
50,-9,(-0.20977020291772372-0.15067277865357873j)
50,-8,(0.0435334808917763+0.45970020200901257j)
50,-7,(-0.035118058946429026-0.03234665133430917j)
50,-6,(0.15762909000384923-0.1981725818149947j)
50,-5,(-0.09251041845965313+0.5480870803511212j)
50,-4,(-0.10549419946104337+0.01414785167787722j)
50,-3,(-0.052147881562702766-0.13134159813574517j)
50,-2,(-0.044140628446698554-0.0058575500100936624j)
50,-1,(-0.01149836558902768+0.06385395028416987j)
50,0,(-0.06244197077261955+0j)
50,1,(0.011498365589027733+0.0638539502841699j)
50,2,(-0.04414062844669862+0.005857550010093621j)
50,3,(0.05214788156270275-0.1313415981357451j)
50,4,(-0.10549419946104345-0.014147851677877195j)
50,5,(0.0925104184596531+0.5480870803511213j)
50,6,(0.15762909000384923+0.1981725818149947j)
50,7,(0.035118058946429026-0.032346651334309105j)
50,8,(0.04353348089177622-0.4597002020090124j)
50,9,(0.20977020291772372-0.15067277865357873j)
50,10,(0.18707806592892806+0.041578446230873624j)
50,11,(-0.07626181141917944-0.09237102116189264j)
50,12,(-0.05508869364759351+0.2538556308328193j)
50,13,(0.04716439947139682-0.14389964716807663j)
50,14,(0.2097051804765415-0.15699343154269985j)
50,15,(-0.23614597057681902-0.22841564227078404j)
50,16,(-0.4934876741032976+0.12127953909290161j)
50,17,(0.2231213612549056-0.4300059912632263j)
50,18,(0.7317348893557136-0.28822965247100724j)
50,19,(0.013059469101222916-0.08651286667641546j)
50,20,(-0.2600482424086559+0.7326090455331404j)
50,21,(0.12906010392749284-0.01611106950134913j)
50,22,(-0.3632223540925071-0.09434822947927861j)
50,23,(-0.5627959737677164-0.025376214171525656j)
50,24,(-0.0480143879592419+0.5052010687201764j)
50,25,(0.16355132762385993-0.24554931226017937j)
50,26,(0.1081141211230793-0.6318861892076355j)
50,27,(0.4673377089214547+0.22199620091484187j)
50,28,(0.49955137293851104+0.29541902333098j)
50,29,(0.20717193470316866-0.04608910768522273j)
50,30,(-0.05462958774489748+0.3187264050291911j)
50,31,(-0.830682215257426+0.3388146704087544j)
50,32,(0.009188687452482977+0.01406039455595563j)
50,33,(-0.05584854418028891-0.388745960610369j)
50,34,(-0.42869819839884205-0.18633952195062983j)
50,35,(-0.16718078883452098-0.12796415062308256j)
50,36,(0.3394927779553575-0.09543084741360773j)
50,37,(0.35774199774874726+0.22024462946936113j)
50,38,(0.25786089639494253+0.12905519008334565j)
50,39,(0.3163960871085593-0.0010010352279288444j)
50,40,(-0.054644965457202564+0.28191812497660024j)
50,41,(0.7404842228415326+0.09020389135583877j)
50,42,(0.5546747941845742-0.38711462122482654j)
50,43,(-0.0198013583300049-0.9632944763537891j)
50,44,(-0.08695937988746574-0.47277205282259877j)
50,45,(-0.0408602753672254-0.6649910325408438j)
50,46,(-0.42478597434012594-0.02511975127487083j)
50,47,(-0.10593778477066+0.40110476289774544j)
50,48,(0.4294598753307558+0.06670081331117142j)
50,49,(0.16472279253652689-1.1121395473619853j)
50,50,(-0.23124941389715037-0.39818486444991374j)
51,-51,(-0.49840352701497526-0.06995415198145111j)
51,-50,(0.31828209105568+0.07130750030966179j)
51,-49,(-0.19897256678611697+0.5087026996470277j)
51,-48,(-0.3666317391438406+0.6928955012018297j)
51,-47,(-0.17384483589371894-0.6259303598261473j)
51,-46,(0.4143291520364577-0.061011617017806455j)
51,-45,(0.10251887936869576+0.6693085977723551j)
51,-44,(-0.1839140997811474-0.2757373241685676j)
51,-43,(0.7206211602184777+0.6048892896873306j)
