l,m,alm
38,10,(-0.44142112638404357+0.29334345799909606j)
38,11,(0.21611699730081385+0.145319926233119j)
38,12,(0.32985772202008623-0.49938919107872903j)
38,13,(0.001360811188531447+0.37530348495697446j)
38,14,(-1.262307222242422-0.23138573380890828j)
38,15,(0.8079454932963436+1.2517717841098233j)
38,16,(0.8360208555574319+0.6051281638816031j)
38,17,(0.6870219500194958-0.6187521945997427j)
38,18,(-0.8490042408182185-1.6228663962339382j)
38,19,(-0.7018566831527838-0.044488179645565215j)
38,20,(-0.548444963132884+0.741339704157703j)
38,21,(-0.2818709207743886+0.35632164216873724j)
38,22,(0.748818497723573-0.31931917400487286j)
38,23,(0.6948233767526102-0.25244650705608773j)
38,24,(-0.855892443918894+0.1549889869106618j)
38,25,(-0.6054053794173229-0.4762757907447768j)
38,26,(-0.17395917087034524+0.029578622875946554j)
38,27,(1.5092218235211605+0.8448203230622879j)
38,28,(-0.13290993571265666+1.4940301593465524j)
38,29,(-0.2914962811195832-0.7041678665818292j)
38,30,(-0.34431205164837486-1.693674815029489j)
38,31,(0.43342885400546594+0.22380749467613328j)
38,32,(0.227234153056042+0.659579838553476j)
38,33,(-0.8413915768259242+0.5045855265743754j)
38,34,(-0.08916298098738197+0.36306326027885444j)
38,35,(1.9183688179477782+0.03796538545892736j)
38,36,(2.0371588353144916-0.08784658996190309j)
38,37,(1.0434011553143916-0.5096261007840688j)
38,38,(-0.05247999105227209-1.1452897475995962j)
39,-39,(0.04765483087673667-1.4719852823376536j)
39,-38,(-1.078336427671186+0.41248704686911064j)
39,-37,(2.2342291636589358-0.20282779019792177j)
39,-36,(-2.10638801777594-0.4663787357154549j)
39,-35,(0.22031648021460784-0.6452002301476155j)
39,-34,(1.5695446765496057+1.4889005690339057j)
39,-33,(-1.434919801326457-1.0275344875711692j)
39,-32,(0.15058072960916935-0.9279060073785762j)
39,-31,(0.48278123052116256+1.7362110178010866j)
39,-30,(0.3764360668256583-0.9671348616163052j)
39,-29,(1.3079270009525485-1.20962095399115j)
39,-28,(-0.6749292354625622+1.3924559264011862j)
39,-27,(0.2657667128636464-0.40211767681853916j)
39,-26,(2.354860287440505-0.06459734802653919j)
39,-25,(-0.8187803235864175+0.10626699158082473j)
39,-24,(-1.133249084097724-0.6060260275793542j)
39,-23,(1.156470709854089+0.23767638812601394j)
39,-22,(-0.19606175134387369+0.48751642621015506j)
39,-21,(-0.6495244200405498-1.4350781855139187j)
39,-20,(-0.13418249162761406+0.04779936112853262j)
39,-19,(-0.6094655262143434+0.962725238027953j)
39,-18,(0.6106623146336829-0.7797390700969029j)
39,-17,(0.3427940604066039-1.04307249610292j)
39,-16,(-0.1680590713018009-0.040825761171236076j)
39,-15,(-0.36447526902967736+0.22385191645618827j)
39,-14,(0.8081999634117767-0.7383930582889491j)
39,-13,(0.3366297921636909-0.505544512561859j)
39,-12,(-1.2495234705281693+0.1728711499138376j)
39,-11,(-0.47246197368163806-0.3540090902853434j)
39,-10,(1.13108501882617+1.0199488971943889j)
39,-9,(-0.4480605753845078+0.6333311042382624j)
39,-8,(-0.5750098084034461-0.8887639325477974j)
39,-7,(0.06576258369325588+0.5497149756738946j)
39,-6,(0.21300728862475243+1.0434032392321415j)
39,-5,(0.3366077824184868-0.14489574945553318j)
39,-4,(0.3369138819865393-1.0364628752284557j)
39,-3,(0.19557549197517907+0.5413101199862612j)
39,-2,(-0.6256622741333663+0.33454994758024176j)
39,-1,(0.17230997979523235-0.36192125733315383j)
39,0,(1.0985498043834954+0j)
39,1,(-0.17230997979523235-0.36192125733315383j)
39,2,(-0.6256622741333663-0.3345499475802417j)
39,3,(-0.19557549197517898+0.5413101199862612j)
39,4,(0.33691388198653927+1.0364628752284557j)
39,5,(-0.3366077824184868-0.1448957494555332j)
39,6,(0.21300728862475238-1.0434032392321413j)
39,7,(-0.06576258369325592+0.5497149756738946j)
39,8,(-0.5750098084034461+0.8887639325477974j)
39,9,(0.4480605753845078+0.6333311042382626j)
39,10,(1.1310850188261699-1.019948897194389j)
39,11,(0.47246197368163806-0.3540090902853435j)
39,12,(-1.2495234705281693-0.17287114991383765j)
39,13,(-0.3366297921636911-0.505544512561859j)
39,14,(0.8081999634117774+0.7383930582889491j)
39,15,(0.36447526902967753+0.22385191645618832j)
39,16,(-0.1680590713018009+0.04082576117123616j)
39,17,(-0.34279406040660404-1.0430724961029205j)
39,18,(0.6106623146336829+0.7797390700969031j)
39,19,(0.6094655262143436+0.9627252380279526j)
39,20,(-0.13418249162761392-0.04779936112853266j)
39,21,(0.6495244200405498-1.4350781855139187j)
39,22,(-0.1960617513438739-0.4875164262101551j)
39,23,(-1.156470709854089+0.23767638812601405j)
39,24,(-1.1332490840977243+0.6060260275793544j)
39,25,(0.8187803235864175+0.1062669915808247j)
39,26,(2.354860287440505+0.06459734802653919j)
39,27,(-0.2657667128636462-0.40211767681853916j)
39,28,(-0.6749292354625621-1.3924559264011855j)
39,29,(-1.3079270009525485-1.2096209539911502j)
39,30,(0.37643606682565833+0.9671348616163052j)
39,31,(-0.4827812305211626+1.736211017801087j)
39,32,(0.15058072960916927+0.9279060073785762j)
39,33,(1.4349198013264572-1.0275344875711692j)
39,34,(1.5695446765496057-1.4889005690339059j)
39,35,(-0.22031648021460767-0.6452002301476155j)
39,36,(-2.1063880177759398+0.46637873571545474j)
39,37,(-2.2342291636589358-0.20282779019792174j)
39,38,(-1.0783364276711858-0.4124870468691105j)
39,39,(-0.04765483087673667-1.471985282337654j)
40,-40,(-0.12829876499717516+0.1070721898420644j)
40,-39,(-1.1030314312100484+0.9355123742336279j)
40,-38,(1.9616173281678708-0.774752243595371j)
40,-37,(-2.4854756689101394+1.3229532380558857j)
40,-36,(-0.16629209742095832+0.7182751042313369j)
40,-35,(0.776561301659418+0.04944200333718277j)
40,-34,(-1.489638230091388-1.3607777468054343j)
40,-33,(0.7586287905141624+0.8207379750516925j)
40,-32,(-0.0168451818517981+1.4966630935991505j)
40,-31,(-0.21396154913958967-1.814151634476887j)
40,-30,(0.5842502838923284-0.1843164048688312j)
40,-29,(-1.4341939334716773+1.826421998690197j)
40,-28,(0.4997950013758737-0.07174927857589379j)
40,-27,(0.9072715550101491-0.3187300392638967j)
40,-26,(-1.2742023349026832+0.48696647133809484j)
40,-25,(-0.07932055431334437+0.46510682490141253j)
40,-24,(1.169014897499441+0.405819283817741j)
40,-23,(-0.12756286365980546-0.11804597511663176j)
40,-22,(-0.404057843299771-0.7172243927972276j)
40,-21,(0.2301611508450046+0.6861686888306958j)
40,-20,(0.33929017877794926+0.6086647630969063j)
40,-19,(-0.3399168559810567-0.3507046726103753j)
40,-18,(0.38305360061339977-0.8408137475905505j)
40,-17,(0.45026650717620265+1.2333128756389709j)
40,-16,(-0.542347088733698+0.7349744442336785j)
40,-15,(0.982277854114143-0.9576847111832539j)
40,-14,(0.716393095463711+0.22875526260169235j)
40,-13,(-0.3494062405392642+0.030847867306847868j)
40,-12,(0.26189609827485105-0.5364449751123318j)
40,-11,(0.6322066787256855+0.27549352648646785j)
40,-10,(-0.26486466206460174-0.31251139286398194j)
40,-9,(-0.4629492976547629-0.644936237512058j)
40,-8,(-0.5043850693653321+0.18585597398233578j)
40,-7,(-0.26837232728365895+0.8366651720504614j)
40,-6,(-0.35327322846315434-0.07530136763653418j)
40,-5,(0.32909583126166586-1.0242628626491077j)
40,-4,(-0.49876691290232467+1.1031871402874933j)
40,-3,(-1.263809024322748+0.3967062900776681j)
40,-2,(0.6703197822538564-0.24668842518010517j)
40,-1,(1.2306078773687694-0.12802490978452294j)
40,0,(-0.3331555834863272+0j)
40,1,(-1.230607877368769-0.12802490978452294j)
40,2,(0.6703197822538565+0.2466884251801052j)
40,3,(1.2638090243227478+0.396706290077668j)
40,4,(-0.49876691290232467-1.1031871402874933j)
40,5,(-0.3290958312616658-1.0242628626491077j)
40,6,(-0.35327322846315445+0.07530136763653429j)
40,7,(0.268372327283659+0.8366651720504611j)
40,8,(-0.5043850693653323-0.18585597398233603j)
40,9,(0.4629492976547629-0.644936237512058j)
40,10,(-0.2648646620646017+0.31251139286398155j)
40,11,(-0.6322066787256853+0.2754935264864678j)
40,12,(0.26189609827485105+0.5364449751123318j)
40,13,(0.34940624053926417+0.03084786730684789j)
40,14,(0.7163930954637111-0.2287552626016925j)
40,15,(-0.982277854114143-0.9576847111832536j)
40,16,(-0.542347088733698-0.7349744442336783j)
40,17,(-0.4502665071762023+1.2333128756389706j)
40,18,(0.38305360061339994+0.8408137475905507j)
40,19,(0.33991685598105675-0.3507046726103755j)
40,20,(0.3392901787779492-0.608664763096906j)
40,21,(-0.23016115084500458+0.6861686888306956j)
40,22,(-0.404057843299771+0.7172243927972277j)
40,23,(0.1275628636598057-0.11804597511663184j)
40,24,(1.169014897499441-0.4058192838177412j)
40,25,(0.07932055431334432+0.46510682490141253j)
40,26,(-1.2742023349026828-0.4869664713380947j)
40,27,(-0.9072715550101484-0.3187300392638965j)
40,28,(0.4997950013758737+0.07174927857589382j)
40,29,(1.4341939334716773+1.8264219986901968j)
40,30,(0.5842502838923285+0.1843164048688312j)
40,31,(0.2139615491395895-1.8141516344768862j)
40,32,(-0.01684518185179808-1.4966630935991505j)
40,33,(-0.7586287905141621+0.8207379750516922j)
40,34,(-1.4896382300913884+1.3607777468054345j)
40,35,(-0.7765613016594185+0.04944200333718271j)
40,36,(-0.16629209742095813-0.7182751042313369j)
40,37,(2.4854756689101385+1.322953238055885j)
40,38,(1.9616173281678715+0.7747522435953712j)
40,39,(1.1030314312100482+0.9355123742336277j)
40,40,(-0.12829876499717516-0.10707218984206457j)
41,-41,(-0.07635670212169551-1.158760050384256j)
41,-40,(-0.21866939069891947+1.8644575215890704j)
41,-39,(1.379343881132186-0.8226594302730973j)
41,-38,(-2.507687417284609+0.3627532183174402j)
41,-37,(1.3646422918533108-0.8138941459820132j)
41,-36,(1.61052083554062+0.13138685188076576j)
41,-35,(-1.1929337072807737+0.2931878929580976j)
41,-34,(0.3872449519434757+0.09363142194378556j)
41,-33,(0.4003277240346729+1.063760197751109j)
41,-32,(0.16428162058925935-0.6685966050420796j)
41,-31,(-0.3299748323531108-0.31422678126849496j)
41,-30,(-0.9301449621597333+0.6827360592741974j)
41,-29,(0.13683442988242867-0.5067553354152972j)
41,-28,(0.34694815060278406-1.2215250656132888j)
41,-27,(-1.0770309843448571+0.1855181806546754j)
41,-26,(-1.3170496316380242-0.20091525714565034j)
41,-25,(1.2250905425028298-0.22774277343739321j)
41,-24,(0.2064793949761989+0.22141619514314106j)
41,-23,(-1.3366977795272796-0.6794734780726692j)
41,-22,(0.38570050177247767+0.14184463505407727j)
41,-21,(0.4062756222999751+0.8509253142077442j)
41,-20,(-0.3804143621199511-0.38966794733447196j)
41,-19,(0.43162412322722393-0.9855394844296492j)
41,-18,(-0.7259442331683529+1.3373215844693056j)
41,-17,(-0.617167459735511+0.4196144569680284j)
41,-16,(0.25585411673216585-0.3141575981388725j)
41,-15,(-0.5693850283207061+0.2484567521102781j)
41,-14,(-1.2662922701528758+0.4198473325322611j)
41,-13,(0.10813427150612458+0.6237284890470158j)
41,-12,(0.9579012959154368+0.22028365773824757j)
41,-11,(-0.037145026160305364+0.05458860518805837j)
41,-10,(-0.6962516744773493-0.694192491557091j)
41,-9,(0.9383889220845322-0.07696353329654468j)
41,-8,(0.8656564678511617+0.7851548352693919j)
41,-7,(-0.185979734758122-1.001407200529496j)
41,-6,(0.14904990714547503-0.9496245849311147j)
41,-5,(-0.20640120903043227+0.8576464822415248j)
41,-4,(-0.2910639393975491+0.36187825655600286j)
41,-3,(0.3207426353576159-0.7775590439442972j)
41,-2,(0.23245561861519157-0.44979319545346735j)
41,-1,(-0.5449635744793148+0.28767715881337313j)
41,0,(-1.0290666522284508+0j)
41,1,(0.5449635744793148+0.28767715881337313j)
41,2,(0.23245561861519165+0.44979319545346724j)
41,3,(-0.32074263535761566-0.7775590439442972j)
41,4,(-0.2910639393975491-0.3618782565560028j)
41,5,(0.20640120903043224+0.857646482241525j)
41,6,(0.14904990714547506+0.9496245849311149j)
41,7,(0.18597973475812213-1.0014072005294958j)
41,8,(0.8656564678511617-0.7851548352693916j)
41,9,(-0.9383889220845324-0.07696353329654465j)
41,10,(-0.6962516744773493+0.6941924915570911j)
41,11,(0.037145026160305364+0.05458860518805848j)
41,12,(0.9579012959154373-0.22028365773824773j)
41,13,(-0.10813427150612462+0.623728489047016j)
41,14,(-1.2662922701528763-0.4198473325322611j)
41,15,(0.5693850283207064+0.24845675211027798j)
41,16,(0.2558541167321661+0.3141575981388725j)
41,17,(0.6171674597355108+0.4196144569680281j)
41,18,(-0.7259442331683528-1.3373215844693058j)
41,19,(-0.43162412322722404-0.9855394844296492j)
41,20,(-0.3804143621199511+0.3896679473344719j)
41,21,(-0.4062756222999752+0.8509253142077444j)
41,22,(0.38570050177247783-0.14184463505407732j)
41,23,(1.3366977795272796-0.6794734780726696j)
41,24,(0.20647939497619908-0.22141619514314115j)
41,25,(-1.2250905425028298-0.22774277343739308j)
41,26,(-1.3170496316380238+0.20091525714565026j)
41,27,(1.0770309843448571+0.1855181806546753j)
41,28,(0.34694815060278406+1.2215250656132888j)
41,29,(-0.13683442988242864-0.506755335415297j)
41,30,(-0.9301449621597326-0.6827360592741974j)
41,31,(0.3299748323531108-0.31422678126849496j)
41,32,(0.16428162058925944+0.6685966050420794j)
41,33,(-0.40032772403467276+1.063760197751109j)
41,34,(0.3872449519434758-0.09363142194378556j)
41,35,(1.1929337072807737+0.29318789295809766j)
41,36,(1.6105208355406195-0.1313868518807658j)
41,37,(-1.3646422918533108-0.8138941459820132j)
41,38,(-2.5076874172846066-0.36275321831743995j)
41,39,(-1.3793438811321868-0.8226594302730975j)
41,40,(-0.21866939069891944-1.8644575215890702j)
41,41,(0.07635670212169554-1.158760050384256j)
42,-42,(0.47560757206354126-0.42889977357044395j)
42,-41,(-0.9159198860682158+1.3336080828912538j)
42,-40,(0.7641948020330368-1.5743304644774188j)
42,-39,(-1.319670277120455+0.8462278671761791j)
42,-38,(1.2599514049240126-0.2620781172754682j)
42,-37,(0.665598594121357-0.13057463352911677j)
42,-36,(-2.2484290505962794-0.37481985083194885j)
42,-35,(0.5782308686953403+0.6293480465466761j)
42,-34,(1.021069993794012+0.5643442948870439j)
42,-33,(-0.8820236097806495-1.3298229051504447j)
42,-32,(0.18954884930620608-0.5144934176650567j)
42,-31,(0.8673785257726864+1.9994567068093956j)
42,-30,(0.13348446423335036-0.2572269571935108j)
42,-29,(1.0140479343869124-1.3862814542631163j)
42,-28,(-0.3721804361903015+1.2456549612569867j)
42,-27,(-0.02404018385561494+0.12769560755564305j)
42,-26,(1.8556956609920001-0.10076754468587015j)
42,-25,(-0.5434978463897139-0.2681838686535558j)
42,-24,(-0.9313850309982157-0.263372185651983j)
42,-23,(0.8051122776403168+0.3066241590290417j)
42,-22,(0.15561076375166297+0.5905498771683075j)
42,-21,(-0.8083423723706311-1.0771114231050865j)
42,-20,(0.004679007294718372-0.22661570793958102j)
42,-19,(0.035268936249334866+0.7666374603223229j)
42,-18,(-0.05178123143298712-0.18834742719845468j)
42,-17,(0.12155875420150006-1.1945967457687519j)
42,-16,(0.3738242709245699-0.49785236256372j)
42,-15,(-0.4038820695079637+0.5752474151667011j)
42,-14,(0.1509854594617786-0.5130929445007569j)
42,-13,(0.3707738847022989-0.3048427188482306j)
42,-12,(-0.6564611485622593+0.428653343177043j)
42,-11,(-0.7052272741104714-0.36839017140851105j)
42,-10,(0.6491142163716264+0.5553647403437338j)
42,-9,(-0.13828601357787895+0.6459286690533655j)
42,-8,(0.018947475209613915-0.5013850707500582j)
42,-7,(0.20343953067417717-0.3625553022823326j)
42,-6,(0.02392429806012992+0.7701336170736063j)
42,-5,(-0.19846024290256278+0.6223883188603551j)
42,-4,(0.5385963025673117-0.9720667249458547j)
42,-3,(0.9918760615575607-0.020886328740896725j)
42,-2,(-0.8033171732733254+0.6257112779291955j)
42,-1,(-0.7867179588678384+0.05958589881393867j)
42,0,(0.9550803202443532+0j)
42,1,(0.7867179588678386+0.05958589881393859j)
42,2,(-0.8033171732733254-0.6257112779291955j)
42,3,(-0.9918760615575608-0.020886328740896735j)
42,4,(0.5385963025673118+0.9720667249458547j)
42,5,(0.19846024290256273+0.622388318860355j)
42,6,(0.023924298060129877-0.7701336170736064j)
42,7,(-0.2034395306741772-0.3625553022823327j)
42,8,(0.018947475209613915+0.5013850707500582j)
42,9,(0.1382860135778789+0.6459286690533655j)
42,10,(0.6491142163716265-0.555364740343734j)
42,11,(0.7052272741104714-0.3683901714085112j)
42,12,(-0.6564611485622598-0.42865334317704307j)
42,13,(-0.370773884702299-0.3048427188482306j)
42,14,(0.15098545946177874+0.5130929445007572j)
42,15,(0.4038820695079635+0.5752474151667011j)
42,16,(0.3738242709245702+0.49785236256372034j)
42,17,(-0.1215587542015001-1.1945967457687516j)
42,18,(-0.05178123143298702+0.18834742719845465j)
42,19,(-0.03526893624933499+0.7666374603223224j)
42,20,(0.00467900729471833+0.2266157079395811j)
42,21,(0.8083423723706314-1.0771114231050865j)
42,22,(0.15561076375166302-0.590549877168308j)
42,23,(-0.8051122776403168+0.30662415902904167j)
42,24,(-0.9313850309982155+0.26337218565198295j)
42,25,(0.5434978463897139-0.26818386865355576j)
42,26,(1.8556956609919992+0.1007675446858702j)
42,27,(0.024040183855615002+0.12769560755564308j)
42,28,(-0.37218043619030144-1.2456549612569865j)
42,29,(-1.014047934386912-1.386281454263116j)
42,30,(0.13348446423335034+0.2572269571935108j)
42,31,(-0.867378525772686+1.9994567068093945j)
42,32,(0.18954884930620608+0.5144934176650569j)
42,33,(0.8820236097806489-1.3298229051504444j)
42,34,(1.021069993794012-0.5643442948870436j)
42,35,(-0.5782308686953402+0.6293480465466761j)
42,36,(-2.2484290505962803+0.3748198508319491j)
42,37,(-0.6655985941213568-0.1305746335291167j)
42,38,(1.2599514049240126+0.26207811727546815j)
42,39,(1.319670277120455+0.8462278671761789j)
42,40,(0.7641948020330366+1.5743304644774188j)
42,41,(0.9159198860682156+1.3336080828912538j)
42,42,(0.47560757206354126+0.42889977357044407j)
43,-43,(-0.09699073174989928-1.2794772900036808j)
43,-42,(-0.5865171937530617+2.024200149932843j)
43,-41,(1.3316674070424015-1.3790884217289776j)
43,-40,(-1.6374708728434726+1.0047961643368637j)
43,-39,(-0.32408406247275195+0.18744275947088818j)
43,-38,(0.7113861544912327-0.22214818000411618j)
43,-37,(-1.5429883290515256+0.2507229594267204j)
43,-36,(0.3759320301709396+0.37389193183421643j)
43,-35,(0.8951414515490846-0.15339921593154682j)
43,-34,(-0.8805401483376627-1.1918032420699944j)
43,-33,(0.6031373874152537+0.14668360739768227j)
43,-32,(-0.08961700302768126+1.459362322930482j)
43,-31,(-0.6672083152024245-0.583439711059478j)
43,-30,(0.4517784467547203-0.2202457285873796j)
43,-29,(-0.9685482421478656+1.3235252036199574j)
43,-28,(-0.03126945967234138+0.2764710674766644j)
43,-27,(1.1030149606012754+0.08415828178659394j)
43,-26,(-0.21609232661664154+0.34313920663214054j)
43,-25,(-0.9313976512470007+0.06476140854686432j)
43,-24,(0.3534412016535817+0.11240673736613273j)
43,-23,(0.7315656287847756+0.5298825515001597j)
43,-22,(-0.5886053541993101-0.3847809778013563j)
43,-21,(-0.21092305083971616-0.09457952186884286j)
43,-20,(0.267512370562724+0.5912101786240538j)
43,-19,(-0.1346249322587733+0.5941532418539555j)
43,-18,(0.6185576702474456-0.9853050746401101j)
43,-17,(0.42374841980859035+0.40729349344223137j)
43,-16,(-0.3990299902615605+0.6860599401860508j)
43,-15,(1.1652688493309205-0.3548825762340454j)
43,-14,(1.2190958659353304-0.002935213193703666j)
43,-13,(-0.5605845841506394-0.3257414731384959j)
43,-12,(-0.532562245530302-0.3523459869940966j)
43,-11,(0.7184470987128074+0.06302117472911645j)
43,-10,(0.2604397580321211+0.2686382290960015j)
43,-9,(-0.76670008117002-0.521833869128026j)
43,-8,(-0.829486145665204-0.4540034302886456j)
43,-7,(0.32508549004831616+0.9857550220573127j)
43,-6,(-0.29259654339053043+0.48126084351955517j)
43,-5,(0.05824612971245445-1.1294104973565862j)
43,-4,(-0.13253406690126493+0.22592027547197888j)
43,-3,(-0.5635439094410089+0.7865066014393985j)
43,-2,(0.08596002473484289+0.0658533714279192j)
43,-1,(0.6073382166160706-0.234860533346023j)
43,0,(0.4562675126361055+0j)
43,1,(-0.6073382166160703-0.23486053334602294j)
43,2,(0.08596002473484299-0.06585337142791917j)
43,3,(0.5635439094410091+0.7865066014393987j)
43,4,(-0.1325340669012649-0.2259202754719789j)
43,5,(-0.058246129712454534-1.1294104973565864j)
43,6,(-0.29259654339053026-0.481260843519555j)
43,7,(-0.325085490048316+0.9857550220573125j)
43,8,(-0.8294861456652037+0.45400343028864565j)
43,9,(0.76670008117002-0.521833869128026j)
43,10,(0.26043975803212105-0.26863822909600144j)
43,11,(-0.718447098712808+0.06302117472911661j)
43,12,(-0.5325622455303022+0.3523459869940967j)
43,13,(0.5605845841506394-0.32574147313849583j)
43,14,(1.2190958659353304+0.002935213193703624j)
43,15,(-1.165268849330921-0.3548825762340455j)
43,16,(-0.39902999026156083-0.6860599401860505j)
43,17,(-0.4237484198085902+0.40729349344223137j)
43,18,(0.6185576702474455+0.98530507464011j)
43,19,(0.1346249322587733+0.5941532418539553j)
43,20,(0.26751237056272387-0.5912101786240538j)
43,21,(0.21092305083971627-0.09457952186884286j)
43,22,(-0.5886053541993101+0.3847809778013565j)
43,23,(-0.7315656287847755+0.5298825515001598j)
43,24,(0.35344120165358156-0.11240673736613259j)
43,25,(0.9313976512470009+0.06476140854686432j)
43,26,(-0.21609232661664157-0.34313920663214076j)
43,27,(-1.1030149606012756+0.08415828178659393j)
43,28,(-0.03126945967234136-0.2764710674766642j)
43,29,(0.9685482421478655+1.3235252036199572j)
43,30,(0.4517784467547201+0.2202457285873796j)
43,31,(0.6672083152024245-0.583439711059478j)
43,32,(-0.08961700302768108-1.4593623229304813j)
43,33,(-0.6031373874152537+0.14668360739768238j)
43,34,(-0.8805401483376624+1.191803242069994j)
43,35,(-0.8951414515490852-0.1533992159315468j)
43,36,(0.3759320301709396-0.37389193183421643j)
43,37,(1.542988329051526+0.2507229594267205j)
43,38,(0.7113861544912328+0.22214818000411618j)
43,39,(0.324084062472752+0.18744275947088818j)
43,40,(-1.637470872843472-1.0047961643368633j)
43,41,(-1.3316674070424015-1.3790884217289774j)
43,42,(-0.5865171937530618-2.024200149932844j)
43,43,(0.09699073174989926-1.2794772900036808j)
44,-44,(0.13530973610784675+0.08742464046602448j)
44,-43,(0.07667839108752164+1.5037188674777224j)
44,-42,(0.35750085900216955-1.919320490783761j)
44,-41,(-1.4543573560912466+1.588826414101918j)
44,-40,(0.8705746608804258-0.63846683863976j)
44,-39,(1.596660226540307-0.7470200415124373j)
44,-38,(-1.5270092386475884+1.354531843888535j)
44,-37,(0.31893713303513327+0.19448534944052193j)
44,-36,(1.2119426041098702-0.17565397544265943j)
44,-35,(-0.8140301850347571-0.6094757490022806j)
44,-34,(0.11441496398037575+0.35044994444969413j)
44,-33,(0.5387820304363634+1.3866834401945336j)
44,-32,(-0.1235372327388743-1.3809092837202894j)
44,-31,(-0.5911691276722696-1.3294812497713524j)
44,-30,(-0.46327034869585865+0.4914527851408997j)
44,-29,(0.0883925215248355+0.06186546529957164j)
44,-28,(0.44924266508570304-1.1053696566155957j)
44,-27,(-0.8370849553834062-0.4355248097722598j)
44,-26,(-1.3277302667761484-0.11652336114944233j)
44,-25,(1.0936605252588605+0.08530639151983342j)
44,-24,(0.378616294423621+0.06997354106446832j)
44,-23,(-0.956429640343799-0.4467724996765186j)
44,-22,(0.2988333350801719-0.16721660671878166j)
44,-21,(0.8092866420001278+0.9646136698111436j)
44,-20,(-0.35025261753509845-0.0837651713817847j)
44,-19,(-0.15961588769627624-0.7967394491844209j)
44,-18,(-0.2870804373221885+0.7566721909292822j)
44,-17,(-0.5891321279518642+0.718109008655391j)
44,-16,(-0.2747024596744939-0.06991400371307362j)
44,-15,(-0.08963257204050037-0.24605884198406006j)
44,-14,(-0.6767706145049972+0.6038422119348253j)
44,-13,(-0.14329877910786204+0.3169324812154101j)
44,-12,(0.8139442617239757-0.09825512866903778j)
44,-11,(0.43999276908713736+0.307801730616567j)
44,-10,(-0.600538663883239-0.4998181015726637j)
44,-9,(0.5756839078275678-0.2865325811877209j)
44,-8,(0.31176029676422273+0.5926856178378593j)
44,-7,(-0.1823157858329997-0.3066402123838991j)
44,-6,(0.2233015798477332-0.951811876249078j)
44,-5,(0.06374004224601693-0.016044753564830313j)
44,-4,(-0.45303487402546194+0.5538868813398532j)
44,-3,(-0.4351682569305111-0.2367182040631501j)
44,-2,(0.7048960231377682-0.7957083202652141j)
44,-1,(0.20516264319566033-0.01753442773766887j)
44,0,(-1.0617372090421255+0j)
44,1,(-0.20516264319566047-0.017534427737668928j)
44,2,(0.7048960231377681+0.7957083202652139j)
44,3,(0.43516825693051076-0.23671820406315008j)
44,4,(-0.45303487402546194-0.5538868813398532j)
44,5,(-0.06374004224601706-0.01604475356483025j)
44,6,(0.22330157984773302+0.9518118762490781j)
44,7,(0.18231578583299973-0.3066402123838991j)
44,8,(0.3117602967642226-0.5926856178378591j)
44,9,(-0.5756839078275678-0.28653258118772096j)
44,10,(-0.600538663883239+0.4998181015726641j)
44,11,(-0.43999276908713725+0.3078017306165668j)
44,12,(0.8139442617239757+0.09825512866903775j)
44,13,(0.143298779107862+0.31693248121541023j)
44,14,(-0.676770614504997-0.6038422119348251j)
44,15,(0.08963257204050035-0.24605884198405997j)
44,16,(-0.27470245967449397+0.06991400371307359j)
44,17,(0.5891321279518639+0.7181090086553907j)
44,18,(-0.2870804373221885-0.7566721909292823j)
44,19,(0.15961588769627624-0.7967394491844209j)
44,20,(-0.35025261753509845+0.08376517138178483j)
44,21,(-0.8092866420001278+0.9646136698111438j)
44,22,(0.29883333508017207+0.1672166067187816j)
44,23,(0.956429640343799-0.44677249967651855j)
44,24,(0.378616294423621-0.06997354106446826j)
44,25,(-1.0936605252588603+0.08530639151983338j)
44,26,(-1.3277302667761484+0.11652336114944241j)
44,27,(0.8370849553834059-0.43552480977225966j)
44,28,(0.44924266508570265+1.1053696566155957j)
44,29,(-0.08839252152483548+0.061865465299571515j)
44,30,(-0.4632703486958584-0.49145278514089985j)
44,31,(0.5911691276722696-1.329481249771352j)
44,32,(-0.12353723273887426+1.3809092837202892j)
44,33,(-0.5387820304363632+1.3866834401945327j)
44,34,(0.11441496398037576-0.3504499444496943j)
44,35,(0.8140301850347568-0.6094757490022805j)
44,36,(1.2119426041098702+0.17565397544265937j)
44,37,(-0.31893713303513344+0.19448534944052193j)
44,38,(-1.5270092386475886-1.3545318438885352j)
44,39,(-1.5966602265403071-0.7470200415124373j)
44,40,(0.8705746608804257+0.6384668386397597j)
44,41,(1.4543573560912466+1.5888264141019184j)
44,42,(0.3575008590021694+1.919320490783761j)
44,43,(-0.07667839108752171+1.503718867477723j)
44,44,(0.13530973610784677-0.08742464046602448j)
45,-45,(0.313203858672016-1.100792997074086j)
45,-44,(-0.539423770221675+1.6273542636059222j)
45,-43,(-0.24265328205969555-1.3887598736269737j)
45,-42,(-0.659832630250376+0.7171923868606788j)
45,-41,(1.135098098931908-0.6789567814444537j)
45,-40,(0.834925350770079+0.9354690310508904j)
45,-39,(-2.746553093910491+0.38764196625851555j)
45,-38,(0.5519083744109207-1.1453445308385313j)
45,-37,(1.5716276130543194-0.2088505694839642j)
45,-36,(-1.437476857381416-0.010707795454902745j)
45,-35,(0.2959667566533471+0.5291087520807676j)
45,-34,(0.6861359587663339+0.5655938122119933j)
