l,m,alm
46,9,(-0.07978153812088377+0.6825177742169347j)
46,10,(-0.5773120763649096-0.695612788545769j)
46,11,(-0.06372290907145753-0.2408927877836997j)
46,12,(0.3073268198959975+0.7670152731791408j)
46,13,(-0.37239286503236174+0.09193158522987459j)
46,14,(0.025989002454975322-0.5966706914887482j)
46,15,(0.1393429924403058+0.10395736152752495j)
46,16,(-0.023526838179872722+0.6534505493964277j)
46,17,(0.11714365290027229-0.20536444416154537j)
46,18,(0.48588827636243087-0.4320111848839034j)
46,19,(-0.19845856123994668+0.7655346028193869j)
46,20,(-0.5034529896295035-0.0047903083394493454j)
46,21,(0.12985674543423348-0.2524137866815392j)
46,22,(0.44313474326543273+0.12150304362526083j)
46,23,(-0.33637577795955514+0.32766411391542843j)
46,24,(-0.3219524017029385-0.15818816428084692j)
46,25,(0.2778019860756587-0.062257870116328565j)
46,26,(0.11668959786539009+0.045969814825602875j)
46,27,(-0.04747289024898757-0.0013304214534528816j)
46,28,(0.4764679318893522+0.33372419288902866j)
46,29,(-0.16121234942497847-0.40284290752442015j)
46,30,(-0.4425371882403179+0.25701607183277814j)
46,31,(0.2780787640502894+0.11902108382019001j)
46,32,(0.0019208002259350674+0.2978545084621996j)
46,33,(0.3441061263438063-0.726887654320699j)
46,34,(-0.1075476587261492-0.03865388125945775j)
46,35,(-0.6412869616821227+0.6431122286829148j)
46,36,(0.3286694811402416-0.28280583409647914j)
46,37,(1.1302097458793168-1.5023500600781634j)
46,38,(-0.9229750359277978+0.7768806317283662j)
46,39,(-0.6206660436982572+0.10628327280875575j)
46,40,(1.9403469598726573+0.4202496084005516j)
46,41,(0.6180346542591677-0.09439845473145111j)
46,42,(-2.2074515943882664-0.5481233356559275j)
46,43,(1.6815113838106293+0.8212354636473377j)
46,44,(1.3092752678654254+0.6576762170384882j)
46,45,(-2.001001842365442-2.315477675047685j)
46,46,(1.231297984518535+1.961649889269049j)
47,-47,(-0.7458231320361206+2.0511393074009185j)
47,-46,(-1.5577437779289884+2.465918938609193j)
47,-45,(-1.1044192590893056+0.9634521799478795j)
47,-44,(1.0808332749065581-0.7650070770326844j)
47,-43,(2.135625870420215-1.153828773975392j)
47,-42,(0.6384077428034678+0.20879498694464627j)
47,-41,(-1.1790645955211878+0.2630877900679695j)
47,-40,(-1.1221552673255903+0.36414228573413565j)
47,-39,(0.7613746095238713+0.5340486274197049j)
47,-38,(0.93134590925038+1.0033875242839456j)
47,-37,(-0.29670189119238344-0.12495456348350106j)
47,-36,(-0.8871800474070963-0.6430601607440144j)
47,-35,(0.15736333782165327-0.4217346353911253j)
47,-34,(0.39413504917194675+0.9550875279271791j)
47,-33,(0.28906127334640147+0.3497707500041866j)
47,-32,(0.2904751218569242-0.26160957287294634j)
47,-31,(0.14368408098031527+0.20750795117741766j)
47,-30,(-0.182193296885063+0.19731581886828742j)
47,-29,(-0.37103919071222985+0.24717357265491963j)
47,-28,(-0.08719579174703755-0.1090274059335391j)
47,-27,(0.1946263477873327-0.27615947772068006j)
47,-26,(0.2156524394954965+0.04923281840196042j)
47,-25,(-0.038479675047228865-0.2739653886174523j)
47,-24,(-0.26676318285272843-0.4365481893037758j)
47,-23,(-0.3338802963644787-0.11364919063594693j)
47,-22,(0.05081418529707664+0.2093167712082127j)
47,-21,(0.4587273020853507-0.03922193461899521j)
47,-20,(0.10867409206645262-0.5062053509666317j)
47,-19,(-0.36892116759204246-0.1121062099188105j)
47,-18,(-0.017936329401369834+0.4126357371373202j)
47,-17,(0.049098578616116495+0.3417669833693213j)
47,-16,(0.3395360404720109+0.09039958370413864j)
47,-15,(0.058099009471322245-0.5639106518580794j)
47,-14,(-0.3575932952196084-0.08608606880196022j)
47,-13,(-0.2888696937853718+0.6570028339988458j)
47,-12,(0.2511222055946601+0.15882966518880878j)
47,-11,(0.4598202544841867-0.5199679644993829j)
47,-10,(-0.004539363795027709-0.47622566222514534j)
47,-9,(-0.5128167656169896+0.4049415065746726j)
47,-8,(0.16138753932982314+0.1784768146397588j)
47,-7,(0.324667911876342-0.23396437275995158j)
47,-6,(0.2699607577078834-0.1794273597943127j)
47,-5,(-0.312567170708702-0.003420303302914566j)
47,-4,(-0.5077597593489787+0.2704392958424055j)
47,-3,(0.250089227959426+0.031089820514831678j)
47,-2,(0.6786514609639894-0.26166561806825245j)
47,-1,(-0.3776125704380645+0.028178553762292516j)
47,0,(-0.30884701984637697+0j)
47,1,(0.3776125704380646+0.028178553762292464j)
47,2,(0.6786514609639897+0.26166561806825245j)
47,3,(-0.25008922795942584+0.03108982051483174j)
47,4,(-0.5077597593489787-0.27043929584240545j)
47,5,(0.3125671707087019-0.0034203033029145866j)
47,6,(0.26996075770788347+0.1794273597943126j)
47,7,(-0.32466791187634203-0.23396437275995158j)
47,8,(0.1613875393298232-0.17847681463975876j)
47,9,(0.5128167656169893+0.4049415065746726j)
47,10,(-0.004539363795027834+0.47622566222514534j)
47,11,(-0.4598202544841865-0.5199679644993829j)
47,12,(0.2511222055946602-0.15882966518880876j)
47,13,(0.288869693785372+0.6570028339988458j)
47,14,(-0.35759329521960836+0.08608606880196018j)
47,15,(-0.058099009471322224-0.5639106518580796j)
47,16,(0.33953604047201114-0.09039958370413874j)
47,17,(-0.04909857861611631+0.34176698336932126j)
47,18,(-0.01793632940136975-0.4126357371373202j)
47,19,(0.36892116759204263-0.11210620991881058j)
47,20,(0.10867409206645261+0.5062053509666314j)
47,21,(-0.4587273020853506-0.039221934618995126j)
47,22,(0.050814185297076576-0.2093167712082127j)
47,23,(0.33388029636447863-0.11364919063594682j)
47,24,(-0.2667631828527285+0.43654818930377554j)
47,25,(0.038479675047228865-0.2739653886174524j)
47,26,(0.21565243949549653-0.04923281840196046j)
47,27,(-0.19462634778733276-0.2761594777206801j)
47,28,(-0.08719579174703744+0.10902740593353911j)
47,29,(0.37103919071222985+0.24717357265491968j)
47,30,(-0.182193296885063-0.19731581886828733j)
47,31,(-0.14368408098031532+0.20750795117741772j)
47,32,(0.2904751218569241+0.2616095728729464j)
47,33,(-0.2890612733464014+0.3497707500041866j)
47,34,(0.39413504917194675-0.9550875279271791j)
47,35,(-0.1573633378216532-0.42173463539112516j)
47,36,(-0.8871800474070957+0.643060160744014j)
47,37,(0.29670189119238344-0.12495456348350102j)
47,38,(0.93134590925038-1.0033875242839456j)
47,39,(-0.7613746095238711+0.5340486274197049j)
47,40,(-1.1221552673255908-0.3641422857341357j)
47,41,(1.179064595521188+0.26308779006796956j)
47,42,(0.6384077428034678-0.20879498694464635j)
47,43,(-2.1356258704202156-1.1538287739753925j)
47,44,(1.080833274906558+0.7650070770326841j)
47,45,(1.1044192590893056+0.9634521799478798j)
47,46,(-1.5577437779289893-2.4659189386091938j)
47,47,(0.7458231320361208+2.051139307400919j)
48,-48,(0.39404823568047637-2.118895444602108j)
48,-47,(0.8421146604237931-2.573960577838414j)
48,-46,(1.0539339633959208-1.2248310992188158j)
48,-45,(-0.6881398456375408+0.8817783374229592j)
48,-44,(-1.5327476859628695+1.4997417353639615j)
48,-43,(-0.6958864845206011-0.23534047315650677j)
48,-42,(1.3241760391617834-0.24087927791938105j)
48,-41,(0.9788292055798952-0.257134073914754j)
48,-40,(-0.5323691327963458-0.1452749600064048j)
48,-39,(-0.8773990162822068-0.49655674950855855j)
48,-38,(0.0676736303137863+0.3542691402188042j)
48,-37,(0.9272260483475956+0.9347703547669235j)
48,-36,(-0.3058324353723777+0.2194785784730039j)
48,-35,(-0.7258078803222925-0.5825377947495988j)
48,-34,(-0.1763359212484041-0.7284486528194681j)
48,-33,(0.09059447797594741+0.32751509581832344j)
48,-32,(-0.0769496230801407+0.37558215334203326j)
48,-31,(0.07124804863406262-0.28118002237661155j)
48,-30,(0.41633182712128247-0.16467312463708184j)
48,-29,(0.1417765978743287+0.11128088793259538j)
48,-28,(-0.3166806796672261+0.40075031869927086j)
48,-27,(-0.14039614404940925+0.06612456014564064j)
48,-26,(0.07447991419398639+0.10739399075267801j)
48,-25,(0.4225358355931308+0.34757781973020235j)
48,-24,(0.264350641159086+0.09242321354199438j)
48,-23,(-0.28953865605035795-0.2873669626580321j)
48,-22,(-0.6085750510677463+0.030931050851701416j)
48,-21,(0.04003371298625244+0.47255708819360404j)
48,-20,(0.45563268754048425-0.04831906827992717j)
48,-19,(-0.10969524596280292-0.5964574013424992j)
48,-18,(-0.3676642938920782-0.4204003150335406j)
48,-17,(0.04144661728209402+0.12046062047482389j)
48,-16,(-0.07304469912611851+0.5642487277713276j)
48,-15,(0.031117722022937368+0.029657720918044746j)
48,-14,(0.14034715891425223-0.7101330810281843j)
48,-13,(-0.12934227393154724-0.32115887893637324j)
48,-12,(-0.3535997393303926+0.6622220526206826j)
48,-11,(-0.14392578003590697+0.47574517132398225j)
48,-10,(0.5620893288753923-0.42129772187711934j)
48,-9,(-0.06172839138462339-0.6076708048272472j)
48,-8,(-0.42885823663400224+0.27971362851674547j)
48,-7,(-0.16828659825682918+0.2889573534604446j)
48,-6,(0.4225603438843492-0.05932682115176659j)
48,-5,(0.4085053012193856-0.4650326194582267j)
48,-4,(-0.16229543253430356-0.0629778347247674j)
48,-3,(-0.6242897416529114+0.3243965672710235j)
48,-2,(0.13221657407169324-0.00841590724569294j)
48,-1,(0.4658697961599218-0.15238212790437886j)
48,0,(-0.048838180491376504+0j)
48,1,(-0.4658697961599218-0.15238212790437888j)
48,2,(0.13221657407169327+0.008415907245692805j)
48,3,(0.6242897416529115+0.3243965672710237j)
48,4,(-0.16229543253430354+0.06297783472476737j)
48,5,(-0.40850530121938555-0.4650326194582266j)
48,6,(0.4225603438843492+0.0593268211517666j)
48,7,(0.16828659825682932+0.2889573534604447j)
48,8,(-0.42885823663400213-0.27971362851674536j)
48,9,(0.06172839138462345-0.607670804827247j)
48,10,(0.562089328875392+0.42129772187711917j)
48,11,(0.14392578003590703+0.47574517132398225j)
48,12,(-0.35359973933039274-0.6622220526206826j)
48,13,(0.1293422739315473-0.32115887893637335j)
48,14,(0.14034715891425212+0.7101330810281841j)
48,15,(-0.031117722022937375+0.029657720918044722j)
48,16,(-0.0730446991261183-0.5642487277713277j)
48,17,(-0.04144661728209412+0.12046062047482389j)
48,18,(-0.3676642938920782+0.4204003150335405j)
48,19,(0.10969524596280296-0.5964574013424989j)
48,20,(0.4556326875404841+0.04831906827992703j)
48,21,(-0.040033712986252475+0.4725570881936041j)
48,22,(-0.6085750510677467-0.030931050851701416j)
48,23,(0.2895386560503579-0.28736696265803197j)
48,24,(0.264350641159086-0.09242321354199451j)
48,25,(-0.42253583559313046+0.3475778197302022j)
48,26,(0.07447991419398643-0.10739399075267804j)
48,27,(0.1403961440494092+0.0661245601456406j)
48,28,(-0.31668067966722613-0.400750318699271j)
48,29,(-0.14177659787432867+0.1112808879325953j)
48,30,(0.41633182712128247+0.16467312463708184j)
48,31,(-0.0712480486340627-0.28118002237661144j)
48,32,(-0.07694962308014074-0.3755821533420331j)
48,33,(-0.09059447797594732+0.3275150958183234j)
48,34,(-0.176335921248404+0.7284486528194677j)
48,35,(0.7258078803222923-0.5825377947495983j)
48,36,(-0.30583243537237764-0.2194785784730038j)
48,37,(-0.9272260483475955+0.9347703547669235j)
48,38,(0.06767363031378622-0.35426914021880407j)
48,39,(0.8773990162822072-0.49655674950855855j)
48,40,(-0.5323691327963459+0.14527496000640483j)
48,41,(-0.9788292055798952-0.2571340739147541j)
48,42,(1.324176039161784+0.2408792779193812j)
48,43,(0.6958864845206011-0.23534047315650677j)
48,44,(-1.5327476859628695-1.499741735363962j)
48,45,(0.688139845637541+0.8817783374229594j)
48,46,(1.053933963395921+1.224831099218816j)
48,47,(-0.8421146604237931-2.573960577838414j)
48,48,(0.3940482356804765+2.1188954446021087j)
49,-49,(0.08074212139562603+1.9188772559978877j)
49,-48,(-0.48269518886849694+2.80403911160384j)
49,-47,(-0.8391531249714032+1.2340249475114808j)
49,-46,(0.41154314281252186-0.967457499750407j)
49,-45,(1.4706862181445608-1.5383763406283775j)
49,-44,(-0.09331926797521121+0.3001912353568239j)
49,-43,(-0.9127878490046588+0.3021006394225034j)
49,-42,(-1.4173614940837629+0.22192194165778553j)
49,-41,(0.6509087424036872-0.4119636701497191j)
49,-40,(0.9031097098725133-0.017080231698901008j)
49,-39,(-0.25892668548571035-0.09318362343946691j)
49,-38,(-0.714978750953827-0.7861095430926419j)
49,-37,(0.27871648367888396-0.3838215997041763j)
49,-36,(0.7396566135792791+0.8286329056829063j)
49,-35,(-0.04304378210319262+0.6178375156704404j)
49,-34,(-0.29458050206800723-0.3561328065719132j)
49,-33,(-0.0467553387618937-0.40226532618462174j)
49,-32,(-0.05898760188442836-0.033259405479731066j)
49,-31,(-0.4493394684911474+0.1841276881638961j)
49,-30,(-0.22701388843721282-0.023997965118132875j)
49,-29,(0.2737741797374488-0.415156300712665j)
49,-28,(0.03258666179588134+0.040721747533210145j)
49,-27,(-0.19950319241897482-0.14046648270732737j)
49,-26,(-0.20929751572280814-0.1448914045973854j)
49,-25,(-0.1182870879795118-0.0650653091798288j)
49,-24,(0.18498565634016678+0.16237001923995933j)
49,-23,(0.4052614678473958+0.27125863378976j)
49,-22,(-0.11033608865355514-0.3098177294141743j)
49,-21,(-0.5092812973821618-0.003949417431132384j)
49,-20,(-0.21284253161158773+0.48431467952250584j)
49,-19,(0.5217593762957402+0.24650497304853417j)
49,-18,(0.15197120226636382-0.1650639750253554j)
49,-17,(-0.26305092422646054-0.49439814034198587j)
49,-16,(-0.25498339167486644-0.0011951891609547824j)
49,-15,(-0.03243973408303445+0.6039700977169424j)
49,-14,(0.16809300440885663+0.24825967544797917j)
49,-13,(0.23247761209757467-0.5644139578176678j)
49,-12,(-0.2777715504214802-0.3709818977333675j)
49,-11,(-0.33734577610561955+0.2646280775471648j)
49,-10,(-0.04102089436730003+0.59426098043723j)
49,-9,(0.47507160206610183-0.22671743461366703j)
49,-8,(-0.08472691485840038-0.3047825091575081j)
49,-7,(-0.40699796332854016-0.009991190804035469j)
49,-6,(-0.3664931169773992+0.3332669738740748j)
49,-5,(0.2675671172722842+0.15109301450399085j)
49,-4,(0.5411491051594475-0.29535074817560586j)
49,-3,(-0.24812101414605556-0.11416583472904146j)
49,-2,(-0.6041158461029705+0.2341193939130737j)
49,-1,(0.13705758611671934+0.042219614081869056j)
49,0,(0.49743331846440497+0j)
49,1,(-0.1370575861167194+0.04221961408186899j)
49,2,(-0.6041158461029705-0.23411939391307365j)
49,3,(0.2481210141460556-0.11416583472904138j)
49,4,(0.5411491051594476+0.2953507481756059j)
49,5,(-0.26756711727228427+0.1510930145039909j)
49,6,(-0.36649311697739917-0.3332669738740747j)
49,7,(0.40699796332854016-0.00999119080403549j)
49,8,(-0.08472691485840063+0.3047825091575081j)
49,9,(-0.47507160206610183-0.22671743461366697j)
49,10,(-0.04102089436730003-0.59426098043723j)
49,11,(0.3373457761056194+0.2646280775471648j)
49,12,(-0.2777715504214803+0.37098189773336754j)
49,13,(-0.2324776120975746-0.5644139578176676j)
49,14,(0.16809300440885655-0.24825967544797917j)
49,15,(0.03243973408303439+0.6039700977169424j)
49,16,(-0.2549833916748664+0.0011951891609546994j)
49,17,(0.26305092422646054-0.49439814034198587j)
49,18,(0.15197120226636374+0.16506397502535541j)
49,19,(-0.5217593762957402+0.24650497304853408j)
49,20,(-0.21284253161158773-0.48431467952250573j)
49,21,(0.5092812973821618-0.003949417431132426j)
49,22,(-0.11033608865355518+0.3098177294141741j)
49,23,(-0.4052614678473958+0.27125863378976j)
49,24,(0.18498565634016675-0.16237001923995914j)
49,25,(0.11828708797951185-0.06506530917982872j)
49,26,(-0.20929751572280808+0.1448914045973853j)
49,27,(0.19950319241897496-0.14046648270732745j)
49,28,(0.0325866617958813-0.040721747533210104j)
49,29,(-0.273774179737449-0.41515630071266507j)
49,30,(-0.22701388843721274+0.023997965118132927j)
49,31,(0.4493394684911474+0.1841276881638961j)
49,32,(-0.05898760188442842+0.03325940547973111j)
49,33,(0.0467553387618937-0.40226532618462174j)
49,34,(-0.29458050206800707+0.356132806571913j)
49,35,(0.04304378210319256+0.6178375156704401j)
49,36,(0.7396566135792796-0.8286329056829064j)
49,37,(-0.2787164836788838-0.38382159970417606j)
49,38,(-0.7149787509538267+0.7861095430926414j)
49,39,(0.2589266854857104-0.09318362343946691j)
49,40,(0.9031097098725136+0.017080231698900956j)
49,41,(-0.6509087424036875-0.4119636701497193j)
49,42,(-1.417361494083763-0.22192194165778556j)
49,43,(0.9127878490046593+0.30210063942250354j)
49,44,(-0.09331926797521112-0.30019123535682396j)
49,45,(-1.470686218144561-1.5383763406283775j)
49,46,(0.41154314281252175+0.9674574997504066j)
49,47,(0.8391531249714035+1.2340249475114815j)
49,48,(-0.4826951888684967-2.80403911160384j)
49,49,(-0.08074212139562602+1.9188772559978877j)
50,-50,(-0.22581966360204792-1.713995290381094j)
50,-49,(0.21697200827623683-2.6383200579190724j)
50,-48,(0.4585545837142894-0.9730980532872912j)
50,-47,(-0.6793078085092996+0.5622617274027393j)
50,-46,(-1.1530336457929626+1.405601747351922j)
50,-45,(-0.17148765462813706-0.26529599264515413j)
50,-44,(1.3239493236499251-0.9193196189433057j)
50,-43,(1.3530671990823115-0.27660618950806365j)
50,-42,(-0.8572036934725878+0.40428291137584554j)
50,-41,(-1.098276922090545+0.4755859634914929j)
50,-40,(0.09225773422217752+0.3496064337323887j)
50,-39,(1.070925809977838+0.29443375535724203j)
50,-38,(-0.028739822958895527+0.10347954897983105j)
50,-37,(-0.6636879020666361-0.2618952001063565j)
50,-36,(0.24352973868093164-0.6853053347839538j)
50,-35,(0.5398035306513036+0.47763328656562565j)
50,-34,(0.1778561414079577+0.6525923142738612j)
50,-33,(0.1521471126981488-0.1901903703052739j)
50,-32,(0.3728269538561922-0.2347569043270438j)
50,-31,(0.16089314671560773+0.14404000351826818j)
50,-30,(-0.409354557323778+0.2845895199796134j)
50,-29,(-0.030468401304529907+0.08661014058467369j)
50,-28,(0.4065229716988603-0.14039495517964795j)
50,-27,(0.18737510521734244+0.06287357088439863j)
50,-26,(-0.07348668523333243-0.030642219347095174j)
50,-25,(-0.3521017644193108-0.22250848509744542j)
50,-24,(-0.2351931332966488-0.25583779189834166j)
50,-23,(0.11038063046710724+0.28180618018771625j)
50,-22,(0.47117389661713477+0.16029217235277607j)
50,-21,(0.08047503947724745-0.30103851354336636j)
50,-20,(-0.5389169095581178-0.18488200995305004j)
50,-19,(-0.1346547799662359+0.3804985973324828j)
50,-18,(0.3227802106269046+0.2529643609349743j)
50,-17,(0.14721284550796088+0.014122788294959127j)
50,-16,(0.044853820001533234-0.5727235339475696j)
50,-15,(0.0652425159639059-0.03702786587463263j)
50,-14,(-0.23439472175441195+0.6299906273227583j)
50,-13,(0.07725285653589921+0.5169522038398292j)
50,-12,(0.2885653661777419-0.4608610669144561j)
50,-11,(0.06735339517362529-0.5496264103043164j)
50,-10,(-0.4715196946811936+0.17921241299569124j)
50,-9,(0.022553840464957144+0.407113424684857j)
50,-8,(0.3823300621365395-0.34530160612850197j)
50,-7,(0.3146078881010437-0.3035489825103371j)
50,-6,(-0.2956090455352274+0.01361939148773986j)
50,-5,(-0.3640226082065735+0.44254894860794974j)
50,-4,(0.005390875940337054+0.10534563291390879j)
50,-3,(0.5382887398622804-0.17785931589098872j)
50,-2,(0.004218099484494533+0.072248882090575j)
50,-1,(-0.5386138482205093+0.1697661700999393j)
50,0,(-0.10449454892342128+0j)
50,1,(0.5386138482205094+0.16976617009993922j)
50,2,(0.004218099484494502-0.07224888209057508j)
50,3,(-0.5382887398622805-0.17785931589098872j)
50,4,(0.0053908759403370945-0.10534563291390879j)
50,5,(0.3640226082065737+0.4425489486079496j)
50,6,(-0.2956090455352274-0.013619391487739736j)
50,7,(-0.3146078881010435-0.303548982510337j)
50,8,(0.3823300621365395+0.34530160612850186j)
50,9,(-0.022553840464956978+0.407113424684857j)
50,10,(-0.47151969468119376-0.17921241299569138j)
50,11,(-0.06735339517362536-0.5496264103043165j)
50,12,(0.2885653661777419+0.46086106691445594j)
50,13,(-0.07725285653589925+0.516952203839829j)
50,14,(-0.23439472175441195-0.6299906273227586j)
50,15,(-0.06524251596390586-0.03702786587463268j)
50,16,(0.044853820001533255+0.5727235339475696j)
50,17,(-0.14721284550796077+0.014122788294959188j)
50,18,(0.32278021062690476-0.25296436093497415j)
50,19,(0.13465477996623587+0.3804985973324828j)
50,20,(-0.5389169095581179+0.18488200995305004j)
50,21,(-0.08047503947724742-0.3010385135433663j)
50,22,(0.47117389661713466-0.16029217235277607j)
50,23,(-0.11038063046710726+0.2818061801877162j)
50,24,(-0.23519313329664887+0.2558377918983417j)
50,25,(0.3521017644193108-0.2225084850974453j)
50,26,(-0.07348668523333256+0.03064221934709508j)
50,27,(-0.18737510521734235+0.0628735708843986j)
50,28,(0.4065229716988605+0.14039495517964798j)
50,29,(0.030468401304529887+0.08661014058467367j)
50,30,(-0.40935455732377807-0.2845895199796134j)
50,31,(-0.1608931467156077+0.14404000351826826j)
50,32,(0.37282695385619224+0.23475690432704366j)
50,33,(-0.15214711269814868-0.19019037030527378j)
50,34,(0.1778561414079577-0.6525923142738613j)
50,35,(-0.5398035306513036+0.47763328656562565j)
50,36,(0.24352973868093156+0.6853053347839533j)
50,37,(0.6636879020666361-0.2618952001063564j)
50,38,(-0.02873982295889544-0.10347954897983122j)
50,39,(-1.0709258099778376+0.294433755357242j)
50,40,(0.09225773422217749-0.3496064337323888j)
50,41,(1.0982769220905446+0.4755859634914929j)
50,42,(-0.8572036934725878-0.40428291137584554j)
50,43,(-1.3530671990823124-0.27660618950806387j)
50,44,(1.3239493236499258+0.919319618943306j)
50,45,(0.17148765462813723-0.26529599264515413j)
50,46,(-1.1530336457929629-1.4056017473519224j)
50,47,(0.6793078085092993+0.5622617274027389j)
50,48,(0.4585545837142894+0.9730980532872915j)
50,49,(-0.21697200827623686-2.6383200579190733j)
50,50,(-0.22581966360204786+1.713995290381094j)
51,-51,(0.6793968352121335+1.4713623053986409j)
51,-50,(0.17300577269160725+2.3050355730014918j)
51,-49,(0.030895275757148472+1.2204448269979493j)
51,-48,(0.10933524647195586-0.7210127611876748j)
51,-47,(1.0129677714090601-1.2690562882792j)
51,-46,(0.06187593014036261+0.14884880619850402j)
51,-45,(-1.2784035040347839+1.2570242891821222j)
51,-44,(-1.6470444113542864+0.6325382329631445j)
51,-43,(0.45594724214625015-0.7794524865035485j)
51,-42,(1.2453651877935654-0.5817203002209955j)
51,-41,(-0.3368347983620341-0.07845796526966071j)
51,-40,(-1.0898757760895992-0.3360675592824118j)
51,-39,(-0.5488049166700738-0.13868126802904668j)
51,-38,(0.7663534946770552+0.4716089330872875j)
51,-37,(-0.05711793194252243+0.20034065628806702j)
51,-36,(-0.5913942137901407-0.469508789339322j)
51,-35,(-0.3028644582301797-0.703768644242687j)
51,-34,(0.21938035344296913+0.10334694572703274j)
51,-33,(-0.14283638400764548+0.33841492474065177j)
51,-32,(-0.3116275543805927+0.02587374566414843j)
51,-31,(0.2751193769753206-0.37945509080589906j)
51,-30,(0.15229146545923788-0.05110072939836224j)
51,-29,(-0.31581702576947684+0.12472143527507747j)
51,-28,(-0.0410185185272635+0.14010944735833894j)
51,-27,(0.12094805652936841-0.011765195039917421j)
51,-26,(0.16282626116282412+0.04740621404272287j)
51,-25,(0.11303786752434108+0.27188827564062507j)
51,-24,(-0.010604388710300417-0.09851422074770415j)
51,-23,(-0.3919509285936797-0.3423824790615521j)
51,-22,(0.05728201557237584+0.1460208069902231j)
51,-21,(0.5834350629264481+0.2889788544752785j)
51,-20,(0.2700886440240282-0.2916989318818011j)
51,-19,(-0.5888668023039778-0.3005818536940987j)
51,-18,(-0.06250320000778356+0.08035558557395613j)
51,-17,(0.2495532757974261+0.475640059222002j)
51,-16,(0.061777897366304436+0.0696927581155835j)
51,-15,(-0.07331469678512215-0.6950530676546971j)
51,-14,(0.023193730625123362-0.47323066862085167j)
51,-13,(-0.20351047669913888+0.5010885198142515j)
51,-12,(0.09142606043679578+0.6091506751639018j)
51,-11,(0.40341539795195025-0.022279783208735197j)
51,-10,(0.08245326832774079-0.7335687472005047j)
51,-9,(-0.41028790921843333+0.10483350087077786j)
51,-8,(-0.21777433849033906+0.4022853231888233j)
51,-7,(0.304298057866446+0.014662283016870292j)
51,-6,(0.4912444624851135-0.37547165434577345j)
51,-5,(-0.24765407293458994-0.29158015611411287j)
51,-4,(-0.45292758882921647+0.11527101374957191j)
51,-3,(-0.003011297882168137+0.055267240053437694j)
51,-2,(0.4528808181146789-0.22736016711807053j)
51,-1,(0.16235622218629572+0.07356450248335031j)
51,0,(-0.5082671916876325+0j)
51,1,(-0.16235622218629567+0.07356450248335032j)
51,2,(0.452880818114679+0.2273601671180705j)
51,3,(0.0030112978821680955+0.05526724005343778j)
51,4,(-0.45292758882921663-0.11527101374957191j)
51,5,(0.24765407293458985-0.2915801561141129j)
51,6,(0.49124446248511333+0.37547165434577345j)
51,7,(-0.30429805786644604+0.01466228301687054j)
51,8,(-0.217774338490339-0.4022853231888233j)
51,9,(0.4102879092184334+0.10483350087077802j)
51,10,(0.08245326832774083+0.7335687472005045j)
51,11,(-0.4034153979519503-0.022279783208735134j)
51,12,(0.09142606043679574-0.6091506751639019j)
51,13,(0.20351047669913888+0.5010885198142518j)
51,14,(0.023193730625123383+0.47323066862085167j)
51,15,(0.07331469678512217-0.6950530676546971j)
51,16,(0.061777897366304506-0.06969275811558351j)
51,17,(-0.24955327579742617+0.4756400592220021j)
51,18,(-0.0625032000077833-0.08035558557395614j)
51,19,(0.5888668023039781-0.30058185369409873j)
51,20,(0.27008864402402816+0.291698931881801j)
51,21,(-0.583435062926448+0.28897885447527855j)
51,22,(0.0572820155723759-0.14602080699022307j)
51,23,(0.3919509285936797-0.34238247906155217j)
51,24,(-0.010604388710300477+0.09851422074770419j)
51,25,(-0.11303786752434111+0.2718882756406252j)
51,26,(0.16282626116282412-0.04740621404272291j)
51,27,(-0.1209480565293684-0.0117651950399174j)
51,28,(-0.041018518527263584-0.1401094473583389j)
51,29,(0.31581702576947684+0.12472143527507747j)
51,30,(0.15229146545923788+0.05110072939836228j)
51,31,(-0.2751193769753207-0.3794550908058992j)
51,32,(-0.31162755438059253-0.025873745664148535j)
51,33,(0.14283638400764542+0.3384149247406518j)
51,34,(0.21938035344296922-0.1033469457270327j)
51,35,(0.30286445823017943-0.7037686442426866j)
51,36,(-0.5913942137901407+0.469508789339322j)
51,37,(0.05711793194252241+0.20034065628806694j)
51,38,(0.7663534946770552-0.4716089330872874j)
51,39,(0.5488049166700738-0.13868126802904665j)
51,40,(-1.0898757760895983+0.33606755928241155j)
51,41,(0.33683479836203417-0.07845796526966078j)
51,42,(1.2453651877935656+0.5817203002209957j)
51,43,(-0.4559472421462502-0.7794524865035488j)
51,44,(-1.647044411354287-0.6325382329631447j)
51,45,(1.2784035040347843+1.257024289182123j)
51,46,(0.06187593014036262-0.14884880619850396j)
51,47,(-1.0129677714090597-1.2690562882791996j)
51,48,(0.10933524647195589+0.7210127611876748j)
51,49,(-0.030895275757148514+1.220444826997949j)
51,50,(0.17300577269160736-2.3050355730014918j)
51,51,(-0.6793968352121336+1.471362305398641j)
52,-52,(-0.7487279455334984-1.15946231604746j)
52,-51,(-0.6310743777094654-1.9621716473298452j)
52,-50,(-0.29191911348623767-1.3196932113371938j)
52,-49,(0.1311305737623381+0.7542469801915941j)
52,-48,(-0.4831283664059503+1.5295693628846139j)
52,-47,(-0.5513942925156201+0.04648117269271622j)
52,-46,(1.118748648984162-1.2791711773788843j)
52,-45,(1.264519994193886-0.9116622371781173j)
52,-44,(-0.4751462488042299+0.41364444693511515j)
52,-43,(-1.1437940032900402+0.7673060422847706j)
