l,m,alm
42,31,(-0.6066980914442199-0.13263315401619738j)
42,32,(-0.25644690031888+0.6038594416715901j)
42,33,(-0.43266654019385536-0.711018613953609j)
42,34,(0.06266563449791351+2.1721126113024254j)
42,35,(2.2663836013336063+0.4031462632656134j)
42,36,(0.8044765513848259-0.8937668870124694j)
42,37,(-0.4170231715357095-0.311043948888662j)
42,38,(-1.1881406064574858-0.3035777075123942j)
42,39,(-0.30524277283974915+0.7892816891189748j)
42,40,(0.41686039431740646+0.4354461014409056j)
42,41,(0.08397308643482229-0.04687150378420263j)
42,42,(0.05126761355375139+0.010872908428115764j)
43,-43,(-0.014089031401238308-0.030183999553677128j)
43,-42,(-0.052255360387028715-0.2103648663638101j)
43,-41,(0.25633907890894886+0.004948676129125261j)
43,-40,(-0.3873826763182268+0.5058768853250345j)
43,-39,(-0.2713108469934333-1.6519150283331994j)
43,-38,(1.0815529692787629-0.16592330800970595j)
43,-37,(-0.4966796746422237+0.2725379428085331j)
43,-36,(-0.20911129437943415-1.4632162124747863j)
43,-35,(1.6770592938701434-0.00979994032846813j)
43,-34,(-0.8536747057315703+0.20773627393738586j)
43,-33,(1.4404300902929725+0.10043249046220794j)
43,-32,(0.8584557078192809+0.5468855842904186j)
43,-31,(0.037015896199129046+0.6545441128818391j)
43,-30,(0.5969741513322097-0.15101860149680313j)
43,-29,(0.7460018089384997+0.6094829685730313j)
43,-28,(0.2253980564106705+0.7856511080082982j)
43,-27,(0.7210156705787+0.19919655893021726j)
43,-26,(-0.02070024273102877+0.7778909567934472j)
43,-25,(1.1933386567536588+0.5447048127531687j)
43,-24,(-0.015766783674263467+1.2838807002575072j)
43,-23,(0.22660542733402964+0.19384250182723023j)
43,-22,(-0.042068055577120025+1.4370028017874281j)
43,-21,(0.011718144593629486-0.6313960848656907j)
43,-20,(0.8048191765510218+0.5319439668731167j)
43,-19,(-0.3527111031175774+0.6531636304461321j)
43,-18,(0.8276319409737096+0.9113013873606856j)
43,-17,(0.16281666694024355+0.984334819519586j)
43,-16,(0.3286190253973117-0.37594577203717877j)
43,-15,(1.055261131604355+0.23051577697469205j)
43,-14,(-0.2027656250221917+0.67624672329569j)
43,-13,(1.9710173952437973+0.37122615672217696j)
43,-12,(-0.2421689646129067+0.6317715031560799j)
43,-11,(1.414164910224797-0.4323766194003286j)
43,-10,(0.5940062771540245+0.8746878196211367j)
43,-9,(1.0389186640871246-0.7789115239711708j)
43,-8,(0.9024711116953547+0.5176219293955729j)
43,-7,(0.65800968367902-0.22154530840216435j)
43,-6,(0.7662280426880481+0.10605088352079277j)
43,-5,(0.6241525415850335-0.356020866880438j)
43,-4,(0.4048130145917944-0.6884475521083473j)
43,-3,(0.4203213661222584+0.4878072796906558j)
43,-2,(0.31560406657831136-0.036782878534475094j)
43,-1,(0.1421358612629345+0.406018873536477j)
43,0,(-0.78459457343367+0j)
43,1,(-0.1421358612629345+0.406018873536477j)
43,2,(0.31560406657831125+0.0367828785344752j)
43,3,(-0.42032136612225857+0.4878072796906559j)
43,4,(0.4048130145917944+0.6884475521083473j)
43,5,(-0.6241525415850337-0.35602086688043816j)
43,6,(0.7662280426880481-0.10605088352079267j)
43,7,(-0.6580096836790201-0.22154530840216438j)
43,8,(0.9024711116953544-0.5176219293955728j)
43,9,(-1.0389186640871246-0.7789115239711708j)
43,10,(0.5940062771540245-0.8746878196211361j)
43,11,(-1.4141649102247973-0.43237661940032895j)
43,12,(-0.24216896461290674-0.6317715031560799j)
43,13,(-1.9710173952437968+0.3712261567221769j)
43,14,(-0.20276562502219161-0.67624672329569j)
43,15,(-1.055261131604355+0.23051577697469205j)
43,16,(0.32861902539731175+0.3759457720371786j)
43,17,(-0.16281666694024355+0.9843348195195861j)
43,18,(0.8276319409737095-0.9113013873606856j)
43,19,(0.3527111031175771+0.6531636304461318j)
43,20,(0.8048191765510216-0.5319439668731171j)
43,21,(-0.011718144593629694-0.631396084865691j)
43,22,(-0.042068055577120025-1.4370028017874283j)
43,23,(-0.22660542733402972+0.19384250182723023j)
43,24,(-0.015766783674263384-1.2838807002575066j)
43,25,(-1.1933386567536588+0.5447048127531686j)
43,26,(-0.020700242731028832-0.7778909567934479j)
43,27,(-0.7210156705787+0.19919655893021726j)
43,28,(0.22539805641067026-0.7856511080082978j)
43,29,(-0.7460018089384994+0.6094829685730312j)
43,30,(0.5969741513322093+0.15101860149680313j)
43,31,(-0.03701589619912896+0.6545441128818391j)
43,32,(0.8584557078192808-0.5468855842904184j)
43,33,(-1.4404300902929728+0.1004324904622079j)
43,34,(-0.8536747057315702-0.20773627393738586j)
43,35,(-1.677059293870144-0.00979994032846816j)
43,36,(-0.20911129437943413+1.4632162124747863j)
43,37,(0.4966796746422239+0.27253794280853316j)
43,38,(1.0815529692787633+0.16592330800970592j)
43,39,(0.2713108469934333-1.6519150283331994j)
43,40,(-0.3873826763182265-0.5058768853250345j)
43,41,(-0.2563390789089487+0.004948676129125256j)
43,42,(-0.05225536038702871+0.21036486636381016j)
43,43,(0.0140890314012383-0.030183999553677128j)
44,-44,(0.03243308131872564-0.041765179338209044j)
44,-43,(-0.04368241640610315-0.29027748565751754j)
44,-42,(0.21676384808447102-0.019591851840331884j)
44,-41,(-0.4279032796265095+0.1948065860255209j)
44,-40,(0.7311073818205246-0.3478121674543542j)
44,-39,(-0.3573271332471083+0.6296330978200514j)
44,-38,(-0.3847198250542271-1.2108121138181824j)
44,-37,(2.290028051754888-0.049001265844367904j)
44,-36,(0.13506751624668553+1.4041808626494248j)
44,-35,(-0.7311405516549415-0.4062223207636811j)
44,-34,(0.4250389230178903+0.8427026808577146j)
44,-33,(-1.2871102227181326+0.5905677808271974j)
44,-32,(-0.9077193716201595+0.18932424500985387j)
44,-31,(-0.05136395971771793+0.46347756455052197j)
44,-30,(-0.30904241103882135+0.4828313800580258j)
44,-29,(0.07413762703576394-0.5539202435966513j)
44,-28,(-0.2043712409420882-0.3265354513753374j)
44,-27,(-0.6359905771699588+0.04335358362089258j)
44,-26,(-0.5912085106328602-0.022202971915832745j)
44,-25,(-1.1652651867692336+0.4330164799491742j)
44,-24,(-0.9923615754009381-0.06019280559242914j)
44,-23,(-1.61920518191809-0.11923509832787874j)
44,-22,(-0.174966822319826-1.0404990645958412j)
44,-21,(-0.8778540592228314+0.2544973778079819j)
44,-20,(-0.7107344648682935-0.9222948178951375j)
44,-19,(-0.4048020355006654+0.6133895387496829j)
44,-18,(-1.260653671646247-0.3770804330843588j)
44,-17,(0.48005356021825757+0.015633347578344295j)
44,-16,(-1.151491683749698-0.1899820356295193j)
44,-15,(-0.7288616463620703-0.17118346701203976j)
44,-14,(-0.2571936021793754+0.8405855468951099j)
44,-13,(-1.118485871374743-0.5896390420492045j)
44,-12,(-0.09698123613085577+0.7681005015566139j)
44,-11,(-1.574830541055566-0.2580284630021349j)
44,-10,(0.07536166084597211+0.23332659204875683j)
44,-9,(-0.8539220026481049+0.37654407344160407j)
44,-8,(-0.2700453646415828+0.2875143020007201j)
44,-7,(-0.894935579972644+0.9128196015265924j)
44,-6,(-0.12930710325930836+0.4344479228502754j)
44,-5,(-0.13015362979247316+0.4822767436764457j)
44,-4,(-0.3507367572000736+0.45030632939586285j)
44,-3,(0.2640403143981682+0.4351459367310623j)
44,-2,(-0.2712712993504475+0.08102496749309088j)
44,-1,(-0.17111258112276848+0.23557574165795886j)
44,0,(-0.02810978556039815+0j)
44,1,(0.17111258112276842+0.23557574165795894j)
44,2,(-0.27127129935044764-0.08102496749309095j)
44,3,(-0.2640403143981684+0.43514593673106244j)
44,4,(-0.35073675720007347-0.45030632939586307j)
44,5,(0.1301536297924731+0.4822767436764457j)
44,6,(-0.12930710325930853-0.4344479228502755j)
44,7,(0.8949355799726443+0.9128196015265924j)
44,8,(-0.2700453646415827-0.2875143020007201j)
44,9,(0.853922002648105+0.376544073441604j)
44,10,(0.07536166084597207-0.2333265920487572j)
44,11,(1.5748305410555659-0.25802846300213533j)
44,12,(-0.09698123613085598-0.768100501556614j)
44,13,(1.1184858713747432-0.5896390420492044j)
44,14,(-0.2571936021793753-0.8405855468951099j)
44,15,(0.7288616463620704-0.17118346701203996j)
44,16,(-1.1514916837496978+0.18998203562951932j)
44,17,(-0.48005356021825757+0.015633347578344337j)
44,18,(-1.260653671646247+0.3770804330843587j)
44,19,(0.4048020355006654+0.6133895387496829j)
44,20,(-0.7107344648682935+0.9222948178951372j)
44,21,(0.8778540592228308+0.2544973778079819j)
44,22,(-0.174966822319826+1.0404990645958414j)
44,23,(1.6192051819180902-0.11923509832787865j)
44,24,(-0.9923615754009382+0.06019280559242894j)
44,25,(1.1652651867692339+0.433016479949174j)
44,26,(-0.5912085106328602+0.02220297191583264j)
44,27,(0.6359905771699587+0.04335358362089262j)
44,28,(-0.20437124094208817+0.3265354513753373j)
44,29,(-0.07413762703576378-0.5539202435966508j)
44,30,(-0.3090424110388215-0.4828313800580256j)
44,31,(0.05136395971771795+0.46347756455052197j)
44,32,(-0.9077193716201595-0.18932424500985387j)
44,33,(1.287110222718132+0.590567780827197j)
44,34,(0.4250389230178905-0.8427026808577147j)
44,35,(0.7311405516549414-0.40622232076368076j)
44,36,(0.13506751624668548-1.4041808626494245j)
44,37,(-2.290028051754888-0.04900126584436784j)
44,38,(-0.38471982505422714+1.2108121138181824j)
44,39,(0.3573271332471083+0.6296330978200514j)
44,40,(0.7311073818205245+0.3478121674543542j)
44,41,(0.4279032796265095+0.1948065860255208j)
44,42,(0.21676384808447097+0.019591851840331864j)
44,43,(0.04368241640610319-0.29027748565751765j)
44,44,(0.03243308131872565+0.04176517933820906j)
45,-45,(-0.05376000264273618-0.02350119196963772j)
45,-44,(0.08039476028452269-0.07816409678195915j)
45,-43,(-0.033657920236968134-0.0200572685544505j)
45,-42,(-0.09082420328317882-0.523852981796467j)
45,-41,(0.29084640314631816+0.07411275700911563j)
45,-40,(-0.2478468041001834+0.3775519130441694j)
45,-39,(0.9351826723384292-0.9947157891949134j)
45,-38,(-0.20618732830971948+1.3403770237455288j)
45,-37,(-1.855140015142147-0.690962433418701j)
45,-36,(0.631749600889218+0.02257937421250356j)
45,-35,(-1.2457868701764523+0.7072761476831718j)
45,-34,(-1.1537014468153441-1.8658615917467558j)
45,-33,(0.3047124803063962-1.460180518684479j)
45,-32,(0.2767291867342178-0.7514453986271161j)
45,-31,(0.36244279923483363-0.3166691304637416j)
45,-30,(0.46795602630419864-0.549220729880618j)
45,-29,(0.49112930548056005-0.31992217568716924j)
45,-28,(0.5444221937271227-0.36672354083722236j)
45,-27,(0.2470869543825948-0.13431900776048394j)
45,-26,(0.39386492137571766-0.1356911306854969j)
45,-25,(-0.3131178284320718-0.16244932899585304j)
45,-24,(0.6576879645231293-0.8176042900756176j)
45,-23,(0.7769207803377389-0.2054853201019473j)
45,-22,(0.09947164189527677-1.3125166877228245j)
45,-21,(1.4288975100041257-0.517930850815193j)
45,-20,(-0.2628731925438286-0.1229991816989988j)
45,-19,(0.5738807928531797-1.132625908007993j)
45,-18,(0.04951530862854062-0.09028168338022875j)
45,-17,(-0.40672039142136795-1.543356629271202j)
45,-16,(0.9368837205126284-0.25774355104340396j)
45,-15,(-0.32896766530945215-0.05801021782966024j)
45,-14,(0.3180840749381849-1.1689563034135335j)
45,-13,(-0.5496237100864307+0.13647314737576355j)
45,-12,(-0.3700767651175098-1.4455753726963723j)
45,-11,(-0.013735299761672586+0.4888087524881667j)
45,-10,(-0.39786556906980647-1.3175107140560967j)
45,-9,(0.1342496101785327-0.2439816187537241j)
45,-8,(-1.061292749145043-0.7501208865822956j)
45,-7,(0.06275834716577025-0.20563515097568005j)
45,-6,(-0.5417040855029658-0.5202955960936493j)
45,-5,(-0.641522018047453-0.3205989939363551j)
45,-4,(-0.002637136722059302+0.04370458503842518j)
45,-3,(-0.2276185237704975-0.3517372202272255j)
45,-2,(-0.04000226259541854-0.24491484969117597j)
45,-1,(-0.1696637037375808+0.08716021269182789j)
45,0,(0.5781114129348226+0j)
45,1,(0.1696637037375808+0.08716021269182783j)
45,2,(-0.040002262595418454+0.24491484969117583j)
45,3,(0.22761852377049782-0.3517372202272254j)
45,4,(-0.0026371367220593437-0.0437045850384252j)
45,5,(0.6415220180474529-0.3205989939363548j)
45,6,(-0.5417040855029654+0.5202955960936492j)
45,7,(-0.06275834716576999-0.20563515097568j)
45,8,(-1.061292749145043+0.7501208865822959j)
45,9,(-0.13424961017853287-0.2439816187537241j)
45,10,(-0.39786556906980647+1.3175107140560962j)
45,11,(0.01373529976167246+0.4888087524881667j)
45,12,(-0.3700767651175097+1.4455753726963718j)
45,13,(0.5496237100864306+0.13647314737576355j)
45,14,(0.3180840749381849+1.1689563034135337j)
45,15,(0.32896766530945215-0.058010217829660114j)
45,16,(0.9368837205126287+0.25774355104340385j)
45,17,(0.4067203914213681-1.5433566292712022j)
45,18,(0.04951530862854066+0.09028168338022867j)
45,19,(-0.5738807928531802-1.1326259080079935j)
45,20,(-0.2628731925438286+0.12299918169899893j)
45,21,(-1.428897510004125-0.5179308508151926j)
45,22,(0.09947164189527685+1.3125166877228236j)
45,23,(-0.7769207803377393-0.20548532010194734j)
45,24,(0.6576879645231296+0.8176042900756176j)
45,25,(0.3131178284320718-0.16244932899585304j)
45,26,(0.3938649213757175+0.13569113068549685j)
45,27,(-0.2470869543825948-0.13431900776048378j)
45,28,(0.5444221937271225+0.36672354083722236j)
45,29,(-0.49112930548055994-0.3199221756871691j)
45,30,(0.4679560263041983+0.5492207298806179j)
45,31,(-0.3624427992348336-0.3166691304637416j)
45,32,(0.27672918673421776+0.7514453986271159j)
45,33,(-0.30471248030639636-1.460180518684479j)
45,34,(-1.1537014468153437+1.8658615917467551j)
45,35,(1.245786870176452+0.7072761476831718j)
45,36,(0.6317496008892178-0.02257937421250356j)
45,37,(1.8551400151421464-0.6909624334187009j)
45,38,(-0.20618732830971917-1.3403770237455288j)
45,39,(-0.9351826723384293-0.9947157891949134j)
45,40,(-0.24784680410018348-0.3775519130441695j)
45,41,(-0.2908464031463178+0.07411275700911563j)
45,42,(-0.09082420328317872+0.5238529817964671j)
45,43,(0.03365792023696812-0.0200572685544505j)
45,44,(0.08039476028452265+0.07816409678195917j)
45,45,(0.0537600026427362-0.02350119196963774j)
46,-46,(-0.041420506997279796-0.05320443020334857j)
46,-45,(-0.011799425279771705+0.06512025942899434j)
46,-44,(-0.3136067423743069-0.044106707489468565j)
46,-43,(-0.025038545916208653-0.40387804654923987j)
46,-42,(0.4805929513271484+0.19934684133224428j)
46,-41,(-0.3120635681379936+0.7258605833633545j)
46,-40,(-0.08058177227656921+0.27532620159301135j)
46,-39,(-1.6786455013929455-0.9413950103153517j)
46,-38,(0.8021616716305258-2.3418409739409096j)
46,-37,(1.3481927356753025+0.00719260545244535j)
46,-36,(-0.5630579270892833-0.6486973143874072j)
46,-35,(1.4407273886648368-0.5869450673739509j)
46,-34,(0.8064440379251847+0.9974360840222198j)
46,-33,(-0.20159242901406585+0.3134582979571386j)
46,-32,(0.6186571219354523+0.39397826727175933j)
46,-31,(-0.14123313495898004+0.2513960606298038j)
46,-30,(0.4769126089144339+0.6499769822083011j)
46,-29,(0.7585709111904622+0.49336265790132205j)
46,-28,(0.6599617772963301+0.72892195363361j)
46,-27,(0.006962917698174414+1.2731734854935997j)
46,-26,(-0.4767589228974724+0.020056134991177994j)
46,-25,(0.29345120860979595+0.42568596867845315j)
46,-24,(0.0105083304730573+0.189615624800184j)
46,-23,(0.9848170383658726+0.3074696959188978j)
46,-22,(-0.23554097472707974+1.0056958694188831j)
46,-21,(-0.3880230789807197+0.06336476088994654j)
46,-20,(0.2661665670386029+1.3567611273792444j)
46,-19,(-0.6536349299630414+0.4755106271318348j)
46,-18,(0.7344108062514515+0.17885661771687272j)
46,-17,(-0.5889962337349809+0.6964939814132227j)
46,-16,(0.4863977505007735-0.16051545381211915j)
46,-15,(0.7804367916336822+0.9601497686603846j)
46,-14,(-0.1787272657290307+0.23587498625323414j)
46,-13,(1.0838968535757507+0.6149012300502417j)
46,-12,(-0.37011513161358545+0.2560641609195216j)
46,-11,(1.5869433910176445-0.13947011714455623j)
46,-10,(0.34761561022869547+0.35272072579890024j)
46,-9,(0.6227284494339776+0.006285374990541225j)
46,-8,(0.3551316021513887+0.31657275992081035j)
46,-7,(0.6604735311141445-0.5139139846889141j)
46,-6,(0.4015613444006011-0.2554611390054496j)
46,-5,(0.5235555899116036-0.018961075449545173j)
46,-4,(0.679049017752022-0.1907625664363104j)
46,-3,(0.3712194999572296-0.07990852406407338j)
46,-2,(0.43773270681242754-0.3756749750645733j)
46,-1,(0.09162959774985256+0.017421858769480894j)
46,0,(0.22713845282594194+0j)
46,1,(-0.09162959774985248+0.01742185876948075j)
46,2,(0.4377327068124275+0.3756749750645732j)
46,3,(-0.37121949995722947-0.07990852406407337j)
46,4,(0.6790490177520222+0.19076256643631043j)
46,5,(-0.5235555899116033-0.018961075449545173j)
46,6,(0.40156134440060093+0.2554611390054497j)
46,7,(-0.6604735311141443-0.5139139846889142j)
46,8,(0.3551316021513887-0.31657275992081035j)
46,9,(-0.6227284494339776+0.006285374990540976j)
46,10,(0.3476156102286956-0.3527207257989002j)
46,11,(-1.5869433910176445-0.13947011714455634j)
46,12,(-0.3701151316135855-0.2560641609195218j)
46,13,(-1.083896853575751+0.6149012300502418j)
46,14,(-0.1787272657290308-0.23587498625323405j)
46,15,(-0.7804367916336824+0.9601497686603847j)
46,16,(0.4863977505007735+0.16051545381211912j)
46,17,(0.588996233734981+0.6964939814132227j)
46,18,(0.7344108062514516-0.17885661771687242j)
46,19,(0.6536349299630412+0.47551062713183484j)
46,20,(0.2661665670386033-1.3567611273792448j)
46,21,(0.38802307898071986+0.06336476088994657j)
46,22,(-0.23554097472707958-1.0056958694188831j)
46,23,(-0.9848170383658726+0.30746969591889767j)
46,24,(0.010508330473057133-0.189615624800184j)
46,25,(-0.2934512086097959+0.42568596867845315j)
46,26,(-0.47675892289747257-0.020056134991177983j)
46,27,(-0.006962917698174497+1.273173485493599j)
46,28,(0.65996177729633-0.7289219536336099j)
46,29,(-0.7585709111904622+0.49336265790132205j)
46,30,(0.4769126089144337-0.6499769822083011j)
46,31,(0.1412331349589801+0.25139606062980363j)
46,32,(0.6186571219354521-0.3939782672717593j)
46,33,(0.20159242901406588+0.31345829795713853j)
46,34,(0.806444037925185-0.9974360840222202j)
46,35,(-1.4407273886648357-0.5869450673739506j)
46,36,(-0.5630579270892829+0.6486973143874072j)
46,37,(-1.348192735675302+0.007192605452445267j)
46,38,(0.8021616716305258+2.34184097394091j)
46,39,(1.678645501392946-0.9413950103153517j)
46,40,(-0.08058177227656912-0.2753262015930113j)
46,41,(0.3120635681379936+0.725860583363355j)
46,42,(0.4805929513271485-0.19934684133224428j)
46,43,(0.025038545916208653-0.4038780465492398j)
46,44,(-0.31360674237430713+0.04410670748946859j)
46,45,(0.0117994252797717+0.06512025942899433j)
46,46,(-0.041420506997279796+0.053204430203348585j)
47,-47,(-0.04858369752537807+0.02901635468008508j)
47,-46,(-0.07377182960688797-0.1186250216943902j)
47,-45,(0.014711511989201847-0.5351337458328497j)
47,-44,(0.465576650337737-0.04530197717762132j)
47,-43,(-0.3171794665991097+0.3132051793237905j)
47,-42,(-0.39325982180039304-0.7534437592554198j)
47,-41,(-0.476157441880897-0.18890834015087152j)
47,-40,(0.6458011942796912-0.7221232389636856j)
47,-39,(1.3933922444929563+0.22867825140106557j)
47,-38,(-0.4293532037628251+1.1648234052314577j)
47,-37,(0.10827111418164824-0.09496396885981293j)
47,-36,(0.3853137417214823+0.7937612207392883j)
47,-35,(-1.4398365935471409+0.5345146033091198j)
47,-34,(-0.446246798201871-0.4088589728782243j)
47,-33,(-1.0233401842258905-0.2660765686486835j)
47,-32,(-0.6260638961105759+0.32089677884056866j)
47,-31,(0.1584031760810536-0.4018022414433441j)
47,-30,(-0.27589683323739833-0.2469896434656727j)
47,-29,(-0.35961502564173387-0.48647097863841987j)
47,-28,(-0.5933585208353664-0.1561140054081339j)
47,-27,(-0.7444314437582273-0.034870307082769274j)
47,-26,(-0.6011518411686221+0.4135964471650865j)
47,-25,(-1.0224685918805847-0.7451866483805805j)
47,-24,(0.008363930665966501+0.39979831604759086j)
47,-23,(-0.977712142471963-0.07091358230644211j)
47,-22,(0.19398648520272796+0.038802964483427224j)
47,-21,(-1.162968039892235+0.7791504254251927j)
47,-20,(-0.5502418273363877-0.378391413887974j)
47,-19,(-0.20774300260772563+0.1587636184545112j)
47,-18,(-0.6851827607481022-0.7032179593323766j)
47,-17,(-0.15465541624233167+0.4115998042766465j)
47,-16,(-1.0766147537582909+0.6718206819111875j)
47,-15,(-0.35301768268119926-0.34917444551829413j)
47,-14,(-0.3610472760850494+0.6066598820388568j)
47,-13,(-1.1354054152521997-0.4609052536141242j)
47,-12,(0.21798070021280855+1.0611279171208314j)
47,-11,(-1.0418574181959042+0.049644721198468314j)
47,-10,(-0.1150596647773808+0.7999557835376547j)
47,-9,(-0.868721890139058+0.9147972914206227j)
47,-8,(0.3981851676476059+0.6329398520583674j)
47,-7,(-0.40611154023609386+0.4282281866457452j)
47,-6,(-0.25580167003415283+0.61840569385731j)
47,-5,(0.0764283612033785+0.7453083199561503j)
47,-4,(-0.2532507213420452+0.5448446740150464j)
47,-3,(-0.03205952656939888+0.1406557310170784j)
47,-2,(-0.17111457142202627+0.26418348013353826j)
47,-1,(-0.050855775879602834-0.3291662169289793j)
47,0,(0.2583341463249143+0j)
47,1,(0.05085577587960275-0.32916621692897935j)
47,2,(-0.17111457142202635-0.2641834801335382j)
47,3,(0.03205952656939888+0.14065573101707854j)
47,4,(-0.2532507213420452-0.5448446740150465j)
47,5,(-0.07642836120337856+0.7453083199561504j)
47,6,(-0.2558016700341526-0.6184056938573098j)
47,7,(0.40611154023609386+0.4282281866457451j)
47,8,(0.39818516764760603-0.6329398520583674j)
47,9,(0.8687218901390573+0.9147972914206227j)
47,10,(-0.1150596647773808-0.7999557835376546j)
47,11,(1.0418574181959044+0.049644721198468314j)
47,12,(0.21798070021280846-1.0611279171208317j)
47,13,(1.1354054152521997-0.4609052536141242j)
47,14,(-0.3610472760850494-0.6066598820388567j)
47,15,(0.35301768268119943-0.34917444551829424j)
47,16,(-1.0766147537582909-0.6718206819111877j)
47,17,(0.15465541624233164+0.41159980427664666j)
47,18,(-0.6851827607481021+0.7032179593323767j)
47,19,(0.20774300260772546+0.15876361845451112j)
47,20,(-0.5502418273363873+0.37839141388797354j)
47,21,(1.1629680398922355+0.7791504254251927j)
47,22,(0.19398648520272796-0.038802964483426974j)
47,23,(0.977712142471963-0.07091358230644218j)
47,24,(0.008363930665966336-0.3997983160475907j)
47,25,(1.022468591880585-0.7451866483805806j)
47,26,(-0.6011518411686221-0.4135964471650863j)
47,27,(0.7444314437582275-0.034870307082769315j)
47,28,(-0.5933585208353662+0.1561140054081339j)
47,29,(0.3596150256417339-0.48647097863841976j)
47,30,(-0.27589683323739833+0.24698964346567273j)
47,31,(-0.15840317608105356-0.40180224144334403j)
47,32,(-0.6260638961105758-0.3208967788405686j)
47,33,(1.0233401842258905-0.2660765686486835j)
47,34,(-0.4462467982018709+0.40885897287822415j)
47,35,(1.4398365935471404+0.5345146033091197j)
47,36,(0.38531374172148225-0.7937612207392878j)
47,37,(-0.10827111418164827-0.09496396885981305j)
47,38,(-0.4293532037628251-1.1648234052314579j)
47,39,(-1.393392244492956+0.22867825140106557j)
47,40,(0.6458011942796911+0.7221232389636859j)
47,41,(0.47615744188089715-0.18890834015087152j)
47,42,(-0.39325982180039304+0.7534437592554202j)
47,43,(0.31717946659910995+0.3132051793237905j)
47,44,(0.4655766503377368+0.04530197717762128j)
47,45,(-0.014711511989201884-0.5351337458328498j)
47,46,(-0.07377182960688801+0.11862502169439025j)
47,47,(0.048583697525378076+0.029016354680085087j)
48,-48,(0.04511004569026027-0.016211093069376868j)
48,-47,(-0.0455692721407303-0.13815856122140033j)
48,-46,(0.3731040508592082+0.08520621139694712j)
48,-45,(-0.05404233255042632+0.5868918025280825j)
48,-44,(-0.9782872146393249+0.26757313982426373j)
48,-43,(0.0838802167474317-0.6124204382572127j)
48,-42,(0.457634468210454+0.08799308766237204j)
48,-41,(0.24412101244512224+0.8180879658803103j)
48,-40,(-1.4431219535955366+0.6876509925119195j)
48,-39,(-1.2849679347070087-0.5825342142441526j)
48,-38,(0.19299378196166614-0.5991097688901889j)
48,-37,(-0.86443389751679-0.13617227502298185j)
48,-36,(-0.7231306651030861-1.2137049321883573j)
48,-35,(-0.21237420988185576-0.6788417954333352j)
48,-34,(0.34870783354175067-0.9861084115784128j)
48,-33,(0.274017358523103-1.0192411751566621j)
48,-32,(0.9863271662343727-0.5366613998188453j)
48,-31,(0.3514329156871539-0.30654684483731387j)
48,-30,(0.18473775596407566-0.25717981513249144j)
48,-29,(0.18442359982454687+0.23863212225682642j)
48,-28,(0.19242660805727835+0.11892176835124917j)
48,-27,(0.030862605998535714-0.5195263291902698j)
48,-26,(0.7121441331197021-0.17811475997517145j)
48,-25,(0.43900836843142094-0.2921398345929271j)
48,-24,(1.09831517810869-0.8277128276708893j)
48,-23,(0.5719969659180194-0.06350563837931064j)
48,-22,(-0.026105824864385428-0.716938368737846j)
48,-21,(0.9248069453294212-0.15102895928537038j)
48,-20,(0.1256434951225001-0.25750539424285823j)
48,-19,(0.5812761343073498-1.0333915685410957j)
48,-18,(0.32635009857494296+0.24243044680779421j)
48,-17,(0.037455993672598706-0.8231455742841106j)
48,-16,(0.5271121895196135+0.44081471958136537j)
48,-15,(-0.2890346072570396-0.5995984392192637j)
48,-14,(0.39778060538152554-0.936093386854624j)
48,-13,(-0.2656288661975745+0.1370183077239241j)
48,-12,(0.6760624480909094-0.8647806862324535j)
48,-11,(-0.21340035516323358+0.3945103966227723j)
48,-10,(-0.5439201201879089-0.7776963405795355j)
48,-9,(-0.07959833543211421-0.0360185065614088j)
48,-8,(0.0063697927158175285-0.8003486456645379j)
48,-7,(-0.21835356479656057-0.09054149516959104j)
48,-6,(-0.46483826793275446-0.1644481676865761j)
48,-5,(-0.7278180324501248-0.21211223845257435j)
48,-4,(-0.15752729880235292-0.22780563543352325j)
48,-3,(-0.6468432189743124-0.3038442344836321j)
48,-2,(-0.18310758031254348+0.03485702918918281j)
48,-1,(-0.04154644949007103-0.20833727507855998j)
48,0,(-0.029541358202916285+0j)
48,1,(0.04154644949007107-0.20833727507856004j)
48,2,(-0.18310758031254368-0.03485702918918281j)
48,3,(0.6468432189743124-0.3038442344836322j)
48,4,(-0.157527298802353+0.22780563543352314j)
48,5,(0.7278180324501247-0.2121122384525744j)
48,6,(-0.4648382679327546+0.1644481676865761j)
48,7,(0.21835356479656073-0.09054149516959095j)
48,8,(0.006369792715817694+0.8003486456645376j)
48,9,(0.07959833543211405-0.03601850656140876j)
48,10,(-0.5439201201879087+0.7776963405795355j)
48,11,(0.21340035516323358+0.3945103966227722j)
48,12,(0.6760624480909097+0.8647806862324535j)
48,13,(0.2656288661975745+0.1370183077239241j)
48,14,(0.39778060538152565+0.9360933868546238j)
48,15,(0.2890346072570395-0.5995984392192636j)
48,16,(0.5271121895196137-0.44081471958136553j)
48,17,(-0.03745599367259859-0.823145574284111j)
48,18,(0.3263500985749428-0.24243044680779424j)
48,19,(-0.5812761343073498-1.033391568541096j)
48,20,(0.12564349512249998+0.2575053942428582j)
48,21,(-0.9248069453294212-0.1510289592853703j)
48,22,(-0.026105824864385625+0.7169383687378461j)
48,23,(-0.5719969659180193-0.0635056383793106j)
48,24,(1.09831517810869+0.8277128276708893j)
48,25,(-0.43900836843142077-0.29213983459292686j)
48,26,(0.7121441331197023+0.17811475997517154j)
