l,m,alm
39,-2,(-0.19274560736955806+0.40848412684522406j)
39,-1,(-0.32057563219169555+0.10251598393294824j)
39,0,(0.12741952157288822+0j)
39,1,(0.3205756321916955+0.10251598393294815j)
39,2,(-0.19274560736955806-0.4084841268452239j)
39,3,(0.8879454951686443-0.23942543274844916j)
39,4,(-0.9975776651029796+0.1271396851459796j)
39,5,(0.26926294004539225+0.15280316932481378j)
39,6,(0.022379900328813963-0.6170152432652274j)
39,7,(-0.5858724523849651+0.17049063080234564j)
39,8,(0.22057158064498775-0.6861831031414777j)
39,9,(0.487086580967927-0.22267124626447013j)
39,10,(-0.7005476042683039-0.4182735846876646j)
39,11,(0.5171298325286042+0.3973488674531289j)
39,12,(-0.15433674354280388+0.48248275032976795j)
39,13,(-0.13732994098860388+0.1403832915904112j)
39,14,(0.015130136009413356-0.5599730632311997j)
39,15,(-0.6312669310757575+0.4353921552796885j)
39,16,(-0.11237780134337685+0.8328400428182088j)
39,17,(0.9188354964830773-0.29943274730507047j)
39,18,(-0.8506704255186639+0.7712717013058958j)
39,19,(0.3976685696986377-0.1872584256587258j)
39,20,(-0.19616387620860912-0.7312437068906141j)
39,21,(0.034916571895772575+0.18730188530404462j)
39,22,(0.37322237601267416+0.2512013542692497j)
39,23,(0.9124753689733996-0.4506085455303514j)
39,24,(0.2530772366732863+0.66736209619567j)
39,25,(1.2821081404143955+1.629334347526837j)
39,26,(0.07843838516518584+0.03789758480386773j)
39,27,(-0.06191709948416211+1.1002317723687882j)
39,28,(0.29628041779792463+1.0415749862928907j)
39,29,(0.022770313254737464+0.8923186677231175j)
39,30,(0.11224786282708615-0.40776435564443547j)
39,31,(-0.6314244040344237+1.2349354349546051j)
39,32,(1.8034730650244477-1.213355959569491j)
39,33,(-2.5448416449695257-0.5616266358334547j)
39,34,(0.13076411941142874+1.57938731036981j)
39,35,(1.3514926453362868+2.0133591846959273j)
39,36,(1.884666594201129+1.4783836173102711j)
39,37,(0.7049903548339137-0.5497066322829077j)
39,38,(-0.0767982349510673-0.05774889497739028j)
39,39,(0.5169980466342836+0.3138674619077913j)
40,-40,(-0.5519364738392345-0.18225777029019163j)
40,-39,(-0.08138412074639725-0.014803940455954191j)
40,-38,(-0.45763619204666384-0.9804075222166975j)
40,-37,(2.02083221426289-0.4003789770142818j)
40,-36,(-1.0505091021182482-0.5692383086303187j)
40,-35,(1.0670358465123486-1.5950108094551423j)
40,-34,(1.3917224138287403+2.366795825131525j)
40,-33,(-0.5914147146693057+0.1660519096913408j)
40,-32,(-1.0173203799118653+0.9623596396630199j)
40,-31,(-0.4225335860748098-1.0055114042796185j)
40,-30,(-0.5589680315890848-0.5310856032746419j)
40,-29,(0.2623003249835871-0.1173956297651838j)
40,-28,(0.3228797285419846-0.1747953505351661j)
40,-27,(-0.5652725303362042+1.157828957254461j)
40,-26,(-1.4664801001707397-1.2119895215346974j)
40,-25,(0.85525762982371+0.42316097529183105j)
40,-24,(0.5151991732211503-0.5542112039863585j)
40,-23,(0.16472786169646256-0.38436597778557263j)
40,-22,(0.7165672766658664-0.7703204881400249j)
40,-21,(-0.4901161864594179+0.2982151460031171j)
40,-20,(-0.2916168329612955-1.1426147597655014j)
40,-19,(1.0376931018055515-0.14119939730061098j)
40,-18,(0.441985401811285-0.5044143957087861j)
40,-17,(0.7109093233475869-0.47741723519579643j)
40,-16,(0.2127005074291697-0.03727715149287237j)
40,-15,(0.7668905565185787-0.08455870703797713j)
40,-14,(-0.24583921669879882+0.548431303251628j)
40,-13,(-0.3632636374001924-0.3260102001754198j)
40,-12,(0.39438441743169117-0.849796240000547j)
40,-11,(0.015749149344487734-0.2530577888331096j)
40,-10,(0.17590911616466287-0.26641609430138363j)
40,-9,(-0.07567863749996567+0.4904993287640028j)
40,-8,(-0.2609496177402046+0.23232099883822385j)
40,-7,(-0.23628038325298117-0.3524640687374766j)
40,-6,(-0.02898710201938637+0.01983181201737692j)
40,-5,(-1.0145737230795557-0.3892651990384599j)
40,-4,(-0.2504405885213119-0.4966133553287146j)
40,-3,(-0.26262106828438275-0.4700157124216436j)
40,-2,(0.2577622500432738-0.5172934352861864j)
40,-1,(0.11141564508628647+0.14898997998684527j)
40,0,(0.727218647019059+0j)
40,1,(-0.11141564508628654+0.14898997998684527j)
40,2,(0.2577622500432739+0.5172934352861864j)
40,3,(0.2626210682843829-0.4700157124216434j)
40,4,(-0.25044058852131207+0.4966133553287146j)
40,5,(1.0145737230795557-0.38926519903845985j)
40,6,(-0.02898710201938637-0.019831812017376837j)
40,7,(0.2362803832529812-0.35246406873747654j)
40,8,(-0.26094961774020464-0.23232099883822388j)
40,9,(0.07567863749996565+0.4904993287640028j)
40,10,(0.17590911616466265+0.26641609430138335j)
40,11,(-0.015749149344487755-0.25305778883310953j)
40,12,(0.39438441743169117+0.8497962400005473j)
40,13,(0.36326363740019246-0.3260102001754198j)
40,14,(-0.24583921669879896-0.548431303251628j)
40,15,(-0.7668905565185787-0.08455870703797709j)
40,16,(0.21270050742916963+0.037277151492872494j)
40,17,(-0.7109093233475867-0.47741723519579626j)
40,18,(0.441985401811285+0.504414395708786j)
40,19,(-1.037693101805552-0.14119939730061087j)
40,20,(-0.2916168329612955+1.1426147597655014j)
40,21,(0.49011618645941774+0.29821514600311694j)
40,22,(0.7165672766658663+0.7703204881400249j)
40,23,(-0.1647278616964627-0.38436597778557263j)
40,24,(0.5151991732211504+0.5542112039863585j)
40,25,(-0.8552576298237098+0.42316097529183105j)
40,26,(-1.466480100170739+1.211989521534697j)
40,27,(0.5652725303362038+1.1578289572544607j)
40,28,(0.3228797285419847+0.17479535053516612j)
40,29,(-0.262300324983587-0.11739562976518356j)
40,30,(-0.5589680315890849+0.5310856032746422j)
40,31,(0.4225335860748096-1.005511404279618j)
40,32,(-1.0173203799118653-0.9623596396630195j)
40,33,(0.5914147146693058+0.16605190969134087j)
40,34,(1.3917224138287405-2.366795825131525j)
40,35,(-1.0670358465123486-1.5950108094551427j)
40,36,(-1.050509102118248+0.5692383086303185j)
40,37,(-2.0208322142628896-0.40037897701428177j)
40,38,(-0.457636192046664+0.9804075222166975j)
40,39,(0.08138412074639725-0.01480394045595417j)
40,40,(-0.5519364738392345+0.1822577702901917j)
41,-41,(0.02343187026759706-0.29161757766846463j)
41,-40,(-0.18094489550168158+0.06837109324144316j)
41,-39,(0.1645374353794993-0.7066710130000509j)
41,-38,(0.46893209418864873+0.9357054053602427j)
41,-37,(-0.39837000861796434-1.2168402507350264j)
41,-36,(1.863410533723085-1.4809274807397999j)
41,-35,(-2.145947243522674+0.6466017076181007j)
41,-34,(0.3137819625448894-0.8731751398431493j)
41,-33,(-0.31117164463806596-1.4893214668415495j)
41,-32,(0.2074032921584387-0.40541778787211064j)
41,-31,(0.7972920944636249-0.6509193250088163j)
41,-30,(1.3394271442588177-0.2569871683496611j)
41,-29,(-0.29952599963239435+1.7576070312439271j)
41,-28,(-0.04925868663026602-0.12061447853362328j)
41,-27,(1.1283006764051042-0.1709688136167577j)
41,-26,(0.449173554250552+0.28730714951458697j)
41,-25,(0.6328514559687676+0.4183199903280794j)
41,-24,(0.4751826803807276+0.45471950246496246j)
41,-23,(0.5742182072848823+0.30904590061694837j)
41,-22,(-0.14494797995657135-0.4562197516201895j)
41,-21,(0.23394371516995377-0.07051950806976022j)
41,-20,(-0.31768304745346343+0.13552694985773844j)
41,-19,(1.5420048186554038+0.5865510333877731j)
41,-18,(0.21824597816185817+1.5091316463413267j)
41,-17,(-0.20254185396211943-0.07167720745386515j)
41,-16,(-0.12118989426527288+0.12535407627182787j)
41,-15,(-0.43336395087114016-0.1368309169756566j)
41,-14,(-0.0037517279396874397-0.16445454630630368j)
41,-13,(-0.22482035073047033+0.6582315358914764j)
41,-12,(0.2731620401311543+0.37981956812894374j)
41,-11,(0.4374996649473825+0.18604431594920515j)
41,-10,(-0.11629660001130451+0.4726345365215742j)
41,-9,(0.30293474551657135+0.11848588659856782j)
41,-8,(-0.5624219881982908-0.25289085554611246j)
41,-7,(0.06525482992650343-0.3402985113801445j)
41,-6,(0.3378599645793112-0.3294962429597471j)
41,-5,(0.15718732262624038+0.31476267617600207j)
41,-4,(0.6326783705833658+0.053097867678823955j)
41,-3,(0.47087784045133063+0.19885964445763568j)
41,-2,(0.08440176840952968-0.3064095107531875j)
41,-1,(0.4544108110955362-0.21672664877687758j)
41,0,(0.12551380100807338+0j)
41,1,(-0.45441081109553616-0.2167266487768775j)
41,2,(0.08440176840952969+0.3064095107531875j)
41,3,(-0.47087784045133074+0.1988596444576358j)
41,4,(0.632678370583366-0.05309786767882404j)
41,5,(-0.15718732262624038+0.314762676176002j)
41,6,(0.3378599645793114+0.3294962429597472j)
41,7,(-0.0652548299265033-0.3402985113801446j)
41,8,(-0.5624219881982907+0.2528908555461122j)
41,9,(-0.30293474551657135+0.11848588659856785j)
41,10,(-0.11629660001130455-0.47263453652157444j)
41,11,(-0.43749966494738235+0.18604431594920487j)
41,12,(0.27316204013115436-0.37981956812894374j)
41,13,(0.22482035073047058+0.6582315358914765j)
41,14,(-0.0037517279396874813+0.1644545463063037j)
41,15,(0.4333639508711403-0.1368309169756566j)
41,16,(-0.12118989426527292-0.12535407627182796j)
41,17,(0.20254185396211938-0.0716772074538651j)
41,18,(0.21824597816185803-1.5091316463413262j)
41,19,(-1.5420048186554043+0.5865510333877731j)
41,20,(-0.31768304745346354-0.13552694985773844j)
41,21,(-0.23394371516995385-0.07051950806976026j)
41,22,(-0.14494797995657138+0.4562197516201895j)
41,23,(-0.5742182072848824+0.30904590061694837j)
41,24,(0.4751826803807276-0.4547195024649628j)
41,25,(-0.6328514559687672+0.41831999032807926j)
41,26,(0.4491735542505518-0.28730714951458713j)
41,27,(-1.128300676405104-0.17096881361675778j)
41,28,(-0.04925868663026613+0.12061447853362332j)
41,29,(0.29952599963239424+1.7576070312439271j)
41,30,(1.3394271442588168+0.256987168349661j)
41,31,(-0.7972920944636251-0.6509193250088164j)
41,32,(0.20740329215843845+0.40541778787211047j)
41,33,(0.3111716446380661-1.4893214668415495j)
41,34,(0.3137819625448894+0.8731751398431493j)
41,35,(2.145947243522674+0.6466017076181012j)
41,36,(1.863410533723085+1.4809274807398j)
41,37,(0.39837000861796434-1.2168402507350264j)
41,38,(0.46893209418864856-0.9357054053602423j)
41,39,(-0.16453743537949936-0.7066710130000511j)
41,40,(-0.18094489550168158-0.06837109324144318j)
41,41,(-0.02343187026759704-0.29161757766846463j)
42,-42,(0.4121957325741018+0.12677629977147556j)
42,-41,(-0.3735778512460758+0.16063704423949218j)
42,-40,(0.031182144328094977+0.1936755640342916j)
42,-39,(-0.4149592324855999+0.26037609582841653j)
42,-38,(-0.09941212559165878-0.9346188159030709j)
42,-37,(1.9170022508369051-0.07433886157193834j)
42,-36,(-0.97273416371211-0.9130521065166973j)
42,-35,(-0.3668144764424792-0.27806388147506556j)
42,-34,(-0.10079761264798714-0.23334164598442442j)
42,-33,(0.9662050318924432-0.8284904284011985j)
42,-32,(-1.2440718064531082+1.9794873094836791j)
42,-31,(-0.6779102843732314+0.6884727435892611j)
42,-30,(-1.287233440183802-0.8365889107446945j)
42,-29,(0.38505763013442573+0.9586662671859134j)
42,-28,(-0.28453574308181606+0.09587077562750047j)
42,-27,(0.6467708988097431+0.6885623620991629j)
42,-26,(-0.566695462000169+0.333151788427674j)
42,-25,(-0.8882521734885932+0.5445128393987969j)
42,-24,(-1.1842024415021113-0.7300849434055673j)
42,-23,(0.5990742465387076-0.3068709021729569j)
42,-22,(-0.28907510676202564+0.4725558990692038j)
42,-21,(-0.6696668248613624-0.4030053955643527j)
42,-20,(-0.38669626523620765+0.7689165102420854j)
42,-19,(-1.2966861980409938-0.3498916831947957j)
42,-18,(-0.08751272480574825+0.44714356191076016j)
42,-17,(-0.5297190365194857-0.13742828678814378j)
42,-16,(-0.7033398017322129-0.6305596418647449j)
42,-15,(-0.02737978431865081-0.11941758022721732j)
42,-14,(-0.45871862309026956-0.45422509543131195j)
42,-13,(-0.1587417799395162+0.8936725108973216j)
42,-12,(-0.7475888467082767+0.9384684104036848j)
42,-11,(-0.5589573539283651-0.7247794672781142j)
42,-10,(0.0962881450300906+0.10674911286342784j)
42,-9,(-0.26736018567979875-0.7131009622128968j)
42,-8,(0.0642908296605653-0.06896594564211321j)
42,-7,(-0.44764362924508266+0.14703652368605125j)
42,-6,(-0.14398559324368926+0.32717826833811775j)
42,-5,(0.6192476024707227+0.8810131856008246j)
42,-4,(-0.05238162923804752+0.45777012216307167j)
42,-3,(0.28612107774963685+0.6312829964104906j)
42,-2,(-0.07986074305716193-0.17221069353078353j)
42,-1,(-0.10118379566408954-0.6098755477578284j)
42,0,(-0.028055266004895538+0j)
42,1,(0.10118379566408978-0.6098755477578286j)
42,2,(-0.07986074305716205+0.1722106935307836j)
42,3,(-0.28612107774963685+0.6312829964104905j)
42,4,(-0.05238162923804748-0.457770122163072j)
42,5,(-0.6192476024707227+0.8810131856008246j)
42,6,(-0.14398559324368926-0.32717826833811775j)
42,7,(0.44764362924508266+0.1470365236860514j)
42,8,(0.06429082966056543+0.06896594564211346j)
42,9,(0.2673601856797986-0.7131009622128968j)
42,10,(0.09628814503009052-0.10674911286342784j)
42,11,(0.5589573539283651-0.7247794672781144j)
42,12,(-0.7475888467082771-0.9384684104036853j)
42,13,(0.158741779939516+0.8936725108973217j)
42,14,(-0.45871862309026984+0.4542250954313121j)
42,15,(0.027379784318650707-0.11941758022721737j)
42,16,(-0.7033398017322131+0.6305596418647449j)
42,17,(0.5297190365194856-0.13742828678814387j)
42,18,(-0.08751272480574829-0.4471435619107601j)
42,19,(1.2966861980409936-0.34989168319479574j)
42,20,(-0.3866962652362078-0.7689165102420856j)
42,21,(0.6696668248613626-0.40300539556435283j)
42,22,(-0.28907510676202564-0.472555899069204j)
42,23,(-0.5990742465387073-0.3068709021729569j)
42,24,(-1.1842024415021108+0.7300849434055671j)
42,25,(0.8882521734885932+0.5445128393987969j)
42,26,(-0.5666954620001691-0.3331517884276738j)
42,27,(-0.6467708988097431+0.688562362099163j)
42,28,(-0.284535743081816-0.09587077562750039j)
42,29,(-0.3850576301344257+0.9586662671859132j)
42,30,(-1.287233440183802+0.8365889107446945j)
42,31,(0.6779102843732311+0.6884727435892608j)
42,32,(-1.2440718064531082-1.9794873094836791j)
42,33,(-0.9662050318924429-0.8284904284011982j)
42,34,(-0.10079761264798723+0.23334164598442425j)
42,35,(0.3668144764424792-0.27806388147506556j)
42,36,(-0.9727341637121109+0.9130521065166977j)
42,37,(-1.9170022508369051-0.07433886157193842j)
42,38,(-0.09941212559165874+0.9346188159030712j)
42,39,(0.41495923248559985+0.26037609582841637j)
42,40,(0.031182144328094893-0.1936755640342916j)
42,41,(0.3735778512460757+0.16063704423949218j)
42,42,(0.4121957325741018-0.12677629977147556j)
43,-43,(-0.020307689624113476+0.743325445507274j)
43,-42,(-0.404703033157263+0.03398796130159533j)
43,-41,(-0.3797878662130676+0.08643227416212423j)
43,-40,(-1.0748746133717935-0.3302110068450394j)
43,-39,(0.5906970807448293-0.9848331854110995j)
43,-38,(-0.01571880223227662+1.6911419327716208j)
43,-37,(-0.652382711352359-0.9311086678590896j)
43,-36,(-0.5443267343291447-0.9401697134960235j)
43,-35,(-1.4411098507470441-0.9210809051299285j)
43,-34,(0.679511592465269+0.44473862817961185j)
43,-33,(-2.083170113248563-0.7783733387204245j)
43,-32,(-1.6103159163660552-0.07489519879680773j)
43,-31,(0.17265178991235486-2.2608176793688175j)
43,-30,(0.14433777447905954-0.1075063349415348j)
43,-29,(0.5633433894397627-0.5896775024913767j)
43,-28,(-0.558782918192944+0.8438139906700978j)
43,-27,(0.41333764843322424-0.5725241250822317j)
43,-26,(-1.2496142877717213+0.2631914010824214j)
43,-25,(0.2636547493937722-1.5896823841977434j)
43,-24,(-0.4117729126370275-0.06498546110379401j)
43,-23,(0.7581150268072234+0.04351150883531082j)
43,-22,(-0.030636685889637468+0.7613802635444762j)
43,-21,(-0.28641321353379573+0.1652830617718329j)
43,-20,(-0.2205943287002798-0.898385671505764j)
43,-19,(-0.4573499287144503-0.48954411180824514j)
43,-18,(0.162375632882561-0.620979054805004j)
43,-17,(0.6117822197639701+0.23494058194322665j)
43,-16,(-0.3552669802664039+0.40441726280967005j)
43,-15,(0.3758332394032867-0.22189628836872177j)
43,-14,(-0.1143198719840905+0.11949566328261793j)
43,-13,(0.13489215809421426-0.4943131114450573j)
43,-12,(-0.04199563660867658-0.1086105229131933j)
43,-11,(0.3377745285578068-0.6607643583360818j)
43,-10,(0.9802483801603815-0.7439349362534472j)
43,-9,(-0.09622808194679502-0.09018047037014096j)
43,-8,(0.47746259651631934-0.12667326260205053j)
43,-7,(-0.6349238851229454-0.01541690159231728j)
43,-6,(-0.19369470030750718+0.03367491469640468j)
43,-5,(-0.013279456135477326-0.18279083906397392j)
43,-4,(-0.11314777020277379-0.10735542464664273j)
43,-3,(0.3325010569007028-0.15710334421667532j)
43,-2,(-0.0953455543954214-0.20921757103723013j)
43,-1,(-0.024811430342111716+0.0021414864448057822j)
43,0,(-0.122189783319947+0j)
43,1,(0.024811430342111612+0.002141486444805824j)
43,2,(-0.0953455543954215+0.20921757103723004j)
43,3,(-0.3325010569007031-0.15710334421667532j)
43,4,(-0.11314777020277383+0.10735542464664265j)
43,5,(0.013279456135477243-0.18279083906397411j)
43,6,(-0.1936947003075071-0.03367491469640455j)
43,7,(0.6349238851229454-0.01541690159231728j)
43,8,(0.4774625965163192+0.12667326260205053j)
43,9,(0.09622808194679507-0.09018047037014101j)
43,10,(0.9802483801603812+0.7439349362534469j)
43,11,(-0.3377745285578071-0.6607643583360822j)
43,12,(-0.041995636608676494+0.1086105229131933j)
43,13,(-0.13489215809421426-0.4943131114450573j)
43,14,(-0.11431987198409047-0.11949566328261792j)
43,15,(-0.3758332394032869-0.22189628836872177j)
43,16,(-0.35526698026640374-0.40441726280967005j)
43,17,(-0.6117822197639701+0.23494058194322665j)
43,18,(0.162375632882561+0.620979054805004j)
43,19,(0.4573499287144502-0.489544111808245j)
43,20,(-0.22059432870027992+0.8983856715057639j)
43,21,(0.28641321353379573+0.16528306177183325j)
43,22,(-0.030636685889637593-0.7613802635444769j)
43,23,(-0.7581150268072236+0.04351150883531094j)
43,24,(-0.4117729126370273+0.064985461103794j)
43,25,(-0.2636547493937722-1.5896823841977434j)
43,26,(-1.2496142877717218-0.26319140108242156j)
43,27,(-0.4133376484332242-0.5725241250822316j)
43,28,(-0.5587829181929436-0.8438139906700975j)
43,29,(-0.5633433894397625-0.5896775024913765j)
43,30,(0.14433777447905954+0.10750633494153457j)
43,31,(-0.17265178991235494-2.2608176793688175j)
43,32,(-1.6103159163660545+0.07489519879680773j)
43,33,(2.083170113248563-0.7783733387204242j)
43,34,(0.6795115924652689-0.4447386281796119j)
43,35,(1.4411098507470446-0.9210809051299285j)
43,36,(-0.5443267343291446+0.9401697134960234j)
43,37,(0.6523827113523593-0.9311086678590897j)
43,38,(-0.015718802232276577-1.6911419327716208j)
43,39,(-0.5906970807448292-0.9848331854110995j)
43,40,(-1.074874613371793+0.33021100684503935j)
43,41,(0.3797878662130676+0.08643227416212432j)
43,42,(-0.4047030331572632-0.03398796130159537j)
43,43,(0.020307689624113497+0.743325445507274j)
44,-44,(-0.5218963783285719+0.32216940457888227j)
44,-43,(-0.03405845788015971-0.07089251152873896j)
44,-42,(-0.45674012958707+0.5244247270114739j)
44,-41,(-0.5619620907121745-0.9112353609676731j)
44,-40,(0.3244779525218226-0.27595731384181005j)
44,-39,(-0.36734991876874046+0.477507136978779j)
44,-38,(-0.03586725789676672-0.26024946991534137j)
44,-37,(0.47290568435258906-0.22671267117884j)
44,-36,(0.7058863570277838-0.7497879449733501j)
44,-35,(-0.6712234768132644+1.2591687811727954j)
44,-34,(0.30693378695784773-1.1815432227582747j)
44,-33,(0.18766806211565135-0.5397809777082052j)
44,-32,(1.0323648661714615+0.3782711301262j)
44,-31,(0.16621590746997472+0.2824774284797844j)
44,-30,(0.7841251941172419+0.2319037674434267j)
44,-29,(0.29577499896240395+0.12873049047113563j)
44,-28,(-0.5847040783923999+0.2803721615967372j)
44,-27,(0.0852470275534939-0.45713071251037807j)
44,-26,(0.024651196767936916+1.2713648014828745j)
44,-25,(-0.744877741235315-0.4615620940921172j)
44,-24,(-0.27530788151957947+1.1986061122582807j)
44,-23,(-0.6475749018908913+0.12572637902175307j)
44,-22,(-0.7568803328578577+1.103898886340458j)
44,-21,(0.4299308864184753-0.3800324270407132j)
44,-20,(-0.4103008836802491+0.32971019252971956j)
44,-19,(0.30873296452850274-0.25730962723678713j)
44,-18,(-0.44807933108875436+0.4398045576245436j)
44,-17,(-0.23821241784943353+0.65580546522806j)
44,-16,(0.28181029228823007+0.6767678172662545j)
44,-15,(-0.5477770732612195+0.2861782006594034j)
44,-14,(0.7636785535163281-0.0950601605262307j)
44,-13,(0.44266065121735565-0.623949013083095j)
44,-12,(0.5040097784905463+0.41493639909629726j)
44,-11,(0.5802928092620909+0.7274028508687681j)
44,-10,(-0.1571716753796659+0.05356892952157791j)
44,-9,(0.3169863794504964+0.5072260231029867j)
44,-8,(-0.003873319296000709+0.02416328603630122j)
44,-7,(0.340222348096833-0.14132872593655754j)
44,-6,(0.32313644034398487-0.45219723464481304j)
44,-5,(-0.07687414670268541-0.12838308270270346j)
44,-4,(0.3838806564252885-0.06671799397378399j)
44,-3,(0.06177944133689169+0.13530881058562197j)
44,-2,(-0.08154730123727379+0.6739007466160641j)
44,-1,(0.24271770405998272+0.07765925883406195j)
44,0,(-0.5151136932292959+0j)
44,1,(-0.2427177040599827+0.07765925883406198j)
44,2,(-0.08154730123727359-0.6739007466160639j)
44,3,(-0.06177944133689169+0.13530881058562189j)
44,4,(0.3838806564252886+0.06671799397378386j)
44,5,(0.0768741467026853-0.12838308270270316j)
44,6,(0.3231364403439851+0.4521972346448129j)
44,7,(-0.340222348096833-0.1413287259365574j)
44,8,(-0.003873319296000626-0.024163286036301097j)
44,9,(-0.31698637945049635+0.5072260231029867j)
44,10,(-0.15717167537966575-0.05356892952157799j)
44,11,(-0.5802928092620908+0.727402850868768j)
44,12,(0.5040097784905462-0.41493639909629726j)
44,13,(-0.4426606512173558-0.623949013083095j)
44,14,(0.7636785535163279+0.09506016052623081j)
44,15,(0.5477770732612195+0.2861782006594035j)
44,16,(0.28181029228823007-0.6767678172662543j)
44,17,(0.23821241784943348+0.6558054652280599j)
44,18,(-0.44807933108875436-0.43980455762454385j)
44,19,(-0.30873296452850246-0.25730962723678713j)
44,20,(-0.41030088368024903-0.3297101925297195j)
44,21,(-0.4299308864184752-0.3800324270407134j)
44,22,(-0.756880332857858-1.1038988863404586j)
44,23,(0.6475749018908913+0.12572637902175313j)
44,24,(-0.27530788151957947-1.1986061122582812j)
44,25,(0.7448777412353147-0.4615620940921172j)
44,26,(0.02465119676793675-1.2713648014828742j)
44,27,(-0.08524702755349389-0.4571307125103779j)
44,28,(-0.5847040783923998-0.28037216159673706j)
44,29,(-0.2957749989624037+0.12873049047113563j)
44,30,(0.7841251941172419-0.2319037674434267j)
44,31,(-0.1662159074699747+0.2824774284797843j)
44,32,(1.0323648661714613-0.37827113012620006j)
44,33,(-0.1876680621156511-0.5397809777082049j)
44,34,(0.30693378695784784+1.181543222758275j)
44,35,(0.6712234768132644+1.259168781172795j)
44,36,(0.705886357027784+0.7497879449733501j)
44,37,(-0.4729056843525889-0.22671267117884003j)
44,38,(-0.03586725789676668+0.26024946991534137j)
44,39,(0.3673499187687405+0.47750713697877895j)
44,40,(0.32447795252182265+0.27595731384180994j)
44,41,(0.5619620907121748-0.9112353609676731j)
44,42,(-0.45674012958707-0.5244247270114739j)
44,43,(0.03405845788015973-0.070892511528739j)
44,44,(-0.5218963783285719-0.3221694045788823j)
45,-45,(-0.45274117931360375-0.1691415860756804j)
45,-44,(0.2903893467328089+0.2160716424161562j)
45,-43,(-0.6877869601577151+0.5884483841106485j)
45,-42,(-0.45893664464544437-0.760855424570427j)
45,-41,(-0.11304406190860818-0.6862286988332584j)
45,-40,(-1.1707129833129377-0.049282796663697385j)
45,-39,(1.3404422329690244-0.04680961033675983j)
45,-38,(-0.8655654134450737+1.4419252438546313j)
45,-37,(0.5784934511546144+0.10266325288781625j)
45,-36,(-0.392986395108765+0.420960223801268j)
45,-35,(0.20163130979962343+0.789452792151956j)
45,-34,(-0.22404886014943287+0.6323181341739824j)
45,-33,(-0.06598880619931684+0.0226896101024555j)
45,-32,(-0.10882533511267452+0.66217709965868j)
45,-31,(-0.44235932724877247+0.060483434644400064j)
45,-30,(-1.454171571571177+0.15862450383926263j)
45,-29,(0.6752527169036978-1.5548094425684729j)
45,-28,(-0.38325901769982174+1.016922079819675j)
45,-27,(-0.6430888595587181+0.6511276087980102j)
45,-26,(-0.7135010179026159+0.019636250389099656j)
45,-25,(-0.7718183112525866+0.0967236192202541j)
45,-24,(-0.0654257489146356-0.28501099819546616j)
45,-23,(-0.5294583996863835-1.0218784352578252j)
45,-22,(0.27905071036626916-0.025688746957579077j)
45,-21,(-0.09871728994704927-0.4094136444192857j)
45,-20,(0.29716186367824327+0.5270944425145541j)
45,-19,(-0.5401393742302156-0.10451041062674458j)
45,-18,(-0.37925166630710416-0.20756062395839933j)
45,-17,(-0.27738939343360713-0.05625985019515712j)
45,-16,(0.48157985860269953-0.25906616988198794j)
45,-15,(0.21377234171806025+0.3703408092461274j)
45,-14,(0.3945281078710459-0.10804644830638012j)
45,-13,(0.27901856388675983-0.00675207749906942j)
45,-12,(-0.1922865852251887+0.10879629316114929j)
45,-11,(-0.8416380572501144-0.02032800170693008j)
45,-10,(-0.6304059388573259+0.1366353610269101j)
45,-9,(-0.19411624198131974+0.24779963341517708j)
45,-8,(-0.4614051090987972+0.06438163750949923j)
45,-7,(0.4851316383978561-0.06925067478293644j)
45,-6,(-0.07620470157011+0.03216880317055601j)
45,-5,(-0.2794427003335373+0.4038329014616572j)
45,-4,(-0.32775300089427833+0.3561827060549898j)
45,-3,(-0.6063331858384637+0.34910665825306403j)
45,-2,(0.10372609677415619+0.3505850283689877j)
45,-1,(-0.15375934024005725-0.029403097790877755j)
45,0,(0.36910720558319643+0j)
45,1,(0.1537593402400573-0.02940309779087788j)
45,2,(0.10372609677415616-0.3505850283689876j)
45,3,(0.606333185838464+0.349106658253064j)
45,4,(-0.3277530008942783-0.3561827060549896j)
45,5,(0.2794427003335373+0.403832901461657j)
45,6,(-0.07620470157010996-0.03216880317055591j)
45,7,(-0.4851316383978561-0.0692506747829366j)
45,8,(-0.4614051090987972-0.06438163750949946j)
45,9,(0.19411624198131983+0.24779963341517713j)
45,10,(-0.6304059388573261-0.13663536102691012j)
45,11,(0.8416380572501145-0.020328001706930162j)
45,12,(-0.19228658522518888-0.10879629316114929j)
45,13,(-0.27901856388675994-0.00675207749906942j)
45,14,(0.3945281078710461+0.10804644830638004j)
45,15,(-0.21377234171806025+0.37034080924612733j)
45,16,(0.48157985860269936+0.2590661698819879j)
45,17,(0.27738939343360713-0.056259850195157224j)
45,18,(-0.37925166630710405+0.20756062395839933j)
45,19,(0.5401393742302159-0.10451041062674465j)
45,20,(0.29716186367824327-0.5270944425145538j)
45,21,(0.09871728994704906-0.4094136444192857j)
45,22,(0.2790507103662688+0.025688746957579035j)
45,23,(0.5294583996863838-1.0218784352578256j)
45,24,(-0.06542574891463564+0.2850109981954661j)
45,25,(0.7718183112525867+0.09672361922025415j)
45,26,(-0.7135010179026158-0.019636250389099656j)
45,27,(0.6430888595587178+0.6511276087980099j)
45,28,(-0.38325901769982157-1.0169220798196748j)
45,29,(-0.6752527169036977-1.5548094425684729j)
45,30,(-1.4541715715711765-0.15862450383926258j)
