l,m,alm
32,27,(2.23134572180787-0.8920439573952184j)
32,28,(-0.21220669615027854-2.5575225570547757j)
32,29,(1.2584261735619988-2.366437275539365j)
32,30,(1.8879741743037415+0.5336897823212423j)
32,31,(0.8272631838913093+1.1883023695940327j)
32,32,(-0.10332076428912243+0.31873655534397133j)
33,-33,(-0.016241778833286053+0.045795972833449196j)
33,-32,(0.27532690325777404+0.8979942322127149j)
33,-31,(0.7646490486004072-2.4439406830558594j)
33,-30,(-2.024908563503911+2.3938264013604207j)
33,-29,(-0.5466782404081613+0.37624222673326213j)
33,-28,(2.6304865638689363-1.5979200741291266j)
33,-27,(0.26477904044514783-1.5135038614262948j)
33,-26,(-0.9002456939395334+1.5408469746885824j)
33,-25,(0.999050379800699-1.5484210625240566j)
33,-24,(-1.1427161616808306-0.7524870899873365j)
33,-23,(-0.3646267320029222-0.0928007987028088j)
33,-22,(-0.4851260599543246-0.09711016572246106j)
33,-21,(0.1828504517515654+0.9338970275152073j)
33,-20,(-0.8453669684749977+0.5453237679795009j)
33,-19,(-0.8400796807647869-0.012952334928023607j)
33,-18,(0.16846913360708984-0.29133092425310675j)
33,-17,(0.3205713431498417+1.7045846563182854j)
33,-16,(0.45034669131423244-0.2704871491469374j)
33,-15,(0.040205361990072686-0.5269295592269285j)
33,-14,(0.3370808438186716+0.20318703682687675j)
33,-13,(0.6349129939757319+0.9005991649648417j)
33,-12,(0.6332685845634008+0.15506374978729692j)
33,-11,(-0.486688511253589+0.15187913199959724j)
33,-10,(0.7458284059236663+0.27651190303097334j)
33,-9,(-0.13140623800703388-0.014919789451003071j)
33,-8,(-0.0918455730033997+0.5056189340343011j)
33,-7,(0.34413724830253567-0.19799513842309327j)
33,-6,(0.16990010229070812-0.03855865180419745j)
33,-5,(0.3419486221227779+0.03088848135512866j)
33,-4,(-0.05245964181088715+0.36162014491839345j)
33,-3,(0.36723490635928996+0.8340471400929872j)
33,-2,(0.48867206429379495-0.2959357698062626j)
33,-1,(0.266127923167853+0.5856218407384933j)
33,0,(0.4339855996909034+0j)
33,1,(-0.266127923167853+0.5856218407384933j)
33,2,(0.48867206429379495+0.2959357698062626j)
33,3,(-0.36723490635928985+0.8340471400929873j)
33,4,(-0.05245964181088707-0.3616201449183935j)
33,5,(-0.34194862212277805+0.030888481355128682j)
33,6,(0.1699001022907081+0.03855865180419735j)
33,7,(-0.34413724830253556-0.19799513842309338j)
33,8,(-0.09184557300339982-0.5056189340343009j)
33,9,(0.1314062380070339-0.014919789451003092j)
33,10,(0.745828405923666-0.2765119030309731j)
33,11,(0.4866885112535891+0.15187913199959718j)
33,12,(0.6332685845634008-0.1550637497872968j)
33,13,(-0.6349129939757321+0.900599164964842j)
33,14,(0.3370808438186717-0.2031870368268768j)
33,15,(-0.04020536199007256-0.5269295592269283j)
33,16,(0.45034669131423244+0.27048714914693744j)
33,17,(-0.32057134314984165+1.7045846563182854j)
33,18,(0.1684691336070898+0.29133092425310675j)
33,19,(0.8400796807647866-0.012952334928023774j)
33,20,(-0.8453669684749977-0.5453237679795012j)
33,21,(-0.18285045175156545+0.9338970275152071j)
33,22,(-0.4851260599543247+0.0971101657224611j)
33,23,(0.36462673200292217-0.09280079870280893j)
33,24,(-1.1427161616808303+0.7524870899873362j)
33,25,(-0.9990503798006984-1.5484210625240566j)
33,26,(-0.9002456939395334-1.5408469746885824j)
33,27,(-0.264779040445148-1.513503861426295j)
33,28,(2.630486563868937+1.5979200741291273j)
33,29,(0.5466782404081612+0.37624222673326213j)
33,30,(-2.024908563503912-2.393826401360421j)
33,31,(-0.7646490486004075-2.4439406830558608j)
33,32,(0.27532690325777415-0.8979942322127147j)
33,33,(0.016241778833286053+0.0457959728334492j)
34,-34,(0.16250318765277177+0.020513926008891983j)
34,-33,(-0.35688116714518475-0.24374736608452602j)
34,-32,(0.20319532711087815-0.7407122738985804j)
34,-31,(-1.4566697962522395+1.9184129944808908j)
34,-30,(0.7242961943064578-1.2759145220328068j)
34,-29,(0.7274361636285257-1.5285345267740138j)
34,-28,(-2.05185225321297+0.7865375029720723j)
34,-27,(0.7073366093886782+0.1096689827602507j)
34,-26,(-3.270852899165416+0.10979492251822909j)
34,-25,(2.5775684087629016-0.2487862491785449j)
34,-24,(0.20662486420996698+1.1519727188531472j)
34,-23,(-0.4487408144331971+1.8316080888520363j)
34,-22,(2.1690374205532406-1.1183128085390963j)
34,-21,(0.07716114205276499+0.454287279980787j)
34,-20,(0.1508625497639148-0.1488452715224449j)
34,-19,(1.0414531929657238+0.022097689522243304j)
34,-18,(1.107527845992337-0.3718006125090826j)
34,-17,(0.4059837802773766-1.2603307818022929j)
34,-16,(0.5192424613417237+0.5067513417314061j)
34,-15,(-0.1909970010754148-0.9011034098897996j)
34,-14,(-0.13266997910667477-0.2520808615930865j)
34,-13,(0.8541566304645738-0.16547978005305566j)
34,-12,(-0.8684328573871017-0.5844408139955259j)
34,-11,(-0.017099791738285894-0.29687212135484986j)
34,-10,(0.16434863330252336-0.6854613545595056j)
34,-9,(0.34596602690894585+0.003143164610455444j)
34,-8,(0.3998540010152729-0.8792013880100086j)
34,-7,(-0.389940658318605-0.2532656799791939j)
34,-6,(0.018498450910455325-0.16851066289493463j)
34,-5,(-0.038344074349337516-0.6642358359605061j)
34,-4,(0.42447998813449034+0.5835782249361656j)
34,-3,(-0.1528529566818209-0.3757335653997719j)
34,-2,(-0.24117025094212274-0.01661130865227461j)
34,-1,(0.19779213206041488-0.30077884987252534j)
34,0,(0.3573133320917597+0j)
34,1,(-0.19779213206041493-0.30077884987252534j)
34,2,(-0.24117025094212266+0.01661130865227461j)
34,3,(0.15285295668182083-0.3757335653997719j)
34,4,(0.42447998813449045-0.5835782249361656j)
34,5,(0.03834407434933739-0.6642358359605061j)
34,6,(0.018498450910455388+0.16851066289493463j)
34,7,(0.38994065831860497-0.25326567997919386j)
34,8,(0.3998540010152729+0.8792013880100084j)
34,9,(-0.3459660269089459+0.003143164610455361j)
34,10,(0.16434863330252328+0.6854613545595054j)
34,11,(0.017099791738286185-0.2968721213548497j)
34,12,(-0.8684328573871023+0.584440813995526j)
34,13,(-0.8541566304645738-0.16547978005305564j)
34,14,(-0.13266997910667475+0.2520808615930865j)
34,15,(0.19099700107541467-0.9011034098897996j)
34,16,(0.5192424613417236-0.5067513417314061j)
34,17,(-0.4059837802773766-1.2603307818022926j)
34,18,(1.1075278459923366+0.3718006125090826j)
34,19,(-1.0414531929657243+0.02209768952224316j)
34,20,(0.15086254976391478+0.1488452715224448j)
34,21,(-0.07716114205276516+0.4542872799807873j)
34,22,(2.169037420553241+1.1183128085390965j)
34,23,(0.44874081443319674+1.8316080888520359j)
34,24,(0.2066248642099671-1.1519727188531472j)
34,25,(-2.5775684087629007-0.2487862491785449j)
34,26,(-3.270852899165416-0.10979492251822909j)
34,27,(-0.707336609388678+0.10966898276025053j)
34,28,(-2.0518522532129704-0.7865375029720721j)
34,29,(-0.7274361636285258-1.5285345267740145j)
34,30,(0.7242961943064578+1.2759145220328068j)
34,31,(1.4566697962522395+1.918412994480891j)
34,32,(0.2031953271108782+0.7407122738985804j)
34,33,(0.3568811671451847-0.24374736608452593j)
34,34,(0.16250318765277186-0.020513926008891972j)
35,-35,(-0.004237471318706942-0.22258958564371903j)
35,-34,(-0.5790767611416786+0.13012531597484325j)
35,-33,(0.8513561965143189-0.6900833969570793j)
35,-32,(-0.26260264610885414+2.028649795743003j)
35,-31,(0.0023054235681243744-3.873922513657754j)
35,-30,(-0.20175417515003088+2.9054371737705362j)
35,-29,(-1.6429073935032494+0.7636403468738411j)
35,-28,(-0.02884618765143119-0.29975188161049454j)
35,-27,(1.074407474868056-0.4673627437179244j)
35,-26,(0.6335622321046478-0.08285717526088666j)
35,-25,(-0.569013482589203+0.2930160981061058j)
35,-24,(1.329441933037294+0.3498006471548842j)
35,-23,(-0.7518097758644646-1.326555114319498j)
35,-22,(-0.2722370030024836-0.16300232501630618j)
35,-21,(0.07504686384992312-1.971084389176402j)
35,-20,(-0.08403149285180993+0.6651424294353732j)
35,-19,(-0.09792126076425708+0.2668827272013596j)
35,-18,(-1.075183935699068-0.5787052064185029j)
35,-17,(-0.5975399839832227-0.30007876190907434j)
35,-16,(-0.22522388862233847+0.6083037625479427j)
35,-15,(-0.36654473972790974+0.5312947151762893j)
35,-14,(-0.6184591402572065-0.7888629563319978j)
35,-13,(-0.8308827793265945-0.06886329242843403j)
35,-12,(-0.016559120959286418+0.6742373323248635j)
35,-11,(0.2883642700761881+0.35185305955644625j)
35,-10,(-0.6935163174486131+0.5850738810339166j)
35,-9,(0.44887499384555696+0.23631826495643252j)
35,-8,(-0.37965049389158656-0.04081146241357499j)
35,-7,(0.04591332885445407+0.634214879200411j)
35,-6,(-0.1150295938055437+0.29037841558863164j)
35,-5,(0.04410173431604725-0.17648997698636934j)
35,-4,(0.1435399422219376-0.4337444268552408j)
35,-3,(-0.4458157599939926+0.07724518877691071j)
35,-2,(-0.4684939249648613+0.2659430013126294j)
35,-1,(-0.17813523089185382-0.424851474205418j)
35,0,(-0.11606239785768653+0j)
35,1,(0.17813523089185376-0.424851474205418j)
35,2,(-0.46849392496486125-0.2659430013126295j)
35,3,(0.4458157599939926+0.07724518877691078j)
35,4,(0.14353994222193764+0.4337444268552409j)
35,5,(-0.04410173431604706-0.17648997698636926j)
35,6,(-0.11502959380554383-0.29037841558863153j)
35,7,(-0.04591332885445407+0.634214879200411j)
35,8,(-0.37965049389158656+0.040811462413575285j)
35,9,(-0.4488749938455569+0.23631826495643252j)
35,10,(-0.6935163174486131-0.5850738810339166j)
35,11,(-0.288364270076188+0.35185305955644613j)
35,12,(-0.0165591209592865-0.6742373323248634j)
35,13,(0.8308827793265947-0.06886329242843407j)
35,14,(-0.6184591402572067+0.788862956331998j)
35,15,(0.36654473972790974+0.5312947151762891j)
35,16,(-0.2252238886223383-0.6083037625479428j)
35,17,(0.5975399839832226-0.30007876190907423j)
35,18,(-1.0751839356990684+0.5787052064185031j)
35,19,(0.09792126076425706+0.2668827272013594j)
35,20,(-0.08403149285180989-0.6651424294353733j)
35,21,(-0.0750468638499232-1.971084389176402j)
35,22,(-0.27223700300248377+0.16300232501630613j)
35,23,(0.7518097758644646-1.3265551143194978j)
35,24,(1.3294419330372933-0.3498006471548842j)
35,25,(0.5690134825892028+0.2930160981061058j)
35,26,(0.6335622321046478+0.08285717526088666j)
35,27,(-1.0744074748680559-0.4673627437179244j)
35,28,(-0.028846187651431522+0.29975188161049465j)
35,29,(1.64290739350325+0.7636403468738412j)
35,30,(-0.2017541751500308-2.9054371737705362j)
35,31,(-0.0023054235681243744-3.8739225136577535j)
35,32,(-0.2626026461088541-2.0286497957430027j)
35,33,(-0.8513561965143193-0.6900833969570792j)
35,34,(-0.5790767611416786-0.13012531597484328j)
35,35,(0.0042374713187069216-0.22258958564371906j)
36,-36,(-0.03853621433852956-0.16793016450723622j)
36,-35,(0.07553060910931597+0.5040630057365573j)
36,-34,(0.47320714911622297-0.041073386362086184j)
36,-33,(-1.6261837204320302-0.3728327736413397j)
36,-32,(1.1054576947372834-0.2231841515368637j)
36,-31,(-0.4221855971686123+1.524903569070534j)
36,-30,(-1.5626439781794623-0.5597901792880755j)
36,-29,(1.376829788173804-0.7728358975431451j)
36,-28,(0.032870895108659474-0.23085937977354548j)
36,-27,(0.5978258492682063-1.2941020491955402j)
36,-26,(-0.9722188292594094+1.744503649785266j)
36,-25,(-1.0434086472484212-1.3972616187400022j)
36,-24,(-0.17111014237347344-0.988306562020312j)
36,-23,(0.0881371299355742+0.44236360166177124j)
36,-22,(-1.1897332394325346+0.49724113410776877j)
36,-21,(0.7797792004399215+0.4663932743461356j)
36,-20,(-0.4312143315072533-0.03875739763274949j)
36,-19,(-0.9870717752356766+0.8117318103255007j)
36,-18,(-0.3558839077130344+0.6607686737416301j)
36,-17,(0.15948635636570718+0.7392396756155508j)
36,-16,(0.6355928496076708-0.46789408214520145j)
36,-15,(0.6266364777993634+1.0202080676097294j)
36,-14,(0.17597153064799084+0.19555202751459075j)
36,-13,(0.1544967411278009-0.0012454739166521556j)
36,-12,(1.0901425265899765+0.3766844938929914j)
36,-11,(-0.21753720765430376+0.011136566308887378j)
36,-10,(0.2716582318370661+0.2099380036427483j)
36,-9,(-0.23199907976930859-0.3699678842804378j)
36,-8,(0.5178984619947831+0.33676544934433394j)
36,-7,(0.5803386422742249-0.18485639678885363j)
36,-6,(-0.09124677368620475+0.11243609334600742j)
36,-5,(0.030786815693830193+0.15491897888615727j)
36,-4,(0.09971493430620781-0.6254134152278834j)
36,-3,(0.3639866187244803+0.48084240059777295j)
36,-2,(-0.11221598583842389-0.14881910219222372j)
36,-1,(-0.20353224166576211+0.3695490258524295j)
36,0,(0.3233964930552882+0j)
36,1,(0.2035322416657622+0.36954902585242955j)
36,2,(-0.11221598583842383+0.14881910219222366j)
36,3,(-0.3639866187244802+0.4808424005977729j)
36,4,(0.09971493430620781+0.6254134152278835j)
36,5,(-0.030786815693830277+0.15491897888615744j)
36,6,(-0.09124677368620476-0.11243609334600754j)
36,7,(-0.5803386422742249-0.18485639678885357j)
36,8,(0.5178984619947832-0.3367654493443339j)
36,9,(0.23199907976930867-0.3699678842804379j)
36,10,(0.27165823183706606-0.20993800364274823j)
36,11,(0.21753720765430376+0.011136566308887357j)
36,12,(1.0901425265899765-0.3766844938929914j)
36,13,(-0.15449674112780093-0.0012454739166520728j)
36,14,(0.17597153064799093-0.1955520275145907j)
36,15,(-0.6266364777993633+1.0202080676097292j)
36,16,(0.6355928496076707+0.46789408214520134j)
36,17,(-0.1594863563657072+0.7392396756155509j)
36,18,(-0.3558839077130344-0.6607686737416301j)
36,19,(0.9870717752356769+0.811731810325501j)
36,20,(-0.4312143315072536+0.038757397632749616j)
36,21,(-0.7797792004399215+0.4663932743461357j)
36,22,(-1.1897332394325344-0.4972411341077686j)
36,23,(-0.08813712993557422+0.4423636016617714j)
36,24,(-0.17111014237347344+0.9883065620203116j)
36,25,(1.0434086472484205-1.3972616187400015j)
36,26,(-0.9722188292594094-1.744503649785266j)
36,27,(-0.5978258492682064-1.2941020491955402j)
36,28,(0.032870895108659474+0.23085937977354556j)
36,29,(-1.376829788173804-0.7728358975431453j)
36,30,(-1.562643978179463+0.559790179288076j)
36,31,(0.42218559716861215+1.524903569070534j)
36,32,(1.1054576947372836+0.22318415153686386j)
36,33,(1.6261837204320297-0.37283277364133965j)
36,34,(0.47320714911622297+0.041073386362086226j)
36,35,(-0.07553060910931597+0.5040630057365573j)
36,36,(-0.03853621433852956+0.16793016450723622j)
37,-37,(-0.16792075203717827+0.06669248870013159j)
37,-36,(0.33503559568576835+0.578193395963836j)
37,-35,(-0.4935508696931458-1.156180239484038j)
37,-34,(-1.0604263763801876+0.6939685314948594j)
37,-33,(1.7905421168830238-0.9910718864411735j)
37,-32,(0.005144211820021424+1.3229621312737698j)
37,-31,(-1.4465231543251629-2.6892457072947615j)
37,-30,(0.6311500453214768-0.2920206797712749j)
37,-29,(0.8543137896241201+0.41259662631680194j)
37,-28,(-3.1874969344983097+0.910905289050849j)
37,-27,(0.6103222437823479-0.07532173623966325j)
37,-26,(-0.18672393846249746+0.5433349624009093j)
37,-25,(-0.1393633596425009+0.4758643966680182j)
37,-24,(0.13322027382954044+0.48485355261560265j)
37,-23,(0.6891695319738831+1.2060184120492172j)
37,-22,(1.3241895532624257+0.11202254625554404j)
37,-21,(-0.16630716338768656+0.6528233139408098j)
37,-20,(0.7819985784210154-0.7698963743908183j)
37,-19,(0.7265484396563233-0.678595231925262j)
37,-18,(0.8481167896539229+0.7115111131202168j)
37,-17,(0.28876560459893613-1.242647962047837j)
37,-16,(-0.15287428503691164-0.6197342973920451j)
37,-15,(0.5689074893191662-0.217126367680325j)
37,-14,(-0.012174033764829324+0.32420841650909743j)
37,-13,(0.4457847508005392-0.9617394874453611j)
37,-12,(-0.5499866211783634-0.9105216445094698j)
37,-11,(0.0755137440315051-0.5412244480809395j)
37,-10,(-0.2113672922811269-0.888577380556503j)
37,-9,(-0.36811054629767725+0.03409536726389614j)
37,-8,(0.3637168137932961-0.4096086272310324j)
37,-7,(-0.3329426070323995-0.4411783008658376j)
37,-6,(-0.10821389647582798-0.04865309091194j)
37,-5,(-0.35598038750690797+0.12449072412479024j)
37,-4,(0.007636889938925684-0.03036466537828043j)
37,-3,(0.034147090165725175-0.6265563413616775j)
37,-2,(0.056389073689310565+0.1090358650008297j)
37,-1,(0.06675258554813471-0.10170203165790627j)
37,0,(-0.2335314004788526+0j)
37,1,(-0.06675258554813467-0.10170203165790627j)
37,2,(0.05638907368931067-0.10903586500082972j)
37,3,(-0.034147090165725175-0.6265563413616775j)
37,4,(0.007636889938925643+0.03036466537828043j)
37,5,(0.35598038750690797+0.12449072412479016j)
37,6,(-0.10821389647582798+0.048653090911940124j)
37,7,(0.3329426070323997-0.44117830086583754j)
37,8,(0.36371681379329607+0.40960862723103225j)
37,9,(0.36811054629767737+0.03409536726389622j)
37,10,(-0.21136729228112686+0.8885773805565034j)
37,11,(-0.0755137440315051-0.5412244480809394j)
37,12,(-0.549986621178363+0.9105216445094694j)
37,13,(-0.4457847508005392-0.9617394874453612j)
37,14,(-0.012174033764829282-0.32420841650909743j)
37,15,(-0.5689074893191663-0.21712636768032517j)
37,16,(-0.15287428503691178+0.619734297392045j)
37,17,(-0.2887656045989363-1.2426479620478377j)
37,18,(0.8481167896539229-0.7115111131202169j)
37,19,(-0.7265484396563233-0.6785952319252623j)
37,20,(0.7819985784210154+0.7698963743908185j)
37,21,(0.16630716338768647+0.6528233139408097j)
37,22,(1.324189553262426-0.11202254625554413j)
37,23,(-0.6891695319738829+1.2060184120492172j)
37,24,(0.13322027382954044-0.4848535526156026j)
37,25,(0.13936335964250074+0.4758643966680179j)
37,26,(-0.18672393846249755-0.5433349624009092j)
37,27,(-0.6103222437823478-0.07532173623966341j)
37,28,(-3.1874969344983097-0.910905289050849j)
37,29,(-0.85431378962412+0.412596626316802j)
37,30,(0.6311500453214769+0.2920206797712749j)
37,31,(1.4465231543251633-2.6892457072947624j)
37,32,(0.005144211820021424-1.3229621312737703j)
37,33,(-1.7905421168830238-0.9910718864411737j)
37,34,(-1.0604263763801873-0.6939685314948593j)
37,35,(0.4935508696931457-1.1561802394840377j)
37,36,(0.33503559568576835-0.578193395963836j)
37,37,(0.16792075203717824+0.06669248870013156j)
38,-38,(-0.08990977520607114+0.1917706214231305j)
38,-37,(0.6105865484630698-0.30994591614872663j)
38,-36,(-1.1363369522222935-0.2790277535429955j)
38,-35,(1.7286194779817854+0.5369883807775404j)
38,-34,(0.20671127161265862+0.46685343848574373j)
38,-33,(-1.9803680043453356-1.3704476654039581j)
38,-32,(0.496565179608257+0.6122319760784436j)
38,-31,(0.9333631500933415+0.15275570876836927j)
38,-30,(-1.108304435691247+1.054559360789136j)
38,-29,(-0.7744524156417288+0.09148745665374397j)
38,-28,(1.5999687159733735+0.6745029337007913j)
38,-27,(-0.2288957848151758-0.25290814375869003j)
38,-26,(2.3879665434312427-0.29683931854697054j)
38,-25,(-0.5406228863502319+0.26832480247973883j)
38,-24,(-0.19264413954381449-0.11168657143052713j)
38,-23,(0.3791652971403111-1.3958903045638995j)
38,-22,(-0.3248175347724082-0.33054855217428686j)
38,-21,(-0.6478578230124558-0.6140415598390035j)
38,-20,(-0.007110197980859184+0.250910217044163j)
38,-19,(0.03831477590789191-0.7820659830354035j)
38,-18,(-0.7369367896305897-0.42498421990640445j)
38,-17,(-0.8045519078929605+0.6062536660913864j)
38,-16,(-0.8845071986953125-0.11302486479786854j)
38,-15,(-0.8579902671113695-0.09049482663021621j)
38,-14,(-0.14318043186050708+0.19447044186516463j)
38,-13,(-0.5884832407621178+0.29949495813302995j)
38,-12,(-0.7104698465999838+0.15577784061638408j)
38,-11,(-0.007531606044517699+0.29160355187361436j)
38,-10,(-0.22638445392396797+0.764405458224125j)
38,-9,(-0.053266158405648294+0.6892900537093332j)
38,-8,(-1.035683501360289+0.3512570671319437j)
38,-7,(-0.2362608373415703+0.2576078927800316j)
38,-6,(0.09207843438534569+0.22128207072947004j)
38,-5,(-0.0777520773306859+0.5945731573066495j)
38,-4,(-0.3276746359197632+0.15442912013830293j)
38,-3,(-0.10289876246992648-0.23772873760226873j)
38,-2,(0.30591120777339686+0.09942508110248147j)
38,-1,(-0.0641464215959782-0.10129582952231085j)
38,0,(-0.013386607304622215+0j)
38,1,(0.06414642159597825-0.10129582952231087j)
38,2,(0.30591120777339686-0.09942508110248152j)
38,3,(0.10289876246992641-0.2377287376022688j)
38,4,(-0.3276746359197632-0.15442912013830287j)
38,5,(0.07775207733068594+0.5945731573066495j)
38,6,(0.09207843438534569-0.22128207072947004j)
38,7,(0.2362608373415703+0.25760789278003143j)
38,8,(-1.035683501360289-0.3512570671319436j)
38,9,(0.05326615840564825+0.6892900537093332j)
38,10,(-0.22638445392396822-0.7644054582241256j)
38,11,(0.0075316060445175335+0.2916035518736145j)
38,12,(-0.7104698465999838-0.15577784061638403j)
38,13,(0.5884832407621177+0.2994949581330299j)
38,14,(-0.1431804318605072-0.19447044186516463j)
38,15,(0.8579902671113694-0.09049482663021625j)
38,16,(-0.8845071986953128+0.11302486479786858j)
38,17,(0.8045519078929607+0.6062536660913864j)
38,18,(-0.7369367896305897+0.4249842199064043j)
38,19,(-0.038314775907891827-0.7820659830354035j)
38,20,(-0.007110197980859101-0.25091021704416316j)
38,21,(0.647857823012456-0.6140415598390035j)
38,22,(-0.32481753477240827+0.33054855217428697j)
38,23,(-0.37916529714031105-1.3958903045638995j)
38,24,(-0.19264413954381465+0.11168657143052714j)
38,25,(0.5406228863502321+0.2683248024797389j)
38,26,(2.3879665434312427+0.29683931854697054j)
38,27,(0.22889578481517592-0.25290814375869003j)
38,28,(1.5999687159733735-0.6745029337007914j)
38,29,(0.7744524156417285+0.09148745665374414j)
38,30,(-1.1083044356912473-1.054559360789136j)
38,31,(-0.9333631500933418+0.15275570876836927j)
38,32,(0.49656517960825725-0.6122319760784436j)
38,33,(1.9803680043453356-1.3704476654039586j)
38,34,(0.20671127161265826-0.46685343848574357j)
38,35,(-1.728619477981785+0.5369883807775401j)
38,36,(-1.1363369522222935+0.2790277535429955j)
38,37,(-0.6105865484630698-0.3099459161487266j)
38,38,(-0.08990977520607116-0.19177062142313056j)
39,-39,(0.25414206027089686+0.04075267825517549j)
39,-38,(0.06440089298248002-0.1630549912745228j)
39,-37,(-0.4113099988080617-0.18679421611704317j)
39,-36,(1.3086342828533386+1.100848359491517j)
39,-35,(-1.7992252273985865-0.6260348658102163j)
39,-34,(-0.6923570092081972-0.1253038694584213j)
39,-33,(0.3173355761265478+1.0985419750625816j)
39,-32,(0.304740931887286-1.0859522520550493j)
39,-31,(-0.7830634702383447+1.0868661833213613j)
39,-30,(-0.09415365229110269-1.860007211952766j)
39,-29,(0.9160836500799432-1.5891425819164988j)
39,-28,(0.9135570600503431+1.0051067846124702j)
39,-27,(-1.3949032507180106-0.8049938793495721j)
39,-26,(-0.43912066146499684+0.35720747141791426j)
39,-25,(-0.08326791838010332-0.4895956237229253j)
39,-24,(-0.8402288540752393-0.8906353964466044j)
39,-23,(-0.2340202946485936-0.2829911386439583j)
39,-22,(-0.27192104452299676+0.6509051911153231j)
39,-21,(-0.1973745020072377+0.6599027923993429j)
39,-20,(-0.7670355897328899+0.9802206644667757j)
39,-19,(-0.5819635093038673+0.26609303721167576j)
39,-18,(0.23963009164775617-0.18874533886551684j)
39,-17,(0.23674513554432228+1.8382735869130291j)
39,-16,(0.20455150917196943+0.14422549259155473j)
39,-15,(0.2081207178199607-0.15296661463164699j)
39,-14,(0.6429450413761384+0.4839797436673197j)
39,-13,(0.3217879779589533+1.2880819490707471j)
39,-12,(0.9465006449312966+0.39556075089647935j)
39,-11,(-0.08641451308378109+0.11506885361187691j)
39,-10,(0.8538202053623242+0.26845466738371343j)
39,-9,(0.24869409882448817-0.3397075561449805j)
39,-8,(0.3354332661565847+0.5805694095316001j)
39,-7,(0.45680315519325215-0.3123138147017821j)
39,-6,(0.19409137486365188-0.35330373943426885j)
39,-5,(0.6980583149545159-0.006739423398231225j)
39,-4,(-0.22738519854667572+0.31200777344493297j)
39,-3,(0.4204473905278929+0.3120044520374427j)
39,-2,(0.28042443248162363-0.39340915896680834j)
39,-1,(0.10598519688632464+0.2042238811320357j)
39,0,(0.22281995871363172+0j)
39,1,(-0.10598519688632467+0.20422388113203568j)
39,2,(0.28042443248162374+0.39340915896680834j)
39,3,(-0.42044739052789276+0.31200445203744276j)
39,4,(-0.2273851985466758-0.31200777344493297j)
39,5,(-0.6980583149545159-0.006739423398231225j)
39,6,(0.19409137486365197+0.35330373943426874j)
39,7,(-0.45680315519325226-0.3123138147017822j)
39,8,(0.33543326615658464-0.5805694095316001j)
39,9,(-0.24869409882448812-0.3397075561449805j)
39,10,(0.8538202053623242-0.26845466738371354j)
39,11,(0.08641451308378101+0.11506885361187685j)
39,12,(0.9465006449312966-0.39556075089647946j)
39,13,(-0.32178797795895325+1.2880819490707474j)
39,14,(0.6429450413761385-0.48397974366731955j)
39,15,(-0.20812071781996064-0.15296661463164724j)
39,16,(0.20455150917196935-0.14422549259155484j)
39,17,(-0.23674513554432233+1.8382735869130304j)
39,18,(0.23963009164775625+0.18874533886551695j)
39,19,(0.5819635093038672+0.26609303721167576j)
39,20,(-0.7670355897328899-0.9802206644667754j)
39,21,(0.19737450200723766+0.6599027923993429j)
39,22,(-0.2719210445229965-0.6509051911153231j)
39,23,(0.23402029464859345-0.28299113864395803j)
39,24,(-0.8402288540752394+0.8906353964466044j)
39,25,(0.08326791838010332-0.4895956237229253j)
39,26,(-0.439120661464997-0.35720747141791437j)
39,27,(1.3949032507180106-0.8049938793495718j)
39,28,(0.913557060050343-1.0051067846124697j)
39,29,(-0.9160836500799432-1.5891425819164988j)
39,30,(-0.09415365229110272+1.860007211952766j)
39,31,(0.7830634702383448+1.0868661833213613j)
39,32,(0.3047409318872859+1.0859522520550493j)
39,33,(-0.3173355761265481+1.0985419750625813j)
39,34,(-0.6923570092081972+0.1253038694584214j)
39,35,(1.799225227398587-0.6260348658102162j)
39,36,(1.308634282853338-1.1008483594915166j)
39,37,(0.41130999880806174-0.18679421611704317j)
39,38,(0.06440089298248006+0.1630549912745228j)
39,39,(-0.254142060270897+0.04075267825517549j)
40,-40,(0.12655372847842894+0.05861683958371472j)
40,-39,(-0.14575368270822206+0.007249779602425642j)
40,-38,(-0.3562719673058788+0.0375066446274771j)
40,-37,(1.5701136363454158-0.39950082106925544j)
40,-36,(-3.2085611990468+0.4695246626745279j)
40,-35,(2.70857701676535-1.068158063634523j)
40,-34,(0.7004582962483992+1.3923360399725448j)
40,-33,(-1.0317306978127332-1.8944242284387038j)
40,-32,(0.031962728995207204+0.5115875245693542j)
40,-31,(-0.1445750682933219-1.6732602368669602j)
40,-30,(0.6512858284656923+1.5663785469071507j)
40,-29,(-0.37486681152948165-1.032117395835443j)
40,-28,(-1.1836148246791942+1.4501085625085575j)
40,-27,(0.539597798532799+0.37541202369577265j)
40,-26,(-0.5933428993162015-0.43886402747091247j)
40,-25,(1.6310590421558806+0.705412669496444j)
40,-24,(0.5189335904691373+0.43554821698662305j)
40,-23,(-0.40033159902587656+1.471519798879116j)
40,-22,(1.035204742728986-0.31028536103971993j)
40,-21,(0.2492145401041661-0.24400097960686656j)
40,-20,(0.6107017454205784+0.1311099240817499j)
40,-19,(0.6821142848437948+0.20442845707680815j)
40,-18,(1.1555946966097512-0.5256547507672382j)
40,-17,(0.6745058319438949-1.2109633694659732j)
40,-16,(0.3557677524515578+0.6956642834282714j)
40,-15,(0.48496262367436205-0.9002102014739513j)
