l,m,alm
31,19,(0.39255042076562124+0.2365788339999076j)
31,20,(-1.1055354274662066-0.10303704254275352j)
31,21,(0.4986744566960762-0.5389541740539706j)
31,22,(0.8234991689884957+0.9360187679929723j)
31,23,(-0.09221538525007497-0.09135161039275967j)
31,24,(-0.2765734567280094-0.054605920717182184j)
31,25,(0.567475666542795+1.0617874852575264j)
31,26,(0.2144770071834616-0.8161502955377804j)
31,27,(-0.9053001526849525+0.300937022994334j)
31,28,(-0.3746130896676416-1.6261766854898405j)
31,29,(-0.48913113829793736-0.4643204395999443j)
31,30,(0.4889488706430924-0.3282031558610235j)
31,31,(0.12579886976389973-0.09149849872514157j)
32,-32,(-0.06950944822364792-0.054331818685192004j)
32,-31,(-0.03988259639164539+0.41440325026013136j)
32,-30,(-0.3892008228675163-1.0428438835917788j)
32,-29,(-0.17960161074815864-0.1374810225795968j)
32,-28,(-1.8896895920278576+0.6701642769692865j)
32,-27,(0.03972020424975374-1.8546741001311904j)
32,-26,(-1.212218477488333-1.8063915177741101j)
32,-25,(0.5606465962845886+0.5008718308064425j)
32,-24,(-0.2971983933601606+1.4123426247189854j)
32,-23,(0.4473191330353485+1.104921917582419j)
32,-22,(0.3128700824483354+0.2651049492849005j)
32,-21,(0.26809708930704834-1.04088337755853j)
32,-20,(0.4050520134632738-0.12801452929313137j)
32,-19,(0.002571293582091369-0.13522074166465378j)
32,-18,(-0.8282710688148563-0.2564741354092254j)
32,-17,(0.1733125446502297-0.35862281829201753j)
32,-16,(0.1965182198761923+0.3222857199987068j)
32,-15,(0.5072359664974649+0.22774667628877887j)
32,-14,(0.16514259650994273+0.0027864665290271043j)
32,-13,(0.1936632584212927-0.5294038251328451j)
32,-12,(0.19358914758649254-0.13288389855779514j)
32,-11,(-0.03340621677343973+0.12933780469030087j)
32,-10,(-0.4191896868495782-0.023120320915796366j)
32,-9,(0.3313640324721278+0.10277561813535198j)
32,-8,(0.2462988468549916-0.2628231564955741j)
32,-7,(-0.05174824209595817-0.1413268654379384j)
32,-6,(0.28204261944116926+0.018499666937006262j)
32,-5,(0.19072496519965354+0.1506507562757184j)
32,-4,(-0.0659921559023614-0.07377604133957244j)
32,-3,(0.015498181994705939+0.12329538923665723j)
32,-2,(0.04245622801123988-0.2677502168213014j)
32,-1,(-0.7168379076775013+0.012495922095498255j)
32,0,(-0.10231281274461146+0j)
32,1,(0.7168379076775011+0.012495922095498234j)
32,2,(0.04245622801123985+0.26775021682130146j)
32,3,(-0.015498181994705939+0.1232953892366572j)
32,4,(-0.06599215590236146+0.07377604133957252j)
32,5,(-0.19072496519965354+0.1506507562757183j)
32,6,(0.28204261944116926-0.018499666937006283j)
32,7,(0.051748242095958116-0.14132686543793835j)
32,8,(0.24629884685499168+0.26282315649557414j)
32,9,(-0.3313640324721278+0.10277561813535195j)
32,10,(-0.4191896868495784+0.02312032091579624j)
32,11,(0.0334062167734397+0.12933780469030082j)
32,12,(0.19358914758649262+0.13288389855779512j)
32,13,(-0.19366325842129278-0.5294038251328451j)
32,14,(0.16514259650994273-0.0027864665290271043j)
32,15,(-0.5072359664974649+0.22774667628877882j)
32,16,(0.19651821987619256-0.32228571999870703j)
32,17,(-0.17331254465022974-0.35862281829201753j)
32,18,(-0.8282710688148561+0.2564741354092254j)
32,19,(-0.0025712935820913795-0.13522074166465378j)
32,20,(0.4050520134632736+0.12801452929313134j)
32,21,(-0.2680970893070483-1.0408833775585302j)
32,22,(0.31287008244833553-0.26510494928490075j)
32,23,(-0.4473191330353484+1.104921917582419j)
32,24,(-0.2971983933601606-1.4123426247189856j)
32,25,(-0.5606465962845886+0.5008718308064425j)
32,26,(-1.2122184774883327+1.8063915177741101j)
32,27,(-0.03972020424975374-1.854674100131191j)
32,28,(-1.8896895920278578-0.6701642769692865j)
32,29,(0.17960161074815856-0.13748102257959693j)
32,30,(-0.3892008228675163+1.0428438835917788j)
32,31,(0.03988259639164543+0.4144032502601315j)
32,32,(-0.06950944822364795+0.054331818685191983j)
33,-33,(-0.001501753179392074-0.08221953596846392j)
33,-32,(0.4965983351817725-0.10104390566756233j)
33,-31,(-0.8374941918228774+0.17558739440371313j)
33,-30,(1.6589032493289322+0.3993891527728514j)
33,-29,(0.6721429207002547-0.19227541379379118j)
33,-28,(0.42875556161774914+1.1707922263917654j)
33,-27,(0.694919958590107+0.7854797289961033j)
33,-26,(-0.44758452446462466-0.017153437251970716j)
33,-25,(0.1134486332051092-1.4619611145815867j)
33,-24,(-0.5712933022005005-0.32334107786814553j)
33,-23,(0.5261314410447361-0.03529876900081032j)
33,-22,(-1.0138702027149282+1.1308016888746357j)
33,-21,(0.33739741818550467+0.9641853976737056j)
33,-20,(-0.8193651544213711-0.31338537808299327j)
33,-19,(0.3628574592374183-0.6229352403098565j)
33,-18,(0.005201830184781693-0.12275117075825671j)
33,-17,(-0.4639158057626629-0.11942819664004554j)
33,-16,(-0.3075057690400071-0.20512350122893072j)
33,-15,(0.7569793424563783+0.104610773480101j)
33,-14,(-0.20013676516095774+0.4535722665411359j)
33,-13,(-0.3143294423955695+0.279134903045291j)
33,-12,(0.09493453088597498-0.3003620818453523j)
33,-11,(0.015679167539306205-0.14257047283061328j)
33,-10,(-0.21302498652416138-0.14861383451724672j)
33,-9,(-0.08602613175844925+0.026142317739506635j)
33,-8,(-0.09286353284235566-0.09482177489013927j)
33,-7,(-0.03175246430667247+0.007165576863702779j)
33,-6,(0.5377359906876078-0.04175329898159211j)
33,-5,(0.1289778883594404+0.13492285957142505j)
33,-4,(0.024149363026981067+0.02966169455835216j)
33,-3,(-0.32922687727199956+0.06068715669844824j)
33,-2,(0.15044495905865057-0.15267717008781964j)
33,-1,(0.1603119217215348-0.28878689450585726j)
33,0,(-0.0013172486986537434+0j)
33,1,(-0.1603119217215348-0.2887868945058573j)
33,2,(0.15044495905865043+0.15267717008781956j)
33,3,(0.32922687727199945+0.060687156698448215j)
33,4,(0.02414936302698115-0.029661694558352148j)
33,5,(-0.1289778883594404+0.13492285957142497j)
33,6,(0.5377359906876078+0.041753298981592066j)
33,7,(0.031752464306672556+0.007165576863702841j)
33,8,(-0.09286353284235553+0.09482177489013928j)
33,9,(0.08602613175844925+0.026142317739506604j)
33,10,(-0.2130249865241613+0.14861383451724655j)
33,11,(-0.015679167539306163-0.14257047283061325j)
33,12,(0.09493453088597495+0.3003620818453522j)
33,13,(0.3143294423955694+0.279134903045291j)
33,14,(-0.20013676516095769-0.4535722665411359j)
33,15,(-0.7569793424563785+0.10461077348010103j)
33,16,(-0.3075057690400071+0.20512350122893058j)
33,17,(0.463915805762663-0.11942819664004561j)
33,18,(0.0052018301847816095+0.12275117075825659j)
33,19,(-0.3628574592374183-0.6229352403098566j)
33,20,(-0.8193651544213715+0.3133853780829933j)
33,21,(-0.3373974181855048+0.9641853976737056j)
33,22,(-1.0138702027149282-1.1308016888746357j)
33,23,(-0.5261314410447361-0.03529876900081032j)
33,24,(-0.5712933022005005+0.3233410778681455j)
33,25,(-0.11344863320510928-1.4619611145815865j)
33,26,(-0.4475845244646248+0.017153437251970757j)
33,27,(-0.6949199585901071+0.7854797289961033j)
33,28,(0.4287555616177492-1.1707922263917658j)
33,29,(-0.6721429207002545-0.19227541379379123j)
33,30,(1.6589032493289322-0.39938915277285125j)
33,31,(0.8374941918228778+0.17558739440371318j)
33,32,(0.4965983351817724+0.10104390566756233j)
33,33,(0.001501753179392074-0.08221953596846393j)
34,-34,(-0.13714797897732878+0.02731956189751438j)
34,-33,(0.17386798780561413-0.1526983178194425j)
34,-32,(-0.49194992627546436-0.1331061538604246j)
34,-31,(-0.7616314058324682+0.27443280852385793j)
34,-30,(-0.07917787793737703-1.4688742352268886j)
34,-29,(-0.9694585280038671-1.0896244800283836j)
34,-28,(-1.1385764868295893+0.665194165289349j)
34,-27,(-0.679028333644993-0.15723456695399085j)
34,-26,(-0.2785320513889144+0.7546627419823864j)
34,-25,(0.7055620393516734-0.017112291956238694j)
34,-24,(-0.5357928145595942+0.30500212588940795j)
34,-23,(-0.2804459449668225-1.0521161768029155j)
34,-22,(0.44820866630208445-0.2234017475651194j)
34,-21,(0.2127800462901066+0.42483435923248736j)
34,-20,(-0.6065510041264848+0.23580418493250677j)
34,-19,(-0.2976142043508739-0.11678524946512182j)
34,-18,(0.1880107295955199-0.27235170382177004j)
34,-17,(0.2188276269227787+0.173166754154615j)
34,-16,(-0.16041916812293008+0.1197523473124175j)
34,-15,(-0.17977505152705317+0.051686012012929106j)
34,-14,(-0.09928146212404106-0.18031808824730422j)
34,-13,(0.321529026277136+0.3634681637108958j)
34,-12,(-0.16753920613671808+0.10498973962446524j)
34,-11,(-0.08659560668250725-0.11976168376116912j)
34,-10,(0.20579285357835983-0.05618967322564596j)
34,-9,(-0.6203493505677129-0.1761581681708368j)
34,-8,(0.1797413104708268+0.08835451162074542j)
34,-7,(-0.31666517874627104-0.034294203745433835j)
34,-6,(-0.018122388761003073+0.3479367115414902j)
34,-5,(-0.043294749452359296+0.004880667451519939j)
34,-4,(0.12170458068246176-0.04404055781901703j)
34,-3,(-0.09019256868321446+0.05712841920794695j)
34,-2,(-0.11051785666533175+0.2598871648448835j)
34,-1,(0.33340892463520677-0.07370714991093319j)
34,0,(-0.007316859883182512+0j)
34,1,(-0.3334089246352068-0.07370714991093316j)
34,2,(-0.11051785666533177-0.25988716484488344j)
34,3,(0.09019256868321454+0.05712841920794697j)
34,4,(0.12170458068246176+0.04404055781901699j)
34,5,(0.04329474945235934+0.004880667451519959j)
34,6,(-0.018122388761003052-0.3479367115414902j)
34,7,(0.3166651787462709-0.03429420374543379j)
34,8,(0.17974131047082673-0.08835451162074541j)
34,9,(0.6203493505677128-0.1761581681708368j)
34,10,(0.2057928535783598+0.05618967322564585j)
34,11,(0.08659560668250721-0.1197616837611691j)
34,12,(-0.1675392061367181-0.1049897396244654j)
34,13,(-0.3215290262771361+0.3634681637108957j)
34,14,(-0.09928146212404107+0.18031808824730414j)
34,15,(0.17977505152705311+0.05168601201292901j)
34,16,(-0.16041916812293-0.1197523473124175j)
34,17,(-0.21882762692277857+0.173166754154615j)
34,18,(0.18801072959551982+0.2723517038217701j)
34,19,(0.29761420435087393-0.11678524946512192j)
34,20,(-0.6065510041264848-0.23580418493250663j)
34,21,(-0.2127800462901066+0.4248343592324876j)
34,22,(0.44820866630208456+0.22340174756511932j)
34,23,(0.2804459449668223-1.052116176802915j)
34,24,(-0.5357928145595939-0.305002125889408j)
34,25,(-0.7055620393516733-0.017112291956238528j)
34,26,(-0.2785320513889143-0.7546627419823866j)
34,27,(0.6790283336449933-0.1572345669539909j)
34,28,(-1.1385764868295893-0.665194165289349j)
34,29,(0.9694585280038674-1.0896244800283843j)
34,30,(-0.0791778779373772+1.4688742352268886j)
34,31,(0.7616314058324686+0.274432808523858j)
34,32,(-0.4919499262754642+0.13310615386042454j)
34,33,(-0.1738679878056141-0.1526983178194424j)
34,34,(-0.13714797897732883-0.02731956189751438j)
35,-35,(-0.029680704092373163+0.12555270962167883j)
35,-34,(0.04367305331410266-0.1950353304736315j)
35,-33,(0.20099661821124398-0.4137382857615959j)
35,-32,(1.2238896203438303+0.07522662470342581j)
35,-31,(-1.0307673269871043+1.1884439866478629j)
35,-30,(2.0522322815781116+0.015128106960278654j)
35,-29,(-0.4020382987016443-0.5952805231172404j)
35,-28,(0.6666140792655244+0.2134512700072311j)
35,-27,(-0.23354184784001206-0.17520698747266453j)
35,-26,(-0.29796731980085817-0.4870167369646892j)
35,-25,(0.4097118496853351-0.5273338459972972j)
35,-24,(0.12538745829352996+0.09589141449232708j)
35,-23,(-0.15579410973539434+0.21764426196872308j)
35,-22,(0.0451743751420096+0.1867688646747912j)
35,-21,(-0.015685758910224973-0.05623093488486537j)
35,-20,(1.293254975813923+0.1763905052905574j)
35,-19,(0.0800064305926276+0.3411075628231074j)
35,-18,(-0.24467939309310954-0.4584673069961301j)
35,-17,(0.02819103940094636-0.35510805745540147j)
35,-16,(0.0497009561873693-0.19764397667842107j)
35,-15,(-0.17002664944486537+0.21456899692240264j)
35,-14,(0.5954997428679611+0.08387087739289223j)
35,-13,(-0.04393720145177599-0.10171692021835783j)
35,-12,(0.2950423805379947+0.15731112368880706j)
35,-11,(-0.042575715502631874-0.05149703528784811j)
35,-10,(0.18881390175704998+0.0117598818613661j)
35,-9,(0.21220846397131243-0.2005529647962976j)
35,-8,(0.39318279948656965-0.03201057170391247j)
35,-7,(-0.1536025034310288-0.2637364040648882j)
35,-6,(-0.24918257223662751-0.0044047287139418545j)
35,-5,(0.06832876545249841+0.03844491540041902j)
35,-4,(0.10382078018626743+0.20342150801790895j)
35,-3,(0.3971991651370405-0.011842643894319478j)
35,-2,(-0.026833645422584172+0.05545994825137968j)
35,-1,(-0.09865415960551675+0.1299673245993962j)
35,0,(-0.2226946603446134+0j)
35,1,(0.09865415960551675+0.12996732459939622j)
35,2,(-0.026833645422584224-0.055459948251379725j)
35,3,(-0.3971991651370406-0.011842643894319379j)
35,4,(0.10382078018626736-0.20342150801790895j)
35,5,(-0.06832876545249841+0.03844491540041901j)
35,6,(-0.2491825722366277+0.004404728713941948j)
35,7,(0.1536025034310288-0.2637364040648882j)
35,8,(0.39318279948656965+0.032010571703912555j)
35,9,(-0.21220846397131254-0.20055296479629775j)
35,10,(0.18881390175705007-0.011759881861365873j)
35,11,(0.042575715502631895-0.05149703528784815j)
35,12,(0.2950423805379946-0.1573111236888072j)
35,13,(0.04393720145177603-0.10171692021835779j)
35,14,(0.5954997428679613-0.08387087739289227j)
35,15,(0.1700266494448654+0.21456899692240272j)
35,16,(0.049700956187369257+0.1976439766784209j)
35,17,(-0.028191039400946277-0.35510805745540136j)
35,18,(-0.24467939309310968+0.45846730699613025j)
35,19,(-0.08000643059262763+0.34110756282310756j)
35,20,(1.2932549758139231-0.1763905052905575j)
35,21,(0.015685758910224983-0.05623093488486537j)
35,22,(0.0451743751420096-0.18676886467479098j)
35,23,(0.1557941097353944+0.217644261968723j)
35,24,(0.12538745829352996-0.09589141449232708j)
35,25,(-0.40971184968533514-0.527333845997297j)
35,26,(-0.297967319800858+0.4870167369646889j)
35,27,(0.23354184784001208-0.1752069874726646j)
35,28,(0.6666140792655245-0.21345127000723108j)
35,29,(0.4020382987016443-0.5952805231172407j)
35,30,(2.0522322815781116-0.015128106960278572j)
35,31,(1.030767326987104+1.1884439866478629j)
35,32,(1.2238896203438299-0.07522662470342581j)
35,33,(-0.20099661821124398-0.4137382857615959j)
35,34,(0.0436730533141027+0.19503533047363156j)
35,35,(0.029680704092373163+0.1255527096216788j)
36,-36,(0.12965196260565018+0.07801341524756548j)
36,-35,(0.05356875684707109-0.002767503389024206j)
36,-34,(-1.2322100207502429+0.40361728409760017j)
36,-33,(0.06698696361968119-0.032792289980748374j)
36,-32,(-0.5892137645218647-0.6860865994401569j)
36,-31,(-1.8145400892106416+0.0492474750039052j)
36,-30,(0.2964947790864545-0.5723192213725132j)
36,-29,(-0.8987523663055688-0.5040831655627479j)
36,-28,(0.6807986619880657-0.1817481048445338j)
36,-27,(-0.5195606068903031+0.7929724678014586j)
36,-26,(0.44255908456631604+1.13545931621973j)
36,-25,(-0.5898157474030118-0.313423879275871j)
36,-24,(0.5481328836101241-0.788300683820823j)
36,-23,(-0.3806283986016616-0.5635171817509389j)
36,-22,(-0.831237807451613-0.018813264827835328j)
36,-21,(-0.4911269990261828+0.6742712385507846j)
36,-20,(0.3508986299583302-0.1399242419302099j)
36,-19,(0.17807191254820098-0.142297157640636j)
36,-18,(0.6933246625319878+0.37214159836370747j)
36,-17,(-0.5574442363695565+0.29048331489571727j)
36,-16,(-0.1293595848435642-0.3849248688202793j)
36,-15,(-0.2438675207009791-0.33682316591727507j)
36,-14,(-0.18438711018204773+0.3339087172502966j)
36,-13,(-0.5715508178185487-0.04495821237962052j)
36,-12,(-0.07488685708809384+0.06697205643426679j)
36,-11,(0.07306124508922585-0.09870973177842537j)
36,-10,(0.029229268570715658+0.1210175626433695j)
36,-9,(0.4230231021134696-0.007424834498034133j)
36,-8,(-0.3330636643051054+0.16386834428146632j)
36,-7,(0.22151579269464997+0.0640537280594444j)
36,-6,(-0.004433250299877936-0.28419866565470886j)
36,-5,(-0.10770704125848482+0.04225872382932453j)
36,-4,(-0.2786688374691761+0.20870858404049425j)
36,-3,(0.1846306990313777-0.03721898911180359j)
36,-2,(0.21385006869794793-0.27759039604520286j)
36,-1,(0.013461010293176232+0.06276158635737512j)
36,0,(0.22471022008121355+0j)
36,1,(-0.013461010293176211+0.06276158635737511j)
36,2,(0.213850068697948+0.27759039604520286j)
36,3,(-0.18463069903137772-0.0372189891118036j)
36,4,(-0.27866883746917614-0.20870858404049425j)
36,5,(0.10770704125848486+0.042258723829324635j)
36,6,(-0.004433250299877771+0.28419866565470886j)
36,7,(-0.22151579269465005+0.06405372805944433j)
36,8,(-0.33306366430510537-0.16386834428146638j)
36,9,(-0.4230231021134696-0.007424834498034258j)
36,10,(0.029229268570715616-0.12101756264336963j)
36,11,(-0.07306124508922587-0.09870973177842533j)
36,12,(-0.0748868570880938-0.06697205643426699j)
36,13,(0.5715508178185486-0.04495821237962046j)
36,14,(-0.18438711018204784-0.3339087172502966j)
36,15,(0.24386752070097908-0.336823165917275j)
36,16,(-0.1293595848435642+0.3849248688202792j)
36,17,(0.5574442363695566+0.29048331489571744j)
36,18,(0.6933246625319879-0.37214159836370747j)
36,19,(-0.178071912548201-0.14229715764063613j)
36,20,(0.35089862995833015+0.1399242419302099j)
36,21,(0.4911269990261828+0.6742712385507846j)
36,22,(-0.831237807451613+0.018813264827835328j)
36,23,(0.38062839860166175-0.5635171817509389j)
36,24,(0.548132883610124+0.7883006838208229j)
36,25,(0.5898157474030115-0.3134238792758708j)
36,26,(0.44255908456631593-1.1354593162197295j)
36,27,(0.5195606068903031+0.7929724678014585j)
36,28,(0.6807986619880657+0.18174810484453374j)
36,29,(0.8987523663055691-0.504083165562748j)
36,30,(0.29649477908645466+0.5723192213725132j)
36,31,(1.8145400892106416+0.04924747500390537j)
36,32,(-0.5892137645218648+0.686086599440157j)
36,33,(-0.06698696361968123-0.032792289980748374j)
36,34,(-1.2322100207502429-0.40361728409760017j)
36,35,(-0.05356875684707111-0.0027675033890242266j)
36,36,(0.12965196260565015-0.07801341524756543j)
37,-37,(-0.0067920130432214485+0.0073102419117588024j)
37,-36,(-0.03594724622996534-0.36946616808240906j)
37,-35,(0.07452151157466133+0.27639481152153134j)
37,-34,(-0.010582404749427498-0.3388053513443009j)
37,-33,(1.5536424939212206-0.9144649167808686j)
37,-32,(0.7169457485123085+0.07358842122893154j)
37,-31,(0.05755211059731163+1.4495554458421718j)
37,-30,(0.5719668538318785+0.061908234240455724j)
37,-29,(-0.770761855714834-0.773561937193627j)
37,-28,(-0.3531665986226995-1.0018891387675621j)
37,-27,(-0.7630624886797813-0.37232990898111407j)
37,-26,(0.44947653928723347+0.17236378232217628j)
37,-25,(0.15245804058853052+0.7858074940250214j)
37,-24,(0.24786793609238303+0.3617230915302776j)
37,-23,(-0.7423866540450034-0.5355202952662808j)
37,-22,(0.9518871816982398-0.6470162229344085j)
37,-21,(0.160536462904393-0.11258867213410122j)
37,-20,(-0.313876959401297+0.029623875036464145j)
37,-19,(-0.5264566574551952+0.05946287443696903j)
37,-18,(0.2571455654460957+0.3291595401606724j)
37,-17,(0.43564613393133356+0.40754652698600446j)
37,-16,(0.33211464834278837+0.43936989504692353j)
37,-15,(-0.4936224834477887-0.46074700220047005j)
37,-14,(-0.407243549541613-0.4796655085217428j)
37,-13,(0.21150470274955363-0.064690061783524j)
37,-12,(-0.4524947275710989+0.3121708903292715j)
37,-11,(0.2103649664419625+0.1855741072921616j)
37,-10,(0.35046505851724336-0.18689623615995832j)
37,-9,(-0.1582589989892173-0.00584190712127027j)
37,-8,(-0.5222673075685718+0.051437134619404044j)
37,-7,(0.25822720710087366+0.4094514938513863j)
37,-6,(-0.1784973041002366+0.06378925264155076j)
37,-5,(-0.19531473682978967-0.2790604123790826j)
37,-4,(-0.026041351311675048-0.3315323138977155j)
37,-3,(-0.43364551193181516-0.010723568307598338j)
37,-2,(-0.07796819726499979+0.16470685111786112j)
37,-1,(0.21002091224531189-0.07961029934321096j)
37,0,(0.3646721011857705+0j)
37,1,(-0.2100209122453118-0.07961029934321097j)
37,2,(-0.07796819726499979-0.16470685111786115j)
37,3,(0.43364551193181516-0.010723568307598338j)
37,4,(-0.026041351311675048+0.3315323138977154j)
37,5,(0.19531473682978967-0.27906041237908263j)
37,6,(-0.1784973041002367-0.06378925264155079j)
37,7,(-0.2582272071008736+0.40945149385138613j)
37,8,(-0.5222673075685715-0.05143713461940396j)
37,9,(0.15825899898921744-0.00584190712127027j)
37,10,(0.35046505851724336+0.1868962361599583j)
37,11,(-0.21036496644196262+0.1855741072921616j)
37,12,(-0.4524947275710988-0.31217089032927164j)
37,13,(-0.2115047027495537-0.06469006178352395j)
37,14,(-0.407243549541613+0.47966550852174283j)
37,15,(0.4936224834477887-0.4607470022004701j)
37,16,(0.3321146483427883-0.4393698950469237j)
37,17,(-0.4356461339313337+0.40754652698600474j)
37,18,(0.2571455654460957-0.32915954016067256j)
37,19,(0.5264566574551952+0.05946287443696901j)
37,20,(-0.3138769594012972-0.029623875036464062j)
37,21,(-0.160536462904393-0.11258867213410126j)
37,22,(0.9518871816982398+0.6470162229344084j)
37,23,(0.7423866540450034-0.5355202952662808j)
37,24,(0.24786793609238308-0.3617230915302776j)
37,25,(-0.15245804058853052+0.7858074940250211j)
37,26,(0.44947653928723347-0.17236378232217617j)
37,27,(0.7630624886797813-0.372329908981114j)
37,28,(-0.35316659862269945+1.0018891387675621j)
37,29,(0.770761855714834-0.773561937193627j)
37,30,(0.5719668538318783-0.0619082342404556j)
37,31,(-0.057552110597311544+1.4495554458421724j)
37,32,(0.7169457485123087-0.07358842122893161j)
37,33,(-1.5536424939212206-0.9144649167808686j)
37,34,(-0.010582404749427498+0.3388053513443009j)
37,35,(-0.07452151157466129+0.27639481152153134j)
37,36,(-0.03594724622996536+0.369466168082409j)
37,37,(0.0067920130432214485+0.007310241911758803j)
38,-38,(0.08724961181359263+0.034402100201964034j)
38,-37,(-0.3851887191639765-0.06684306251939882j)
38,-36,(0.3492164522602641+0.4545743754989645j)
38,-35,(-0.14463492754280635-0.21027691593625358j)
38,-34,(-1.8318924820014963+0.7059636144707091j)
38,-33,(-0.8457385548483611+0.08819872981180149j)
38,-32,(-0.7601362615477713-1.4286349575015482j)
38,-31,(-0.43476603614043297+0.2611928327751259j)
38,-30,(0.40749589363377314+0.44384473176562117j)
38,-29,(0.45364183904459277+0.49464982269294716j)
38,-28,(0.5339996662919315+0.024080683001936245j)
38,-27,(0.2349515130366065-0.14429326366974574j)
38,-26,(0.032901392602006196-1.1154435123664546j)
38,-25,(-0.046309994959041575-0.05613561676631826j)
38,-24,(0.15619377879600915+0.1843478927954479j)
38,-23,(0.4896833116039932+1.1792180491780957j)
38,-22,(-0.04181522064652884+0.21571768930833407j)
38,-21,(-0.05955598450029841-0.8918250000206573j)
38,-20,(0.3300134218934715+0.13219163502527156j)
38,-19,(0.11535586427182108+0.2947075165106777j)
38,-18,(-0.5280496244736739+0.01850811716647524j)
38,-17,(0.564860577494556-0.3217810010363941j)
38,-16,(0.19669816910921695+0.32384972410939206j)
38,-15,(0.21978053871758038+0.38708062030369494j)
38,-14,(0.16495786497291987-0.3199187140570666j)
38,-13,(0.4199577764384563-0.1871443402890703j)
38,-12,(-0.05935402517706515-0.31224234091290565j)
38,-11,(0.117380298069295+0.2394962639953762j)
38,-10,(-0.18261468814690943+0.07615901485641909j)
38,-9,(0.03170185031719069+0.2839085315660417j)
38,-8,(0.5079818608139869-0.3020256532629733j)
38,-7,(0.0711628146565157+0.12208384952763827j)
38,-6,(-0.0879740344343607+0.22650286942900044j)
38,-5,(-0.0670755881053663-0.059259367847205265j)
38,-4,(0.28973650546518653-0.15247689378394966j)
38,-3,(-0.075773317008644+0.0198656793845679j)
38,-2,(-0.1584404845153088+0.09458969259620932j)
38,-1,(-0.3766646743843902-0.1141115632064582j)
38,0,(-0.4456279726523147+0j)
38,1,(0.3766646743843901-0.11411156320645824j)
38,2,(-0.15844048451530868-0.0945896925962092j)
38,3,(0.07577331700864412+0.01986567938456798j)
38,4,(0.2897365054651865+0.15247689378394963j)
38,5,(0.0670755881053663-0.059259367847205306j)
38,6,(-0.08797403443436079-0.22650286942900044j)
38,7,(-0.07116281465651564+0.12208384952763823j)
38,8,(0.5079818608139867+0.30202565326297337j)
38,9,(-0.03170185031719077+0.28390853156604173j)
38,10,(-0.1826146881469094-0.07615901485641925j)
38,11,(-0.11738029806929504+0.2394962639953762j)
38,12,(-0.05935402517706509+0.3122423409129056j)
38,13,(-0.4199577764384563-0.1871443402890704j)
38,14,(0.1649578649729198+0.3199187140570666j)
38,15,(-0.2197805387175805+0.3870806203036948j)
38,16,(0.19669816910921703-0.3238497241093922j)
38,17,(-0.5648605774945561-0.3217810010363943j)
38,18,(-0.5280496244736742-0.018508117166475182j)
38,19,(-0.11535586427182104+0.2947075165106777j)
38,20,(0.3300134218934713-0.13219163502527165j)
38,21,(0.05955598450029841-0.8918250000206575j)
38,22,(-0.041815220646528886-0.21571768930833415j)
38,23,(-0.4896833116039932+1.1792180491780957j)
38,24,(0.15619377879600918-0.18434789279544786j)
38,25,(0.046309994959041596-0.0561356167663183j)
38,26,(0.032901392602006155+1.1154435123664548j)
38,27,(-0.23495151303660658-0.14429326366974576j)
38,28,(0.5339996662919315-0.02408068300193616j)
38,29,(-0.4536418390445926+0.494649822692947j)
38,30,(0.40749589363377314-0.4438447317656211j)
38,31,(0.434766036140433+0.26119283277512584j)
38,32,(-0.7601362615477715+1.4286349575015485j)
38,33,(0.8457385548483612+0.08819872981180149j)
38,34,(-1.8318924820014961-0.7059636144707091j)
38,35,(0.14463492754280632-0.2102769159362535j)
38,36,(0.349216452260264-0.4545743754989645j)
38,37,(0.38518871916397657-0.06684306251939882j)
38,38,(0.08724961181359263-0.03440210020196404j)
39,-39,(0.036131006499959886+0.010266486970671321j)
39,-38,(-0.0737678510931292-0.03234061751287219j)
39,-37,(0.08578197842473667-0.2022224961568984j)
39,-36,(0.19931328435046128-0.6444515956208068j)
39,-35,(0.962118812665043-0.1701298806148426j)
39,-34,(-0.09795715865110853+0.12177375747819204j)
39,-33,(2.2925142435266888-0.6647864512877659j)
39,-32,(-0.509480829775478-0.10434208287060162j)
39,-31,(0.3417930386713053-0.02347647676989296j)
39,-30,(-0.968410304955687-0.5513768613085398j)
39,-29,(0.6391225937664619+0.45202987609759415j)
39,-28,(-0.5230509350532698-0.3420498738118808j)
39,-27,(0.2943953010797341+0.19950205390097978j)
39,-26,(-0.26694897935708156+0.3439713570303921j)
39,-25,(-0.5013880059266956-0.21024456706496253j)
39,-24,(-0.0941424433198729-0.43106352239234913j)
39,-23,(0.8649893047934673+0.039307663236557516j)
39,-22,(-0.5804232573024202+0.2549170361574419j)
39,-21,(-0.0011201022499214767+0.34095618183811377j)
39,-20,(-0.7839648878721789-0.215685580490798j)
39,-19,(0.41674550533209065-0.18506355155346352j)
39,-18,(0.008415221953910161-0.037452663366112283j)
39,-17,(-0.4068280316352851+0.20418881264042818j)
39,-16,(-0.48265128785287204-0.40070539355107493j)
39,-15,(0.5548568792849213+0.19267259106170906j)
39,-14,(0.030373551954235235+0.2391371156908749j)
39,-13,(-0.34326028655205115+0.03212462938169592j)
39,-12,(0.2671079123430395-0.5233246082828151j)
39,-11,(-0.18228351304722706-0.2278293836961861j)
39,-10,(-0.5349773882774447+0.11677407986774453j)
39,-9,(-0.04089564177651988+0.23521848153724792j)
