l,m,alm
45,-33,(-0.0009627830948536529+0.11590698427727675j)
45,-32,(-0.05270554992986419-0.2894600909176648j)
45,-31,(0.05479835592422376-0.08466947233899583j)
45,-30,(0.4197018448521222-0.16759537658960957j)
45,-29,(0.09286409782818597-0.1314546923196222j)
45,-28,(-0.019117209208548085-0.15793920886903196j)
45,-27,(-0.005195427935902336+0.09833330185083686j)
45,-26,(-0.13047454917187876-0.02119457698726811j)
45,-25,(0.23351497009652358-0.17941387805841888j)
45,-24,(-0.399115890963371+0.17076210524509897j)
45,-23,(-0.047068452130501925-0.11267710521044062j)
45,-22,(-0.03198175971763703+0.22506186506657128j)
45,-21,(-0.1524454922526384-0.029796530010525454j)
45,-20,(0.03179045299800256-0.0233561623580385j)
45,-19,(-0.06032308289581255+0.21492802159775676j)
45,-18,(-0.0889502422502177+0.15462194622391512j)
45,-17,(0.00459999593915753-0.11591309504747975j)
45,-16,(0.09179987441822308-0.06232111711030833j)
45,-15,(-0.13808595140368102+0.1421507008709448j)
45,-14,(0.05174518237283532-0.06803248534748092j)
45,-13,(0.1913313922743069+0.009147847115988126j)
45,-12,(-0.035528891891090326-0.19967662626284355j)
45,-11,(-0.11990378306171434+0.026108322102383945j)
45,-10,(-0.0403543142368387+0.1268167833672157j)
45,-9,(0.274403464058927+0.24070565701992683j)
45,-8,(-0.12439786264646155-0.08253303056486598j)
45,-7,(0.011378573446775184+0.010806648876557206j)
45,-6,(-0.113857252270791+0.025455151738508108j)
45,-5,(0.08293585315838994+0.23864674926627547j)
45,-4,(0.06796986608141535-0.0217782445397552j)
45,-3,(0.18432183265512325-0.15070776752954076j)
45,-2,(-0.09842591916431251+0.06238513954184979j)
45,-1,(-0.03930581903526552-0.02469094688388675j)
45,0,(0.07560862102512955+0j)
45,1,(0.039305819035265525-0.02469094688388675j)
45,2,(-0.09842591916431251-0.06238513954184983j)
45,3,(-0.1843218326551233-0.1507077675295408j)
45,4,(0.06796986608141535+0.021778244539755194j)
45,5,(-0.08293585315838994+0.23864674926627555j)
45,6,(-0.113857252270791-0.025455151738508087j)
45,7,(-0.011378573446775179+0.010806648876557195j)
45,8,(-0.12439786264646151+0.08253303056486597j)
45,9,(-0.274403464058927+0.2407056570199269j)
45,10,(-0.040354314236838704-0.1268167833672157j)
45,11,(0.11990378306171434+0.026108322102383955j)
45,12,(-0.035528891891090306+0.19967662626284355j)
45,13,(-0.1913313922743069+0.009147847115988147j)
45,14,(0.051745182372835305+0.06803248534748098j)
45,15,(0.138085951403681+0.1421507008709448j)
45,16,(0.09179987441822303+0.06232111711030835j)
45,17,(-0.004599995939157574-0.11591309504747971j)
45,18,(-0.0889502422502177-0.15462194622391512j)
45,19,(0.06032308289581255+0.21492802159775684j)
45,20,(0.03179045299800257+0.023356162358038463j)
45,21,(0.1524454922526384-0.02979653001052542j)
45,22,(-0.03198175971763701-0.22506186506657117j)
45,23,(0.04706845213050197-0.11267710521044069j)
45,24,(-0.399115890963371-0.17076210524509905j)
45,25,(-0.2335149700965235-0.17941387805841894j)
45,26,(-0.13047454917187873+0.0211945769872681j)
45,27,(0.005195427935902347+0.09833330185083686j)
45,28,(-0.019117209208548074+0.15793920886903187j)
45,29,(-0.09286409782818597-0.1314546923196222j)
45,30,(0.41970184485212203+0.16759537658960952j)
45,31,(-0.05479835592422376-0.08466947233899572j)
45,32,(-0.0527055499298642+0.2894600909176648j)
45,33,(0.0009627830948536322+0.11590698427727675j)
45,34,(-0.09351167997641294-0.5531789244489064j)
45,35,(0.039647183154092526+0.23753581120307632j)
45,36,(0.08605968541670063+0.2022423327517065j)
45,37,(0.16069536619477662-0.14062109335882153j)
45,38,(-0.22453928826591088-0.021776845296025537j)
45,39,(-0.18446487711779483-0.031289379175127016j)
45,40,(0.1546504924647304-0.0005475104006730528j)
45,41,(0.001672853733277956+0.25330302728805976j)
45,42,(-0.18707330544931308+0.18551870914006285j)
45,43,(-0.2522756301314568-0.12006068700865372j)
45,44,(-0.16356052895757767-0.09424976456436558j)
45,45,(0.15430771616103317-0.07633730768296984j)
46,-46,(-0.05844778197304639+0.04569536423144003j)
46,-45,(-0.031160107357670663-0.07361608806065864j)
46,-44,(-0.12655496803236355+0.12727823450062356j)
46,-43,(0.27613535308344+0.08980845551496813j)
46,-42,(-0.12029417521222147-0.30725995103135445j)
46,-41,(-0.2997959929336897+0.22868084673750114j)
46,-40,(0.17713067718915632+0.14911637688285972j)
46,-39,(0.29670321038839054-0.1339127430989588j)
46,-38,(-0.2615065135563495-0.0562823433398414j)
46,-37,(-0.25888860765337035-0.11253822126302918j)
46,-36,(0.40388203536914247-0.10271240071892729j)
46,-35,(-0.15351601488641028-0.015039461052973418j)
46,-34,(-0.25040951110690046+0.15636813827823767j)
46,-33,(0.3130939016775689+0.1597723437831449j)
46,-32,(0.09693702608415802+0.24829383965878035j)
46,-31,(-0.3304969128971466-0.006959530244625916j)
46,-30,(-0.05767983373229639-0.15717619984391276j)
46,-29,(0.2709804960417734-0.09664150350725523j)
46,-28,(0.28562570432540463-0.35720004781952375j)
46,-27,(-0.011762754563659446-0.07626072936913068j)
46,-26,(0.10894644329936047-0.01733434877436217j)
46,-25,(0.3374256832366346+0.10231088125559008j)
46,-24,(-0.1466013833266774-0.02456489971203308j)
46,-23,(0.1279217772613644-0.0927358285089758j)
46,-22,(-0.1960467900694423+0.19256469757758513j)
46,-21,(0.060540713404709304-0.018130629155228603j)
46,-20,(-0.14293086417298134+0.008464325109361532j)
46,-19,(-0.29170799397812786-0.04953056659909559j)
46,-18,(-0.08583958999724185+0.053150932667142964j)
46,-17,(-0.16706675618892441+0.018400835976612833j)
46,-16,(0.1754066758125937-0.11331274443520385j)
46,-15,(-0.25867927997498885+0.014523018510782472j)
46,-14,(-0.08151480658348008+0.0070881092424983395j)
46,-13,(-0.18192654857231993+0.1274658169354944j)
46,-12,(0.10639537161417675-0.15291677666750042j)
46,-11,(-0.14700126901646454-0.027681273265458845j)
46,-10,(-0.3091470849079247-0.012016303604944862j)
46,-9,(0.06334902155962883+0.16333477934439716j)
46,-8,(0.044522915640253784+0.13215982033563678j)
46,-7,(-0.06267960624850152-0.007455956119930162j)
46,-6,(-0.004180060511295204-0.13013762432358333j)
46,-5,(-0.016317510399776403+0.23040922407413128j)
46,-4,(-0.08044305528142702+0.11554445498832475j)
46,-3,(0.22488315927221184-0.03238463507445079j)
46,-2,(0.08915817527969862-0.09536634581163457j)
46,-1,(-0.015469933643119152+0.16230434139438368j)
46,0,(-0.16792565491206457+0j)
46,1,(0.015469933643119136+0.16230434139438374j)
46,2,(0.08915817527969865+0.09536634581163457j)
46,3,(-0.22488315927221184-0.032384635074450774j)
46,4,(-0.08044305528142703-0.11554445498832475j)
46,5,(0.01631751039977637+0.23040922407413134j)
46,6,(-0.004180060511295189+0.13013762432358336j)
46,7,(0.06267960624850151-0.007455956119930157j)
46,8,(0.0445229156402538-0.13215982033563678j)
46,9,(-0.06334902155962881+0.16333477934439716j)
46,10,(-0.3091470849079247+0.012016303604944925j)
46,11,(0.1470012690164645-0.027681273265458817j)
46,12,(0.1063953716141768+0.15291677666750045j)
46,13,(0.18192654857231993+0.1274658169354944j)
46,14,(-0.08151480658348004-0.007088109242498329j)
46,15,(0.25867927997498885+0.014523018510782514j)
46,16,(0.17540667581259364+0.11331274443520378j)
46,17,(0.16706675618892441+0.018400835976612812j)
46,18,(-0.08583958999724188-0.053150932667143j)
46,19,(0.29170799397812786-0.04953056659909563j)
46,20,(-0.14293086417298137-0.0084643251093616j)
46,21,(-0.06054071340470925-0.018130629155228582j)
46,22,(-0.19604679006944228-0.19256469757758507j)
46,23,(-0.12792177726136436-0.0927358285089758j)
46,24,(-0.14660138332667744+0.024564899712033086j)
46,25,(-0.3374256832366345+0.10231088125559012j)
46,26,(0.10894644329936047+0.01733434877436213j)
46,27,(0.011762754563659399-0.07626072936913064j)
46,28,(0.28562570432540474+0.35720004781952375j)
46,29,(-0.2709804960417734-0.0966415035072553j)
46,30,(-0.05767983373229637+0.1571761998439127j)
46,31,(0.33049691289714656-0.0069595302446259786j)
46,32,(0.09693702608415795-0.24829383965878035j)
46,33,(-0.31309390167756884+0.15977234378314487j)
46,34,(-0.2504095111069005-0.15636813827823765j)
46,35,(0.15351601488641017-0.015039461052973426j)
46,36,(0.4038820353691423+0.10271240071892729j)
46,37,(0.25888860765337024-0.11253822126302918j)
46,38,(-0.2615065135563496+0.05628234333984144j)
46,39,(-0.2967032103883907-0.13391274309895881j)
46,40,(0.17713067718915632-0.14911637688285972j)
46,41,(0.2997959929336898+0.22868084673750125j)
46,42,(-0.12029417521222147+0.3072599510313544j)
46,43,(-0.27613535308343995+0.08980845551496809j)
46,44,(-0.1265549680323636-0.1272782345006236j)
46,45,(0.031160107357670674-0.07361608806065861j)
46,46,(-0.058447781973046405-0.04569536423144003j)
47,-47,(0.009052472780751024-0.056836814018293186j)
47,-46,(-0.06115366122361283+0.09616082940173062j)
47,-45,(0.026464456216031343-0.0037229565325136845j)
47,-44,(-0.28987925606949233+0.07688141388801242j)
47,-43,(0.2783356792036413+0.12520326291904946j)
47,-42,(0.060732815341789065-0.3574594699675995j)
47,-41,(-0.21737404595316273+0.028171187432506375j)
47,-40,(0.04831512946650109+0.4547618820390827j)
47,-39,(0.6413329019149514-0.12177411825699778j)
47,-38,(-0.30324249052929875-0.046829339614812955j)
47,-37,(-0.6198529913740856-0.1461556009762965j)
47,-36,(0.2585139347451041-0.4038673252068721j)
47,-35,(-0.09910038824427192-0.09063560898894202j)
47,-34,(-0.1707461405459735+0.18805608914248315j)
47,-33,(0.027651272584735598+0.5354010072880776j)
47,-32,(-0.43245458104196505+0.2468030279386653j)
47,-31,(0.04598930149317246-0.2827867335532364j)
47,-30,(0.0971311579218985+0.2248253012929809j)
47,-29,(-0.23196994658893655+0.13384830473631829j)
47,-28,(0.2682090944787308-0.3307180730114284j)
47,-27,(-0.03969515373641374+0.14121870409274245j)
47,-26,(-0.0666924704786017-0.299973614063411j)
47,-25,(0.3134300429972234-0.039277486728005254j)
47,-24,(0.2300808808517154-0.056117197066497856j)
47,-23,(0.026884810910430355-0.0956666598887314j)
47,-22,(-0.02756937428603054+0.0718120033106278j)
47,-21,(0.15232674547034+0.037009906625886484j)
47,-20,(0.06514286433816226-0.013835734390356165j)
47,-19,(0.0282551655728876-0.20629092870274468j)
47,-18,(-0.09459531734601226+0.0031395394800567866j)
47,-17,(-0.04347782916403124+0.1134159670292207j)
47,-16,(-0.021370431736307278-0.034447779011615054j)
47,-15,(-0.09582936899456201-0.19591535143822175j)
47,-14,(-0.07946265921565043-0.059849002171876484j)
47,-13,(-0.3770598234041754-0.07681721629059438j)
47,-12,(0.11993617879565174-0.10075944970983944j)
47,-11,(-0.07440252974263208+0.0737548480019304j)
47,-10,(-0.12076905367300728-0.20449600691529332j)
47,-9,(-0.24736055114723862+0.05783811900949613j)
47,-8,(0.06364695628538482+0.09173982968927781j)
47,-7,(-0.0389478239902589+0.15327501454964496j)
47,-6,(0.05670565436343408-0.1669425758414333j)
47,-5,(-0.09721502806387135+0.009563823359469375j)
47,-4,(-0.21392684164569656+0.09613315112442461j)
47,-3,(-0.09452374515488605+0.11258444668841537j)
47,-2,(0.06870652096629616-0.12041643043531297j)
47,-1,(0.07754443251855452-0.14046067993676592j)
47,0,(-0.3921754138361764+0j)
47,1,(-0.0775444325185545-0.14046067993676595j)
47,2,(0.06870652096629616+0.120416430435313j)
47,3,(0.09452374515488605+0.11258444668841534j)
47,4,(-0.21392684164569647-0.09613315112442457j)
47,5,(0.0972150280638713+0.009563823359469375j)
47,6,(0.05670565436343407+0.1669425758414333j)
47,7,(0.03894782399025891+0.15327501454964493j)
47,8,(0.06364695628538485-0.09173982968927781j)
47,9,(0.24736055114723857+0.057838119009496154j)
47,10,(-0.12076905367300728+0.2044960069152933j)
47,11,(0.0744025297426321+0.07375484800193037j)
47,12,(0.11993617879565174+0.1007594497098394j)
47,13,(0.3770598234041754-0.07681721629059438j)
47,14,(-0.07946265921565039+0.059849002171876484j)
47,15,(0.09582936899456199-0.19591535143822178j)
47,16,(-0.021370431736307274+0.034447779011615054j)
47,17,(0.043477829164031284+0.11341596702922073j)
47,18,(-0.09459531734601222-0.0031395394800567762j)
47,19,(-0.02825516557288761-0.20629092870274468j)
47,20,(0.06514286433816219+0.013835734390356206j)
47,21,(-0.15232674547034009+0.03700990662588651j)
47,22,(-0.0275693742860305-0.07181200331062781j)
47,23,(-0.026884810910430375-0.09566665988873141j)
47,24,(0.23008088085171532+0.056117197066497856j)
47,25,(-0.3134300429972234-0.03927748672800528j)
47,26,(-0.06669247047860173+0.2999736140634109j)
47,27,(0.03969515373641375+0.1412187040927425j)
47,28,(0.2682090944787308+0.3307180730114284j)
47,29,(0.23196994658893647+0.13384830473631823j)
47,30,(0.0971311579218985-0.22482530129298087j)
47,31,(-0.04598930149317244-0.2827867335532364j)
47,32,(-0.43245458104196505-0.24680302793866535j)
47,33,(-0.027651272584735535+0.5354010072880774j)
47,34,(-0.17074614054597348-0.1880560891424831j)
47,35,(0.09910038824427193-0.09063560898894195j)
47,36,(0.2585139347451038+0.40386732520687174j)
47,37,(0.6198529913740853-0.1461556009762965j)
47,38,(-0.3032424905292988+0.046829339614813j)
47,39,(-0.6413329019149516-0.12177411825699777j)
47,40,(0.04831512946650109-0.45476188203908274j)
47,41,(0.21737404595316281+0.028171187432506406j)
47,42,(0.060732815341789065+0.3574594699675996j)
47,43,(-0.27833567920364133+0.1252032629190495j)
47,44,(-0.2898792560694922-0.07688141388801242j)
47,45,(-0.026464456216031353-0.0037229565325136798j)
47,46,(-0.06115366122361286-0.09616082940173067j)
47,47,(-0.009052472780751029-0.05683681401829321j)
48,-48,(0.03617662455163548-0.01785113765037679j)
48,-47,(-0.008654792043233757-0.10757744914012901j)
48,-46,(-0.04351224947029474+0.08866608333850094j)
48,-45,(0.1739332143992551+0.06311047828551568j)
48,-44,(-0.15429789230240915-0.09696757922911421j)
48,-43,(0.0897340526687963+0.23998627847680074j)
48,-42,(0.010712840189821677-0.23836432467249255j)
48,-41,(-0.34249362763042374-0.05375696109071462j)
48,-40,(-0.0229957173185795+0.3689396725350182j)
48,-39,(0.5404237696646026+0.12110719284850543j)
48,-38,(0.028773388485683678+0.08793566768851041j)
48,-37,(-0.45415234541521127-0.1948663666949984j)
48,-36,(0.2281059793644697-0.21726072832942434j)
48,-35,(-0.060900933187250816+0.018269179157569662j)
48,-34,(-0.07682736770658956-0.5359497032308502j)
48,-33,(0.25132089214072056+0.0383717073396459j)
48,-32,(-0.06346660994056137+0.6939018561740888j)
48,-31,(-0.15874735156889855+0.045983021725549134j)
48,-30,(-0.19913288519972383-0.02388307490199917j)
48,-29,(-0.291463050740057+0.16067999572648328j)
48,-28,(0.012949196123728765+0.005933369389898512j)
48,-27,(0.10493706519048152-0.05700378565393628j)
48,-26,(0.1656207544348741-0.03951946149774699j)
48,-25,(-0.13233314250782519+0.12622787488088272j)
48,-24,(0.3001496029811515-0.29392812827566517j)
48,-23,(0.19045890722160733+0.13849466771183122j)
48,-22,(-0.08875158866496154-0.2231239966612644j)
48,-21,(0.3525357298831856-0.05073308933758807j)
48,-20,(0.003612713080520709+0.2284421454121229j)
48,-19,(0.1660791238034406-0.2166170406287908j)
48,-18,(-0.1703636215950545-0.021482074884290124j)
48,-17,(-0.1008964865160106-0.003953359232618413j)
48,-16,(-0.12260929109745365+0.18420082402651927j)
48,-15,(0.047615306537725645-0.21745351914462419j)
48,-14,(0.031657181159896255-0.012721490521288615j)
48,-13,(-0.19803507177006469+0.00515937132613112j)
48,-12,(0.0346177764697403+0.01776208343659159j)
48,-11,(0.09458435653979136+0.05947427262406965j)
48,-10,(-0.041158741309185946-0.042797506859910205j)
48,-9,(-0.21417546561046166-0.1569629624694165j)
48,-8,(-0.08768957134327156+0.0031549942746456634j)
48,-7,(-0.002562942923241529+0.06242401862995321j)
48,-6,(-0.043867313198585986+0.06465618480007604j)
48,-5,(-0.06073507396669981-0.22006791504903325j)
48,-4,(0.0879547954474416-0.12630916167427456j)
48,-3,(-0.17488343304732065+0.03465571277121046j)
48,-2,(0.10474989016708795-0.044261444462466645j)
48,-1,(0.1487961373594955-0.10746428359793356j)
48,0,(0.011855519637197625+0j)
48,1,(-0.14879613735949557-0.10746428359793359j)
48,2,(0.10474989016708798+0.044261444462466625j)
48,3,(0.17488343304732065+0.03465571277121045j)
48,4,(0.0879547954474416+0.1263091616742745j)
48,5,(0.06073507396669981-0.22006791504903322j)
48,6,(-0.04386731319858598-0.06465618480007604j)
48,7,(0.0025629429232415656+0.06242401862995321j)
48,8,(-0.08768957134327156-0.0031549942746456477j)
48,9,(0.21417546561046166-0.1569629624694165j)
48,10,(-0.041158741309185926+0.04279750685991017j)
48,11,(-0.09458435653979137+0.05947427262406966j)
48,12,(0.034617776469740305-0.017762083436591594j)
48,13,(0.19803507177006477+0.00515937132613113j)
48,14,(0.031657181159896186+0.012721490521288594j)
48,15,(-0.04761530653772563-0.21745351914462419j)
48,16,(-0.1226092910974537-0.18420082402651936j)
48,17,(0.10089648651601063-0.003953359232618413j)
48,18,(-0.17036362159505444+0.021482074884290107j)
48,19,(-0.16607912380344056-0.2166170406287908j)
48,20,(0.003612713080520709-0.2284421454121229j)
48,21,(-0.35253572988318566-0.05073308933758805j)
48,22,(-0.0887515886649615+0.22312399666126442j)
48,23,(-0.1904589072216072+0.13849466771183117j)
48,24,(0.30014960298115145+0.2939281282756651j)
48,25,(0.13233314250782507+0.12622787488088272j)
48,26,(0.16562075443487412+0.03951946149774699j)
48,27,(-0.10493706519048158-0.05700378565393632j)
48,28,(0.012949196123728765-0.005933369389898512j)
48,29,(0.29146305074005685+0.16067999572648325j)
48,30,(-0.19913288519972383+0.02388307490199915j)
48,31,(0.15874735156889858+0.04598302172554908j)
48,32,(-0.06346660994056146-0.6939018561740886j)
48,33,(-0.25132089214072045+0.03837170733964586j)
48,34,(-0.07682736770658954+0.5359497032308499j)
48,35,(0.0609009331872508+0.018269179157569652j)
48,36,(0.22810597936446958+0.2172607283294243j)
48,37,(0.4541523454152111-0.19486636669499838j)
48,38,(0.02877338848568365-0.08793566768851035j)
48,39,(-0.5404237696646027+0.12110719284850545j)
48,40,(-0.022995717318579512-0.36893967253501836j)
48,41,(0.3424936276304238-0.05375696109071467j)
48,42,(0.010712840189821672+0.23836432467249266j)
48,43,(-0.08973405266879633+0.23998627847680082j)
48,44,(-0.15429789230240915+0.09696757922911417j)
48,45,(-0.17393321439925513+0.06311047828551569j)
48,46,(-0.043512249470294764-0.08866608333850097j)
48,47,(0.00865479204323375-0.10757744914012901j)
48,48,(0.03617662455163549+0.017851137650376794j)
49,-49,(-0.04414555641572914+0.0017881534170563138j)
49,-48,(0.052024245543421846-0.025941349670841485j)
49,-47,(-0.012591937557381203-0.19042212091438493j)
49,-46,(-0.16436883178370942+0.005266023853304371j)
49,-45,(0.1649047706145675+0.06080022695574468j)
49,-44,(-0.005133258407738139-0.056716463362567214j)
49,-43,(0.12594000909954406+0.11940350479639338j)
49,-42,(0.0008711288560407606+0.037106793937223215j)
49,-41,(-0.2703420184219693-0.3844809134928265j)
49,-40,(-0.04765671274116128+0.22033688531637494j)
49,-39,(0.2700358884993996+0.167138380762932j)
49,-38,(0.19942625606630218+0.20600437534327387j)
49,-37,(-0.2895646458473693-0.09432457091607371j)
49,-36,(-0.222531266896932-0.41620482827689465j)
49,-35,(0.26935519251112394-0.21243656331912308j)
49,-34,(0.2378839625042861-0.0832138046683394j)
49,-33,(-0.25392906899538353+0.04616793933101807j)
49,-32,(-0.30788578492913593+0.1692715234879941j)
49,-31,(0.12050951142442629+0.0802270373877024j)
49,-30,(-0.1731567539748647-0.03367461597808709j)
49,-29,(-0.04293357184930997-0.07508899423450657j)
49,-28,(-0.13915237365842495+0.27019481168009657j)
49,-27,(-0.021768826236419368-0.02524994409020822j)
49,-26,(0.19320701427225664-0.05887324891602476j)
49,-25,(-0.2160731592159614+0.1267999793952442j)
49,-24,(0.14523724136824154-0.059403099190016115j)
49,-23,(0.362344743613403+0.05714488559809887j)
49,-22,(0.047032528934961085-0.05617111720374277j)
49,-21,(0.04956259382816094-0.06952163169894035j)
49,-20,(0.08908099920506157+0.07939224929041742j)
49,-19,(0.19672367269417335-0.0014849800792219143j)
49,-18,(0.0836036879629992-0.17211404654111173j)
49,-17,(0.27743341084405376-0.08788386316626436j)
49,-16,(-0.07175923458330975+0.16392081414896764j)
49,-15,(0.16105336621263153+0.14440525017326128j)
49,-14,(0.0628507294986546+0.07449771733331327j)
49,-13,(0.019628500093211994-0.10139737118825416j)
49,-12,(-0.050290120685258254+0.02442036740414244j)
49,-11,(-0.040940226708829734-0.020898116799339964j)
49,-10,(0.295342495725621+0.06869050611379234j)
49,-9,(-0.02925829302562601-0.1772941291822734j)
49,-8,(0.0001862718770870982-0.17533279702158663j)
49,-7,(0.07073214719494164-0.05533912323234201j)
49,-6,(0.04389743229850802+0.19378045252986506j)
49,-5,(0.04247466821841218-0.05605159661377089j)
49,-4,(0.15878708027921232-0.13570179702518034j)
49,-3,(-0.07568419403651304-0.045775644642545764j)
49,-2,(-0.12999674173398332+0.12260099879745807j)
49,-1,(0.1192378103508106+0.048125592885321145j)
49,0,(0.14849297797834995+0j)
49,1,(-0.1192378103508106+0.04812559288532115j)
49,2,(-0.12999674173398332-0.12260099879745803j)
49,3,(0.07568419403651307-0.045775644642545764j)
49,4,(0.15878708027921237+0.1357017970251804j)
49,5,(-0.04247466821841216-0.05605159661377087j)
49,6,(0.043897432298507996-0.19378045252986503j)
49,7,(-0.07073214719494166-0.05533912323234201j)
49,8,(0.00018627187708712928+0.17533279702158663j)
49,9,(0.029258293025626027-0.17729412918227344j)
49,10,(0.295342495725621-0.0686905061137923j)
49,11,(0.04094022670882967-0.020898116799339953j)
49,12,(-0.050290120685258274-0.02442036740414243j)
49,13,(-0.019628500093211994-0.1013973711882541j)
49,14,(0.06285072949865457-0.07449771733331327j)
49,15,(-0.16105336621263155+0.1444052501732613j)
49,16,(-0.07175923458330975-0.1639208141489676j)
49,17,(-0.27743341084405376-0.08788386316626437j)
49,18,(0.0836036879629992+0.17211404654111173j)
49,19,(-0.1967236726941733-0.0014849800792219143j)
49,20,(0.08908099920506157-0.07939224929041742j)
49,21,(-0.04956259382816099-0.06952163169894034j)
49,22,(0.047032528934961064+0.05617111720374277j)
49,23,(-0.36234474361340313+0.057144885598098875j)
49,24,(0.14523724136824148+0.059403099190016094j)
49,25,(0.21607315921596132+0.1267999793952442j)
49,26,(0.19320701427225656+0.05887324891602474j)
49,27,(0.021768826236419368-0.025249944090208233j)
49,28,(-0.13915237365842492-0.2701948116800966j)
49,29,(0.042933571849310015-0.07508899423450659j)
49,30,(-0.17315675397486466+0.03367461597808708j)
49,31,(-0.12050951142442629+0.08022703738770237j)
49,32,(-0.30788578492913593-0.1692715234879941j)
49,33,(0.2539290689953835+0.04616793933101805j)
49,34,(0.23788396250428595+0.08321380466833928j)
49,35,(-0.26935519251112383-0.21243656331912297j)
49,36,(-0.2225312668969321+0.4162048282768948j)
49,37,(0.2895646458473691-0.0943245709160737j)
49,38,(0.19942625606630202-0.2060043753432738j)
49,39,(-0.2700358884993996+0.167138380762932j)
49,40,(-0.047656712741161296-0.22033688531637494j)
49,41,(0.27034201842196953-0.3844809134928268j)
49,42,(0.0008711288560407398-0.037106793937223256j)
49,43,(-0.12594000909954414+0.11940350479639343j)
49,44,(-0.005133258407738118+0.05671646336256721j)
49,45,(-0.16490477061456754+0.06080022695574468j)
49,46,(-0.16436883178370934-0.00526602385330435j)
49,47,(0.01259193755738124-0.19042212091438496j)
49,48,(0.05202424554342183+0.025941349670841482j)
49,49,(0.04414555641572914+0.001788153417056315j)
50,-50,(-0.011830259752828951-0.061534099944066716j)
50,-49,(-0.014761455254358515+0.0037668946518625824j)
50,-48,(0.043197549530695704+0.11919129291873276j)
50,-47,(0.13801406738185212-0.14380804840501443j)
50,-46,(-0.23230777266859273-0.02201579628603565j)
50,-45,(0.047098376163658924+0.2674554755132754j)
50,-44,(0.0485183878988949+0.026516045651702663j)
50,-43,(0.1390772515059295-0.019331927079701126j)
50,-42,(-0.11040190494149216+0.13801070496326281j)
50,-41,(-0.35266657378258703-0.2352447873865692j)
50,-40,(0.15534444957279286-0.24795098302040902j)
50,-39,(0.013993002870901062+0.41538154185649234j)
50,-38,(0.10632263160541124+0.35573380408878136j)
50,-37,(0.4077457226763498+0.021973728168733817j)
50,-36,(-0.2375702971516062-0.07480542207866889j)
50,-35,(-0.22781052167436114+0.04683439432166646j)
50,-34,(0.25985270373632563-0.410464835678347j)
50,-33,(-0.052793809218895794-0.2910337946246969j)
50,-32,(0.0378521858411685-0.09206186868997066j)
50,-31,(0.03677160596027405+0.1648182019941963j)
50,-30,(-0.05730365397568426+0.03620391232656279j)
50,-29,(-0.029467635641083047-0.06280513333889566j)
50,-28,(-0.2527547726560562+0.2465633513536508j)
50,-27,(-0.09529803429742155+0.04582203858019344j)
50,-26,(0.10317338098738657+0.04930657662957306j)
50,-25,(-0.24234527434227546-0.029894960976059717j)
50,-24,(-0.08531715056186634-0.041522284589233925j)
50,-23,(-0.08865310072201568+0.12814680838103j)
50,-22,(0.2518084655343762-0.12673740057738908j)
50,-21,(0.027713650562845926-0.012142583456867284j)
50,-20,(-0.11139518473854143-0.2147578279892632j)
50,-19,(0.16594786572010956+0.2675162998712725j)
50,-18,(-0.004324283354691509-0.007980347201803783j)
50,-17,(0.2662711085676856-0.14504847844568391j)
50,-16,(-0.03213026337738874-0.07129946993215729j)
50,-15,(0.06921522781616964+0.190214301922043j)
50,-14,(0.10757703891458395+0.06144933393135301j)
50,-13,(0.35981923182770326-0.0036110409347901652j)
50,-12,(0.022350717810461974+0.04919910438727314j)
50,-11,(0.03454767617123072-0.001677759615802447j)
50,-10,(0.2178411759539551+0.1560814789136217j)
50,-9,(0.22548217848503763+0.08484944097577363j)
50,-8,(-0.04647851738449111-0.08704663813293378j)
50,-7,(0.020057674218128554-0.06209975842624713j)
50,-6,(8.496113549199883e-05+0.05382611079281695j)
50,-5,(-0.06303319099108995+0.003066338756687417j)
50,-4,(0.04863179296577019-0.05408333964380617j)
50,-3,(0.01985127735927959-0.14377734310724918j)
50,-2,(-0.011400236819814+0.11453558281166937j)
50,-1,(-0.0664485059019283+0.01876777515822989j)
50,0,(0.2105470248591764+0j)
50,1,(0.0664485059019283+0.01876777515822987j)
50,2,(-0.011400236819814022-0.11453558281166935j)
50,3,(-0.01985127735927959-0.14377734310724927j)
50,4,(0.048631792965770214+0.05408333964380617j)
50,5,(0.06303319099108994+0.003066338756687459j)
50,6,(8.496113549200401e-05-0.05382611079281695j)
50,7,(-0.020057674218128565-0.06209975842624711j)
50,8,(-0.04647851738449112+0.08704663813293376j)
50,9,(-0.22548217848503768+0.08484944097577361j)
50,10,(0.21784117595395516-0.15608147891362173j)
50,11,(-0.034547676171230744-0.0016777596158024054j)
50,12,(0.022350717810461985-0.04919910438727316j)
50,13,(-0.35981923182770326-0.00361104093479017j)
50,14,(0.107577038914584-0.061449333931353003j)
50,15,(-0.06921522781616966+0.19021430192204283j)
50,16,(-0.03213026337738874+0.07129946993215727j)
50,17,(-0.26627110856768543-0.14504847844568391j)
50,18,(-0.0043242833546915035+0.007980347201803784j)
50,19,(-0.16594786572010956+0.2675162998712726j)
50,20,(-0.11139518473854143+0.2147578279892632j)
50,21,(-0.027713650562845926-0.012142583456867242j)
50,22,(0.2518084655343762+0.12673740057738908j)
50,23,(0.08865310072201572+0.1281468083810299j)
50,24,(-0.08531715056186637+0.04152228458923395j)
50,25,(0.2423452743422754-0.029894960976059728j)
