l,m,alm
46,43,(-0.05643215687133501-0.5928196106437561j)
46,44,(-0.2818041177885992-2.0649087079593484j)
46,45,(-1.3073321850502022-1.6010043690714184j)
46,46,(-1.5314393782665157-0.2728849122225653j)
47,-47,(0.8806454030612053+0.9144605548347j)
47,-46,(-1.735746436536718-0.36129922640514983j)
47,-45,(0.8646644463195222-0.861603660384222j)
47,-44,(0.3157710387277522-0.6563357113969461j)
47,-43,(0.22426859794489684+1.2308026114154573j)
47,-42,(-1.414534124202067+0.06489312706740927j)
47,-41,(-0.5076784720343611-0.09978930691988522j)
47,-40,(-0.04560577955685039-0.7919570308283037j)
47,-39,(0.47901440959681124-0.16642203964241611j)
47,-38,(0.8497556816319046+0.5573936828380179j)
47,-37,(-0.9391766761753526+0.820277063179288j)
47,-36,(-0.48073221860081233-0.02815201232983922j)
47,-35,(-0.008750262854375346-1.3184846795713028j)
47,-34,(0.026694221265545364-0.032848151931254344j)
47,-33,(0.817245153724748+0.40332194683693445j)
47,-32,(-0.18620390130421577-0.01845385755169059j)
47,-31,(-0.08554274340759793+0.924476321117557j)
47,-30,(-0.4902100291820335-0.4738707635376356j)
47,-29,(-0.3796799082914294-0.20380235370117508j)
47,-28,(0.1626820676095931-0.3311547968515616j)
47,-27,(-0.4002890511466762+0.0996146630186704j)
47,-26,(0.9649712029251762+0.5474818641511913j)
47,-25,(0.3902037609667798+0.18142346559694605j)
47,-24,(-0.4097012530517735+0.5760258895858656j)
47,-23,(-0.3173805129617466-0.15761459774716235j)
47,-22,(-0.18490650116703639-0.8494820962998394j)
47,-21,(0.27588103636356515-0.1413589560638039j)
47,-20,(0.23212512500334317-0.21535916894947982j)
47,-19,(-0.1216821289154758+0.583296660619203j)
47,-18,(0.6584578237313957+0.2680085895998713j)
47,-17,(-0.2946378241635729-0.04936872065621782j)
47,-16,(-0.31363453372054156+0.1262404846018345j)
47,-15,(0.13196875999376026-0.5052020338748929j)
47,-14,(0.09964406100359098-0.7603052508114232j)
47,-13,(0.5153252964108495+0.1748033107637516j)
47,-12,(0.14924480828007858-0.06054036635279123j)
47,-11,(-0.3261891347279762+0.5603114380331955j)
47,-10,(0.25167041005462504+0.2894956654131345j)
47,-9,(-0.5999180674956525-0.08971378350215707j)
47,-8,(-0.40397209259667627+0.1536933706950972j)
47,-7,(0.5031665604444071-0.7600280766847033j)
47,-6,(0.16462876518902125-0.039991414604496366j)
47,-5,(0.3233835428740179+0.5088025235628941j)
47,-4,(0.1374035348553976-0.1246464070411364j)
47,-3,(-0.18125732516266613+0.29474698377530306j)
47,-2,(-0.24598781952703883+0.09394602440841679j)
47,-1,(-0.8144839769681932-0.5995798137423588j)
47,0,(-0.2955026576771134+0j)
47,1,(0.8144839769681932-0.5995798137423588j)
47,2,(-0.24598781952703874-0.09394602440841675j)
47,3,(0.18125732516266646+0.29474698377530284j)
47,4,(0.1374035348553976+0.12464640704113644j)
47,5,(-0.32338354287401766+0.508802523562894j)
47,6,(0.16462876518902123+0.03999141460449623j)
47,7,(-0.5031665604444071-0.7600280766847033j)
47,8,(-0.40397209259667616-0.1536933706950973j)
47,9,(0.5999180674956525-0.08971378350215711j)
47,10,(0.2516704100546249-0.2894956654131344j)
47,11,(0.3261891347279762+0.5603114380331953j)
47,12,(0.14924480828007866+0.06054036635279125j)
47,13,(-0.5153252964108493+0.17480331076375163j)
47,14,(0.09964406100359098+0.7603052508114226j)
47,15,(-0.13196875999376034-0.5052020338748929j)
47,16,(-0.3136345337205416-0.12624048460183454j)
47,17,(0.2946378241635727-0.04936872065621784j)
47,18,(0.6584578237313957-0.2680085895998711j)
47,19,(0.12168212891547579+0.5832966606192032j)
47,20,(0.2321251250033432+0.21535916894947976j)
47,21,(-0.2758810363635653-0.14135895606380386j)
47,22,(-0.18490650116703644+0.8494820962998396j)
47,23,(0.3173805129617466-0.1576145977471623j)
47,24,(-0.40970125305177335-0.5760258895858652j)
47,25,(-0.39020376096677983+0.18142346559694608j)
47,26,(0.9649712029251761-0.5474818641511913j)
47,27,(0.40028905114667634+0.09961466301867045j)
47,28,(0.1626820676095931+0.3311547968515616j)
47,29,(0.3796799082914292-0.20380235370117514j)
47,30,(-0.4902100291820335+0.4738707635376356j)
47,31,(0.08554274340759793+0.924476321117557j)
47,32,(-0.1862039013042158+0.018453857551690506j)
47,33,(-0.8172451537247479+0.40332194683693434j)
47,34,(0.026694221265545406+0.03284815193125428j)
47,35,(0.008750262854375305-1.3184846795713026j)
47,36,(-0.480732218600812+0.02815201232983924j)
47,37,(0.9391766761753526+0.820277063179288j)
47,38,(0.8497556816319046-0.557393682838018j)
47,39,(-0.4790144095968113-0.16642203964241611j)
47,40,(-0.04560577955685039+0.7919570308283037j)
47,41,(0.5076784720343612-0.09978930691988526j)
47,42,(-1.4145341242020675-0.06489312706740939j)
47,43,(-0.22426859794489687+1.230802611415458j)
47,44,(0.31577103872775214+0.6563357113969461j)
47,45,(-0.8646644463195223-0.861603660384222j)
47,46,(-1.7357464365367181+0.36129922640514994j)
47,47,(-0.8806454030612054+0.9144605548347002j)
48,-48,(-0.0659030091126897-0.9276609554976739j)
48,-47,(1.4888859711489038+0.8886891007366907j)
48,-46,(-2.087800683265397+0.7503778707728972j)
48,-45,(0.5188711183142599-0.7228131962673985j)
48,-44,(0.2836778416868466-1.0097712765843567j)
48,-43,(0.8824661629616362+0.5009478040688973j)
48,-42,(0.7727483992960471+0.0906590661612206j)
48,-41,(-0.9967063026893345+1.2913638520917483j)
48,-40,(-0.19348644324163822-0.7766254121783921j)
48,-39,(0.021972245988881298-0.39366108726314103j)
48,-38,(0.46038765182057184+0.32665325823073627j)
48,-37,(0.3694379749815042-0.26422516570479326j)
48,-36,(-0.08641224033940577+0.5947777259879573j)
48,-35,(-0.31234688504952723+0.3703027168954331j)
48,-34,(-0.3400745614267275-0.4640273302383403j)
48,-33,(0.5009752110930935-0.5823640067803556j)
48,-32,(0.5372732132025245-0.5459523169414329j)
48,-31,(-0.18033155217238414+0.44799604490295153j)
48,-30,(0.4433962088634242+0.3918203978882315j)
48,-29,(-0.9451107029977843-0.0315703429457148j)
48,-28,(-0.13454991262365285+0.49195519351642925j)
48,-27,(0.4283835236781416-0.9754213361095946j)
48,-26,(0.24829115783266759-0.20186899255689644j)
48,-25,(0.4656096889135062+0.2227180589316133j)
48,-24,(-0.5949229984582354+0.46088622232493065j)
48,-23,(0.12985153569905744+0.6530459338698328j)
48,-22,(0.06468236628393381-0.06391096249270657j)
48,-21,(-0.44236946938070043+0.11895557013163253j)
48,-20,(0.19739824189328864-0.059927934375604494j)
48,-19,(0.18660421163035337-0.740741651387241j)
48,-18,(0.4217073115216588+0.24959520047688122j)
48,-17,(0.40274562142208575+0.327511986600228j)
48,-16,(-0.4874683712863934+0.12609454039528648j)
48,-15,(-0.2534018296013458-0.16122469305949994j)
48,-14,(-0.4175319975393799-0.5816575752202432j)
48,-13,(-0.23170107127405562+0.18617185736098635j)
48,-12,(0.7300531810904062-0.003539009801696829j)
48,-11,(0.494892190622683-0.48688496709818974j)
48,-10,(0.3497444147539321+0.4849218479811357j)
48,-9,(-0.13186125729230938+0.22879492630167395j)
48,-8,(-0.3557311208428704-0.02416610723704452j)
48,-7,(0.23828455110188818-0.2736804727447049j)
48,-6,(-0.2204861943646168-0.4964735463524309j)
48,-5,(-0.09714187661217324-0.057809830518059095j)
48,-4,(0.673210805151147-0.05545859670847193j)
48,-3,(0.21318646227379862+0.13543865248060133j)
48,-2,(-0.07351477105427323+0.6140825903108921j)
48,-1,(-0.0718908253739289+0.1547007703547837j)
48,0,(-0.4830665892902177+0j)
48,1,(0.07189082537392891+0.15470077035478372j)
48,2,(-0.0735147710542731-0.6140825903108922j)
48,3,(-0.21318646227379856+0.13543865248060136j)
48,4,(0.6732108051511468+0.055458596708471974j)
48,5,(0.0971418766121732-0.057809830518059054j)
48,6,(-0.22048619436461686+0.49647354635243085j)
48,7,(-0.238284551101888-0.2736804727447049j)
48,8,(-0.3557311208428703+0.02416610723704464j)
48,9,(0.13186125729230924+0.22879492630167403j)
48,10,(0.3497444147539319-0.4849218479811358j)
48,11,(-0.494892190622683-0.48688496709818957j)
48,12,(0.7300531810904061+0.00353900980169687j)
48,13,(0.23170107127405573+0.18617185736098638j)
48,14,(-0.41753199753937986+0.5816575752202432j)
48,15,(0.2534018296013457-0.16122469305949996j)
48,16,(-0.4874683712863933-0.12609454039528656j)
48,17,(-0.40274562142208575+0.32751198660022796j)
48,18,(0.4217073115216588-0.2495952004768813j)
48,19,(-0.18660421163035332-0.7407416513872409j)
48,20,(0.1973982418932888+0.05992793437560458j)
48,21,(0.4423694693807005+0.11895557013163253j)
48,22,(0.06468236628393381+0.06391096249270647j)
48,23,(-0.1298515356990574+0.6530459338698325j)
48,24,(-0.5949229984582352-0.4608862223249305j)
48,25,(-0.46560968891350574+0.22271805893161323j)
48,26,(0.24829115783266759+0.20186899255689644j)
48,27,(-0.42838352367814164-0.9754213361095949j)
48,28,(-0.13454991262365296-0.4919551935164293j)
48,29,(0.9451107029977841-0.03157034294571482j)
48,30,(0.4433962088634242-0.3918203978882315j)
48,31,(0.18033155217238417+0.4479960449029514j)
48,32,(0.5372732132025243+0.5459523169414329j)
48,33,(-0.5009752110930933-0.5823640067803553j)
48,34,(-0.3400745614267273+0.46402733023834j)
48,35,(0.31234688504952723+0.370302716895433j)
48,36,(-0.08641224033940585-0.5947777259879572j)
48,37,(-0.36943797498150416-0.26422516570479326j)
48,38,(0.4603876518205718-0.3266532582307361j)
48,39,(-0.021972245988881218-0.39366108726314114j)
48,40,(-0.19348644324163816+0.7766254121783921j)
48,41,(0.9967063026893347+1.2913638520917488j)
48,42,(0.7727483992960474-0.0906590661612206j)
48,43,(-0.8824661629616363+0.5009478040688973j)
48,44,(0.2836778416868466+1.0097712765843567j)
48,45,(-0.5188711183142599-0.7228131962673987j)
48,46,(-2.0878006832653977-0.7503778707728973j)
48,47,(-1.4888859711489038+0.8886891007366907j)
48,48,(-0.06590300911268972+0.9276609554976741j)
49,-49,(-0.764206740669249+0.9490888319026584j)
49,-48,(-0.4067715220359779-1.9167673821975122j)
49,-47,(1.2915095227853248+1.456774077526771j)
49,-46,(0.03999312475049607-0.29950741429085637j)
49,-45,(-0.9826051840734686+1.3593347863084615j)
49,-44,(-0.052447329165925-1.3762133849225657j)
49,-43,(-0.4231548937172078-0.38111042723947874j)
49,-42,(1.1630118297551981+1.0994462430981078j)
49,-41,(-0.6033031291676946+0.38894873839551414j)
49,-40,(0.013825122078204547+1.2644315283095096j)
49,-39,(-0.6685490878048859-0.46401658221724734j)
49,-38,(-0.44122132422262994-0.13552504884260483j)
49,-37,(1.2721304602665542-0.6552786711604538j)
49,-36,(-0.01574596513083985+0.17845091105408606j)
49,-35,(0.529928737952687+0.8283733591907096j)
49,-34,(-0.5093650900920171-0.28186945379688105j)
49,-33,(-0.9209215925975099+0.19211169625947108j)
49,-32,(0.14962169244467075-0.5743484684683678j)
49,-31,(0.28050992953265097-0.7059126337174441j)
49,-30,(0.5399839058908014+0.47073263136091253j)
49,-29,(-0.006524874734349857+0.13416719022574677j)
49,-28,(-0.6660018213880852+0.23311553936576657j)
49,-27,(-0.008666908910715377-0.24252402574134282j)
49,-26,(-0.7441305023483209-0.2416306004139172j)
49,-25,(0.37315736202523014+0.17466938235962226j)
49,-24,(0.6014721354710412-0.5729390580284701j)
49,-23,(0.07207857809771306+0.29777363943809554j)
49,-22,(-0.013300293644508264+0.6882716636730483j)
49,-21,(-0.30613061596168417+0.1239928022842642j)
49,-20,(-0.3692557947789232+0.17996850280903182j)
49,-19,(0.17480290271250418-0.5413657865390447j)
49,-18,(-0.40472911661520994-0.2246873588417588j)
49,-17,(0.60580187415618+0.21667369560946018j)
49,-16,(0.15279235170085037+0.04715006128105125j)
49,-15,(0.13776892647269617+0.6608871952755058j)
49,-14,(0.1471552520275505+0.45636712643518323j)
49,-13,(-0.6244075010230169-0.45402443270199266j)
49,-12,(-0.10153700241368765-0.19015410112907496j)
49,-11,(0.3184509514820789-0.35397058372519047j)
49,-10,(-0.06402819823981479-0.05304041226624099j)
49,-9,(0.701534310330942-0.08751073708113571j)
49,-8,(-0.04298579319984784-0.07340749954965806j)
49,-7,(-0.5853252599478284+0.8353366673609941j)
49,-6,(-0.12616062474478598+0.08739597253832473j)
49,-5,(-0.1647361995582523-0.5298133885870382j)
49,-4,(0.16522461551967926-0.041247236706972834j)
49,-3,(0.07437302388568331-0.30396325637429417j)
49,-2,(0.13129885169007824+0.3448129771519154j)
49,-1,(0.8412172201920544+0.32387648163145255j)
49,0,(0.1829057314172783+0j)
49,1,(-0.8412172201920544+0.32387648163145255j)
49,2,(0.1312988516900781-0.34481297715191545j)
49,3,(-0.07437302388568348-0.30396325637429433j)
49,4,(0.1652246155196794+0.041247236706972834j)
49,5,(0.16473619955825222-0.5298133885870382j)
49,6,(-0.12616062474478593-0.08739597253832465j)
49,7,(0.5853252599478281+0.8353366673609941j)
49,8,(-0.042985793199847924+0.07340749954965806j)
49,9,(-0.7015343103309423-0.08751073708113571j)
49,10,(-0.06402819823981475+0.053040412266241j)
49,11,(-0.3184509514820789-0.35397058372519047j)
49,12,(-0.10153700241368765+0.19015410112907496j)
49,13,(0.6244075010230168-0.4540244327019926j)
49,14,(0.14715525202755053-0.45636712643518335j)
49,15,(-0.13776892647269628+0.6608871952755059j)
49,16,(0.15279235170085045-0.04715006128105127j)
49,17,(-0.6058018741561798+0.21667369560946018j)
49,18,(-0.4047291166152099+0.2246873588417588j)
49,19,(-0.17480290271250418-0.5413657865390447j)
49,20,(-0.3692557947789231-0.17996850280903182j)
49,21,(0.3061306159616844+0.12399280228426415j)
49,22,(-0.013300293644508306-0.688271663673048j)
49,23,(-0.072078578097713+0.2977736394380955j)
49,24,(0.6014721354710411+0.5729390580284699j)
49,25,(-0.37315736202523+0.17466938235962226j)
49,26,(-0.7441305023483209+0.24163060041391726j)
49,27,(0.008666908910715357-0.24252402574134274j)
49,28,(-0.6660018213880852-0.23311553936576648j)
49,29,(0.006524874734349878+0.13416719022574677j)
49,30,(0.5399839058908014-0.47073263136091237j)
49,31,(-0.2805099295326509-0.705912633717444j)
49,32,(0.14962169244467075+0.5743484684683677j)
49,33,(0.9209215925975096+0.192111696259471j)
49,34,(-0.5093650900920169+0.28186945379688083j)
49,35,(-0.5299287379526867+0.828373359190709j)
49,36,(-0.01574596513083985-0.17845091105408623j)
49,37,(-1.2721304602665537-0.6552786711604535j)
49,38,(-0.4412213242226298+0.13552504884260472j)
49,39,(0.6685490878048859-0.4640165822172475j)
49,40,(0.01382512207820463-1.2644315283095093j)
49,41,(0.6033031291676951+0.3889487383955146j)
49,42,(1.1630118297551983-1.099446243098108j)
49,43,(0.423154893717208-0.38111042723947886j)
49,44,(-0.052447329165924976+1.376213384922566j)
49,45,(0.9826051840734688+1.3593347863084617j)
49,46,(0.039993124750496115+0.2995074142908563j)
49,47,(-1.291509522785325+1.4567740775267717j)
49,48,(-0.406771522035978+1.9167673821975122j)
49,49,(0.7642067406692489+0.9490888319026584j)
50,-50,(1.031504460250406-0.14343737984850732j)
50,-49,(-1.0162126509522424+1.3287106011227443j)
50,-48,(-0.37762642067685254-1.262604501148382j)
50,-47,(0.2116715799973154-0.6535568063903675j)
50,-46,(1.090874728643875+0.7586982603428531j)
50,-45,(-0.153940004870302+0.674392307783429j)
50,-44,(0.04741298688553773-0.25190790671238245j)
50,-43,(-0.7403472440448026-0.38478539927135635j)
50,-42,(0.8130622055675137-0.3319763537681835j)
50,-41,(0.2604655189477688-0.5123488440296174j)
50,-40,(-0.9979094316115874+1.4709845481669823j)
50,-39,(-0.1815257623089545+0.23873579737112638j)
50,-38,(-0.6717275080145884-0.4032133614660315j)
50,-37,(0.2817798446710533+0.2634513278370426j)
50,-36,(0.41162948228781887-0.693609305949924j)
50,-35,(0.43372506255115917+0.4339849188698021j)
50,-34,(0.23271353612644774+0.5461498226008915j)
50,-33,(-0.6470141652609464+0.1287019347019293j)
50,-32,(-0.058524728362401385-0.23060724227784274j)
50,-31,(-0.08390173781711992-0.7106334220844405j)
50,-30,(-0.24748346409780744+0.09537913540419558j)
50,-29,(0.5909611554657024+0.0763592853096157j)
50,-28,(-0.050808965977994225-0.13192814554046922j)
50,-27,(-0.40467437810408585+0.8347596996543465j)
50,-26,(-0.014900220338194775+0.008967743380323055j)
50,-25,(-0.6035264854328338-0.1803555200050655j)
50,-24,(0.4403732877718608-0.40209273391767963j)
50,-23,(-0.060223800096247684-0.5055332292306419j)
50,-22,(0.11989734165562416+0.4299193160665108j)
50,-21,(0.11009251904239058-0.022086715428831734j)
50,-20,(-0.5908874194860132+0.48847436974127806j)
50,-19,(-0.038226507606984664+0.725602363177649j)
50,-18,(0.003974105622184733-0.31918458651680237j)
50,-17,(-0.15225748773422856-0.2299077635825607j)
50,-16,(0.5483991543728681-0.4124156024728249j)
50,-15,(0.27956020915214363+0.15688546439925768j)
50,-14,(0.31202366334951226+0.5156319718613137j)
50,-13,(-0.20787099140820886+0.0646603298314416j)
50,-12,(-0.6897553252800438+0.05292062720984781j)
50,-11,(-0.13799952819541647+0.08600170476301153j)
50,-10,(-0.07390155112035701-0.556821715944495j)
50,-9,(0.0844456865738107+0.14117728260741147j)
50,-8,(0.39101577001838084+0.009312867739101113j)
50,-7,(0.07566343831865073+0.25915853392786087j)
50,-6,(0.36127924499438663+0.4027384570105201j)
50,-5,(-0.312691883189425-0.1546127527334499j)
50,-4,(-0.42962702240098755-0.006394332867678168j)
50,-3,(0.20564879276011344-0.2143567964375435j)
50,-2,(0.13565919813315674-0.6002102195133717j)
50,-1,(0.10076903798351965-0.020138343697004783j)
50,0,(0.37695714229082083+0j)
50,1,(-0.10076903798351956-0.020138343697004825j)
50,2,(0.13565919813315674+0.6002102195133717j)
50,3,(-0.20564879276011347-0.2143567964375435j)
50,4,(-0.4296270224009876+0.006394332867678126j)
50,5,(0.31269188318942504-0.15461275273344996j)
50,6,(0.3612792449943867-0.4027384570105202j)
50,7,(-0.07566343831865056+0.2591585339278607j)
50,8,(0.39101577001838084-0.009312867739101194j)
50,9,(-0.08444568657381078+0.14117728260741147j)
50,10,(-0.0739015511203571+0.5568217159444953j)
50,11,(0.13799952819541655+0.08600170476301154j)
50,12,(-0.6897553252800436-0.052920627209847804j)
50,13,(0.20787099140820892+0.06466032983144161j)
50,14,(0.3120236633495123-0.5156319718613138j)
50,15,(-0.2795602091521436+0.15688546439925766j)
50,16,(0.5483991543728681+0.4124156024728249j)
50,17,(0.15225748773422831-0.22990776358256063j)
50,18,(0.003974105622184691+0.31918458651680226j)
50,19,(0.03822650760698462+0.7256023631776491j)
50,20,(-0.5908874194860133-0.48847436974127806j)
50,21,(-0.11009251904239054-0.022086715428831692j)
50,22,(0.11989734165562416-0.4299193160665108j)
50,23,(0.060223800096247726-0.5055332292306418j)
50,24,(0.4403732877718608+0.40209273391767963j)
50,25,(0.6035264854328336-0.1803555200050655j)
50,26,(-0.014900220338194733-0.008967743380323096j)
50,27,(0.4046743781040857+0.8347596996543459j)
50,28,(-0.050808965977994204+0.13192814554046936j)
50,29,(-0.5909611554657024+0.07635928530961571j)
50,30,(-0.2474834640978073-0.09537913540419567j)
50,31,(0.08390173781711996-0.7106334220844404j)
50,32,(-0.058524728362401385+0.2306072422778426j)
50,33,(0.6470141652609462+0.12870193470192945j)
50,34,(0.23271353612644757-0.5461498226008914j)
50,35,(-0.43372506255115917+0.4339849188698021j)
50,36,(0.41162948228781865+0.6936093059499235j)
50,37,(-0.2817798446710534+0.2634513278370427j)
50,38,(-0.6717275080145884+0.4032133614660316j)
50,39,(0.1815257623089544+0.23873579737112632j)
50,40,(-0.9979094316115874-1.4709845481669828j)
50,41,(-0.2604655189477689-0.5123488440296174j)
50,42,(0.813062205567514+0.3319763537681836j)
50,43,(0.7403472440448029-0.3847853992713565j)
50,44,(0.04741298688553779+0.25190790671238245j)
50,45,(0.15394000487030193+0.6743923077834293j)
50,46,(1.090874728643875-0.7586982603428534j)
50,47,(-0.2116715799973153-0.6535568063903673j)
50,48,(-0.37762642067685254+1.2626045011483822j)
50,49,(1.0162126509522424+1.3287106011227443j)
50,50,(1.031504460250406+0.14343737984850735j)
51,-51,(-0.6104772927372154-0.42057364636259j)
51,-50,(1.551589039889524-0.5935908627584354j)
51,-49,(-0.9164583752791403+1.8497181369978917j)
51,-48,(0.02969582866476479-1.0064388320653375j)
51,-47,(-1.3328592693415284-0.34341066373960116j)
51,-46,(1.1513406521213294-0.283495800379341j)
51,-45,(0.48759477527128214+0.037604517246288126j)
51,-44,(-0.2837044560910689+1.9840422757183318j)
51,-43,(-0.20873114015658223-0.6194499570346075j)
51,-42,(-0.4591020092314659-0.5883810049076537j)
51,-41,(0.5628724805779826+0.45498367164112763j)
51,-40,(0.7218163759419104-0.6185401191361322j)
51,-39,(0.19689437195809031+0.8150919750876783j)
51,-38,(-0.5238052775565907+0.14350147913898298j)
51,-37,(-0.9036891871273505-0.3098705362077517j)
51,-36,(0.26723017290630363+0.043946177752802455j)
51,-35,(-0.2022475333627982-0.2521864183231819j)
51,-34,(0.5928989436859101+0.42981505636468237j)
51,-33,(0.5826560614113695-0.43097934243712227j)
51,-32,(-0.4060528617690291+0.5960799952337489j)
51,-31,(-0.22033130060418063+0.3254587205563158j)
51,-30,(-0.554748319543542-0.36624518002443884j)
51,-29,(0.31449735215844415-0.0856983637569222j)
51,-28,(0.46438234587727045-0.19298350349582144j)
51,-27,(0.21172380633752277+0.20769798022793295j)
51,-26,(0.31660531711363754+0.10681950048368735j)
51,-25,(-0.593562755904955-0.09635643797576869j)
51,-24,(-0.5349130151003814+0.3562117442561851j)
51,-23,(0.16555636280300795-0.3750884625864029j)
51,-22,(-0.05445862917175485-0.4333385962651154j)
51,-21,(0.5148441630600886-0.00540478322090157j)
51,-20,(0.15786567550425645-0.15477233297091822j)
51,-19,(-0.053317384825511294+0.38280243676218867j)
51,-18,(0.006414657069741341-0.032144482066478346j)
51,-17,(-0.6858074963597406-0.09036002779091713j)
51,-16,(0.0977887433195479+0.006171592760488864j)
51,-15,(-0.0014244826125174484-0.5652644368815664j)
51,-14,(-0.20781128645634456+0.003292692749276346j)
51,-13,(0.5317481305142877+0.5933401518610739j)
51,-12,(0.20796848674767357+0.17313256784588194j)
51,-11,(-0.11898465673750096+0.15234519749402037j)
51,-10,(-0.22781067351434556-0.16693895389996696j)
51,-9,(-0.6965415064168144+0.033428277123712435j)
51,-8,(0.48602135112630435-0.06530342645780596j)
51,-7,(0.42885742395075666-0.7550712908793314j)
51,-6,(-0.09318708686003971-0.014828949395715253j)
51,-5,(0.11449718208648085+0.39553030337496825j)
51,-4,(-0.29383855660204933+0.24471094732285284j)
51,-3,(-0.16078669552963715+0.42677481436606707j)
51,-2,(0.06232426000032243-0.3706816915719737j)
51,-1,(-0.5965883938554416-0.0975077751872774j)
51,0,(0.23754942450612634+0j)
51,1,(0.5965883938554416-0.0975077751872774j)
51,2,(0.06232426000032251+0.3706816915719738j)
51,3,(0.16078669552963723+0.4267748143660671j)
51,4,(-0.29383855660204933-0.24471094732285287j)
51,5,(-0.11449718208648073+0.39553030337496825j)
51,6,(-0.09318708686003972+0.014828949395715316j)
51,7,(-0.4288574239507565-0.7550712908793314j)
51,8,(0.4860213511263042+0.06530342645780596j)
51,9,(0.6965415064168144+0.0334282771237125j)
51,10,(-0.2278106735143454+0.16693895389996688j)
51,11,(0.11898465673750096+0.15234519749402017j)
51,12,(0.20796848674767365-0.1731325678458821j)
51,13,(-0.5317481305142878+0.5933401518610739j)
51,14,(-0.20781128645634447-0.0032926927492763045j)
51,15,(0.0014244826125174278-0.5652644368815664j)
51,16,(0.09778874331954797-0.006171592760488843j)
51,17,(0.6858074963597407-0.09036002779091709j)
51,18,(0.006414657069741403+0.03214448206647839j)
51,19,(0.05331738482551122+0.3828024367621885j)
51,20,(0.15786567550425645+0.15477233297091825j)
51,21,(-0.5148441630600885-0.005404783220901642j)
51,22,(-0.054458629171754806+0.4333385962651153j)
51,23,(-0.1655563628030079-0.3750884625864027j)
51,24,(-0.5349130151003811-0.35621174425618507j)
51,25,(0.593562755904955-0.09635643797576869j)
51,26,(0.3166053171136375-0.10681950048368727j)
51,27,(-0.21172380633752277+0.20769798022793312j)
51,28,(0.4643823458772703+0.19298350349582122j)
51,29,(-0.3144973521584442-0.08569836375692212j)
51,30,(-0.554748319543542+0.3662451800244389j)
51,31,(0.22033130060418063+0.3254587205563157j)
51,32,(-0.4060528617690291-0.5960799952337488j)
51,33,(-0.5826560614113692-0.43097934243712216j)
51,34,(0.5928989436859105-0.42981505636468265j)
51,35,(0.20224753336279802-0.2521864183231816j)
51,36,(0.26723017290630363-0.043946177752802414j)
51,37,(0.9036891871273504-0.30987053620775135j)
51,38,(-0.5238052775565906-0.14350147913898292j)
51,39,(-0.1968943719580905+0.8150919750876784j)
51,40,(0.7218163759419098+0.6185401191361317j)
51,41,(-0.5628724805779827+0.45498367164112785j)
51,42,(-0.4591020092314659+0.5883810049076539j)
51,43,(0.20873114015658223-0.6194499570346077j)
51,44,(-0.28370445609106903-1.9840422757183325j)
51,45,(-0.4875947752712823+0.03760451724628823j)
51,46,(1.1513406521213294+0.28349580037934097j)
51,47,(1.332859269341528-0.34341066373960116j)
51,48,(0.0296958286647648+1.0064388320653375j)
51,49,(0.9164583752791402+1.849718136997891j)
51,50,(1.551589039889524+0.5935908627584354j)
51,51,(0.6104772927372154-0.42057364636258987j)
52,-52,(0.340831266789151+0.9399547986546454j)
52,-51,(-1.5077135353550113-1.083709888174417j)
52,-50,(1.514704870851358+0.12368656407582505j)
52,-49,(0.2634316845561134-0.1488318284183008j)
52,-48,(0.25068058618225175+1.2283182997403368j)
52,-47,(-0.7862742248816319-1.0119423453200715j)
52,-46,(-0.07435922388844549-0.057477337181405484j)
52,-45,(1.0981846515452998-0.29116565059761185j)
52,-44,(0.3245447192487074+0.053289111711649094j)
52,-43,(0.1341645243669727+0.7559444051969796j)
52,-42,(-1.0571895667947646+0.6163757745251239j)
52,-41,(0.16741763478740476-0.347490165030488j)
52,-40,(0.16395630144498746-0.8870799835303866j)
52,-39,(0.23568200418572083+0.3409503040122736j)
52,-38,(0.8561120960552305+0.1599431112170657j)
52,-37,(-0.3458669965746145+0.1572215855491681j)
52,-36,(-0.5263430310916353+0.3279205661108738j)
52,-35,(-0.42595333666331875-0.7691321654182135j)
52,-34,(-0.1661462898165871-0.42680519192004257j)
52,-33,(0.7129849574984003+0.289006280851945j)
52,-32,(-0.07230675773532012+0.4698409730401262j)
52,-31,(0.3486618144033413+0.6972809603731691j)
52,-30,(0.025317250373487078-0.3779785991316655j)
52,-29,(-0.5967078372600102-0.03101438434207498j)
52,-28,(0.2753649522971779-0.24566536446289625j)
52,-27,(0.07704930776799802-0.3144959973784011j)
52,-26,(0.04231237371479771+0.34540247064712626j)
52,-25,(0.6229388642003558+0.16861727791531692j)
52,-24,(-0.25588251506409904+0.1235729073860529j)
52,-23,(-0.07693575723097684+0.2555131757170973j)
52,-22,(-0.5223351335109682-0.49643212033518236j)
52,-21,(-0.11997022472795281-0.14722738104114763j)
52,-20,(0.8341393814900413-0.456529189028727j)
52,-19,(-0.16875033169771186-0.14932985750894498j)
52,-18,(-0.11899044913397346+0.3872618233186176j)
52,-17,(0.0622742586580621+0.13437358810665312j)
52,-16,(-0.38357789555215366+0.3607734405413672j)
52,-15,(-0.06948767179180246-0.08799212785412612j)
52,-14,(-0.1795580604094458-0.4397456822133697j)
52,-13,(0.47210348352459425-0.30236167249822066j)
52,-12,(0.6142008685296344-0.10744350753413202j)
52,-11,(-0.30581606391191635+0.2736300127148756j)
