l,m,alm
33,-10,(0.2935967192074799-0.3027157840367182j)
33,-9,(0.12518270763165065-0.7607675014038372j)
33,-8,(-0.4675765674641732+0.3972544469378395j)
33,-7,(-0.529055653440578+0.11731438983637148j)
33,-6,(0.2661266346297373-0.5413141031597958j)
33,-5,(0.6358892495724362+0.5184362836451977j)
33,-4,(-0.08924354808726763-0.24883656566958998j)
33,-3,(-0.4396225403434057+0.026829967981813897j)
33,-2,(-0.04884108882726747+0.10669565285737755j)
33,-1,(-0.2797617076233538+0.05607772992807252j)
33,0,(-0.6137017361695883+0j)
33,1,(0.27976170762335384+0.0560777299280725j)
33,2,(-0.04884108882726753-0.10669565285737749j)
33,3,(0.43962254034340575+0.02682996798181394j)
33,4,(-0.08924354808726766+0.24883656566959j)
33,5,(-0.6358892495724361+0.5184362836451977j)
33,6,(0.2661266346297373+0.5413141031597959j)
33,7,(0.5290556534405781+0.11731438983637159j)
33,8,(-0.4675765674641731-0.39725444693783946j)
33,9,(-0.12518270763165057-0.7607675014038372j)
33,10,(0.2935967192074797+0.3027157840367181j)
33,11,(0.05958370587906759+0.03704480660134772j)
33,12,(0.11413984511108126-0.35584641794792926j)
33,13,(-0.07447597518040434+0.7172156646505458j)
33,14,(0.22104071162654312+0.7249038198765688j)
33,15,(0.16274086886874378-0.7568382892966897j)
33,16,(0.2889357191665701-0.5831568333667245j)
33,17,(-0.6996100095114878-0.3483516853899826j)
33,18,(-0.2110034679057588-0.22881542505958782j)
33,19,(-0.042545591286188275-0.23262438041053854j)
33,20,(-0.7350296118407396+0.49965259899219j)
33,21,(-1.0550512100150122+1.0809496709747815j)
33,22,(0.40034040906991086+0.779756494461149j)
33,23,(0.7035836042814104-0.1718689466634385j)
33,24,(-0.20469251219131704+0.6929614064589029j)
33,25,(0.5054542541464072-0.4347692301824777j)
33,26,(1.7724151284586667-1.0883623696298568j)
33,27,(-0.6177415675682438-0.5115063911049318j)
33,28,(-0.05777140752515372-0.6144881610270935j)
33,29,(1.0706884014400615-2.3906214654736724j)
33,30,(0.5812783507910264+0.10061501086414422j)
33,31,(2.428421864151187-0.4270919935184309j)
33,32,(0.7446344770030732-0.04524738883014779j)
33,33,(0.4774072018231801-0.287922045388221j)
34,-34,(0.3884108940394549+0.09484701964143857j)
34,-33,(0.5659944079710229+1.5985360853526673j)
34,-32,(1.2530928628564555+0.4056290955150632j)
34,-31,(-0.22105114939326267+1.6360877079124974j)
34,-30,(1.412553994949726+3.1202591372973156j)
34,-29,(0.2874845021307717-0.23838143585662433j)
34,-28,(1.304141082916716-1.0486463749644077j)
34,-27,(-0.9727857825918078-0.08295906474113486j)
34,-26,(1.6023762714147334-0.4196575583394396j)
34,-25,(-0.44832649520606116+0.8174381326151952j)
34,-24,(-0.7107339620362633-0.7805421849490264j)
34,-23,(0.23141404999820747+0.43468437924252146j)
34,-22,(-0.32842918795101983+0.47825435476995604j)
34,-21,(1.59810916379359+0.501171048746468j)
34,-20,(-0.16910198391713382+0.5476763948846259j)
34,-19,(-0.49257807581970375-0.8733608084045253j)
34,-18,(-0.4623547699629101+0.46396823575121804j)
34,-17,(-0.3788601812694335+0.020630266216403383j)
34,-16,(1.0631066355802865+0.3831283971075848j)
34,-15,(0.10631614112606352+0.17337444360405624j)
34,-14,(-0.00856129476432035-0.7810788750736654j)
34,-13,(0.130285233954806+0.3094498858105027j)
34,-12,(-0.2790017430926592+0.045627804850759415j)
34,-11,(0.3169736367411599+0.4366059218328252j)
34,-10,(0.4275309057094458+0.346246441862974j)
34,-9,(0.015753562496224973-0.2598411533456995j)
34,-8,(0.17517277600144326-0.5479090365152527j)
34,-7,(-0.1931476260588688-0.0640520837567464j)
34,-6,(-0.3302781792411265+0.3625657221285317j)
34,-5,(0.4550772480019251+0.02103132509726624j)
34,-4,(0.272383817281457-0.21435050711805442j)
34,-3,(0.30838081224154806-0.3246810371981911j)
34,-2,(-0.18175652723688002-0.12570237621056318j)
34,-1,(-0.13500995761795154-0.144659877381142j)
34,0,(0.4115350519997251+0j)
34,1,(0.1350099576179516-0.14465987738114205j)
34,2,(-0.18175652723688007+0.12570237621056327j)
34,3,(-0.30838081224154806-0.324681037198191j)
34,4,(0.27238381728145694+0.2143505071180544j)
34,5,(-0.4550772480019251+0.02103132509726632j)
34,6,(-0.3302781792411265-0.3625657221285317j)
34,7,(0.1931476260588688-0.06405208375674644j)
34,8,(0.17517277600144324+0.5479090365152528j)
34,9,(-0.015753562496225015-0.2598411533456995j)
34,10,(0.42753090570944563-0.3462464418629739j)
34,11,(-0.31697363674115997+0.43660592183282515j)
34,12,(-0.2790017430926592-0.045627804850759374j)
34,13,(-0.1302852339548061+0.3094498858105027j)
34,14,(-0.008561294764320486+0.7810788750736657j)
34,15,(-0.1063161411260636+0.17337444360405616j)
34,16,(1.0631066355802865-0.3831283971075847j)
34,17,(0.3788601812694335+0.020630266216403383j)
34,18,(-0.4623547699629101-0.4639682357512179j)
34,19,(0.49257807581970386-0.8733608084045253j)
34,20,(-0.1691019839171337-0.547676394884626j)
34,21,(-1.5981091637935902+0.5011710487464681j)
34,22,(-0.3284291879510199-0.4782543547699561j)
34,23,(-0.23141404999820742+0.43468437924252135j)
34,24,(-0.7107339620362632+0.7805421849490262j)
34,25,(0.448326495206061+0.817438132615195j)
34,26,(1.6023762714147334+0.4196575583394396j)
34,27,(0.972785782591808-0.0829590647411348j)
34,28,(1.304141082916716+1.048646374964408j)
34,29,(-0.28748450213077187-0.2383814358566244j)
34,30,(1.412553994949726-3.1202591372973156j)
34,31,(0.22105114939326267+1.636087707912497j)
34,32,(1.2530928628564553-0.4056290955150632j)
34,33,(-0.5659944079710226+1.5985360853526673j)
34,34,(0.38841089403945506-0.0948470196414386j)
35,-35,(0.06469628060571397-0.23294726763790913j)
35,-34,(-0.3205324723710645-0.8934089285629315j)
35,-33,(-0.9418348658914815+0.04308958935406946j)
35,-32,(1.1276569534390275-0.31349277493103533j)
35,-31,(-1.861848424469281-1.305242458392167j)
35,-30,(1.125690617723101+0.05050246222983572j)
35,-29,(0.17337978784397065+0.6359348457018085j)
35,-28,(0.7301016098723294-0.4334561905269492j)
35,-27,(-0.4519746872361921+0.7707432348054848j)
35,-26,(-0.9594886267104872-0.6329093560716041j)
35,-25,(0.4689884215593188+0.1456643733412415j)
35,-24,(0.09115386561728117-0.648956237639953j)
35,-23,(0.3409276515853976-0.07983602511418532j)
35,-22,(-0.96451283398594+0.9778301722136763j)
35,-21,(-0.5654897595426102-0.5631771641152972j)
35,-20,(0.5158230854604364+0.03575066819464463j)
35,-19,(0.1348466337884334-0.7721904127274437j)
35,-18,(0.20856617293605262-0.03769928490688291j)
35,-17,(-0.9614073666142889+0.9110186911848546j)
35,-16,(-0.0805364069918308-0.4350174786278258j)
35,-15,(0.31590839272719523+0.6954278221927954j)
35,-14,(-0.0857719153109459+0.06240120809935942j)
35,-13,(-0.18678013259896503-0.3144816445051191j)
35,-12,(-1.0533205617782957+0.03150382541742257j)
35,-11,(0.16085777079346836-0.3603174764800754j)
35,-10,(0.126181690366672+0.5450947929963557j)
35,-9,(-0.09361650979224258+0.5835350949917318j)
35,-8,(0.2253132215498315-0.5124207852519831j)
35,-7,(0.20850996568478442-0.03305983077342471j)
35,-6,(-0.21980615050892272+0.5239989801111387j)
35,-5,(-0.5961452466826681-0.11545639822224237j)
35,-4,(0.1400348836360849+0.1827779807384602j)
35,-3,(0.2954806784754035-0.07198536277903622j)
35,-2,(0.23950433574721766-0.016406751452576872j)
35,-1,(0.1517550809033805+0.09664355784242001j)
35,0,(0.31480170968989146+0j)
35,1,(-0.1517550809033804+0.09664355784241994j)
35,2,(0.23950433574721772+0.016406751452576866j)
35,3,(-0.29548067847540344-0.07198536277903614j)
35,4,(0.140034883636085-0.18277798073846005j)
35,5,(0.5961452466826681-0.11545639822224231j)
35,6,(-0.21980615050892263-0.5239989801111387j)
35,7,(-0.20850996568478447-0.033059830773424656j)
35,8,(0.22531322154983147+0.5124207852519831j)
35,9,(0.09361650979224254+0.5835350949917315j)
35,10,(0.1261816903666721-0.5450947929963557j)
35,11,(-0.16085777079346844-0.36031747648007534j)
35,12,(-1.0533205617782957-0.03150382541742255j)
35,13,(0.1867801325989652-0.3144816445051192j)
35,14,(-0.08577191531094593-0.062401208099359506j)
35,15,(-0.3159083927271954+0.6954278221927955j)
35,16,(-0.0805364069918308+0.43501747862782564j)
35,17,(0.9614073666142889+0.9110186911848543j)
35,18,(0.20856617293605276+0.03769928490688301j)
35,19,(-0.13484663378843342-0.7721904127274437j)
35,20,(0.5158230854604365-0.0357506681946448j)
35,21,(0.5654897595426102-0.5631771641152972j)
35,22,(-0.96451283398594-0.9778301722136763j)
35,23,(-0.3409276515853974-0.07983602511418515j)
35,24,(0.09115386561728134+0.6489562376399529j)
35,25,(-0.4689884215593188+0.1456643733412415j)
35,26,(-0.9594886267104866+0.6329093560716039j)
35,27,(0.45197468723619205+0.7707432348054848j)
35,28,(0.7301016098723294+0.4334561905269494j)
35,29,(-0.17337978784397073+0.6359348457018085j)
35,30,(1.125690617723101-0.0505024622298358j)
35,31,(1.861848424469281-1.3052424583921662j)
35,32,(1.1276569534390268+0.31349277493103545j)
35,33,(0.9418348658914817+0.043089589354069625j)
35,34,(-0.3205324723710645+0.8934089285629319j)
35,35,(-0.06469628060571399-0.23294726763790913j)
36,-36,(0.11158815609824194-0.11517138396809763j)
36,-35,(0.7666894430550527+1.3966328880124186j)
36,-34,(1.3720212001579912+0.7088363979985711j)
36,-33,(-0.029154601306911967+2.8083904276943255j)
36,-32,(2.1075101817260626+0.6776541783065364j)
36,-31,(-0.9118598295685963+1.1119049041974232j)
36,-30,(0.2348771922455482-0.9375451873732585j)
36,-29,(-0.1661647793161283-0.6379298433103536j)
36,-28,(0.5948197449364704-1.8324239410097987j)
36,-27,(0.5308749768091043-0.44326262374915704j)
36,-26,(-1.1255502838169251+0.496810844092156j)
36,-25,(0.21999734022278516+0.339252810528492j)
36,-24,(-0.04687739993650212+0.37171550757743477j)
36,-23,(0.5541160453544604-0.9613601854921309j)
36,-22,(-0.0399250918659314-0.23963598372431957j)
36,-21,(-0.989093188200111-0.18667016534443578j)
36,-20,(0.3887364018888712-0.11619493789630382j)
36,-19,(0.2857727116400632+0.2976979167464776j)
36,-18,(0.6368728535704824-0.9655931041434919j)
36,-17,(-0.0666200981121098+0.0153139647823241j)
36,-16,(-0.725972754338663-0.08237732795971058j)
36,-15,(0.4583561300630406+0.07943853082248356j)
36,-14,(0.004600409818982082+0.4337414911700492j)
36,-13,(0.34332684533813534-0.4809100111456186j)
36,-12,(0.4328185926165814+0.08816661312061123j)
36,-11,(-0.7684176197681293-0.37930079668627587j)
36,-10,(-0.14751289405978557-0.11713867418126458j)
36,-9,(-0.049873719187881874+0.17567347267367828j)
36,-8,(0.17036969621622183+0.22087621265373905j)
36,-7,(0.24782559989201622-0.013604559948830416j)
36,-6,(0.009198768561946175-0.5649521549854142j)
36,-5,(-0.24359037663974784-0.17201694869507375j)
36,-4,(-0.16291265468705576+0.10601678706050076j)
36,-3,(-0.3828627562615111+0.5751264637618415j)
36,-2,(0.03233188209662069+0.18321347039594446j)
36,-1,(0.3822123213434682-0.07138414731576462j)
36,0,(-0.28988688836225834+0j)
36,1,(-0.3822123213434681-0.07138414731576465j)
36,2,(0.03233188209662069-0.18321347039594452j)
36,3,(0.38286275626151106+0.5751264637618415j)
36,4,(-0.16291265468705585-0.10601678706050076j)
36,5,(0.24359037663974795-0.17201694869507383j)
36,6,(0.009198768561946112+0.5649521549854142j)
36,7,(-0.24782559989201605-0.013604559948830437j)
36,8,(0.17036969621622186-0.22087621265373905j)
36,9,(0.04987371918788185+0.17567347267367803j)
36,10,(-0.14751289405978554+0.11713867418126463j)
36,11,(0.768417619768129-0.37930079668627587j)
36,12,(0.43281859261658157-0.08816661312061115j)
36,13,(-0.3433268453381352-0.4809100111456186j)
36,14,(0.004600409818982102-0.43374149117004934j)
36,15,(-0.45835613006304043+0.07943853082248356j)
36,16,(-0.725972754338663+0.08237732795971062j)
36,17,(0.06662009811210984+0.015313964782324111j)
36,18,(0.6368728535704825+0.965593104143492j)
36,19,(-0.2857727116400633+0.2976979167464778j)
36,20,(0.3887364018888712+0.11619493789630365j)
36,21,(0.989093188200111-0.18667016534443565j)
36,22,(-0.0399250918659314+0.23963598372431955j)
36,23,(-0.5541160453544604-0.9613601854921309j)
36,24,(-0.0468773999365021-0.37171550757743466j)
36,25,(-0.21999734022278508+0.3392528105284918j)
36,26,(-1.125550283816925-0.496810844092156j)
36,27,(-0.5308749768091042-0.44326262374915687j)
36,28,(0.5948197449364704+1.8324239410097989j)
36,29,(0.16616477931612825-0.6379298433103537j)
36,30,(0.23487719224554834+0.9375451873732585j)
36,31,(0.9118598295685965+1.111904904197423j)
36,32,(2.1075101817260635-0.6776541783065362j)
36,33,(0.029154601306911884+2.808390427694325j)
36,34,(1.3720212001579912-0.708836397998571j)
36,35,(-0.7666894430550529+1.3966328880124186j)
36,36,(0.1115881560982419+0.11517138396809759j)
37,-37,(0.24214416031865169+0.0008633605862816601j)
37,-36,(-0.7560459235236718-0.25061493390938383j)
37,-35,(-0.08404504856086346-0.2400964884458243j)
37,-34,(-0.6915221390569355-2.08291046361444j)
37,-33,(-0.5605737683165055+0.8280745687831754j)
37,-32,(0.6441111467685998-0.9534264672098745j)
37,-31,(0.8221823507698662+0.11558143139818645j)
37,-30,(0.04558782911323502-0.805094381068553j)
37,-29,(0.34865871397800974+0.6799463873278031j)
37,-28,(0.25375105591338176-0.19768156642395798j)
37,-27,(0.1378825388283256-0.1962411772869373j)
37,-26,(-0.4697020902762794-0.14562598541676347j)
37,-25,(0.005049798920381919-0.022550849343591854j)
37,-24,(0.24189264303537786+1.1247471689773436j)
37,-23,(0.3971371826600147-0.17870422733901684j)
37,-22,(0.44564654742948306-0.48550711060783164j)
37,-21,(-0.16555864457897598-0.06337183598402137j)
37,-20,(0.15481335950969327+0.4227571910519751j)
37,-19,(-0.24720989298654825+1.1558420157145999j)
37,-18,(-0.3253574668222863-0.1583049466540744j)
37,-17,(0.45768588909471203-0.9538996475969651j)
37,-16,(-0.21625156472997495-0.12558918852042117j)
37,-15,(0.05441356518836839+0.03747304335287247j)
37,-14,(-0.08784947912797982+0.41378437114468036j)
37,-13,(0.12209344273273381-0.1826709119184294j)
37,-12,(1.1929887963281272-0.32663495338265675j)
37,-11,(-0.2742769472874672+0.2933006529670715j)
37,-10,(-0.25304861694044023-0.33683460241332314j)
37,-9,(0.006824595329097816-0.1694264088767442j)
37,-8,(0.012039501307722501+0.4223276929198321j)
37,-7,(0.47458537683002916+0.036191294572143526j)
37,-6,(0.08937790919117239-0.28766412188979024j)
37,-5,(0.32850824653467087-0.2810920382367657j)
37,-4,(-0.18536570523590348-0.10369073556104125j)
37,-3,(-0.24038305355308692+0.034007839437885615j)
37,-2,(-0.26439126364344906+0.04634021996432491j)
37,-1,(0.02690798082431636-0.35271198134276893j)
37,0,(0.12165327408982189+0j)
37,1,(-0.02690798082431638-0.35271198134276893j)
37,2,(-0.26439126364344906-0.04634021996432492j)
37,3,(0.24038305355308698+0.034007839437885656j)
37,4,(-0.18536570523590343+0.10369073556104129j)
37,5,(-0.3285082465346709-0.2810920382367658j)
37,6,(0.08937790919117239+0.2876641218897903j)
37,7,(-0.47458537683002916+0.036191294572143505j)
37,8,(0.012039501307722491-0.42232769291983197j)
37,9,(-0.006824595329097795-0.1694264088767442j)
37,10,(-0.25304861694044023+0.33683460241332314j)
37,11,(0.2742769472874672+0.2933006529670715j)
37,12,(1.192988796328127+0.3266349533826567j)
37,13,(-0.12209344273273377-0.1826709119184294j)
37,14,(-0.08784947912797977-0.41378437114468036j)
37,15,(-0.05441356518836839+0.03747304335287253j)
37,16,(-0.21625156472997506+0.12558918852042136j)
37,17,(-0.45768588909471225-0.9538996475969654j)
37,18,(-0.32535746682228617+0.15830494665407435j)
37,19,(0.24720989298654827+1.1558420157146j)
37,20,(0.15481335950969327-0.4227571910519751j)
37,21,(0.16555864457897582-0.06337183598402131j)
37,22,(0.4456465474294832+0.48550711060783164j)
37,23,(-0.39713718266001474-0.17870422733901692j)
37,24,(0.2418926430353779-1.1247471689773434j)
37,25,(-0.005049798920381899-0.022550849343591854j)
37,26,(-0.4697020902762794+0.14562598541676355j)
37,27,(-0.13788253882832568-0.19624117728693735j)
37,28,(0.25375105591338176+0.19768156642395798j)
37,29,(-0.34865871397800974+0.6799463873278031j)
37,30,(0.04558782911323498+0.8050943810685528j)
37,31,(-0.8221823507698666+0.11558143139818641j)
37,32,(0.6441111467686+0.9534264672098747j)
37,33,(0.5605737683165055+0.8280745687831754j)
37,34,(-0.6915221390569356+2.0829104636144398j)
37,35,(0.0840450485608633-0.24009648844582415j)
37,36,(-0.7560459235236717+0.2506149339093838j)
37,37,(-0.24214416031865177+0.0008633605862816653j)
38,-38,(0.17474445146016812-0.03298473715246429j)
38,-37,(0.6694272636938452+0.05383618341327183j)
38,-36,(0.6931736856984113+0.3548610063480034j)
38,-35,(2.6370943462089818+2.2774414174151674j)
38,-34,(1.3481347204773066+0.18291269990613104j)
38,-33,(0.23031900259325602+1.1674321434770172j)
38,-32,(-0.23370234996866965-0.15373348434145453j)
38,-31,(-0.053263576578118386-1.0023721769762282j)
38,-30,(-0.5263086354580804-1.8046228759875627j)
38,-29,(0.29600607453398453+0.19358623814574136j)
38,-28,(-1.1108866624295888+1.091677551206994j)
38,-27,(0.12449929195382675+0.33318230952603806j)
38,-26,(-0.2586239018670781-0.23320008666862824j)
38,-25,(-0.16622816094650505-1.1013415401558229j)
38,-24,(0.4623143025231417+0.48819188111444284j)
38,-23,(-0.49622083950239043+0.30311286658166736j)
38,-22,(0.24953584399967021-0.06428057134649387j)
38,-21,(-0.45027916399458506+0.020492446972803623j)
38,-20,(-0.389618180210143-0.28230067304691536j)
38,-19,(-0.1492490565861121+0.3681331229056255j)
38,-18,(-0.24464005094139252+0.435989362893795j)
38,-17,(0.16282028388476033-0.1378646771250818j)
38,-16,(0.08792131830638797+0.016366454171272707j)
38,-15,(-0.5393517678498564-0.17790127406885878j)
38,-14,(-0.027905367054939203+0.14585585938147932j)
38,-13,(-0.3027598981911567+0.5610056908719536j)
38,-12,(-0.23534947868571413-0.03727620002003397j)
38,-11,(0.5923023906195796+0.14971232916749463j)
38,-10,(-0.1989525896720772-0.31585846450220956j)
38,-9,(0.03914773164775708+0.019894678219500334j)
38,-8,(-0.1627919471334658+0.3492376546529986j)
38,-7,(-0.07728992119624452-0.002107466503218746j)
38,-6,(0.3370252615271477+0.45292058371290345j)
38,-5,(0.023017073794873902+0.21150729413213612j)
38,-4,(-0.18768513535548553+0.033006295222698885j)
38,-3,(0.2135228423820498-0.4767471738448903j)
38,-2,(0.1854431242402615-0.03913848927522127j)
38,-1,(-0.2954698768610395+0.3107394412123761j)
38,0,(0.23032911695000063+0j)
38,1,(0.2954698768610395+0.31073944121237623j)
38,2,(0.18544312424026152+0.039138489275221226j)
38,3,(-0.2135228423820498-0.47674717384489024j)
38,4,(-0.18768513535548553-0.03300629522269888j)
38,5,(-0.02301707379487386+0.21150729413213615j)
38,6,(0.3370252615271477-0.4529205837129034j)
38,7,(0.07728992119624456-0.002107466503218663j)
38,8,(-0.16279194713346565-0.34923765465299866j)
38,9,(-0.039147731647757145+0.019894678219500125j)
38,10,(-0.1989525896720772+0.3158584645022097j)
38,11,(-0.5923023906195795+0.14971232916749472j)
38,12,(-0.2353494786857142+0.03727620002003401j)
38,13,(0.30275989819115684+0.5610056908719536j)
38,14,(-0.027905367054939203-0.14585585938147924j)
38,15,(0.5393517678498564-0.17790127406885878j)
38,16,(0.08792131830638811-0.01636645417127277j)
38,17,(-0.16282028388476033-0.13786467712508177j)
38,18,(-0.24464005094139257-0.43598936289379514j)
38,19,(0.14924905658611204+0.3681331229056255j)
38,20,(-0.38961818021014305+0.2823006730469153j)
38,21,(0.450279163994585+0.020492446972803623j)
38,22,(0.24953584399967016+0.06428057134649387j)
38,23,(0.4962208395023905+0.3031128665816675j)
38,24,(0.4623143025231417-0.48819188111444284j)
38,25,(0.16622816094650503-1.1013415401558233j)
38,26,(-0.25862390186707834+0.23320008666862815j)
38,27,(-0.12449929195382675+0.33318230952603795j)
38,28,(-1.1108866624295886-1.091677551206994j)
38,29,(-0.2960060745339844+0.1935862381457412j)
38,30,(-0.5263086354580805+1.8046228759875622j)
38,31,(0.053263576578118546-1.0023721769762282j)
38,32,(-0.23370234996866973+0.15373348434145462j)
38,33,(-0.2303190025932561+1.1674321434770172j)
38,34,(1.3481347204773062-0.18291269990613104j)
38,35,(-2.6370943462089813+2.2774414174151665j)
38,36,(0.6931736856984113-0.3548610063480035j)
38,37,(-0.6694272636938452+0.05383618341327182j)
38,38,(0.17474445146016807+0.03298473715246429j)
39,-39,(-0.06110054343567454+0.05639678301795952j)
39,-38,(-0.10898011911998645+0.25768768147129395j)
39,-37,(0.5854608526495859+0.20824379659754186j)
39,-36,(-2.3362938277034826-0.6920101106038083j)
39,-35,(-0.2337789995586577+0.48499536727276116j)
39,-34,(-0.3784560079385105-0.9286020885286034j)
39,-33,(-0.03862958826434441-0.037170359566800114j)
39,-32,(-0.4331546562819471-0.5110071842381659j)
39,-31,(1.0219583773301006+0.2289847480278512j)
39,-30,(-0.5810048878107815-0.03608699721413907j)
39,-29,(-0.35767004099175204-0.8094871650510697j)
39,-28,(-0.9574036897905503+0.222413858713168j)
39,-27,(0.3094023950477894-0.7534349206378805j)
39,-26,(0.8897593434821353+0.47663866173468133j)
39,-25,(-0.3783699115431143-0.22890726515807713j)
39,-24,(-0.2022048894360563-0.32367798960743616j)
39,-23,(-0.7856638467192585+0.48153741403177647j)
39,-22,(0.5647835532487758-0.4619456850306821j)
39,-21,(0.5684770852197392+0.19638537858039545j)
39,-20,(-0.6809341081153968-0.6717230757760336j)
39,-19,(0.03917517482653599-0.6288616059077387j)
39,-18,(0.1486091704371033+0.15282523016202626j)
39,-17,(0.3257947645483768+0.23696390894508765j)
39,-16,(0.2593728698759665+0.3571167037279378j)
39,-15,(-0.3362688241008832-0.5556672830525563j)
39,-14,(0.0563831351992281-0.6693650012330907j)
39,-13,(-0.31267791916034987+0.275149146917514j)
39,-12,(-0.5942616748556043+0.47860698058614687j)
39,-11,(0.26191085791891144-0.19911422438704457j)
39,-10,(0.18306456853390912-0.0575025728672402j)
39,-9,(0.17305429871828948-0.40029808676949136j)
39,-8,(-0.24912704575853878-0.14862919327570717j)
39,-7,(-0.6529091253544753+0.07127646005246002j)
39,-6,(0.12396923603305304+0.019208754384869794j)
39,-5,(-0.02411651014675444+0.23490691270459482j)
39,-4,(0.2288373582323345+0.016963198533541352j)
39,-3,(0.07578108475878327-0.10212870241517785j)
39,-2,(0.17916606675322952-0.050272218129563485j)
39,-1,(-0.09200176827497047+0.3392875462281115j)
39,0,(-0.2598379536842614+0j)
39,1,(0.09200176827497047+0.3392875462281116j)
39,2,(0.1791660667532295+0.05027221812956357j)
39,3,(-0.0757810847587833-0.10212870241517776j)
39,4,(0.22883735823233448-0.016963198533541352j)
39,5,(0.02411651014675446+0.23490691270459493j)
39,6,(0.12396923603305292-0.01920875438486971j)
39,7,(0.6529091253544753+0.07127646005246009j)
39,8,(-0.2491270457585387+0.14862919327570714j)
39,9,(-0.17305429871828948-0.4002980867694913j)
39,10,(0.1830645685339091+0.05750257286724018j)
39,11,(-0.26191085791891144-0.19911422438704454j)
39,12,(-0.5942616748556044-0.47860698058614687j)
39,13,(0.3126779191603499+0.27514914691751396j)
39,14,(0.056383135199227975+0.6693650012330907j)
39,15,(0.3362688241008833-0.5556672830525563j)
39,16,(0.25937286987596647-0.35711670372793786j)
39,17,(-0.3257947645483771+0.23696390894508784j)
39,18,(0.1486091704371033-0.15282523016202643j)
39,19,(-0.03917517482653599-0.6288616059077388j)
39,20,(-0.6809341081153966+0.6717230757760336j)
39,21,(-0.568477085219739+0.19638537858039545j)
39,22,(0.5647835532487762+0.46194568503068223j)
39,23,(0.7856638467192585+0.4815374140317763j)
39,24,(-0.20220488943605638+0.32367798960743616j)
39,25,(0.3783699115431143-0.22890726515807713j)
39,26,(0.8897593434821353-0.4766386617346813j)
39,27,(-0.30940239504778944-0.7534349206378803j)
39,28,(-0.95740368979055-0.22241385871316807j)
39,29,(0.357670040991752-0.80948716505107j)
39,30,(-0.5810048878107814+0.036086997214138994j)
39,31,(-1.0219583773301004+0.22898474802785113j)
39,32,(-0.4331546562819471+0.5110071842381659j)
39,33,(0.03862958826434449-0.03717035956680009j)
39,34,(-0.37845600793851036+0.9286020885286033j)
39,35,(0.2337789995586577+0.4849953672727613j)
39,36,(-2.3362938277034817+0.6920101106038081j)
39,37,(-0.585460852649586+0.20824379659754189j)
39,38,(-0.10898011911998647-0.25768768147129395j)
39,39,(0.061100543435674545+0.05639678301795949j)
40,-40,(0.21205874963835977+0.24631013044979239j)
40,-39,(0.7075336818138072-0.39205803314733795j)
40,-38,(0.24378374041639386+0.6147105019493835j)
40,-37,(2.4544562345192205+0.017834990035369876j)
40,-36,(1.3258532703097214+0.6189704653046798j)
40,-35,(1.53997914988375+1.2120948109966294j)
40,-34,(-0.3228009217861601-0.4883874372369251j)
40,-33,(0.34495444881420323-1.3373993523774228j)
40,-32,(-1.0200868954861515-0.8832115513065096j)
40,-31,(0.3822161533747747-0.3650923682852213j)
40,-30,(0.10877076791213003+1.0898386120864125j)
40,-29,(-0.5323109488443705-0.3138740372362681j)
40,-28,(0.3916345344587596+0.4682231852883371j)
40,-27,(-0.33669769417403206-0.21629189965046874j)
40,-26,(1.3321252237539933-0.09112594070642942j)
40,-25,(-0.18902549409753266+0.6403190186496496j)
40,-24,(-0.36986953252474725-0.7908530809641379j)
40,-23,(0.039596259858203184+0.44450946366067534j)
40,-22,(-0.40796722481551256-0.08816712506431011j)
40,-21,(1.1156940003572209+0.23773405937884967j)
40,-20,(0.10110994824020517+0.18339433248950557j)
40,-19,(-0.08956900044618248-0.5926947123977975j)
40,-18,(-0.24717411854473373+0.4088735580624259j)
40,-17,(-0.21860036138007707-0.006583309439441946j)
40,-16,(0.3784400380189654-0.054309881187827196j)
40,-15,(0.46352412987204306+0.15906435109382214j)
40,-14,(0.13744074772566678-0.3958810354681095j)
40,-13,(-0.12319360238325269-0.05834602919226793j)
40,-12,(0.0013588643379986388+0.06706763440479367j)
40,-11,(-0.14825772137997165+0.2727022078283879j)
40,-10,(0.4294306855715067+0.4010690035096479j)
40,-9,(0.08563595764654315-0.24092571531864326j)
40,-8,(0.0206133363487387-0.6735708532988999j)
40,-7,(-0.0019591778500197892-0.0044243391946741295j)
40,-6,(-0.50849274475231-0.13351231116211312j)
40,-5,(-0.057883559740270166+0.04127528227385735j)
40,-4,(0.4260596011555085-0.22209117927667377j)
40,-3,(0.031562556253375056+0.17258459827329353j)
40,-2,(-0.3098511971888864-0.10056145643872591j)
40,-1,(-0.003644434394249688-0.3361936250107761j)
40,0,(-0.07500023359171562+0j)
40,1,(0.003644434394249697-0.33619362501077604j)
40,2,(-0.30985119718888643+0.10056145643872588j)
40,3,(-0.031562556253375014+0.17258459827329353j)
40,4,(0.4260596011555085+0.22209117927667377j)
40,5,(0.057883559740270124+0.04127528227385729j)
40,6,(-0.5084927447523101+0.13351231116211315j)
40,7,(0.001959177850019831-0.004424339194674171j)
40,8,(0.02061333634873858+0.6735708532989j)
40,9,(-0.08563595764654315-0.24092571531864307j)
40,10,(0.4294306855715066-0.4010690035096479j)
40,11,(0.14825772137997167+0.2727022078283879j)
40,12,(0.001358864337998556-0.06706763440479381j)
40,13,(0.12319360238325269-0.058346029192267924j)
40,14,(0.13744074772566695+0.39588103546810965j)
