l,m,alm
46,-4,(0.010800568799289707-0.46268042998597186j)
46,-3,(-0.28022186644605807+0.24243655037545886j)
46,-2,(0.16192106279284912-0.25550477783050674j)
46,-1,(0.018919757818268428-0.4159185417630619j)
46,0,(0.38264106080784027+0j)
46,1,(-0.01891975781826846-0.4159185417630621j)
46,2,(0.16192106279284907+0.2555047778305066j)
46,3,(0.28022186644605807+0.24243655037545866j)
46,4,(0.010800568799289747+0.46268042998597186j)
46,5,(-0.10053155538974715-0.45838823272746165j)
46,6,(-0.5598303664302762-0.0925254401008412j)
46,7,(0.30256968702033543-0.22639842118189724j)
46,8,(0.09043711025938679-0.2397314573744476j)
46,9,(0.24920849234840878+0.20006148027139417j)
46,10,(0.2069841930881328-0.20449532985096552j)
46,11,(-0.05924033857483432+0.12494464475778755j)
46,12,(-0.13284795316778997+0.05989523315631782j)
46,13,(0.21137665191161273+0.1625730398841538j)
46,14,(0.7305629506416794-0.11995789383398209j)
46,15,(-0.6078411567077862-0.33394225863183374j)
46,16,(0.11599615055986959-0.025546745901226086j)
46,17,(0.18391094460851712-0.19381583564745106j)
46,18,(0.20342538519305692+0.20132774123377187j)
46,19,(0.5792064115953682+0.1150481634312184j)
46,20,(0.5215341140175335+0.569020104671828j)
46,21,(0.5998156868413927+0.08211301087690337j)
46,22,(-0.695320136289365-0.021425881980849056j)
46,23,(-0.08229190242251345+0.22333762046384695j)
46,24,(-0.12303649351814873+0.03782000892061107j)
46,25,(0.14872001662274467+0.13446777639756377j)
46,26,(0.16317606233762455-0.44048677750232945j)
46,27,(0.9412042777648505+0.05380737739597202j)
46,28,(0.11736435263160502-0.03907706269137106j)
46,29,(0.3328205545031391+0.5981458418865053j)
46,30,(-0.3930507980371995-0.2474285100630029j)
46,31,(0.02449023969358605-0.04020345614653997j)
46,32,(0.40257519695201976-0.011342571689376456j)
46,33,(0.052818272678543055+0.09081354805661059j)
46,34,(-1.0135418318853633-0.47527086715251327j)
46,35,(-0.5726444765224478+0.40017011701008587j)
46,36,(0.06579177703548644-0.5014980665611829j)
46,37,(-0.18807268277545824-0.5159444241190171j)
46,38,(0.7508349365094004-0.4479598580432457j)
46,39,(0.946392672189173+0.45152838230413256j)
46,40,(-0.2536973149542738-0.09701567399215737j)
46,41,(0.3323113061410272+0.0776909089267303j)
46,42,(-1.3173505822129725+1.0570306798621334j)
46,43,(-1.1406094531397553+0.06875619760147965j)
46,44,(0.1593946020259886+0.29304605490333874j)
46,45,(-0.24001246991227843-0.08560333959716199j)
46,46,(0.1643590404771033-0.36138583116442463j)
47,-47,(0.09091876228815644+0.15567340278369968j)
47,-46,(-0.439372892481535+0.31168503799645414j)
47,-45,(0.14051033406417152+0.04019827266818066j)
47,-44,(0.6175749187948041+0.3795612330923858j)
47,-43,(0.23485819848738498+0.27567696527185903j)
47,-42,(0.30582728269468396-0.5802058841995387j)
47,-41,(-0.9175855142951929-0.24902851650818356j)
47,-40,(-0.518203180497019-0.6224413748124986j)
47,-39,(0.21252002165191863+1.002345950301239j)
47,-38,(-0.27333925042827073-0.10143301234104213j)
47,-37,(-0.3257540432067779-0.7063509423042298j)
47,-36,(-0.6347784797837333+0.42355279603405377j)
47,-35,(-0.22934200675504626+0.18842547185534264j)
47,-34,(0.13893432844599612+0.04360491240266582j)
47,-33,(-0.026434675502416467-0.04318855926945408j)
47,-32,(0.08296570382523541+0.5706589725340143j)
47,-31,(-0.3252529902705246+0.05872437312652897j)
47,-30,(-0.24789528075441905+0.0517926112947914j)
47,-29,(-0.18396643900954127+0.3102545601121512j)
47,-28,(-0.17484996696916183-0.7246855292947111j)
47,-27,(-0.3860698177106474+0.5458678056755151j)
47,-26,(0.2658690227877826-0.02709442331757236j)
47,-25,(-0.8783944015486139-0.15461380199680763j)
47,-24,(-0.35020885005912117+0.06654716379993564j)
47,-23,(-0.2128755187826829-0.14604827398532466j)
47,-22,(-0.19753009227524387-0.2888148943333701j)
47,-21,(0.5081955643045231+0.12998333112191637j)
47,-20,(-0.12557598502883294-0.28699498352219255j)
47,-19,(-0.5528888815159864-0.09609157123748943j)
47,-18,(0.26780843416827066-0.3490943202194601j)
47,-17,(-0.10720911849935108-0.36314617380635783j)
47,-16,(0.2816395655388119+0.24438567272740402j)
47,-15,(0.7653261978359518-0.27829799339256084j)
47,-14,(-0.2576666302991312+0.44535010981641304j)
47,-13,(-0.029848546923615122+0.18828113010845066j)
47,-12,(0.020547298692904736-0.19887321849095538j)
47,-11,(0.4009125928791613+0.14590464978875883j)
47,-10,(-0.28830628179260365-0.08725220585960693j)
47,-9,(-0.25402826488096397+0.32664322955615177j)
47,-8,(-0.20590002056982165-0.18363434021914038j)
47,-7,(-0.2650907243524669-0.17716735153602292j)
47,-6,(-0.019647532253289385-0.4759492059799212j)
47,-5,(0.012329088133874561-0.16016091701772228j)
47,-4,(-0.022541070154422152-0.08650064760324522j)
47,-3,(0.5212283310670822-0.18621196983819951j)
47,-2,(0.42565722509134923-0.2384038574020415j)
47,-1,(0.36446551735092425+0.46779067304231j)
47,0,(0.06452201659421894+0j)
47,1,(-0.3644655173509241+0.46779067304231j)
47,2,(0.4256572250913492+0.23840385740204148j)
47,3,(-0.5212283310670823-0.18621196983819946j)
47,4,(-0.02254107015442214+0.08650064760324522j)
47,5,(-0.012329088133874603-0.1601609170177222j)
47,6,(-0.019647532253289343+0.47594920597992146j)
47,7,(0.265090724352467-0.17716735153602287j)
47,8,(-0.20590002056982173+0.18363434021914038j)
47,9,(0.2540282648809639+0.3266432295561518j)
47,10,(-0.28830628179260354+0.08725220585960691j)
47,11,(-0.4009125928791615+0.14590464978875892j)
47,12,(0.020547298692904694+0.19887321849095554j)
47,13,(0.029848546923614997+0.1882811301084507j)
47,14,(-0.2576666302991312-0.44535010981641304j)
47,15,(-0.7653261978359519-0.278297993392561j)
47,16,(0.28163956553881203-0.2443856727274041j)
47,17,(0.10720911849935116-0.3631461738063579j)
47,18,(0.26780843416827066+0.34909432021945996j)
47,19,(0.5528888815159864-0.09609157123748946j)
47,20,(-0.12557598502883288+0.2869949835221926j)
47,21,(-0.5081955643045232+0.12998333112191646j)
47,22,(-0.19753009227524396+0.28881489433337004j)
47,23,(0.2128755187826829-0.14604827398532466j)
47,24,(-0.3502088500591211-0.06654716379993572j)
47,25,(0.878394401548614-0.15461380199680766j)
47,26,(0.2658690227877826+0.027094423317572423j)
47,27,(0.3860698177106476+0.5458678056755153j)
47,28,(-0.17484996696916183+0.7246855292947111j)
47,29,(0.18396643900954124+0.3102545601121512j)
47,30,(-0.24789528075441927-0.05179261129479127j)
47,31,(0.3252529902705245+0.058724373126528895j)
47,32,(0.08296570382523541-0.5706589725340142j)
47,33,(0.026434675502416426-0.04318855926945408j)
47,34,(0.1389343284459962-0.0436049124026658j)
47,35,(0.22934200675504618+0.18842547185534256j)
47,36,(-0.6347784797837329-0.42355279603405344j)
47,37,(0.3257540432067779-0.7063509423042297j)
47,38,(-0.2733392504282708+0.10143301234104217j)
47,39,(-0.21252002165191858+1.0023459503012389j)
47,40,(-0.518203180497019+0.6224413748124987j)
47,41,(0.9175855142951932-0.24902851650818364j)
47,42,(0.3058272826946841+0.5802058841995388j)
47,43,(-0.23485819848738504+0.27567696527185903j)
47,44,(0.617574918794804-0.3795612330923857j)
47,45,(-0.14051033406417154+0.040198272668180685j)
47,46,(-0.4393728924815353-0.3116850379964542j)
47,47,(-0.09091876228815657+0.15567340278369973j)
48,-48,(0.26690452092956096-0.4593874730567657j)
48,-47,(-0.16100096377720677-0.4283139233994605j)
48,-46,(0.5223201023184147+0.10182578113771838j)
48,-45,(-0.44938036429141465+0.40379899477003456j)
48,-44,(-0.08280266711876062-0.16567846338507627j)
48,-43,(0.156332938407656-0.4131752768529391j)
48,-42,(0.2705145595266288-0.31888442245916343j)
48,-41,(-0.9890465158446844-0.06809412318652573j)
48,-40,(-0.3624314814969116+0.7525568867985643j)
48,-39,(0.39385762798533436-0.19388051758483693j)
48,-38,(-0.08458503752148236-0.18365788267009475j)
48,-37,(-0.11741624115997848-0.3657295814378089j)
48,-36,(-0.557071805618933+0.09920563566973961j)
48,-35,(0.3315874758805878+0.1261540272722775j)
48,-34,(-0.4700718026701686+0.003953358238702265j)
48,-33,(-0.6984840310867019+0.765701737474944j)
48,-32,(-0.2856967488633375-0.2886068909232179j)
48,-31,(-0.3306103840756385-0.499864384505748j)
48,-30,(-0.22281319552825338-0.12107490755434008j)
48,-29,(0.29197386157618604-0.3666993135598336j)
48,-28,(-0.3126321504175118+0.20985886972384718j)
48,-27,(0.25505250211047903+0.1571025069010359j)
48,-26,(-0.43269261645282775-0.5384145880193304j)
48,-25,(-0.2718956031483803-0.27475861649377376j)
48,-24,(0.3036399446337079-0.011317836727455219j)
48,-23,(-0.20548696528279228-0.7706630183389259j)
48,-22,(0.554021141136135-0.018535275856826187j)
48,-21,(0.08414667293722682-0.19443989242497403j)
48,-20,(-0.3788748132391083+0.27242147409685213j)
48,-19,(0.7481164673288756-0.013127383663473293j)
48,-18,(0.291116166024176+0.034149240515921976j)
48,-17,(-0.1545485216614869-0.059249163395088386j)
48,-16,(0.056213957389822655+0.32230766018806456j)
48,-15,(-0.5700698259926968-0.11513413470607445j)
48,-14,(-0.17874944957793765+0.1253901409040925j)
48,-13,(0.6979513480800009-0.04982403864937414j)
48,-12,(-0.13376244789317013+0.2938172585174531j)
48,-11,(-0.23114543234474175+0.1672747568416664j)
48,-10,(0.022856749201827318-0.04659685882154856j)
48,-9,(0.01327373315514284+0.07298741501760649j)
48,-8,(-0.09448478994799846-0.010930826422973222j)
48,-7,(-0.08487653657008802-0.022197060819193246j)
48,-6,(0.28435405951977194+0.16993099041289847j)
48,-5,(0.05854088851181328-0.1006265140397635j)
48,-4,(-0.12539307835319763+0.25173867714957154j)
48,-3,(0.3569277988601863-0.2739352134073529j)
48,-2,(-0.19166177768611795+0.29172387726841736j)
48,-1,(0.22356557365030444+0.5114842510811352j)
48,0,(-0.22145480970120185+0j)
48,1,(-0.22356557365030444+0.5114842510811352j)
48,2,(-0.19166177768611795-0.29172387726841725j)
48,3,(-0.3569277988601863-0.27393521340735283j)
48,4,(-0.12539307835319757-0.2517386771495716j)
48,5,(-0.05854088851181336-0.1006265140397635j)
48,6,(0.28435405951977183-0.16993099041289844j)
48,7,(0.08487653657008802-0.022197060819193277j)
48,8,(-0.09448478994799825+0.010930826422973097j)
48,9,(-0.01327373315514284+0.0729874150176064j)
48,10,(0.022856749201827276+0.0465968588215484j)
48,11,(0.23114543234474175+0.16727475684166648j)
48,12,(-0.13376244789317013-0.2938172585174531j)
48,13,(-0.6979513480800011-0.04982403864937418j)
48,14,(-0.17874944957793765-0.1253901409040926j)
48,15,(0.5700698259926966-0.1151341347060744j)
48,16,(0.05621395738982255-0.32230766018806456j)
48,17,(0.1545485216614869-0.059249163395088386j)
48,18,(0.291116166024176-0.03414924051592202j)
48,19,(-0.7481164673288754-0.013127383663473283j)
48,20,(-0.37887481323910843-0.2724214740968521j)
48,21,(-0.08414667293722689-0.194439892424974j)
48,22,(0.5540211411361353+0.01853527585682627j)
48,23,(0.2054869652827922-0.7706630183389257j)
48,24,(0.3036399446337079+0.011317836727455219j)
48,25,(0.27189560314838024-0.2747586164937737j)
48,26,(-0.4326926164528279+0.5384145880193304j)
48,27,(-0.25505250211047914+0.15710250690103592j)
48,28,(-0.31263215041751186-0.20985886972384724j)
48,29,(-0.29197386157618593-0.3666993135598335j)
48,30,(-0.2228131955282534+0.12107490755434008j)
48,31,(0.3306103840756385-0.499864384505748j)
48,32,(-0.28569674886333735+0.2886068909232179j)
48,33,(0.6984840310867017+0.7657017374749436j)
48,34,(-0.4700718026701684-0.003953358238702286j)
48,35,(-0.33158747588058773+0.1261540272722774j)
48,36,(-0.5570718056189328-0.09920563566973961j)
48,37,(0.1174162411599784-0.3657295814378089j)
48,38,(-0.08458503752148237+0.18365788267009486j)
48,39,(-0.39385762798533436-0.19388051758483701j)
48,40,(-0.3624314814969116-0.7525568867985645j)
48,41,(0.9890465158446844-0.06809412318652577j)
48,42,(0.27051455952662895+0.3188844224591635j)
48,43,(-0.15633293840765594-0.4131752768529392j)
48,44,(-0.08280266711876062+0.16567846338507625j)
48,45,(0.44938036429141476+0.40379899477003467j)
48,46,(0.5223201023184147-0.10182578113771845j)
48,47,(0.1610009637772068-0.4283139233994605j)
48,48,(0.266904520929561+0.45938747305676575j)
49,-49,(0.17981518171638478+0.5582083437012021j)
49,-48,(-0.3772801105234806-0.323654687716885j)
49,-47,(0.7862101450777776+0.32538936057698886j)
49,-46,(0.10219434055126314-0.09382637859056889j)
49,-45,(0.07035083379745827+0.6936635423041737j)
49,-44,(1.0132145178585523-0.42993282292492363j)
49,-43,(0.7145307100003365-0.09627819419123984j)
49,-42,(-0.7473820158835665-0.08491569420140913j)
49,-41,(-0.955698048585559-0.6862439153590215j)
49,-40,(0.5375480442158617-0.3823223803551861j)
49,-39,(0.1926421984885696-0.020970356789602938j)
49,-38,(-0.2097695350875197+0.11603579197015482j)
49,-37,(-0.5987298786641777+0.4317494616814834j)
49,-36,(-0.006702273180435522-0.252981239811234j)
49,-35,(0.45603106160953594-0.6681284350820406j)
49,-34,(-0.7846769201037995+0.19455166519558614j)
49,-33,(0.666049489237952-0.23266221442890286j)
49,-32,(-0.08766855953013399-0.6836005040534849j)
49,-31,(-0.5047109413284675+0.24220564253388288j)
49,-30,(0.45683297862090766+0.10765024674803382j)
49,-29,(-0.1155827915645744-0.5369552533194183j)
49,-28,(0.04116015251415008+0.33079320936067164j)
49,-27,(0.17164646491190044-0.7023406681970076j)
49,-26,(-0.08209700100479589-0.31402664760644483j)
49,-25,(0.436986517393627+0.38080160593824053j)
49,-24,(0.6289474528975818-0.5728676047630876j)
49,-23,(-0.12707194484168516+0.02713830077830804j)
49,-22,(0.38308315893734607+0.13921109376217425j)
49,-21,(-0.13710117351698964-0.5659356021080001j)
49,-20,(0.4982041802695137+0.421790185667579j)
49,-19,(0.7466973984200324+0.17283252439829205j)
49,-18,(-0.3683781158128082+0.1872625714823642j)
49,-17,(0.07049402559464955+0.8074487345330259j)
49,-16,(-0.12219829232111343-0.0768522739446451j)
49,-15,(-0.5468229243473252+0.14975108241610668j)
49,-14,(0.3330732823208221-0.11563518504267574j)
49,-13,(-0.15004062188786524+0.07461570179739885j)
49,-12,(-0.4325713439576711+0.1985594007330933j)
49,-11,(-0.36050503168631504+0.09178881210995841j)
49,-10,(0.010535179850080088-0.27798619106324657j)
49,-9,(0.019412854518771023-0.21618761187479618j)
49,-8,(0.21489106105829203-0.2092918521910157j)
49,-7,(-0.1721400314603564+0.19304967937761433j)
49,-6,(0.12825307255518212+0.11475343713833808j)
49,-5,(-0.22992706913205502-0.47456345417306633j)
49,-4,(0.3072952148939956+0.1955435587498466j)
49,-3,(-0.33430394498800614+0.01530188052109935j)
49,-2,(-0.22027850517504136+0.1422334403855757j)
49,-1,(0.005695236384389805-0.4352806417397258j)
49,0,(-0.09052751119736804+0j)
49,1,(-0.005695236384389867-0.4352806417397258j)
49,2,(-0.22027850517504136-0.14223344038557562j)
49,3,(0.3343039449880062+0.015301880521099391j)
49,4,(0.30729521489399564-0.19554355874984677j)
49,5,(0.22992706913205493-0.47456345417306617j)
49,6,(0.12825307255518215-0.11475343713833805j)
49,7,(0.17214003146035634+0.19304967937761425j)
49,8,(0.21489106105829203+0.20929185219101537j)
49,9,(-0.01941285451877094-0.21618761187479607j)
49,10,(0.010535179850080088+0.27798619106324657j)
49,11,(0.360505031686315+0.09178881210995861j)
49,12,(-0.4325713439576711-0.19855940073309322j)
49,13,(0.15004062188786527+0.07461570179739893j)
49,14,(0.3330732823208222+0.11563518504267577j)
49,15,(0.5468229243473253+0.14975108241610666j)
49,16,(-0.12219829232111339+0.0768522739446451j)
49,17,(-0.07049402559464958+0.8074487345330259j)
49,18,(-0.36837811581280816-0.1872625714823642j)
49,19,(-0.7466973984200322+0.1728325243982921j)
49,20,(0.49820418026951385-0.421790185667579j)
49,21,(0.13710117351698975-0.5659356021080004j)
49,22,(0.38308315893734585-0.13921109376217422j)
49,23,(0.12707194484168516+0.027138300778308113j)
49,24,(0.6289474528975815+0.5728676047630874j)
49,25,(-0.43698651739362676+0.38080160593824036j)
49,26,(-0.08209700100479601+0.31402664760644483j)
49,27,(-0.17164646491190044-0.7023406681970076j)
49,28,(0.04116015251415008-0.3307932093606716j)
49,29,(0.11558279156457453-0.5369552533194184j)
49,30,(0.4568329786209075-0.10765024674803378j)
49,31,(0.5047109413284675+0.24220564253388283j)
49,32,(-0.08766855953013403+0.6836005040534849j)
49,33,(-0.6660494892379519-0.23266221442890286j)
49,34,(-0.7846769201037991-0.19455166519558612j)
49,35,(-0.45603106160953566-0.6681284350820403j)
49,36,(-0.006702273180435585+0.2529812398112341j)
49,37,(0.5987298786641776+0.43174946168148337j)
49,38,(-0.2097695350875196-0.1160357919701549j)
49,39,(-0.1926421984885695-0.02097035678960298j)
49,40,(0.5375480442158613+0.38232238035518623j)
49,41,(0.9556980485855593-0.6862439153590218j)
49,42,(-0.7473820158835665+0.08491569420140917j)
49,43,(-0.7145307100003369-0.09627819419123988j)
49,44,(1.0132145178585525+0.4299328229249238j)
49,45,(-0.07035083379745827+0.6936635423041737j)
49,46,(0.10219434055126289+0.09382637859056885j)
49,47,(-0.7862101450777776+0.3253893605769889j)
49,48,(-0.37728011052348054+0.323654687716885j)
49,49,(-0.17981518171638475+0.5582083437012021j)
50,-50,(0.07019506127884563-0.13003612749900129j)
50,-49,(-0.4814144888103512-0.16316566381890346j)
50,-48,(0.4914745982900555+0.7668376995800085j)
50,-47,(-1.3467819599667146-0.8563351644202922j)
50,-46,(1.0000340995449846+0.4963717495606543j)
50,-45,(0.28205817792243926+0.47811472776968295j)
50,-44,(0.3202795785169339+0.7769386690571675j)
50,-43,(-0.252550589724176-0.8302570012142163j)
50,-42,(0.39824471836000985-0.3975847102081266j)
50,-41,(0.4417368007771656-0.026160516058885277j)
50,-40,(-0.3783417222396228+0.07405774907592325j)
50,-39,(0.20601874534367914-0.20638733806184792j)
50,-38,(-0.731632493490635-0.6739483519936803j)
50,-37,(-0.3802211832688723+0.2903476324584798j)
50,-36,(0.43230569245462874-0.5773502343758843j)
50,-35,(-0.5109034885170416+0.13574108239256183j)
50,-34,(0.6857319222572354+0.0019347767075927644j)
50,-33,(0.5437042722807143-0.8662891405285814j)
50,-32,(-0.32811752012923806-0.14707026578208804j)
50,-31,(0.13477434301202892+0.44539926852318124j)
50,-30,(0.36864067434941855-0.302149566980429j)
50,-29,(-0.10029837115140992-0.25143304264684446j)
50,-28,(0.028053791773086405-0.21707014897837607j)
50,-27,(0.30983452160957864-0.03606912582493766j)
50,-26,(0.08667883522449486+0.47448225646753933j)
50,-25,(0.5798978752503908-0.017968736784150847j)
50,-24,(-0.014821028505333593-0.22359717297853762j)
50,-23,(0.05495001858513645+0.6216818375469457j)
50,-22,(0.13073746961150548+0.21314173450953128j)
50,-21,(0.4501906765599004-0.08526515709545035j)
50,-20,(0.3136108004405728+0.5171304835094265j)
50,-19,(-0.2757008805538001-0.11669145455129032j)
50,-18,(-0.48763564248809205+0.07843251406884952j)
50,-17,(0.3131662958597059+0.2666698293890671j)
50,-16,(-0.34497673385164995-0.24113085593135863j)
50,-15,(0.12428493721444175+0.29685028194862517j)
50,-14,(-0.31342891682569496-0.05153684166176537j)
50,-13,(-0.7433858678423199-0.1545280037038211j)
50,-12,(0.1871199131442303-0.3342569682555508j)
50,-11,(0.2155402232217945-0.48795503984924077j)
50,-10,(-0.21053758823461097-0.18530514153972524j)
50,-9,(0.19501999212623067+0.04008132156149151j)
50,-8,(-0.016222178399921006-0.058889282532612386j)
50,-7,(0.2686261715528472+0.15181479275960094j)
50,-6,(0.3485423990828975-0.20422822241272015j)
50,-5,(-0.07400103630065501+0.295419023295378j)
50,-4,(0.06653131963487621+0.1569657206510298j)
50,-3,(-0.17537768988718647+0.20417264172565214j)
50,-2,(0.10779677344067885-0.153421883861179j)
50,-1,(-0.27070016476746056-0.24476637536551074j)
50,0,(-0.3763453589415038+0j)
50,1,(0.27070016476746056-0.24476637536551074j)
50,2,(0.10779677344067878+0.15342188386117883j)
50,3,(0.1753776898871864+0.20417264172565205j)
50,4,(0.06653131963487627-0.1569657206510298j)
50,5,(0.07400103630065498+0.295419023295378j)
50,6,(0.3485423990828976+0.20422822241272026j)
50,7,(-0.2686261715528471+0.15181479275960083j)
50,8,(-0.01622217839992088+0.058889282532612094j)
50,9,(-0.1950199921262308+0.04008132156149134j)
50,10,(-0.21053758823461105+0.1853051415397253j)
50,11,(-0.21554022322179459-0.48795503984924077j)
50,12,(0.18711991314423018+0.33425696825555057j)
50,13,(0.74338586784232-0.15452800370382144j)
50,14,(-0.31342891682569507+0.05153684166176537j)
50,15,(-0.12428493721444142+0.2968502819486253j)
50,16,(-0.34497673385165006+0.2411308559313586j)
50,17,(-0.31316629585970585+0.2666698293890668j)
50,18,(-0.4876356424880922-0.07843251406884957j)
50,19,(0.2757008805538-0.11669145455129033j)
50,20,(0.3136108004405729-0.5171304835094265j)
50,21,(-0.4501906765599003-0.08526515709545046j)
50,22,(0.13073746961150554-0.21314173450953106j)
50,23,(-0.054950018585136325+0.6216818375469456j)
50,24,(-0.014821028505333593+0.22359717297853782j)
50,25,(-0.5798978752503906-0.017968736784150778j)
50,26,(0.08667883522449492-0.47448225646753917j)
50,27,(-0.30983452160957853-0.03606912582493789j)
50,28,(0.02805379177308648+0.21707014897837623j)
50,29,(0.10029837115140988-0.2514330426468445j)
50,30,(0.36864067434941883+0.302149566980429j)
50,31,(-0.1347743430120289+0.445399268523181j)
50,32,(-0.328117520129238+0.14707026578208787j)
50,33,(-0.5437042722807142-0.8662891405285814j)
50,34,(0.6857319222572353-0.001934776707592723j)
50,35,(0.5109034885170416+0.1357410823925619j)
50,36,(0.43230569245462847+0.5773502343758838j)
50,37,(0.3802211832688723+0.2903476324584797j)
50,38,(-0.731632493490635+0.6739483519936803j)
50,39,(-0.20601874534367912-0.20638733806184775j)
50,40,(-0.378341722239623-0.07405774907592329j)
50,41,(-0.4417368007771656-0.026160516058885256j)
50,42,(0.39824471836000985+0.39758471020812675j)
50,43,(0.25255058972417593-0.8302570012142164j)
50,44,(0.3202795785169341-0.7769386690571676j)
50,45,(-0.2820581779224393+0.47811472776968317j)
50,46,(1.0000340995449846-0.4963717495606544j)
50,47,(1.3467819599667141-0.8563351644202919j)
50,48,(0.49147459829005563-0.7668376995800086j)
50,49,(0.4814144888103512-0.1631656638189035j)
50,50,(0.07019506127884567+0.13003612749900129j)
51,-51,(0.23798401660380897-0.058333195200890996j)
51,-50,(0.5013433806351167-0.7042486369186723j)
51,-49,(-0.035670900521321484+0.3272710573782512j)
51,-48,(-0.5867989493843622-1.1562806133715493j)
51,-47,(-0.01319932239682351+0.5207589449082686j)
51,-46,(0.25081047864365424+0.040663690257473316j)
51,-45,(0.1301066080650046+0.992403978440594j)
51,-44,(0.3429368845103837+0.19960729466457194j)
51,-43,(1.3213691366070304-0.5932876189273559j)
51,-42,(0.12186222039834871+0.6950367842025653j)
51,-41,(-0.8746444895704856+0.0525845113448988j)
51,-40,(0.4522670839517643-0.3676527227271014j)
51,-39,(0.7683078321550737-0.6753168628324057j)
51,-38,(-0.03030000506247487-0.2817122390967207j)
51,-37,(0.6294465484020001+0.4505202466212186j)
51,-36,(-0.3679471985074476-0.4001775008128283j)
51,-35,(0.15618761522148655+0.23120613353071154j)
51,-34,(0.5181182584270219-0.25229721607290273j)
51,-33,(-0.3279486599335722+0.1358263083631065j)
51,-32,(0.3724521390634469+0.39437969131172024j)
51,-31,(0.8101838636203266-0.479027132697471j)
51,-30,(0.060505590434765125-0.09463924681308528j)
51,-29,(0.20501205514234658-0.09784101978570595j)
51,-28,(0.18779153222683076+0.04512627030553161j)
51,-27,(0.19452186082482906+0.3794803766780828j)
51,-26,(-0.09345994721275803+0.3311873030069547j)
51,-25,(-0.03865435817530689-0.239334921707353j)
51,-24,(-0.18034273848436236+0.4748927352256903j)
51,-23,(0.3997336938478881+0.05886746890640726j)
51,-22,(0.14508273151796208+0.22526006937417992j)
51,-21,(-0.27849308355590047+0.5524567373187188j)
51,-20,(-0.3190528402781483-0.15075211314828194j)
51,-19,(-0.16907705361256323-0.1356841399994837j)
51,-18,(0.19993580985223136+0.013166598290856332j)
51,-17,(-0.10665845638485469-0.6039337809041011j)
51,-16,(-0.2093658373417611-0.07029514745574214j)
51,-15,(-0.12592412279507356+0.11037936925516383j)
51,-14,(-0.1654760377405819-0.2455835710377585j)
51,-13,(0.09025142338192482-0.23031618987935618j)
51,-12,(0.625153585202348-0.10186906604058336j)
51,-11,(0.027564049457807733-0.25995747143954007j)
51,-10,(0.15762208541480274+0.3751278194267887j)
51,-9,(0.3675881019933749-0.02943757032849482j)
51,-8,(-0.11696444057138304+0.3503866320127233j)
51,-7,(0.2694803012022613-0.06481942233434647j)
51,-6,(-0.06453022752166028+0.2738333533662639j)
51,-5,(0.05733964282333438+0.6475727251087429j)
51,-4,(-0.48792284847265016-0.14941419889778115j)
51,-3,(-0.17374865052445232+0.11447039125548072j)
51,-2,(-0.09723164634176924-0.10529240219328728j)
51,-1,(-0.15241172654895851-0.029692579724854617j)
51,0,(-0.012197059789188147+0j)
51,1,(0.15241172654895843-0.02969257972485466j)
51,2,(-0.09723164634176924+0.10529240219328732j)
51,3,(0.17374865052445246+0.11447039125548097j)
51,4,(-0.48792284847265016+0.14941419889778113j)
51,5,(-0.05733964282333436+0.6475727251087429j)
51,6,(-0.0645302275216603-0.27383335336626397j)
51,7,(-0.26948030120226113-0.06481942233434668j)
51,8,(-0.11696444057138308-0.3503866320127233j)
51,9,(-0.3675881019933749-0.02943757032849503j)
51,10,(0.15762208541480288-0.3751278194267887j)
51,11,(-0.02756404945780788-0.2599574714395401j)
51,12,(0.625153585202348+0.10186906604058328j)
51,13,(-0.0902514233819249-0.23031618987935643j)
51,14,(-0.1654760377405819+0.2455835710377584j)
51,15,(0.1259241227950736+0.11037936925516376j)
51,16,(-0.20936583734176117+0.07029514745574214j)
51,17,(0.10665845638485469-0.6039337809041011j)
51,18,(0.19993580985223136-0.013166598290856332j)
51,19,(0.16907705361256345-0.1356841399994837j)
51,20,(-0.3190528402781483+0.15075211314828194j)
51,21,(0.27849308355590036+0.5524567373187188j)
51,22,(0.14508273151796217-0.22526006937417986j)
51,23,(-0.3997336938478881+0.05886746890640726j)
51,24,(-0.18034273848436222-0.47489273522569025j)
51,25,(0.03865435817530689-0.23933492170735307j)
51,26,(-0.09345994721275801-0.3311873030069547j)
51,27,(-0.19452186082482897+0.3794803766780828j)
51,28,(0.1877915322268308-0.045126270305531624j)
51,29,(-0.20501205514234658-0.09784101978570581j)
51,30,(0.06050559043476527+0.09463924681308523j)
51,31,(-0.8101838636203269-0.47902713269747116j)
51,32,(0.37245213906344676-0.39437969131172007j)
51,33,(0.32794865993357214+0.1358263083631065j)
51,34,(0.5181182584270221+0.2522972160729028j)
51,35,(-0.15618761522148655+0.23120613353071154j)
51,36,(-0.3679471985074476+0.4001775008128282j)
51,37,(-0.6294465484019999+0.4505202466212184j)
51,38,(-0.03030000506247483+0.28171223909672066j)
51,39,(-0.768307832155074-0.6753168628324059j)
51,40,(0.45226708395176407+0.3676527227271012j)
51,41,(0.8746444895704856+0.052584511344898756j)
51,42,(0.12186222039834871-0.6950367842025654j)
51,43,(-1.3213691366070308-0.5932876189273563j)
51,44,(0.34293688451038373-0.19960729466457183j)
51,45,(-0.1301066080650047+0.9924039784405944j)
51,46,(0.25081047864365424-0.04066369025747323j)
51,47,(0.013199322396823426+0.5207589449082682j)
