l,m,alm
44,28,(0.056111960973171615-0.07819914550443537j)
44,29,(0.04715393861427371+0.10363675887590713j)
44,30,(-0.005882481285534931-0.09772367093453896j)
44,31,(-0.23556535887926258-0.15185949299830986j)
44,32,(0.10127147349226394+0.08713082550613753j)
44,33,(-0.38588432388729227-0.6815670212531701j)
44,34,(-0.18586442683639579-0.07406223844354315j)
44,35,(-0.031132286921751427+0.12282319318444426j)
44,36,(-0.4628845842584216-0.20276620210296434j)
44,37,(-0.25454563085381027-0.2936318649233261j)
44,38,(-0.37418127205755625+0.1481199805122798j)
44,39,(0.46298463630317593+0.34774984581475765j)
44,40,(0.41962643234673924-0.47884888993886504j)
44,41,(-0.3207018195554966-0.30531371263203977j)
44,42,(-0.685657805868013-0.06027051323820151j)
44,43,(0.10905547504236272+0.02237919774180244j)
44,44,(0.09219891447245457-0.06823418050266962j)
45,-45,(0.2944463178943473+0.09886709164819214j)
45,-44,(0.43132317375777207-0.3184921841139323j)
45,-43,(-0.04094243224051221-0.4216580836703079j)
45,-42,(0.5621948201270064+0.3061512826532249j)
45,-41,(-0.0604264333201726+0.2942957277467481j)
45,-40,(-0.5259872227453893-0.39661310710748465j)
45,-39,(-0.18067793060688117-0.28186414969606305j)
45,-38,(0.09340533434121459-0.1697932459284274j)
45,-37,(0.34601069451449085+0.13686093137954927j)
45,-36,(0.3409814045275717-0.2798759759120867j)
45,-35,(-0.09575727830166092-0.17701558425099775j)
45,-34,(0.3150568168319837+0.05434289085695351j)
45,-33,(-0.3765092923826981+0.24372524005441776j)
45,-32,(0.23154744176551117-0.023425276443097134j)
45,-31,(-0.42383379879466+0.2523110769653638j)
45,-30,(0.18482066265854336+0.1652575789291088j)
45,-29,(-0.08898060837072322+0.1830347699420905j)
45,-28,(-0.2316535080910727+0.08519582602433633j)
45,-27,(0.17247487539670972+0.17896679454419703j)
45,-26,(-0.19296899739470919-0.09496889481384578j)
45,-25,(0.08988662977762744-0.08475896753831887j)
45,-24,(-0.500140793059929-0.02099987686154546j)
45,-23,(0.01582957573423333-0.141413370408196j)
45,-22,(-0.22944186101130987-0.33854283044994143j)
45,-21,(-0.05020475245462001-0.019548619924179438j)
45,-20,(0.1553946091331666+0.022051463656508976j)
45,-19,(-0.1936741754279945-0.07142769271196242j)
45,-18,(-0.06558844062168863+0.006544340003301866j)
45,-17,(-0.06738585963503753-0.14080373383992842j)
45,-16,(0.12894236187422128-0.03847362005829184j)
45,-15,(0.004647473618217629-0.13128583175692712j)
45,-14,(0.1544672898212077+0.031669968141559354j)
45,-13,(0.1898342967037229-0.1776420520430261j)
45,-12,(-0.05477688415205764-0.2547860381163791j)
45,-11,(0.013821601440190678+0.042337767090292924j)
45,-10,(0.04652505797775516-0.2821035047828117j)
45,-9,(-0.020458712816738712+0.015775151451424496j)
45,-8,(0.09624685693133926-0.08378802262997925j)
45,-7,(-0.06253958863257174+0.11243474917379027j)
45,-6,(-0.01348746439860978+0.19277791096796779j)
45,-5,(-0.14916647262461386-0.07811217814210343j)
45,-4,(-0.043300284163260115-0.01258719592921562j)
45,-3,(0.26299474545400214-0.02517040278243289j)
45,-2,(0.22372383290069672+0.028968560942451423j)
45,-1,(0.1943729463905141+0.2776440017061538j)
45,0,(-0.019822092871658464+0j)
45,1,(-0.19437294639051417+0.2776440017061539j)
45,2,(0.2237238329006967-0.028968560942451392j)
45,3,(-0.2629947454540022-0.0251704027824329j)
45,4,(-0.04330028416326011+0.01258719592921561j)
45,5,(0.14916647262461386-0.07811217814210354j)
45,6,(-0.01348746439860977-0.19277791096796784j)
45,7,(0.06253958863257172+0.11243474917379022j)
45,8,(0.0962468569313393+0.08378802262997927j)
45,9,(0.02045871281673867+0.015775151451424503j)
45,10,(0.046525057977755205+0.2821035047828118j)
45,11,(-0.013821601440190689+0.042337767090293014j)
45,12,(-0.05477688415205762+0.25478603811637907j)
45,13,(-0.18983429670372287-0.17764205204302613j)
45,14,(0.15446728982120775-0.031669968141559396j)
45,15,(-0.0046474736182176915-0.13128583175692712j)
45,16,(0.12894236187422126+0.03847362005829183j)
45,17,(0.06738585963503753-0.14080373383992842j)
45,18,(-0.0655884406216886-0.006544340003301824j)
45,19,(0.1936741754279946-0.07142769271196246j)
45,20,(0.15539460913316655-0.022051463656508934j)
45,21,(0.05020475245462005-0.019548619924179438j)
45,22,(-0.2294418610113097+0.33854283044994127j)
45,23,(-0.015829575734233305-0.14141337040819596j)
45,24,(-0.5001407930599292+0.020999876861545533j)
45,25,(-0.0898866297776274-0.08475896753831887j)
45,26,(-0.1929689973947091+0.09496889481384577j)
45,27,(-0.17247487539670975+0.17896679454419706j)
45,28,(-0.23165350809107266-0.0851958260243363j)
45,29,(0.08898060837072322+0.1830347699420905j)
45,30,(0.18482066265854324-0.1652575789291087j)
45,31,(0.4238337987946598+0.2523110769653638j)
45,32,(0.23154744176551117+0.023425276443097144j)
45,33,(0.3765092923826981+0.24372524005441776j)
45,34,(0.3150568168319836-0.05434289085695348j)
45,35,(0.09575727830166088-0.17701558425099775j)
45,36,(0.34098140452757153+0.27987597591208657j)
45,37,(-0.3460106945144908+0.13686093137954927j)
45,38,(0.09340533434121455+0.16979324592842734j)
45,39,(0.1806779306068812-0.28186414969606316j)
45,40,(-0.5259872227453897+0.3966131071074848j)
45,41,(0.06042643332017256+0.29429572774674795j)
45,42,(0.5621948201270065-0.3061512826532249j)
45,43,(0.04094243224051223-0.42165808367030805j)
45,44,(0.43132317375777196+0.3184921841139323j)
45,45,(-0.2944463178943474+0.09886709164819217j)
46,-46,(-0.3771907082860853+0.03738123766048795j)
46,-45,(-0.30236639313259916+0.31573761030739467j)
46,-44,(-0.11676274344524058+0.16103325420998182j)
46,-43,(-0.099115088921716+0.18878869306711776j)
46,-42,(-0.5545067826809039-0.5055597893087341j)
46,-41,(0.25559224865339575-0.2815586292282996j)
46,-40,(0.2331496246284896-0.13067700532288742j)
46,-39,(0.5140003412681623+0.1264126634736561j)
46,-38,(0.03225443808465725+0.21701528845430165j)
46,-37,(-0.1943342430491967+0.026332560424688053j)
46,-36,(-0.05293761898134129-0.1204427588269969j)
46,-35,(0.09965815057713115+0.06846997738626104j)
46,-34,(-0.2735074894952769-0.06542619263748173j)
46,-33,(-0.06930386335614468+0.3605052735438316j)
46,-32,(-0.26538284815449414+0.021249223065930606j)
46,-31,(0.12904456318693922-0.07975981884527794j)
46,-30,(-0.19973613282290548-0.18951954937879892j)
46,-29,(0.10213695542657503-0.2738764945492051j)
46,-28,(0.27754917163803317-0.08187245243318649j)
46,-27,(-0.05527627587566497-0.34172445788997363j)
46,-26,(0.08043209308380458+0.3024813794765866j)
46,-25,(-0.15897100140010595-0.29094456380413003j)
46,-24,(0.012039347366022937+0.3030174326609651j)
46,-23,(-0.060358253925085995-0.23806580995102125j)
46,-22,(0.1798968394141961+0.006210266109661975j)
46,-21,(0.10975056849248907-0.30856837021564415j)
46,-20,(0.36952842619826354+0.09438032914339839j)
46,-19,(0.17394142887891942+0.12224795962490875j)
46,-18,(0.013942474634249852-0.05172829385568649j)
46,-17,(-0.3643866785239652+0.10999484723487682j)
46,-16,(0.1534593370622627-0.27824736902328534j)
46,-15,(-0.1456933518586945-0.16229628502524387j)
46,-14,(0.20951346299923038-0.06355839443931648j)
46,-13,(0.08493506760119329+0.06167772983226485j)
46,-12,(0.030925310860865304+0.11758810413950012j)
46,-11,(0.0547534226920351+0.1836219101839839j)
46,-10,(-0.11468560045704826+0.22431613291970523j)
46,-9,(0.05218434892089477+0.16415780855843487j)
46,-8,(-0.18658752779829932-0.3304366087967456j)
46,-7,(0.12261203163640907+0.09632688739733226j)
46,-6,(0.19381731664313842-0.13968106498962404j)
46,-5,(0.12271177194831688+0.15473123165777117j)
46,-4,(-0.07761655373788262+0.289350495856893j)
46,-3,(0.03119967281896625-0.054444987319014655j)
46,-2,(-0.2219732454166537+0.0402301575770514j)
46,-1,(0.17427054668181308-0.005469693247938731j)
46,0,(-0.32380416795152656+0j)
46,1,(-0.1742705466818131-0.005469693247938736j)
46,2,(-0.22197324541665375-0.040230157577051374j)
46,3,(-0.03119967281896625-0.054444987319014655j)
46,4,(-0.07761655373788268-0.289350495856893j)
46,5,(-0.12271177194831684+0.15473123165777117j)
46,6,(0.19381731664313848+0.13968106498962402j)
46,7,(-0.1226120316364091+0.09632688739733233j)
46,8,(-0.18658752779829932+0.3304366087967456j)
46,9,(-0.052184348920894755+0.16415780855843487j)
46,10,(-0.11468560045704833-0.22431613291970517j)
46,11,(-0.0547534226920351+0.1836219101839839j)
46,12,(0.030925310860865314-0.11758810413950012j)
46,13,(-0.08493506760119329+0.06167772983226475j)
46,14,(0.2095134629992304+0.06355839443931646j)
46,15,(0.14569335185869453-0.1622962850252439j)
46,16,(0.1534593370622627+0.2782473690232853j)
46,17,(0.36438667852396533+0.10999484723487678j)
46,18,(0.013942474634249852+0.05172829385568651j)
46,19,(-0.17394142887891942+0.1222479596249087j)
46,20,(0.36952842619826365-0.0943803291433984j)
46,21,(-0.10975056849248896-0.30856837021564393j)
46,22,(0.1798968394141961-0.006210266109662001j)
46,23,(0.06035825392508599-0.2380658099510212j)
46,24,(0.012039347366023004-0.3030174326609652j)
46,25,(0.15897100140010595-0.2909445638041301j)
46,26,(0.0804320930838046-0.3024813794765866j)
46,27,(0.055276275875664874-0.3417244578899736j)
46,28,(0.27754917163803317+0.08187245243318657j)
46,29,(-0.10213695542657503-0.2738764945492051j)
46,30,(-0.19973613282290548+0.1895195493787989j)
46,31,(-0.1290445631869392-0.07975981884527795j)
46,32,(-0.26538284815449403-0.021249223065930616j)
46,33,(0.06930386335614465+0.3605052735438316j)
46,34,(-0.27350748949527703+0.06542619263748169j)
46,35,(-0.0996581505771311+0.068469977386261j)
46,36,(-0.05293761898134129+0.1204427588269969j)
46,37,(0.1943342430491966+0.026332560424688022j)
46,38,(0.032254438084657305-0.21701528845430168j)
46,39,(-0.5140003412681622+0.12641266347365607j)
46,40,(0.23314962462848954+0.1306770053228874j)
46,41,(-0.2555922486533958-0.2815586292282998j)
46,42,(-0.5545067826809039+0.5055597893087341j)
46,43,(0.09911508892171596+0.18878869306711776j)
46,44,(-0.11676274344524057-0.16103325420998185j)
46,45,(0.30236639313259916+0.31573761030739467j)
46,46,(-0.3771907082860853-0.03738123766048795j)
47,-47,(0.09314530992488776+0.14638149185088722j)
47,-46,(0.23392517302219631+0.41081893175313505j)
47,-45,(0.5249538107205013-0.03447514655649223j)
47,-44,(0.1413765339848986-0.3134757333437297j)
47,-43,(-0.12358944453181608+0.0861095466339491j)
47,-42,(0.5017459566756014+0.3600293892400213j)
47,-41,(-0.061458055634022124-0.010114972505643324j)
47,-40,(0.08443678384844175+0.4181579296681579j)
47,-39,(-0.43460069710424676-0.09940309664241523j)
47,-38,(0.05500466380702887-0.10237812837472567j)
47,-37,(0.14669637585280815-0.3283559065034291j)
47,-36,(-0.4446968540804193+0.17649473209806701j)
47,-35,(0.1443061442546766-0.031392108806977036j)
47,-34,(-0.04591806545169621+0.02494354889276203j)
47,-33,(0.4170816217810341-0.49494817328288004j)
47,-32,(-0.03109920617084893+0.2028126289567526j)
47,-31,(0.446568861246865-0.25631147613086486j)
47,-30,(-0.007779699166019085-0.10625372291548178j)
47,-29,(-0.020450686641092404+0.08119409202469578j)
47,-28,(0.08952735950218463+0.031212690894908225j)
47,-27,(-0.04231502325459473+0.25567153231704204j)
47,-26,(0.040051656655420216-0.07292427065238041j)
47,-25,(0.13680723409542764+0.32732082609809227j)
47,-24,(0.30955649319952866-0.23400886905082324j)
47,-23,(0.10443340334612869+0.34388517796056706j)
47,-22,(0.028567008359140444+0.2650331037031797j)
47,-21,(0.0331816437154453+0.14142507624188275j)
47,-20,(-0.28725857065673116-0.0622904446502278j)
47,-19,(0.14480655385403518-0.03488606881364841j)
47,-18,(-0.010812201690105126-0.04607421199155269j)
47,-17,(0.20210226781863194+0.02868355869757024j)
47,-16,(-0.21361954239895709+0.3257493381799709j)
47,-15,(-0.023126490499139032+0.1422989687713118j)
47,-14,(-0.21527959472893282+0.02425271217128462j)
47,-13,(-0.05738073554034934+0.16998645998652165j)
47,-12,(-0.00874464609718606+0.18018441188246248j)
47,-11,(-0.0651070505687824-0.08668820553271041j)
47,-10,(0.010377189500999282+0.22190078042769878j)
47,-9,(-0.02477866627002777-0.15875077212450628j)
47,-8,(0.01842218073876095+0.2352326272967558j)
47,-7,(-0.04467341823329374-0.19421319166457118j)
47,-6,(0.011569880626754568-0.04675039323011904j)
47,-5,(0.048900795371591796+0.028547473470757045j)
47,-4,(0.011787071368867384-0.05574509102026113j)
47,-3,(-0.31571569661965276+0.05961998667358562j)
47,-2,(-0.12564680820214527-0.05248363947957263j)
47,-1,(-0.29806157996106036-0.32930120583854017j)
47,0,(0.18740719063126599+0j)
47,1,(0.2980615799610603-0.3293012058385403j)
47,2,(-0.12564680820214535+0.05248363947957261j)
47,3,(0.3157156966196528+0.05961998667358564j)
47,4,(0.011787071368867348+0.05574509102026116j)
47,5,(-0.04890079537159169+0.02854747347075704j)
47,6,(0.011569880626754573+0.046750393230119015j)
47,7,(0.04467341823329375-0.1942131916645711j)
47,8,(0.01842218073876095-0.2352326272967558j)
47,9,(0.02477866627002784-0.15875077212450622j)
47,10,(0.010377189500999293-0.22190078042769878j)
47,11,(0.06510705056878235-0.08668820553271048j)
47,12,(-0.00874464609718602-0.18018441188246243j)
47,13,(0.057380735540349254+0.16998645998652165j)
47,14,(-0.2152795947289328-0.024252712171284694j)
47,15,(0.023126490499138865+0.14229896877131187j)
47,16,(-0.21361954239895706-0.32574933817997104j)
47,17,(-0.20210226781863194+0.028683558697570218j)
47,18,(-0.01081220169010511+0.04607421199155271j)
47,19,(-0.14480655385403518-0.03488606881364845j)
47,20,(-0.287258570656731+0.06229044465022772j)
47,21,(-0.03318164371544536+0.14142507624188277j)
47,22,(0.028567008359140406-0.2650331037031797j)
47,23,(-0.10443340334612869+0.34388517796056706j)
47,24,(0.3095564931995286+0.23400886905082316j)
47,25,(-0.13680723409542767+0.3273208260980923j)
47,26,(0.04005165665542027+0.07292427065238039j)
47,27,(0.042315023254594686+0.2556715323170421j)
47,28,(0.08952735950218461-0.031212690894908184j)
47,29,(0.020450686641092414+0.08119409202469578j)
47,30,(-0.007779699166019111+0.10625372291548181j)
47,31,(-0.446568861246865-0.25631147613086475j)
47,32,(-0.03109920617084891-0.2028126289567525j)
47,33,(-0.41708162178103403-0.49494817328288004j)
47,34,(-0.045918065451696216-0.024943548892762134j)
47,35,(-0.14430614425467653-0.03139210880697706j)
47,36,(-0.4446968540804191-0.1764947320980669j)
47,37,(-0.1466963758528081-0.3283559065034291j)
47,38,(0.05500466380702885+0.10237812837472562j)
47,39,(0.4346006971042466-0.09940309664241523j)
47,40,(0.08443678384844178-0.4181579296681579j)
47,41,(0.0614580556340221-0.010114972505643355j)
47,42,(0.5017459566756014-0.3600293892400214j)
47,43,(0.12358944453181613+0.08610954663394915j)
47,44,(0.14137653398489858+0.3134757333437296j)
47,45,(-0.5249538107205014-0.03447514655649229j)
47,46,(0.2339251730221965-0.4108189317531352j)
47,47,(-0.0931453099248878+0.14638149185088734j)
48,-48,(-0.1936733954227392-0.18326189329295944j)
48,-47,(-0.563342374356574-0.24864883909321253j)
48,-46,(-0.3386109254490551-0.16872758206017635j)
48,-45,(-0.22706254985181698-0.0161518390855857j)
48,-44,(-0.04950832569128889+0.24237723584968784j)
48,-43,(0.001616198891025795+0.004210178375957398j)
48,-42,(0.1195682833077598-0.10168340062417043j)
48,-41,(-0.21368741959303486+0.45150099915752795j)
48,-40,(-0.2025829229224091-0.5502310965875714j)
48,-39,(-0.012109464167059514+0.11785134841309232j)
48,-38,(0.02664675368219233+0.006695447722170471j)
48,-37,(0.06453897948928981+0.026274549012976864j)
48,-36,(0.5674659517123366-0.032681197196398656j)
48,-35,(-0.10794293136158202-0.01572060408684453j)
48,-34,(0.3010912306339419+0.17963374393933898j)
48,-33,(-0.322756467029869-0.04393265695228918j)
48,-32,(0.2258544010093757+0.03145493360385957j)
48,-31,(-0.2994928966103101+0.15726522720184666j)
48,-30,(0.18141800477620298+0.2562935282878487j)
48,-29,(-0.07766087899007193+0.2549541528437024j)
48,-28,(-0.34580389514963744-0.04514321517638885j)
48,-27,(0.1110437515868577+0.14990160026634006j)
48,-26,(-0.22284606713850613-0.2692755376301562j)
48,-25,(0.16513186536217836+0.06823628490231178j)
48,-24,(-0.24811649952781523-0.021909632364768013j)
48,-23,(0.04937816967098275-0.07570387919553137j)
48,-22,(-0.1403835079322621+0.08783849169974409j)
48,-21,(-0.1702587954804691+0.1638248319521404j)
48,-20,(-0.176738519957348-0.012843026004074018j)
48,-19,(-0.24230283727406854-0.18623876534707293j)
48,-18,(0.012951700056673525+0.1305039894690954j)
48,-17,(0.2077829389471643-0.19068561046321456j)
48,-16,(-0.05894316863910038+0.1250991841437132j)
48,-15,(-0.04959035027233019+0.040321796308613364j)
48,-14,(-0.04622591003543271-0.015658571839515422j)
48,-13,(-0.018953188775708153-0.08102989068769116j)
48,-12,(-0.06923207191073193-0.19142375875606116j)
48,-11,(-0.02156719712927395-0.1089810920199309j)
48,-10,(0.10886358603448971-0.24476090073077747j)
48,-9,(-0.054689243601277-0.13828996892170808j)
48,-8,(0.15084345549598954+0.12047436966221517j)
48,-7,(-0.12340713039295759+0.05378022559227836j)
48,-6,(-0.18269990012401327+0.19580962710256727j)
48,-5,(-0.18473379261214626-0.1420995653494414j)
48,-4,(0.08119871625571404-0.12361971988564265j)
48,-3,(0.13010109204672404+0.06852773371761382j)
48,-2,(0.2505802312746867-0.04025801251016854j)
48,-1,(-0.04286785599387956+0.21880850639101598j)
48,0,(0.25795116038981425+0j)
48,1,(0.04286785599387951+0.21880850639101598j)
48,2,(0.2505802312746867+0.04025801251016855j)
48,3,(-0.13010109204672404+0.06852773371761378j)
48,4,(0.08119871625571398+0.12361971988564263j)
48,5,(0.18473379261214626-0.1420995653494414j)
48,6,(-0.18269990012401327-0.19580962710256725j)
48,7,(0.12340713039295764+0.05378022559227832j)
48,8,(0.1508434554959896-0.12047436966221518j)
48,9,(0.05468924360127704-0.138289968921708j)
48,10,(0.10886358603448971+0.2447609007307774j)
48,11,(0.02156719712927398-0.1089810920199309j)
48,12,(-0.06923207191073194+0.19142375875606116j)
48,13,(0.01895318877570813-0.08102989068769118j)
48,14,(-0.04622591003543264+0.015658571839515422j)
48,15,(0.04959035027233014+0.04032179630861333j)
48,16,(-0.058943168639100416-0.1250991841437133j)
48,17,(-0.2077829389471643-0.19068561046321453j)
48,18,(0.012951700056673525-0.13050398946909528j)
48,19,(0.24230283727406846-0.18623876534707287j)
48,20,(-0.176738519957348+0.012843026004074002j)
48,21,(0.17025879548046916+0.16382483195214045j)
48,22,(-0.1403835079322622-0.08783849169974417j)
48,23,(-0.04937816967098272-0.0757038791955314j)
48,24,(-0.24811649952781523+0.021909632364768082j)
48,25,(-0.16513186536217833+0.06823628490231179j)
48,26,(-0.22284606713850616+0.2692755376301563j)
48,27,(-0.11104375158685766+0.14990160026634008j)
48,28,(-0.3458038951496375+0.04514321517638888j)
48,29,(0.0776608789900719+0.2549541528437023j)
48,30,(0.181418004776203-0.25629352828784874j)
48,31,(0.29949289661031003+0.15726522720184663j)
48,32,(0.2258544010093757-0.0314549336038596j)
48,33,(0.3227564670298689-0.04393265695228915j)
48,34,(0.30109123063394166-0.17963374393933887j)
48,35,(0.10794293136158202-0.015720604086844524j)
48,36,(0.5674659517123365+0.032681197196398656j)
48,37,(-0.06453897948928983+0.026274549012976833j)
48,38,(0.026646753682192312-0.006695447722170502j)
48,39,(0.012109464167059535+0.11785134841309235j)
48,40,(-0.20258292292240918+0.5502310965875714j)
48,41,(0.2136874195930348+0.451500999157528j)
48,42,(0.1195682833077598+0.10168340062417046j)
48,43,(-0.001616198891025795+0.00421017837595739j)
48,44,(-0.04950832569128888-0.24237723584968787j)
48,45,(0.22706254985181706-0.016151839085585727j)
48,46,(-0.3386109254490553+0.16872758206017652j)
48,47,(0.563342374356574-0.2486488390932125j)
48,48,(-0.19367339542273923+0.1832618932929595j)
49,-49,(-0.0072670346910185995+0.23837786618194737j)
49,-48,(0.28091953231956296+0.1386299781074938j)
49,-47,(0.44400658598383486+0.2718360220332101j)
49,-46,(-0.14575407403325658+0.6364689801645448j)
49,-45,(-0.059955718142478596-0.061810911847182126j)
49,-44,(-0.26488270303004785-0.31455719427245676j)
49,-43,(-0.030002035922191025-0.08400362685927375j)
49,-42,(-0.5772259290916981-0.27244853897409504j)
49,-41,(0.34776884235829575-0.3463827799030186j)
49,-40,(0.40186707045113207+0.3473220566689346j)
49,-39,(0.20508358433104296+0.13830835331612681j)
49,-38,(0.06217263462962111+0.19487918530570095j)
49,-37,(-0.25754558285477813+0.07394936969017138j)
49,-36,(-0.06466432226641267+0.07340753564127013j)
49,-35,(0.06541476315336181+0.025743141514834714j)
49,-34,(-0.25399767617715024-0.12363835649929526j)
49,-33,(-0.09644697848154504+0.34254625449585374j)
49,-32,(-0.18911635027650908-0.021352886999499467j)
49,-31,(-0.1419953206039207-0.18156961521624995j)
49,-30,(-0.1903818076024589+0.034570805098221684j)
49,-29,(0.16352753482007001-0.3601047689895346j)
49,-28,(0.11689421777000748+0.001136651938323917j)
49,-27,(-0.0307007893070521-0.22711447497998108j)
49,-26,(0.0924735340394809+0.22387880982017092j)
49,-25,(-0.08048676008788615-0.41928306320889647j)
49,-24,(-0.2414148121721125+0.24651130253934092j)
49,-23,(-0.13960285855372243-0.2602021197500132j)
49,-22,(0.044539265140756186-0.08302875858440782j)
49,-21,(0.015551591357088976-0.1538735565645829j)
49,-20,(0.3979259889637636+0.02014343203299098j)
49,-19,(-0.014040164990341625+0.0907345734265178j)
49,-18,(0.1102522888170054-0.009986774080090629j)
49,-17,(-0.2543139400312681-0.011155460214102575j)
49,-16,(0.246309063482284-0.3197601457103955j)
49,-15,(-0.08314358464772098-0.1679984648713186j)
49,-14,(0.24600341869328446-0.17546104802546902j)
49,-13,(0.06903206065993975-0.0438558938089262j)
49,-12,(0.031909290339052904-0.11021161186431076j)
49,-11,(0.018652678545712974+0.13989639095286763j)
49,-10,(-0.0628801943498355-0.10580346372266788j)
49,-9,(0.0876798793100731+0.11341033193803154j)
49,-8,(-0.12374080427876077-0.16891931457000234j)
49,-7,(0.12568513580823443+0.11488877248136575j)
49,-6,(0.016514279923668766-0.04897034322055706j)
49,-5,(0.06802324660252615+0.0812254695806315j)
49,-4,(-0.008811026044950557+0.09106647051211555j)
49,-3,(0.14229253560225977-0.1753753761056371j)
49,-2,(-0.09575385369485738+0.13686588538614491j)
49,-1,(0.21499765869030094+0.259301717163304j)
49,0,(-0.20957942380722044+0j)
49,1,(-0.21499765869030088+0.259301717163304j)
49,2,(-0.09575385369485738-0.13686588538614494j)
49,3,(-0.14229253560225977-0.1753753761056371j)
49,4,(-0.00881102604495063-0.09106647051211562j)
49,5,(-0.0680232466025262+0.08122546958063148j)
49,6,(0.01651427992366882+0.04897034322055701j)
49,7,(-0.1256851358082344+0.11488877248136575j)
49,8,(-0.12374080427876077+0.16891931457000234j)
49,9,(-0.0876798793100731+0.11341033193803157j)
49,10,(-0.06288019434983555+0.1058034637226678j)
49,11,(-0.018652678545712953+0.1398963909528676j)
49,12,(0.0319092903390529+0.11021161186431083j)
49,13,(-0.06903206065993968-0.043855893808926155j)
49,14,(0.24600341869328451+0.17546104802546908j)
49,15,(0.083143584647721-0.16799846487131861j)
49,16,(0.246309063482284+0.31976014571039546j)
49,17,(0.2543139400312681-0.011155460214102625j)
49,18,(0.11025228881700536+0.009986774080090691j)
49,19,(0.014040164990341594+0.09073457342651782j)
49,20,(0.39792598896376363-0.02014343203299098j)
49,21,(-0.01555159135708896-0.15387355656458288j)
49,22,(0.04453926514075615+0.08302875858440777j)
49,23,(0.13960285855372245-0.2602021197500133j)
49,24,(-0.24141481217211233-0.24651130253934075j)
49,25,(0.08048676008788617-0.41928306320889647j)
49,26,(0.0924735340394808-0.2238788098201709j)
49,27,(0.0307007893070521-0.22711447497998108j)
49,28,(0.11689421777000748-0.001136651938323891j)
49,29,(-0.1635275348200701-0.3601047689895347j)
49,30,(-0.19038180760245882-0.03457080509822171j)
49,31,(0.14199532060392067-0.18156961521624998j)
49,32,(-0.18911635027650914+0.021352886999499436j)
49,33,(0.09644697848154496+0.34254625449585346j)
49,34,(-0.2539976761771501+0.12363835649929523j)
49,35,(-0.06541476315336177+0.025743141514834724j)
49,36,(-0.06466432226641267-0.07340753564127013j)
49,37,(0.2575455828547781+0.07394936969017134j)
49,38,(0.06217263462962108-0.19487918530570092j)
49,39,(-0.20508358433104287+0.13830835331612684j)
49,40,(0.40186707045113207-0.3473220566689346j)
49,41,(-0.3477688423582959-0.34638277990301874j)
49,42,(-0.5772259290916982+0.2724485389740951j)
49,43,(0.030002035922191053-0.08400362685927379j)
49,44,(-0.2648827030300479+0.31455719427245676j)
49,45,(0.05995571814247861-0.0618109118471821j)
49,46,(-0.14575407403325658-0.6364689801645447j)
49,47,(-0.444006585983835+0.2718360220332102j)
49,48,(0.2809195323195629-0.13862997810749383j)
49,49,(0.0072670346910185795+0.23837786618194734j)
50,-50,(0.1372602800670596-0.1176627974170761j)
50,-49,(0.21867321550657795-0.46047380312308966j)
50,-48,(-0.37979094626489834-0.38144468568289136j)
50,-47,(-0.5666845794170691-0.11823866540398367j)
50,-46,(0.4681119245181032-0.5647188291786491j)
50,-45,(0.2592718796431725-0.08212054893295034j)
50,-44,(0.1871513833807467+0.5264594633637621j)
50,-43,(-0.06348964477663636-0.0865357910861814j)
50,-42,(0.5397280250165711+0.4347302940014711j)
50,-41,(-0.3264833505078184+0.1447312281904715j)
50,-40,(-0.1438372619130273+0.026699664934093256j)
50,-39,(-0.07283048349863941-0.12588810881017193j)
50,-38,(-0.15247749621814696-0.22740326035868122j)
50,-37,(-0.004937797825460654-0.08585277265714415j)
50,-36,(-0.3419542221815782-0.040604462085077994j)
50,-35,(0.18621974874274502-0.10076893227154901j)
50,-34,(-0.10015335043266065-0.04998918141215133j)
50,-33,(0.40076843017651237-0.2575282127750248j)
50,-32,(0.04405607988217627+0.14570586123873025j)
50,-31,(0.18544403413445112-0.2303324188699649j)
50,-30,(-0.10053102368871657-0.14529026505609055j)
50,-29,(0.053212154342346885-0.07773668303928932j)
50,-28,(0.2200842683696475-0.1419393089445239j)
50,-27,(-0.1848400918889959+0.1371901529237304j)
50,-26,(0.14959052095812508+0.029407159963466524j)
50,-25,(-0.07395561330897261+0.17834569787790766j)
50,-24,(0.2168900843696495-0.14849748808983573j)
50,-23,(0.04077987561271067+0.09213766570408041j)
50,-22,(0.09914914844920203+0.05121067956441647j)
50,-21,(0.1203518151570368-0.022378973317461793j)
50,-20,(-0.06710459609570774-0.030884719668115207j)
50,-19,(0.3147334453682198+0.0684071476731553j)
50,-18,(-0.00938622606843+0.030395698720079193j)
50,-17,(0.0031455055593957847+0.12107978314360841j)
50,-16,(-0.21801138026259684+0.006153728619373986j)
50,-15,(0.09462397809705166+0.004616182906465002j)
50,-14,(0.007700261270220024+0.0224352123324435j)
50,-13,(0.017981696569322747+0.18048488083058603j)
50,-12,(0.014790353626994207+0.21596706523201342j)
50,-11,(-0.07062671023112015-0.054326397400961624j)
50,-10,(-0.04285984474508592+0.1919612136128856j)
50,-9,(-0.0033947108555113137-0.005410583398863455j)
50,-8,(-0.04639537002236239-0.02288134633757253j)
50,-7,(0.09474678730898968-0.11334627636718721j)
50,-6,(0.1286165033089667-0.02927779104391901j)
50,-5,(0.19171358792779664+0.020186905860827963j)
50,-4,(-0.0664622668446746+0.10791757276973384j)
50,-3,(-0.2952054941588943+0.062042839004358176j)
