l,m,alm
45,29,(0.18647460428815563-0.05722543265994289j)
45,30,(-0.14504880190013905-0.06968517652475745j)
45,31,(0.07477229401308462+0.15079829761955793j)
45,32,(-0.07817997074476245+0.06468761379417813j)
45,33,(0.16111921850119493-0.14249045136863464j)
45,34,(-0.16768305871331987-0.21295804625578j)
45,35,(-0.09339208999919586+0.17637865910494455j)
45,36,(-0.1415429827975687-0.08229253779743789j)
45,37,(0.10453549338578215+0.12363966769777009j)
45,38,(0.16226508596751066-0.15439082645474655j)
45,39,(-0.06054127713685918-0.12757440582170146j)
45,40,(0.041183888084852245-0.10171617337450614j)
45,41,(-0.1523970115327373+0.12191158612298592j)
45,42,(-0.09608452369427295+0.23642421307438502j)
45,43,(0.12898516750789135-0.006624932379867069j)
45,44,(0.08652252969838334-0.029561085142610723j)
45,45,(-0.0530959329355579-0.06541528884700679j)
46,-46,(0.0978152327279453+0.08666897796383537j)
46,-45,(-0.060685990410073186-0.2350132823142918j)
46,-44,(0.10114300691373952-0.012251863809551443j)
46,-43,(0.25391473791766384-0.000488587706818866j)
46,-42,(0.05312815351379584+0.1515771254182365j)
46,-41,(-0.09409261353995389+0.03602734856596632j)
46,-40,(-0.04202912001579773+0.22836476751791532j)
46,-39,(-0.2004386073479217-0.07142116300279719j)
46,-38,(-0.09186853508218629-0.12615745682450166j)
46,-37,(-0.12297347330894956+0.09327052302845965j)
46,-36,(-0.1838000572477527-0.12505315172550321j)
46,-35,(0.0009136242316067732-0.18446511032858773j)
46,-34,(0.10411479581152037-0.08332206126767597j)
46,-33,(0.05865549599232199-0.02367617203606734j)
46,-32,(-0.08696831114831897-0.1821014600955371j)
46,-31,(0.0761728149091698-0.08048171891355738j)
46,-30,(0.037913445112590434-0.10324064733016858j)
46,-29,(-0.2694796654367644+0.03967633163428772j)
46,-28,(0.017244702973230667-0.06852861649555285j)
46,-27,(0.17345412348564013+0.05026335705275476j)
46,-26,(0.024002069126918484-0.030114676292896266j)
46,-25,(-0.047961569972467505-0.11741106684297034j)
46,-24,(-0.030649847963601443-0.03062640538726316j)
46,-23,(0.17200525175191558-0.037476986386509564j)
46,-22,(-0.095552665399486+0.05571272871232666j)
46,-21,(-0.07112621312379522-0.1389859635370172j)
46,-20,(0.05255825570415043+0.13621289955925187j)
46,-19,(0.2583785643549295-0.04438702554935832j)
46,-18,(-0.15302919157199166-0.08702752950441038j)
46,-17,(-0.06357740035861385-0.041607177806190415j)
46,-16,(0.1328299360104415-0.04033289211306592j)
46,-15,(0.07831821479114716+0.010902069554624952j)
46,-14,(-0.08291446153690075-0.13462481260753373j)
46,-13,(0.0042480291494737-0.07649168949827177j)
46,-12,(0.11396251798141735+0.1070487612917805j)
46,-11,(0.004698505989991392-0.044465086659899185j)
46,-10,(-0.038457774392361754-0.20020368981904527j)
46,-9,(-0.06603153355999843-0.0346005252369556j)
46,-8,(0.018664002403632522+0.007750547287702356j)
46,-7,(-0.03823089266540241-0.05543445622144478j)
46,-6,(-0.14900722248447643+0.047697443768117104j)
46,-5,(0.0017883490045435906+0.03999434957587005j)
46,-4,(0.01518160300575654+0.11022173888063723j)
46,-3,(0.0497339300412179+0.06382934355664924j)
46,-2,(-0.08219720056050961+0.06278888812123767j)
46,-1,(-0.049512851914776446+0.03541371014048335j)
46,0,(0.1545739286228136+0j)
46,1,(0.04951285191477649+0.03541371014048338j)
46,2,(-0.08219720056050964-0.06278888812123773j)
46,3,(-0.049733930041217914+0.06382934355664922j)
46,4,(0.015181603005756581-0.11022173888063723j)
46,5,(-0.0017883490045435336+0.03999434957587003j)
46,6,(-0.14900722248447645-0.04769744376811702j)
46,7,(0.03823089266540239-0.055434456221444765j)
46,8,(0.018664002403632543-0.007750547287702366j)
46,9,(0.06603153355999843-0.03460052523695562j)
46,10,(-0.038457774392361796+0.20020368981904527j)
46,11,(-0.004698505989991361-0.044465086659899206j)
46,12,(0.11396251798141735-0.1070487612917805j)
46,13,(-0.0042480291494736795-0.07649168949827173j)
46,14,(-0.08291446153690078+0.13462481260753373j)
46,15,(-0.07831821479114719+0.01090206955462495j)
46,16,(0.13282993601044146+0.040332892113065906j)
46,17,(0.06357740035861384-0.04160717780619046j)
46,18,(-0.15302919157199166+0.0870275295044104j)
46,19,(-0.2583785643549295-0.0443870255493583j)
46,20,(0.05255825570415043-0.13621289955925195j)
46,21,(0.07112621312379522-0.13898596353701714j)
46,22,(-0.095552665399486-0.05571272871232663j)
46,23,(-0.17200525175191553-0.03747698638650959j)
46,24,(-0.03064984796360141+0.03062640538726314j)
46,25,(0.047961569972467505-0.11741106684297034j)
46,26,(0.024002069126918497+0.030114676292896263j)
46,27,(-0.17345412348564004+0.05026335705275478j)
46,28,(0.017244702973230625+0.06852861649555284j)
46,29,(0.2694796654367644+0.03967633163428775j)
46,30,(0.03791344511259041+0.10324064733016854j)
46,31,(-0.07617281490916976-0.08048171891355736j)
46,32,(-0.08696831114831895+0.18210146009553707j)
46,33,(-0.05865549599232198-0.023676172036067315j)
46,34,(0.10411479581152037+0.083322061267676j)
46,35,(-0.000913624231606768-0.1844651103285876j)
46,36,(-0.18380005724775264+0.1250531517255032j)
46,37,(0.12297347330894955+0.09327052302845962j)
46,38,(-0.0918685350821863+0.12615745682450166j)
46,39,(0.2004386073479218-0.0714211630027972j)
46,40,(-0.04202912001579773-0.22836476751791526j)
46,41,(0.09409261353995393+0.03602734856596632j)
46,42,(0.05312815351379584-0.15157712541823645j)
46,43,(-0.2539147379176637-0.0004885877068188764j)
46,44,(0.10114300691373955+0.012251863809551438j)
46,45,(0.06068599041007318-0.23501328231429175j)
46,46,(0.0978152327279453-0.0866689779638354j)
47,-47,(0.09139532788190331-0.06029316025048012j)
47,-46,(0.08555243418100143+0.012238517331113325j)
47,-45,(-0.07028262550545478+0.14445242827355917j)
47,-44,(-0.049421898170425575-0.07482593328094385j)
47,-43,(-0.07997027258642672+0.2113485207013962j)
47,-42,(-0.016234231881475526-0.21462512856236607j)
47,-41,(-0.09921553289382046-0.1261437734415328j)
47,-40,(-0.026152584030259343-0.021741154459045585j)
47,-39,(0.0259111717694671+0.11630982459266705j)
47,-38,(0.06148192086074616-0.14165131861560895j)
47,-37,(0.21585264197296378+0.0038253435820847924j)
47,-36,(0.1033494355358844+0.09822140146161408j)
47,-35,(-0.08344741550726419-0.1337816083485554j)
47,-34,(0.08448987051682266+0.060509918551339775j)
47,-33,(0.19487236458114574+0.19083726537284118j)
47,-32,(-0.05882599131268578-0.026651550214577546j)
47,-31,(0.034227337497721645-0.04631779039945252j)
47,-30,(0.13446588204547125+0.04907952178618147j)
47,-29,(0.10734801050612922+0.009332190314275924j)
47,-28,(-0.14651097770363478+0.08224372766722718j)
47,-27,(-0.004389411105258247+0.03162432844514101j)
47,-26,(0.16185191127713372+0.0789464766156646j)
47,-25,(-0.056524018341800146+0.049127818451247404j)
47,-24,(-0.05165214199389938+0.045381772861697804j)
47,-23,(0.08386710816606086+0.1206311544469041j)
47,-22,(0.16976676533097057+0.03722119798667859j)
47,-21,(0.014003711006746506+0.023222968482601164j)
47,-20,(-0.1551604403934648+0.014282779369140084j)
47,-19,(0.22577886985399095+0.08696058302252134j)
47,-18,(-0.01502667801576505+0.030495592018727168j)
47,-17,(-0.02296819315918682+0.005553963754759036j)
47,-16,(-0.02989927037424983+0.02454751183577893j)
47,-15,(0.1368123154246225-0.03599601601496543j)
47,-14,(0.05815410188250223-0.04226052356149318j)
47,-13,(-0.1361540411562485-0.11956351387641143j)
47,-12,(-0.06371505345243346+0.16707073857626994j)
47,-11,(0.12517725843475846-0.047818064207684016j)
47,-10,(0.013718827251205816+0.06794428207638592j)
47,-9,(-0.031076029598003943-0.1029646924024287j)
47,-8,(-0.037067367120700495+0.029946080294518868j)
47,-7,(0.11269780067753732+0.014590928393390478j)
47,-6,(0.007813542496889108-0.1996077271979461j)
47,-5,(-0.0980752104116976-0.09043143986656982j)
47,-4,(-0.049642766956618345-0.018285498521481477j)
47,-3,(0.056970136612164525+0.03585281107591365j)
47,-2,(-0.1377886223716528-0.10946605859227894j)
47,-1,(-0.09470453360186486+0.023904292019276775j)
47,0,(-0.08895731505249002+0j)
47,1,(0.09470453360186487+0.023904292019276754j)
47,2,(-0.13778862237165285+0.10946605859227898j)
47,3,(-0.05697013661216459+0.035852811075913676j)
47,4,(-0.049642766956618345+0.018285498521481477j)
47,5,(0.09807521041169764-0.09043143986656978j)
47,6,(0.007813542496889127+0.19960772719794606j)
47,7,(-0.11269780067753729+0.014590928393390436j)
47,8,(-0.03706736712070047-0.02994608029451889j)
47,9,(0.03107602959800395-0.1029646924024287j)
47,10,(0.013718827251205795-0.06794428207638599j)
47,11,(-0.1251772584347584-0.04781806420768406j)
47,12,(-0.06371505345243345-0.16707073857626997j)
47,13,(0.13615404115624846-0.11956351387641138j)
47,14,(0.05815410188250219+0.0422605235614932j)
47,15,(-0.13681231542462247-0.035996016014965417j)
47,16,(-0.02989927037424984-0.024547511835778933j)
47,17,(0.022968193159186842+0.005553963754759041j)
47,18,(-0.015026678015765056-0.030495592018727164j)
47,19,(-0.22577886985399098+0.0869605830225213j)
47,20,(-0.15516044039346472-0.014282779369140113j)
47,21,(-0.014003711006746465+0.023222968482601185j)
47,22,(0.1697667653309706-0.03722119798667859j)
47,23,(-0.08386710816606083+0.12063115444690413j)
47,24,(-0.051652141993899274-0.04538177286169776j)
47,25,(0.056524018341800104+0.049127818451247404j)
47,26,(0.16185191127713372-0.0789464766156646j)
47,27,(0.004389411105258236+0.031624328445141035j)
47,28,(-0.14651097770363475-0.08224372766722718j)
47,29,(-0.10734801050612917+0.009332190314275913j)
47,30,(0.1344658820454712-0.049079521786181426j)
47,31,(-0.03422733749772165-0.04631779039945253j)
47,32,(-0.058825991312685774+0.02665155021457752j)
47,33,(-0.19487236458114568+0.1908372653728411j)
47,34,(0.08448987051682265-0.06050991855133977j)
47,35,(0.08344741550726417-0.13378160834855538j)
47,36,(0.10334943553588431-0.098221401461614j)
47,37,(-0.21585264197296375+0.0038253435820848236j)
47,38,(0.06148192086074612+0.14165131861560898j)
47,39,(-0.025911171769467133+0.11630982459266702j)
47,40,(-0.026152584030259354+0.021741154459045585j)
47,41,(0.09921553289382049-0.12614377344153282j)
47,42,(-0.016234231881475537+0.21462512856236615j)
47,43,(0.07997027258642678+0.2113485207013963j)
47,44,(-0.049421898170425554+0.07482593328094385j)
47,45,(0.07028262550545482+0.14445242827355917j)
47,46,(0.08555243418100147-0.012238517331113294j)
47,47,(-0.09139532788190333-0.06029316025048012j)
48,-48,(-0.022580486493192987+0.006996839817896808j)
48,-47,(-0.11206832148426975-0.06880865806577141j)
48,-46,(0.013758542360728647+0.0819552059651272j)
48,-45,(-0.1730976535993087+0.04154782003547605j)
48,-44,(-0.08643279684145624-0.2860453764802665j)
48,-43,(0.24090216081552263+0.12385981970651418j)
48,-42,(0.260094069148823+0.03775875004810825j)
48,-41,(-0.03307967300508836-0.1202681781552852j)
48,-40,(0.11302404545226799+0.13889441595054006j)
48,-39,(0.18372308621669423+0.1850037028590851j)
48,-38,(0.1133755916105699-0.024120199009026948j)
48,-37,(-0.13306882896722172+0.013696026471336544j)
48,-36,(-0.005284257227554169+0.030296886934489987j)
48,-35,(-0.02778559754420998+0.16389118143103873j)
48,-34,(-0.21859893645945389-0.05432888508199712j)
48,-33,(0.05293215243470255-0.044627705468180415j)
48,-32,(0.01013352020714404+0.1556961605327948j)
48,-31,(-0.026975032791135004-0.006989647526176225j)
48,-30,(-0.024297935176288196+0.03359575169008854j)
48,-29,(-0.026464375831174815-0.014528580254525046j)
48,-28,(-0.08218680901557071-0.00038102751420972047j)
48,-27,(-0.1752241948575782+0.07128744605212792j)
48,-26,(-0.0871509034908476-0.013810897397610515j)
48,-25,(0.04314551382121745-0.036586464560419606j)
48,-24,(-0.11124226096420367+0.040101426878707186j)
48,-23,(-0.19315470457563594+0.00021510240638226082j)
48,-22,(0.05520315862644113+0.015161071924045689j)
48,-21,(0.00465813483886783-0.05786858423617297j)
48,-20,(-0.21376579591908762-0.030586714772487363j)
48,-19,(-0.1267593662916102+0.09027460589637515j)
48,-18,(0.12204669588652525+0.09420519024820596j)
48,-17,(0.028135207301830237+0.03921250701859668j)
48,-16,(-0.09633712833328967-0.022939598889453745j)
48,-15,(0.027012296840548605-0.017639902107032944j)
48,-14,(0.18984505726858733+0.05820162395176246j)
48,-13,(-0.015179354367757643+0.02607755646956194j)
48,-12,(-0.14833394652181173-0.07313846872619573j)
48,-11,(-0.0991413056274746+0.030940868937206756j)
48,-10,(-0.0920408656231245+0.18925397939747762j)
48,-9,(-0.008636656960147149+0.030910580903002405j)
48,-8,(-0.020752706598276854-0.019220123304967852j)
48,-7,(0.1472840891427918+0.12484632609329606j)
48,-6,(0.017501513338253418+0.00024526373052685885j)
48,-5,(0.007848788224367555+0.011396823872162763j)
48,-4,(-0.0643922022825624-0.04192885326291071j)
48,-3,(0.053328880497256294+0.01965035512803216j)
48,-2,(-0.0611853169959267+0.06331263079931077j)
48,-1,(-0.0477743567965235-0.0112454657931407j)
48,0,(-0.029267037494100503+0j)
48,1,(0.047774356796523525-0.0112454657931407j)
48,2,(-0.06118531699592676-0.06331263079931078j)
48,3,(-0.05332888049725627+0.019650355128032152j)
48,4,(-0.06439220228256246+0.04192885326291067j)
48,5,(-0.007848788224367648+0.011396823872162763j)
48,6,(0.01750151333825338-0.0002452637305268381j)
48,7,(-0.14728408914279176+0.12484632609329606j)
48,8,(-0.020752706598276875+0.019220123304967862j)
48,9,(0.008636656960147123+0.030910580903002437j)
48,10,(-0.0920408656231245-0.1892539793974776j)
48,11,(0.09914130562747461+0.030940868937206777j)
48,12,(-0.14833394652181175+0.07313846872619575j)
48,13,(0.015179354367757705+0.02607755646956192j)
48,14,(0.18984505726858736-0.05820162395176247j)
48,15,(-0.027012296840548573-0.017639902107032934j)
48,16,(-0.09633712833328971+0.022939598889453704j)
48,17,(-0.028135207301830268+0.03921250701859668j)
48,18,(0.12204669588652525-0.09420519024820596j)
48,19,(0.12675936629161016+0.09027460589637515j)
48,20,(-0.21376579591908762+0.030586714772487367j)
48,21,(-0.00465813483886782-0.05786858423617297j)
48,22,(0.05520315862644117-0.015161071924045658j)
48,23,(0.1931547045756359+0.0002151024063822401j)
48,24,(-0.11124226096420363-0.04010142687870716j)
48,25,(-0.043145513821217465-0.03658646456041958j)
48,26,(-0.0871509034908476+0.013810897397610536j)
48,27,(0.17522419485757829+0.0712874460521279j)
48,28,(-0.08218680901557077+0.00038102751420972047j)
48,29,(0.026464375831174784-0.014528580254525005j)
48,30,(-0.024297935176288206-0.03359575169008854j)
48,31,(0.026975032791135004-0.006989647526176217j)
48,32,(0.010133520207144009-0.15569616053279478j)
48,33,(-0.05293215243470252-0.04462770546818036j)
48,34,(-0.21859893645945375+0.0543288850819971j)
48,35,(0.027785597544209974+0.16389118143103873j)
48,36,(-0.005284257227554106-0.030296886934489984j)
48,37,(0.13306882896722166+0.013696026471336544j)
48,38,(0.11337559161056988+0.024120199009026948j)
48,39,(-0.18372308621669423+0.1850037028590851j)
48,40,(0.11302404545226799-0.13889441595054003j)
48,41,(0.033079673005088364-0.1202681781552852j)
48,42,(0.2600940691488231-0.03775875004810828j)
48,43,(-0.2409021608155227+0.12385981970651419j)
48,44,(-0.08643279684145624+0.2860453764802665j)
48,45,(0.1730976535993087+0.04154782003547605j)
48,46,(0.013758542360728637-0.08195520596512723j)
48,47,(0.11206832148426975-0.06880865806577142j)
48,48,(-0.022580486493192987-0.006996839817896808j)
49,-49,(0.06734569762670481-0.047952671815032225j)
49,-48,(0.08506726689429908+0.06592796516627827j)
49,-47,(0.01645629614993875+0.08105146971854144j)
49,-46,(0.09155606317390816-0.3891565826668625j)
49,-45,(0.24751615866677149+0.21448367713345906j)
49,-44,(-0.0869713091518612-0.0005376449269766586j)
49,-43,(-0.12150186362670025-0.05340105289285342j)
49,-42,(0.17806507013253556+0.25880573498349085j)
49,-41,(-0.09562290645125926+0.07412486495941754j)
49,-40,(-0.281575016413562-0.2087492123240491j)
49,-39,(-0.06480072508390582+0.0020436393449209072j)
49,-38,(-0.012748305234748531-0.061126681590398996j)
49,-37,(-0.12503824952005868-0.02838909018720211j)
49,-36,(0.05860122522378305-0.02039509937574278j)
49,-35,(0.1972636593921617-0.10870406312863806j)
49,-34,(-0.08228991181373248+0.023082868331074254j)
49,-33,(-0.12452954593505945-0.15878111986991816j)
49,-32,(0.10470075172856193+0.009361906343335832j)
49,-31,(-0.06886044580615153+0.08456131509325382j)
49,-30,(-0.11166029516957948-0.14769031862127396j)
49,-29,(0.08835351770844771+0.021544086955496047j)
49,-28,(0.1279594917033368+0.0003140014336012562j)
49,-27,(0.09047731986721802-0.10911392957071787j)
49,-26,(-0.14382841380650765-0.08806568053191453j)
49,-25,(0.12687120607205496-0.11081120606262536j)
49,-24,(0.06103050545424544-6.860354904519778e-05j)
49,-23,(-0.08689967509376728-0.11602764298565997j)
49,-22,(0.05572959532554774+0.07194241437476077j)
49,-21,(0.14585500519370082-0.04776625335766116j)
49,-20,(0.059595991297953343-0.020678457710339118j)
49,-19,(-0.24658163394742363-0.14539925921209035j)
49,-18,(-0.01009235576560713-0.11851791368148283j)
49,-17,(0.06746712570918986-0.05170784039865972j)
49,-16,(-0.01609908369560993-0.029632647758398606j)
49,-15,(-0.08495250545172814-0.060836316876743526j)
49,-14,(0.05331931377102355+0.06006501499073989j)
49,-13,(0.10489940350225573+0.06296203331226698j)
49,-12,(0.01837455487782784-0.08202055332755676j)
49,-11,(-0.07956216060211312-0.08838872495864106j)
49,-10,(-0.05438501116779135+0.03554077832850563j)
49,-9,(0.06167253304289368+0.04570171549255878j)
49,-8,(-0.09240604689192866-0.055475947249315226j)
49,-7,(-0.11582086980099511-0.03595674261107021j)
49,-6,(0.16297568152920952+0.1511032493931342j)
49,-5,(0.02945998267911384+0.04154577882321427j)
49,-4,(-0.018080042958205655+0.08007139901532442j)
49,-3,(0.03223607036578882-0.05559911400092785j)
49,-2,(0.0612774527269333+0.009722463570546343j)
49,-1,(-0.004652372751737811+0.004416858323196573j)
49,0,(0.07009457905465284+0j)
49,1,(0.004652372751737785+0.004416858323196568j)
49,2,(0.06127745272693329-0.009722463570546343j)
49,3,(-0.03223607036578888-0.05559911400092787j)
49,4,(-0.018080042958205696-0.08007139901532447j)
49,5,(-0.02945998267911382+0.041545778823214294j)
49,6,(0.1629756815292095-0.15110324939313413j)
49,7,(0.11582086980099507-0.035956742611070236j)
49,8,(-0.09240604689192862+0.05547594724931523j)
49,9,(-0.06167253304289368+0.04570171549255884j)
49,10,(-0.05438501116779136-0.035540778328505614j)
49,11,(0.07956216060211307-0.0883887249586411j)
49,12,(0.018374554877827808+0.0820205533275568j)
49,13,(-0.10489940350225568+0.0629620333122669j)
49,14,(0.05331931377102357-0.06006501499073989j)
49,15,(0.08495250545172814-0.060836316876743554j)
49,16,(-0.016099083695609938+0.029632647758398606j)
49,17,(-0.06746712570918988-0.05170784039865973j)
49,18,(-0.010092355765607115+0.11851791368148279j)
49,19,(0.2465816339474236-0.14539925921209035j)
49,20,(0.0595959912979533+0.020678457710339108j)
49,21,(-0.14585500519370087-0.04776625335766114j)
49,22,(0.055729595325547665-0.07194241437476077j)
49,23,(0.08689967509376736-0.11602764298565994j)
49,24,(0.061030505454245355+6.860354904518741e-05j)
49,25,(-0.12687120607205501-0.11081120606262536j)
49,26,(-0.1438284138065076+0.08806568053191448j)
49,27,(-0.09047731986721802-0.1091139295707179j)
49,28,(0.12795949170333673-0.0003140014336012562j)
49,29,(-0.08835351770844771+0.021544086955496058j)
49,30,(-0.11166029516957941+0.14769031862127394j)
49,31,(0.06886044580615153+0.08456131509325382j)
49,32,(0.10470075172856194-0.009361906343335816j)
49,33,(0.12452954593505938-0.1587811198699181j)
49,34,(-0.08228991181373245-0.023082868331074275j)
49,35,(-0.19726365939216153-0.10870406312863798j)
49,36,(0.05860122522378308+0.020395099375742784j)
49,37,(0.12503824952005865-0.02838909018720208j)
49,38,(-0.01274830523474851+0.061126681590398996j)
49,39,(0.06480072508390582+0.002043639344920897j)
49,40,(-0.281575016413562+0.2087492123240491j)
49,41,(0.09562290645125927+0.07412486495941757j)
49,42,(0.1780650701325356-0.25880573498349085j)
49,43,(0.12150186362670032-0.05340105289285345j)
49,44,(-0.08697130915186124+0.0005376449269767001j)
49,45,(-0.24751615866677149+0.21448367713345906j)
49,46,(0.09155606317390819+0.38915658266686237j)
49,47,(-0.016456296149938716+0.08105146971854144j)
49,48,(0.08506726689429907-0.06592796516627825j)
49,49,(-0.06734569762670482-0.047952671815032204j)
50,-50,(-0.004760766385786581+0.01429608071499417j)
50,-49,(0.009529157660014269-0.10091045601252911j)
50,-48,(0.05204441242549386-0.15147647228003128j)
50,-47,(0.05368115419738407+0.33780845262191905j)
50,-46,(-0.28072026869371036-0.13796779801852713j)
50,-45,(0.058667938025101445+0.07045373532925284j)
50,-44,(-0.03287305113143369-0.07347274633408063j)
50,-43,(-0.06770212264975571-0.17418734461814378j)
50,-42,(0.1715132045488879-0.19072825560938186j)
50,-41,(0.17008152826394435+0.11999434066333577j)
50,-40,(-0.07440203321729821-0.17432479884447533j)
50,-39,(0.021058624363756745-0.07697409005558303j)
50,-38,(0.18358561706693433+0.20868052882412527j)
50,-37,(0.08711656465661506-0.011383739841197418j)
50,-36,(-0.02146540712995736+0.0070514683504489355j)
50,-35,(0.014564650684378885-0.021904673560842202j)
50,-34,(0.15259847637511445+0.16734992207297994j)
50,-33,(-0.09944309405891352+0.058575811769665836j)
50,-32,(0.06844573876712697-0.16831602368583867j)
50,-31,(0.19770165543621301+0.017531746788188148j)
50,-30,(0.008654838850059118+0.04432463335283496j)
50,-29,(-0.0175287135120144+0.07176123232987064j)
50,-28,(0.01193671684144299+0.08748991582910934j)
50,-27,(0.1293476048442309-0.06891202166070137j)
50,-26,(0.04194487305872584+0.11640840453843658j)
50,-25,(-0.018144344403087317+0.01759348682101428j)
50,-24,(0.26995355864584986+0.015963395450028166j)
50,-23,(-0.011043689321040053+0.10557291778365942j)
50,-22,(-0.03418389670515844-0.10788375678457378j)
50,-21,(-0.010322205633117837+0.21720673772971177j)
50,-20,(0.12775124935497628+0.024801184489082872j)
50,-19,(0.019623130483606633+0.0017373557152912478j)
50,-18,(-0.11808004197993593-0.15666367677688128j)
50,-17,(0.016580498766421214-0.05872875371362978j)
50,-16,(0.011751636865677104+0.03358202526430213j)
50,-15,(-0.0024958873086512773-0.038241648225340305j)
50,-14,(-0.22961903781602566+0.06138070988748051j)
50,-13,(0.10522174088463022+0.05448276381529847j)
50,-12,(0.13381861151301971+0.09983125137061054j)
50,-11,(0.02069240410477849-0.022792917790922025j)
50,-10,(0.035284442834826533-0.09498607410895306j)
50,-9,(-0.027451015891772138+0.010529159682586782j)
50,-8,(-0.04901510174252102-0.02066457921232356j)
50,-7,(-0.032633738599065-0.04660141710452954j)
50,-6,(-0.015532442011910369-0.11546595678383276j)
50,-5,(-0.03477032472019816+0.02856622161941328j)
50,-4,(0.10359022845180808-0.08510362188263008j)
50,-3,(-0.10239478940025741-0.00420766567296792j)
50,-2,(-0.0737439293086793-0.18612637327379966j)
50,-1,(0.0010855594118201965+0.04086897450384795j)
50,0,(-0.06552933314035976+0j)
50,1,(-0.0010855594118201958+0.04086897450384795j)
50,2,(-0.07374392930867928+0.18612637327379966j)
50,3,(0.10239478940025738-0.004207665672967914j)
50,4,(0.10359022845180813+0.08510362188263007j)
50,5,(0.0347703247201981+0.028566221619413322j)
50,6,(-0.015532442011910338+0.11546595678383273j)
50,7,(0.032633738599065064-0.046601417104529516j)
50,8,(-0.049015101742521036+0.02066457921232357j)
50,9,(0.027451015891772172+0.010529159682586787j)
50,10,(0.035284442834826485+0.09498607410895307j)
50,11,(-0.020692404104778517-0.02279291779092193j)
50,12,(0.13381861151301971-0.09983125137061052j)
50,13,(-0.10522174088463027+0.05448276381529849j)
50,14,(-0.22961903781602575-0.0613807098874805j)
50,15,(0.0024958873086513085-0.0382416482253403j)
50,16,(0.01175163686567713-0.03358202526430211j)
50,17,(-0.016580498766421217-0.05872875371362983j)
50,18,(-0.11808004197993593+0.1566636767768813j)
50,19,(-0.019623130483606664+0.0017373557152912478j)
50,20,(0.12775124935497623-0.024801184489082865j)
50,21,(0.010322205633117865+0.2172067377297117j)
50,22,(-0.03418389670515844+0.10788375678457376j)
50,23,(0.011043689321040006+0.10557291778365939j)
50,24,(0.26995355864584986-0.015963395450028166j)
50,25,(0.01814434440308733+0.017593486821014286j)
50,26,(0.04194487305872586-0.11640840453843652j)
50,27,(-0.1293476048442309-0.06891202166070133j)
50,28,(0.011936716841443006-0.08748991582910935j)
50,29,(0.017528713512014394+0.07176123232987064j)
50,30,(0.008654838850059148-0.04432463335283496j)
50,31,(-0.19770165543621293+0.017531746788188165j)
50,32,(0.06844573876712692+0.16831602368583867j)
50,33,(0.09944309405891352+0.058575811769665816j)
50,34,(0.15259847637511442-0.16734992207297986j)
50,35,(-0.01456465068437888-0.0219046735608422j)
50,36,(-0.02146540712995737-0.007051468350448912j)
50,37,(-0.08711656465661506-0.011383739841197418j)
50,38,(0.18358561706693435-0.20868052882412533j)
50,39,(-0.021058624363756714-0.076974090055583j)
50,40,(-0.07440203321729823+0.17432479884447535j)
50,41,(-0.17008152826394435+0.11999434066333577j)
50,42,(0.17151320454888794+0.19072825560938195j)
50,43,(0.06770212264975574-0.17418734461814378j)
50,44,(-0.0328730511314337+0.07347274633408063j)
50,45,(-0.05866793802510145+0.07045373532925288j)
50,46,(-0.28072026869371036+0.13796779801852718j)
50,47,(-0.05368115419738407+0.3378084526219189j)
50,48,(0.0520444124254939+0.1514764722800313j)
50,49,(-0.009529157660014253-0.10091045601252914j)
50,50,(-0.004760766385786589-0.014296080714994186j)
51,-51,(-0.019636887992503994-0.2022134362661521j)
51,-50,(-0.008292506343217295+0.18817040624375492j)
51,-49,(0.1373604688042057+0.006660338453219083j)
51,-48,(-0.3602985772898648-0.1326412698777327j)
51,-47,(0.3042407216088843-0.05265504435833726j)
51,-46,(-0.01743738958228159-0.20601894782724725j)
51,-45,(0.07065707478867697-0.1300744770074044j)
51,-44,(0.0566051772908538+0.07427416354342142j)
51,-43,(-0.00021814695304276814+0.054232518702958574j)
51,-42,(-0.08696033800743339-0.07117868450512384j)
51,-41,(0.03972592808103073+0.11874069399077575j)
51,-40,(0.1132471661893395+0.28806039746404516j)
51,-39,(-0.07426165349020583-0.09120906750305927j)
51,-38,(-0.06718818434949578-0.041459912598020454j)
51,-37,(0.04781178755735764+0.12564266036487218j)
51,-36,(-0.06596410068686172+0.00406257431232742j)
51,-35,(-0.10701425783578244+0.054031129078705054j)
51,-34,(-0.06476171207329914+0.08740577925863238j)
51,-33,(0.02171498048843087-0.02337965927832205j)
51,-32,(-0.27794146779238754+0.07000056142532783j)
51,-31,(0.007745385003467703-0.06792900577011789j)
51,-30,(0.04721470559778621+0.07203759906688728j)
51,-29,(-0.14875170845666733-0.006872496575662099j)
51,-28,(-0.24957671926331218+0.004175699303392152j)
51,-27,(0.041330583627616574+0.13246063328526636j)
51,-26,(0.06908323291167753-0.01797594066623519j)
51,-25,(-0.17156386482576336+0.022839051616446542j)
51,-24,(-0.06099694260388175-0.017210391231172944j)
51,-23,(0.14472626797159854+0.12652896348691625j)
51,-22,(-0.07508424947936904-0.04524088744558969j)
51,-21,(-0.13852663462352025+0.016302190053404j)
51,-20,(0.028022056034447494+0.0701302921185805j)
51,-19,(0.14224655738670974+0.043766260049945195j)
51,-18,(-0.023085093272402536+0.07490341781304156j)
51,-17,(-0.12951326973624974-0.11209890629845798j)
51,-16,(0.0026253921146762223+0.03621238367025032j)
