l,m,alm
32,28,(-0.11591321020728967-0.008873853822810418j)
32,29,(-0.16369819296229535-0.025652709282212405j)
32,30,(-0.043923707375496696-0.06276177536638763j)
32,31,(0.06496888583794526+0.1398382170855112j)
32,32,(-0.01171481484614782-0.18870698561485888j)
33,-33,(-0.09460458844329817-0.09911401692103985j)
33,-32,(-0.05742319152483417+0.011579373991242143j)
33,-31,(0.010109720178161533+0.06490752379398361j)
33,-30,(-0.0420785110291173-0.06597686997138788j)
33,-29,(0.09321262887527491+0.04851440590500686j)
33,-28,(-0.04001106163376111+0.12854771887873478j)
33,-27,(0.04962411205898651-0.06339402272265461j)
33,-26,(-0.11622315063765644+0.17117392843157878j)
33,-25,(0.05546790541681153+0.04115507003169537j)
33,-24,(-0.027946468347778232+0.09022529316295508j)
33,-23,(0.05913764219790165-0.06098965592347956j)
33,-22,(-0.030092947356573484-0.0762969098145232j)
33,-21,(0.07315981522802471-0.01004761316804987j)
33,-20,(0.029803938502705237-0.056076081143816285j)
33,-19,(-0.14209230129166017-0.079196182066398j)
33,-18,(0.008826198886659017+0.0716065039461237j)
33,-17,(-0.05603347266006725+0.04419042351999678j)
33,-16,(-0.001869908380657705+0.012551247843956394j)
33,-15,(-0.0457488488730039+0.020388773624953917j)
33,-14,(0.08165391253068291+0.03243601226804837j)
33,-13,(0.0032823543354848516+0.02052844320494624j)
33,-12,(-0.07031079497587948+0.04870548476469147j)
33,-11,(0.025550486687668864+0.02078678935230469j)
33,-10,(0.016469887192154916+0.06252208634813158j)
33,-9,(-0.06221392867937199+0.03995685554936739j)
33,-8,(-0.007447025558052183-0.0532036615476347j)
33,-7,(-0.01810823039033191+0.031187273895462435j)
33,-6,(-0.04969179162457343+0.04470563584945171j)
33,-5,(-0.04816367150648487+0.004390796407728172j)
33,-4,(-0.08849194759405386-0.05598626422746797j)
33,-3,(-0.025695257778921902+0.06230928039686215j)
33,-2,(-0.04970592929831974+0.03755682264245756j)
33,-1,(0.08915696464385835-0.03247302178988859j)
33,0,(0.09535672010510773+0j)
33,1,(-0.08915696464385836-0.032473021789888604j)
33,2,(-0.04970592929831973-0.03755682264245754j)
33,3,(0.0256952577789219+0.06230928039686213j)
33,4,(-0.08849194759405386+0.05598626422746799j)
33,5,(0.04816367150648489+0.0043907964077281566j)
33,6,(-0.04969179162457345-0.04470563584945171j)
33,7,(0.01810823039033191+0.031187273895462435j)
33,8,(-0.0074470255580521725+0.0532036615476347j)
33,9,(0.06221392867937201+0.03995685554936739j)
33,10,(0.016469887192154913-0.06252208634813157j)
33,11,(-0.025550486687668864+0.020786789352304696j)
33,12,(-0.07031079497587948-0.04870548476469147j)
33,13,(-0.0032823543354848516+0.02052844320494627j)
33,14,(0.08165391253068291-0.032436012268048355j)
33,15,(0.04574884887300392+0.020388773624953924j)
33,16,(-0.0018699083806576946-0.012551247843956384j)
33,17,(0.05603347266006724+0.04419042351999678j)
33,18,(0.008826198886659023-0.07160650394612372j)
33,19,(0.14209230129166017-0.07919618206639799j)
33,20,(0.02980393850270524+0.05607608114381632j)
33,21,(-0.07315981522802473-0.010047613168049871j)
33,22,(-0.030092947356573495+0.07629690981452318j)
33,23,(-0.05913764219790167-0.06098965592347954j)
33,24,(-0.027946468347778242-0.09022529316295505j)
33,25,(-0.055467905416811514+0.041155070031695364j)
33,26,(-0.11622315063765644-0.17117392843157878j)
33,27,(-0.04962411205898653-0.06339402272265461j)
33,28,(-0.04001106163376113-0.12854771887873487j)
33,29,(-0.09321262887527491+0.048514405905006844j)
33,30,(-0.0420785110291173+0.06597686997138788j)
33,31,(-0.010109720178161544+0.06490752379398362j)
33,32,(-0.05742319152483417-0.011579373991242153j)
33,33,(0.09460458844329817-0.09911401692103984j)
34,-34,(0.03229615604171527-0.06078551904248513j)
34,-33,(0.09988610259911222+0.02598481539081943j)
34,-32,(0.009334923330945537-0.013814927341967776j)
34,-31,(0.08536152801014954-0.10094691009986102j)
34,-30,(-0.017878828471699117-0.07262794900366064j)
34,-29,(-0.01712455026206121+0.017919905500106127j)
34,-28,(-0.026087132133689094-0.1457606006352068j)
34,-27,(-0.08661498557022852+0.00163333212237884j)
34,-26,(-0.0990493789046905+0.055635638580914755j)
34,-25,(0.013426987534314594+0.04951498382355645j)
34,-24,(-0.14262594582732413+0.02270110676305362j)
34,-23,(0.11317032474064906+0.07002530786575015j)
34,-22,(0.10743985273197604-0.09806335600475106j)
34,-21,(0.06735509175805109-0.07044974634024441j)
34,-20,(0.06402422705408546-0.16068014072909j)
34,-19,(-0.07649519652794907+0.007229820878541607j)
34,-18,(0.047938408832086124-0.02915696721697666j)
34,-17,(0.05029757015295402-0.017239603357418868j)
34,-16,(-0.08755484744940131-0.11993808664969938j)
34,-15,(-0.04947127535136312+0.009217059538627306j)
34,-14,(0.06268600015163897-0.11087549384456961j)
34,-13,(-0.03887644578849635+0.045470527171644515j)
34,-12,(0.020988554613547938-0.06765346183078429j)
34,-11,(0.010920326861368167+0.0475614499750098j)
34,-10,(-0.01091205859354552-0.044301082270983214j)
34,-9,(0.017729715791935698+0.03459415450469183j)
34,-8,(0.0594406131183004-0.009002807448046542j)
34,-7,(-0.005423254618453873+0.04111629901705992j)
34,-6,(0.012428150911826474+0.0474702311168514j)
34,-5,(0.047447728197901336+0.002808720924771371j)
34,-4,(-0.06949561717944866-0.0976879188825894j)
34,-3,(0.02994323729817503-0.030483382784843412j)
34,-2,(0.060943730863844504-0.07213837604433176j)
34,-1,(-0.03151801945362345+0.06174463439051558j)
34,0,(-0.026177882674931846+0j)
34,1,(0.031518019453623446+0.061744634390515585j)
34,2,(0.0609437308638445+0.07213837604433176j)
34,3,(-0.02994323729817503-0.030483382784843405j)
34,4,(-0.06949561717944866+0.0976879188825894j)
34,5,(-0.047447728197901336+0.002808720924771367j)
34,6,(0.012428150911826467-0.047470231116851405j)
34,7,(0.005423254618453878+0.04111629901705992j)
34,8,(0.0594406131183004+0.009002807448046532j)
34,9,(-0.017729715791935687+0.03459415450469182j)
34,10,(-0.010912058593545505+0.04430108227098319j)
34,11,(-0.010920326861368162+0.047561449975009794j)
34,12,(0.020988554613547917+0.0676534618307843j)
34,13,(0.03887644578849636+0.045470527171644536j)
34,14,(0.062686000151639+0.11087549384456967j)
34,15,(0.04947127535136311+0.009217059538627297j)
34,16,(-0.08755484744940131+0.11993808664969936j)
34,17,(-0.05029757015295402-0.017239603357418865j)
34,18,(0.047938408832086124+0.02915696721697664j)
34,19,(0.0764951965279491+0.007229820878541633j)
34,20,(0.06402422705408546+0.16068014072909004j)
34,21,(-0.06735509175805109-0.07044974634024441j)
34,22,(0.10743985273197605+0.09806335600475109j)
34,23,(-0.11317032474064902+0.0700253078657501j)
34,24,(-0.14262594582732416-0.02270110676305361j)
34,25,(-0.01342698753431458+0.04951498382355643j)
34,26,(-0.0990493789046905-0.05563563858091474j)
34,27,(0.08661498557022854+0.0016333321223788349j)
34,28,(-0.026087132133689114+0.14576060063520685j)
34,29,(0.017124550262061212+0.017919905500106127j)
34,30,(-0.017878828471699124+0.07262794900366065j)
34,31,(-0.08536152801014951-0.10094691009986102j)
34,32,(0.009334923330945542+0.013814927341967782j)
34,33,(-0.0998861025991122+0.025984815390819423j)
34,34,(0.032296156041715283+0.06078551904248515j)
35,-35,(-0.09396651538617544-0.00962708012403474j)
35,-34,(-0.02021727517144931+0.08083521497090376j)
35,-33,(0.07573573307829477+0.007527814578233956j)
35,-32,(-0.09888406481902752+0.06410005244389062j)
35,-31,(-0.003547468982079238+0.1546801625416999j)
35,-30,(0.031938438972628776+0.0004226549195937992j)
35,-29,(-0.09589997990369055+0.14286350677532075j)
35,-28,(-0.11283744538330719-0.1160292190368758j)
35,-27,(-0.03856598769165615+0.030032224354616156j)
35,-26,(-0.008628615844359798+0.048663735109898326j)
35,-25,(-0.08229565908905201-0.08854996274617694j)
35,-24,(-0.05936049142084715-0.006421152785194811j)
35,-23,(-0.007889298768466209+0.019751329456336793j)
35,-22,(-0.025470992721536464+0.007030741022193318j)
35,-21,(-0.01283864876317019+0.08211704634743816j)
35,-20,(0.055835330152909105+0.08018685981837473j)
35,-19,(0.026311799286797333+0.0826938601477925j)
35,-18,(0.04737837399905694+0.0003066677998194271j)
35,-17,(0.11528197505535479+0.02810863209915452j)
35,-16,(0.012637662478240429+0.02357672519004787j)
35,-15,(0.018611796642219833-0.018007157024516936j)
35,-14,(0.04688709867217671+0.011085752902192391j)
35,-13,(-0.06050728297565651-0.03163856561277787j)
35,-12,(-0.07759887728747057-0.02741229875430223j)
35,-11,(0.014256523259345903+0.08886851656908604j)
35,-10,(-0.040210705106759996-0.10430248503639412j)
35,-9,(0.08045839602265949-0.05927991804815117j)
35,-8,(-0.010580374636438954-0.003514093285131892j)
35,-7,(0.03992834484047524-0.011452218011578589j)
35,-6,(-0.0012319608147180864+0.024803631309436323j)
35,-5,(0.08869755956343012+0.001656764574999994j)
35,-4,(0.06825003219577463+0.12208505808071328j)
35,-3,(0.06359182908355604-0.014606680215319594j)
35,-2,(-0.056221798406345114+0.029488689013039603j)
35,-1,(0.011538342153720082+0.03565662154023779j)
35,0,(0.10834732846034256+0j)
35,1,(-0.011538342153720082+0.035656621540237785j)
35,2,(-0.0562217984063451-0.029488689013039592j)
35,3,(-0.06359182908355604-0.014606680215319584j)
35,4,(0.06825003219577465-0.12208505808071328j)
35,5,(-0.08869755956343012+0.0016567645749999888j)
35,6,(-0.0012319608147180968-0.024803631309436323j)
35,7,(-0.03992834484047524-0.01145221801157859j)
35,8,(-0.010580374636438964+0.0035140932851318867j)
35,9,(-0.0804583960226595-0.05927991804815115j)
35,10,(-0.04021070510675999+0.10430248503639412j)
35,11,(-0.014256523259345915+0.08886851656908605j)
35,12,(-0.07759887728747054+0.02741229875430224j)
35,13,(0.06050728297565655-0.031638565612777884j)
35,14,(0.04688709867217671-0.011085752902192407j)
35,15,(-0.01861179664221983-0.018007157024516943j)
35,16,(0.012637662478240426-0.02357672519004787j)
35,17,(-0.11528197505535474+0.028108632099154502j)
35,18,(0.04737837399905694-0.0003066677998194297j)
35,19,(-0.026311799286797322+0.0826938601477925j)
35,20,(0.055835330152909125-0.08018685981837477j)
35,21,(0.0128386487631702+0.08211704634743813j)
35,22,(-0.025470992721536453-0.007030741022193323j)
35,23,(0.007889298768466219+0.019751329456336786j)
35,24,(-0.05936049142084715+0.006421152785194796j)
35,25,(0.082295659089052-0.08854996274617692j)
35,26,(-0.0086286158443598-0.04866373510989832j)
35,27,(0.03856598769165617+0.030032224354616156j)
35,28,(-0.11283744538330719+0.1160292190368758j)
35,29,(0.09589997990369058+0.14286350677532078j)
35,30,(0.03193843897262879-0.00042265491959380953j)
35,31,(0.0035474689820792276+0.15468016254169986j)
35,32,(-0.09888406481902748-0.0641000524438906j)
35,33,(-0.07573573307829479+0.007527814578233946j)
35,34,(-0.020217275171449303-0.0808352149709038j)
35,35,(0.09396651538617547-0.009627080124034735j)
36,-36,(0.0053793681057319135+0.10813507242549357j)
36,-35,(0.10766898872528201-0.05428625592272455j)
36,-34,(0.061903171404000215+0.04773717200131108j)
36,-33,(-0.13843031859845284+0.10104347013497249j)
36,-32,(-0.0049822699511719495+0.06342653955596797j)
36,-31,(0.012357236977386978+0.054772622063776276j)
36,-30,(-0.18953401902047476-0.11860817816227966j)
36,-29,(-0.04249677699975853+0.04650595638737421j)
36,-28,(0.0258603407483002-0.016531552277310242j)
36,-27,(-0.07273359304605934-0.13648357213053922j)
36,-26,(0.04097849547501979+0.17225200049183267j)
36,-25,(0.042380354207140696-0.0966008105529952j)
36,-24,(-0.05564857813889974+0.020905893305773648j)
36,-23,(-0.00990265901653084-0.040618347331396194j)
36,-22,(-0.06223381227540325+0.02660499376289513j)
36,-21,(0.11266038140651577+0.025874011681064707j)
36,-20,(-0.05207817128755595+0.020432480517865483j)
36,-19,(-0.05596232661667679+0.022627322210553698j)
36,-18,(-0.0038885764389528957+0.05581288160164516j)
36,-17,(0.04088426032783348+0.0624065268124338j)
36,-16,(0.06843355739192115-0.07816801400117245j)
36,-15,(0.050839276188642146-0.048066689860887316j)
36,-14,(0.017121844007023407+0.013901244262705758j)
36,-13,(-0.06071282574788924-0.00442268322225725j)
36,-12,(0.043742164479244186-0.01123038476007292j)
36,-11,(0.027069595591305295+0.0042314304153089j)
36,-10,(0.02696212142318995-0.053264771722935166j)
36,-9,(0.015023242033091563-0.12053172297445074j)
36,-8,(-0.0024605533478667648-0.015900469703623018j)
36,-7,(-0.03362583459706215-0.0016309361586517267j)
36,-6,(0.04875431794878293-0.04349841285661773j)
36,-5,(0.052583416083528976-0.09049688429035416j)
36,-4,(-0.02108258382444177+0.09002970911368413j)
36,-3,(0.019525507490682926-0.039627642568127584j)
36,-2,(0.05704773265323046-0.024748260746438742j)
36,-1,(-0.007749172712586015-0.04659967457079894j)
36,0,(-0.06085103603278766+0j)
36,1,(0.007749172712586015-0.04659967457079896j)
36,2,(0.057047732653230446+0.024748260746438745j)
36,3,(-0.019525507490682922-0.03962764256812757j)
36,4,(-0.021082583824441774-0.09002970911368414j)
36,5,(-0.05258341608352899-0.09049688429035417j)
36,6,(0.04875431794878294+0.04349841285661773j)
36,7,(0.03362583459706214-0.0016309361586517267j)
36,8,(-0.002460553347866762+0.01590046970362303j)
36,9,(-0.015023242033091563-0.12053172297445074j)
36,10,(0.02696212142318997+0.05326477172293517j)
36,11,(-0.027069595591305295+0.004231430415308889j)
36,12,(0.0437421644792442+0.011230384760072942j)
36,13,(0.06071282574788922-0.004422683222257263j)
36,14,(0.017121844007023403-0.01390124426270578j)
36,15,(-0.05083927618864215-0.048066689860887316j)
36,16,(0.06843355739192114+0.07816801400117245j)
36,17,(-0.040884260327833474+0.0624065268124338j)
36,18,(-0.00388857643895288-0.055812881601645166j)
36,19,(0.055962326616676814+0.02262732221055372j)
36,20,(-0.05207817128755596-0.02043248051786549j)
36,21,(-0.11266038140651577+0.025874011681064707j)
36,22,(-0.06223381227540325-0.02660499376289512j)
36,23,(0.009902659016530852-0.0406183473313962j)
36,24,(-0.05564857813889972-0.020905893305773655j)
36,25,(-0.04238035420714067-0.09660081055299519j)
36,26,(0.040978495475019784-0.17225200049183262j)
36,27,(0.07273359304605934-0.1364835721305392j)
36,28,(0.025860340748300212+0.016531552277310246j)
36,29,(0.04249677699975853+0.046505956387374224j)
36,30,(-0.18953401902047476+0.11860817816227966j)
36,31,(-0.012357236977386981+0.054772622063776276j)
36,32,(-0.004982269951171939-0.06342653955596797j)
36,33,(0.13843031859845287+0.10104347013497252j)
36,34,(0.061903171404000215-0.04773717200131108j)
36,35,(-0.10766898872528202-0.05428625592272456j)
36,36,(0.0053793681057319135-0.10813507242549357j)
37,-37,(0.03638565034159872-0.018611753400830964j)
37,-36,(0.0738474177752841-0.06317187464705484j)
37,-35,(0.007124917076005007-0.02045761601904522j)
37,-34,(-0.0835600724646408-0.02322564346552378j)
37,-33,(0.00031184071708242715-0.04940091333030083j)
37,-32,(-0.10674946159459682+0.09425515838260799j)
37,-31,(-0.01243043239610026-0.052950771647254896j)
37,-30,(-0.09638771486779917-0.06288184097177331j)
37,-29,(0.0037629816329817047+0.06754464423566689j)
37,-28,(0.11826040664761861+0.008873479909203254j)
37,-27,(-0.04738439679858851-0.055582817440983916j)
37,-26,(0.029476647552015015+0.07290578454315616j)
37,-25,(0.04381659661102784+0.0395165096580909j)
37,-24,(0.019613070654030867-0.023112834611050875j)
37,-23,(0.041861809385615185+0.046536006435905844j)
37,-22,(-0.10518937176392197+0.013841985701445103j)
37,-21,(0.03489108289816922+0.05024793408463639j)
37,-20,(-0.030087384995517802-0.01189577322017656j)
37,-19,(0.07237330179240853+0.03773496182325083j)
37,-18,(-0.05931366006228128-0.05364480792157454j)
37,-17,(-0.00720047776906341+0.005465666321546274j)
37,-16,(-0.08511606123203512-0.05777838469854351j)
37,-15,(0.04006667104502004+0.03462157925220827j)
37,-14,(0.023155053629633486+0.10790392437530498j)
37,-13,(-0.0006391701582989773+0.009721373855493499j)
37,-12,(-0.036924282453795684-0.07244087500172983j)
37,-11,(0.011120604871993314+0.052791962989494026j)
37,-10,(-0.004531810041162135-0.012892012713178065j)
37,-9,(0.012520278437219973+0.022502756687785674j)
37,-8,(-0.08079440352956754-0.008711678751244024j)
37,-7,(-0.0796620083893978-0.06925248830371285j)
37,-6,(0.0017493487463038362-0.026412184539547977j)
37,-5,(-0.06555730416794879+0.010589662203548733j)
37,-4,(0.05676541944809305+0.02841372433846523j)
37,-3,(-0.040777127982085236-0.05725191542361376j)
37,-2,(-0.04869123881104525+0.04309749884852927j)
37,-1,(0.01512174541705763-0.02560166947554725j)
37,0,(-0.005440905395666454+0j)
37,1,(-0.015121745417057623-0.025601669475547272j)
37,2,(-0.04869123881104524-0.04309749884852929j)
37,3,(0.04077712798208525-0.05725191542361377j)
37,4,(0.05676541944809305-0.02841372433846522j)
37,5,(0.0655573041679488+0.010589662203548728j)
37,6,(0.0017493487463038362+0.02641218453954798j)
37,7,(0.07966200838939777-0.06925248830371282j)
37,8,(-0.08079440352956754+0.008711678751244019j)
37,9,(-0.012520278437219973+0.022502756687785685j)
37,10,(-0.00453181004116213+0.012892012713178068j)
37,11,(-0.01112060487199331+0.052791962989494026j)
37,12,(-0.03692428245379568+0.07244087500172983j)
37,13,(0.0006391701582989876+0.009721373855493513j)
37,14,(0.02315505362963348-0.10790392437530497j)
37,15,(-0.04006667104502005+0.034621579252208275j)
37,16,(-0.08511606123203513+0.05777838469854353j)
37,17,(0.007200477769063407+0.005465666321546295j)
37,18,(-0.05931366006228129+0.05364480792157453j)
37,19,(-0.07237330179240851+0.03773496182325083j)
37,20,(-0.0300873849955178+0.01189577322017656j)
37,21,(-0.034891082898169244+0.050247934084636396j)
37,22,(-0.10518937176392194-0.0138419857014451j)
37,23,(-0.041861809385615185+0.046536006435905844j)
37,24,(0.01961307065403085+0.02311283461105087j)
37,25,(-0.04381659661102782+0.039516509658090886j)
37,26,(0.029476647552015015-0.07290578454315616j)
37,27,(0.04738439679858851-0.055582817440983916j)
37,28,(0.11826040664761864-0.008873479909203265j)
37,29,(-0.003762981632981689+0.0675446442356669j)
37,30,(-0.09638771486779912+0.06288184097177331j)
37,31,(0.012430432396100258-0.0529507716472549j)
37,32,(-0.10674946159459686-0.09425515838260803j)
37,33,(-0.00031184071708242715-0.04940091333030085j)
37,34,(-0.0835600724646408+0.02322564346552377j)
37,35,(-0.007124917076005004-0.020457616019045218j)
37,36,(0.07384741777528409+0.06317187464705483j)
37,37,(-0.03638565034159872-0.01861175340083096j)
38,-38,(-0.04601723427076724+0.057791013183190416j)
38,-37,(-0.020784426420225904+0.011902949089867767j)
38,-36,(-0.07484770555791549+0.040426045643297534j)
38,-35,(0.004785884808128835+0.06010828054724125j)
38,-34,(0.028808896498115976+0.04126250493710161j)
38,-33,(-0.08404068036099543-0.06104642063962017j)
38,-32,(0.05551562361213379+0.1580333066690514j)
38,-31,(-0.009399007854849957-0.030608977789986773j)
38,-30,(-0.031133299028593953+0.05136538639786249j)
38,-29,(-0.08414539284962451+0.07184885257314147j)
38,-28,(0.16039672279183495-0.08871030796718726j)
38,-27,(-0.06281846752999642-0.08385377711184361j)
38,-26,(0.027203968397149118+0.10784738308729049j)
38,-25,(0.10064343338238434-0.028987783653190317j)
38,-24,(-0.09452442395287211-0.004362617817142534j)
38,-23,(0.09012822642368717-0.15234778033613636j)
38,-22,(-0.00681054995911553+0.014115399696814027j)
38,-21,(0.036083397573704074-0.029828681477276693j)
38,-20,(0.07417761160570568-0.002929054490238026j)
38,-19,(0.09245073475065996-0.049982152865036954j)
38,-18,(-0.02295382367687835-0.028051676235287877j)
38,-17,(-0.011489402913130362+0.04279613737401547j)
38,-16,(-0.10124319997873807+0.015611049418044164j)
38,-15,(0.004838893626551057+0.05746654076168986j)
38,-14,(0.08736949327303802-0.06672556081030098j)
38,-13,(-0.08705629223696974+0.060343434895225j)
38,-12,(-0.04831273277797063-0.09356235039709962j)
38,-11,(-0.09477308230299375+0.024705467594089363j)
38,-10,(-0.04554716365420689+0.05265417249122994j)
38,-9,(-0.06863316715212438-0.10187886107063335j)
38,-8,(0.07826110892966458-0.021842057910958754j)
38,-7,(-0.10576749643631096-0.035312362147881415j)
38,-6,(-0.08916843424646664+2.7885077103261314e-05j)
38,-5,(-0.007042309440452449+0.02411728415299107j)
38,-4,(0.032419742951136976+0.04602405138514693j)
38,-3,(-0.05638060920906401+0.005506133502253468j)
38,-2,(-0.06282614328191069+0.06525955060634804j)
38,-1,(0.008018210428877775+0.05665479798547339j)
38,0,(0.11332316078685925+0j)
38,1,(-0.008018210428877796+0.05665479798547341j)
38,2,(-0.06282614328191068-0.06525955060634805j)
38,3,(0.05638060920906401+0.005506133502253448j)
38,4,(0.032419742951136976-0.046024051385146925j)
38,5,(0.007042309440452464+0.02411728415299107j)
38,6,(-0.0891684342464666-2.7885077103258723e-05j)
38,7,(0.10576749643631096-0.03531236214788142j)
38,8,(0.07826110892966456+0.02184205791095876j)
38,9,(0.0686331671521244-0.10187886107063335j)
38,10,(-0.04554716365420689-0.05265417249122995j)
38,11,(0.09477308230299375+0.02470546759408935j)
38,12,(-0.04831273277797063+0.09356235039709959j)
38,13,(0.08705629223696974+0.060343434895224986j)
38,14,(0.087369493273038+0.06672556081030098j)
38,15,(-0.004838893626551053+0.05746654076168985j)
38,16,(-0.1012431999787381-0.015611049418044162j)
38,17,(0.01148940291313037+0.042796137374015476j)
38,18,(-0.02295382367687836+0.02805167623528788j)
38,19,(-0.09245073475065994-0.04998215286503696j)
38,20,(0.07417761160570567+0.002929054490238026j)
38,21,(-0.03608339757370408-0.029828681477276693j)
38,22,(-0.006810549959115509-0.014115399696814034j)
38,23,(-0.09012822642368717-0.15234778033613636j)
38,24,(-0.09452442395287212+0.004362617817142534j)
38,25,(-0.10064343338238434-0.02898778365319031j)
38,26,(0.02720396839714914-0.1078473830872905j)
38,27,(0.06281846752999644-0.08385377711184361j)
38,28,(0.16039672279183492+0.08871030796718728j)
38,29,(0.08414539284962447+0.07184885257314143j)
38,30,(-0.031133299028593932-0.051365386397862485j)
38,31,(0.009399007854849957-0.030608977789986787j)
38,32,(0.05551562361213379-0.15803330666905147j)
38,33,(0.08404068036099548-0.06104642063962017j)
38,34,(0.028808896498115997-0.04126250493710161j)
38,35,(-0.0047858848081288406+0.06010828054724123j)
38,36,(-0.07484770555791549-0.040426045643297534j)
38,37,(0.02078442642022591+0.011902949089867769j)
38,38,(-0.04601723427076724-0.057791013183190416j)
39,-39,(0.029752665473424412-0.05737601427434047j)
39,-38,(-0.0019031950552023487-0.05335064481961373j)
39,-37,(-0.08081735200210434-0.0007506736562822754j)
39,-36,(-0.05231673541535187-0.03037529618597194j)
39,-35,(0.07435365206390457+0.041997496174065625j)
39,-34,(-0.09786006888181269-0.03361238206598908j)
39,-33,(-0.07723773650162949+0.06555178439726717j)
39,-32,(0.022085477257019287+0.040963474100702786j)
39,-31,(0.06075985258502485+0.017932244838721773j)
39,-30,(-0.08572107252471174+0.032923779267536285j)
39,-29,(0.09830588388736884+0.10520053683651595j)
39,-28,(0.15550413802195642-0.18967000350020394j)
39,-27,(-0.10684276013360881-0.030684658009985693j)
39,-26,(0.0095227055243622-0.0813200378409035j)
39,-25,(0.05153207300728535+0.04297981688694246j)
39,-24,(0.05726815079577716+0.12446927282942563j)
39,-23,(0.13841451087525278-0.024148118677602685j)
39,-22,(-0.03931701869202391-0.024809634123973613j)
39,-21,(0.03174240932371453+0.03779111789473995j)
39,-20,(0.04721822754826475+0.09742924102081399j)
39,-19,(0.08005817401819859+0.008608594181187219j)
39,-18,(-0.09536682617461194+0.05082624523631245j)
39,-17,(0.005184506652218466-0.10048626813393778j)
39,-16,(-0.001373422454565936+0.005421503807461995j)
39,-15,(0.03352159308087581-0.043546114079767474j)
39,-14,(-0.024016999471358973+0.028894086713161328j)
39,-13,(-0.0850146491706041-0.04827360002700581j)
39,-12,(0.007151070918898707-0.017995255836334666j)
39,-11,(-0.019416106900393793-0.06726903246686272j)
39,-10,(-0.11031671946393155-0.0037497058584773646j)
39,-9,(0.04164348866126114-0.03701096090944697j)
39,-8,(0.008625820919198002+0.02421788122216643j)
39,-7,(-0.044755807949640763-0.048180521199186865j)
39,-6,(-0.012022500255798478-0.024667366887071194j)
39,-5,(-0.03037263996379316-0.06227499189085437j)
39,-4,(-0.08014248957065585-0.0716350219005414j)
39,-3,(0.0013621003251041712-0.004656934146738009j)
39,-2,(0.06959645425233098+0.05429509937445594j)
39,-1,(-0.04902294043716797+0.05182583679174369j)
39,0,(-0.00046290313431979506+0j)
39,1,(0.04902294043716799+0.05182583679174369j)
39,2,(0.06959645425233098-0.05429509937445596j)
39,3,(-0.0013621003251041582-0.004656934146738009j)
39,4,(-0.08014248957065585+0.07163502190054138j)
39,5,(0.030372639963793167-0.06227499189085439j)
39,6,(-0.012022500255798478+0.02466736688707119j)
39,7,(0.04475580794964075-0.0481805211991869j)
39,8,(0.008625820919197997-0.024217881222166417j)
39,9,(-0.041643488661261115-0.03701096090944697j)
39,10,(-0.11031671946393155+0.0037497058584773646j)
39,11,(0.019416106900393783-0.06726903246686271j)
39,12,(0.0071510709188987035+0.017995255836334646j)
39,13,(0.0850146491706041-0.04827360002700581j)
39,14,(-0.024016999471358973-0.028894086713161325j)
39,15,(-0.033521593080875794-0.043546114079767474j)
39,16,(-0.001373422454565967-0.005421503807461987j)
39,17,(-0.005184506652218467-0.10048626813393785j)
39,18,(-0.09536682617461198-0.05082624523631245j)
39,19,(-0.0800581740181986+0.008608594181187213j)
39,20,(0.04721822754826473-0.09742924102081395j)
39,21,(-0.031742409323714506+0.03779111789473996j)
39,22,(-0.03931701869202393+0.024809634123973627j)
39,23,(-0.13841451087525278-0.024148118677602692j)
39,24,(0.05726815079577716-0.12446927282942566j)
39,25,(-0.05153207300728535+0.04297981688694247j)
39,26,(0.009522705524362195+0.08132003784090353j)
39,27,(0.10684276013360881-0.030684658009985693j)
39,28,(0.1555041380219564+0.18967000350020385j)
39,29,(-0.09830588388736884+0.10520053683651598j)
39,30,(-0.08572107252471174-0.03292377926753628j)
39,31,(-0.060759852585024865+0.017932244838721762j)
39,32,(0.02208547725701928-0.04096347410070279j)
39,33,(0.07723773650162952+0.06555178439726717j)
39,34,(-0.09786006888181269+0.03361238206598907j)
39,35,(-0.07435365206390454+0.04199749617406561j)
39,36,(-0.052316735415351846+0.03037529618597193j)
39,37,(0.08081735200210434-0.0007506736562822737j)
39,38,(-0.0019031950552023526+0.05335064481961372j)
39,39,(-0.029752665473424422-0.05737601427434049j)
40,-40,(0.023986214503592763+0.04452369670841573j)
40,-39,(-0.019770433422827475+0.005685865850577421j)
40,-38,(0.04520027952033426+0.029821437190189627j)
40,-37,(0.10036070597633219-0.05804314704929381j)
40,-36,(-0.06063972474111898-0.04711051108855906j)
40,-35,(-0.02252184849064452-0.0026646496558563266j)
40,-34,(-0.029919166731707008+0.007031192155120784j)
40,-33,(-0.08033749211012785-0.06825673729722632j)
40,-32,(-0.06199127572790419+0.05160201768494955j)
40,-31,(-0.03316412195629796-0.013627706960836986j)
40,-30,(-0.09468759451647425-0.12348484995928818j)
40,-29,(0.07329275240323956+0.06861310679508005j)
40,-28,(0.06534041591141544-0.0381528587672163j)
40,-27,(-0.08424049082017859+0.02023489277458562j)
40,-26,(-0.035826356166927024+0.02374221216197138j)
40,-25,(-0.013272751023929759-0.05242172227807127j)
40,-24,(0.12120617664051395+0.05219723426867831j)
40,-23,(0.07218044623803213-0.01705684489009302j)
40,-22,(-0.015634722833129586+0.019743641123715797j)
40,-21,(0.09733683110598851-0.06499473002019884j)
40,-20,(-0.052433951743540416-0.02024951509509726j)
