l,m,alm
44,-35,(-0.8764561558643265-1.6564659506504127j)
44,-34,(0.08889825781186358-1.2428571004365219j)
44,-33,(-1.2816578646980226-1.76198279848535j)
44,-32,(0.3532294600987785-0.20920722382203574j)
44,-31,(0.19493272669220582-0.8606656836255248j)
44,-30,(0.5909007794223948-0.02725455054974516j)
44,-29,(0.6237099799127427-0.22863404861167236j)
44,-28,(-0.254339275260518-0.04333110662167808j)
44,-27,(0.3629220193554673+0.1058813777214163j)
44,-26,(-0.7065009756970058-0.1654977519965943j)
44,-25,(-0.47744435818244485-0.10236930846812427j)
44,-24,(0.22961037140303908-0.8030699445945705j)
44,-23,(-0.38945567687857857+0.5870361466967511j)
44,-22,(-0.11638775890911884-0.047161557894772124j)
44,-21,(0.2256786542627865+0.47572936781042724j)
44,-20,(0.412824007821008+0.10854635901501249j)
44,-19,(0.3118117851762158-0.21432462867085822j)
44,-18,(0.15196588347850218+0.6488174992505911j)
44,-17,(-0.2899945404031368+0.006271644893788961j)
44,-16,(0.026588549584326653-0.6438485286928132j)
44,-15,(0.3337324309924044-0.5190478530011878j)
44,-14,(-0.48988658116409584-0.20163301305836182j)
44,-13,(0.0688820877656751-0.06184265571521277j)
44,-12,(-0.05497663010915084+0.7247479263572738j)
44,-11,(-0.6473094178397526+0.021978682785952948j)
44,-10,(0.3905946520070069-0.26145237153382156j)
44,-9,(-0.02492146382942133+0.18343387212910275j)
44,-8,(-0.20438896761865472+0.6485943690229853j)
44,-7,(-0.03251352263153532+0.29062109311350154j)
44,-6,(0.04749763483761491-0.2142612513692535j)
44,-5,(0.3729598647077458+0.24742122441932948j)
44,-4,(0.8177250432496665-0.8699869862592013j)
44,-3,(0.46814606961759225-0.13874401973303382j)
44,-2,(-0.11701261021364812+0.12773387452795165j)
44,-1,(-0.21202569423746104-0.04092409035424258j)
44,0,(-0.9144086077264688+0j)
44,1,(0.21202569423746112-0.04092409035424253j)
44,2,(-0.1170126102136482-0.12773387452795157j)
44,3,(-0.4681460696175921-0.13874401973303388j)
44,4,(0.8177250432496665+0.8699869862592016j)
44,5,(-0.37295986470774595+0.24742122441932946j)
44,6,(0.04749763483761483+0.21426125136925353j)
44,7,(0.03251352263153532+0.2906210931135015j)
44,8,(-0.20438896761865502-0.6485943690229852j)
44,9,(0.024921463829421498+0.18343387212910264j)
44,10,(0.3905946520070069+0.26145237153382156j)
44,11,(0.6473094178397525+0.021978682785953114j)
44,12,(-0.05497663010915088-0.7247479263572738j)
44,13,(-0.0688820877656751-0.06184265571521281j)
44,14,(-0.48988658116409584+0.20163301305836176j)
44,15,(-0.3337324309924045-0.5190478530011877j)
44,16,(0.02658854958432661+0.6438485286928132j)
44,17,(0.28999454040313677+0.006271644893789127j)
44,18,(0.15196588347850223-0.6488174992505911j)
44,19,(-0.3118117851762158-0.21432462867085822j)
44,20,(0.4128240078210081-0.10854635901501251j)
44,21,(-0.22567865426278644+0.47572936781042713j)
44,22,(-0.11638775890911872+0.04716155789477229j)
44,23,(0.38945567687857857+0.587036146696751j)
44,24,(0.2296103714030392+0.8030699445945706j)
44,25,(0.47744435818244474-0.10236930846812418j)
44,26,(-0.7065009756970058+0.1654977519965943j)
44,27,(-0.36292201935546725+0.1058813777214162j)
44,28,(-0.254339275260518+0.04333110662167795j)
44,29,(-0.6237099799127421-0.22863404861167227j)
44,30,(0.5909007794223947+0.02725455054974514j)
44,31,(-0.19493272669220577-0.8606656836255248j)
44,32,(0.35322946009877837+0.20920722382203558j)
44,33,(1.2816578646980221-1.7619827984853489j)
44,34,(0.08889825781186392+1.242857100436522j)
44,35,(0.8764561558643261-1.656465950650412j)
44,36,(-0.5425169253051949-1.0611591139784198j)
44,37,(-1.0836245267938476-0.27592955348920284j)
44,38,(-0.2832712456812172+1.097332065117863j)
44,39,(-0.6704292146881895+1.2082067346008416j)
44,40,(-0.22589231850147984+0.6373092935962191j)
44,41,(-2.267539783805061-0.25214164036760894j)
44,42,(0.07274686313624151+0.3266347008697612j)
44,43,(0.508845081760544+0.11137049060360805j)
44,44,(-0.21500600694393615-0.8413274930625602j)
45,-45,(-0.2425006821061766+1.379605706095691j)
45,-44,(-0.0007846323013013133-1.204828558024222j)
45,-43,(-0.17734979755028177-0.6342580359210204j)
45,-42,(-0.4094880592894366-0.08826349116163854j)
45,-41,(-1.4434673416384265+0.06259702520257834j)
45,-40,(0.6793428731487064-0.15975206259542865j)
45,-39,(0.5299835233001564-0.868104367241151j)
45,-38,(0.3862386412738704-0.9421009794597114j)
45,-37,(1.3335280927278825+0.5001955340403628j)
45,-36,(-1.0698782937084832+0.39087510337106657j)
45,-35,(-0.9030271475462017-0.6141480389346963j)
45,-34,(-1.862281253953866-0.8141529548960331j)
45,-33,(-0.09368966865704463-0.6152819778258397j)
45,-32,(-0.944054960397292-1.196213868990352j)
45,-31,(0.36926102982312464-0.8496778007827321j)
45,-30,(1.2190092187154082-0.3708413114687872j)
45,-29,(0.25970924721074956-0.18929979327490512j)
45,-28,(-0.4755795545974539-0.49545845116789833j)
45,-27,(-0.866734545799401-0.12367398721459184j)
45,-26,(0.0580309728791999+0.4143015468657775j)
45,-25,(-0.06792597080495781-0.4272119492405927j)
45,-24,(-0.1014671890634229+0.25152549977148797j)
45,-23,(0.04862837015189875+0.04253941949983656j)
45,-22,(0.4867426102989845+0.2766841522250722j)
45,-21,(0.22227031884809695-0.1748112747390247j)
45,-20,(0.25332399371041125-0.3182344119507156j)
45,-19,(0.2025263395042367+0.2549939645708789j)
45,-18,(0.18528523244205533-0.22493916788944696j)
45,-17,(-0.5954822262409885-0.2737875212113275j)
45,-16,(-0.015232501531797314+0.0027831010627356358j)
45,-15,(-0.8710568945666003-0.2108355325051219j)
45,-14,(-0.1320302622787104+0.4984497139694666j)
45,-13,(1.1967883759215163+0.21242815837872026j)
45,-12,(-0.3401797538719201+0.13706981734738075j)
45,-11,(0.28720609229425487-0.4590031466760783j)
45,-10,(0.00297087919076186-0.10748008745427409j)
45,-9,(0.21117662482130026+0.1821840776930732j)
45,-8,(0.10863758128195776-0.19431492898686445j)
45,-7,(-0.25266871698401916+0.20217802588362918j)
45,-6,(0.05777131543622958-0.2807305741799827j)
45,-5,(-0.6307202580281204-0.527563115635026j)
45,-4,(0.3376884734269046-0.23436336360971985j)
45,-3,(0.37516749722901876-0.30412417356663113j)
45,-2,(-0.030236024675337536+0.5664902100409678j)
45,-1,(0.522140952228699+0.6144408895251218j)
45,0,(-0.766360491547978+0j)
45,1,(-0.522140952228699+0.6144408895251218j)
45,2,(-0.030236024675337494-0.5664902100409677j)
45,3,(-0.37516749722901876-0.30412417356663113j)
45,4,(0.33768847342690433+0.23436336360972018j)
45,5,(0.6307202580281205-0.5275631156350258j)
45,6,(0.05777131543622964+0.2807305741799827j)
45,7,(0.25266871698401905+0.2021780258836291j)
45,8,(0.10863758128195784+0.19431492898686437j)
45,9,(-0.21117662482130042+0.18218407769307343j)
45,10,(0.00297087919076186+0.10748008745427409j)
45,11,(-0.28720609229425487-0.4590031466760784j)
45,12,(-0.34017975387192007-0.13706981734738083j)
45,13,(-1.1967883759215163+0.21242815837872028j)
45,14,(-0.13203026227871045-0.4984497139694666j)
45,15,(0.8710568945666001-0.21083553250512194j)
45,16,(-0.015232501531797272-0.0027831010627357394j)
45,17,(0.5954822262409885-0.27378752121132777j)
45,18,(0.18528523244205528+0.22493916788944696j)
45,19,(-0.2025263395042368+0.25499396457087864j)
45,20,(0.2533239937104112+0.3182344119507152j)
45,21,(-0.22227031884809692-0.17481127473902452j)
45,22,(0.48674261029898436-0.27668415222507187j)
45,23,(-0.04862837015189862+0.04253941949983656j)
45,24,(-0.10146718906342286-0.2515254997714881j)
45,25,(0.06792597080495788-0.42721194924059264j)
45,26,(0.058030972879199984-0.41430154686577736j)
45,27,(0.866734545799401-0.1236739872145918j)
45,28,(-0.4755795545974537+0.4954584511678983j)
45,29,(-0.2597092472107495-0.1892997932749051j)
45,30,(1.219009218715408+0.37084131146878707j)
45,31,(-0.36926102982312453-0.8496778007827321j)
45,32,(-0.9440549603972916+1.196213868990352j)
45,33,(0.0936896686570445-0.6152819778258398j)
45,34,(-1.8622812539538651+0.8141529548960331j)
45,35,(0.9030271475462017-0.6141480389346964j)
45,36,(-1.0698782937084828-0.39087510337106657j)
45,37,(-1.333528092727882+0.5001955340403628j)
45,38,(0.3862386412738704+0.9421009794597113j)
45,39,(-0.5299835233001566-0.8681043672411511j)
45,40,(0.6793428731487068+0.15975206259542868j)
45,41,(1.4434673416384258+0.06259702520257847j)
45,42,(-0.4094880592894367+0.08826349116163865j)
45,43,(0.17734979755028182-0.6342580359210206j)
45,44,(-0.0007846323013012926+1.204828558024222j)
45,45,(0.24250068210617662+1.3796057060956919j)
46,-46,(-0.2630848510734782+0.9630310340156425j)
46,-45,(-0.02847881442372586-1.4556926263505858j)
46,-44,(1.1013163253675395+0.8777984595003013j)
46,-43,(-0.6102526892762389+0.03434419281381429j)
46,-42,(-0.7631351819947234+0.9716749706584697j)
46,-41,(1.3841850843600525-0.9050985439017338j)
46,-40,(0.025651475587400035-0.21173471746660158j)
46,-39,(-0.1591052499389387-0.7403873344021933j)
46,-38,(-0.6994761838654212+0.028016791063116213j)
46,-37,(0.0788720376394099-0.8741041650330234j)
46,-36,(-0.8783764153125946+0.5433305439550019j)
46,-35,(-0.2714722544050163-0.5481020178596442j)
46,-34,(-0.9233959627616732-0.564778505686391j)
46,-33,(0.8645556330144688+0.10838353091177423j)
46,-32,(-1.6262781831567696-1.4008584694965367j)
46,-31,(-0.13294460823203508+0.4062910605998862j)
46,-30,(-0.19562518808259424-0.39078564268846855j)
46,-29,(0.09934794443311126+0.32025232334198617j)
46,-28,(0.10237050002478405-0.567634748574943j)
46,-27,(-0.897269291505144+0.11742392630550386j)
46,-26,(0.8802393413842484-0.28930872354498777j)
46,-25,(-0.0006858963815668559+0.167609613165026j)
46,-24,(0.2459631226332979+1.0054935549903412j)
46,-23,(-0.039631104952011546-0.3848581032962969j)
46,-22,(-0.3192772676651184+0.29249631525424385j)
46,-21,(0.22492095544530769-0.7050411911061685j)
46,-20,(0.23106344803347928+0.28072667236748156j)
46,-19,(-0.4208536115154248+0.4028245302604911j)
46,-18,(0.11705314589624627-0.9351037522683041j)
46,-17,(-0.028242990745185787+0.3359886156849355j)
46,-16,(-0.24989438408555184+0.5868586292810528j)
46,-15,(-0.25919313490750695+0.10246881362571453j)
46,-14,(0.5289407825580101+0.19326403955111796j)
46,-13,(0.26516923527204356+0.2780078909423316j)
46,-12,(0.22330416135435988+0.017029999568905597j)
46,-11,(-0.08237576529250404+0.00414374667121319j)
46,-10,(-0.3066885622385846-0.6076874851336665j)
46,-9,(0.46906203739795793-0.737484172412233j)
46,-8,(-0.2679629282804031-0.09402364180082047j)
46,-7,(0.025753236760157224+0.09013515461073991j)
46,-6,(-0.14883379406713718+0.4944471311711628j)
46,-5,(-0.6394600346219493+0.023452368043945765j)
46,-4,(-0.6419357891461067-0.15350516229305688j)
46,-3,(0.024211791822216805-0.417928755543939j)
46,-2,(0.049438599652839074+0.8696060486159253j)
46,-1,(0.5116178889354097+0.19265512963530854j)
46,0,(0.8718836221491117+0j)
46,1,(-0.5116178889354098+0.19265512963530854j)
46,2,(0.04943859965283903-0.8696060486159253j)
46,3,(-0.024211791822216888-0.4179287555439388j)
46,4,(-0.6419357891461066+0.15350516229305713j)
46,5,(0.6394600346219493+0.02345236804394589j)
46,6,(-0.14883379406713731-0.49444713117116296j)
46,7,(-0.025753236760157307+0.09013515461073993j)
46,8,(-0.26796292828040275+0.09402364180082037j)
46,9,(-0.4690620373979578-0.7374841724122331j)
46,10,(-0.30668856223858454+0.6076874851336665j)
46,11,(0.08237576529250407+0.00414374667121319j)
46,12,(0.22330416135435985-0.017029999568905472j)
46,13,(-0.2651692352720435+0.27800789094233125j)
46,14,(0.5289407825580101-0.1932640395511181j)
46,15,(0.25919313490750695+0.1024688136257147j)
46,16,(-0.24989438408555184-0.5868586292810526j)
46,17,(0.028242990745185787+0.3359886156849355j)
46,18,(0.11705314589624652+0.9351037522683041j)
46,19,(0.4208536115154248+0.4028245302604909j)
46,20,(0.23106344803347936-0.2807266723674816j)
46,21,(-0.22492095544530777-0.7050411911061685j)
46,22,(-0.31927726766511816-0.29249631525424374j)
46,23,(0.03963110495201165-0.3848581032962968j)
46,24,(0.24596312263329792-1.0054935549903414j)
46,25,(0.0006858963815669595+0.16760961316502593j)
46,26,(0.8802393413842484+0.2893087235449878j)
46,27,(0.8972692915051438+0.11742392630550381j)
46,28,(0.1023705000247842+0.5676347485749431j)
46,29,(-0.09934794443311126+0.3202523233419862j)
46,30,(-0.19562518808259416+0.39078564268846855j)
46,31,(0.1329446082320352+0.4062910605998862j)
46,32,(-1.626278183156769+1.4008584694965365j)
46,33,(-0.8645556330144687+0.10838353091177415j)
46,34,(-0.9233959627616732+0.564778505686391j)
46,35,(0.2714722544050161-0.548102017859644j)
46,36,(-0.8783764153125942-0.5433305439550018j)
46,37,(-0.07887203763941007-0.874104165033023j)
46,38,(-0.6994761838654212-0.028016791063116213j)
46,39,(0.1591052499389387-0.7403873344021935j)
46,40,(0.025651475587399827+0.21173471746660158j)
46,41,(-1.384185084360053-0.9050985439017345j)
46,42,(-0.7631351819947234-0.9716749706584694j)
46,43,(0.6102526892762387+0.034344192813814414j)
46,44,(1.1013163253675402-0.8777984595003019j)
46,45,(0.02847881442372582-1.4556926263505852j)
46,46,(-0.2630848510734782-0.9630310340156423j)
47,-47,(-0.30451984550161504+1.0516963142582585j)
47,-46,(0.360577167570372-1.9019508703660224j)
47,-45,(-0.21927922787816562+1.2557761048219336j)
47,-44,(-1.3125889595792626-0.9490755307195053j)
47,-43,(0.4171648462672576+0.4235265187212186j)
47,-42,(0.35328678194055085-2.4104776626859183j)
47,-41,(0.2041210676705702-0.08517640681920133j)
47,-40,(0.04859673738793065+0.06065457754333259j)
47,-39,(1.352626314838295+2.102732162831212j)
47,-38,(-0.780282614115907-0.4734794096575186j)
47,-37,(-0.6226284552838031-0.666863855938949j)
47,-36,(-1.699705210375122+0.41743551414266794j)
47,-35,(-0.6897209399413005+0.12677173340297807j)
47,-34,(-0.6794188388725741-1.409297509443159j)
47,-33,(-0.3998206513982576-0.405916444656083j)
47,-32,(0.21377245289979913-0.44455923930010316j)
47,-31,(-0.5184491194703477+0.43289103360565734j)
47,-30,(0.2585348543312064-0.5727476362550634j)
47,-29,(0.1379178956781189+0.5285587528431787j)
47,-28,(-0.18023966823712997+0.34988978045214086j)
47,-27,(-0.260274325806955-0.37321590840490054j)
47,-26,(0.29047333692062893-0.5636113616694284j)
47,-25,(-0.32592678807765463+0.0682237560421514j)
47,-24,(0.10187405757668799+0.5449798964231595j)
47,-23,(-0.03356322831410908+0.38008090665613864j)
47,-22,(0.17058392800553987-0.7739862030062401j)
47,-21,(0.10894871309126195+0.04868095401259491j)
47,-20,(-0.1387599966637957+0.03556108658563378j)
47,-19,(-0.24691847383396115-0.28180372328068826j)
47,-18,(0.4335499822560173+0.5113809619224654j)
47,-17,(0.43433573250497964+0.1627186846338348j)
47,-16,(-0.3715091466822471+0.2200212357193145j)
47,-15,(0.28434507402637366-0.3047782149181858j)
47,-14,(-1.0252034102173657-0.9152698410307919j)
47,-13,(-0.19600249783822107-0.0461756490232547j)
47,-12,(0.36302383271455074+0.30562305628141584j)
47,-11,(-0.26947202738949194+0.367089618565519j)
47,-10,(-0.0002106411212568794-0.16253607567571277j)
47,-9,(-0.6252963596086866+0.0003076869312099406j)
47,-8,(-0.16333472348467942+0.14854359491791141j)
47,-7,(0.9887428238912985+0.05522900365563126j)
47,-6,(0.7357088158857424+0.3994629080719308j)
47,-5,(-0.02266017765363986+0.277066734692944j)
47,-4,(-0.5137693157655809-0.2735684587020217j)
47,-3,(-0.01285024935344236+0.1991016932442018j)
47,-2,(-0.3162229328740084-0.7833865450411465j)
47,-1,(0.7892218338260789-0.17379961825106685j)
47,0,(1.1774283527600755+0j)
47,1,(-0.7892218338260791-0.17379961825106682j)
47,2,(-0.3162229328740083+0.7833865450411465j)
47,3,(0.012850249353442443+0.19910169324420185j)
47,4,(-0.5137693157655809+0.2735684587020217j)
47,5,(0.02266017765363982+0.2770667346929439j)
47,6,(0.7357088158857424-0.3994629080719308j)
47,7,(-0.9887428238912987+0.0552290036556312j)
47,8,(-0.16333472348467956-0.1485435949179115j)
47,9,(0.6252963596086865+0.0003076869312098577j)
47,10,(-0.00021064112125679648+0.1625360756757126j)
47,11,(0.26947202738949194+0.367089618565519j)
47,12,(0.36302383271455063-0.3056230562814159j)
47,13,(0.196002497838221-0.04617564902325468j)
47,14,(-1.0252034102173657+0.9152698410307919j)
47,15,(-0.2843450740263739-0.30477821491818596j)
47,16,(-0.37150914668224716-0.22002123571931467j)
47,17,(-0.43433573250497964+0.16271868463383454j)
47,18,(0.43354998225601743-0.5113809619224654j)
47,19,(0.2469184738339612-0.2818037232806884j)
47,20,(-0.13875999666379563-0.03556108658563379j)
47,21,(-0.10894871309126195+0.048680954012594826j)
47,22,(0.17058392800553987+0.7739862030062402j)
47,23,(0.03356322831410908+0.3800809066561385j)
47,24,(0.10187405757668795-0.5449798964231592j)
47,25,(0.32592678807765474+0.06822375604215118j)
47,26,(0.2904733369206289+0.5636113616694282j)
47,27,(0.26027432580695514-0.37321590840490065j)
47,28,(-0.18023966823712975-0.34988978045214086j)
47,29,(-0.13791789567811877+0.5285587528431787j)
47,30,(0.2585348543312062+0.5727476362550632j)
47,31,(0.5184491194703477+0.43289103360565734j)
47,32,(0.21377245289979901+0.4445592393001031j)
47,33,(0.3998206513982575-0.4059164446560831j)
47,34,(-0.6794188388725738+1.4092975094431588j)
47,35,(0.6897209399413005+0.12677173340297798j)
47,36,(-1.6997052103751211-0.41743551414266766j)
47,37,(0.622628455283803-0.666863855938949j)
47,38,(-0.7802826141159068+0.4734794096575187j)
47,39,(-1.352626314838295+2.1027321628312117j)
47,40,(0.04859673738793075-0.06065457754333263j)
47,41,(-0.20412106767057034-0.08517640681920141j)
47,42,(0.3532867819405511+2.410477662685919j)
47,43,(-0.41716484626725775+0.4235265187212186j)
47,44,(-1.3125889595792624+0.9490755307195052j)
47,45,(0.2192792278781656+1.2557761048219336j)
47,46,(0.3605771675703723+1.9019508703660233j)
47,47,(0.30451984550161504+1.0516963142582587j)
48,-48,(-0.30447031840854827+0.9109413108659868j)
48,-47,(0.6865556549109209-0.8968115316359957j)
48,-46,(-0.32253579558483325+1.1225730907375169j)
48,-45,(-1.329105485343355-0.12890235613973908j)
48,-44,(0.985322034687205+1.1293950014358913j)
48,-43,(0.3124473419927926-1.8672356720853833j)
48,-42,(-1.1841187566490734+0.536719387704751j)
48,-41,(-0.08067821891001123-0.9145789942087641j)
48,-40,(-0.21582527635811047+0.4892272715088352j)
48,-39,(0.3591633864805449-0.5152807784453182j)
48,-38,(-0.44493624803147874+0.19675898731432728j)
48,-37,(0.552796359513302+0.23102767681926867j)
48,-36,(-0.8921135395089621+0.09335640159994536j)
48,-35,(-1.040419640877878+1.3171814893185267j)
48,-34,(-1.7215797991607387-0.33680586625489145j)
48,-33,(0.13420354959784667+0.27873437840877385j)
48,-32,(0.5991305218312557-0.9600255020787846j)
48,-31,(-0.57303271297707-0.6531665002404399j)
48,-30,(0.43819282362664874-0.35474513300984606j)
48,-29,(-0.6673534021723824+0.3013349194990049j)
48,-28,(0.48351032362377433+0.5193482304256185j)
48,-27,(-0.2529386562803887-0.378532495793669j)
48,-26,(-0.65059740602355+0.5556679750045308j)
48,-25,(0.2286941065915666-0.20411186397210426j)
48,-24,(-0.08819522363557296+0.013367408445787984j)
48,-23,(0.3348811398324789-0.16076876032174045j)
48,-22,(0.6785237614616613-0.6104625214304059j)
48,-21,(-0.27916577972425805+0.5886921920948011j)
48,-20,(-0.07798789242243281-0.34044143051541564j)
48,-19,(-0.301385756090184-0.20421341956009453j)
48,-18,(-0.3081598636994124+0.3522560566692284j)
48,-17,(0.39240373668631057-0.41225289863973863j)
48,-16,(0.16182916418664633+0.05268377367627483j)
48,-15,(-0.22312451257691057+0.37883988238433997j)
48,-14,(-0.7234062366157482-0.43342391299908556j)
48,-13,(0.2911676122966309-0.07998849728620008j)
48,-12,(-0.08994862206672813-0.29938082063828414j)
48,-11,(0.5822559422203217-0.23701449785063125j)
48,-10,(0.25477155291094833+1.067457583568387j)
48,-9,(-0.7566689639344902+0.6357025318240324j)
48,-8,(0.3178671222755558-0.5634339456564393j)
48,-7,(0.10620051430167947-0.4524592696014561j)
48,-6,(0.19334535095714622-0.34344062066946324j)
48,-5,(0.16465967811845733-0.46332610640160005j)
48,-4,(-0.058239933214265155+0.5687232304665899j)
48,-3,(-0.3045620122495705+0.4006260500255685j)
48,-2,(-0.18156272797514705-1.218082430715093j)
48,-1,(-0.1297387588753968-0.14403107199369503j)
48,0,(-0.13569724694975802+0j)
48,1,(0.1297387588753967-0.14403107199369508j)
48,2,(-0.18156272797514716+1.2180824307150933j)
48,3,(0.3045620122495708+0.4006260500255686j)
48,4,(-0.05823993321426524-0.5687232304665896j)
48,5,(-0.16465967811845755-0.4633261064016001j)
48,6,(0.19334535095714622+0.3434406206694632j)
48,7,(-0.10620051430167943-0.45245926960145616j)
48,8,(0.3178671222755557+0.5634339456564394j)
48,9,(0.7566689639344901+0.6357025318240324j)
48,10,(0.2547715529109483-1.0674575835683868j)
48,11,(-0.5822559422203216-0.23701449785063133j)
48,12,(-0.08994862206672817+0.29938082063828414j)
48,13,(-0.29116761229663085-0.07998849728620021j)
48,14,(-0.7234062366157482+0.43342391299908556j)
48,15,(0.22312451257691068+0.37883988238433997j)
48,16,(0.16182916418664628-0.05268377367627483j)
48,17,(-0.39240373668631057-0.4122528986397386j)
48,18,(-0.3081598636994125-0.3522560566692283j)
48,19,(0.3013857560901836-0.20421341956009445j)
48,20,(-0.07798789242243273+0.34044143051541575j)
48,21,(0.27916577972425805+0.588692192094801j)
48,22,(0.6785237614616616+0.6104625214304061j)
48,23,(-0.3348811398324789-0.1607687603217405j)
48,24,(-0.08819522363557297-0.013367408445787944j)
48,25,(-0.22869410659156653-0.20411186397210404j)
48,26,(-0.6505974060235502-0.5556679750045308j)
48,27,(0.2529386562803888-0.37853249579366893j)
48,28,(0.4835103236237745-0.5193482304256186j)
48,29,(0.6673534021723821+0.30133491949900476j)
48,30,(0.4381928236266489+0.3547451330098462j)
48,31,(0.57303271297707-0.6531665002404399j)
48,32,(0.5991305218312556+0.9600255020787846j)
48,33,(-0.1342035495978466+0.2787343784087738j)
48,34,(-1.7215797991607373+0.33680586625489123j)
48,35,(1.0404196408778776+1.3171814893185263j)
48,36,(-0.8921135395089618-0.09335640159994532j)
48,37,(-0.552796359513302+0.23102767681926878j)
48,38,(-0.4449362480314789-0.19675898731432714j)
48,39,(-0.3591633864805449-0.5152807784453182j)
48,40,(-0.2158252763581106-0.48922727150883527j)
48,41,(0.08067821891001152-0.9145789942087643j)
48,42,(-1.184118756649074-0.5367193877047512j)
48,43,(-0.3124473419927926-1.8672356720853835j)
48,44,(0.9853220346872048-1.1293950014358913j)
48,45,(1.3291054853433553-0.128902356139739j)
48,46,(-0.3225357955848333-1.1225730907375175j)
48,47,(-0.686555654910921-0.8968115316359957j)
48,48,(-0.3044703184085484-0.910941310865987j)
49,-49,(-0.13029460858519926+0.35193228213909095j)
49,-48,(0.16894659027776257-0.7810714395661956j)
49,-47,(-0.29220499684841406+1.0265977323530806j)
49,-46,(0.3537004838519327-1.2007166701606047j)
49,-45,(0.5980734231920806-0.2263177967652235j)
49,-44,(-0.40892960546493845-1.2942221575195403j)
49,-43,(-0.14448886412869444+1.3539638666055474j)
49,-42,(-0.3476449809897813+0.3626472600039724j)
49,-41,(0.7679142062667702-0.8607266670379944j)
49,-40,(-0.33462921644257176-0.8121765816256884j)
49,-39,(-0.23427466720079995+0.7392870150941013j)
49,-38,(-0.3158373225587099+1.4550502692117595j)
49,-37,(-0.28963279514086493-0.0850370741843116j)
49,-36,(-0.5839680084968103+0.05452633859174753j)
49,-35,(-0.5895689271460193+0.2571716492818142j)
49,-34,(-0.8794512622125564+0.33274401401662246j)
49,-33,(0.3633832282084995+0.24941517945053443j)
49,-32,(0.20967516090265767-1.266074124472243j)
49,-31,(-0.6847349537664608+0.045027243633058496j)
49,-30,(-0.4844422041559093+0.09615245794098173j)
49,-29,(-0.3605941646444867-0.11884117377827368j)
49,-28,(0.28800307530337627+0.2566155358419533j)
49,-27,(0.019947868351506887+0.29989938639893327j)
49,-26,(0.1816120878003648+0.6561310573170405j)
49,-25,(0.34346011520766906+0.26664153131608903j)
49,-24,(0.0701358655426621-0.42031743879720784j)
49,-23,(-0.0472180767481994-0.4635782653078494j)
49,-22,(-0.02599348897877269-0.004353725682624343j)
49,-21,(0.07388380923192413+0.06380149176695939j)
49,-20,(-0.07867934612308915+0.05067536345105214j)
49,-19,(-0.17026100387815962+0.16070020446233527j)
49,-18,(-0.9419443012392563-0.7539871707454453j)
49,-17,(0.18408297857918562+0.3150626860176926j)
49,-16,(0.43103686366013055+0.12997655384546875j)
49,-15,(0.30603089554711504+0.47020964696264833j)
49,-14,(1.002623801063738+0.4612005047083129j)
49,-13,(-0.3783114974080128-0.12999094798244046j)
49,-12,(-0.17522400221802042-0.344804272177438j)
49,-11,(0.02800400955099035-0.15356712911668838j)
49,-10,(-0.09555732246760008+0.5160096842787603j)
49,-9,(0.5930651279769651+0.15200695747896026j)
49,-8,(0.059899035204316595-0.3045919223050839j)
49,-7,(-0.9233481766991667-0.32240683676882914j)
49,-6,(-0.516666124419727-0.31032583873492003j)
49,-5,(0.39969108376615803-0.01824901237600663j)
49,-4,(0.1459811681125175+0.5068944933534928j)
49,-3,(-0.35415985893539187+0.1281924865993984j)
49,-2,(0.28394487339029945+0.4491281077762902j)
49,-1,(-1.0902991902774568-0.18913609281667898j)
49,0,(-0.47988039269302424+0j)
49,1,(1.090299190277457-0.18913609281667904j)
49,2,(0.28394487339029945-0.44912810777629003j)
49,3,(0.3541598589353919+0.12819248659939847j)
49,4,(0.1459811681125174-0.5068944933534928j)
49,5,(-0.39969108376615803-0.0182490123760067j)
49,6,(-0.5166661244197269+0.3103258387349199j)
49,7,(0.9233481766991666-0.322406836768829j)
49,8,(0.059899035204316595+0.304591922305084j)
49,9,(-0.5930651279769649+0.15200695747896037j)
49,10,(-0.09555732246760025-0.51600968427876j)
49,11,(-0.02800400955099033-0.15356712911668824j)
49,12,(-0.17522400221802042+0.344804272177438j)
49,13,(0.3783114974080126-0.12999094798244037j)
49,14,(1.002623801063738-0.461200504708313j)
49,15,(-0.306030895547115+0.47020964696264844j)
49,16,(0.43103686366013055-0.1299765538454688j)
49,17,(-0.18408297857918568+0.3150626860176927j)
49,18,(-0.9419443012392563+0.7539871707454453j)
49,19,(0.17026100387815965+0.16070020446233513j)
49,20,(-0.07867934612308919-0.05067536345105216j)
49,21,(-0.073883809231924+0.06380149176695955j)
49,22,(-0.025993488978772523+0.004353725682624426j)
49,23,(0.0472180767481993-0.4635782653078495j)
49,24,(0.07013586554266206+0.4203174387972077j)
49,25,(-0.34346011520766906+0.2666415313160888j)
49,26,(0.18161208780036503-0.6561310573170402j)
49,27,(-0.019947868351506925+0.2998993863989335j)
49,28,(0.28800307530337615-0.25661553584195335j)
49,29,(0.3605941646444866-0.11884117377827369j)
49,30,(-0.48444220415590916-0.09615245794098164j)
49,31,(0.6847349537664604+0.045027243633058454j)
49,32,(0.20967516090265742+1.2660741244722429j)
49,33,(-0.3633832282084994+0.24941517945053435j)
49,34,(-0.8794512622125561-0.3327440140166224j)
49,35,(0.5895689271460187+0.2571716492818139j)
49,36,(-0.5839680084968105-0.054526338591747506j)
