l,m,alm
45,19,(0.2579394373888404+0.10958682571033192j)
45,20,(0.051432324310195024+0.031297438274616694j)
45,21,(-0.09972788922189732+0.2490218241765159j)
45,22,(-0.06693757716868665-0.139815895061213j)
45,23,(-0.027051904921205322+0.4523389569302106j)
45,24,(-0.26556584567421854-0.019798384067823246j)
45,25,(0.2662653904415845+0.44294046953093213j)
45,26,(-0.3583745324852764+0.23595275763682003j)
45,27,(0.16798432893847454+0.2578868923888752j)
45,28,(-0.10049389044583812+0.25430315422160926j)
45,29,(0.09759225723421085+0.2721785637247959j)
45,30,(-0.15375449017319287-0.09150564118276762j)
45,31,(0.1574575565535187+0.26774697898636857j)
45,32,(-0.3717840481609546+0.029251676785534246j)
45,33,(0.16149625577667978-0.1022281442613545j)
45,34,(-0.3800934008947658+0.18985420944909095j)
45,35,(-0.05317222058160421-0.3524785483003037j)
45,36,(-0.27268238679005086-0.051443883623317935j)
45,37,(-0.19157012265913714-0.2759471949917466j)
45,38,(-0.3650929534185858-0.12107418714353622j)
45,39,(0.03153642289998919-0.4706700148477023j)
45,40,(-0.18565708012263385+0.21163546381829912j)
45,41,(-0.3560530092081744-0.7745792811154745j)
45,42,(0.42167911367651933+0.07466914531193719j)
45,43,(-0.6018790100948801-0.19646976278649644j)
45,44,(0.5771376499024583-0.6608584867477787j)
45,45,(0.31710678801091896+0.3426196766254018j)
46,-46,(0.3798823057868387+0.20671039201678437j)
46,-45,(0.4249451962693274-0.554739897711731j)
46,-44,(-0.11551257737592037-0.41912296972337143j)
46,-43,(-0.11365290897156133-0.5520773324218036j)
46,-42,(-0.6248966032463126-0.5195920684462033j)
46,-41,(-0.38480906612621724+0.009072482041788042j)
46,-40,(-0.5005946663379216-0.05952004988612138j)
46,-39,(-0.12463952253645288+0.4417964032354712j)
46,-38,(-0.16544608702505206-0.10400215089109054j)
46,-37,(-0.07554967189696817+0.3553596206619088j)
46,-36,(-0.22508693490853685-0.32670416738081j)
46,-35,(-0.13037164034438867+0.5156608979074967j)
46,-34,(-0.19484402241681162+0.03159536336961464j)
46,-33,(-0.07416024733502656+0.4656018699224234j)
46,-32,(0.2116935381078491+0.15682356585316265j)
46,-31,(0.09335363115171644+0.20553883636503853j)
46,-30,(0.288823224068121+0.021978715943333883j)
46,-29,(-0.10199660056856936-0.0749248043716593j)
46,-28,(0.35784329542551757+0.1767231014574767j)
46,-27,(-0.30444569520469317+0.06264005981271469j)
46,-26,(0.454267012743108+0.2674707200956504j)
46,-25,(-0.04075610225605262+0.24221317982334056j)
46,-24,(0.5226810783096064+0.10284823704692259j)
46,-23,(0.07855069307815545+0.11136470926644003j)
46,-22,(0.376911386653489-0.14043703002455743j)
46,-21,(0.16570521292052387-0.05190007338876848j)
46,-20,(0.06430200914735766+0.08562644780692534j)
46,-19,(0.14518221906591308-0.07654841511019556j)
46,-18,(0.15031051224761285+0.24255591599573534j)
46,-17,(0.09986095293037808-0.1055609242009905j)
46,-16,(0.4413242293347366+0.24702564655386913j)
46,-15,(0.07735154069476513-0.2846415723954048j)
46,-14,(0.5132645328740892-0.07034844707967926j)
46,-13,(-0.11044342619858537-0.21918241417507328j)
46,-12,(0.22004238297714157-0.12327710459548116j)
46,-11,(-0.08224017598059599-0.07396019598556235j)
46,-10,(-0.016637225311626952-0.013079281116555538j)
46,-9,(0.05340314653133412-0.07895374503109104j)
46,-8,(0.23549749116135762+0.21326181214274129j)
46,-7,(0.1652145544334641-0.29583129770913447j)
46,-6,(0.33994053653596823+0.11760554398801898j)
46,-5,(0.01003871204866876-0.40186066974392026j)
46,-4,(0.1981097552592234-0.06250284815183522j)
46,-3,(-0.14101545276152852-0.2784815927254465j)
46,-2,(0.19465101640093238-0.13038334739539834j)
46,-1,(-0.11035775986823065-0.21793478813742403j)
46,0,(0.08455570092086799+0j)
46,1,(0.11035775986823065-0.21793478813742403j)
46,2,(0.19465101640093233+0.1303833473953984j)
46,3,(0.14101545276152855-0.2784815927254465j)
46,4,(0.1981097552592233+0.06250284815183522j)
46,5,(-0.010038712048668755-0.4018606697439203j)
46,6,(0.3399405365359683-0.11760554398801895j)
46,7,(-0.1652145544334641-0.2958312977091344j)
46,8,(0.23549749116135762-0.21326181214274129j)
46,9,(-0.053403146531334114-0.07895374503109108j)
46,10,(-0.01663722531162687+0.013079281116555517j)
46,11,(0.08224017598059599-0.07396019598556228j)
46,12,(0.22004238297714154+0.12327710459548116j)
46,13,(0.11044342619858537-0.21918241417507323j)
46,14,(0.5132645328740892+0.07034844707967917j)
46,15,(-0.07735154069476512-0.2846415723954048j)
46,16,(0.44132422933473636-0.24702564655386905j)
46,17,(-0.09986095293037815-0.10556092420099057j)
46,18,(0.15031051224761302-0.24255591599573545j)
46,19,(-0.14518221906591308-0.07654841511019564j)
46,20,(0.06430200914735783-0.08562644780692534j)
46,21,(-0.1657052129205238-0.051900073388768404j)
46,22,(0.376911386653489+0.1404370300245574j)
46,23,(-0.07855069307815553+0.11136470926644j)
46,24,(0.5226810783096064-0.10284823704692254j)
46,25,(0.04075610225605261+0.2422131798233407j)
46,26,(0.454267012743108-0.26747072009565037j)
46,27,(0.304445695204693+0.06264005981271466j)
46,28,(0.35784329542551757-0.17672310145747672j)
46,29,(0.10199660056856936-0.0749248043716593j)
46,30,(0.288823224068121-0.021978715943333886j)
46,31,(-0.09335363115171642+0.20553883636503847j)
46,32,(0.21169353810784902-0.15682356585316257j)
46,33,(0.07416024733502657+0.4656018699224234j)
46,34,(-0.19484402241681165-0.03159536336961462j)
46,35,(0.13037164034438858+0.5156608979074965j)
46,36,(-0.22508693490853676+0.32670416738081j)
46,37,(0.07554967189696807+0.3553596206619085j)
46,38,(-0.16544608702505215+0.10400215089109054j)
46,39,(0.12463952253645293+0.44179640323547137j)
46,40,(-0.5005946663379216+0.05952004988612139j)
46,41,(0.38480906612621757+0.009072482041788104j)
46,42,(-0.6248966032463126+0.5195920684462033j)
46,43,(0.1136529089715613-0.5520773324218035j)
46,44,(-0.11551257737592041+0.4191229697233717j)
46,45,(-0.42494519626932714-0.5547398977117309j)
46,46,(0.37988230578683874-0.2067103920167843j)
47,-47,(0.07305372096245615-0.4079804739511456j)
47,-46,(-0.6146918912047875-0.24948403427155516j)
47,-45,(-0.18102652825023394+0.07242154639830063j)
47,-44,(-0.4928160748428208-0.08258084406381223j)
47,-43,(-0.4444544934260141+0.5667784315078722j)
47,-42,(0.04379137461014151+0.3402783008173423j)
47,-41,(-0.08005592253759104+0.5066287874586908j)
47,-40,(0.5031103082048967+0.2193571956272387j)
47,-39,(-0.03950357896663258+0.22104333181112606j)
47,-38,(0.3689362977286709+0.028153202802587485j)
47,-37,(-0.28129432537943505+0.029465915592566148j)
47,-36,(0.3270026368383975+0.0942692426205215j)
47,-35,(-0.13825117090213515+0.15462019240112052j)
47,-34,(0.5373097753891728+0.07698065324318967j)
47,-33,(0.13247391030639-0.15795739996538832j)
47,-32,(0.3305402871945682-0.20975695978123254j)
47,-31,(0.09163931283924644-0.2936754901713176j)
47,-30,(0.04530638908944293+0.0003152583738892825j)
47,-29,(0.1332268998185934-0.15886191664533109j)
47,-28,(-0.018527996118025154+0.17858238149335398j)
47,-27,(0.2750957594831061-0.3223345468563111j)
47,-26,(0.14427544662863878+0.14825117846603358j)
47,-25,(0.15988834657063297-0.5389661359137464j)
47,-24,(0.03666966979709173-0.12361772879723147j)
47,-23,(-0.001188680593180625-0.6095301452530215j)
47,-22,(-0.08354315136813684-0.04799992668744596j)
47,-21,(-0.0018511837966001226-0.20887722937856457j)
47,-20,(-0.000785561798515399-0.06517484390413564j)
47,-19,(0.2045955765913761-0.1450961427928157j)
47,-18,(-0.12875926114086828-0.1268219600366532j)
47,-17,(0.3111902328140295-0.3962068114024487j)
47,-16,(-0.25475197238707276-0.1828067323901166j)
47,-15,(0.03654929573386071-0.5360076811038857j)
47,-14,(-0.25657805375201503+0.08550693770509918j)
47,-13,(-0.07903082223395912-0.38791024077770636j)
47,-12,(-0.14964733734894092+0.25601918229972603j)
47,-11,(-0.06868648844074006-0.1947052385409489j)
47,-10,(-0.03190110556519811-0.07246227018103872j)
47,-9,(0.016416167844291986-0.07942127164534506j)
47,-8,(-0.10088445499020933-0.22546458292824823j)
47,-7,(0.20059907800437932-0.20209435793091582j)
47,-6,(-0.3488050080397645-0.1799474955736866j)
47,-5,(0.04084273143920779-0.18807232343883448j)
47,-4,(-0.40428191883711617+0.06764802868909776j)
47,-3,(-0.011812166037510157-0.15308099502224126j)
47,-2,(-0.19877967277212027+0.1617564497795934j)
47,-1,(-0.021325825875087388-0.05879311296726035j)
47,0,(0.07866766217009052+0j)
47,1,(0.021325825875087398-0.05879311296726033j)
47,2,(-0.19877967277212022-0.16175644977959333j)
47,3,(0.011812166037510126-0.15308099502224126j)
47,4,(-0.40428191883711617-0.06764802868909779j)
47,5,(-0.04084273143920777-0.18807232343883443j)
47,6,(-0.3488050080397646+0.1799474955736866j)
47,7,(-0.20059907800437932-0.20209435793091582j)
47,8,(-0.10088445499020929+0.22546458292824823j)
47,9,(-0.016416167844291996-0.079421271645345j)
47,10,(-0.03190110556519811+0.07246227018103872j)
47,11,(0.06868648844074002-0.19470523854094887j)
47,12,(-0.14964733734894095-0.2560191822997259j)
47,13,(0.07903082223395928-0.3879102407777063j)
47,14,(-0.256578053752015-0.08550693770509907j)
47,15,(-0.036549295733860704-0.5360076811038859j)
47,16,(-0.2547519723870728+0.18280673239011666j)
47,17,(-0.31119023281402947-0.39620681140244857j)
47,18,(-0.12875926114086828+0.1268219600366532j)
47,19,(-0.2045955765913761-0.14509614279281569j)
47,20,(-0.0007855617985154093+0.06517484390413564j)
47,21,(0.0018511837966001122-0.20887722937856448j)
47,22,(-0.0835431513681368+0.04799992668744592j)
47,23,(0.0011886805931806328-0.6095301452530215j)
47,24,(0.03666966979709174+0.1236177287972314j)
47,25,(-0.159888346570633-0.5389661359137464j)
47,26,(0.14427544662863875-0.14825117846603358j)
47,27,(-0.27509575948310616-0.32233454685631113j)
47,28,(-0.018527996118025122-0.1785823814933539j)
47,29,(-0.13322689981859337-0.15886191664533109j)
47,30,(0.04530638908944288-0.0003152583738892825j)
47,31,(-0.09163931283924645-0.2936754901713176j)
47,32,(0.33054028719456824+0.2097569597812326j)
47,33,(-0.1324739103063899-0.15795739996538827j)
47,34,(0.5373097753891728-0.07698065324318969j)
47,35,(0.13825117090213515+0.15462019240112046j)
47,36,(0.32700263683839725-0.09426924262052146j)
47,37,(0.28129432537943494+0.029465915592566064j)
47,38,(0.368936297728671-0.028153202802587506j)
47,39,(0.03950357896663256+0.22104333181112606j)
47,40,(0.5031103082048968-0.21935719562723882j)
47,41,(0.08005592253759106+0.5066287874586909j)
47,42,(0.043791374610141535-0.3402783008173424j)
47,43,(0.44445449342601423+0.5667784315078723j)
47,44,(-0.49281607484282064+0.0825808440638122j)
47,45,(0.181026528250234+0.07242154639830053j)
47,46,(-0.6146918912047877+0.24948403427155533j)
47,47,(-0.07305372096245617-0.4079804739511457j)
48,-48,(-0.5078004816514614-0.17727455034476153j)
48,-47,(-0.11897993737857544+0.8363800640851059j)
48,-46,(0.40185418408401463+0.0068162395705325335j)
48,-45,(-0.10469831797925883+0.4379121762363862j)
48,-44,(0.35189300835027143+0.36580315270723995j)
48,-43,(0.22925737659365464+0.17501613813101727j)
48,-42,(0.5824169316479776+0.13904164446898495j)
48,-41,(0.3260401149018945-0.39528444018103986j)
48,-40,(0.23465283694033712-0.12224845371374393j)
48,-39,(0.025586119428320883-0.4893481882095102j)
48,-38,(-0.14762145347392164+0.13735124567036835j)
48,-37,(0.18887942149613873-0.35160399191024927j)
48,-36,(0.015159651436409865+0.25627592288942763j)
48,-35,(0.20974571086142652-0.5172314765486125j)
48,-34,(-0.10879920081623357-0.10270676502061776j)
48,-33,(-0.09753238643728086-0.40814379449341376j)
48,-32,(-0.23795573475499043-0.056533454860923635j)
48,-31,(-0.17510018371890576-0.12974314889317254j)
48,-30,(-0.20266880129304424-0.14940451495986334j)
48,-29,(-0.010435536804073654+0.11365920150489485j)
48,-28,(-0.30793341126770674-0.3523567113670112j)
48,-27,(0.0215546314028158+0.07421936189972136j)
48,-26,(-0.388024664668354-0.30536486813489805j)
48,-25,(0.06989045463945838+0.003530505096334947j)
48,-24,(-0.5177210307956198-0.05379982259651749j)
48,-23,(-0.086816415630644+0.1448297519574918j)
48,-22,(-0.29153134741259457+0.05053286365309059j)
48,-21,(-0.06058372428087401-0.005883920771224037j)
48,-20,(-0.21264743494342858-0.05474880396996207j)
48,-19,(-0.12940116044217567+0.11241072191022361j)
48,-18,(-0.15118235010922293-0.1859325353884304j)
48,-17,(-0.22879877227931816+0.23362440588890812j)
48,-16,(-0.30377980683297573-0.21243635814021342j)
48,-15,(-0.09735970856409575+0.3441602477709361j)
48,-14,(-0.3789017929683862-0.03760519053361411j)
48,-13,(0.04072560009266476+0.22170460885137097j)
48,-12,(-0.2494517334469518+0.08616557847847371j)
48,-11,(0.02460524016028825+0.0693475203930629j)
48,-10,(-0.041941405381747336-0.1547750453980265j)
48,-9,(-0.1574051440311186+0.04117583522501751j)
48,-8,(-0.2119720161638138-0.04506912142372369j)
48,-7,(-0.21247827306848024+0.24352207563903214j)
48,-6,(-0.18872190477185596-0.033864391262233465j)
48,-5,(0.018869337523457475+0.4770984113804547j)
48,-4,(-0.14984620744052002-0.0051571044042441035j)
48,-3,(0.17984874803897172+0.3663412372189009j)
48,-2,(-0.11461368889137542+0.06419264858527737j)
48,-1,(0.054728207785683804+0.12209924049050433j)
48,0,(-0.09854578084114093+0j)
48,1,(-0.05472820778568378+0.12209924049050429j)
48,2,(-0.11461368889137546-0.06419264858527735j)
48,3,(-0.17984874803897183+0.36634123721890094j)
48,4,(-0.14984620744051996+0.0051571044042441295j)
48,5,(-0.018869337523457465+0.47709841138045445j)
48,6,(-0.1887219047718559+0.033864391262233465j)
48,7,(0.21247827306848016+0.24352207563903217j)
48,8,(-0.2119720161638138+0.045069121423723706j)
48,9,(0.15740514403111866+0.041175835225017554j)
48,10,(-0.04194140538174724+0.15477504539802647j)
48,11,(-0.02460524016028815+0.06934752039306287j)
48,12,(-0.24945173344695165-0.08616557847847381j)
48,13,(-0.040725600092664724+0.221704608851371j)
48,14,(-0.3789017929683862+0.03760519053361415j)
48,15,(0.09735970856409572+0.3441602477709361j)
48,16,(-0.3037798068329759+0.21243635814021344j)
48,17,(0.22879877227931816+0.23362440588890818j)
48,18,(-0.15118235010922293+0.18593253538843033j)
48,19,(0.12940116044217562+0.11241072191022357j)
48,20,(-0.21264743494342875+0.05474880396996209j)
48,21,(0.060583724280873996-0.005883920771224037j)
48,22,(-0.29153134741259473-0.05053286365309059j)
48,23,(0.08681641563064398+0.14482975195749173j)
48,24,(-0.5177210307956197+0.05379982259651749j)
48,25,(-0.06989045463945835+0.0035305050963349706j)
48,26,(-0.388024664668354+0.30536486813489805j)
48,27,(-0.02155463140281582+0.07421936189972136j)
48,28,(-0.30793341126770685+0.3523567113670113j)
48,29,(0.01043553680407367+0.11365920150489485j)
48,30,(-0.20266880129304432+0.14940451495986343j)
48,31,(0.17510018371890573-0.12974314889317254j)
48,32,(-0.2379557347549904+0.056533454860923635j)
48,33,(0.09753238643728085-0.4081437944934136j)
48,34,(-0.10879920081623361+0.10270676502061772j)
48,35,(-0.2097457108614264-0.5172314765486125j)
48,36,(0.015159651436409854-0.2562759228894276j)
48,37,(-0.1888794214961387-0.3516039919102492j)
48,38,(-0.14762145347392155-0.13735124567036835j)
48,39,(-0.02558611942832089-0.48934818820951037j)
48,40,(0.23465283694033717+0.12224845371374399j)
48,41,(-0.32604011490189455-0.39528444018104003j)
48,42,(0.5824169316479779-0.13904164446898498j)
48,43,(-0.22925737659365464+0.17501613813101727j)
48,44,(0.35189300835027143-0.36580315270724j)
48,45,(0.10469831797925883+0.4379121762363862j)
48,46,(0.4018541840840148-0.0068162395705326055j)
48,47,(0.11897993737857544+0.8363800640851059j)
48,48,(-0.5078004816514616+0.17727455034476156j)
49,-49,(-0.08852301722933754+0.6684715096869682j)
49,-48,(0.9677115690729866+0.034218194693039355j)
49,-47,(0.050716414232871335-0.525604434834935j)
49,-46,(0.2782050009187076+0.09475969193855298j)
49,-45,(0.31598048476795426-0.4334772295536042j)
49,-44,(0.11657354190240231-0.25810637542411996j)
49,-43,(0.2574054180157166-0.523319809203381j)
49,-42,(-0.3198244705160094-0.330831676106287j)
49,-41,(-0.0632407327944359-0.310150235481889j)
49,-40,(-0.5078664062311008-0.08813259131703866j)
49,-39,(0.02919982711650969+0.02871142279082822j)
49,-38,(-0.39940907972857687-0.20609915214345695j)
49,-37,(0.15268209866927868+0.16152955663889706j)
49,-36,(-0.465273745913615-0.21402109925215684j)
49,-35,(-0.009292154341218868+0.24502941559971544j)
49,-34,(-0.5250233153736795-0.12395570718973291j)
49,-33,(-0.10093379912253521+0.26020778060898836j)
49,-32,(-0.17287701514057227+0.20992796103428174j)
49,-31,(-0.07012682594737603+0.22663760984636125j)
49,-30,(0.05352648105691913+0.11956647840635991j)
49,-29,(-0.21836081983190897+0.15188163235088392j)
49,-28,(0.024079979619291765-0.03908432801123176j)
49,-27,(-0.3593921831590582+0.30838521097003135j)
49,-26,(0.10013024400854709+0.04914404443979126j)
49,-25,(-0.13797251479496372+0.5424003437908909j)
49,-24,(0.1284081053577404-0.018747777867595048j)
49,-23,(0.18749705970898406+0.468061295748649j)
49,-22,(0.05229929716775273+0.04447348076339959j)
49,-21,(0.07532747590655944+0.13664611607235108j)
49,-20,(0.1169399856889051+0.15687299902216548j)
49,-19,(-0.12271000387031263+0.10788749034657821j)
49,-18,(0.19718490203603845+0.2891588683460671j)
49,-17,(-0.19418340679348128+0.29073679086581816j)
49,-16,(0.38900480968312184+0.15711081617242242j)
49,-15,(-0.10164068276656534+0.24161372620121777j)
49,-14,(0.4043668465809993-0.08491146519685319j)
49,-13,(0.1075322734558318+0.1630122753122579j)
49,-12,(0.17400548897322682-0.18818511521349737j)
49,-11,(0.062038058930694+0.07299855446327876j)
49,-10,(-0.041554473853312644+0.016625805077433064j)
49,-9,(-0.030959245387923634+0.13188207946908584j)
49,-8,(0.09900970929872739+0.2514188700713272j)
49,-7,(-0.004049861820369465+0.08386682879226437j)
49,-6,(0.460274171463064+0.20792862724732503j)
49,-5,(-0.040230663438310554+0.09236456386107066j)
49,-4,(0.42172247298568605-0.0773235599873126j)
49,-3,(-0.05296383984582599+0.023188906684757964j)
49,-2,(0.16487264199592885-0.2154799965902138j)
49,-1,(-0.04269437550613681+0.06666207045288082j)
49,0,(0.1640184870061566+0j)
49,1,(0.04269437550613682+0.06666207045288079j)
49,2,(0.16487264199592885+0.21547999659021375j)
49,3,(0.05296383984582603+0.02318890668475799j)
49,4,(0.42172247298568616+0.07732355998731263j)
49,5,(0.040230663438310534+0.09236456386107056j)
49,6,(0.4602741714630639-0.20792862724732503j)
49,7,(0.0040498618203694756+0.08386682879226436j)
49,8,(0.09900970929872739-0.2514188700713272j)
49,9,(0.030959245387923624+0.13188207946908578j)
49,10,(-0.04155447385331276-0.01662580507743307j)
49,11,(-0.06203805893069394+0.0729985544632788j)
49,12,(0.17400548897322676+0.18818511521349737j)
49,13,(-0.10753227345583183+0.16301227531225781j)
49,14,(0.4043668465809993+0.08491146519685315j)
49,15,(0.10164068276656538+0.2416137262012178j)
49,16,(0.3890048096831218-0.15711081617242245j)
49,17,(0.19418340679348128+0.29073679086581816j)
49,18,(0.19718490203603842-0.2891588683460671j)
49,19,(0.12271000387031264+0.10788749034657809j)
49,20,(0.11693998568890505-0.15687299902216548j)
49,21,(-0.0753274759065594+0.13664611607235097j)
49,22,(0.05229929716775272-0.04447348076339959j)
49,23,(-0.18749705970898412+0.46806129574864913j)
49,24,(0.12840810535774036+0.018747777867595104j)
49,25,(0.13797251479496375+0.5424003437908906j)
49,26,(0.10013024400854706-0.04914404443979121j)
49,27,(0.35939218315905824+0.3083852109700314j)
49,28,(0.024079979619291765+0.03908432801123179j)
49,29,(0.21836081983190903+0.15188163235088403j)
49,30,(0.05352648105691913-0.11956647840635994j)
49,31,(0.07012682594737606+0.22663760984636125j)
49,32,(-0.1728770151405723-0.2099279610342818j)
49,33,(0.10093379912253513+0.2602077806089883j)
49,34,(-0.5250233153736793+0.12395570718973285j)
49,35,(0.009292154341218873+0.24502941559971544j)
49,36,(-0.4652737459136151+0.21402109925215693j)
49,37,(-0.1526820986692786+0.161529556638897j)
49,38,(-0.3994090797285767+0.2060991521434569j)
49,39,(-0.029199827116509678+0.028711422790828115j)
49,40,(-0.5078664062311008+0.08813259131703863j)
49,41,(0.06324073279443594-0.31015023548188925j)
49,42,(-0.3198244705160095+0.33083167610628705j)
49,43,(-0.2574054180157167-0.5233198092033814j)
49,44,(0.11657354190240223+0.25810637542412j)
49,45,(-0.31598048476795426-0.4334772295536042j)
49,46,(0.2782050009187076-0.09475969193855295j)
49,47,(-0.050716414232871355-0.5256044348349352j)
49,48,(0.9677115690729866-0.034218194693039314j)
49,49,(0.08852301722933753+0.6684715096869682j)
50,-50,(0.6382648384992922+0.18729061819792098j)
50,-49,(0.17810163935406775-0.9847513654691391j)
50,-48,(-0.678213331114915-0.13424582224139403j)
50,-47,(0.24733171704242543-0.15423608096552616j)
50,-46,(-0.394203308164279-0.16493724156742884j)
50,-45,(-0.03096341643724108-0.14491682389412938j)
50,-44,(-0.47755189993929187-0.2521065520213656j)
50,-43,(-0.3521552054696621+0.13048851156731833j)
50,-42,(-0.30366215068155344+0.07133290013692781j)
50,-41,(-0.15286917819534407+0.4142752074210533j)
50,-40,(0.06954067237479244+0.075239995101225j)
50,-39,(-0.09299943706527317+0.32066275773309183j)
50,-38,(0.24275945300124016-0.16167107027453578j)
50,-37,(-0.2151227887630486+0.24237941287105486j)
50,-36,(0.16313273891342486+0.021774339919539695j)
50,-35,(-0.23766279069198049+0.40550519440682314j)
50,-34,(0.4028426445454236-0.020046556355590304j)
50,-33,(0.08456294042566051+0.3123497248422535j)
50,-32,(0.2881979847631124+0.022615788458292898j)
50,-31,(0.11316581859811337-0.010475185342407314j)
50,-30,(0.28114990943682716+0.15178145170205318j)
50,-29,(0.03919303943065327-0.09624291718700874j)
50,-28,(0.2522796974277603+0.2705253261767661j)
50,-27,(0.049503202572224715-0.05603343169964562j)
50,-26,(0.3591580344614091+0.3044580062669745j)
50,-25,(0.09868263991573886-0.25462960695361886j)
50,-24,(0.450135547416525+0.10105446982289827j)
50,-23,(0.02097887677431616-0.25179726646966905j)
50,-22,(0.28106578373401114-0.07589781480770597j)
50,-21,(0.056460081479551845-0.045655270740088016j)
50,-20,(0.13555150572079988+0.02701315057414666j)
50,-19,(0.29888682775405184-0.04061207454558749j)
50,-18,(0.16335839188036752+0.06231338326747162j)
50,-17,(0.39755359532559587-0.31761983985208053j)
50,-16,(0.17822832828812016+0.10131894340879426j)
50,-15,(0.06402986741504044-0.42941534151044086j)
50,-14,(0.1719064625579646+0.0027859826303773916j)
50,-13,(-0.08850160003907136-0.2791499455860492j)
50,-12,(0.11121891925822518-0.05442762441954097j)
50,-11,(-0.07681483952476623-0.007120300648698994j)
50,-10,(0.12107927784090948+0.057734820897192146j)
50,-9,(0.18276117717103627+0.0033911150448541635j)
50,-8,(0.09640202259095898-0.0066374440833786895j)
50,-7,(0.2702351032379691-0.20254813611894967j)
50,-6,(-0.055521208648612014-0.08228712110710197j)
50,-5,(0.07409337040640603-0.5031079162527448j)
50,-4,(-0.09824751605651592+0.0020199718838915057j)
50,-3,(-0.1575699600365979-0.29868315040979543j)
50,-2,(0.004586354500432826+0.09274143039821507j)
50,-1,(-0.02426427705880933-0.15348628208857806j)
50,0,(0.0317359083754102+0j)
50,1,(0.02426427705880931-0.15348628208857806j)
50,2,(0.004586354500432829-0.0927414303982151j)
50,3,(0.15756996003659787-0.2986831504097955j)
50,4,(-0.09824751605651597-0.0020199718838915005j)
50,5,(-0.07409337040640601-0.5031079162527449j)
50,6,(-0.055521208648612014+0.08228712110710196j)
50,7,(-0.270235103237969-0.20254813611894967j)
50,8,(0.09640202259095898+0.0066374440833786895j)
50,9,(-0.18276117717103627+0.003391115044854293j)
50,10,(0.12107927784090952-0.05773482089719217j)
50,11,(0.07681483952476614-0.007120300648698913j)
50,12,(0.1112189192582251+0.05442762441954113j)
50,13,(0.08850160003907134-0.2791499455860493j)
50,14,(0.17190646255796466-0.00278598263037734j)
50,15,(-0.06402986741504035-0.4294153415104407j)
50,16,(0.17822832828812016-0.10131894340879424j)
50,17,(-0.39755359532559587-0.3176198398520805j)
50,18,(0.16335839188036755-0.06231338326747166j)
50,19,(-0.29888682775405195-0.040612074545587566j)
50,20,(0.13555150572079988-0.02701315057414666j)
50,21,(-0.056460081479551776-0.04565527074008806j)
50,22,(0.28106578373401103+0.07589781480770601j)
50,23,(-0.020978876774316087-0.25179726646966893j)
50,24,(0.45013554741652506-0.10105446982289827j)
50,25,(-0.09868263991573878-0.25462960695361875j)
50,26,(0.359158034461409-0.3044580062669744j)
50,27,(-0.049503202572224674-0.05603343169964559j)
50,28,(0.2522796974277604-0.2705253261767663j)
50,29,(-0.03919303943065328-0.09624291718700877j)
50,30,(0.2811499094368272-0.15178145170205318j)
50,31,(-0.11316581859811342-0.010475185342407264j)
50,32,(0.28819798476311237-0.02261578845829293j)
50,33,(-0.0845629404256605+0.31234972484225343j)
50,34,(0.40284264454542346+0.020046556355590325j)
50,35,(0.23766279069198054+0.40550519440682314j)
50,36,(0.16313273891342478-0.021774339919539705j)
50,37,(0.2151227887630486+0.24237941287105486j)
50,38,(0.24275945300124016+0.16167107027453584j)
50,39,(0.09299943706527314+0.32066275773309166j)
50,40,(0.0695406723747924-0.07523999510122498j)
50,41,(0.15286917819534407+0.4142752074210533j)
50,42,(-0.30366215068155356-0.07133290013692775j)
50,43,(0.3521552054696622+0.13048851156731842j)
50,44,(-0.47755189993929203+0.2521065520213657j)
50,45,(0.030963416437241105-0.14491682389412938j)
50,46,(-0.3942033081642791+0.1649372415674288j)
50,47,(-0.2473317170424253-0.15423608096552607j)
50,48,(-0.6782133311149152+0.13424582224139403j)
50,49,(-0.17810163935406778-0.9847513654691393j)
50,50,(0.6382648384992922-0.18729061819792098j)
51,-51,(0.2063524343049419-0.6265948541802592j)
51,-50,(-0.9899136257068102-0.27800796788728577j)
51,-49,(-0.3159239352685034+0.7677105336887151j)
51,-48,(0.021665802063588903-0.12736588883002378j)
51,-47,(-0.13025874587165492+0.4534444752976801j)
51,-46,(-0.009724533044816904+0.003440908515483207j)
51,-45,(-0.30476230148933287+0.3695775590904912j)
51,-44,(0.14583020898670493+0.23328239348956956j)
51,-43,(-0.016978125279108604+0.4723033106338544j)
51,-42,(0.4319129353825251+0.24581393587674208j)
51,-41,(0.18881798830051144-0.039608969398461924j)
51,-40,(0.3683764336011381+0.05754891754195906j)
51,-39,(0.06635441636103857-0.3545421304619108j)
51,-38,(0.2192850069453946+0.22004850411997287j)
51,-37,(-0.049312595385841776-0.4014459358457482j)
51,-36,(0.30001249359983245+0.2557713432089547j)
51,-35,(0.03779665498392945-0.28394682429724144j)
51,-34,(0.3605665112124231+0.06704612739647021j)
51,-33,(0.08002201931421833-0.418381181148996j)
51,-32,(0.04929352577434573-0.12852996834757668j)
51,-31,(0.013717654592642134-0.1985748993026786j)
51,-30,(-0.09980740192927993-0.07258420670461965j)
51,-29,(0.21655715347364504-0.058129537726895095j)
51,-28,(-0.16140360361453984-0.13485205338293926j)
51,-27,(0.30179411611309687-0.26271013211240596j)
51,-26,(-0.2055701481832145-0.19997204071537306j)
51,-25,(0.1446394397791423-0.4187669124885797j)
51,-24,(-0.31109595713759225-0.0620166911940026j)
51,-23,(-0.020082986471819823-0.27282742410624333j)
