l,m,alm
39,23,(-0.0017175515819819382+0.004715785597680131j)
39,24,(-0.11550396970993773+0.06995326578563581j)
39,25,(-0.06497295509201997-0.059542154892617265j)
39,26,(0.025981796762208523-0.06891876610934201j)
39,27,(0.04299585075526002+0.033353011196219806j)
39,28,(-0.036596111736379056-0.021582242230728497j)
39,29,(0.01245533499225858-0.023853188776850213j)
39,30,(-0.1666243367611563-0.024535393358866037j)
39,31,(0.10162137503719773+0.11078778286213158j)
39,32,(0.10178905389011389-0.04843699570579067j)
39,33,(0.037694016637675784+0.00427802786573314j)
39,34,(-0.024545404799360262+0.0726903657133498j)
39,35,(-0.04904696589865732+0.05375133772309342j)
39,36,(-0.09452001039129258+0.014335557694035094j)
39,37,(-0.12003754116464051+0.041863986753428326j)
39,38,(-0.051315329549314184+0.06439412525647085j)
39,39,(0.012512394952170134+0.06290291511230355j)
40,-40,(0.012523114582784949-0.02958808154903894j)
40,-39,(0.10487183753006465+0.010913045902789026j)
40,-38,(0.02583893181942226-0.0889426858049242j)
40,-37,(-0.02543010876935465-0.04909574444851176j)
40,-36,(-0.03558939435895648+0.06893811926637523j)
40,-35,(-0.06351662009001599+0.07072789262771917j)
40,-34,(-0.03455171598603035-0.08037750418775234j)
40,-33,(-0.1205976948028405-0.11141466781515087j)
40,-32,(0.12865975768470758-0.025981958119102748j)
40,-31,(0.050247882365087336+0.12653487953251993j)
40,-30,(-0.031949318804888494+0.008979674936305955j)
40,-29,(0.09592446624148578-0.07892169023546743j)
40,-28,(-0.03161343779933492+0.004216497878156931j)
40,-27,(-0.13107681671047008+0.11074131989468966j)
40,-26,(0.008772012884713389-0.00886193264815j)
40,-25,(0.09466509195883518+0.04673506673497618j)
40,-24,(0.03575493220113518-0.030361296342877618j)
40,-23,(0.0328242955429201-0.03882963014709436j)
40,-22,(0.07002792520470988+0.09411590389004079j)
40,-21,(0.0871536447388604+0.0011169168913115943j)
40,-20,(-0.030381115596265856+0.032556340739430964j)
40,-19,(0.02292188050716062-0.0895805354091077j)
40,-18,(0.014032370420548296+0.015907273780560054j)
40,-17,(0.033266496717341526+0.08156073580906674j)
40,-16,(-0.07218192056549269-0.037419370857063615j)
40,-15,(-0.006255361458630019+0.10845445066673047j)
40,-14,(-0.04193448498984799+0.03125569237881696j)
40,-13,(-0.029534263820067994+0.010155725810252774j)
40,-12,(-0.07087195982979332-0.02318341241362648j)
40,-11,(0.0029138700132301377-0.03181673606573157j)
40,-10,(-0.0351709459852955-0.08703791418096396j)
40,-9,(-0.0790195345768699-0.014908607811003692j)
40,-8,(0.013910284536068766-0.012830589186527866j)
40,-7,(-0.1363148336486262-0.055183031222871694j)
40,-6,(-0.09925012998010868+0.019104865683261345j)
40,-5,(-0.04958049890770579+0.008569680235470943j)
40,-4,(0.038648186456923306+0.028007611860683738j)
40,-3,(-0.03711287224262785-0.09667618311391023j)
40,-2,(-0.018754208587577304+0.02233333500257046j)
40,-1,(0.06471325623869444+0.07439718430897099j)
40,0,(0.09745355010380914+0j)
40,1,(-0.06471325623869444+0.07439718430897099j)
40,2,(-0.018754208587577294-0.022333335002570457j)
40,3,(0.037112872242627874-0.09667618311391021j)
40,4,(0.038648186456923306-0.028007611860683727j)
40,5,(0.049580498907705786+0.008569680235470938j)
40,6,(-0.09925012998010871-0.019104865683261345j)
40,7,(0.1363148336486262-0.05518303122287167j)
40,8,(0.013910284536068775+0.012830589186527871j)
40,9,(0.07901953457686989-0.014908607811003692j)
40,10,(-0.035170945985295486+0.08703791418096396j)
40,11,(-0.0029138700132301377-0.031816736065731585j)
40,12,(-0.07087195982979336+0.0231834124136265j)
40,13,(0.029534263820067994+0.01015572581025277j)
40,14,(-0.041934484989847975-0.031255692378816965j)
40,15,(0.006255361458630029+0.10845445066673047j)
40,16,(-0.07218192056549269+0.037419370857063615j)
40,17,(-0.033266496717341526+0.0815607358090667j)
40,18,(0.014032370420548296-0.015907273780560054j)
40,19,(-0.02292188050716062-0.08958053540910771j)
40,20,(-0.03038111559626587-0.03255634073943094j)
40,21,(-0.08715364473886039+0.001116916891311593j)
40,22,(0.07002792520470988-0.09411590389004083j)
40,23,(-0.03282429554292007-0.038829630147094375j)
40,24,(0.035754932201135195+0.03036129634287764j)
40,25,(-0.09466509195883518+0.046735066734976176j)
40,26,(0.008772012884713392+0.00886193264814999j)
40,27,(0.13107681671047+0.11074131989468963j)
40,28,(-0.031613437799334926-0.004216497878156947j)
40,29,(-0.09592446624148576-0.07892169023546743j)
40,30,(-0.031949318804888494-0.008979674936305969j)
40,31,(-0.050247882365087294+0.1265348795325199j)
40,32,(0.12865975768470758+0.02598195811910276j)
40,33,(0.12059769480284047-0.11141466781515087j)
40,34,(-0.03455171598603035+0.08037750418775239j)
40,35,(0.063516620090016+0.07072789262771918j)
40,36,(-0.035589394358956486-0.06893811926637522j)
40,37,(0.02543010876935463-0.04909574444851174j)
40,38,(0.025838931819422293+0.0889426858049242j)
40,39,(-0.10487183753006465+0.010913045902789015j)
40,40,(0.012523114582784945+0.029588081549038962j)
41,-41,(-0.0018867911741784634-0.060284695112674064j)
41,-40,(-0.037324411613453054-0.06334873001829733j)
41,-39,(0.030162146027590996+0.05798434699917838j)
41,-38,(-0.11440421118589195-0.0765917678264601j)
41,-37,(-0.05047427069643828-0.07437189233017434j)
41,-36,(0.006703992168433611-0.000869349400404571j)
41,-35,(-0.015414040613051417+0.010121823635657938j)
41,-34,(-0.14718237957584995-0.04678734414424176j)
41,-33,(0.13784747963548305-0.11260002583149224j)
41,-32,(0.0876138037511702-0.027837450531558658j)
41,-31,(-0.0022246659415883488+0.08432226594391888j)
41,-30,(-0.06764228436345911-0.057860037487590284j)
41,-29,(0.03959117683068402-0.0003781051470148281j)
41,-28,(-0.0862213956639994+0.05839606289324599j)
41,-27,(-0.21878515589882566+0.027456372617396942j)
41,-26,(0.01801261875118178+0.09204923637963784j)
41,-25,(-0.022405374817792437-0.001730453836256771j)
41,-24,(-0.019541476374124227-0.17733213551541577j)
41,-23,(0.06908092657722052-0.0418544175871148j)
41,-22,(-0.08271031102712428+0.12731232408558837j)
41,-21,(0.06009207001178804+0.02202272434095374j)
41,-20,(-0.015607482148620544-0.11677720457440113j)
41,-19,(-0.09951490432882082-0.06613060846528836j)
41,-18,(-0.0054024072630866615-0.039533364340039j)
41,-17,(0.0513480524123586+0.009185910699291268j)
41,-16,(-0.005052649066772632+0.056885708027198084j)
41,-15,(-0.0582073888043793-0.00675619045766216j)
41,-14,(0.004814841327280707+0.018768792306322023j)
41,-13,(-0.0140366606228576-0.00424327319346948j)
41,-12,(-0.10811490347031157+0.03814207088144448j)
41,-11,(0.044758258676026084+0.032218987832344816j)
41,-10,(-0.06430952335274895+0.0634046432600001j)
41,-9,(0.03586945747418543-0.04474807558429205j)
41,-8,(-0.03727277623153381-0.02083811834921055j)
41,-7,(-0.07223625660276708+0.007363936353784719j)
41,-6,(0.00939774855721672+0.014944043566846577j)
41,-5,(-0.04561081180788701-0.0666360212269803j)
41,-4,(0.032276957994432136+0.06408402137113345j)
41,-3,(-0.07436615853429512-0.11263927805721435j)
41,-2,(0.010985297864337544-0.03661482623816079j)
41,-1,(-0.025135714941060525+0.023806800748965847j)
41,0,(0.013088726304369+0j)
41,1,(0.02513571494106053+0.023806800748965847j)
41,2,(0.010985297864337547+0.03661482623816081j)
41,3,(0.07436615853429511-0.11263927805721438j)
41,4,(0.03227695799443215-0.06408402137113343j)
41,5,(0.04561081180788698-0.0666360212269803j)
41,6,(0.00939774855721672-0.014944043566846577j)
41,7,(0.0722362566027671+0.007363936353784716j)
41,8,(-0.03727277623153379+0.02083811834921056j)
41,9,(-0.035869457474185455-0.044748075584292064j)
41,10,(-0.06430952335274896-0.06340464326000012j)
41,11,(-0.044758258676026084+0.03221898783234481j)
41,12,(-0.10811490347031157-0.038142070881444494j)
41,13,(0.01403666062285759-0.004243273193469469j)
41,14,(0.004814841327280707-0.018768792306322012j)
41,15,(0.0582073888043793-0.00675619045766216j)
41,16,(-0.00505264906677264-0.056885708027198105j)
41,17,(-0.0513480524123586+0.009185910699291278j)
41,18,(-0.005402407263086654+0.03953336434003899j)
41,19,(0.09951490432882085-0.06613060846528837j)
41,20,(-0.015607482148620554+0.11677720457440113j)
41,21,(-0.06009207001178804+0.022022724340953752j)
41,22,(-0.0827103110271243-0.12731232408558837j)
41,23,(-0.06908092657722054-0.04185441758711481j)
41,24,(-0.019541476374124237+0.17733213551541582j)
41,25,(0.022405374817792437-0.001730453836256767j)
41,26,(0.01801261875118176-0.0920492363796378j)
41,27,(0.21878515589882563+0.027456372617396942j)
41,28,(-0.0862213956639994-0.058396062893246004j)
41,29,(-0.039591176830684034-0.0003781051470148203j)
41,30,(-0.0676422843634591+0.057860037487590256j)
41,31,(0.002224665941588346+0.08432226594391888j)
41,32,(0.08761380375117017+0.027837450531558647j)
41,33,(-0.13784747963548308-0.11260002583149226j)
41,34,(-0.14718237957584995+0.04678734414424176j)
41,35,(0.015414040613051396+0.010121823635657943j)
41,36,(0.006703992168433611+0.0008693494004045606j)
41,37,(0.05047427069643827-0.07437189233017434j)
41,38,(-0.11440421118589188+0.07659176782646007j)
41,39,(-0.030162146027591007+0.057984346999178364j)
41,40,(-0.03732441161345305+0.06334873001829733j)
41,41,(0.00188679117417847-0.060284695112674064j)
42,-42,(0.06538807251445361+0.04486167573104573j)
42,-41,(-0.06888627437172287+0.0178945162049276j)
42,-40,(0.0036326605847151485-0.1484460720410505j)
42,-39,(0.06383226114435653-0.096922065128501j)
42,-38,(0.04854287450047358+0.026356350894218648j)
42,-37,(0.022689361437180828+0.11513170354387123j)
42,-36,(-0.07781894875896364+0.03396695587079069j)
42,-35,(-0.12259446206946716+0.05141510979931752j)
42,-34,(-0.037925972012927994-0.13125299446004618j)
42,-33,(0.0645386692409096-0.04909352883329312j)
42,-32,(0.06291547432340876-0.04091286336437528j)
42,-31,(0.028413323572223273-0.026755075219768974j)
42,-30,(0.03214717854810924+0.02067222287799355j)
42,-29,(0.074353816598718+0.1230252126295714j)
42,-28,(-0.07998263124035873-0.02752962201366162j)
42,-27,(-0.08027022021879861+0.01065210120947986j)
42,-26,(0.09081102203195923-0.003340055309612875j)
42,-25,(0.02461085477317521-0.0018237772064948878j)
42,-24,(0.044750364344914854-0.08325787089262332j)
42,-23,(-0.030551155928330215-0.039513018027489195j)
42,-22,(0.058882519432988854-0.07378757028386707j)
42,-21,(0.04644272646427373+0.12580334873690233j)
42,-20,(0.015857896348335537+0.129371788426518j)
42,-19,(0.14904361371547883-0.05093381827936254j)
42,-18,(-0.030263263790142755-0.05156088747712561j)
42,-17,(-0.019938505341758637+0.0204935248570134j)
42,-16,(-0.03760423267965418+0.024217064565404067j)
42,-15,(-0.0974465969414507-0.10685753408669629j)
42,-14,(-0.01976535594324994-0.014202109605365705j)
42,-13,(-0.06940881326244282+0.13775326245887717j)
42,-12,(-0.012690464276196172-0.059461783351524265j)
42,-11,(-0.02132732550942339+0.013597310855485432j)
42,-10,(-0.07192056043295957-0.01739678125864325j)
42,-9,(0.0862077992076599-0.012051489119958448j)
42,-8,(0.07680115975762276+0.025223678933247385j)
42,-7,(-0.030196481623761498-0.0107598826683365j)
42,-6,(-0.03253699262302408+0.05852793096752527j)
42,-5,(-0.05316599169173839-0.018399799486235404j)
42,-4,(-0.042402345106140805+0.024970889202762817j)
42,-3,(-0.06112869209697725+0.03972103673309849j)
42,-2,(-0.02398386552474844-0.0009267602726194938j)
42,-1,(0.08251309452766539-0.007229807214206803j)
42,0,(0.008701712465001876+0j)
42,1,(-0.08251309452766539-0.007229807214206803j)
42,2,(-0.023983865524748443+0.0009267602726194938j)
42,3,(0.06112869209697724+0.0397210367330985j)
42,4,(-0.042402345106140826-0.024970889202762817j)
42,5,(0.053165991691738405-0.018399799486235408j)
42,6,(-0.03253699262302408-0.05852793096752525j)
42,7,(0.030196481623761495-0.010759882668336506j)
42,8,(0.07680115975762278-0.0252236789332474j)
42,9,(-0.0862077992076599-0.012051489119958455j)
42,10,(-0.0719205604329596+0.017396781258643263j)
42,11,(0.02132732550942338+0.013597310855485436j)
42,12,(-0.012690464276196183+0.05946178335152429j)
42,13,(0.06940881326244283+0.13775326245887717j)
42,14,(-0.019765355943249952+0.014202109605365703j)
42,15,(0.09744659694145066-0.10685753408669625j)
42,16,(-0.03760423267965416-0.024217064565404078j)
42,17,(0.01993850534175865+0.02049352485701338j)
42,18,(-0.030263263790142755+0.05156088747712561j)
42,19,(-0.14904361371547883-0.050933818279362525j)
42,20,(0.015857896348335544-0.129371788426518j)
42,21,(-0.04644272646427373+0.12580334873690238j)
42,22,(0.058882519432988875+0.0737875702838671j)
42,23,(0.030551155928330194-0.039513018027489175j)
42,24,(0.044750364344914854+0.08325787089262332j)
42,25,(-0.02461085477317521-0.0018237772064948982j)
42,26,(0.09081102203195922+0.00334005530961287j)
42,27,(0.08027022021879861+0.010652101209479856j)
42,28,(-0.07998263124035872+0.02752962201366162j)
42,29,(-0.07435381659871797+0.12302521262957136j)
42,30,(0.03214717854810923-0.020672222877993546j)
42,31,(-0.028413323572223252-0.026755075219768953j)
42,32,(0.06291547432340878+0.04091286336437528j)
42,33,(-0.06453866924090956-0.04909352883329311j)
42,34,(-0.03792597201292801+0.13125299446004612j)
42,35,(0.12259446206946716+0.05141510979931752j)
42,36,(-0.07781894875896367-0.03396695587079071j)
42,37,(-0.02268936143718084+0.11513170354387123j)
42,38,(0.04854287450047358-0.026356350894218648j)
42,39,(-0.06383226114435653-0.096922065128501j)
42,40,(0.003632660584715146+0.14844607204105048j)
42,41,(0.06888627437172287+0.0178945162049276j)
42,42,(0.06538807251445358-0.044861675731045714j)
43,-43,(-0.04527780142401043-0.02258300777510475j)
43,-42,(0.08256669137080325+0.05022301999911693j)
43,-41,(0.028692022143053525-0.07187984491362359j)
43,-40,(-0.043375750012879-0.043571357263711884j)
43,-39,(-0.016014050690102997-0.07595423848786988j)
43,-38,(0.011417477703473735+0.027939932853045746j)
43,-37,(-0.03128056848875987+0.032682278312208886j)
43,-36,(-0.0431365293251498+0.11591676193544238j)
43,-35,(-0.018368594846089843+0.046217628673549414j)
43,-34,(-0.15851400877629868-0.09827499681442049j)
43,-33,(0.06682338569173149-0.06537183587140044j)
43,-32,(0.05998022248566367-0.061515344768115716j)
43,-31,(0.09777488378454402-0.05430075617848328j)
43,-30,(0.03443394743137781+0.0736594292881236j)
43,-29,(0.05263474405052349-0.03488504884850113j)
43,-28,(0.07316426704476411-0.004476561944449423j)
43,-27,(-0.011128841349150225-0.015430550928278334j)
43,-26,(0.05651708555574907+0.03860253102539104j)
43,-25,(0.10115356224187842-0.10171694558084918j)
43,-24,(0.09087181927897989-0.0195634263383356j)
43,-23,(-0.01087698536867555-0.06794489033781309j)
43,-22,(-0.03403186724888244-0.10131563539096532j)
43,-21,(-0.0327382308835168-0.042733954448522044j)
43,-20,(-0.040550023512104336+0.017440684937529174j)
43,-19,(-0.034995041584254524+0.0992319142411903j)
43,-18,(-0.021384963363351814+0.07592432645902389j)
43,-17,(-0.001199659275928304+0.030901437549830827j)
43,-16,(0.07656734581453113+0.008563403915928485j)
43,-15,(-0.019685307068879786+0.058506429295585714j)
43,-14,(0.03543452081140943-0.021865072607233978j)
43,-13,(-0.09094724756892673+0.03550337049636925j)
43,-12,(0.013764925713336953+0.07296420710232618j)
43,-11,(-0.022526816257941243-0.017489353998509368j)
43,-10,(-0.020964284573692284-0.037012904559701056j)
43,-9,(-0.0218437693999267+0.02030060324943707j)
43,-8,(-9.183748559333356e-05-0.04705003815941678j)
43,-7,(0.05393874419201203+0.08621695493365057j)
43,-6,(-0.021340416116675157+0.03752079511862653j)
43,-5,(-0.0211324450556646+0.06828558373655051j)
43,-4,(0.022166429272640124-0.008356685621822055j)
43,-3,(0.05359146832079594-0.029749802029635144j)
43,-2,(0.08260217287763395-0.03157460920704746j)
43,-1,(0.006026125155214784-0.06111992777360325j)
43,0,(-0.052663933041314503+0j)
43,1,(-0.006026125155214779-0.06111992777360324j)
43,2,(0.08260217287763394+0.031574609207047466j)
43,3,(-0.053591468320795956-0.02974980202963514j)
43,4,(0.022166429272640113+0.00835668562182206j)
43,5,(0.021132445055664615+0.06828558373655053j)
43,6,(-0.021340416116675153-0.03752079511862651j)
43,7,(-0.05393874419201203+0.08621695493365057j)
43,8,(-9.18374855933543e-05+0.04705003815941678j)
43,9,(0.02184376939992669+0.02030060324943707j)
43,10,(-0.020964284573692277+0.03701290455970104j)
43,11,(0.02252681625794124-0.017489353998509368j)
43,12,(0.013764925713336958-0.07296420710232618j)
43,13,(0.09094724756892673+0.03550337049636925j)
43,14,(0.03543452081140942+0.021865072607233978j)
43,15,(0.019685307068879786+0.058506429295585735j)
43,16,(0.07656734581453112-0.0085634039159285j)
43,17,(0.0011996592759283091+0.030901437549830827j)
43,18,(-0.02138496336335182-0.07592432645902389j)
43,19,(0.03499504158425449+0.09923191424119027j)
43,20,(-0.040550023512104336-0.017440684937529184j)
43,21,(0.03273823088351682-0.042733954448522064j)
43,22,(-0.03403186724888246+0.10131563539096536j)
43,23,(0.010876985368675561-0.06794489033781309j)
43,24,(0.09087181927897983+0.019563426338335587j)
43,25,(-0.10115356224187842-0.10171694558084916j)
43,26,(0.05651708555574911-0.038602531025391046j)
43,27,(0.011128841349150235-0.015430550928278339j)
43,28,(0.0731642670447641+0.004476561944449428j)
43,29,(-0.05263474405052346-0.03488504884850113j)
43,30,(0.03443394743137779-0.07365942928812357j)
43,31,(-0.09777488378454405-0.05430075617848329j)
43,32,(0.05998022248566367+0.06151534476811568j)
43,33,(-0.06682338569173149-0.06537183587140044j)
43,34,(-0.15851400877629868+0.09827499681442049j)
43,35,(0.018368594846089843+0.04621762867354943j)
43,36,(-0.04313652932514979-0.11591676193544236j)
43,37,(0.031280568488759875+0.032682278312208886j)
43,38,(0.011417477703473724-0.027939932853045753j)
43,39,(0.01601405069010298-0.07595423848786986j)
43,40,(-0.04337575001287899+0.04357135726371188j)
43,41,(-0.028692022143053504-0.07187984491362358j)
43,42,(0.08256669137080326-0.05022301999911694j)
43,43,(0.04527780142401043-0.02258300777510475j)
44,-44,(-0.030193348579390426+0.04059913739446032j)
44,-43,(0.06398094780854284-0.046287679674246816j)
44,-42,(-0.10462396019593749+0.09561330519072614j)
44,-41,(-0.11429165729152789+0.06820618367474239j)
44,-40,(-0.06229881211612228+0.08569283513329692j)
44,-39,(-0.03964888920846543+0.08397866305811784j)
44,-38,(0.051349522560649716-0.03964588581353071j)
44,-37,(0.09406743702114065-0.09492463508182736j)
44,-36,(0.09730763320069662+0.12411750161572854j)
44,-35,(-0.1120044780758883+0.15000360558796j)
44,-34,(-0.1427833461730031-0.1070967733653337j)
44,-33,(0.11221998994085292-0.05955630606828673j)
44,-32,(-0.007969376696879148-0.11152733639910051j)
44,-31,(0.020987001811329387-0.02814107448346333j)
44,-30,(0.04096479167613195+0.05073114523982396j)
44,-29,(0.062250719531878454+0.08858469091376252j)
44,-28,(-0.023091260797252443-0.07420381356883153j)
44,-27,(0.09663458913995797+0.08453670915044414j)
44,-26,(-0.010711209746569934+0.01929906464844413j)
44,-25,(-0.10490182224255812-0.0800889248393674j)
44,-24,(-0.0084660766711296+0.01798398922506016j)
44,-23,(0.04233570834412749-0.1408645027317899j)
44,-22,(-0.049002179923803325+0.03277108448184931j)
44,-21,(-0.06029003676403412+0.08288549211523183j)
44,-20,(0.07507624379867511+0.044719211004065805j)
44,-19,(0.08629587982003305+0.08332507991502339j)
44,-18,(-0.03409578340447836+0.014775932676962792j)
44,-17,(0.08125707974769499-0.07395866225448798j)
44,-16,(-0.022819797242073996+0.07168904374837445j)
44,-15,(-0.03156517645831747+0.0004443023781660623j)
44,-14,(0.05575769054322685+0.0030430489557700872j)
44,-13,(0.054709947417294555-0.009722931745038141j)
44,-12,(-0.042132449839317916+0.015694571202977178j)
44,-11,(-0.04767708207021478+0.015270674347318415j)
44,-10,(-0.0474338405980382-0.03309742613445407j)
44,-9,(-0.07662127484407963+0.004716175427115842j)
44,-8,(0.12359432523353624+0.0032337295927478654j)
44,-7,(0.04963057348094156+0.02377136362485537j)
44,-6,(0.007561414401078051-0.019622613299053734j)
44,-5,(0.004690588617897864-0.09412832900795363j)
44,-4,(-0.05273324565137062-0.03662981806520897j)
44,-3,(0.06531654586309349-0.028324793239570503j)
44,-2,(0.010386737845704519-0.01765057890868596j)
44,-1,(0.02372838416265787+0.018938406106365147j)
44,0,(-0.08910883378906359+0j)
44,1,(-0.023728384162657865+0.018938406106365133j)
44,2,(0.010386737845704529+0.017650578908685946j)
44,3,(-0.06531654586309348-0.028324793239570503j)
44,4,(-0.05273324565137064+0.03662981806520899j)
44,5,(-0.004690588617897868-0.09412832900795363j)
44,6,(0.007561414401078057+0.019622613299053727j)
44,7,(-0.04963057348094156+0.02377136362485537j)
44,8,(0.12359432523353624-0.003233729592747853j)
44,9,(0.07662127484407963+0.004716175427115853j)
44,10,(-0.04743384059803822+0.0330974261344541j)
44,11,(0.047677082070214774+0.015270674347318408j)
44,12,(-0.04213244983931791-0.015694571202977174j)
44,13,(-0.054709947417294555-0.009722931745038153j)
44,14,(0.055757690543226865-0.0030430489557700833j)
44,15,(0.031565176458317475+0.0004443023781660623j)
44,16,(-0.022819797242074-0.07168904374837445j)
44,17,(-0.08125707974769496-0.07395866225448794j)
44,18,(-0.03409578340447836-0.014775932676962792j)
44,19,(-0.08629587982003305+0.08332507991502339j)
44,20,(0.07507624379867511-0.044719211004065805j)
44,21,(0.06029003676403411+0.08288549211523182j)
44,22,(-0.049002179923803325-0.0327710844818493j)
44,23,(-0.04233570834412749-0.14086450273178988j)
44,24,(-0.008466076671129601-0.017983989225060153j)
44,25,(0.10490182224255809-0.0800889248393674j)
44,26,(-0.010711209746569937-0.01929906464844414j)
44,27,(-0.09663458913995795+0.08453670915044413j)
44,28,(-0.023091260797252433+0.0742038135688315j)
44,29,(-0.06225071953187841+0.08858469091376248j)
44,30,(0.04096479167613195-0.05073114523982394j)
44,31,(-0.020987001811329384-0.028141074483463334j)
44,32,(-0.007969376696879145+0.11152733639910048j)
44,33,(-0.11221998994085285-0.05955630606828669j)
44,34,(-0.14278334617300315+0.10709677336533374j)
44,35,(0.11200447807588829+0.15000360558795992j)
44,36,(0.0973076332006966-0.12411750161572854j)
44,37,(-0.09406743702114065-0.09492463508182734j)
44,38,(0.05134952256064973+0.039645885813530714j)
44,39,(0.03964888920846544+0.08397866305811784j)
44,40,(-0.06229881211612226-0.08569283513329691j)
44,41,(0.1142916572915279+0.0682061836747424j)
44,42,(-0.10462396019593749-0.09561330519072614j)
44,43,(-0.06398094780854285-0.04628767967424682j)
44,44,(-0.03019334857939042-0.04059913739446032j)
45,-45,(0.06728589921863176-0.015526254856519888j)
45,-44,(0.028029621263289516+0.06595063159640506j)
45,-43,(-0.02525754468473394-0.07365388742072292j)
45,-42,(-0.07166302976340526-0.029086355645675757j)
45,-41,(-0.08124156520090113+0.08934027676791063j)
45,-40,(-0.06893321758640848-0.05713010471604544j)
45,-39,(-0.05572820822377051-0.052146260126019806j)
45,-38,(-0.01726344398886058-0.09802433343443073j)
45,-37,(0.04016055649295514+0.019914300934519583j)
45,-36,(0.12238872025445903+0.10698225936438972j)
45,-35,(-0.09595003568482967+0.006994374977153256j)
45,-34,(-0.09587782189449653-0.06957600171443509j)
45,-33,(0.025231925932700967+0.024806844088847972j)
45,-32,(0.04602199146015595-0.03472058491690109j)
45,-31,(0.046133922876361234-0.05000767120861226j)
45,-30,(0.07278776853079161+0.09836018209502513j)
45,-29,(-0.01987121082872188-0.0004774929449952152j)
45,-28,(0.043346898182120265-0.0671176338597388j)
45,-27,(0.01487925770741386-0.02005816308230717j)
45,-26,(-0.06494045551534153-0.08711663427078621j)
45,-25,(0.049493783564895914-0.02769148176875088j)
45,-24,(-0.09565567131133552+0.003609081603058397j)
45,-23,(0.023987492258506715-0.019284823252114454j)
45,-22,(-0.019898466611295382+0.06344489387403107j)
45,-21,(-0.002809045394710983+0.06182945811860654j)
45,-20,(0.06120397946895682+0.03224435079897779j)
45,-19,(0.0073734205644271945-0.0349183581768832j)
45,-18,(-0.061581786048244186-0.066520807272768j)
45,-17,(0.04955687202055753-0.0632884977945172j)
45,-16,(0.08771663974476383+0.051537935918893545j)
45,-15,(0.002816979759817776-0.011066077923688506j)
45,-14,(0.024962517726831567-0.017073749056145365j)
45,-13,(-0.011194476475457047-0.015416711490674516j)
45,-12,(0.025081152529228545-0.030223656225602535j)
45,-11,(0.0065390513497173616-0.03615234727766434j)
45,-10,(0.031781208322929216-0.05403784920028803j)
45,-9,(0.03951583590449675-0.08468996147946296j)
45,-8,(0.039044657810818506-0.027549357993201098j)
45,-7,(-0.0008915473271312775+0.02275765178288359j)
45,-6,(0.06863957420305308-0.01523968599462983j)
45,-5,(0.035787072588532205+0.024886047904751806j)
45,-4,(0.023641469829419445-0.10365830024017048j)
45,-3,(-0.043502280574621535+0.07027647239014283j)
45,-2,(-0.12317613258953351-0.023317504158047727j)
45,-1,(0.019373216901524902-0.08393853051106459j)
45,0,(-0.09013734117592963+0j)
45,1,(-0.019373216901524905-0.08393853051106459j)
45,2,(-0.12317613258953351+0.023317504158047734j)
45,3,(0.043502280574621514+0.07027647239014283j)
45,4,(0.023641469829419455+0.10365830024017046j)
45,5,(-0.03578707258853221+0.0248860479047518j)
45,6,(0.06863957420305308+0.015239685994629819j)
45,7,(0.0008915473271312697+0.022757651782883605j)
45,8,(0.03904465781081849+0.027549357993201105j)
45,9,(-0.03951583590449675-0.08468996147946296j)
45,10,(0.031781208322929216+0.05403784920028805j)
45,11,(-0.006539051349717367-0.03615234727766432j)
45,12,(0.025081152529228556+0.030223656225602524j)
45,13,(0.011194476475457044-0.01541671149067451j)
45,14,(0.024962517726831574+0.017073749056145365j)
45,15,(-0.002816979759817766-0.01106607792368851j)
45,16,(0.08771663974476383-0.05153793591889355j)
45,17,(-0.04955687202055753-0.06328849779451722j)
45,18,(-0.0615817860482442+0.066520807272768j)
45,19,(-0.007373420564427187-0.034918358176883206j)
45,20,(0.061203979468956816-0.03224435079897778j)
45,21,(0.0028090453947109857+0.06182945811860652j)
45,22,(-0.01989846661129536-0.06344489387403104j)
45,23,(-0.02398749225850674-0.019284823252114464j)
45,24,(-0.09565567131133555-0.003609081603058392j)
45,25,(-0.04949378356489592-0.027691481768750886j)
45,26,(-0.06494045551534151+0.0871166342707862j)
45,27,(-0.014879257707413855-0.020058163082307175j)
45,28,(0.043346898182120265+0.06711763385973878j)
45,29,(0.01987121082872186-0.0004774929449952204j)
45,30,(0.07278776853079158-0.09836018209502512j)
45,31,(-0.04613392287636119-0.05000767120861227j)
45,32,(0.04602199146015594+0.034720584916901075j)
45,33,(-0.025231925932700957+0.024806844088847962j)
45,34,(-0.09587782189449649+0.06957600171443508j)
45,35,(0.09595003568482964+0.006994374977153261j)
45,36,(0.12238872025445899-0.10698225936438965j)
45,37,(-0.040160556492955114+0.019914300934519583j)
45,38,(-0.017263443988860573+0.09802433343443069j)
45,39,(0.05572820822377052-0.05214626012601981j)
45,40,(-0.06893321758640851+0.05713010471604547j)
45,41,(0.08124156520090109+0.0893402767679106j)
45,42,(-0.07166302976340526+0.02908635564567576j)
45,43,(0.025257544684733943-0.07365388742072294j)
45,44,(0.02802962126328953-0.06595063159640506j)
45,45,(-0.06728589921863179-0.015526254856519886j)
46,-46,(0.04268156533586043+0.09369214399196067j)
46,-45,(-0.011912397079075352+0.04582964701131325j)
46,-44,(-0.09990848669623194-0.0240830623504325j)
46,-43,(0.018039671197569412-0.0021018893017566717j)
46,-42,(0.07384642205106598-0.06037982844432533j)
46,-41,(0.05558146865308458+0.030117839385420737j)
