l,m,alm
35,16,(0.01846169696718477+0.2625830207453257j)
35,17,(-0.30419564429190515-0.2971882171576241j)
35,18,(-0.21505399655283786+0.08413534010934895j)
35,19,(0.1803358956561275+0.022712946117206374j)
35,20,(0.11967059370533403-0.22819241738466314j)
35,21,(0.22907359626898757-0.04849368315532313j)
35,22,(0.48774385944991083+0.2538576624617474j)
35,23,(-0.021169930232775542-0.052190889035365444j)
35,24,(-0.1943781713208161+0.42072994208770814j)
35,25,(-0.11863151061924526-0.5076494065020134j)
35,26,(-0.12607164517055802-0.10755015288525648j)
35,27,(0.12999440531661788-0.28816851094555884j)
35,28,(0.7624052875426375-0.2028680344142411j)
35,29,(-0.3394441800689196+0.6638889289663498j)
35,30,(0.042019385766599554-0.7762227620107808j)
35,31,(0.41390460340978813+0.32131271612423945j)
35,32,(-0.11728551117756364+0.11040003336501956j)
35,33,(0.03481739241497103-0.025449590291206897j)
35,34,(0.007720066980531919+0.04657968414880326j)
35,35,(0.02700132876554872+0.041335232842678246j)
36,-36,(0.010756605026987833-0.042790586992935475j)
36,-35,(-0.017965961034349352-0.026399221447773673j)
36,-34,(-0.0813266664780295-0.02339254429222466j)
36,-33,(-0.10461695749221823+0.1324097624212268j)
36,-32,(0.18264422383206969+0.48407347845366233j)
36,-31,(0.3835953309866654-0.17064483275255027j)
36,-30,(-0.3809872273217982-0.24589991057589036j)
36,-29,(-0.4605464594541929+0.11801744825729915j)
36,-28,(-0.6740619812825321+0.40318663164706325j)
36,-27,(-0.11775523176745707+0.4592058282365288j)
36,-26,(-0.24254865894628083-0.28522836392746126j)
36,-25,(-0.4825435688765554+0.15475615943107274j)
36,-24,(0.15096715826559018+0.00015575463214566998j)
36,-23,(-0.1557714310168203-0.13647129303731836j)
36,-22,(0.07194147823310955+0.21924856546569851j)
36,-21,(-0.13114237232807066+0.15561317123471083j)
36,-20,(-0.29153843279789304+0.17440210968716874j)
36,-19,(0.18206122565318927+0.13220509577905437j)
36,-18,(0.045176844681367914-0.4597854635065375j)
36,-17,(0.10193161570753563+0.11119836196249275j)
36,-16,(0.18959639604003353+0.09372318015162101j)
36,-15,(-0.1536860067680952+0.03991767836105108j)
36,-14,(-0.08772930196438691+0.2976319627537627j)
36,-13,(0.19068924436062099+0.04427558391027713j)
36,-12,(-0.2682064213283439-0.16773067540842213j)
36,-11,(-0.011381785049280618+0.09566345744598949j)
36,-10,(-0.16905510480042304+0.13232303917341962j)
36,-9,(-0.11627290531096367+0.05001974088902337j)
36,-8,(-0.1950360792703033-0.07190106627512789j)
36,-7,(-0.08426347627205233-0.15231508797529936j)
36,-6,(0.391188586298442+0.11776242529084413j)
36,-5,(0.07875368452172776+0.04110620063433726j)
36,-4,(-0.005944267316612587-0.022711771056886623j)
36,-3,(-0.18878767153722972+0.016156522250182798j)
36,-2,(0.18532540282469617+0.04638272329556341j)
36,-1,(0.011189147928567266+0.10766825081530575j)
36,0,(-0.2705492664542246+0j)
36,1,(-0.011189147928567286+0.10766825081530575j)
36,2,(0.18532540282469617-0.0463827232955634j)
36,3,(0.18878767153722972+0.01615652225018277j)
36,4,(-0.005944267316612525+0.022711771056886584j)
36,5,(-0.07875368452172775+0.04110620063433726j)
36,6,(0.391188586298442-0.11776242529084416j)
36,7,(0.08426347627205236-0.1523150879752994j)
36,8,(-0.1950360792703034+0.0719010662751279j)
36,9,(0.11627290531096367+0.05001974088902336j)
36,10,(-0.16905510480042304-0.13232303917341962j)
36,11,(0.011381785049280608+0.09566345744598949j)
36,12,(-0.2682064213283439+0.16773067540842215j)
36,13,(-0.19068924436062087+0.044275583910277076j)
36,14,(-0.0877293019643869-0.2976319627537627j)
36,15,(0.1536860067680952+0.0399176783610511j)
36,16,(0.18959639604003353-0.09372318015162101j)
36,17,(-0.10193161570753563+0.11119836196249273j)
36,18,(0.04517684468136792+0.4597854635065375j)
36,19,(-0.1820612256531893+0.13220509577905437j)
36,20,(-0.29153843279789304-0.17440210968716874j)
36,21,(0.13114237232807066+0.15561317123471086j)
36,22,(0.0719414782331096-0.21924856546569851j)
36,23,(0.15577143101682028-0.13647129303731836j)
36,24,(0.15096715826559012-0.0001557546321456285j)
36,25,(0.48254356887655525+0.15475615943107257j)
36,26,(-0.24254865894628078+0.2852283639274612j)
36,27,(0.11775523176745699+0.4592058282365286j)
36,28,(-0.6740619812825323-0.40318663164706325j)
36,29,(0.4605464594541932+0.11801744825729915j)
36,30,(-0.3809872273217982+0.24589991057589025j)
36,31,(-0.3835953309866654-0.17064483275255027j)
36,32,(0.18264422383206974-0.48407347845366233j)
36,33,(0.10461695749221823+0.1324097624212268j)
36,34,(-0.0813266664780295+0.02339254429222466j)
36,35,(0.01796596103434935-0.026399221447773673j)
36,36,(0.010756605026987838+0.04279058699293546j)
37,-37,(-0.06093198866950477+0.01824546475190444j)
37,-36,(0.027787328518271554+0.08702209217149719j)
37,-35,(-0.11057691519628239-0.011764608002792803j)
37,-34,(0.120671599918662+0.031483006816564005j)
37,-33,(0.05219818415874417-0.024996728435551126j)
37,-32,(-0.5794514023145344-0.27011470411617416j)
37,-31,(-0.7000314963356009+0.6797416580999647j)
37,-30,(0.02269489162486382+0.8705210227150493j)
37,-29,(0.13640830679062146+0.6760011385730355j)
37,-28,(0.2015126807833909+0.1058733518522769j)
37,-27,(-0.18273635001616065+0.19747504016129866j)
37,-26,(0.5740496197336196-0.13553898247693j)
37,-25,(0.18553699808907964-0.5475661285626369j)
37,-24,(0.25769454150400023+0.14312479970973488j)
37,-23,(0.22634500495837356+0.16945553451278697j)
37,-22,(0.1421462881128731+0.03540563483116335j)
37,-21,(-0.08133941224037647+0.3331310990636718j)
37,-20,(0.10173605152353335-0.09562982021980966j)
37,-19,(0.07818394506272398-0.06847283859789331j)
37,-18,(0.03339985908802481+0.038621048750349316j)
37,-17,(0.19785319881265345-0.05074263559798221j)
37,-16,(-0.06991016983358024+0.2823252863230234j)
37,-15,(0.1145180880035026-0.004234647407635755j)
37,-14,(0.008534151339684633-0.31909741820822507j)
37,-13,(-0.025635079101790272-0.11133386453109176j)
37,-12,(0.1872460491078057-0.11438140363300947j)
37,-11,(-0.13865870044565543+0.2931928960010764j)
37,-10,(0.25309013257291035+0.1441571249036707j)
37,-9,(0.04510764185821418-0.08424657965480949j)
37,-8,(-0.17579937166636844-0.09237954564448404j)
37,-7,(0.16558851116815987-0.0016314129293982821j)
37,-6,(0.008346864486768364-0.08641786838434395j)
37,-5,(-0.17871648458882136-0.14022510359495954j)
37,-4,(-0.2989586014542702-0.0629373239201353j)
37,-3,(0.08321635419485734-0.05420989506156726j)
37,-2,(0.2757022665210751+0.16936528633181708j)
37,-1,(0.10491128362622751+0.11831657304479505j)
37,0,(-0.046137345238572026+0j)
37,1,(-0.10491128362622755+0.11831657304479502j)
37,2,(0.2757022665210751-0.16936528633181708j)
37,3,(-0.08321635419485734-0.05420989506156726j)
37,4,(-0.2989586014542702+0.06293732392013533j)
37,5,(0.1787164845888214-0.1402251035949596j)
37,6,(0.008346864486768364+0.08641786838434401j)
37,7,(-0.16558851116815984-0.0016314129293982821j)
37,8,(-0.17579937166636844+0.092379545644484j)
37,9,(-0.045107641858214205-0.08424657965480947j)
37,10,(0.25309013257291035-0.1441571249036707j)
37,11,(0.13865870044565543+0.29319289600107645j)
37,12,(0.18724604910780562+0.11438140363300943j)
37,13,(0.02563507910179024-0.11133386453109174j)
37,14,(0.008534151339684612+0.3190974182082249j)
37,15,(-0.11451808800350269-0.004234647407635734j)
37,16,(-0.06991016983358027-0.2823252863230235j)
37,17,(-0.19785319881265354-0.05074263559798223j)
37,18,(0.033399859088024786-0.03862104875034936j)
37,19,(-0.07818394506272401-0.06847283859789331j)
37,20,(0.10173605152353335+0.09562982021980966j)
37,21,(0.08133941224037651+0.3331310990636719j)
37,22,(0.1421462881128731-0.03540563483116337j)
37,23,(-0.22634500495837356+0.16945553451278697j)
37,24,(0.25769454150400023-0.14312479970973485j)
37,25,(-0.18553699808907959-0.5475661285626368j)
37,26,(0.5740496197336196+0.13553898247692997j)
37,27,(0.18273635001616068+0.1974750401612987j)
37,28,(0.20151268078339082-0.10587335185227688j)
37,29,(-0.13640830679062138+0.6760011385730355j)
37,30,(0.02269489162486382-0.8705210227150492j)
37,31,(0.7000314963356011+0.6797416580999649j)
37,32,(-0.5794514023145346+0.2701147041161742j)
37,33,(-0.052198184158744186-0.024996728435551126j)
37,34,(0.12067159991866196-0.031483006816564005j)
37,35,(0.11057691519628235-0.011764608002792791j)
37,36,(0.027787328518271544-0.08702209217149717j)
37,37,(0.06093198866950478+0.01824546475190444j)
38,-38,(0.030293089883385565-0.021272821384540366j)
38,-37,(0.06603410423092346-0.06846851398417873j)
38,-36,(-0.012794202196893964-0.08910555062439696j)
38,-35,(-0.02310124005190748+0.10066164335388156j)
38,-34,(-0.1761655328896629+0.04367174230837662j)
38,-33,(-0.23657080565035338+0.5276798215630655j)
38,-32,(0.4074641654328682+0.6868265161626539j)
38,-31,(0.2951768583314189-0.34205033814527624j)
38,-30,(-0.5108141061241567-0.18621073258833687j)
38,-29,(-0.3525880783745719-0.003699555175443959j)
38,-28,(-0.14640257223898032-0.10770049141136251j)
38,-27,(0.13491470211412268-0.6289309302503171j)
38,-26,(-0.3480554578575478-0.5496027431264495j)
38,-25,(0.11494005292012312-0.11126499762648871j)
38,-24,(0.14912108602383237-0.06173173424591057j)
38,-23,(-0.20954411343392965+0.12893856932339373j)
38,-22,(-0.02874476335052762+0.059249337892315825j)
38,-21,(-0.30013042451517824-0.1944595909665413j)
38,-20,(-0.08270892055293215-0.21108992231877508j)
38,-19,(0.19185942458600186-0.185177924859861j)
38,-18,(0.20383711609086655-0.06924884956943181j)
38,-17,(0.17467820254214664+0.23823911051318433j)
38,-16,(-0.21284973984473235+0.031834773072394656j)
38,-15,(-0.15588159976758037+0.00567935665973118j)
38,-14,(-0.07661187440561408-0.13126449563127607j)
38,-13,(-0.04273876265313281-0.16233425820384634j)
38,-12,(0.12469458028549073+0.30699030295840846j)
38,-11,(0.15016864864435367-0.09731191942876312j)
38,-10,(-0.21184393345075367-0.16338185444047584j)
38,-9,(0.00352670840591426-0.23467701370567015j)
38,-8,(0.20732613237185624-0.05597942120347691j)
38,-7,(0.007445597688424721+0.20438091485435725j)
38,-6,(0.11086525160430319+0.07290842981765024j)
38,-5,(-0.19452885744594878+0.10040945490422278j)
38,-4,(-0.021213649401943507-0.10257333483599536j)
38,-3,(0.16416736203110452+0.2171454544677424j)
38,-2,(0.045243502172373266-0.12901784000959987j)
38,-1,(-0.07520825953482577-0.25082988023645436j)
38,0,(0.016266635050695148+0j)
38,1,(0.07520825953482582-0.2508298802364544j)
38,2,(0.045243502172373266+0.12901784000959982j)
38,3,(-0.16416736203110455+0.21714545446774233j)
38,4,(-0.021213649401943518+0.1025733348359954j)
38,5,(0.19452885744594878+0.10040945490422278j)
38,6,(0.11086525160430319-0.07290842981765021j)
38,7,(-0.007445597688424721+0.20438091485435725j)
38,8,(0.20732613237185624+0.05597942120347697j)
38,9,(-0.003526708405914281-0.23467701370567015j)
38,10,(-0.21184393345075375+0.16338185444047587j)
38,11,(-0.15016864864435364-0.09731191942876312j)
38,12,(0.12469458028549073-0.30699030295840846j)
38,13,(0.042738762653132804-0.16233425820384625j)
38,14,(-0.07661187440561408+0.13126449563127604j)
38,15,(0.1558815997675804+0.00567935665973117j)
38,16,(-0.2128497398447324-0.031834773072394615j)
38,17,(-0.17467820254214664+0.23823911051318436j)
38,18,(0.20383711609086663+0.06924884956943182j)
38,19,(-0.19185942458600178-0.185177924859861j)
38,20,(-0.08270892055293215+0.21108992231877505j)
38,21,(0.3001304245151783-0.1944595909665413j)
38,22,(-0.0287447633505276-0.05924933789231579j)
38,23,(0.20954411343392965+0.12893856932339373j)
38,24,(0.14912108602383237+0.06173173424591057j)
38,25,(-0.11494005292012313-0.11126499762648873j)
38,26,(-0.3480554578575478+0.5496027431264495j)
38,27,(-0.13491470211412268-0.6289309302503169j)
38,28,(-0.14640257223898032+0.10770049141136254j)
38,29,(0.3525880783745717-0.003699555175443959j)
38,30,(-0.5108141061241567+0.18621073258833687j)
38,31,(-0.29517685833141905-0.34205033814527613j)
38,32,(0.40746416543286823-0.6868265161626541j)
38,33,(0.23657080565035346+0.5276798215630655j)
38,34,(-0.17616553288966286-0.04367174230837661j)
38,35,(0.02310124005190747+0.10066164335388156j)
38,36,(-0.012794202196893971+0.08910555062439696j)
38,37,(-0.06603410423092347-0.06846851398417872j)
38,38,(0.03029308988338556+0.02127282138454037j)
39,-39,(-0.07757978806992553-0.009097763855140427j)
39,-38,(-0.03135571441965976-0.018853588232110256j)
39,-37,(-0.07575043709078971-0.05942403219936688j)
39,-36,(-0.08160976067198666+0.1942352472879253j)
39,-35,(-0.04734285275080618+0.0891813018730191j)
39,-34,(0.03509295432307883+0.23159621392277815j)
39,-33,(0.11965361402671125-0.24667199400317233j)
39,-32,(-0.8780053343368815-0.2743451551470196j)
39,-31,(-0.741294047078024+0.6518262901631122j)
39,-30,(-0.16772071142080014+0.4337779386894174j)
39,-29,(-0.28284369347856647+0.03026345400250103j)
39,-28,(-0.1732179518985402+0.03947741643475192j)
39,-27,(0.15318568096589333+0.27241551530642594j)
39,-26,(0.2625661909649383-0.185698728378641j)
39,-25,(-0.040580903360093776+0.10463671779301947j)
39,-24,(0.1882561990925932+0.5724862090473198j)
39,-23,(-0.19390959555845824-0.0780986229603074j)
39,-22,(-0.40728692678664563+0.24788816957724139j)
39,-21,(0.1074218472899958+0.011304829205871891j)
39,-20,(-0.11448811841758158-0.10487456415077936j)
39,-19,(0.25218186401534437-0.07126548417108562j)
39,-18,(-0.03323473225113183+0.02517779757152224j)
39,-17,(-0.2718445509087081+0.2783823180287846j)
39,-16,(-0.009796086224140571+0.16285319007254137j)
39,-15,(-0.021547612178311082-0.1366145864456344j)
39,-14,(0.06997871531525825+0.08533319432215727j)
39,-13,(0.2300246222406251+0.11378785636755391j)
39,-12,(-0.039396893322638994+0.029833167435740954j)
39,-11,(0.08601272371845622+0.2200735047073425j)
39,-10,(-0.3410721060111889-0.24885029146863016j)
39,-9,(-0.032585856230047096+0.0015191402669960205j)
39,-8,(0.1984026771310604+0.17650216029501298j)
39,-7,(0.0323689462216414-0.06516932046303779j)
39,-6,(0.0594971140442553+0.004070919792669682j)
39,-5,(0.019049152186394705-0.1934121108269115j)
39,-4,(0.3075688633887813+0.05989505884772258j)
39,-3,(-0.07326929003380135+0.046860208718463706j)
39,-2,(-0.20149992631347813+0.004598369208390039j)
39,-1,(-0.19225293592493092+0.14039394790984724j)
39,0,(-0.028181797286726915+0j)
39,1,(0.19225293592493092+0.14039394790984727j)
39,2,(-0.20149992631347818-0.00459836920839005j)
39,3,(0.07326929003380137+0.046860208718463706j)
39,4,(0.3075688633887813-0.05989505884772252j)
39,5,(-0.01904915218639469-0.19341211082691157j)
39,6,(0.05949711404425532-0.004070919792669682j)
39,7,(-0.03236894622164144-0.06516932046303782j)
39,8,(0.19840267713106044-0.17650216029501298j)
39,9,(0.032585856230047096+0.0015191402669960205j)
39,10,(-0.3410721060111889+0.2488502914686301j)
39,11,(-0.08601272371845624+0.2200735047073425j)
39,12,(-0.039396893322638994-0.029833167435740996j)
39,13,(-0.2300246222406251+0.11378785636755388j)
39,14,(0.06997871531525827-0.08533319432215729j)
39,15,(0.021547612178311082-0.13661458644563443j)
39,16,(-0.009796086224140561-0.1628531900725414j)
39,17,(0.27184455090870824+0.2783823180287847j)
39,18,(-0.03323473225113181-0.025177797571522262j)
39,19,(-0.25218186401534437-0.0712654841710856j)
39,20,(-0.11448811841758158+0.10487456415077932j)
39,21,(-0.10742184728999576+0.01130482920587185j)
39,22,(-0.4072869267866457-0.24788816957724144j)
39,23,(0.1939095955584582-0.0780986229603074j)
39,24,(0.18825619909259325-0.5724862090473198j)
39,25,(0.0405809033600938+0.10463671779301947j)
39,26,(0.26256619096493833+0.18569872837864096j)
39,27,(-0.1531856809658933+0.2724155153064259j)
39,28,(-0.17321795189854008-0.0394774164347519j)
39,29,(0.2828436934785665+0.030263454002501036j)
39,30,(-0.16772071142080006-0.43377793868941733j)
39,31,(0.741294047078024+0.6518262901631122j)
39,32,(-0.8780053343368815+0.2743451551470196j)
39,33,(-0.1196536140267113-0.2466719940031723j)
39,34,(0.03509295432307883-0.23159621392277813j)
39,35,(0.04734285275080616+0.08918130187301905j)
39,36,(-0.08160976067198664-0.1942352472879253j)
39,37,(0.07575043709078973-0.05942403219936686j)
39,38,(-0.03135571441965975+0.018853588232110252j)
39,39,(0.07757978806992553-0.009097763855140434j)
40,-40,(0.016303315887005017-0.049658347486295495j)
40,-39,(-0.05216785672348924-0.017632235189816436j)
40,-38,(0.02955838585630992-0.034514588718660734j)
40,-37,(0.07455454954894405+0.0486054095873729j)
40,-36,(-0.027940459671461436-0.11874889540590122j)
40,-35,(-0.19856343716899177+0.09866887796173814j)
40,-34,(-0.3999233358340134+0.1173002248697443j)
40,-33,(-0.5879214566152351+0.8224689643646257j)
40,-32,(0.45008693640491665+0.5810242302640684j)
40,-31,(-0.008569028735667865-0.23056495611371297j)
40,-30,(-0.3131573812344361+0.0018929303490802928j)
40,-29,(0.10774119006379507-0.09472081429107372j)
40,-28,(0.4114209036549746-0.34098638710105944j)
40,-27,(0.15846250120313396-0.2737413606291064j)
40,-26,(0.37723247784029584-0.06562438581556573j)
40,-25,(0.20173183570581987-0.0806826318071302j)
40,-24,(-0.02642404977068428-0.04459249389305256j)
40,-23,(-0.05444323423816078+0.2662771310314457j)
40,-22,(0.13617025883964975-0.3460925592748085j)
40,-21,(0.17718527129361397-0.01976352278476729j)
40,-20,(0.23469177474298475-0.28951682683985364j)
40,-19,(0.011054432076032168+0.010466147177183815j)
40,-18,(-0.10376082961771893+0.47504609798045344j)
40,-17,(0.012560509887747118-0.15263432233583518j)
40,-16,(0.036528826504093385+0.03747466642399966j)
40,-15,(0.31102638112238784-0.1168186196279956j)
40,-14,(0.023264744879817983-0.14972931192616423j)
40,-13,(-0.19275565249959817+0.20465353127982192j)
40,-12,(0.1322770924454304+0.009461313899281615j)
40,-11,(-0.20162954375655076+0.06858678799612573j)
40,-10,(0.19568646724326116+0.03792974895919583j)
40,-9,(0.18680870325376436+0.07568854884345307j)
40,-8,(0.039397055337342675+0.11044990099596654j)
40,-7,(-0.017868316006541814+0.03316128614218308j)
40,-6,(-0.29853247810415934-0.2853911142889446j)
40,-5,(0.04122233700330646-0.07173297570047667j)
40,-4,(0.167648498414114-0.0030620101631655774j)
40,-3,(0.11966819674194223-0.03581650849272757j)
40,-2,(-0.28909802514778227+0.05096551985024586j)
40,-1,(0.11715662374962577-0.0382209908484535j)
40,0,(0.1674788057390514+0j)
40,1,(-0.11715662374962574-0.038220990848453505j)
40,2,(-0.28909802514778227-0.05096551985024586j)
40,3,(-0.11966819674194223-0.035816508492727515j)
40,4,(0.16764849841411403+0.0030620101631655774j)
40,5,(-0.041222337003306464-0.07173297570047667j)
40,6,(-0.2985324781041594+0.2853911142889446j)
40,7,(0.017868316006541828+0.03316128614218308j)
40,8,(0.039397055337342717-0.11044990099596658j)
40,9,(-0.18680870325376436+0.07568854884345304j)
40,10,(0.19568646724326108-0.03792974895919583j)
40,11,(0.20162954375655076+0.06858678799612575j)
40,12,(0.1322770924454304-0.00946131389928159j)
40,13,(0.19275565249959822+0.2046535312798219j)
40,14,(0.023264744879818017+0.1497293119261643j)
40,15,(-0.3110263811223879-0.11681861962799557j)
40,16,(0.03652882650409342-0.03747466642399962j)
40,17,(-0.012560509887747118-0.15263432233583513j)
40,18,(-0.10376082961771892-0.47504609798045355j)
40,19,(-0.011054432076032168+0.01046614717718381j)
40,20,(0.23469177474298475+0.2895168268398537j)
40,21,(-0.17718527129361392-0.01976352278476727j)
40,22,(0.13617025883964978+0.3460925592748085j)
40,23,(0.054443234238160824+0.26627713103144574j)
40,24,(-0.02642404977068429+0.04459249389305252j)
40,25,(-0.20173183570581987-0.0806826318071302j)
40,26,(0.3772324778402958+0.06562438581556569j)
40,27,(-0.15846250120313388-0.27374136062910637j)
40,28,(0.4114209036549746+0.34098638710105944j)
40,29,(-0.10774119006379507-0.09472081429107368j)
40,30,(-0.3131573812344362-0.0018929303490802462j)
40,31,(0.008569028735667781-0.23056495611371283j)
40,32,(0.45008693640491676-0.5810242302640684j)
40,33,(0.587921456615235+0.8224689643646257j)
40,34,(-0.3999233358340134-0.1173002248697443j)
40,35,(0.19856343716899177+0.09866887796173811j)
40,36,(-0.027940459671461425+0.11874889540590121j)
40,37,(-0.07455454954894405+0.04860540958737288j)
40,38,(0.02955838585630992+0.034514588718660734j)
40,39,(0.05216785672348924-0.017632235189816433j)
40,40,(0.016303315887005027+0.04965834748629551j)
41,-41,(-0.03673925689467682-0.005297652870016911j)
41,-40,(-0.0006646918816642346-0.03566253862599785j)
41,-39,(-0.03955132731910846+0.05992478495894188j)
41,-38,(-0.08624528020421637-0.07167257437425925j)
41,-37,(-0.2753991064974116+0.048446195995923584j)
41,-36,(-0.1294799120584639+0.2645833548439541j)
41,-35,(-0.1378046863519698+0.14658249029200682j)
41,-34,(0.013084260307914188+0.29425191852809734j)
41,-33,(-0.0855401598391268-0.4486030309367921j)
41,-32,(-0.9061187639497504-0.13754619806639282j)
41,-31,(-0.15202591881322652+0.12917241758293033j)
41,-30,(-0.13317179433556608-0.5419876390055383j)
41,-29,(-0.23128499368367103-0.25681958132495736j)
41,-28,(0.1126563380450082+0.06393170919238998j)
41,-27,(0.3019660354202423-0.13518888883108562j)
41,-26,(-0.19488228620579248-0.04995472742057795j)
41,-25,(-0.3054972193043558+0.21553326041648824j)
41,-24,(-0.05174919660766512-0.09577979879307474j)
41,-23,(-0.2728282794817234-0.28955636221752284j)
41,-22,(-0.054802443195655394-0.2771493358619067j)
41,-21,(-0.062440739535447425-0.19112955248040775j)
41,-20,(-0.05980104603764478+0.10849376977583684j)
41,-19,(-0.09676059112692328+0.12640353896479187j)
41,-18,(-0.1580211694782828+0.04422067020171988j)
41,-17,(0.08783715728776736-0.054331221890095024j)
41,-16,(0.1128504804567179-0.25416947787605665j)
41,-15,(-0.03482438228829649+0.0682470048383717j)
41,-14,(-0.028899430604802153+0.19695651192139405j)
41,-13,(-0.02754686513445043+0.09634690930183318j)
41,-12,(-0.04317294047695089+0.019409677151039986j)
41,-11,(0.06125960669230834-0.31065911615436853j)
41,-10,(-0.037876012565867145-0.05791409687506432j)
41,-9,(0.05258748982236678+0.01634691293310672j)
41,-8,(0.0826376663175006-0.037002178820636125j)
41,-7,(-0.13925530269920627+0.0535332168413759j)
41,-6,(-0.04047265272631307+0.023853816092084153j)
41,-5,(0.18847756730847612+0.25907272098186235j)
41,-4,(-0.036083613258584696+0.07542659396333733j)
41,-3,(-0.18888817267716365+0.030656319521313764j)
41,-2,(-0.19178454592421798-0.11890438854409269j)
41,-1,(0.056147331391579035-0.11324406742585834j)
41,0,(0.21709974798965498+0j)
41,1,(-0.05614733139157905-0.11324406742585838j)
41,2,(-0.19178454592421793+0.11890438854409269j)
41,3,(0.18888817267716365+0.030656319521313733j)
41,4,(-0.03608361325858474-0.07542659396333733j)
41,5,(-0.1884775673084761+0.25907272098186235j)
41,6,(-0.04047265272631307-0.023853816092084153j)
41,7,(0.13925530269920636+0.05353321684137588j)
41,8,(0.08263766631750057+0.037002178820636084j)
41,9,(-0.052587489822366766+0.01634691293310672j)
41,10,(-0.03787601256586715+0.057914096875064304j)
41,11,(-0.06125960669230834-0.31065911615436853j)
41,12,(-0.04317294047695094-0.019409677151039965j)
41,13,(0.02754686513445044+0.09634690930183326j)
41,14,(-0.028899430604802132-0.19695651192139405j)
41,15,(0.03482438228829653+0.0682470048383717j)
41,16,(0.11285048045671786+0.25416947787605654j)
41,17,(-0.08783715728776732-0.0543312218900951j)
41,18,(-0.15802116947828282-0.04422067020171988j)
41,19,(0.09676059112692326+0.12640353896479195j)
41,20,(-0.059801046037644814-0.10849376977583688j)
41,21,(0.062440739535447425-0.19112955248040772j)
41,22,(-0.05480244319565536+0.27714933586190676j)
41,23,(0.27282827948172345-0.2895563622175229j)
41,24,(-0.05174919660766512+0.09577979879307479j)
41,25,(0.3054972193043557+0.21553326041648813j)
41,26,(-0.19488228620579248+0.04995472742057798j)
41,27,(-0.30196603542024236-0.13518888883108562j)
41,28,(0.11265633804500823-0.06393170919238997j)
41,29,(0.23128499368367103-0.25681958132495747j)
41,30,(-0.133171794335566+0.5419876390055379j)
41,31,(0.15202591881322655+0.12917241758293033j)
41,32,(-0.9061187639497502+0.1375461980663927j)
41,33,(0.08554015983912676-0.4486030309367921j)
41,34,(0.01308426030791423-0.29425191852809734j)
41,35,(0.13780468635196982+0.14658249029200685j)
41,36,(-0.1294799120584639-0.2645833548439541j)
41,37,(0.2753991064974116+0.048446195995923584j)
41,38,(-0.0862452802042163+0.07167257437425922j)
41,39,(0.039551327319108466+0.05992478495894188j)
41,40,(-0.0006646918816642372+0.03566253862599783j)
41,41,(0.03673925689467681-0.0052976528700169135j)
42,-42,(0.04112385710320789+0.048738608263626644j)
42,-41,(0.011436428263241191-0.010336585763847791j)
42,-40,(-0.029783308635323497+0.010967399396021647j)
42,-39,(-0.15363331850433948+0.013230843571279885j)
42,-38,(0.002663802518207126+0.0692521159194877j)
42,-37,(0.041198409948240144+0.07664304162706545j)
42,-36,(-0.34411686104720624-0.2061087071959677j)
42,-35,(-0.387189490805407+0.11269293640047177j)
42,-34,(-0.6143129042191763+0.09085587068450415j)
42,-33,(-0.42882691818890567+0.7318792077909742j)
42,-32,(0.06426348365850633-0.006942768167464427j)
42,-31,(-0.28993225112292065-0.08207149725216141j)
42,-30,(0.15955202350019226+0.03245091569422044j)
42,-29,(0.33728308816999386+0.024365127182554683j)
42,-28,(0.04775389892474352+0.040217811445318725j)
42,-27,(0.11827049737282296+0.5448786756773463j)
42,-26,(0.29770767224114786+0.23956373401065545j)
42,-25,(-0.13678900380019007+0.08808079990508477j)
42,-24,(-0.07604087464758075+0.08906427678781084j)
42,-23,(0.2089708109599804-0.01001171642918766j)
42,-22,(0.06344186024265111+0.09113849588293454j)
42,-21,(0.23340216199309213+0.09156442753153937j)
42,-20,(-0.09192454717036154+0.0647392548470821j)
42,-19,(-0.1825863442322156+0.20232314846097194j)
42,-18,(-0.08138826482443687-0.018847214241639095j)
42,-17,(-0.14541625254223167-0.11702734556255578j)
42,-16,(0.12373800631223913+0.04383885113213855j)
42,-15,(0.005519606875174767+0.15189275464981328j)
42,-14,(-0.028165081210659994+0.16885741170199056j)
42,-13,(0.12214386604582246+0.0026288376816145267j)
42,-12,(-0.21271393878987688-0.2688412288898771j)
42,-11,(-0.033092829686387396+0.013259343716280743j)
42,-10,(-0.023970611012004213+0.16249537210853382j)
42,-9,(-0.14156852140454518+0.1291093549253026j)
42,-8,(-0.16623089138274774-0.09013445509315371j)
42,-7,(-0.05152259097172739-0.14112096818016803j)
42,-6,(0.18091107927536407+0.09144095073546309j)
42,-5,(0.06812472325164777-0.07911274018699811j)
42,-4,(0.056431844848770445+0.025988679383253794j)
42,-3,(-0.15647993701470708-0.07655149739195503j)
42,-2,(0.11781974709467491+0.09007420307898015j)
42,-1,(-0.006156541772362836+0.12178144432738719j)
42,0,(-0.15472644649353134+0j)
42,1,(0.006156541772362825+0.12178144432738722j)
42,2,(0.11781974709467491-0.09007420307898015j)
42,3,(0.15647993701470703-0.07655149739195503j)
42,4,(0.0564318448487705-0.025988679383253836j)
42,5,(-0.06812472325164774-0.07911274018699806j)
42,6,(0.18091107927536404-0.09144095073546309j)
42,7,(0.05152259097172739-0.141120968180168j)
42,8,(-0.16623089138274774+0.09013445509315374j)
