l,m,alm
43,-27,(-0.768878623471195+0.20391970577282287j)
43,-26,(0.4250927893531175-0.3810411632793389j)
43,-25,(0.2945426828990417-0.43212800196563544j)
43,-24,(0.08599467673881443+1.0522023442908552j)
43,-23,(0.1969856954643681+0.31858649981353004j)
43,-22,(0.27482856509214+1.1845824494115647j)
43,-21,(0.7249261047868231+0.37815981245923164j)
43,-20,(-0.5155456940139183-0.0013744904652115597j)
43,-19,(-0.020309263122831024-0.09905368858755333j)
43,-18,(-0.2656235407599731-0.19561449188108795j)
43,-17,(0.554708471411003-0.04253913729306851j)
43,-16,(-0.06901993138631436-0.7222055061737971j)
43,-15,(0.2225747219886188+0.08927150906577308j)
43,-14,(-0.3835464283362682+0.185491065489397j)
43,-13,(0.3479528064949348+0.28840691644905037j)
43,-12,(0.3484135075639495+0.33195565872871025j)
43,-11,(-0.09912254928061054+0.17514515491829155j)
43,-10,(-0.022893691899063498+0.32776004732101416j)
43,-9,(-0.07727761880858472+0.24772014008514648j)
43,-8,(0.3448899484042357+0.4176442489378019j)
43,-7,(-0.31742418400192185-0.951251544851224j)
43,-6,(-0.031247612758688065-0.21991300342054548j)
43,-5,(-0.38026970279106265-0.327097128841741j)
43,-4,(-0.17516394484303335-0.1168757657209213j)
43,-3,(0.09459157180466915+0.08676164588686942j)
43,-2,(-0.3083263129561027-0.3961000110906928j)
43,-1,(-0.22859911536652866+0.3177100996389528j)
43,0,(-0.49773144562752614+0j)
43,1,(0.22859911536652858+0.31771009963895264j)
43,2,(-0.3083263129561028+0.3961000110906927j)
43,3,(-0.09459157180466903+0.08676164588686938j)
43,4,(-0.17516394484303335+0.11687576572092133j)
43,5,(0.38026970279106276-0.32709712884174097j)
43,6,(-0.031247612758688065+0.21991300342054548j)
43,7,(0.31742418400192196-0.951251544851224j)
43,8,(0.34488994840423576-0.41764424893780183j)
43,9,(0.07727761880858468+0.24772014008514648j)
43,10,(-0.022893691899063665-0.32776004732101416j)
43,11,(0.09912254928061029+0.1751451549182915j)
43,12,(0.3484135075639497-0.3319556587287103j)
43,13,(-0.3479528064949348+0.28840691644905037j)
43,14,(-0.3835464283362682-0.18549106548939698j)
43,15,(-0.22257472198861897+0.08927150906577304j)
43,16,(-0.06901993138631428+0.7222055061737971j)
43,17,(-0.554708471411003-0.042539137293068505j)
43,18,(-0.2656235407599731+0.19561449188108795j)
43,19,(0.020309263122831087-0.0990536885875533j)
43,20,(-0.5155456940139183+0.001374490465211622j)
43,21,(-0.7249261047868232+0.3781598124592318j)
43,22,(0.27482856509213993-1.184582449411565j)
43,23,(-0.19698569546436806+0.3185864998135301j)
43,24,(0.08599467673881452-1.0522023442908546j)
43,25,(-0.29454268289904173-0.43212800196563544j)
43,26,(0.4250927893531175+0.3810411632793392j)
43,27,(0.768878623471195+0.20391970577282287j)
43,28,(0.025182546930480425+0.6505673334339463j)
43,29,(0.11367542137029579-0.5739860331441113j)
43,30,(0.36812493530723983-0.09013910650633182j)
43,31,(-0.5210989230835409-0.047037415741375425j)
43,32,(-0.33519946136911105+0.09288377864087372j)
43,33,(0.04141510478953024+0.5312326324036031j)
43,34,(0.5009603494984946+1.1549808587033317j)
43,35,(0.8376891681383387+0.49083911786218576j)
43,36,(-0.6632719518271949+1.0839926302940173j)
43,37,(-0.10931425855392649-0.31939151084789213j)
43,38,(0.3307748698720727+0.5701542157182459j)
43,39,(-0.06190580232869171+0.11390590711701452j)
43,40,(0.6510541187988633-0.039823343206979236j)
43,41,(0.38157799026832134-1.1917032272176027j)
43,42,(0.5684037048952371-0.22770465821859392j)
43,43,(0.055001339322641396+0.21578317570857367j)
44,-44,(-0.4113865825738368+0.21659349386215002j)
44,-43,(0.201571880144318-0.4116961762982889j)
44,-42,(-0.8469520403079075-0.46052697950997995j)
44,-41,(0.04275247491449401+0.9396085116951913j)
44,-40,(-0.01214689847213702+0.5302089317151044j)
44,-39,(0.8299879580294218-0.9502842853152415j)
44,-38,(-1.30621440169969-0.0233588112330836j)
44,-37,(0.24090948009372354+0.22872423490749008j)
44,-36,(-0.8717037209130266+0.3459451523871486j)
44,-35,(0.17323752211245536-0.33567021223412197j)
44,-34,(-0.6512247480522698+1.3752492306491473j)
44,-33,(0.33581304098208054+0.7778027629483274j)
44,-32,(-0.47957543553265386+0.5977784301034033j)
44,-31,(0.18651395390646666+0.4193349151015321j)
44,-30,(-0.4285872064850514-0.6953283574135831j)
44,-29,(0.5790878706439844-0.00821151271272744j)
44,-28,(0.8514921163309623+0.24026195596057812j)
44,-27,(0.20271496417867269-0.592038344974851j)
44,-26,(0.1525608856139557-0.6241539306185557j)
44,-25,(-0.3606422540826513+0.038655013509817066j)
44,-24,(-0.7435121312570898-0.3782274067664776j)
44,-23,(-0.1277445872856427-0.10808745666365205j)
44,-22,(0.030984989952982836-0.22426922844513175j)
44,-21,(-0.6075525009085136-0.12785642962576427j)
44,-20,(0.5579852884644848-0.1450259018112669j)
44,-19,(0.18161309813976673-0.13596407879389713j)
44,-18,(0.4259354090703528+0.2603547821767523j)
44,-17,(0.4193528679048229-0.8375579862067842j)
44,-16,(0.02855836013565965+0.7169282114786186j)
44,-15,(0.01767228487492561+0.003920948262036115j)
44,-14,(-0.4958486108304015+0.277406171592196j)
44,-13,(-0.07041681760844855-0.27790805564600335j)
44,-12,(-0.6184256068517205-0.06850519915139917j)
44,-11,(-0.3357998489721799-0.27507224189125146j)
44,-10,(0.28388449747638417-0.5078541392727894j)
44,-9,(0.07798609896646347+0.21947441641578908j)
44,-8,(0.882790702736178-0.1982822569641522j)
44,-7,(0.3389248605325968+0.08503454666626303j)
44,-6,(0.6966256980315839+0.07365856364626208j)
44,-5,(0.0642365745240132+0.2556852991522738j)
44,-4,(0.2214092647967928-0.03365538770179598j)
44,-3,(0.23238848070055232-0.1789919057546628j)
44,-2,(-0.6622102279860115+0.24935523952724953j)
44,-1,(-0.0075738894431059975-0.17620867944401913j)
44,0,(-0.6422520740300256+0j)
44,1,(0.0075738894431059455-0.17620867944401902j)
44,2,(-0.6622102279860114-0.24935523952724958j)
44,3,(-0.23238848070055232-0.17899190575466284j)
44,4,(0.2214092647967928+0.03365538770179606j)
44,5,(-0.06423657452401321+0.25568529915227384j)
44,6,(0.6966256980315841-0.07365856364626211j)
44,7,(-0.3389248605325969+0.08503454666626324j)
44,8,(0.8827907027361778+0.19828225696415203j)
44,9,(-0.07798609896646351+0.21947441641578908j)
44,10,(0.28388449747638417+0.5078541392727898j)
44,11,(0.33579984897217996-0.2750722418912514j)
44,12,(-0.6184256068517207+0.0685051991513993j)
44,13,(0.07041681760844866-0.27790805564600335j)
44,14,(-0.49584861083040177-0.27740617159219594j)
44,15,(-0.01767228487492561+0.003920948262036031j)
44,16,(0.028558360135659672-0.7169282114786186j)
44,17,(-0.4193528679048227-0.837557986206784j)
44,18,(0.4259354090703529-0.26035478217675245j)
44,19,(-0.18161309813976667-0.13596407879389721j)
44,20,(0.5579852884644849+0.1450259018112669j)
44,21,(0.6075525009085135-0.12785642962576418j)
44,22,(0.030984989952982753+0.22426922844513184j)
44,23,(0.12774458728564267-0.10808745666365192j)
44,24,(-0.74351213125709+0.3782274067664776j)
44,25,(0.3606422540826512+0.03865501350981698j)
44,26,(0.1525608856139557+0.6241539306185556j)
44,27,(-0.2027149641786727-0.592038344974851j)
44,28,(0.851492116330962-0.24026195596057798j)
44,29,(-0.5790878706439838-0.008211512712727563j)
44,30,(-0.4285872064850512+0.695328357413583j)
44,31,(-0.1865139539064666+0.41933491510153204j)
44,32,(-0.4795754355326537-0.5977784301034033j)
44,33,(-0.33581304098208037+0.7778027629483271j)
44,34,(-0.65122474805227-1.3752492306491477j)
44,35,(-0.17323752211245536-0.33567021223412186j)
44,36,(-0.8717037209130268-0.3459451523871488j)
44,37,(-0.24090948009372362+0.22872423490749008j)
44,38,(-1.30621440169969+0.02335881123308361j)
44,39,(-0.8299879580294217-0.9502842853152415j)
44,40,(-0.012146898472137062-0.5302089317151044j)
44,41,(-0.042752474914493986+0.9396085116951914j)
44,42,(-0.8469520403079075+0.46052697950997995j)
44,43,(-0.20157188014431807-0.4116961762982891j)
44,44,(-0.4113865825738369-0.21659349386215007j)
45,-45,(-0.4646815764845334+0.21724418264384954j)
45,-44,(0.622290498710078-0.407318336083212j)
45,-43,(-0.13412107449256225+0.481116281865687j)
45,-42,(0.02621242201500137+0.5020370247480332j)
45,-41,(0.17852523294539907-0.9073332860698592j)
45,-40,(0.16260424425539372+0.819780386800901j)
45,-39,(0.1269807571116911+0.02789082646218268j)
45,-38,(1.9134885757767497+0.7520521849865425j)
45,-37,(0.31354156313356796-1.2423205881600645j)
45,-36,(0.9625981128683575-0.04120818435413089j)
45,-35,(-0.22554172679328716-0.9213823314024859j)
45,-34,(-0.027219172534661273-0.22111078072406457j)
45,-33,(-0.22799095735842648-0.6458582616290005j)
45,-32,(0.08469017906729037+0.7613642485109512j)
45,-31,(-1.075216049227693-0.6062708660715231j)
45,-30,(0.5934826197089429+0.8249129004973202j)
45,-29,(0.14466060817149182-0.03383373974384434j)
45,-28,(0.21399559476705093+0.5496338675734337j)
45,-27,(0.42613517175467747+0.010488647207459621j)
45,-26,(-0.6096182411792908+0.4836235987632206j)
45,-25,(-0.14168857622155773+0.11902667778445303j)
45,-24,(-0.14938902538775242-0.3009564352445669j)
45,-23,(-0.4029646598188109-0.07337981455026277j)
45,-22,(-0.6389304624763777-0.548444028703463j)
45,-21,(-0.07928856904782347+0.2737090833384903j)
45,-20,(0.18501870176921895+0.3856738737820877j)
45,-19,(-0.11175134819738239-0.15025424108113855j)
45,-18,(0.05757836348512983+0.11561718610258505j)
45,-17,(-0.43872489690106115+0.18746806553599535j)
45,-16,(0.0780477375438423+0.47429343622811143j)
45,-15,(-0.16248846586732213-0.2962063145533763j)
45,-14,(0.3690773007373252-0.15438678204033385j)
45,-13,(-0.5321892511742881-0.2781860987722921j)
45,-12,(-0.29296592260013743+0.107417485093597j)
45,-11,(0.1504375600134994-0.1076958595225045j)
45,-10,(-0.053621071713163986+0.036246433695639575j)
45,-9,(-0.2840516564177879+0.12656952191713844j)
45,-8,(-0.4119763470380089-0.13123834379006916j)
45,-7,(0.1258095719894838+0.6843915425447122j)
45,-6,(-0.14455364266935394+0.13046345445045113j)
45,-5,(0.40297487438970786+0.10954074153020378j)
45,-4,(-0.10396274693035744-0.014182090139670577j)
45,-3,(0.09209255017742764-0.42186456195519983j)
45,-2,(0.31475587656745674-0.10321349134882365j)
45,-1,(0.1940886460470681-0.49738086031753836j)
45,0,(0.41938655148293896+0j)
45,1,(-0.19408864604706802-0.49738086031753836j)
45,2,(0.3147558765674566+0.10321349134882356j)
45,3,(-0.09209255017742755-0.42186456195519983j)
45,4,(-0.10396274693035744+0.014182090139670494j)
45,5,(-0.4029748743897078+0.10954074153020382j)
45,6,(-0.14455364266935403-0.13046345445045113j)
45,7,(-0.12580957198948392+0.6843915425447121j)
45,8,(-0.411976347038009+0.13123834379006924j)
45,9,(0.284051656417788+0.12656952191713836j)
45,10,(-0.05362107171316403-0.03624643369563947j)
45,11,(-0.1504375600134994-0.10769585952250446j)
45,12,(-0.2929659226001373-0.10741748509359707j)
45,13,(0.5321892511742883-0.2781860987722921j)
45,14,(0.36907730073732536+0.15438678204033396j)
45,15,(0.16248846586732213-0.29620631455337626j)
45,16,(0.07804773754384217-0.4742934362281113j)
45,17,(0.43872489690106115+0.18746806553599538j)
45,18,(0.057578363485129874-0.11561718610258505j)
45,19,(0.1117513481973825-0.15025424108113872j)
45,20,(0.18501870176921895-0.3856738737820875j)
45,21,(0.07928856904782343+0.27370908333849026j)
45,22,(-0.6389304624763774+0.5484440287034625j)
45,23,(0.4029646598188109-0.0733798145502628j)
45,24,(-0.14938902538775245+0.300956435244567j)
45,25,(0.1416885762215578+0.11902667778445311j)
45,26,(-0.6096182411792905-0.48362359876322053j)
45,27,(-0.4261351717546774+0.01048864720745959j)
45,28,(0.21399559476705093-0.5496338675734336j)
45,29,(-0.1446606081714918-0.03383373974384425j)
45,30,(0.5934826197089428-0.82491290049732j)
45,31,(1.0752160492276925-0.6062708660715227j)
45,32,(0.08469017906729046-0.7613642485109512j)
45,33,(0.22799095735842648-0.6458582616290006j)
45,34,(-0.027219172534661315+0.22111078072406481j)
45,35,(0.22554172679328713-0.9213823314024858j)
45,36,(0.9625981128683573+0.04120818435413087j)
45,37,(-0.31354156313356796-1.2423205881600645j)
45,38,(1.9134885757767492-0.7520521849865424j)
45,39,(-0.12698075711169107+0.027890826462182623j)
45,40,(0.1626042442553938-0.8197803868009016j)
45,41,(-0.17852523294539924-0.9073332860698589j)
45,42,(0.02621242201500133-0.5020370247480332j)
45,43,(0.1341210744925622+0.48111628186568706j)
45,44,(0.622290498710078+0.40731833608321194j)
45,45,(0.46468157648453357+0.21724418264384962j)
46,-46,(-0.07607356435890579+0.11440466393636767j)
46,-45,(0.6523348737621887-0.5417026505753115j)
46,-44,(-0.15567359007182732+0.46340954068816453j)
46,-43,(-0.13151835749495674-0.779332875824586j)
46,-42,(0.11906270245388685-0.973163242266274j)
46,-41,(-1.1692197871549888+0.2067718630818848j)
46,-40,(0.5072972699547815-0.6009475954276113j)
46,-39,(-0.40977359042390454+0.22279130099899988j)
46,-38,(-0.20385169387541274+0.08525830189905842j)
46,-37,(-0.20861882660711423-0.11754574367307526j)
46,-36,(0.4491101778446406-0.2599507431260843j)
46,-35,(-1.031753628829267+0.445923658463507j)
46,-34,(0.8306323680946105-1.631023101750249j)
46,-33,(-0.12839280944447243-0.33307860525347555j)
46,-32,(-0.07799262861422988-0.25399576757172304j)
46,-31,(-0.682098162297306+0.4190282598112979j)
46,-30,(0.008792677488338122+0.6258375223194578j)
46,-29,(-0.37674803352204356+0.22007957073040652j)
46,-28,(0.2325540136529305-0.12248286195887699j)
46,-27,(-0.3508683697603268+0.6598136602640329j)
46,-26,(0.6616426598950241+0.03700350140905919j)
46,-25,(0.6318646791644501-0.3805680874142854j)
46,-24,(0.7477172183670037+0.3393784296170785j)
46,-23,(-0.0011308460095553058+0.08484242088151767j)
46,-22,(0.32020738118344766+0.48773805053681457j)
46,-21,(0.34907897852780273+0.19124945790251388j)
46,-20,(-0.6881021545661657-0.043655233215435824j)
46,-19,(-0.3774482221288702-0.105929704725416j)
46,-18,(-0.45606279193560306-0.014367893482861624j)
46,-17,(-0.10520339770695228+0.36967728489309104j)
46,-16,(0.42589850591308537-0.7849951656450845j)
46,-15,(0.16767733449951158-0.03031863018220984j)
46,-14,(0.5755089491473305-0.26473759461481994j)
46,-13,(0.307535555289959+0.3220389229185729j)
46,-12,(0.6875695951339711+0.03065288874830903j)
46,-11,(0.059371044869409535+0.23254451141362462j)
46,-10,(-0.1851830557740145+0.32379766487258366j)
46,-9,(-0.30241916998554513+0.008461840087616442j)
46,-8,(-0.6272097039090312+0.4356735723776014j)
46,-7,(-0.19417620374307643-0.19330784366277506j)
46,-6,(-0.8300429041406094+0.023489328250566592j)
46,-5,(0.08169431361150105-0.08848355765761667j)
46,-4,(-0.17953647337139333+0.4431293712115363j)
46,-3,(0.14411791690401016+0.004953537725529555j)
46,-2,(0.7420096808864257-0.10118334443536191j)
46,-1,(-0.07593510023299486+0.10330315190633645j)
46,0,(0.34310160109373194+0j)
46,1,(0.07593510023299496+0.10330315190633649j)
46,2,(0.7420096808864257+0.10118334443536191j)
46,3,(-0.14411791690401018+0.0049535377255295965j)
46,4,(-0.17953647337139333-0.4431293712115363j)
46,5,(-0.0816943136115011-0.08848355765761674j)
46,6,(-0.8300429041406095-0.02348932825056653j)
46,7,(0.1941762037430765-0.19330784366277487j)
46,8,(-0.6272097039090315-0.43567357237760146j)
46,9,(0.3024191699855452+0.00846184008761665j)
46,10,(-0.1851830557740145-0.3237976648725836j)
46,11,(-0.05937104486940958+0.23254451141362462j)
46,12,(0.687569595133971-0.030652888748309112j)
46,13,(-0.307535555289959+0.3220389229185729j)
46,14,(0.5755089491473305+0.26473759461481994j)
46,15,(-0.1676773344995117-0.03031863018220984j)
46,16,(0.4258985059130852+0.7849951656450842j)
46,17,(0.10520339770695224+0.36967728489309104j)
46,18,(-0.4560627919356034+0.014367893482861748j)
46,19,(0.3774482221288701-0.10592970472541598j)
46,20,(-0.6881021545661659+0.043655233215435824j)
46,21,(-0.3490789785278027+0.19124945790251396j)
46,22,(0.3202073811834474-0.4877380505368144j)
46,23,(0.0011308460095553058+0.08484242088151758j)
46,24,(0.7477172183670036-0.3393784296170785j)
46,25,(-0.6318646791644502-0.38056808741428555j)
46,26,(0.6616426598950241-0.03700350140905914j)
46,27,(0.35086836976032687+0.6598136602640324j)
46,28,(0.23255401365293055+0.12248286195887692j)
46,29,(0.37674803352204356+0.22007957073040652j)
46,30,(0.008792677488337957-0.6258375223194578j)
46,31,(0.6820981622973059+0.4190282598112979j)
46,32,(-0.07799262861422986+0.253995767571723j)
46,33,(0.12839280944447234-0.33307860525347543j)
46,34,(0.8306323680946106+1.6310231017502494j)
46,35,(1.0317536288292666+0.44592365846350684j)
46,36,(0.4491101778446406+0.2599507431260842j)
46,37,(0.20861882660711425-0.11754574367307513j)
46,38,(-0.20385169387541283-0.0852583018990585j)
46,39,(0.40977359042390454+0.22279130099899988j)
46,40,(0.5072972699547815+0.6009475954276114j)
46,41,(1.1692197871549894+0.20677186308188472j)
46,42,(0.11906270245388682+0.973163242266274j)
46,43,(0.13151835749495677-0.7793328758245857j)
46,44,(-0.15567359007182754-0.46340954068816465j)
46,45,(-0.6523348737621887-0.5417026505753114j)
46,46,(-0.07607356435890579-0.11440466393636764j)
47,-47,(-0.06894980790403997+0.19205760403240196j)
47,-46,(0.4875831752643181-0.6537150564560396j)
47,-45,(-1.2563088150738857+0.9762698607889476j)
47,-44,(-0.032201649328802574+0.02926664003393112j)
47,-43,(0.865706118681172+0.8103411598081547j)
47,-42,(-0.46143562874723815-0.8668859949332212j)
47,-41,(0.0066909618609239975-0.017886899511075336j)
47,-40,(-0.4354707152150659+0.0901095560179525j)
47,-39,(-0.0320388286150987+0.7726490966420323j)
47,-38,(-0.9095726610887127-0.003517951747013281j)
47,-37,(0.2393765499129442+1.0479223717711794j)
47,-36,(-0.022546917896256423+0.5091102932646824j)
47,-35,(0.7139827453569558+0.42188379501670503j)
47,-34,(-0.08944129434216903+0.08475903256000997j)
47,-33,(0.1223043450957416+0.22258514908074964j)
47,-32,(-0.04159187857221965-0.6798434021622092j)
47,-31,(0.3398553004130353+0.53733618027485j)
47,-30,(-1.2205880232538109-1.3635309709838193j)
47,-29,(-0.3753439069064908-0.03855531861523009j)
47,-28,(-0.05559447730634251-0.23608444065371992j)
47,-27,(-0.020404857982308514+0.2100038138052428j)
47,-26,(0.5047576269247244-0.5296485299510256j)
47,-25,(-0.1423487901688787+0.35364288087689805j)
47,-24,(-0.09522683812014862-0.20521180228620947j)
47,-23,(0.2104901476819732+0.14288771693135602j)
47,-22,(0.5088302508484643-0.0522357487370411j)
47,-21,(-0.43334536656678263-0.662908033229147j)
47,-20,(0.0978113739057106-0.4249977858141561j)
47,-19,(-0.1624135207348858-0.23962291807158634j)
47,-18,(-0.10359316732348381-0.07575436173831818j)
47,-17,(0.19500288948794486-0.3251605529955971j)
47,-16,(-0.15794036486100857-0.03338767183181664j)
47,-15,(0.14260486652418658+0.3590565437489605j)
47,-14,(-0.3636412853711475+0.13903536030730326j)
47,-13,(0.5235886990302789+0.12508888981140767j)
47,-12,(0.019146629711946674-0.16254784287563012j)
47,-11,(-0.09062035451563762-0.13231305128135837j)
47,-10,(-0.13793587188893774-0.3285343932061992j)
47,-9,(0.46220611297704556-0.3301983373858859j)
47,-8,(0.11261731067619582-0.09769280864381454j)
47,-7,(-0.02573363659924104-0.4900734975024903j)
47,-6,(0.15269403654693933-0.04722444422600351j)
47,-5,(-0.3967454796888524+0.006697354345286564j)
47,-4,(0.07830415401426771+0.25991530097155924j)
47,-3,(-0.168568575807997+0.34142020884263363j)
47,-2,(-0.0693372273307946+0.5046620477643723j)
47,-1,(-0.18678049158922824+0.516919308846059j)
47,0,(-0.3898219657242823+0j)
47,1,(0.18678049158922816+0.5169193088460591j)
47,2,(-0.06933722733079456-0.5046620477643723j)
47,3,(0.16856857580799708+0.3414202088426337j)
47,4,(0.07830415401426771-0.2599153009715594j)
47,5,(0.39674547968885227+0.006697354345286544j)
47,6,(0.15269403654693933+0.047224444226003526j)
47,7,(0.025733636599241244-0.49007349750249j)
47,8,(0.11261731067619582+0.0976928086438146j)
47,9,(-0.46220611297704556-0.330198337385886j)
47,10,(-0.1379358718889378+0.32853439320619904j)
47,11,(0.09062035451563762-0.13231305128135837j)
47,12,(0.019146629711946663+0.16254784287563012j)
47,13,(-0.5235886990302788+0.12508888981140767j)
47,14,(-0.3636412853711472-0.13903536030730318j)
47,15,(-0.1426048665241866+0.3590565437489606j)
47,16,(-0.15794036486100865+0.03338767183181668j)
47,17,(-0.19500288948794478-0.3251605529955971j)
47,18,(-0.10359316732348374+0.07575436173831838j)
47,19,(0.16241352073488582-0.2396229180715863j)
47,20,(0.09781137390571062+0.42499778581415587j)
47,21,(0.43334536656678274-0.6629080332291472j)
47,22,(0.5088302508484646+0.05223574873704108j)
47,23,(-0.21049014768197313+0.1428877169313561j)
47,24,(-0.09522683812014854+0.20521180228620947j)
47,25,(0.14234879016887877+0.353642880876898j)
47,26,(0.5047576269247244+0.5296485299510255j)
47,27,(0.020404857982308455+0.21000381380524286j)
47,28,(-0.05559447730634243+0.23608444065372006j)
47,29,(0.37534390690649083-0.03855531861523009j)
47,30,(-1.2205880232538104+1.363530970983819j)
47,31,(-0.3398553004130354+0.5373361802748502j)
47,32,(-0.041591878572219756+0.6798434021622092j)
47,33,(-0.12230434509574149+0.22258514908074964j)
47,34,(-0.08944129434216899-0.08475903256001013j)
47,35,(-0.7139827453569557+0.4218837950167049j)
47,36,(-0.02254691789625634-0.5091102932646822j)
47,37,(-0.23937654991294413+1.0479223717711794j)
47,38,(-0.9095726610887126+0.003517951747013333j)
47,39,(0.03203882861509853+0.7726490966420323j)
47,40,(-0.4354707152150659-0.09010955601795266j)
47,41,(-0.006690961860923893-0.0178868995110754j)
47,42,(-0.46143562874723815+0.8668859949332214j)
47,43,(-0.8657061186811721+0.8103411598081548j)
47,44,(-0.03220164932880256-0.029266640033931222j)
47,45,(1.256308815073886+0.976269860788948j)
47,46,(0.48758317526431827+0.6537150564560397j)
47,47,(0.06894980790404001+0.19205760403240196j)
48,-48,(-0.08387436122978086+0.20375009398320723j)
48,-47,(0.38170695894130774+0.22327571179471772j)
48,-46,(-0.49870097280696235+0.4042348608071936j)
48,-45,(0.8555952880968103-0.2945200561000632j)
48,-44,(-0.06394001317995437+0.3835479402231963j)
48,-43,(0.07437917260936397-0.0643947528589828j)
48,-42,(0.06161655180169968+0.7180146017256035j)
48,-41,(0.9875792267345457-0.43802690640576725j)
48,-40,(0.44109906100724156-0.5515309001118837j)
48,-39,(-0.4915615886307282-0.8815592325707693j)
48,-38,(0.49062681105312045-0.22928253980989594j)
48,-37,(-0.3310059004836405-0.16027943790166904j)
48,-36,(0.2520716530521658-0.11947840052244671j)
48,-35,(0.03313614917927445+0.0673278813107664j)
48,-34,(-0.43370575875953193+0.6010358425253078j)
48,-33,(0.42342768759933896-0.21318174894230907j)
48,-32,(0.15163974224582633+0.2807445551474923j)
48,-31,(0.2727372551284381-0.577865619410127j)
48,-30,(-0.3615918914463484-0.044004018157223074j)
48,-29,(0.1626692469671358-0.11897612337189123j)
48,-28,(-0.8152602767454543+0.21072464969082208j)
48,-27,(0.25140035594153193-0.3214926068731797j)
48,-26,(-1.0820897198449335+0.42708938505086325j)
48,-25,(-0.35252716108803805+0.571852798648948j)
48,-24,(-0.5094299160892553+0.06629817769055553j)
48,-23,(0.18311711030646452+0.2911227284084172j)
48,-22,(-0.1978975812783889-0.5949701414617236j)
48,-21,(-0.09746915621260538+0.08287940893288584j)
48,-20,(0.5258358710920467-0.02180743766891959j)
48,-19,(0.515089843243357+0.050803348632221995j)
48,-18,(0.03742930508954787-0.16077415895084088j)
48,-17,(-0.1315106610502996-0.09457841354822451j)
48,-16,(-0.6246384401948398+0.5472413014622259j)
48,-15,(-0.2710609637884236-0.13220096214429305j)
48,-14,(-0.3577208389310128+0.28121276147677693j)
48,-13,(-0.20643741075443062-0.3700433738918648j)
48,-12,(-0.6043081018801295+0.2166822611380719j)
48,-11,(0.3398663663825841-0.04232264827957478j)
48,-10,(0.2317899315268535-0.008386536022084003j)
48,-9,(0.17598967315717004-0.18294124700707828j)
48,-8,(0.06707844550898441-0.4750720567547739j)
48,-7,(-0.27429094969432655+0.34636460299145877j)
48,-6,(0.5912029478946269-0.19084420506392813j)
48,-5,(-0.17697508624308914+0.029260609610686356j)
48,-4,(0.02578997206378725-0.5046559214909119j)
48,-3,(-0.5581111917118785+0.02813824108461489j)
48,-2,(-0.40293505728656887+0.006144988181023167j)
48,-1,(0.15980955917381326-0.06521894689742876j)
48,0,(-0.1555923635981312+0j)
48,1,(-0.15980955917381331-0.0652189468974288j)
48,2,(-0.4029350572865689-0.0061449881810232915j)
48,3,(0.5581111917118786+0.02813824108461489j)
48,4,(0.02578997206378721+0.5046559214909117j)
48,5,(0.17697508624308914+0.029260609610686397j)
48,6,(0.5912029478946269+0.190844205063928j)
48,7,(0.27429094969432644+0.3463646029914589j)
48,8,(0.06707844550898437+0.47507205675477376j)
48,9,(-0.17598967315717007-0.1829412470070782j)
48,10,(0.23178993152685345+0.008386536022084126j)
48,11,(-0.33986636638258405-0.042322648279574826j)
48,12,(-0.6043081018801295-0.2166822611380719j)
48,13,(0.20643741075443042-0.3700433738918648j)
48,14,(-0.3577208389310127-0.2812127614767769j)
48,15,(0.2710609637884235-0.132200962144293j)
48,16,(-0.6246384401948399-0.547241301462226j)
48,17,(0.13151066105029957-0.09457841354822455j)
48,18,(0.03742930508954779+0.16077415895084132j)
48,19,(-0.5150898432433568+0.050803348632221974j)
48,20,(0.5258358710920468+0.02180743766891965j)
48,21,(0.09746915621260537+0.0828794089328858j)
48,22,(-0.197897581278389+0.5949701414617237j)
48,23,(-0.1831171103064645+0.2911227284084172j)
48,24,(-0.5094299160892551-0.06629817769055542j)
48,25,(0.35252716108803805+0.5718527986489477j)
48,26,(-1.0820897198449335-0.4270893850508633j)
48,27,(-0.2514003559415321-0.3214926068731799j)
48,28,(-0.8152602767454546-0.210724649690822j)
48,29,(-0.16266924696713564-0.11897612337189109j)
48,30,(-0.3615918914463485+0.044004018157223115j)
48,31,(-0.27273725512843816-0.577865619410127j)
48,32,(0.15163974224582644-0.2807445551474922j)
48,33,(-0.42342768759933874-0.21318174894230893j)
48,34,(-0.4337057587595316-0.6010358425253075j)
48,35,(-0.033136149179274474+0.06732788131076632j)
48,36,(0.2520716530521658+0.11947840052244678j)
48,37,(0.3310059004836405-0.16027943790166904j)
48,38,(0.4906268110531206+0.2292825398098959j)
48,39,(0.4915615886307282-0.8815592325707696j)
48,40,(0.4410990610072417+0.5515309001118837j)
48,41,(-0.9875792267345457-0.43802690640576725j)
48,42,(0.06161655180169978-0.7180146017256038j)
48,43,(-0.0743791726093638-0.0643947528589828j)
48,44,(-0.06394001317995442-0.3835479402231963j)
48,45,(-0.8555952880968103-0.2945200561000633j)
48,46,(-0.4987009728069625-0.4042348608071936j)
48,47,(-0.3817069589413077+0.22327571179471772j)
48,48,(-0.08387436122978086-0.2037500939832073j)
49,-49,(0.22040294717953612+0.2026786929486438j)
49,-48,(-0.2796167194387821-0.3513123333775178j)
49,-47,(0.14017268150331497-0.3289756487127413j)
49,-46,(0.350008638994299-0.7330630652581053j)
49,-45,(-1.0460042669677467+0.0039313682019866845j)
49,-44,(-0.5503660043115826+0.3051128918578307j)
