l,m,alm
44,-23,(-0.3772331422298096-0.15680818467617144j)
44,-22,(0.11249622990275707-0.808398197455219j)
44,-21,(-1.229335587830794-0.6491795687547212j)
44,-20,(1.128413915843756+0.024304614898541733j)
44,-19,(-0.7757736069390709-1.0881475077238578j)
44,-18,(-0.5901154380499649+0.13150521231697643j)
44,-17,(-0.6571052789772659+0.25894486409668976j)
44,-16,(0.35623362951368265+0.16238593712356025j)
44,-15,(-0.8883491138466387+0.30165751751261466j)
44,-14,(1.0691263937459339-0.2796990233341235j)
44,-13,(-0.9567393292129075+0.369684272823112j)
44,-12,(0.35071503578058405+0.8766761607899506j)
44,-11,(0.30128947084117963-0.5550540656011387j)
44,-10,(0.8682643905889403+0.1752776032147835j)
44,-9,(-0.30458883719918145+0.1504728504612623j)
44,-8,(0.7524808857576784-0.26217474638919397j)
44,-7,(-0.3740546751486296-0.11199934572138089j)
44,-6,(0.44001712259153714+0.4072979799501458j)
44,-5,(0.6686103500351612-0.30194859065334706j)
44,-4,(0.4972344036482381-0.15128408848472702j)
44,-3,(-0.31756216870244647+0.4673899877243567j)
44,-2,(0.5453398462307748-0.3238414724561881j)
44,-1,(0.12189834878981898+0.20691503448071705j)
44,0,(0.9370206856854069+0j)
44,1,(-0.12189834878981896+0.20691503448071705j)
44,2,(0.5453398462307749+0.3238414724561881j)
44,3,(0.31756216870244647+0.4673899877243564j)
44,4,(0.49723440364823795+0.15128408848472694j)
44,5,(-0.6686103500351612-0.3019485906533469j)
44,6,(0.44001712259153714-0.4072979799501455j)
44,7,(0.3740546751486298-0.11199934572138084j)
44,8,(0.7524808857576779+0.2621747463891939j)
44,9,(0.30458883719918145+0.15047285046126238j)
44,10,(0.8682643905889404-0.1752776032147835j)
44,11,(-0.3012894708411793-0.5550540656011387j)
44,12,(0.350715035780584-0.8766761607899509j)
44,13,(0.9567393292129076+0.3696842728231119j)
44,14,(1.0691263937459339+0.2796990233341235j)
44,15,(0.8883491138466387+0.3016575175126145j)
44,16,(0.3562336295136825-0.16238593712356017j)
44,17,(0.6571052789772659+0.25894486409668965j)
44,18,(-0.5901154380499648-0.13150521231697643j)
44,19,(0.7757736069390709-1.0881475077238578j)
44,20,(1.128413915843756-0.024304614898542014j)
44,21,(1.2293355878307939-0.6491795687547212j)
44,22,(0.11249622990275732+0.808398197455219j)
44,23,(0.3772331422298096-0.1568081846761713j)
44,24,(0.6085046112273247+0.42467582332574527j)
44,25,(-0.31694338884423917+0.2563317839018502j)
44,26,(0.5053058659364281-0.5071102291018011j)
44,27,(-0.13592260753036037-0.3715117409694914j)
44,28,(0.55750434243807-0.2759769180188108j)
44,29,(-0.10473563740309356+1.4853733289288347j)
44,30,(0.08144816616162236+0.5944269019826108j)
44,31,(-0.36852421497474425+0.5742917627039051j)
44,32,(-0.20516638635386183+1.9606794357416186j)
44,33,(0.10751444853006081+1.1003570436612193j)
44,34,(0.605539456599574+2.145698637648469j)
44,35,(0.7242673000142579-0.30084741382177715j)
44,36,(-0.10406595356500992+0.3988918872222801j)
44,37,(0.7020227720029538-0.817387434557228j)
44,38,(1.416328809168355-2.881037484926856j)
44,39,(0.03156845096241831-0.33628056073912393j)
44,40,(0.7085329556437396+0.6684481086926717j)
44,41,(0.009443309311029371+1.0465979274247157j)
44,42,(-2.3974926618826364+0.8019268819202058j)
44,43,(-0.0978484773038313+0.5809715475910926j)
44,44,(0.05899190979756954-0.3418959583690003j)
45,-45,(0.04374977972029598-0.33921189076209823j)
45,-44,(0.8378869355696764+0.26227081471829394j)
45,-43,(-1.0089595973005516-0.9149820971858312j)
45,-42,(1.1675787309992818+0.24667302411657507j)
45,-41,(-0.41010004196859035+0.673959906865181j)
45,-40,(1.0738741160176046+0.7510328437754967j)
45,-39,(-3.36209530398643-0.11313009487288181j)
45,-38,(0.6862929429140808-0.840001101304442j)
45,-37,(0.17432803342484182-1.1536151697371764j)
45,-36,(-0.12509298306433858+0.4630978807666071j)
45,-35,(1.8055834956064418-1.0331543260333604j)
45,-34,(0.5207254446007118-0.03531293988959689j)
45,-33,(0.9099848959112463+0.9042429487170263j)
45,-32,(-0.5549883389300376+0.6109577681572437j)
45,-31,(-0.03233347651573822+0.014237417179970008j)
45,-30,(0.09495789689108529+0.15236807431095903j)
45,-29,(-0.5404620937571946-0.005349976966015501j)
45,-28,(-0.15419703840107135+0.1947251801540636j)
45,-27,(-0.7630721651189311-0.6889684511064859j)
45,-26,(-0.4339374662315943-0.2676287123542667j)
45,-25,(-0.2939602512634451+0.2559588713593143j)
45,-24,(0.5921325726972527-0.6109868819050664j)
45,-23,(0.39427041668790747+0.33381835847067043j)
45,-22,(0.45255315848503685-1.3176630671041738j)
45,-21,(-0.08046777712127699+0.2880361735965877j)
45,-20,(1.426574896488059-0.1474923692779617j)
45,-19,(0.4984362496674339-0.6381499945125366j)
45,-18,(0.8871335322835204-0.5547463863013313j)
45,-17,(-0.08611609484827826+0.7432901925901638j)
45,-16,(0.3127427013198048-0.17532245872258317j)
45,-15,(-0.2013053245230873+0.40333735228983364j)
45,-14,(-0.16799753746197038+0.26519702771710696j)
45,-13,(-0.43153166035515633+0.15263332305747676j)
45,-12,(-0.1297154473997939+0.09090750054583441j)
45,-11,(-0.3721983074284629+0.0742630515463738j)
45,-10,(-0.4905262361815129-0.40499367714034645j)
45,-9,(-0.13833134226529606+0.623814380733957j)
45,-8,(0.19614290192224137+0.15163777198302517j)
45,-7,(-0.16796033199387944+0.8355674955195028j)
45,-6,(-0.48578566584893906-0.5444041969004525j)
45,-5,(-0.08660641522285477+0.5738019743324269j)
45,-4,(0.16606946667792666-0.2692392191208508j)
45,-3,(0.24832793941469503+1.2560088750706475j)
45,-2,(0.5174661304797458-0.17102033856052526j)
45,-1,(0.2926461066187138+1.4682242121484534j)
45,0,(0.19135525734169168+0j)
45,1,(-0.2926461066187138+1.4682242121484534j)
45,2,(0.5174661304797455+0.17102033856052512j)
45,3,(-0.24832793941469494+1.2560088750706477j)
45,4,(0.16606946667792682+0.2692392191208508j)
45,5,(0.08660641522285513+0.5738019743324269j)
45,6,(-0.48578566584893895+0.5444041969004526j)
45,7,(0.1679603319938792+0.8355674955195026j)
45,8,(0.1961429019222413-0.15163777198302533j)
45,9,(0.13833134226529614+0.6238143807339571j)
45,10,(-0.49052623618151286+0.40499367714034656j)
45,11,(0.37219830742846294+0.07426305154637373j)
45,12,(-0.1297154473997939-0.09090750054583464j)
45,13,(0.43153166035515633+0.15263332305747698j)
45,14,(-0.1679975374619705-0.26519702771710685j)
45,15,(0.2013053245230873+0.4033373522898336j)
45,16,(0.312742701319805+0.17532245872258304j)
45,17,(0.08611609484827842+0.7432901925901639j)
45,18,(0.8871335322835202+0.5547463863013313j)
45,19,(-0.4984362496674343-0.638149994512537j)
45,20,(1.4265748964880585+0.14749236927796183j)
45,21,(0.08046777712127699+0.2880361735965875j)
45,22,(0.4525531584850368+1.317663067104173j)
45,23,(-0.3942704166879077+0.3338183584706702j)
45,24,(0.5921325726972527+0.6109868819050667j)
45,25,(0.293960251263445+0.25595887135931444j)
45,26,(-0.4339374662315943+0.2676287123542668j)
45,27,(0.7630721651189308-0.6889684511064859j)
45,28,(-0.15419703840107138-0.19472518015406326j)
45,29,(0.5404620937571947-0.005349976966015667j)
45,30,(0.09495789689108523-0.15236807431095878j)
45,31,(0.0323334765157382+0.014237417179970081j)
45,32,(-0.5549883389300375-0.6109577681572436j)
45,33,(-0.9099848959112465+0.9042429487170263j)
45,34,(0.5207254446007118+0.03531293988959689j)
45,35,(-1.8055834956064418-1.0331543260333602j)
45,36,(-0.12509298306433844-0.46309788076660696j)
45,37,(-0.1743280334248418-1.1536151697371761j)
45,38,(0.6862929429140807+0.840001101304442j)
45,39,(3.3620953039864307-0.11313009487288173j)
45,40,(1.0738741160176049-0.7510328437754967j)
45,41,(0.4101000419685902+0.6739599068651807j)
45,42,(1.1675787309992818-0.24667302411657513j)
45,43,(1.0089595973005516-0.9149820971858318j)
45,44,(0.8378869355696764-0.26227081471829394j)
45,45,(-0.04374977972029598-0.3392118907620983j)
46,-46,(-0.4801927297845227+0.2530426143541343j)
46,-45,(0.278541305999336-0.48812513643340566j)
46,-44,(-0.23081972851113666-0.02112721055790904j)
46,-43,(2.0767785393388527-0.014736223461559896j)
46,-42,(-0.8970494487028315+1.5730191547186168j)
46,-41,(-1.4008027494684518+0.0537712075041765j)
46,-40,(1.610651314095502-0.7672173322618463j)
46,-39,(-1.3679366368662613-0.1336915857606583j)
46,-38,(0.18445761723548346+0.2063956122278887j)
46,-37,(0.5017344138628379+0.28713261983535265j)
46,-36,(0.20107082563872097+2.1566858953468335j)
46,-35,(0.6422006324209357-0.6176613331528368j)
46,-34,(-0.8784644720573+0.07857524463466414j)
46,-33,(0.00315935393451788-0.5994811543970169j)
46,-32,(0.3000057753978357+0.36133482007536166j)
46,-31,(-0.09057156162697984-0.5849734500637441j)
46,-30,(0.5145444789465256-0.628539646661258j)
46,-29,(-0.21746613832418854-0.014784586926562935j)
46,-28,(-0.5529591279366933+0.4904693291027384j)
46,-27,(0.2145704879113948+0.47969567967498855j)
46,-26,(-0.6934995272630662-0.7485261860325871j)
46,-25,(0.5102079538811588+1.1283035602715128j)
46,-24,(-0.8231341527112811+0.4360901473664815j)
46,-23,(0.739959782403743+1.1323154187686213j)
46,-22,(-0.07293007253993126+0.2084841513712576j)
46,-21,(0.7145769787614509+0.46396957164377023j)
46,-20,(-0.5031632124948627-0.313195853997613j)
46,-19,(1.0618457212444188+0.4880786656325141j)
46,-18,(0.3984807968595793-0.9188564650232662j)
46,-17,(0.24108691083075995-0.34021174563872353j)
46,-16,(-0.4638545953382533-0.2929396785608476j)
46,-15,(0.23612295055117258+0.1769086968582251j)
46,-14,(-0.8011882110817001-0.13083748089970282j)
46,-13,(0.5161703853613162-0.5626308099742052j)
46,-12,(-0.6813946543562435-1.0764126635655917j)
46,-11,(-0.7815091456783969+0.47378594592743406j)
46,-10,(-0.4170980312812513-0.6941096199132394j)
46,-9,(0.2728310301432629-0.020396900551859852j)
46,-8,(-0.45111829657271413-0.3053388389877955j)
46,-7,(0.456562187201809+0.033161711208817835j)
46,-6,(-0.4189977063589527-0.5683615591802916j)
46,-5,(-0.4933735486408425+0.478354426682673j)
46,-4,(0.03465539847193967-0.6221708271075584j)
46,-3,(0.45390319206680246+0.10588601828176016j)
46,-2,(0.001483456173775828+0.1880949387058795j)
46,-1,(-0.07479882277281884+0.3837845471411147j)
46,0,(-0.15988799345919436+0j)
46,1,(0.07479882277281888+0.3837845471411147j)
46,2,(0.001483456173775745-0.1880949387058795j)
46,3,(-0.4539031920668023+0.10588601828175963j)
46,4,(0.034655398471939484+0.6221708271075582j)
46,5,(0.49337354864084265+0.47835442668267314j)
46,6,(-0.4189977063589528+0.5683615591802916j)
46,7,(-0.456562187201809+0.03316171120881817j)
46,8,(-0.45111829657271435+0.3053388389877955j)
46,9,(-0.27283103014326293-0.020396900551859946j)
46,10,(-0.41709803128125145+0.694109619913239j)
46,11,(0.7815091456783971+0.4737859459274339j)
46,12,(-0.6813946543562436+1.0764126635655915j)
46,13,(-0.5161703853613164-0.5626308099742052j)
46,14,(-0.8011882110817001+0.13083748089970254j)
46,15,(-0.23612295055117258+0.1769086968582253j)
46,16,(-0.4638545953382531+0.29293967856084746j)
46,17,(-0.24108691083075995-0.34021174563872353j)
46,18,(0.39848079685957943+0.9188564650232666j)
46,19,(-1.0618457212444186+0.48807866563251395j)
46,20,(-0.503163212494863+0.313195853997613j)
46,21,(-0.7145769787614504+0.4639695716437701j)
46,22,(-0.07293007253993139-0.20848415137125742j)
46,23,(-0.7399597824037427+1.1323154187686213j)
46,24,(-0.8231341527112813-0.4360901473664817j)
46,25,(-0.5102079538811588+1.1283035602715126j)
46,26,(-0.6934995272630664+0.7485261860325872j)
46,27,(-0.21457048791139477+0.4796956796749884j)
46,28,(-0.5529591279366933-0.49046932910273827j)
46,29,(0.21746613832418854-0.01478458692656283j)
46,30,(0.5145444789465254+0.628539646661258j)
46,31,(0.09057156162697975-0.5849734500637442j)
46,32,(0.3000057753978355-0.3613348200753616j)
46,33,(-0.0031593539345182112-0.5994811543970167j)
46,34,(-0.8784644720573004-0.07857524463466423j)
46,35,(-0.6422006324209354-0.6176613331528364j)
46,36,(0.20107082563872072-2.156685895346833j)
46,37,(-0.5017344138628377+0.2871326198353523j)
46,38,(0.18445761723548346-0.2063956122278887j)
46,39,(1.3679366368662618-0.13369158576065845j)
46,40,(1.6106513140955026+0.7672173322618465j)
46,41,(1.4008027494684527+0.053771207504176834j)
46,42,(-0.8970494487028313-1.5730191547186165j)
46,43,(-2.0767785393388523-0.014736223461559813j)
46,44,(-0.23081972851113675+0.02112721055790911j)
46,45,(-0.278541305999336-0.48812513643340566j)
46,46,(-0.4801927297845228-0.25304261435413433j)
47,-47,(-0.3431885538412544+0.4929113547561729j)
47,-46,(0.2946195022563545+0.15442817649807006j)
47,-45,(-0.14081661377117988-0.2233517560972851j)
47,-44,(-0.17781067856380486-0.46125262150602675j)
47,-43,(-0.6257671293278311-1.5524829515381555j)
47,-42,(-0.15899663265653408-1.2300152300368192j)
47,-41,(1.176539867596768+1.8548452949137206j)
47,-40,(1.6823253447943147+0.5749494803331483j)
47,-39,(-1.5819623249193506+0.19474086508717844j)
47,-38,(-0.24527509496660116+0.7260323470552849j)
47,-37,(-0.617488709114126-0.30211211727562076j)
47,-36,(1.1244982159725334-0.511806690927548j)
47,-35,(-1.1181688525137519+0.2738899660475477j)
47,-34,(-0.17690455998839077-0.3536560182471383j)
47,-33,(0.9234972899532845-0.5528592690937316j)
47,-32,(0.25445720039897457+0.24721178930952986j)
47,-31,(0.420208826264039-0.19803620792279958j)
47,-30,(0.49799145244719284+0.69836726850948j)
47,-29,(0.5851310683334807+0.1529709554933922j)
47,-28,(-0.024043230167473104+1.100161485983405j)
47,-27,(0.11416844831870708+0.07825973309180283j)
47,-26,(-0.5966486663356738+0.3386550086239496j)
47,-25,(-0.4241579094925998-0.31712570110005495j)
47,-24,(-0.783583849794601+0.9416272196421553j)
47,-23,(-0.5217637247880903-0.26331241751302664j)
47,-22,(-0.6651493932336884+1.156215798047167j)
47,-21,(0.18893748603128285-0.8013539767008077j)
47,-20,(-0.5689284815255224-0.2295405001845587j)
47,-19,(-0.18228296799056617+0.569008956994228j)
47,-18,(0.026651789067944312-0.26656705423234506j)
47,-17,(-0.09617523857671653-0.6127781076250395j)
47,-16,(0.3097926912034037-0.29990459063166913j)
47,-15,(0.1621551465373449-0.4656300821631875j)
47,-14,(0.6328671367828304-0.6494070507883101j)
47,-13,(0.5377279568372089-0.050076809470539926j)
47,-12,(0.47774393325022796-0.9221894600757884j)
47,-11,(0.09690144123873977+0.4429103160233166j)
47,-10,(0.7798083328246846-0.16982815006122937j)
47,-9,(0.3523248516762907-0.4942558715832383j)
47,-8,(0.05676793789223045-0.48367389303479774j)
47,-7,(0.2760570297856429-0.017976983351353424j)
47,-6,(0.3200788445359466-0.030974742420393997j)
47,-5,(0.04329899226201591+0.3762574390631115j)
47,-4,(-0.3337832522891609-0.29789471295466574j)
47,-3,(-0.13183436086045297-0.5144645440933336j)
47,-2,(-0.6925181114339485+0.01704051438206386j)
47,-1,(-0.12261667472989624-0.24602230049624318j)
47,0,(-0.3456854134227791+0j)
47,1,(0.1226166747298962-0.2460223004962431j)
47,2,(-0.6925181114339486-0.01704051438206386j)
47,3,(0.13183436086045297-0.514464544093334j)
47,4,(-0.33378325228916084+0.29789471295466574j)
47,5,(-0.04329899226201583+0.3762574390631116j)
47,6,(0.3200788445359465+0.030974742420393934j)
47,7,(-0.2760570297856433-0.01797698335135334j)
47,8,(0.05676793789223045+0.4836738930347976j)
47,9,(-0.3523248516762908-0.49425587158323814j)
47,10,(0.7798083328246843+0.16982815006122945j)
47,11,(-0.09690144123873946+0.44291031602331676j)
47,12,(0.477743933250228+0.9221894600757884j)
47,13,(-0.5377279568372088-0.05007680947053972j)
47,14,(0.63286713678283+0.6494070507883101j)
47,15,(-0.16215514653734503-0.46563008216318746j)
47,16,(0.3097926912034038+0.2999045906316693j)
47,17,(0.09617523857671637-0.6127781076250397j)
47,18,(0.026651789067944333+0.2665670542323451j)
47,19,(0.182282967990566+0.5690089569942282j)
47,20,(-0.5689284815255222+0.22954050018455852j)
47,21,(-0.18893748603128305-0.801353976700808j)
47,22,(-0.6651493932336882-1.156215798047167j)
47,23,(0.52176372478809-0.2633124175130266j)
47,24,(-0.7835838497946007-0.9416272196421552j)
47,25,(0.4241579094926002-0.31712570110005484j)
47,26,(-0.5966486663356737-0.33865500862394937j)
47,27,(-0.11416844831870687+0.0782597330918027j)
47,28,(-0.024043230167473187-1.1001614859834046j)
47,29,(-0.5851310683334805+0.15297095549339204j)
47,30,(0.49799145244719284-0.69836726850948j)
47,31,(-0.4202088262640388-0.19803620792279963j)
47,32,(0.25445720039897474-0.24721178930952986j)
47,33,(-0.9234972899532844-0.5528592690937314j)
47,34,(-0.1769045599883907+0.35365601824713816j)
47,35,(1.1181688525137514+0.2738899660475476j)
47,36,(1.1244982159725323+0.5118066909275477j)
47,37,(0.6174887091141261-0.3021121172756209j)
47,38,(-0.24527509496660133-0.7260323470552849j)
47,39,(1.5819623249193504+0.19474086508717844j)
47,40,(1.6823253447943154-0.5749494803331487j)
47,41,(-1.1765398675967684+1.8548452949137213j)
47,42,(-0.15899663265653421+1.2300152300368195j)
47,43,(0.6257671293278311-1.5524829515381562j)
47,44,(-0.17781067856380506+0.4612526215060268j)
47,45,(0.14081661377117996-0.22335175609728505j)
47,46,(0.2946195022563545-0.15442817649806997j)
47,47,(0.34318855384125446+0.492911354756173j)
48,-48,(0.47550207220453944-0.07917698560311201j)
48,-47,(1.0802001292845473+0.2256373614519453j)
48,-46,(-0.9748109106976436+1.4749335802198962j)
48,-45,(-0.22779749542312575+0.4978505278816555j)
48,-44,(-0.1320037779250538-1.4088737247381264j)
48,-43,(1.6079859849615625-1.6266764262209517j)
48,-42,(0.1757697353629796+1.8323777375543542j)
48,-41,(-1.5569962476915782+0.7354959968820238j)
48,-40,(1.049572449604215-1.6614124962728387j)
48,-39,(-0.030257144049341114+0.16068032227041387j)
48,-38,(-0.6623138650896395-1.0824479076048992j)
48,-37,(0.8584953570059358+0.3005023057699143j)
48,-36,(-0.5256513751965372-0.2727498640984997j)
48,-35,(-0.3000157555426858+1.12984780718316j)
48,-34,(-0.10673780302918122+1.2050340413256324j)
48,-33,(0.1003403803156281-0.17029390677396486j)
48,-32,(-0.3173318195333294+1.2516869792173957j)
48,-31,(-0.1262589629597721-0.12802193702139203j)
48,-30,(0.18498726946376323+0.7440067115559212j)
48,-29,(0.07013096129034589-1.030826877379257j)
48,-28,(0.7814970618171939-0.6047962776013524j)
48,-27,(-0.2680811226623999-0.8027544857561189j)
48,-26,(0.34273322275633666+0.3304666235778153j)
48,-25,(-0.4618966430435426-1.5708091294039663j)
48,-24,(0.2878252927684593-0.08307471591751059j)
48,-23,(-0.26228878382537407-1.0303176560042704j)
48,-22,(-0.15459936157389545+0.370880295099132j)
48,-21,(-0.1658180811917286-0.22967529559951866j)
48,-20,(-0.20960055858620869+0.45588497236819914j)
48,-19,(-0.9001409020501852+0.47389082289224455j)
48,-18,(-0.21641319699124867+0.8322621883577026j)
48,-17,(-0.019477736356244897+0.27607691979625293j)
48,-16,(0.2911344553196378+0.16911080313050325j)
48,-15,(0.24614895438344947-0.4938099909154314j)
48,-14,(0.3311568602637028+0.23464007060743935j)
48,-13,(-0.14929262888074504+0.2659651369747207j)
48,-12,(0.7835626908087335+0.6642532937826824j)
48,-11,(0.6580576588640223-0.19039228699734345j)
48,-10,(-0.11279264375555804+0.6634686555455414j)
48,-9,(0.006949622666717641-0.20759483323322853j)
48,-8,(0.10607048696792816+0.496623723532298j)
48,-7,(-0.06571462723097+0.06371387681925189j)
48,-6,(0.2160683966152161+0.3348315951932844j)
48,-5,(0.34244870307342384-0.32604435300045864j)
48,-4,(-0.4645999737463658+0.7756242917523202j)
48,-3,(-0.21155995466503053-0.4408830154036772j)
48,-2,(-0.5384048651981372+0.042620934668508935j)
48,-1,(-0.03845694590727473-0.46232797024690603j)
48,0,(-0.49488795721573403+0j)
48,1,(0.03845694590727481-0.4623279702469062j)
48,2,(-0.5384048651981372-0.04262093466850889j)
48,3,(0.21155995466503075-0.4408830154036773j)
48,4,(-0.46459997374636564-0.7756242917523202j)
48,5,(-0.3424487030734236-0.32604435300045864j)
48,6,(0.216068396615216-0.33483159519328426j)
48,7,(0.06571462723097012+0.06371387681925231j)
48,8,(0.10607048696792816-0.49662372353229794j)
48,9,(-0.006949622666717475-0.2075948332332283j)
48,10,(-0.11279264375555804-0.6634686555455412j)
48,11,(-0.6580576588640223-0.19039228699734323j)
48,12,(0.7835626908087339-0.6642532937826824j)
48,13,(0.14929262888074488+0.26596513697472085j)
48,14,(0.33115686026370267-0.23464007060743935j)
48,15,(-0.24614895438344947-0.4938099909154312j)
48,16,(0.2911344553196378-0.16911080313050325j)
48,17,(0.019477736356245168+0.276076919796253j)
48,18,(-0.21641319699124867-0.8322621883577023j)
48,19,(0.900140902050185+0.4738908228922443j)
48,20,(-0.20960055858620869-0.4558849723681993j)
48,21,(0.16581808119172853-0.22967529559951852j)
48,22,(-0.15459936157389545-0.3708802950991326j)
48,23,(0.26228878382537396-1.03031765600427j)
48,24,(0.28782529276845936+0.08307471591751067j)
48,25,(0.46189664304354233-1.5708091294039657j)
48,26,(0.34273322275633694-0.33046662357781537j)
48,27,(0.26808112266239986-0.8027544857561189j)
48,28,(0.7814970618171939+0.6047962776013526j)
48,29,(-0.07013096129034585-1.0308268773792568j)
48,30,(0.18498726946376343-0.7440067115559214j)
48,31,(0.126258962959772-0.12802193702139195j)
48,32,(-0.3173318195333292-1.2516869792173952j)
48,33,(-0.10034038031562802-0.17029390677396444j)
48,34,(-0.1067378030291812-1.2050340413256317j)
48,35,(0.3000157555426858+1.1298478071831595j)
48,36,(-0.525651375196537+0.2727498640984997j)
48,37,(-0.8584953570059357+0.30050230576991416j)
48,38,(-0.6623138650896393+1.0824479076048987j)
48,39,(0.030257144049341114+0.16068032227041396j)
48,40,(1.0495724496042151+1.661412496272839j)
48,41,(1.5569962476915786+0.735495996882024j)
48,42,(0.17576973536298002-1.8323777375543553j)
48,43,(-1.6079859849615632-1.6266764262209517j)
48,44,(-0.13200377792505388+1.4088737247381262j)
48,45,(0.22779749542312575+0.4978505278816555j)
48,46,(-0.9748109106976438-1.4749335802198966j)
48,47,(-1.0802001292845473+0.22563736145194527j)
48,48,(0.4755020722045396+0.07917698560311195j)
49,-49,(-0.4619183010471507-0.0734366389137779j)
49,-48,(1.2855928832938728-1.055497257924999j)
49,-47,(-1.040247416719069+0.4223629913121142j)
49,-46,(1.0824269562198037-0.4370538787629325j)
49,-45,(0.8490138255588836+1.707370369959074j)
49,-44,(-0.641228499627856+1.491898160067119j)
49,-43,(-0.03243723309228298-1.8032663326989058j)
49,-42,(-1.9486009809302072-1.4677013269049615j)
49,-41,(0.21706825406198246-0.25704481409401714j)
49,-40,(0.43794719822314876+0.09578870421447444j)
49,-39,(1.8832941216986703-0.16280826889711805j)
49,-38,(-0.43676955317747035-0.1556079462246382j)
49,-37,(0.017250245549383373+0.8192644661961063j)
49,-36,(-0.9002351544833257+0.1590680848214331j)
49,-35,(0.2796640963793032+0.5766947064779778j)
49,-34,(0.2741388308137083-0.15195818967260305j)
49,-33,(-1.783819762745295-0.5614552293128136j)
49,-32,(0.03138569585105167-0.2288330812867576j)
49,-31,(0.019707347801074363+0.5414883360582432j)
49,-30,(-0.4192144885522251-1.2909981368408847j)
49,-29,(-0.2320561454819534-0.0006288084133548993j)
49,-28,(0.18031315830870784-1.4833813491613796j)
49,-27,(0.2511462431232888+0.5386590718343979j)
49,-26,(1.0485095272775797-0.3155899453862287j)
49,-25,(0.7347264078524278-0.2392272510119066j)
49,-24,(0.17667538296188642-0.43328038376947736j)
49,-23,(0.5593851893224397+0.32845218029473877j)
49,-22,(0.44629720899613445-0.17560868384703188j)
49,-21,(-0.11437739772269757+0.5371695333192844j)
49,-20,(-0.40018191377238477+0.4065260789593475j)
49,-19,(0.08713604298545811-0.29992953304619946j)
49,-18,(-0.6272825409946194+0.8359055591068222j)
49,-17,(0.1815516932705963-0.023452373656515743j)
49,-16,(-0.42046515727975303+0.2738861083449489j)
49,-15,(-0.1681938338522973+0.16542145034673428j)
49,-14,(-0.42527111795835265+0.6068551255953148j)
49,-13,(-0.31667075370386727-0.39986432054307486j)
49,-12,(-0.28131418829560184+1.2479783500300858j)
49,-11,(0.21553740646052688-0.857256041091751j)
49,-10,(-0.8864696322792853+0.6816809065196224j)
49,-9,(-0.1800844954904626+0.028191422886793313j)
49,-8,(-0.005629822411157711+0.7291950584572263j)
49,-7,(-0.032904224433974005-0.5753071877086464j)
49,-6,(-0.021475189924835724+0.4824294843234613j)
49,-5,(0.17966121205674748-0.8091147575026076j)
49,-4,(0.3833212337042554+0.6899028101650476j)
49,-3,(0.20208199876636568-0.435600270000795j)
49,-2,(0.7662198524742767+0.13266010755866048j)
49,-1,(-0.21002166284266538-0.6933381678048439j)
49,0,(0.2455527041121966+0j)
49,1,(0.21002166284266538-0.6933381678048441j)
49,2,(0.7662198524742767-0.13266010755866037j)
49,3,(-0.2020819987663659-0.4356002700007948j)
49,4,(0.38332123370425525-0.6899028101650481j)
49,5,(-0.17966121205674773-0.8091147575026076j)
49,6,(-0.021475189924835724-0.48242948432346155j)
49,7,(0.03290422443397413-0.5753071877086464j)
49,8,(-0.005629822411157462-0.7291950584572263j)
49,9,(0.18008449549046265+0.028191422886793147j)
49,10,(-0.8864696322792852-0.6816809065196225j)
49,11,(-0.21553740646052708-0.857256041091751j)
49,12,(-0.28131418829560184-1.2479783500300858j)
49,13,(0.3166707537038673-0.39986432054307486j)
49,14,(-0.4252711179583527-0.6068551255953147j)
49,15,(0.16819383385229728+0.1654214503467342j)
49,16,(-0.42046515727975303-0.2738861083449491j)
49,17,(-0.1815516932705964-0.023452373656515785j)
49,18,(-0.6272825409946196-0.8359055591068222j)
49,19,(-0.08713604298545811-0.2999295330461996j)
49,20,(-0.4001819137723846-0.40652607895934767j)
49,21,(0.11437739772269757+0.5371695333192845j)
49,22,(0.44629720899613456+0.1756086838470319j)
49,23,(-0.5593851893224397+0.32845218029473855j)
49,24,(0.17667538296188615+0.43328038376947736j)
49,25,(-0.7347264078524279-0.2392272510119065j)
49,26,(1.0485095272775795+0.31558994538622853j)
49,27,(-0.25114624312328904+0.5386590718343982j)
49,28,(0.18031315830870792+1.4833813491613796j)
49,29,(0.23205614548195339-0.0006288084133548163j)
49,30,(-0.4192144885522249+1.2909981368408845j)
49,31,(-0.019707347801074446+0.5414883360582432j)
49,32,(0.031385695851051755+0.2288330812867576j)
49,33,(1.7838197627452943-0.5614552293128136j)
49,34,(0.27413883081370805+0.1519581896726028j)
49,35,(-0.2796640963793028+0.5766947064779778j)
49,36,(-0.900235154483326-0.15906808482143292j)
49,37,(-0.01725024554938347+0.8192644661961062j)
49,38,(-0.43676955317747007+0.15560794622463794j)
49,39,(-1.8832941216986703-0.16280826889711805j)
49,40,(0.43794719822314876-0.09578870421447448j)
49,41,(-0.21706825406198266-0.2570448140940172j)
49,42,(-1.9486009809302074+1.467701326904962j)
49,43,(0.03243723309228315-1.8032663326989065j)
49,44,(-0.6412284996278562-1.4918981600671197j)
49,45,(-0.8490138255588835+1.7073703699590743j)
49,46,(1.0824269562198034+0.43705387876293256j)
49,47,(1.040247416719069+0.4223629913121143j)
49,48,(1.2855928832938728+1.055497257924999j)
49,49,(0.4619183010471506-0.07343663891377782j)
