l,m,alm
32,8,(-0.10164436223498881-0.11470314309126223j)
32,9,(-0.07758152089218355-0.01931727079443458j)
32,10,(-0.028895756229395865-0.03401830943286031j)
32,11,(-0.004403009680299786+0.08833660792613424j)
32,12,(-0.12805221775706996-0.09574070494349786j)
32,13,(0.02275911740329238-0.004088693037526492j)
32,14,(0.002351139683101748-0.1318623861862482j)
32,15,(0.25487189464596116+0.0628872955639576j)
32,16,(-0.07355493800560282-0.08088542123410968j)
32,17,(0.23585945266997146+0.008000683755557712j)
32,18,(-0.14006563143399614+0.1385771932173012j)
32,19,(-0.08382978228234983-0.07545000053623502j)
32,20,(-0.10678342381984982+0.10611636372625374j)
32,21,(-0.20575165086741878-0.2613640863163814j)
32,22,(0.3470898022943108+0.08761692617308531j)
32,23,(0.0557535926622335+0.2444893573408051j)
32,24,(-0.2597101724465929-0.016528692698340713j)
32,25,(0.0012405194043108112-0.21886430640608523j)
32,26,(-0.07771582542175628-0.042907607214834775j)
32,27,(-0.10494008895592863+0.12000635800738496j)
32,28,(-0.028740179198205772+0.07904078705479303j)
32,29,(-0.04052213509743232-0.014629569073619722j)
32,30,(-0.06457492331614272+0.0008493225625545138j)
32,31,(-0.00854534179027233+0.0035076439460704095j)
32,32,(0.014551697968004745+0.017827922545000877j)
33,-33,(-0.0012649520066782755+0.006122870808907071j)
33,-32,(0.07694931123327317-0.06374944338505022j)
33,-31,(0.07607915511198016+0.003892298913086515j)
33,-30,(0.06769935229379967-0.06554354642717472j)
33,-29,(-0.00786311088059482-0.05328007030703945j)
33,-28,(-0.013445972979183889-0.06901162931601794j)
33,-27,(-0.05746181923309179+0.055264903847528385j)
33,-26,(-0.1447408638352604+0.19097340835795346j)
33,-25,(0.133265503381439+0.15304111936584006j)
33,-24,(0.2333274660536239-0.1856594241448747j)
33,-23,(-0.15287742153513764-0.3686262997265863j)
33,-22,(-0.23223842937596487-0.026526173533106996j)
33,-21,(-0.041321628971757784+0.16019146879631824j)
33,-20,(0.023907291619267045+0.08193643068971956j)
33,-19,(-0.08659909592253409+0.06244409275282393j)
33,-18,(0.13931106900299667+0.16884520280769275j)
33,-17,(0.039410970201961146+0.07482263018703786j)
33,-16,(0.08175518496457763+0.11783895785121277j)
33,-15,(0.21212940015831686+0.027291503311898502j)
33,-14,(0.02318406612125583+0.06736662123143865j)
33,-13,(0.07082251797425013-0.11687024291170889j)
33,-12,(0.05147416783249583-0.042615515059975254j)
33,-11,(0.00336715431263716-0.02474258646742962j)
33,-10,(0.053141379022340215-0.0546042015967309j)
33,-9,(0.06538050278114514+0.023310255987630694j)
33,-8,(0.17271550383942247-0.06269318147578698j)
33,-7,(0.04460773620038583-0.17480100446101252j)
33,-6,(-0.12474903434229254-0.08568537083429852j)
33,-5,(0.06186855169432553-0.027898043600482442j)
33,-4,(0.08442282110540235-0.06451271525760362j)
33,-3,(-0.027534462168465258+0.05171733661145089j)
33,-2,(0.05711838761572104-0.0495402524686406j)
33,-1,(0.02094479658814731+0.04956256138125682j)
33,0,(0.10962337811433007+0j)
33,1,(-0.02094479658814732+0.04956256138125682j)
33,2,(0.057118387615721036+0.04954025246864058j)
33,3,(0.027534462168465248+0.05171733661145089j)
33,4,(0.08442282110540235+0.06451271525760365j)
33,5,(-0.06186855169432553-0.027898043600482442j)
33,6,(-0.12474903434229256+0.0856853708342985j)
33,7,(-0.04460773620038583-0.17480100446101254j)
33,8,(0.17271550383942244+0.06269318147578697j)
33,9,(-0.06538050278114514+0.023310255987630694j)
33,10,(0.05314137902234021+0.05460420159673088j)
33,11,(-0.0033671543126371443-0.02474258646742963j)
33,12,(0.05147416783249581+0.04261551505997526j)
33,13,(-0.07082251797425014-0.11687024291170892j)
33,14,(0.02318406612125584-0.06736662123143866j)
33,15,(-0.21212940015831686+0.027291503311898502j)
33,16,(0.08175518496457763-0.11783895785121276j)
33,17,(-0.039410970201961146+0.07482263018703787j)
33,18,(0.1393110690029967-0.16884520280769275j)
33,19,(0.0865990959225341+0.06244409275282391j)
33,20,(0.023907291619267038-0.08193643068971959j)
33,21,(0.041321628971757784+0.16019146879631826j)
33,22,(-0.2322384293759649+0.026526173533106975j)
33,23,(0.15287742153513767-0.3686262997265863j)
33,24,(0.2333274660536238+0.18565942414487469j)
33,25,(-0.133265503381439+0.15304111936584j)
33,26,(-0.1447408638352604-0.19097340835795346j)
33,27,(0.057461819233091786+0.0552649038475284j)
33,28,(-0.0134459729791839+0.06901162931601795j)
33,29,(0.00786311088059481-0.05328007030703942j)
33,30,(0.06769935229379968+0.06554354642717472j)
33,31,(-0.07607915511198016+0.003892298913086507j)
33,32,(0.07694931123327314+0.0637494433850502j)
33,33,(0.001264952006678273+0.006122870808907069j)
34,-34,(0.036790366514269875+0.039700381885320865j)
34,-33,(-0.0003458008190317052-0.029184645478433604j)
34,-32,(0.07087805745077352+0.008108057778329169j)
34,-31,(0.04796343982399933+0.0758354097617342j)
34,-30,(-0.06654006689864697+0.039602253042048244j)
34,-29,(-0.05975872132644302-0.13574663858362948j)
34,-28,(0.061476420940257105+0.10459354174689628j)
34,-27,(0.07128469892422377+0.08482412270613347j)
34,-26,(0.19442630319600365-0.005702152200248432j)
34,-25,(-0.14919499490515067-0.2565584141887399j)
34,-24,(-0.37701990840824995+0.09052620663403903j)
34,-23,(0.05387844540773431+0.287874306449233j)
34,-22,(0.13964712796088863+0.010501091144531599j)
34,-21,(0.024500735024595304-0.11715236731067515j)
34,-20,(0.12899217819399197+0.08309991261368856j)
34,-19,(0.16143727435020808-0.037795542770329635j)
34,-18,(-0.08260044964023779-0.021958117304315385j)
34,-17,(-0.0006969791520295967-0.083556717861831j)
34,-16,(-0.03587322193567783-0.10380973987288705j)
34,-15,(-0.144777985928137+0.043815297520947885j)
34,-14,(0.06792715750356579-0.0944579254778265j)
34,-13,(-0.18140660131369626-0.06976087508899798j)
34,-12,(-0.06317352580770691+0.0036872670710108987j)
34,-11,(-0.005776971037976406+0.0278148313271811j)
34,-10,(0.022256837432691346+0.060111024000239564j)
34,-9,(-0.10289946944952136+0.11393517180719366j)
34,-8,(-0.0522648898249629+0.0200737434911993j)
34,-7,(-0.10088435784957454+0.004669813561244532j)
34,-6,(-0.08305742984386877-0.01719692098053331j)
34,-5,(-0.05008933288994613-0.026287274463671788j)
34,-4,(-0.039945465722521424-0.023151384457265778j)
34,-3,(-0.03212495551860972-0.03113683340753364j)
34,-2,(-0.14034174328832325-0.0076159042480554275j)
34,-1,(-0.02654942023445038-0.04062190745895364j)
34,0,(-0.04357145592595616+0j)
34,1,(0.026549420234450376-0.04062190745895363j)
34,2,(-0.14034174328832325+0.007615904248055438j)
34,3,(0.03212495551860974-0.031136833407533634j)
34,4,(-0.0399454657225214+0.023151384457265767j)
34,5,(0.05008933288994612-0.02628727446367178j)
34,6,(-0.08305742984386877+0.017196920980533312j)
34,7,(0.10088435784957454+0.004669813561244537j)
34,8,(-0.05226488982496288-0.02007374349119931j)
34,9,(0.10289946944952137+0.11393517180719366j)
34,10,(0.02225683743269132-0.06011102400023956j)
34,11,(0.005776971037976411+0.02781483132718109j)
34,12,(-0.06317352580770695-0.0036872670710109065j)
34,13,(0.18140660131369635-0.06976087508899799j)
34,14,(0.0679271575035658+0.0944579254778265j)
34,15,(0.14477798592813704+0.04381529752094789j)
34,16,(-0.035873221935677824+0.10380973987288702j)
34,17,(0.0006969791520296122-0.08355671786183101j)
34,18,(-0.08260044964023776+0.021958117304315364j)
34,19,(-0.16143727435020816-0.0377955427703296j)
34,20,(0.128992178193992-0.08309991261368857j)
34,21,(-0.024500735024595315-0.11715236731067519j)
34,22,(0.13964712796088863-0.010501091144531606j)
34,23,(-0.053878445407734274+0.2878743064492329j)
34,24,(-0.37701990840824984-0.09052620663403903j)
34,25,(0.14919499490515062-0.2565584141887398j)
34,26,(0.19442630319600365+0.005702152200248432j)
34,27,(-0.0712846989242238+0.0848241227061335j)
34,28,(0.061476420940257105-0.10459354174689632j)
34,29,(0.05975872132644302-0.1357466385836295j)
34,30,(-0.06654006689864699-0.03960225304204825j)
34,31,(-0.04796343982399933+0.0758354097617342j)
34,32,(0.07087805745077352-0.008108057778329169j)
34,33,(0.0003458008190316987-0.029184645478433593j)
34,34,(0.03679036651426988-0.03970038188532088j)
35,-35,(-0.010384163224532136-0.06599065464400364j)
35,-34,(0.004747530345168488+0.07895699317989072j)
35,-33,(0.039334961422701695+0.029370891630514706j)
35,-32,(-0.009210258430420776-0.033012360487843756j)
35,-31,(-0.15240328740059464-0.041174222212220175j)
35,-30,(0.012049790252215664-0.005914042750805885j)
35,-29,(0.10064029249533302-0.018067805368638067j)
35,-28,(-0.0026198004755818576-0.05004924319377803j)
35,-27,(-0.07142912418621271-0.05943588971109922j)
35,-26,(-0.13764369278000826+0.20797762007061363j)
35,-25,(0.21359393353965353+0.24901631172773303j)
35,-24,(0.2383140842433806-0.23086383378611777j)
35,-23,(0.06355181096879488-0.21797263346943233j)
35,-22,(-0.1583023905487338+0.036916873972166746j)
35,-21,(-0.027957445036911496-0.04390496770583972j)
35,-20,(-0.15458825148487054+0.011080759452538867j)
35,-19,(-0.06845810546407056+0.17094908640956086j)
35,-18,(-0.07701594574765629-0.06960269479449707j)
35,-17,(-0.17422972602942227+0.04780607829590805j)
35,-16,(-0.02647658062538647+0.10039797807365289j)
35,-15,(-0.030562787217431234+0.11381850076135212j)
35,-14,(-0.0902686024422796+0.08072129925798432j)
35,-13,(0.1354564026831156+0.07998882045815102j)
35,-12,(0.09272588704730893+0.04412482442215278j)
35,-11,(0.020534228044768718+0.10478072492066108j)
35,-10,(0.02871947395430664+0.018995958404150984j)
35,-9,(0.007743771110413632-0.0008017377613495786j)
35,-8,(0.03980728799013397+0.019970319449583704j)
35,-7,(-0.060544712445244814+0.026552203021268476j)
35,-6,(-0.018643049671731447-0.014779618540516615j)
35,-5,(0.01481187595179457+0.047353350998647126j)
35,-4,(0.051495393765689575-0.020587496128008004j)
35,-3,(0.09987827200413163+0.08012354973031946j)
35,-2,(0.12876529700086295-0.07647497489806007j)
35,-1,(-0.011617600917135679+0.07443501998076021j)
35,0,(0.14557459986623708+0j)
35,1,(0.01161760091713568+0.07443501998076023j)
35,2,(0.12876529700086295+0.07647497489806007j)
35,3,(-0.09987827200413163+0.08012354973031946j)
35,4,(0.05149539376568958+0.020587496128008018j)
35,5,(-0.014811875951794565+0.04735335099864712j)
35,6,(-0.01864304967173144+0.014779618540516626j)
35,7,(0.060544712445244835+0.026552203021268476j)
35,8,(0.03980728799013399-0.019970319449583704j)
35,9,(-0.007743771110413643-0.0008017377613495786j)
35,10,(0.02871947395430663-0.01899595840415098j)
35,11,(-0.02053422804476871+0.1047807249206611j)
35,12,(0.09272588704730889-0.04412482442215277j)
35,13,(-0.13545640268311565+0.07998882045815102j)
35,14,(-0.09026860244227962-0.08072129925798432j)
35,15,(0.030562787217431272+0.11381850076135212j)
35,16,(-0.02647658062538647-0.10039797807365289j)
35,17,(0.17422972602942224+0.047806078295908036j)
35,18,(-0.07701594574765633+0.06960269479449709j)
35,19,(0.06845810546407056+0.1709490864095609j)
35,20,(-0.1545882514848706-0.011080759452538856j)
35,21,(0.027957445036911503-0.04390496770583974j)
35,22,(-0.1583023905487338-0.03691687397216673j)
35,23,(-0.06355181096879488-0.21797263346943233j)
35,24,(0.23831408424338058+0.2308638337861177j)
35,25,(-0.2135939335396535+0.24901631172773303j)
35,26,(-0.13764369278000824-0.2079776200706136j)
35,27,(0.07142912418621271-0.05943588971109923j)
35,28,(-0.0026198004755818576+0.05004924319377805j)
35,29,(-0.10064029249533304-0.018067805368638067j)
35,30,(0.01204979025221566+0.005914042750805885j)
35,31,(0.15240328740059458-0.04117422221222016j)
35,32,(-0.00921025843042077+0.03301236048784374j)
35,33,(-0.03933496142270171+0.02937089163051471j)
35,34,(0.004747530345168486-0.07895699317989074j)
35,35,(0.010384163224532133-0.06599065464400365j)
36,-36,(-0.034996156940353684-0.05754304876464447j)
36,-35,(-0.002896102102259679-0.02832091317240303j)
36,-34,(0.038747036751044864+0.005984377165487376j)
36,-33,(0.048046629489431995-0.055060177462408724j)
36,-32,(0.016809301292161672-0.10078134364083463j)
36,-31,(0.03340155808313274-0.04133501483979486j)
36,-30,(0.08302105031211582+0.0950497846010113j)
36,-29,(-0.039315283735571326-0.07036938652940843j)
36,-28,(-0.070655055317891+0.10286727442212962j)
36,-27,(0.18888108194286382+0.19455159174580658j)
36,-26,(0.17025064232596826-0.2697952314830944j)
36,-25,(-0.2205427024317048-0.26812262518263097j)
36,-24,(-0.26895858434957526+0.16606625301270375j)
36,-23,(-0.00869146675517817+0.19535770999845908j)
36,-22,(0.06352971725745446+0.025854507196063716j)
36,-21,(-0.07124315528827051+0.16631410318026443j)
36,-20,(0.05569089227901278+0.0684963035350575j)
36,-19,(0.14331137063365545-0.1172503257371988j)
36,-18,(0.10992117573180421+0.1343176957579545j)
36,-17,(0.22676459397079252-0.006567247784674j)
36,-16,(0.011067667649333477-0.025495944875543127j)
36,-15,(0.10721686770198799-0.010720688802385117j)
36,-14,(0.019846778095934554-0.10827438145658089j)
36,-13,(-0.03119370868033366-0.03080260836609729j)
36,-12,(0.09094617264673929-0.05018559926220941j)
36,-11,(-0.011328085817781875-0.029357686825110096j)
36,-10,(0.011673672181305139-0.01696147284438203j)
36,-9,(-0.11480949470941894-0.06599182176181642j)
36,-8,(0.05650936354909682+0.007762630104997455j)
36,-7,(0.01474589881573768+0.002145817215647737j)
36,-6,(-0.006736384406952329-0.07958586253609072j)
36,-5,(0.044125558867886966-0.048087132443829866j)
36,-4,(0.0647957843921935+0.010256314974413877j)
36,-3,(-0.03400675540818308-0.055356481661050234j)
36,-2,(0.1024858865998126-0.02227706548474852j)
36,-1,(0.052715592449847644+0.03295369116409588j)
36,0,(0.08083512104684577+0j)
36,1,(-0.05271559244984766+0.03295369116409588j)
36,2,(0.10248588659981259+0.022277065484748528j)
36,3,(0.03400675540818308-0.05535648166105024j)
36,4,(0.0647957843921935-0.010256314974413856j)
36,5,(-0.04412555886788697-0.04808713244382988j)
36,6,(-0.006736384406952329+0.07958586253609073j)
36,7,(-0.014745898815737669+0.002145817215647737j)
36,8,(0.05650936354909682-0.007762630104997465j)
36,9,(0.11480949470941897-0.0659918217618164j)
36,10,(0.011673672181305134+0.016961472844382038j)
36,11,(0.011328085817781882-0.029357686825110092j)
36,12,(0.0909461726467393+0.05018559926220941j)
36,13,(0.031193708680333623-0.030802608366097245j)
36,14,(0.019846778095934554+0.1082743814565809j)
36,15,(-0.10721686770198799-0.010720688802385123j)
36,16,(0.011067667649333472+0.025495944875543148j)
36,17,(-0.22676459397079252-0.006567247784674003j)
36,18,(0.10992117573180421-0.1343176957579545j)
36,19,(-0.1433113706336555-0.11725032573719883j)
36,20,(0.05569089227901278-0.0684963035350575j)
36,21,(0.0712431552882705+0.16631410318026443j)
36,22,(0.06352971725745446-0.02585450719606372j)
36,23,(0.00869146675517816+0.19535770999845908j)
36,24,(-0.26895858434957526-0.1660662530127037j)
36,25,(0.2205427024317047-0.2681226251826308j)
36,26,(0.17025064232596826+0.2697952314830944j)
36,27,(-0.18888108194286377+0.1945515917458065j)
36,28,(-0.07065505531789103-0.10286727442212965j)
36,29,(0.039315283735571346-0.07036938652940844j)
36,30,(0.08302105031211583-0.09504978460101131j)
36,31,(-0.033401558083132755-0.04133501483979486j)
36,32,(0.01680930129216167+0.10078134364083466j)
36,33,(-0.048046629489431995-0.055060177462408724j)
36,34,(0.03874703675104487-0.005984377165487384j)
36,35,(0.0028961021022596736-0.028320913172403032j)
36,36,(-0.034996156940353684+0.05754304876464446j)
37,-37,(0.012498251499577307+0.09050467502308161j)
37,-36,(0.02204444585557406-0.04470820696465485j)
37,-35,(-0.057108949164316344+0.047983789358518034j)
37,-34,(-0.005333480626342031-0.039178349565899453j)
37,-33,(0.02810103206357928+0.058472598817071446j)
37,-32,(-0.09581126612962992+0.004660446002039395j)
37,-31,(-0.01989648883513913+0.004074901166146477j)
37,-30,(0.05523699445780814+0.015191991645487042j)
37,-29,(0.17525685520630654-0.028295801771476257j)
37,-28,(0.09890034051833765-0.1459787843123047j)
37,-27,(-0.1694775734663303-0.11048759075497909j)
37,-26,(-0.10512299649717533+0.06396936759320529j)
37,-25,(0.24453797769855004+0.1900366740856964j)
37,-24,(0.03895866557831073-0.07512640336716614j)
37,-23,(0.0917179469976548-0.052925916356572185j)
37,-22,(0.14396627905771897-0.06781115106296637j)
37,-21,(0.10604808900030971-0.2250348011964517j)
37,-20,(-0.08938960329214346-0.1328715584575036j)
37,-19,(-0.05962196844658118-0.11402932647478525j)
37,-18,(-0.14981326633806943-0.105934553869065j)
37,-17,(-0.11196918833044392+0.00942965495889178j)
37,-16,(-0.10915494751222725-0.18355928066364488j)
37,-15,(-0.0989938860621352+0.03363276489502171j)
37,-14,(-0.0493929799703296+0.11880356189922842j)
37,-13,(-0.1433672152266312+0.02841899192083428j)
37,-12,(-0.028942481537078412+0.11003371878591214j)
37,-11,(0.005629884585797992+0.030513384438823652j)
37,-10,(-0.030968297287863333-0.0025736061111705138j)
37,-9,(0.03271905717452167+0.09068520750788002j)
37,-8,(-0.04654526024487626+0.00822890345735755j)
37,-7,(0.06678632668556089+0.0517466535730856j)
37,-6,(-0.03274108189561549-0.041419642714055974j)
37,-5,(-0.050525445061240584+0.047020570345382026j)
37,-4,(-0.12384468568723407-0.08181372799935467j)
37,-3,(-0.06321319062927984+0.013981672825649305j)
37,-2,(-0.00489966620083289-0.007547895176339398j)
37,-1,(0.0598369246646913-0.03203519667169603j)
37,0,(-0.0116711665476929+0j)
37,1,(-0.0598369246646913-0.03203519667169602j)
37,2,(-0.00489966620083289+0.007547895176339408j)
37,3,(0.06321319062927985+0.013981672825649296j)
37,4,(-0.12384468568723407+0.08181372799935467j)
37,5,(0.050525445061240605+0.04702057034538204j)
37,6,(-0.0327410818956155+0.041419642714055994j)
37,7,(-0.06678632668556089+0.0517466535730856j)
37,8,(-0.04654526024487627-0.008228903457357556j)
37,9,(-0.03271905717452166+0.09068520750788002j)
37,10,(-0.030968297287863343+0.002573606111170524j)
37,11,(-0.005629884585798021+0.030513384438823645j)
37,12,(-0.02894248153707839-0.11003371878591213j)
37,13,(0.14336721522663118+0.028418991920834278j)
37,14,(-0.04939297997032958-0.11880356189922837j)
37,15,(0.0989938860621352+0.03363276489502171j)
37,16,(-0.10915494751222732+0.18355928066364496j)
37,17,(0.11196918833044399+0.009429654958891788j)
37,18,(-0.14981326633806946+0.10593455386906503j)
37,19,(0.05962196844658118-0.11402932647478525j)
37,20,(-0.08938960329214346+0.1328715584575036j)
37,21,(-0.10604808900030971-0.2250348011964517j)
37,22,(0.143966279057719+0.06781115106296637j)
37,23,(-0.09171794699765483-0.052925916356572164j)
37,24,(0.03895866557831075+0.07512640336716613j)
37,25,(-0.24453797769855+0.19003667408569638j)
37,26,(-0.10512299649717528-0.06396936759320529j)
37,27,(0.16947757346633033-0.1104875907549791j)
37,28,(0.09890034051833765+0.14597878431230468j)
37,29,(-0.17525685520630654-0.028295801771476257j)
37,30,(0.0552369944578081-0.015191991645487053j)
37,31,(0.01989648883513911+0.0040749011661464826j)
37,32,(-0.09581126612962995-0.004660446002039403j)
37,33,(-0.028101032063579286+0.058472598817071446j)
37,34,(-0.005333480626342021+0.039178349565899453j)
37,35,(0.057108949164316324+0.04798378935851803j)
37,36,(0.02204444585557406+0.04470820696465485j)
37,37,(-0.012498251499577312+0.09050467502308161j)
38,-38,(0.040288969250389106+0.003966529895304633j)
38,-37,(0.03484032221767787+0.03080097097530692j)
38,-36,(0.06393385995307468-0.011913432359171661j)
38,-35,(0.018546769331276216-0.020768317074383078j)
38,-34,(0.011067750830668478-0.12603960196781583j)
38,-33,(-0.022105911945106707-0.010317304411105909j)
38,-32,(0.07626771047219941+0.07437913031117459j)
38,-31,(0.062339812203274794-0.012631652724653313j)
38,-30,(0.013694470889091493+0.07600687500165602j)
38,-29,(-0.1469689459513905-0.04203046060507733j)
38,-28,(-0.16443046904343644+0.24067503600386775j)
38,-27,(0.2081996735019815+0.14395057023487942j)
38,-26,(0.20853669902970087-0.38673617205692895j)
38,-25,(-0.14267108616395463-0.2388685472766186j)
38,-24,(-0.11935634990407996-0.0342004406359648j)
38,-23,(-0.07156264609139927-0.035074403273524894j)
38,-22,(-0.23444980558257542-0.004526724502661092j)
38,-21,(-0.07476997370023251+0.12637375392246034j)
38,-20,(-0.09304086728897548-0.037196455052435275j)
38,-19,(-0.061219735827360094+0.04028425884524624j)
38,-18,(0.12994871752619125+0.0680678372513189j)
38,-17,(0.06625171127014659+0.023589207756205013j)
38,-16,(0.05912478876446657+0.08950875413431883j)
38,-15,(0.12101555749760748+0.016293896260754587j)
38,-14,(-0.03544915305920999+0.036244767978328006j)
38,-13,(-0.012117504109397156+0.12708842309247273j)
38,-12,(0.053554066872955886-0.03300070608708024j)
38,-11,(0.002950532785334512+0.01364770453644532j)
38,-10,(0.106884826376895-0.12804553655873682j)
38,-9,(0.08505846219074456+0.02695711395110099j)
38,-8,(-0.018265381438504102-0.014009468998681704j)
38,-7,(0.0779046196487447-0.015161590512684673j)
38,-6,(0.06500466012308906-0.03353356768303262j)
38,-5,(0.06611742041910211+0.06202512940570979j)
38,-4,(0.04643940570371062-0.04185117516163258j)
38,-3,(0.117643243386087+0.032317748675839295j)
38,-2,(0.11901478615700567-0.10242220925022635j)
38,-1,(0.0012622754675915896+0.002404513317209175j)
38,0,(-0.004719286213064504+0j)
38,1,(-0.0012622754675915635+0.002404513317209206j)
38,2,(0.11901478615700566+0.10242220925022633j)
38,3,(-0.117643243386087+0.032317748675839295j)
38,4,(0.046439405703710614+0.041851175161632594j)
38,5,(-0.06611742041910214+0.06202512940570979j)
38,6,(0.06500466012308909+0.03353356768303262j)
38,7,(-0.0779046196487447-0.015161590512684673j)
38,8,(-0.018265381438504105+0.014009468998681714j)
38,9,(-0.08505846219074456+0.026957113951101005j)
38,10,(0.10688482637689503+0.1280455365587369j)
38,11,(-0.0029505327853345015+0.01364770453644532j)
38,12,(0.053554066872955865+0.03300070608708024j)
38,13,(0.012117504109397156+0.12708842309247273j)
38,14,(-0.03544915305920999-0.03624476797832796j)
38,15,(-0.12101555749760748+0.016293896260754604j)
38,16,(0.05912478876446659-0.08950875413431886j)
38,17,(-0.06625171127014656+0.023589207756205016j)
38,18,(0.12994871752619125-0.0680678372513189j)
38,19,(0.061219735827360115+0.040284258845246244j)
38,20,(-0.09304086728897547+0.037196455052435254j)
38,21,(0.07476997370023253+0.12637375392246034j)
38,22,(-0.23444980558257542+0.004526724502661107j)
38,23,(0.0715626460913993-0.03507440327352491j)
38,24,(-0.11935634990407996+0.034200440635964814j)
38,25,(0.14267108616395463-0.2388685472766186j)
38,26,(0.2085366990297009+0.38673617205692906j)
38,27,(-0.2081996735019815+0.14395057023487942j)
38,28,(-0.16443046904343647-0.24067503600386775j)
38,29,(0.14696894595139043-0.04203046060507731j)
38,30,(0.013694470889091499-0.07600687500165602j)
38,31,(-0.06233981220327477-0.012631652724653311j)
38,32,(0.07626771047219942-0.0743791303111746j)
38,33,(0.022105911945106714-0.01031730441110592j)
38,34,(0.011067750830668481+0.12603960196781583j)
38,35,(-0.018546769331276202-0.020768317074383067j)
38,36,(0.06393385995307468+0.011913432359171671j)
38,37,(-0.03484032221767787+0.030800970975306916j)
38,38,(0.04028896925038911-0.003966529895304623j)
39,-39,(0.0725220494201827-0.07264752119675905j)
39,-38,(-0.06894085277258977+0.04363671270051489j)
39,-37,(0.07213906914287076-0.08587998334669884j)
39,-36,(0.009281006344355452+0.0019442851797427034j)
39,-35,(0.06251129963632056-0.0004472239480738061j)
39,-34,(0.05883645584097945+0.02107477447793243j)
39,-33,(-0.012394185260393372+0.10459580808999619j)
39,-32,(0.08965880437546021-0.08083506674711886j)
39,-31,(0.008391358226642543+0.060783852717743336j)
39,-30,(0.007600419969460559+0.1555439703667855j)
39,-29,(0.3114061502249367-0.037489243954475j)
39,-28,(0.08057744895055916-0.23986759055082202j)
39,-27,(-0.33748492076987646-0.1601545815156508j)
39,-26,(-0.16411886104268208+0.09076666505780268j)
39,-25,(0.08085404507791095+0.08534759645239731j)
39,-24,(-0.11329689030047868-0.0792691778222694j)
39,-23,(0.050559843715276706+0.11985868422743237j)
39,-22,(0.25707347124449587-0.061983858836913666j)
39,-21,(0.0001761518371395998-0.058197995598377246j)
39,-20,(0.031082671302174368-0.0313593465170367j)
39,-19,(0.11872308074251815-0.16380456850444988j)
39,-18,(-0.018437795710589934-0.07473060527132469j)
39,-17,(0.03514099301200252-0.05484795622049272j)
39,-16,(-0.03403355554904435-0.02807621947891185j)
39,-15,(0.05296635085631622-0.050573096751550556j)
39,-14,(-0.014660588861147095-0.14636892032791018j)
39,-13,(-0.049062077888268794-0.05220149425096829j)
39,-12,(0.0037179043304617523-0.046221522821912185j)
39,-11,(-0.06112470651571588-0.02718262298128049j)
39,-10,(-0.07399353176901526-0.06290590421078784j)
39,-9,(0.003861054186105279-0.07659380938522413j)
39,-8,(-0.049433755706968396-0.12866960803782665j)
39,-7,(0.014314050968446908-0.03230324145236094j)
39,-6,(-0.02626689230494782-0.10932370659378361j)
39,-5,(-0.009778459609934613-0.01457211237813979j)
39,-4,(0.024913523790709467-0.05736989221041095j)
39,-3,(-0.021748011182898343-0.09781848507419977j)
39,-2,(-0.036898217691198505-0.047530182573100425j)
39,-1,(0.08261401270942546-0.040734649362094116j)
39,0,(0.024291578519926922+0j)
39,1,(-0.08261401270942546-0.04073464936209412j)
39,2,(-0.0368982176911985+0.04753018257310043j)
39,3,(0.021748011182898326-0.09781848507419975j)
39,4,(0.024913523790709467+0.05736989221041095j)
39,5,(0.009778459609934608-0.014572112378139825j)
39,6,(-0.02626689230494782+0.10932370659378364j)
39,7,(-0.014314050968446877-0.03230324145236095j)
39,8,(-0.04943375570696842+0.12866960803782662j)
39,9,(-0.003861054186105276-0.07659380938522414j)
39,10,(-0.07399353176901524+0.06290590421078784j)
39,11,(0.06112470651571586-0.02718262298128049j)
39,12,(0.003717904330461747+0.04622152282191218j)
39,13,(0.049062077888268794-0.05220149425096829j)
39,14,(-0.01466058886114709+0.14636892032791018j)
39,15,(-0.05296635085631623-0.05057309675155057j)
39,16,(-0.03403355554904438+0.028076219478911892j)
39,17,(-0.03514099301200253-0.054847956220492766j)
39,18,(-0.018437795710589948+0.07473060527132473j)
39,19,(-0.11872308074251814-0.16380456850444988j)
39,20,(0.031082671302174347+0.03135934651703669j)
39,21,(-0.0001761518371395998-0.05819799559837727j)
39,22,(0.25707347124449587+0.06198385883691369j)
39,23,(-0.05055984371527671+0.11985868422743239j)
39,24,(-0.1132968903004787+0.0792691778222694j)
39,25,(-0.08085404507791095+0.08534759645239734j)
39,26,(-0.16411886104268214-0.09076666505780268j)
39,27,(0.33748492076987646-0.16015458151565073j)
39,28,(0.08057744895055913+0.2398675905508219j)
39,29,(-0.3114061502249367-0.03748924395447497j)
39,30,(0.007600419969460554-0.15554397036678547j)
39,31,(-0.008391358226642543+0.06078385271774333j)
39,32,(0.08965880437546021+0.08083506674711888j)
39,33,(0.012394185260393367+0.10459580808999622j)
39,34,(0.05883645584097944-0.021074774477932427j)
39,35,(-0.06251129963632054-0.00044722394807379055j)
39,36,(0.009281006344355457-0.0019442851797427008j)
39,37,(-0.07213906914287078-0.08587998334669887j)
39,38,(-0.06894085277258977-0.043636712700514876j)
39,39,(-0.07252204942018271-0.07264752119675907j)
40,-40,(0.0427067474574505+0.033974661901176276j)
40,-39,(0.0038156727528479255-0.0075594245382971745j)
40,-38,(-0.016407424453309914+0.027368331692595803j)
40,-37,(0.1431702099658263-0.010899065182968043j)
