l,m,alm
32,31,(-1.1083821518413826-0.28262397583246224j)
32,32,(0.5388882623368899-1.0365700519824j)
33,-33,(1.237775303025866-0.41765794856551525j)
33,-32,(-0.4029773636383469-1.5448637586278509j)
33,-31,(-0.4654413677556145-0.40819920238791446j)
33,-30,(-0.39972259113970343-0.3351588533808146j)
33,-29,(0.17001633261375695-0.31552548217494353j)
33,-28,(-0.34962630361132985-0.5043206063086341j)
33,-27,(0.19221597363451443+0.2690868437424962j)
33,-26,(0.33435370705138706+0.025253541557520624j)
33,-25,(0.42067408919430194+0.2894441418617455j)
33,-24,(0.35343722101081165+0.14125445946737833j)
33,-23,(0.43294396718329087+0.1909647035671488j)
33,-22,(-0.019304304018685263+0.10779271116230693j)
33,-21,(0.3813669854579183+0.4763216803073618j)
33,-20,(0.11986363479887013+0.05589327262861395j)
33,-19,(0.1022312631002053-0.07586065484056925j)
33,-18,(-0.31148939770244066-0.33837622894698494j)
33,-17,(-0.2017712744451113-0.3532608696226363j)
33,-16,(-0.17719292551515076-0.24394487644534457j)
33,-15,(0.03617175436910002-0.5546570907860416j)
33,-14,(-0.07109753316169687-0.12299487515189617j)
33,-13,(0.07071947098713272+0.03579730992798163j)
33,-12,(-0.045462111256380576+0.20340452119602304j)
33,-11,(-0.019203031756877487+0.21945850351215038j)
33,-10,(-0.12776656611817924+0.27938212047292943j)
33,-9,(-0.10741327851414546+0.1565484728392226j)
33,-8,(-0.18646980681064118+0.23009160331110182j)
33,-7,(-0.17488073916070518+0.1197075699303629j)
33,-6,(-0.022892874159324134-0.1420755585065112j)
33,-5,(-0.08501111783767412-0.20147801134562762j)
33,-4,(0.21739472782208308-0.0041897715860725335j)
33,-3,(0.32869513266967815-0.059174948110485105j)
33,-2,(-0.06864708106057786+0.043924900517508574j)
33,-1,(0.15242782608140387+0.26830333666046696j)
33,0,(0.12232114737801092+0j)
33,1,(-0.15242782608140384+0.26830333666046696j)
33,2,(-0.06864708106057782-0.04392490051750857j)
33,3,(-0.32869513266967815-0.059174948110485105j)
33,4,(0.21739472782208313+0.004189771586072554j)
33,5,(0.0850111178376741-0.20147801134562762j)
33,6,(-0.02289287415932411+0.14207555850651127j)
33,7,(0.17488073916070523+0.11970756993036293j)
33,8,(-0.18646980681064115-0.23009160331110176j)
33,9,(0.10741327851414542+0.1565484728392226j)
33,10,(-0.12776656611817924-0.2793821204729293j)
33,11,(0.01920303175687753+0.21945850351215038j)
33,12,(-0.045462111256380534-0.20340452119602304j)
33,13,(-0.0707194709871328+0.03579730992798168j)
33,14,(-0.07109753316169685+0.12299487515189617j)
33,15,(-0.03617175436909998-0.5546570907860418j)
33,16,(-0.17719292551515073+0.24394487644534454j)
33,17,(0.2017712744451113-0.3532608696226363j)
33,18,(-0.3114893977024408+0.33837622894698505j)
33,19,(-0.1022312631002053-0.07586065484056921j)
33,20,(0.11986363479887013-0.05589327262861395j)
33,21,(-0.3813669854579183+0.47632168030736194j)
33,22,(-0.019304304018685242-0.10779271116230692j)
33,23,(-0.4329439671832909+0.1909647035671489j)
33,24,(0.3534372210108115-0.14125445946737827j)
33,25,(-0.42067408919430194+0.2894441418617455j)
33,26,(0.33435370705138706-0.025253541557520603j)
33,27,(-0.1922159736345145+0.2690868437424962j)
33,28,(-0.34962630361133+0.5043206063086343j)
33,29,(-0.17001633261375698-0.31552548217494336j)
33,30,(-0.39972259113970343+0.3351588533808146j)
33,31,(0.46544136775561484-0.4081992023879145j)
33,32,(-0.4029773636383469+1.5448637586278509j)
33,33,(-1.2377753030258658-0.41765794856551525j)
34,-34,(-0.30796165540215636-1.0693973038578748j)
34,-33,(-1.4742236931409503+0.5741209617042292j)
34,-32,(-0.05712656763372845+0.8115240930336257j)
34,-31,(-0.5743070971853804+0.5325730803751849j)
34,-30,(-0.25945163374682806+0.42044524612812145j)
34,-29,(-0.2738554229191964+0.46043991292885206j)
34,-28,(0.23917649659648604-0.2566166387432682j)
34,-27,(-0.22262274782646216-0.37571552951574394j)
34,-26,(0.11523465528453913-0.33537090601318154j)
34,-25,(0.0023366206885408044-0.20554355514671013j)
34,-24,(0.2682360612074617-0.1387738042070155j)
34,-23,(0.301493680228502-0.12631665254317076j)
34,-22,(0.3855771289676705-0.49688353470266405j)
34,-21,(-0.02796200649496817-0.21529119814219572j)
34,-20,(0.028584189489162908-0.20146348998401847j)
34,-19,(-0.03400874181025493+0.18382324836116243j)
34,-18,(0.0874517816232267-0.0012455572521584775j)
34,-17,(-0.2282190587954962+0.3336574529518996j)
34,-16,(-0.4523395177447023+0.1587597091026224j)
34,-15,(-0.2937885277181611+0.2145327328638615j)
34,-14,(-0.22630228311550268+0.030324505514557894j)
34,-13,(-0.07150775709868228+0.060044452090704296j)
34,-12,(0.19931522100403962-0.15039566715288144j)
34,-11,(0.1783850408735785+0.06886494399797786j)
34,-10,(0.3923821848576252-0.016772433315208432j)
34,-9,(0.13951745386390238-0.04483345825187628j)
34,-8,(0.07382290690622453+0.03227097084680453j)
34,-7,(0.08040138119917366+0.11691938094530378j)
34,-6,(-0.16326056101104044+0.2167195732934027j)
34,-5,(-0.02305759520819895-0.08688047844989574j)
34,-4,(-0.35078350656808216-0.18823433767426054j)
34,-3,(-0.02422983423034548-0.03726337381027083j)
34,-2,(0.04957030536041817-0.16890487823238592j)
34,-1,(-0.11019353441621907-0.18729878612961298j)
34,0,(0.2205178973589128+0j)
34,1,(0.11019353441621908-0.18729878612961293j)
34,2,(0.04957030536041818+0.16890487823238595j)
34,3,(0.024229834230345512-0.03726337381027083j)
34,4,(-0.35078350656808216+0.18823433767426054j)
34,5,(0.023057595208198934-0.08688047844989576j)
34,6,(-0.16326056101104047-0.2167195732934027j)
34,7,(-0.08040138119917364+0.11691938094530378j)
34,8,(0.0738229069062245-0.03227097084680454j)
34,9,(-0.13951745386390238-0.04483345825187624j)
34,10,(0.39238218485762505+0.01677243331520842j)
34,11,(-0.17838504087357854+0.06886494399797789j)
34,12,(0.19931522100403962+0.1503956671528815j)
34,13,(0.0715077570986823+0.060044452090704296j)
34,14,(-0.22630228311550277-0.03032450551455788j)
34,15,(0.2937885277181611+0.21453273286386146j)
34,16,(-0.4523395177447023-0.15875970910262238j)
34,17,(0.22821905879549623+0.3336574529518995j)
34,18,(0.08745178162322667+0.0012455572521584775j)
34,19,(0.03400874181025496+0.1838232483611625j)
34,20,(0.028584189489162887+0.20146348998401847j)
34,21,(0.027962006494968182-0.2152911981421958j)
34,22,(0.3855771289676705+0.4968835347026641j)
34,23,(-0.3014936802285018-0.12631665254317068j)
34,24,(0.2682360612074617+0.13877380420701546j)
34,25,(-0.0023366206885408326-0.20554355514671005j)
34,26,(0.11523465528453913+0.33537090601318154j)
34,27,(0.22262274782646216-0.37571552951574394j)
34,28,(0.23917649659648613+0.2566166387432683j)
34,29,(0.27385542291919646+0.4604399129288523j)
34,30,(-0.25945163374682806-0.42044524612812145j)
34,31,(0.5743070971853803+0.5325730803751849j)
34,32,(-0.05712656763372845-0.8115240930336257j)
34,33,(1.47422369314095+0.5741209617042291j)
34,34,(-0.3079616554021565+1.0693973038578752j)
35,-35,(-0.7780356485394652+0.0396755741644j)
35,-34,(0.5794554874697161+1.2656161688555159j)
35,-33,(0.9815564306667339-0.3284503373216667j)
35,-32,(0.5150897623426447+0.3351339849098315j)
35,-31,(0.8948262501995976+0.021819596342275954j)
35,-30,(0.714757791702703+0.1911454764914729j)
35,-29,(0.14929431985365-0.03264362997349283j)
35,-28,(0.2223339733733871+0.645763940619704j)
35,-27,(0.01994483049754595+0.03033824967557779j)
35,-26,(-0.32485856355270826+0.20829262734252132j)
35,-25,(-0.39122693873010245-0.22603572754601317j)
35,-24,(-0.6185923845078174-0.1519362833010714j)
35,-23,(-0.554542605451472-0.05560934073378382j)
35,-22,(-0.07864041269831193+0.10298120423108936j)
35,-21,(-0.26486984589736073-0.14977742107815256j)
35,-20,(-0.08955089528961648-0.09872655124894995j)
35,-19,(-0.2450225330891722-0.1060270163019533j)
35,-18,(0.15695052697796802+0.08399884189759171j)
35,-17,(0.35103281138705494+0.199359301903581j)
35,-16,(0.3072249645827919+0.28325012517794207j)
35,-15,(0.15938317265435606+0.3237601720511021j)
35,-14,(0.08558509584641295+0.18535579189329576j)
35,-13,(-0.08168879430916783+0.1680070232607996j)
35,-12,(0.026477976162414752-0.08674921480326034j)
35,-11,(-0.19253154698132868-0.20526722706257444j)
35,-10,(0.05810190024779285-0.281163180910197j)
35,-9,(0.047317598602946376-0.17500702277570185j)
35,-8,(0.04710497140376131-0.21201892285912358j)
35,-7,(0.15381321089168593-0.20844128454905436j)
35,-6,(0.043389836908447076+0.06537008488441212j)
35,-5,(0.13271749154552706+0.21276099900482226j)
35,-4,(-0.0038418576454067317+0.04383890711904774j)
35,-3,(-0.3552319837367361+0.10112425162545056j)
35,-2,(-0.04314129300332936-0.007104719503692096j)
35,-1,(-0.04295420751847606-0.22356021116137947j)
35,0,(0.020411210635133237+0j)
35,1,(0.04295420751847608-0.22356021116137942j)
35,2,(-0.04314129300332937+0.007104719503692077j)
35,3,(0.3552319837367361+0.10112425162545056j)
35,4,(-0.003841857645406711-0.0438389071190477j)
35,5,(-0.132717491545527+0.21276099900482226j)
35,6,(0.04338983690844704-0.06537008488441212j)
35,7,(-0.15381321089168593-0.20844128454905436j)
35,8,(0.04710497140376135+0.21201892285912363j)
35,9,(-0.047317598602946376-0.17500702277570188j)
35,10,(0.058101900247792826+0.28116318091019693j)
35,11,(0.19253154698132866-0.20526722706257441j)
35,12,(0.02647797616241474+0.08674921480326038j)
35,13,(0.08168879430916788+0.16800702326079966j)
35,14,(0.08558509584641298-0.18535579189329576j)
35,15,(-0.15938317265435606+0.3237601720511022j)
35,16,(0.3072249645827918-0.283250125177942j)
35,17,(-0.3510328113870549+0.19935930190358103j)
35,18,(0.15695052697796807-0.08399884189759178j)
35,19,(0.2450225330891722-0.10602701630195334j)
35,20,(-0.08955089528961653+0.09872655124894995j)
35,21,(0.2648698458973606-0.14977742107815256j)
35,22,(-0.07864041269831192-0.1029812042310893j)
35,23,(0.554542605451472-0.055609340733783826j)
35,24,(-0.6185923845078173+0.1519362833010714j)
35,25,(0.3912269387301024-0.22603572754601312j)
35,26,(-0.32485856355270815-0.20829262734252127j)
35,27,(-0.019944830497545946+0.03033824967557777j)
35,28,(0.22233397337338706-0.6457639406197041j)
35,29,(-0.14929431985365-0.03264362997349283j)
35,30,(0.7147577917027033-0.1911454764914729j)
35,31,(-0.8948262501995973+0.02181959634227592j)
35,32,(0.5150897623426446-0.3351339849098313j)
35,33,(-0.9815564306667341-0.32845033732166684j)
35,34,(0.5794554874697163-1.2656161688555163j)
35,35,(0.7780356485394652+0.03967557416439999j)
36,-36,(-0.3609424020296826+0.3401121987386852j)
36,-35,(0.6829377367924752-0.29248058060647786j)
36,-34,(-0.6056429198030207-0.5300824336381638j)
36,-33,(0.28416069828640295-0.21305455644773508j)
36,-32,(-0.2768706200785586-0.7566511458341171j)
36,-31,(-0.27808890809533815-0.5503216206815236j)
36,-30,(-0.30409058354793783-0.44344666746928413j)
36,-29,(0.23701408677791047-0.7003917529200681j)
36,-28,(-0.26197490822464364-0.4992363768108456j)
36,-27,(0.2510273387246463+0.07345937764187624j)
36,-26,(0.07216467396290174+0.08142286390318751j)
36,-25,(0.35605412061156594+0.44706688195119637j)
36,-24,(0.1491550979249999+0.3742862014158616j)
36,-23,(0.018205017644006213+0.1783275948525499j)
36,-22,(-0.19717707449817978+0.41383075546705733j)
36,-21,(0.04221815433992982+0.24979555540713816j)
36,-20,(-0.035241159249713355+0.10923690576070377j)
36,-19,(0.12361970712048075-0.0820415560045596j)
36,-18,(-0.13340312938308188-0.1548104181975152j)
36,-17,(0.1278517718774771-0.26900149266501266j)
36,-16,(0.2800277485545846-0.39089584270192745j)
36,-15,(0.143189701444294-0.35558718025593505j)
36,-14,(0.1583670455939708-0.07749414393846754j)
36,-13,(0.14132885063262168-0.017604716874608906j)
36,-12,(-0.010797925801914281+0.19733877825868448j)
36,-11,(-0.11321013707600858-0.041006471657187155j)
36,-10,(-0.3526400356628198-0.021601517988085094j)
36,-9,(-0.33055664401383855-0.0385179222775961j)
36,-8,(-0.05783809316061593+0.008655206044645467j)
36,-7,(-0.08070547528134787-0.07291194499092714j)
36,-6,(0.036030037292780044-0.2099134690885181j)
36,-5,(-0.044350184118605696+0.006708270533486231j)
36,-4,(0.3038069219356626+0.19626078036991781j)
36,-3,(0.2675288058874378+0.00783605025290786j)
36,-2,(-0.20504732957343547+0.20113267084205677j)
36,-1,(0.04171039278510063+0.17783018975171846j)
36,0,(-0.18008725793354197+0j)
36,1,(-0.04171039278510066+0.17783018975171846j)
36,2,(-0.20504732957343552-0.20113267084205674j)
36,3,(-0.2675288058874379+0.007836050252907883j)
36,4,(0.30380692193566267-0.19626078036991781j)
36,5,(0.044350184118605716+0.006708270533486236j)
36,6,(0.03603003729278004+0.2099134690885181j)
36,7,(0.08070547528134787-0.07291194499092714j)
36,8,(-0.05783809316061593-0.008655206044645472j)
36,9,(0.33055664401383855-0.03851792227759612j)
36,10,(-0.35264003566281976+0.021601517988085125j)
36,11,(0.11321013707600854-0.04100647165718712j)
36,12,(-0.010797925801914205-0.19733877825868457j)
36,13,(-0.14132885063262154-0.01760471687460886j)
36,14,(0.15836704559397086+0.07749414393846757j)
36,15,(-0.143189701444294-0.35558718025593505j)
36,16,(0.2800277485545845+0.39089584270192756j)
36,17,(-0.12785177187747712-0.2690014926650127j)
36,18,(-0.13340312938308194+0.15481041819751523j)
36,19,(-0.12361970712048072-0.08204155600455966j)
36,20,(-0.03524115924971338-0.10923690576070384j)
36,21,(-0.04221815433992983+0.24979555540713816j)
36,22,(-0.19717707449817976-0.41383075546705733j)
36,23,(-0.01820501764400619+0.1783275948525499j)
36,24,(0.14915509792499984-0.37428620141586155j)
36,25,(-0.3560541206115658+0.4470668819511962j)
36,26,(0.07216467396290169-0.08142286390318751j)
36,27,(-0.2510273387246462+0.07345937764187625j)
36,28,(-0.26197490822464364+0.49923637681084576j)
36,29,(-0.2370140867779105-0.7003917529200681j)
36,30,(-0.30409058354793783+0.44344666746928413j)
36,31,(0.27808890809533815-0.5503216206815237j)
36,32,(-0.27687062007855867+0.7566511458341173j)
36,33,(-0.284160698286403-0.21305455644773508j)
36,34,(-0.6056429198030205+0.5300824336381641j)
36,35,(-0.6829377367924754-0.29248058060647786j)
36,36,(-0.3609424020296824-0.34011219873868503j)
37,-37,(0.12233927641542312+0.6896968693093479j)
37,-36,(0.2271914979320713-0.1528265570987297j)
37,-35,(-0.28056774859493244+0.5045184359848233j)
37,-34,(0.1338058604750611-0.2987173098636657j)
37,-33,(-0.6447017488649192+0.1681491079594466j)
37,-32,(0.058873908984467975+0.2017004950574527j)
37,-31,(-0.42483230440910713+0.4492373937021808j)
37,-30,(-0.4729459216820264+0.3331688332627323j)
37,-29,(-0.41192480814344656+0.5799396251105651j)
37,-28,(-0.09240981606386757-0.05105104246225346j)
37,-27,(-0.21992865658532923-0.08404216877621955j)
37,-26,(0.16494050217664327-0.3686617695894647j)
37,-25,(0.05843374042072073-0.10680648244259608j)
37,-24,(0.3668646750566841-0.017185027860785133j)
37,-23,(0.5794757489014963+0.10974451938025055j)
37,-22,(0.34253951302907054-0.2516133281446821j)
37,-21,(0.20357725765215637+0.08094700648639977j)
37,-20,(-0.022068789540269557+0.036970301890747785j)
37,-19,(0.1328915274924841+0.17051870733586844j)
37,-18,(-0.016569644265531994-0.0391877019624181j)
37,-17,(-0.2311571328937871-0.06531057201070815j)
37,-16,(-0.39803282485469815-0.1628117841539996j)
37,-15,(-0.2273222659877676-0.13773087359294467j)
37,-14,(-0.1299121699782152-0.1544022716198427j)
37,-13,(0.1214305666520288-0.14011986013644j)
37,-12,(-0.06506147702920097-0.01088752946581306j)
37,-11,(0.18150870453654813+0.2789832393952364j)
37,-10,(0.13395680426719836+0.11492299807543596j)
37,-9,(0.058578832383058804+0.18225175538686972j)
37,-8,(-0.09836877197437954+0.281719733102128j)
37,-7,(-0.15154188036663038+0.237665244766254j)
37,-6,(0.05729383484347134+0.18261365437011667j)
37,-5,(-0.05951227144952392-0.22123706443893537j)
37,-4,(-0.21759496266232858-0.1280052182553449j)
37,-3,(0.16549462676305574-0.10251973289681628j)
37,-2,(0.17088453971708764-0.05904930910733462j)
37,-1,(0.09086808530663285+0.020810623954577768j)
37,0,(0.17996424535312402+0j)
37,1,(-0.09086808530663286+0.020810623954577754j)
37,2,(0.17088453971708764+0.059049309107334656j)
37,3,(-0.16549462676305574-0.10251973289681628j)
37,4,(-0.21759496266232858+0.12800521825534486j)
37,5,(0.059512271449523875-0.22123706443893545j)
37,6,(0.05729383484347134-0.18261365437011673j)
37,7,(0.1515418803666304+0.237665244766254j)
37,8,(-0.09836877197437953-0.281719733102128j)
37,9,(-0.05857883238305888+0.18225175538686963j)
37,10,(0.13395680426719836-0.11492299807543598j)
37,11,(-0.1815087045365481+0.27898323939523645j)
37,12,(-0.06506147702920095+0.010887529465813013j)
37,13,(-0.12143056665202874-0.1401198601364401j)
37,14,(-0.12991216997821517+0.15440227161984266j)
37,15,(0.22732226598776764-0.1377308735929447j)
37,16,(-0.3980328248546984+0.1628117841539997j)
37,17,(0.23115713289378717-0.06531057201070822j)
37,18,(-0.016569644265531952+0.03918770196241808j)
37,19,(-0.1328915274924841+0.17051870733586844j)
37,20,(-0.022068789540269505-0.03697030189074781j)
37,21,(-0.2035772576521565+0.08094700648639974j)
37,22,(0.34253951302907054+0.2516133281446821j)
37,23,(-0.5794757489014961+0.10974451938025058j)
37,24,(0.366864675056684+0.017185027860785154j)
37,25,(-0.058433740420720734-0.10680648244259598j)
37,26,(0.16494050217664324+0.36866176958946467j)
37,27,(0.21992865658532917-0.08404216877621959j)
37,28,(-0.09240981606386753+0.05105104246225342j)
37,29,(0.4119248081434467+0.5799396251105653j)
37,30,(-0.47294592168202637-0.3331688332627323j)
37,31,(0.4248323044091073+0.4492373937021809j)
37,32,(0.058873908984468-0.20170049505745274j)
37,33,(0.6447017488649192+0.1681491079594466j)
37,34,(0.13380586047506107+0.2987173098636657j)
37,35,(0.28056774859493233+0.5045184359848232j)
37,36,(0.22719149793207127+0.15282655709872964j)
37,37,(-0.12233927641542312+0.6896968693093479j)
38,-38,(1.175137940059679-0.02388328544350697j)
38,-37,(0.16570623839597168-0.9941825256145376j)
38,-36,(0.14264544189292405-0.5846423435620471j)
38,-35,(-0.4868003400148075-0.4045434511051266j)
38,-34,(0.27499125986271894+0.5713453606099104j)
38,-33,(0.022851659478150786-0.03854528091390508j)
38,-32,(0.07225211077438697+0.5061966205416178j)
38,-31,(0.37669999332749965+0.07785208544869186j)
38,-30,(0.42276575582497283+0.06178253591389422j)
38,-29,(0.05360362502858687+0.17384891478156045j)
38,-28,(0.24956320631398304+0.45761481837585677j)
38,-27,(-0.013697131077866166+0.16671107463217744j)
38,-26,(-0.08169502136878895+0.1230101180556262j)
38,-25,(-0.2681069878946336-0.38175046205126156j)
38,-24,(-0.2586027624302781-0.38002425272640233j)
38,-23,(-0.30361279533833935-0.2976275033726738j)
38,-22,(0.08085510174949721-0.3715018921621171j)
38,-21,(-0.03839256465839226-0.3458525595610813j)
38,-20,(0.014567227403599491-0.22045749311455007j)
38,-19,(-0.05014396881202659-0.10666728771530791j)
38,-18,(-0.06947087286198936+0.13171743821733004j)
38,-17,(0.09096110153103813+0.22658602686520388j)
38,-16,(-0.11829135688138094+0.3344078106516838j)
38,-15,(-0.0787463930715716+0.3213583658309956j)
38,-14,(-0.1433167754195946+0.12154607644082646j)
38,-13,(-0.232612160154962+0.134482431584898j)
38,-12,(0.07905419302794321-0.10671235682088402j)
38,-11,(-0.02185644186541362-0.12824201109983177j)
38,-10,(0.1795340662766203-0.040515176764435785j)
38,-9,(0.2256349337580943-0.002432908641655175j)
38,-8,(0.08785694121114421-0.12220090894348608j)
38,-7,(0.1028541585576019-0.05000264681525141j)
38,-6,(-0.11113834707790539+0.15920902318325464j)
38,-5,(0.09223263425626359+0.2557220118703352j)
38,-4,(-0.15989634449293205-0.11931155328502832j)
38,-3,(-0.31430818731700094+0.012336290290965732j)
38,-2,(-0.052619679178076965-0.08307922104722286j)
38,-1,(-0.010904096857478644-0.08487502516769671j)
38,0,(0.20104891899437055+0j)
38,1,(0.010904096857478654-0.08487502516769668j)
38,2,(-0.052619679178076965+0.08307922104722289j)
38,3,(0.3143081873170009+0.012336290290965727j)
38,4,(-0.15989634449293205+0.11931155328502831j)
38,5,(-0.09223263425626355+0.25572201187033516j)
38,6,(-0.11113834707790535-0.15920902318325464j)
38,7,(-0.1028541585576019-0.05000264681525135j)
38,8,(0.08785694121114423+0.12220090894348605j)
38,9,(-0.22563493375809437-0.00243290864165518j)
38,10,(0.1795340662766204+0.040515176764435785j)
38,11,(0.021856441865413676-0.12824201109983172j)
38,12,(0.07905419302794325+0.10671235682088402j)
38,13,(0.23261216015496197+0.13448243158489806j)
38,14,(-0.14331677541959456-0.12154607644082642j)
38,15,(0.07874639307157162+0.3213583658309956j)
38,16,(-0.11829135688138097-0.33440781065168385j)
38,17,(-0.09096110153103813+0.22658602686520396j)
38,18,(-0.06947087286198939-0.13171743821733006j)
38,19,(0.050143968812026506-0.10666728771530788j)
38,20,(0.01456722740359953+0.22045749311455004j)
38,21,(0.03839256465839224-0.3458525595610813j)
38,22,(0.08085510174949725+0.3715018921621171j)
38,23,(0.30361279533833946-0.2976275033726738j)
38,24,(-0.25860276243027813+0.3800242527264024j)
38,25,(0.26810698789463366-0.38175046205126156j)
38,26,(-0.08169502136878899-0.12301011805562623j)
38,27,(0.013697131077866187+0.16671107463217744j)
38,28,(0.249563206313983-0.45761481837585677j)
38,29,(-0.05360362502858685+0.17384891478156034j)
38,30,(0.42276575582497283-0.061782535913894196j)
38,31,(-0.37669999332749965+0.07785208544869182j)
38,32,(0.07225211077438698-0.506196620541618j)
38,33,(-0.022851659478150748-0.03854528091390508j)
38,34,(0.2749912598627189-0.5713453606099101j)
38,35,(0.4868003400148075-0.4045434511051264j)
38,36,(0.14264544189292405+0.5846423435620471j)
38,37,(-0.1657062383959717-0.9941825256145377j)
38,38,(1.175137940059679+0.023883285443506992j)
39,-39,(-0.13386923075368223-1.198844604021516j)
39,-38,(-1.5149855561750247-0.20833363146740766j)
39,-37,(-0.6792656763196705+0.4967754063259222j)
39,-36,(-0.5551159462333725+0.6850999283467751j)
39,-35,(0.1720274605181625-0.13006541997496293j)
39,-34,(-0.3115851582766739-0.08320238273284176j)
39,-33,(0.4563994355132907-0.15441334326379655j)
39,-32,(0.14115660968299193-0.37162114253798634j)
39,-31,(0.0951202534141843-0.31556354789922536j)
39,-30,(0.1261372804953142-0.1364994017255751j)
39,-29,(0.2766187894360753-0.6338302571280627j)
39,-28,(0.050999656943536725-0.31967655785536403j)
39,-27,(0.3455045676996493-0.22102500512762938j)
39,-26,(-0.02799819585850888+0.17101103487964062j)
39,-25,(0.09109548774537161+0.4450930314230933j)
39,-24,(-0.1154345929440343+0.17506394149866597j)
39,-23,(-0.40893837278203193+0.06792061638184257j)
39,-22,(-0.40611133458129806+0.27670072765495446j)
39,-21,(-0.30550065871641363+0.08280760677116294j)
39,-20,(-0.17838840965246025+0.027227768738004074j)
39,-19,(0.020026511742407747-0.13245402219815686j)
39,-18,(0.04931248587089459-0.0015753044511643975j)
39,-17,(0.14766007626720473-0.17727133412764287j)
39,-16,(0.21847888416819647-0.051796922179077026j)
39,-15,(0.22886074242644136+0.056232476664623755j)
39,-14,(0.3090503532727339+0.1739936945409722j)
39,-13,(-0.019767111094609654+0.06858483928340056j)
39,-12,(0.07911702831056534+0.11664709196890327j)
39,-11,(-0.113863494471645-0.14181884814992907j)
39,-10,(-0.2674781998107265-0.1298168717745709j)
39,-9,(-0.14906175061327043-0.18230409871719205j)
39,-8,(-0.012844957221487359-0.13349901329677355j)
39,-7,(0.01914435872906175-0.21251751670247662j)
39,-6,(0.09101941912505171-0.23178366686363547j)
39,-5,(-0.08175549146376761+0.0787708530179243j)
39,-4,(0.21546372142204417+0.20538127135836617j)
39,-3,(0.03728794384487822+0.06919044023254389j)
39,-2,(-0.1225994547993901+0.21474566554115196j)
39,-1,(-0.11728573863782185+0.0011360298008329718j)
39,0,(-0.08036580002194679+0j)
39,1,(0.11728573863782188+0.0011360298008329653j)
39,2,(-0.1225994547993901-0.214745665541152j)
39,3,(-0.03728794384487822+0.0691904402325439j)
39,4,(0.21546372142204417-0.20538127135836612j)
39,5,(0.08175549146376758+0.07877085301792426j)
39,6,(0.09101941912505178+0.23178366686363536j)
39,7,(-0.019144358729061776-0.21251751670247668j)
39,8,(-0.0128449572214874+0.1334990132967736j)
39,9,(0.1490617506132704-0.18230409871719208j)
39,10,(-0.26747819981072646+0.1298168717745709j)
39,11,(0.113863494471645-0.1418188481499291j)
39,12,(0.07911702831056538-0.11664709196890323j)
39,13,(0.019767111094609654+0.06858483928340056j)
39,14,(0.309050353272734-0.17399369454097224j)
39,15,(-0.22886074242644144+0.05623247666462371j)
39,16,(0.21847888416819647+0.05179692217907705j)
39,17,(-0.14766007626720487-0.17727133412764295j)
39,18,(0.049312485870894575+0.0015753044511644027j)
39,19,(-0.020026511742407844-0.1324540221981568j)
39,20,(-0.1783884096524602-0.02722776873800407j)
39,21,(0.30550065871641363+0.08280760677116293j)
39,22,(-0.40611133458129806-0.27670072765495446j)
39,23,(0.40893837278203193+0.06792061638184257j)
39,24,(-0.11543459294403434-0.17506394149866605j)
39,25,(-0.09109548774537161+0.4450930314230934j)
39,26,(-0.02799819585850889-0.17101103487964062j)
39,27,(-0.34550456769964927-0.22102500512762938j)
39,28,(0.05099965694353668+0.31967655785536386j)
39,29,(-0.2766187894360754-0.6338302571280627j)
39,30,(0.1261372804953142+0.1364994017255751j)
39,31,(-0.0951202534141843-0.31556354789922536j)
39,32,(0.14115660968299196+0.37162114253798634j)
39,33,(-0.4563994355132909-0.1544133432637966j)
39,34,(-0.31158515827667393+0.0832023827328418j)
39,35,(-0.17202746051816242-0.13006541997496293j)
39,36,(-0.5551159462333723-0.685099928346775j)
39,37,(0.6792656763196706+0.4967754063259224j)
39,38,(-1.5149855561750247+0.20833363146740766j)
39,39,(0.13386923075368234-1.1988446040215162j)
40,-40,(-1.0109147900999134+0.05577113622558077j)
40,-39,(0.11809501381170445+1.7108104160265678j)
40,-38,(0.9535023378120258+0.5557232204725173j)
40,-37,(0.5945534816405081+0.39659356301712606j)
40,-36,(0.23599779060502718-0.06916621071256955j)
40,-35,(0.23557234543228903+0.420994261684208j)
40,-34,(0.024691340893946038-0.45724094880711935j)
40,-33,(-0.4255406793451806+0.11781683715162862j)
40,-32,(-0.19475234253883228-0.22342633593885766j)
40,-31,(-0.3523075830056018-0.1641380247969549j)
40,-30,(-0.5303151848728137+0.019078601642281597j)
40,-29,(-0.28318439037312804+0.17258512965984882j)
40,-28,(-0.342956760369881-0.253733371318939j)
40,-27,(-0.079261294828462-0.08984570239738272j)
40,-26,(-0.11471609921017495-0.23101543537907476j)
40,-25,(0.0663773722935873+0.05974471165615535j)
40,-24,(0.2636375157909577+0.29991410191772244j)
40,-23,(0.389198123892236+0.3248631238209j)
40,-22,(0.12241567974992927+0.2496638913803714j)
40,-21,(0.18811978724278686+0.26604928205197864j)
40,-20,(0.02685083938334056+0.2872525806866067j)
40,-19,(0.06274508547525746+0.12191921758224052j)
40,-18,(0.044903692546455584-0.06096580925392199j)
40,-17,(-0.17623153040014639-0.06779225749195043j)
40,-16,(-0.1309184984311877-0.2380453388812548j)
40,-15,(-0.050791111726583286-0.3196608577311258j)
40,-14,(0.014598092839729033-0.2652901467746756j)
40,-13,(0.15735731776912207-0.24249864828406364j)
