l,m,alm
36,17,(-0.006728548131824947+0.2460010333247576j)
36,18,(-0.18336870994063786-0.13517701746216937j)
36,19,(0.29883762383949186-0.16893897048484552j)
36,20,(-0.05364024729856478-0.013220987227123388j)
36,21,(0.1058503649097256+0.19268793879519822j)
36,22,(0.1360958160802496-0.07061609129812409j)
36,23,(0.2941197992247772-0.20706414890544847j)
36,24,(0.287103346216018+0.1795642604242723j)
36,25,(0.33606404309735843+0.36835902930968784j)
36,26,(0.2838222593231156-0.11889565669175542j)
36,27,(0.25057462390749585+0.02028016906580372j)
36,28,(-0.43544384302051015+0.012067501146145989j)
36,29,(-0.3690287976647-0.03999004304936503j)
36,30,(0.6846002741306227+0.48384201190945786j)
36,31,(0.11219135858587438+0.4466119237249813j)
36,32,(-0.07540875763826166+0.009988250941194586j)
36,33,(-0.014018104638772863-0.218436977882845j)
36,34,(-0.026835097825184565-0.17722838640848992j)
36,35,(0.09701588100544871-0.026215624675487957j)
36,36,(0.09311914771965228+0.0497301268229594j)
37,-37,(-0.01184112370056492-0.06285084981799412j)
37,-36,(-0.012263446367450213-0.022710903085793537j)
37,-35,(0.05571779919284284+0.08420416500018707j)
37,-34,(-0.10152784968356629-0.08551146667803333j)
37,-33,(-0.02114287298562376+0.04184234464539815j)
37,-32,(-0.4065447895576239+0.426491251011591j)
37,-31,(1.041427736781704-0.7622541112508346j)
37,-30,(-0.416928545283938+0.09777316852599896j)
37,-29,(0.0683068301814049+0.33658145102199005j)
37,-28,(0.29584081312582017+0.19122783436336843j)
37,-27,(0.16220082407322167-0.0227656699948311j)
37,-26,(0.17118733336918088-0.002985404925184287j)
37,-25,(-0.3503958686488325-0.31060607475174973j)
37,-24,(0.2761683064153349-0.04886614915790193j)
37,-23,(-0.07793234571155708+0.09257877264592297j)
37,-22,(-0.20266229360412605+0.1901098968978204j)
37,-21,(-0.2459889333686343-0.021671393390547116j)
37,-20,(0.02546051750625953+0.18608344682474487j)
37,-19,(0.38810990644564397-0.21740651317318324j)
37,-18,(-0.07564254317616248+0.09867725316596072j)
37,-17,(0.2638394750114758+0.08226825550829724j)
37,-16,(0.054696555256069826-0.09996314184317087j)
37,-15,(0.16152418430204205+0.13131642398145688j)
37,-14,(0.2488833703484072-0.12442342234877203j)
37,-13,(-0.14542321553347776-0.0031820715576448j)
37,-12,(-0.028521213024033567+0.07563505203883884j)
37,-11,(-0.0920361250320369-0.10632073515674688j)
37,-10,(-0.01745409050303059-0.060434985350086505j)
37,-9,(0.15533593405092902+0.014150451890454704j)
37,-8,(0.05228462710729571-0.11907719963535611j)
37,-7,(-0.13521894631502504+0.08620979923723002j)
37,-6,(-0.10995855575721701+0.1263419931437903j)
37,-5,(0.05774149297880001-0.1329016253466539j)
37,-4,(-0.015169238610002713+0.009829815939303273j)
37,-3,(-0.05837640097811238+0.1271820383929375j)
37,-2,(0.01754745026519863+0.13701648751403553j)
37,-1,(-0.21729525141022438+0.07778652507558953j)
37,0,(0.30535586679270527+0j)
37,1,(0.21729525141022438+0.07778652507558952j)
37,2,(0.017547450265198643-0.13701648751403553j)
37,3,(0.05837640097811238+0.12718203839293749j)
37,4,(-0.015169238610002703-0.009829815939303283j)
37,5,(-0.05774149297880001-0.1329016253466539j)
37,6,(-0.10995855575721705-0.1263419931437903j)
37,7,(0.13521894631502496+0.08620979923722998j)
37,8,(0.05228462710729571+0.1190771996353561j)
37,9,(-0.1553359340509291+0.014150451890454704j)
37,10,(-0.01745409050303059+0.060434985350086526j)
37,11,(0.09203612503203691-0.10632073515674688j)
37,12,(-0.028521213024033546-0.07563505203883883j)
37,13,(0.14542321553347784-0.0031820715576447948j)
37,14,(0.24888337034840713+0.12442342234877199j)
37,15,(-0.16152418430204202+0.13131642398145696j)
37,16,(0.05469655525606985+0.09996314184317093j)
37,17,(-0.263839475011476+0.0822682555082973j)
37,18,(-0.07564254317616248-0.09867725316596075j)
37,19,(-0.38810990644564397-0.21740651317318324j)
37,20,(0.02546051750625951-0.18608344682474487j)
37,21,(0.24598893336863437-0.021671393390547095j)
37,22,(-0.202662293604126-0.1901098968978204j)
37,23,(0.07793234571155708+0.09257877264592296j)
37,24,(0.2761683064153349+0.04886614915790191j)
37,25,(0.35039586864883243-0.3106060747517497j)
37,26,(0.17118733336918088+0.0029854049251842973j)
37,27,(-0.1622008240732217-0.0227656699948311j)
37,28,(0.2958408131258201-0.19122783436336843j)
37,29,(-0.06830683018140488+0.33658145102199005j)
37,30,(-0.41692854528393797-0.09777316852599896j)
37,31,(-1.0414277367817044-0.7622541112508348j)
37,32,(-0.4065447895576239-0.4264912510115912j)
37,33,(0.021142872985623742+0.041842344645398086j)
37,34,(-0.10152784968356629+0.08551146667803333j)
37,35,(-0.05571779919284283+0.08420416500018704j)
37,36,(-0.01226344636745021+0.02271090308579353j)
37,37,(0.011841123700564926-0.06285084981799413j)
38,-38,(0.0877568039862734-0.043694494074597114j)
38,-37,(-0.03934915740732631-0.06319928423648868j)
38,-36,(0.018834996288671163+0.015364404112342725j)
38,-35,(-0.07235813007780464-0.2083487894066772j)
38,-34,(0.05611529657294545+0.5099770829005127j)
38,-33,(-0.07327963971476302-0.402808542664845j)
38,-32,(-0.25226964429059423-0.2394943013370259j)
38,-31,(-0.22075709081814587+0.5451090331133969j)
38,-30,(0.8462205528805846-0.03703842383899j)
38,-29,(0.023502027197307842-0.4391859596180202j)
38,-28,(0.2340596337020053+0.40893397442157725j)
38,-27,(-0.08598490997119634-0.28852397055227064j)
38,-26,(0.07935586492442201+0.01081573706158338j)
38,-25,(-0.056043689049362154+0.3052048397495898j)
38,-24,(0.23690999751293862+0.20950675522659687j)
38,-23,(0.10880157991489951+0.22399168887149265j)
38,-22,(-0.008286625790855397-0.23931704549541832j)
38,-21,(0.327605664368865+0.04809078970232934j)
38,-20,(0.1615019776478708+0.11146597329305055j)
38,-19,(0.08171024748188314-0.03211155784324634j)
38,-18,(0.05642636658974597-0.034980244579161726j)
38,-17,(-0.017681513274750545-0.17792244591072562j)
38,-16,(-0.03653330589263676+0.0454952256403602j)
38,-15,(0.19157443982102426+0.20530568777962022j)
38,-14,(0.03862779984456009+0.048738921632239494j)
38,-13,(0.05269400637483997-0.009580548187607426j)
38,-12,(0.0042268573231831995+0.0993918762985516j)
38,-11,(0.04400963041050196-0.14319363651169614j)
38,-10,(0.09939960979767443+0.10062771723472815j)
38,-9,(-0.06929444724873086-0.12122475405973229j)
38,-8,(0.055552727677022296-0.059185424353682584j)
38,-7,(-0.10085623194210792-0.038476143023134714j)
38,-6,(-0.10959635861888684+0.02482060798749143j)
38,-5,(0.1242318446907079+0.09177372172198474j)
38,-4,(-0.022329841302634653+0.02358019575527618j)
38,-3,(0.10357373603384983-0.08845981699456307j)
38,-2,(0.08645809806871892+0.0021604666678729013j)
38,-1,(-0.14566673687965948-0.03702666639079635j)
38,0,(-0.023080053730379548+0j)
38,1,(0.14566673687965948-0.03702666639079635j)
38,2,(0.08645809806871893-0.002160466667872901j)
38,3,(-0.10357373603384981-0.08845981699456307j)
38,4,(-0.02232984130263469-0.023580195755276236j)
38,5,(-0.1242318446907079+0.09177372172198472j)
38,6,(-0.10959635861888686-0.02482060798749139j)
38,7,(0.10085623194210795-0.038476143023134686j)
38,8,(0.055552727677022296+0.059185424353682584j)
38,9,(0.06929444724873086-0.12122475405973229j)
38,10,(0.0993996097976745-0.10062771723472817j)
38,11,(-0.04400963041050196-0.14319363651169612j)
38,12,(0.0042268573231831995-0.09939187629855163j)
38,13,(-0.05269400637483997-0.009580548187607426j)
38,14,(0.03862779984456007-0.048738921632239494j)
38,15,(-0.19157443982102426+0.20530568777962022j)
38,16,(-0.03653330589263677-0.04549522564036024j)
38,17,(0.017681513274750545-0.1779224459107257j)
38,18,(0.05642636658974595+0.03498024457916172j)
38,19,(-0.08171024748188307-0.03211155784324632j)
38,20,(0.16150197764787075-0.11146597329305051j)
38,21,(-0.32760566436886507+0.04809078970232936j)
38,22,(-0.008286625790855394+0.23931704549541832j)
38,23,(-0.10880157991489951+0.2239916888714927j)
38,24,(0.23690999751293867-0.20950675522659687j)
38,25,(0.056043689049362196+0.30520483974958984j)
38,26,(0.07935586492442209-0.010815737061583348j)
38,27,(0.08598490997119633-0.28852397055227064j)
38,28,(0.23405963370200525-0.4089339744215772j)
38,29,(-0.023502027197307852-0.43918595961802004j)
38,30,(0.8462205528805845+0.03703842383898999j)
38,31,(0.22075709081814587+0.5451090331133969j)
38,32,(-0.25226964429059423+0.23949430133702598j)
38,33,(0.07327963971476299-0.402808542664845j)
38,34,(0.05611529657294542-0.5099770829005127j)
38,35,(0.07235813007780463-0.20834878940667714j)
38,36,(0.01883499628867116-0.015364404112342725j)
38,37,(0.03934915740732632-0.0631992842364887j)
38,38,(0.0877568039862734+0.04369449407459711j)
39,-39,(-0.01834278644282147+0.05083008678312034j)
39,-38,(0.0740043652832178+0.09336272800943562j)
39,-37,(0.011198900636857736+0.008380696778730806j)
39,-36,(0.137639326783018-0.03651868154907103j)
39,-35,(-0.04329532869831229+0.09562447166148469j)
39,-34,(-0.26425671176984344-0.2944776720132769j)
39,-33,(-0.08217317566226313+0.04714617440265441j)
39,-32,(-0.40195369110265833+0.37391022858953754j)
39,-31,(0.5574534374690701-0.519870599137777j)
39,-30,(0.0707972080386165-0.1478211181365707j)
39,-29,(-0.1711258234377093+0.12619782763068965j)
39,-28,(-0.12800469390359398+0.007332801600067936j)
39,-27,(0.140882926341097+0.22570284978618746j)
39,-26,(0.713831660953946-0.051294981477596736j)
39,-25,(-0.41131322648958457+0.06960016189565758j)
39,-24,(0.45047884346985756+0.05908581567570949j)
39,-23,(-0.03310251975298337-0.19110124049620772j)
39,-22,(0.21872971403151814+0.19982648768295033j)
39,-21,(0.20754256779318658-0.2068155701674199j)
39,-20,(-0.1349034431392952+0.18008241327175661j)
39,-19,(0.20783520254116428+0.0675820476297369j)
39,-18,(0.07617924877856212-0.09361489881724135j)
39,-17,(0.05206757602880748+0.12049140071538499j)
39,-16,(0.23287132330004018-0.0450325941729797j)
39,-15,(-0.026629478411373895+0.09844745415670662j)
39,-14,(0.18800010517516597-0.08966480159019513j)
39,-13,(0.27220470087923415-0.296316371647764j)
39,-12,(-0.16696014791048766-0.013986403628089679j)
39,-11,(-0.09490992343257085-0.10953545726138057j)
39,-10,(-0.042623982772936615-0.1769820230407899j)
39,-9,(-0.25154032888042577-0.08685570546971078j)
39,-8,(0.05583392341608068-0.07710199328656608j)
39,-7,(-0.06805770332988038-0.10511034202446987j)
39,-6,(-0.1560655277109645+0.0214162343724312j)
39,-5,(0.030886974102778818+0.19738469031009975j)
39,-4,(0.039702626906129135+0.05528864420241675j)
39,-3,(0.02952774306292889+0.0882628063701081j)
39,-2,(0.10839888626857008+0.04427694509799566j)
39,-1,(-0.124832329139309+0.034376844437810014j)
39,0,(-0.14681065964777662+0j)
39,1,(0.12483232913930904+0.034376844437810035j)
39,2,(0.10839888626857008-0.044276945097995686j)
39,3,(-0.029527743062928838+0.08826280637010808j)
39,4,(0.03970262690612916-0.0552886442024167j)
39,5,(-0.030886974102778818+0.19738469031009986j)
39,6,(-0.15606552771096446-0.02141623437243118j)
39,7,(0.06805770332988037-0.10511034202446988j)
39,8,(0.05583392341608064+0.07710199328656608j)
39,9,(0.25154032888042577-0.08685570546971078j)
39,10,(-0.042623982772936594+0.1769820230407899j)
39,11,(0.09490992343257085-0.10953545726138061j)
39,12,(-0.16696014791048766+0.013986403628089674j)
39,13,(-0.27220470087923415-0.29631637164776403j)
39,14,(0.18800010517516597+0.08966480159019516j)
39,15,(0.026629478411373895+0.0984474541567066j)
39,16,(0.23287132330004023+0.04503259417297973j)
39,17,(-0.0520675760288075+0.12049140071538507j)
39,18,(0.07617924877856214+0.09361489881724129j)
39,19,(-0.2078352025411643+0.06758204762973687j)
39,20,(-0.13490344313929517-0.18008241327175653j)
39,21,(-0.2075425677931866-0.20681557016741986j)
39,22,(0.21872971403151814-0.19982648768295036j)
39,23,(0.03310251975298339-0.19110124049620766j)
39,24,(0.4504788434698576-0.059085815675709454j)
39,25,(0.41131322648958474+0.06960016189565757j)
39,26,(0.713831660953946+0.05129498147759671j)
39,27,(-0.140882926341097+0.22570284978618743j)
39,28,(-0.12800469390359395-0.0073328016000680195j)
39,29,(0.1711258234377093+0.12619782763068965j)
39,30,(0.07079720803861646+0.1478211181365707j)
39,31,(-0.5574534374690703-0.519870599137777j)
39,32,(-0.40195369110265833-0.3739102285895375j)
39,33,(0.08217317566226315+0.04714617440265441j)
39,34,(-0.2642567117698434+0.29447767201327685j)
39,35,(0.04329532869831228+0.09562447166148465j)
39,36,(0.137639326783018+0.036518681549071036j)
39,37,(-0.011198900636857741+0.008380696778730795j)
39,38,(0.07400436528321779-0.09336272800943562j)
39,39,(0.018342786442821484+0.050830086783120364j)
40,-40,(0.0666421372637871-0.04000339451852168j)
40,-39,(-0.05055298741518683+0.03514944140372461j)
40,-38,(0.07657857794805792-0.024091554095673626j)
40,-37,(0.037698251205492944-0.01568623261938833j)
40,-36,(0.16504451574962425+0.19709556734539607j)
40,-35,(-0.17323130492002148-0.5392094459354848j)
40,-34,(0.04351513793087862+0.9930200059433432j)
40,-33,(-0.1502611387657857-0.5579275889373649j)
40,-32,(-0.34991663851095467-0.37886220768194534j)
40,-31,(-0.18807390358665405+0.20962907742941775j)
40,-30,(0.20646669306069176+0.2095359725757815j)
40,-29,(-0.14005035057254106-0.31436782709420835j)
40,-28,(0.4385291060527169+0.16904667532845374j)
40,-27,(0.006296237768940174-0.21381722874766546j)
40,-26,(0.023908241938368827-0.26061026133370624j)
40,-25,(0.04376055480977055-0.1370387093851487j)
40,-24,(-0.05996244521501469+0.1274745779307042j)
40,-23,(0.1262844744432641+0.23186378585354472j)
40,-22,(0.04882668426603284+0.2235591520595684j)
40,-21,(0.14136167321122906-0.2953159094800801j)
40,-20,(-0.06389637702389624-0.06184981505201719j)
40,-19,(0.19584848061637045+0.058126327416483374j)
40,-18,(-0.06016679873042181-0.04284158050690934j)
40,-17,(0.13006587173056178-0.035365392598470595j)
40,-16,(0.017872616121791394-0.30297684709770484j)
40,-15,(-0.14855857706411277-0.1489010941204519j)
40,-14,(0.016442796567467582-0.13248811216169595j)
40,-13,(-0.1990989764716136-0.040932760317497575j)
40,-12,(-0.18470146348083732-0.049323272998287794j)
40,-11,(0.021979109777740292-0.05042215438900524j)
40,-10,(-0.0791923370990434+0.19166992616224612j)
40,-9,(-0.13562069806085725+0.23788355124311533j)
40,-8,(0.11375591400026563+0.03660824520872406j)
40,-7,(-0.007986411716700408-0.045682248161035555j)
40,-6,(0.05553483136423965+0.03400947635087537j)
40,-5,(0.061083298837065196+0.024468530335432236j)
40,-4,(0.12778651549855824+0.05260593677230302j)
40,-3,(0.042956180538902385-0.09732089809599662j)
40,-2,(0.04879519795729994-0.04382025360185777j)
40,-1,(0.10519001828443225+0.04928663655745228j)
40,0,(0.1223262649314429+0j)
40,1,(-0.1051900182844323+0.04928663655745228j)
40,2,(0.048795197957299925+0.04382025360185779j)
40,3,(-0.042956180538902426-0.09732089809599663j)
40,4,(0.1277865154985582-0.05260593677230304j)
40,5,(-0.06108329883706518+0.02446853033543223j)
40,6,(0.05553483136423966-0.034009476350875374j)
40,7,(0.007986411716700387-0.045682248161035555j)
40,8,(0.1137559140002657-0.03660824520872408j)
40,9,(0.13562069806085728+0.2378835512431153j)
40,10,(-0.07919233709904337-0.19166992616224607j)
40,11,(-0.02197910977774029-0.05042215438900524j)
40,12,(-0.18470146348083735+0.04932327299828783j)
40,13,(0.19909897647161356-0.04093276031749757j)
40,14,(0.016442796567467586+0.13248811216169595j)
40,15,(0.1485585770641128-0.14890109412045194j)
40,16,(0.017872616121791404+0.3029768470977049j)
40,17,(-0.13006587173056175-0.03536539259847055j)
40,18,(-0.06016679873042181+0.04284158050690937j)
40,19,(-0.19584848061637053+0.058126327416483395j)
40,20,(-0.06389637702389625+0.061849815052017185j)
40,21,(-0.14136167321122892-0.2953159094800801j)
40,22,(0.04882668426603284-0.2235591520595684j)
40,23,(-0.1262844744432641+0.23186378585354478j)
40,24,(-0.05996244521501471-0.12747457793070424j)
40,25,(-0.04376055480977054-0.1370387093851487j)
40,26,(0.023908241938368827+0.26061026133370624j)
40,27,(-0.006296237768940185-0.21381722874766534j)
40,28,(0.4385291060527169-0.16904667532845377j)
40,29,(0.14005035057254106-0.3143678270942083j)
40,30,(0.20646669306069176-0.20953597257578152j)
40,31,(0.18807390358665402+0.20962907742941767j)
40,32,(-0.34991663851095467+0.37886220768194534j)
40,33,(0.15026113876578565-0.5579275889373647j)
40,34,(0.04351513793087868-0.9930200059433435j)
40,35,(0.17323130492002148-0.5392094459354849j)
40,36,(0.16504451574962423-0.19709556734539604j)
40,37,(-0.03769825120549293-0.01568623261938834j)
40,38,(0.07657857794805792+0.024091554095673626j)
40,39,(0.050552987415186816+0.0351494414037246j)
40,40,(0.0666421372637871+0.040003394518521695j)
41,-41,(-0.038136462287880195-0.019698827431890886j)
41,-40,(-0.06902912213915015+0.08289435422258956j)
41,-39,(-0.04930594792560839-0.10056184225467547j)
41,-38,(0.16476040038374448+0.04264800788737313j)
41,-37,(-0.2676428629168871-0.032980007026444644j)
41,-36,(0.30891567458537406-0.03540581661530427j)
41,-35,(0.10031239040558905+0.15655276621840097j)
41,-34,(-0.3305676778487607-0.3979887612234711j)
41,-33,(-0.29190138198268534+0.281321221642059j)
41,-32,(0.10231579908086437+0.20703964194571148j)
41,-31,(-0.32577492964284094-0.04449305147594257j)
41,-30,(0.2735514060889449-0.029314356785105758j)
41,-29,(-0.1882319889752395-0.19934775094598836j)
41,-28,(-0.07136520989122781-0.0763510647096899j)
41,-27,(-0.4245813246223498+0.009196274327059427j)
41,-26,(0.39306376683095734+0.12648915821950327j)
41,-25,(0.1430791682596351+0.22492092504674333j)
41,-24,(-0.04337381051650577+0.04354706061174312j)
41,-23,(0.09974882132384183-0.2578565071574351j)
41,-22,(0.06462394313056857-0.06004432388595621j)
41,-21,(0.16885538132682576+0.025184512969499737j)
41,-20,(-0.09011081156509562-0.1042994721520891j)
41,-19,(-0.16802742372762075+0.16947422173975676j)
41,-18,(-0.034037440787409945-0.18626217417281374j)
41,-17,(-0.1020610307393712-0.17122299135051575j)
41,-16,(0.016138987480441676+0.010471757550180566j)
41,-15,(-0.1740562569430991-0.17881528433739355j)
41,-14,(-0.19282790814348374+0.13412542431871227j)
41,-13,(0.04117049977668219+0.048142582940807324j)
41,-12,(0.06158754404221644-0.055983094345485394j)
41,-11,(0.16041389036429232+0.13520707336231944j)
41,-10,(-0.07750932715046996+0.16420300819190584j)
41,-9,(-0.06921976994736635+0.03761509470146579j)
41,-8,(-0.08461854009218112+0.08833834038069527j)
41,-7,(0.21602997550662278-0.03294805934021722j)
41,-6,(0.11791361481041797+0.046043855339639256j)
41,-5,(0.004921194740000503-0.044695437929973686j)
41,-4,(0.02692272811977584-0.12559573173409058j)
41,-3,(-0.017451625253999303-0.14278989493194372j)
41,-2,(-0.14343684940425688-0.08071230180750481j)
41,-1,(0.21558503479300395-0.07341954228507343j)
41,0,(-0.1002191240960543+0j)
41,1,(-0.215585034793004-0.07341954228507346j)
41,2,(-0.14343684940425688+0.0807123018075048j)
41,3,(0.01745162525399935-0.14278989493194372j)
41,4,(0.026922728119775807+0.12559573173409055j)
41,5,(-0.004921194740000469-0.04469543792997373j)
41,6,(0.1179136148104179-0.04604385533963925j)
41,7,(-0.2160299755066228-0.0329480593402172j)
41,8,(-0.08461854009218112-0.08833834038069524j)
41,9,(0.06921976994736637+0.03761509470146581j)
41,10,(-0.07750932715046999-0.16420300819190586j)
41,11,(-0.16041389036429227+0.13520707336231944j)
41,12,(0.06158754404221645+0.05598309434548544j)
41,13,(-0.041170499776682204+0.0481425829408073j)
41,14,(-0.1928279081434837-0.13412542431871224j)
41,15,(0.17405625694309915-0.17881528433739358j)
41,16,(0.016138987480441687-0.010471757550180535j)
41,17,(0.10206103073937117-0.17122299135051575j)
41,18,(-0.03403744078740994+0.1862621741728137j)
41,19,(0.16802742372762075+0.16947422173975674j)
41,20,(-0.09011081156509566+0.1042994721520891j)
41,21,(-0.16885538132682576+0.025184512969499768j)
41,22,(0.06462394313056857+0.06004432388595621j)
41,23,(-0.09974882132384183-0.2578565071574352j)
41,24,(-0.04337381051650578-0.04354706061174314j)
41,25,(-0.14307916825963507+0.22492092504674327j)
41,26,(0.3930637668309572-0.12648915821950327j)
41,27,(0.42458132462234965+0.009196274327059427j)
41,28,(-0.07136520989122778+0.07635106470968991j)
41,29,(0.18823198897523952-0.19934775094598842j)
41,30,(0.27355140608894474+0.029314356785105758j)
41,31,(0.325774929642841-0.044493051475942555j)
41,32,(0.10231579908086431-0.20703964194571142j)
41,33,(0.2919013819826853+0.2813212216420591j)
41,34,(-0.3305676778487607+0.3979887612234711j)
41,35,(-0.10031239040558906+0.15655276621840103j)
41,36,(0.30891567458537406+0.03540581661530429j)
41,37,(0.26764286291688716-0.03298000702644464j)
41,38,(0.16476040038374437-0.04264800788737311j)
41,39,(0.04930594792560839-0.10056184225467547j)
41,40,(-0.06902912213915013-0.08289435422258955j)
41,41,(0.038136462287880195-0.019698827431890886j)
42,-42,(0.04513584453917455-0.010193100265338489j)
42,-41,(0.04197629440759875+0.014270554050591725j)
42,-40,(-0.041846040948959266-0.13460599494708994j)
42,-39,(-0.015203923724515164+0.06555104753953843j)
42,-38,(-0.15101960480156962-0.027715629820124193j)
42,-37,(0.05069087258090091-0.06978249089789454j)
42,-36,(0.17433382438178607+0.3062720819943866j)
42,-35,(-0.2569196022844664-0.6679150131568342j)
42,-34,(0.03548817434215199+0.8083721988294323j)
42,-33,(-0.006943203962748304-0.13622224728466548j)
42,-32,(-0.3799401946379528-0.05480319277765082j)
42,-31,(0.03276957321538794-0.3448836446046852j)
42,-30,(-0.5351362662016129+0.13839180139758428j)
42,-29,(-0.34871850753037714+0.17078504112665632j)
42,-28,(0.12249013185653347-0.12140718435686869j)
42,-27,(-0.10909205946610974-0.04173611633334927j)
42,-26,(0.0796506769820394+0.15962683967612243j)
42,-25,(-0.1648792846528914-0.36904979937415217j)
42,-24,(-0.0818596298861599-0.07491663241230068j)
42,-23,(-0.19551092072419032-0.299297753585406j)
42,-22,(-0.08588909257180238+0.33842757019702724j)
42,-21,(-0.0844734996792778+0.025130409068737054j)
42,-20,(-0.21993810316177095-0.10038903699680282j)
42,-19,(-0.05302408538200376-0.08174241121604976j)
42,-18,(-0.10318381341989745-0.013638467912526531j)
42,-17,(-0.19721690700644284+0.15679001304971477j)
42,-16,(-0.05245893351161381+0.14038626292058873j)
42,-15,(0.012545279558503717-0.22131856383802612j)
42,-14,(-0.03519017149114645+0.08144082179288079j)
42,-13,(0.12289653176363978+0.16237942524370874j)
42,-12,(0.002803255646574666-0.01860491512677936j)
42,-11,(0.032889349297577856+0.12311347814251565j)
42,-10,(-0.02832261407525539-0.10623716966300471j)
42,-9,(0.04223175769166617-0.07995873866527835j)
42,-8,(0.03257214448074355+0.1319735796233186j)
42,-7,(0.10841433492149671-0.07089222584782337j)
42,-6,(0.08435398952937245-0.032317598882489446j)
42,-5,(-0.09556794615521523-0.10040595861015965j)
42,-4,(-0.06488836071756904-0.145240459530162j)
42,-3,(-0.2035937219565957+0.006279570598003178j)
42,-2,(-0.13186993751174433-0.05566951386407747j)
42,-1,(0.045186998610490414+0.19251137453100425j)
42,0,(0.026616835443636296+0j)
42,1,(-0.045186998610490414+0.1925113745310043j)
42,2,(-0.13186993751174433+0.05566951386407746j)
42,3,(0.20359372195659567+0.006279570598003199j)
42,4,(-0.06488836071756908+0.14524045953016199j)
42,5,(0.09556794615521524-0.10040595861015965j)
42,6,(0.08435398952937244+0.03231759888248941j)
42,7,(-0.1084143349214967-0.0708922258478234j)
42,8,(0.032572144480743526-0.13197357962331865j)
42,9,(-0.042231757691666205-0.07995873866527835j)
42,10,(-0.02832261407525538+0.10623716966300471j)
42,11,(-0.032889349297577856+0.12311347814251565j)
42,12,(0.002803255646574635+0.018604915126779403j)
42,13,(-0.12289653176363982+0.16237942524370874j)
42,14,(-0.03519017149114645-0.08144082179288079j)
42,15,(-0.012545279558503748-0.22131856383802606j)
42,16,(-0.052458933511613834-0.14038626292058876j)
42,17,(0.1972169070064428+0.15679001304971477j)
42,18,(-0.1031838134198974+0.01363846791252651j)
42,19,(0.053024085382003774-0.0817424112160498j)
42,20,(-0.21993810316177098+0.10038903699680282j)
42,21,(0.08447349967927771+0.025130409068737064j)
42,22,(-0.08588909257180241-0.33842757019702735j)
42,23,(0.19551092072419027-0.299297753585406j)
42,24,(-0.0818596298861599+0.07491663241230063j)
42,25,(0.1648792846528914-0.36904979937415217j)
42,26,(0.07965067698203937-0.15962683967612237j)
42,27,(0.1090920594661097-0.04173611633334925j)
42,28,(0.12249013185653343+0.12140718435686865j)
42,29,(0.3487185075303771+0.17078504112665627j)
42,30,(-0.5351362662016129-0.13839180139758428j)
42,31,(-0.03276957321538786-0.34488364460468496j)
42,32,(-0.3799401946379528+0.05480319277765086j)
42,33,(0.006943203962748325-0.13622224728466548j)
42,34,(0.03548817434215197-0.8083721988294322j)
42,35,(0.25691960228446636-0.6679150131568342j)
42,36,(0.17433382438178618-0.30627208199438677j)
42,37,(-0.05069087258090091-0.06978249089789453j)
42,38,(-0.15101960480156962+0.027715629820124182j)
42,39,(0.015203923724515175+0.06555104753953844j)
42,40,(-0.04184604094895926+0.1346059949470899j)
42,41,(-0.041976294407598744+0.014270554050591733j)
42,42,(0.04513584453917455+0.010193100265338489j)
43,-43,(-0.015106821622740008-0.011312137662833932j)
43,-42,(0.02853271821426019+0.03499134829670721j)
43,-41,(0.03427078489766552-0.03270559016463043j)
43,-40,(-0.02716970047276745+0.070194754207355j)
43,-39,(-0.3291480084634873-0.002547465350281638j)
43,-38,(0.42217412462147624-0.0033371296007829346j)
43,-37,(-0.6250161082590189+0.08941802310912932j)
43,-36,(0.5479520803683439+0.071231623568054j)
43,-35,(0.4364206071145697+0.07800513693500595j)
43,-34,(-0.20445397976921337-0.3104585730486707j)
43,-33,(-0.2353554932270565+0.17583738278440264j)
43,-32,(0.37068033838679676+0.021166491774052075j)
43,-31,(-0.5122930204937414+0.11803244127981945j)
43,-30,(-0.11646191503012136+0.2971418622513666j)
43,-29,(-0.03420526919537785-0.2990091039395743j)
43,-28,(0.21427039405389003+0.2395703485407736j)
43,-27,(-0.1766235453967364-0.34861980816322274j)
43,-26,(-0.5321753930392243+0.20023984409573073j)
43,-25,(-0.004609745070842724-0.009895049550878065j)
43,-24,(-0.23207873432315612+0.03499521546576013j)
43,-23,(-0.023006858003597586-0.004717093506703047j)
43,-22,(-0.11671678183104586-0.08526629343387845j)
43,-21,(-0.13022477578168254+0.2109451770921877j)
43,-20,(0.18392210722252045-0.11648990790088962j)
43,-19,(0.0021295744837879667+0.06222189986424894j)
43,-18,(-0.14265037542411868+0.03789718960152633j)
43,-17,(-0.13047152561307854+0.029003266321228443j)
43,-16,(-0.13801522224273738+0.11868789324772103j)
43,-15,(0.06752719851718055-0.005996962546375672j)
43,-14,(-0.04752067502324689-0.06725833752984899j)
43,-13,(-0.07262828934533658+0.11089739568958311j)
43,-12,(0.13914838692019113-0.020638678709097236j)
43,-11,(-0.04941304410633054+0.06102427647482069j)
43,-10,(0.03060170154358568+0.11724603149551693j)
43,-9,(0.19563081290275888-0.09439536009073618j)
43,-8,(0.03024950276962502+0.039954581354364034j)
43,-7,(-0.04067733953160005+0.11595286295888398j)
43,-6,(0.04469694738656765-0.05248197671014978j)
43,-5,(-0.023566847989498197-0.12136591487188052j)
43,-4,(-0.06979686584611737+0.16288828567374972j)
