l,m,alm
40,-20,(0.22950490737707377+0.64463222716102j)
40,-19,(-0.27490852222264484+0.05411698814624806j)
40,-18,(0.14457729104337852-0.00416149228442844j)
40,-17,(-0.22770774224246002-0.260842526539133j)
40,-16,(0.09480813584671888-0.19132172935767539j)
40,-15,(0.5415630990056897+0.09199265439714j)
40,-14,(-0.11116921903300546+0.18541947620011903j)
40,-13,(0.055953989289884244+0.27196046184232175j)
40,-12,(0.44896221039920775-0.3695557726693592j)
40,-11,(-0.02513146963404396-1.407536756484201j)
40,-10,(0.10279008058321974-0.11971216519802366j)
40,-9,(-0.43925403248565026+0.13920965951535186j)
40,-8,(-0.5742970669205893+0.04720040788312232j)
40,-7,(-0.048686125249802065+0.6520009165401441j)
40,-6,(-0.22562574680242561+0.13953919296900882j)
40,-5,(0.5717605560169262-0.10739375350860522j)
40,-4,(0.2511073539646533+0.21993891952971384j)
40,-3,(-0.013963113427366523-0.3971794107406379j)
40,-2,(-0.31485619333317-0.5478294821931093j)
40,-1,(-0.5479898537705916+0.1205555509969634j)
40,0,(0.22144301203924854+0j)
40,1,(0.5479898537705915+0.12055555099696348j)
40,2,(-0.31485619333317+0.5478294821931096j)
40,3,(0.013963113427366586-0.39717941074063795j)
40,4,(0.2511073539646531-0.2199389195297139j)
40,5,(-0.5717605560169263-0.10739375350860537j)
40,6,(-0.22562574680242567-0.13953919296900869j)
40,7,(0.048686125249802065+0.6520009165401442j)
40,8,(-0.5742970669205896-0.04720040788312236j)
40,9,(0.4392540324856504+0.13920965951535177j)
40,10,(0.1027900805832199+0.11971216519802368j)
40,11,(0.02513146963404396-1.407536756484201j)
40,12,(0.44896221039920775+0.3695557726693592j)
40,13,(-0.05595398928988408+0.27196046184232175j)
40,14,(-0.11116921903300575-0.18541947620011903j)
40,15,(-0.5415630990056898+0.09199265439714004j)
40,16,(0.09480813584671893+0.1913217293576753j)
40,17,(0.22770774224245993-0.2608425265391331j)
40,18,(0.14457729104337855+0.00416149228442844j)
40,19,(0.27490852222264484+0.05411698814624812j)
40,20,(0.22950490737707382-0.6446322271610199j)
40,21,(-0.23561235289432947-0.12224973564548508j)
40,22,(-0.7763728295098214-0.015566143754155133j)
40,23,(0.8890589304643194-0.21306050795970696j)
40,24,(0.0963607899228309+0.28558695267998685j)
40,25,(-0.006541741966082357-0.09594595507878054j)
40,26,(0.07819682630819971+0.5729166545951577j)
40,27,(-0.7615545881964279-0.40164084962161606j)
40,28,(-0.4773174575227562+0.16296113471320514j)
40,29,(-0.07753519945794297-0.2316810437189041j)
40,30,(0.35495704027964914-0.31275992710089423j)
40,31,(-0.019513726612402006-1.2619159017665609j)
40,32,(-0.09965845239864848-0.3962640526882562j)
40,33,(-0.21620090399412376-0.9709922412204974j)
40,34,(0.1432970184578872-1.387643811463808j)
40,35,(-0.7355812924615571-0.21336480783966755j)
40,36,(-0.5563524641321272+0.27090398486786776j)
40,37,(0.4474362989650751+0.5357073442975875j)
40,38,(-0.20939226838871258+1.3102528492139993j)
40,39,(-0.7645737885926883+0.44295499421267887j)
40,40,(-0.07247512639544629-0.9278383232407041j)
41,-41,(-0.7957066582864369+0.31395107896127955j)
41,-40,(-0.20004658550780943-1.2448158031735221j)
41,-39,(-0.47102028054770045-0.24676347209287583j)
41,-38,(0.5326385298160199-0.05186942767296007j)
41,-37,(-0.5155974677955998-0.5768663701088262j)
41,-36,(0.4579002136613158+0.8708913279433623j)
41,-35,(0.8651316258600318+0.04580061264935345j)
41,-34,(-0.870199109592798-0.2926573304044344j)
41,-33,(0.24376576842370687+0.5169210839842775j)
41,-32,(0.17543479171233056-0.5647931980553833j)
41,-31,(0.06137847793736472+1.2916213339116023j)
41,-30,(-0.5375434017447195+0.9052803935644866j)
41,-29,(0.5667208165646255-0.5887502612971167j)
41,-28,(0.5816842353875756+0.7054469532487828j)
41,-27,(0.1780653214431418-0.5090798467171309j)
41,-26,(0.7362744427812484+0.24274725438365902j)
41,-25,(0.09505902013231246-0.04524440360554158j)
41,-24,(0.030455157248703655-0.39617763092372255j)
41,-23,(0.28053661825199316+0.20951429580502698j)
41,-22,(0.1826385057264621-0.4363688745696619j)
41,-21,(0.0827069762113866+0.19402149044544076j)
41,-20,(-0.7043643591909367+0.021256768677262155j)
41,-19,(0.03219941211217811-0.9160654039852169j)
41,-18,(-0.2578211102721528+0.3999820345694248j)
41,-17,(-0.4597012566172189+0.1463883457468701j)
41,-16,(0.5966640694692852+0.8668262543319097j)
41,-15,(-0.5853746483311183+0.44637397403046886j)
41,-14,(1.082839498874527-0.33061695394536705j)
41,-13,(0.5266899125391371+0.07536271863712166j)
41,-12,(-0.46052273143755434-0.49087205968758457j)
41,-11,(0.500707401087442-0.2615920502586062j)
41,-10,(-0.046258361739598824-0.13654211128285768j)
41,-9,(-0.5419186488799886-0.11664008435732745j)
41,-8,(0.5781674586992686+0.18275440451927968j)
41,-7,(0.19793138124160128-0.19533840614153558j)
41,-6,(-0.23374568232085643-0.4241449355845523j)
41,-5,(0.32549457624127787-0.011121137414572265j)
41,-4,(-0.6437847117876698-0.16420181793282973j)
41,-3,(-0.41790979033639414+0.03525745967761095j)
41,-2,(0.2200070089500705+0.9802287001435801j)
41,-1,(-0.31200222994758453-0.13713526616777244j)
41,0,(0.4819895752308252+0j)
41,1,(0.3120022299475845-0.13713526616777247j)
41,2,(0.22000700895007042-0.9802287001435803j)
41,3,(0.41790979033639414+0.03525745967761099j)
41,4,(-0.6437847117876696+0.1642018179328297j)
41,5,(-0.3254945762412778-0.011121137414572307j)
41,6,(-0.23374568232085638+0.4241449355845523j)
41,7,(-0.19793138124160145-0.19533840614153564j)
41,8,(0.5781674586992686-0.18275440451927966j)
41,9,(0.5419186488799889-0.11664008435732733j)
41,10,(-0.04625836173959876+0.13654211128285787j)
41,11,(-0.5007074010874419-0.2615920502586062j)
41,12,(-0.4605227314375544+0.4908720596875845j)
41,13,(-0.526689912539137+0.07536271863712159j)
41,14,(1.082839498874527+0.3306169539453669j)
41,15,(0.5853746483311184+0.446373974030469j)
41,16,(0.5966640694692852-0.8668262543319096j)
41,17,(0.4597012566172189+0.14638834574687018j)
41,18,(-0.2578211102721529-0.39998203456942466j)
41,19,(-0.03219941211217811-0.9160654039852169j)
41,20,(-0.7043643591909368-0.021256768677262197j)
41,21,(-0.0827069762113866+0.19402149044544087j)
41,22,(0.18263850572646217+0.43636887456966195j)
41,23,(-0.28053661825199305+0.20951429580502698j)
41,24,(0.03045515724870376+0.3961776309237227j)
41,25,(-0.09505902013231263-0.045244403605541536j)
41,26,(0.7362744427812479-0.24274725438365893j)
41,27,(-0.1780653214431418-0.5090798467171309j)
41,28,(0.5816842353875756-0.7054469532487828j)
41,29,(-0.5667208165646255-0.5887502612971167j)
41,30,(-0.5375434017447192-0.9052803935644863j)
41,31,(-0.06137847793736476+1.2916213339116023j)
41,32,(0.1754347917123303+0.5647931980553831j)
41,33,(-0.24376576842370687+0.5169210839842775j)
41,34,(-0.870199109592798+0.2926573304044345j)
41,35,(-0.8651316258600318+0.04580061264935337j)
41,36,(0.45790021366131595-0.8708913279433623j)
41,37,(0.5155974677955998-0.5768663701088262j)
41,38,(0.5326385298160196+0.05186942767296004j)
41,39,(0.4710202805477006-0.2467634720928759j)
41,40,(-0.2000465855078093+1.2448158031735221j)
41,41,(0.7957066582864369+0.31395107896127955j)
42,-42,(0.36402248231108547+0.7120403512745133j)
42,-41,(1.5404004011184331-0.33573535591368786j)
42,-40,(0.24643060295861252+1.2053106842464105j)
42,-39,(-0.9871142490687415-0.008113062642455449j)
42,-38,(-0.07217578736882657+0.7722455925178849j)
42,-37,(0.24966603367526494-0.1196024935261739j)
42,-36,(-0.32299026516509377+0.06229628232967928j)
42,-35,(-0.3218957035922843-1.0621496117615032j)
42,-34,(-0.28662400170253355+0.2025783294519386j)
42,-33,(0.31490259877075505-0.48084694182030074j)
42,-32,(-1.0835435284423247+0.6072850954078571j)
42,-31,(0.29486368441333344-0.0868270626279682j)
42,-30,(-0.37926517543175625-0.5342102927417909j)
42,-29,(-0.2215553260389231+0.3645876343517277j)
42,-28,(-0.12631201814757712+0.153788792597376j)
42,-27,(-0.7097876302403879+0.5994239119602701j)
42,-26,(-0.6247534270941648+0.13728346594456217j)
42,-25,(0.14382603392066362-0.5711881950293812j)
42,-24,(0.17594686915564947+0.4759599421952641j)
42,-23,(0.16606949240582822+0.05387807694748235j)
42,-22,(0.6008108537539448+0.2964428091775349j)
42,-21,(-0.7753949737727454-0.16219598256794143j)
42,-20,(0.6271004040705308-0.3934193785344546j)
42,-19,(0.1429377209594631+0.46004658065032056j)
42,-18,(-0.21504451726646165-0.15046287905352987j)
42,-17,(0.24714684974496717+0.306435737737033j)
42,-16,(-0.3001887135053125-0.1792405392337553j)
42,-15,(-0.19300374317786073-0.3104001771528257j)
42,-14,(0.21808302084254325-0.30294966020394554j)
42,-13,(-0.33413730013504217-0.2503827007175875j)
42,-12,(-0.2918288358190851+0.7671469686491608j)
42,-11,(0.16213728869098323+1.2034306877287326j)
42,-10,(-0.15771707982519112-0.2562178723915905j)
42,-9,(0.8296413754298089-0.08517066932876043j)
42,-8,(0.4239490006055805-0.15410423171683046j)
42,-7,(-0.04207412508589963-0.7374727792039165j)
42,-6,(-0.01668201841714724+0.10833247330111688j)
42,-5,(-0.5303845926774988-0.3241262734503033j)
42,-4,(-0.11632946772035077-0.13881521399344376j)
42,-3,(0.4018566617102084+0.3838229412288221j)
42,-2,(0.3011898739917171+0.23577906899004736j)
42,-1,(0.15709908442102397-0.26969995525461815j)
42,0,(-0.5770962561568158+0j)
42,1,(-0.15709908442102405-0.26969995525461815j)
42,2,(0.3011898739917172-0.23577906899004725j)
42,3,(-0.4018566617102084+0.38382294122882216j)
42,4,(-0.11632946772035105+0.13881521399344382j)
42,5,(0.5303845926774988-0.32412627345030326j)
42,6,(-0.01668201841714724-0.10833247330111684j)
42,7,(0.042074125085899465-0.7374727792039162j)
42,8,(0.42394900060558066+0.15410423171683055j)
42,9,(-0.8296413754298089-0.08517066932876026j)
42,10,(-0.15771707982519126+0.2562178723915906j)
42,11,(-0.16213728869098334+1.2034306877287326j)
42,12,(-0.2918288358190852-0.7671469686491611j)
42,13,(0.33413730013504234-0.2503827007175875j)
42,14,(0.21808302084254316+0.3029496602039455j)
42,15,(0.19300374317786065-0.31040017715282553j)
42,16,(-0.3001887135053125+0.17924053923375527j)
42,17,(-0.24714684974496706+0.306435737737033j)
42,18,(-0.21504451726646148+0.15046287905352979j)
42,19,(-0.14293772095946303+0.4600465806503204j)
42,20,(0.6271004040705306+0.39341937853445463j)
42,21,(0.7753949737727455-0.16219598256794157j)
42,22,(0.600810853753945-0.296442809177535j)
42,23,(-0.16606949240582816+0.05387807694748231j)
42,24,(0.17594686915564953-0.47595994219526405j)
42,25,(-0.14382603392066365-0.5711881950293812j)
42,26,(-0.6247534270941647-0.13728346594456217j)
42,27,(0.7097876302403879+0.5994239119602703j)
42,28,(-0.12631201814757712-0.15378879259737596j)
42,29,(0.22155532603892303+0.3645876343517274j)
42,30,(-0.37926517543175614+0.5342102927417907j)
42,31,(-0.29486368441333327-0.08682706262796816j)
42,32,(-1.0835435284423247-0.6072850954078571j)
42,33,(-0.3149025987707551-0.48084694182030047j)
42,34,(-0.2866240017025335-0.20257832945193854j)
42,35,(0.32189570359228414-1.0621496117615032j)
42,36,(-0.322990265165094-0.062296282329679195j)
42,37,(-0.24966603367526494-0.11960249352617382j)
42,38,(-0.07217578736882657-0.7722455925178849j)
42,39,(0.9871142490687415-0.008113062642455532j)
42,40,(0.2464306029586126-1.2053106842464103j)
42,41,(-1.5404004011184325-0.33573535591368786j)
42,42,(0.3640224823110854-0.7120403512745133j)
43,-43,(1.3391568612123053+0.8197218814465559j)
43,-42,(-1.1278922513770067-0.5466330515050306j)
43,-41,(-0.9164778691637016-0.0849730124119212j)
43,-40,(-0.7025699299370769+0.5061381694946483j)
43,-39,(1.152607088491052-0.5793366204561579j)
43,-38,(0.5988968964136121-0.24806263936272813j)
43,-37,(-0.2752560357302423-0.28655363608361234j)
43,-36,(0.08449512129658693+0.2509978788864562j)
43,-35,(0.05092410587443884+0.14895647157159994j)
43,-34,(0.17647760599314244-0.011144635176548599j)
43,-33,(0.5284549704971986-0.42733355219131175j)
43,-32,(0.3667307016656011-0.14567571506016103j)
43,-31,(0.0036755965165404226-0.8547239409746251j)
43,-30,(0.4886166632777931-0.27392554812993064j)
43,-29,(-0.15244173785773993-0.05303458950271265j)
43,-28,(-0.07644981425554717-0.38489757695379784j)
43,-27,(0.19668120407989254-0.12752314970359901j)
43,-26,(-0.3232869766001991-0.21359081219665565j)
43,-25,(-0.04907223383199532+0.36253802096965326j)
43,-24,(0.16810308216840347-0.1121280772201025j)
43,-23,(-0.6767072723426895-0.08164276798169616j)
43,-22,(-0.11756508516508087+0.09393312866809327j)
43,-21,(0.045067725941658116-0.23302759335602183j)
43,-20,(0.23734751910351604+0.3068767016998144j)
43,-19,(-0.10703278752796502+0.6902929476467696j)
43,-18,(0.2012462821975454-0.5016648622960025j)
43,-17,(0.1983071507492596+0.02942906580276286j)
43,-16,(0.07652280075294866-0.6428630157931111j)
43,-15,(0.23062314453751961+0.04261479293140346j)
43,-14,(-0.8874648216510608+0.3442633616596981j)
43,-13,(-0.043563880917654584-0.15001262487484918j)
43,-12,(0.263323414385353+0.216040096804782j)
43,-11,(-0.37648168304842194+0.17436741174572526j)
43,-10,(0.4764659416978854+0.12115088983833677j)
43,-9,(0.286406388946201-0.24685918418480599j)
43,-8,(-0.5406375751166494+0.05294087158479973j)
43,-7,(-0.06548368038217664-0.0005898312818105508j)
43,-6,(0.06661460515737128+0.20536191593158917j)
43,-5,(-0.19130902701916117-0.005080507410719324j)
43,-4,(0.7757709718699496+0.05815681663628466j)
43,-3,(0.18592811735182585-0.38573537187703943j)
43,-2,(-0.11594258041512391-0.7431979379592577j)
43,-1,(0.30995457471379495+0.1414397116360691j)
43,0,(-0.8463094244842682+0j)
43,1,(-0.30995457471379484+0.1414397116360691j)
43,2,(-0.11594258041512408+0.7431979379592577j)
43,3,(-0.1859281173518259-0.38573537187703943j)
43,4,(0.7757709718699496-0.058156816636284615j)
43,5,(0.19130902701916133-0.0050805074107191164j)
43,6,(0.06661460515737125-0.20536191593158917j)
43,7,(0.06548368038217647-0.0005898312818103228j)
43,8,(-0.5406375751166494-0.05294087158479956j)
43,9,(-0.28640638894620096-0.24685918418480585j)
43,10,(0.47646594169788514-0.12115088983833674j)
43,11,(0.3764816830484223+0.17436741174572543j)
43,12,(0.26332341438535306-0.21604009680478203j)
43,13,(0.043563880917654584-0.15001262487484926j)
43,14,(-0.8874648216510608-0.34426336165969823j)
43,15,(-0.2306231445375197+0.04261479293140354j)
43,16,(0.07652280075294858+0.642863015793111j)
43,17,(-0.1983071507492596+0.02942906580276288j)
43,18,(0.20124628219754523+0.5016648622960024j)
43,19,(0.10703278752796497+0.6902929476467696j)
43,20,(0.23734751910351606-0.30687670169981424j)
43,21,(-0.04506772594165824-0.23302759335602216j)
43,22,(-0.11756508516508099-0.09393312866809331j)
43,23,(0.6767072723426896-0.08164276798169616j)
43,24,(0.16810308216840333+0.11212807722010254j)
43,25,(0.049072233831995285+0.3625380209696534j)
43,26,(-0.3232869766001993+0.21359081219665565j)
43,27,(-0.19668120407989245-0.12752314970359904j)
43,28,(-0.0764498142555472+0.3848975769537978j)
43,29,(0.15244173785773993-0.05303458950271263j)
43,30,(0.4886166632777929+0.2739255481299304j)
43,31,(-0.003675596516540433-0.8547239409746251j)
43,32,(0.3667307016656009+0.14567571506016103j)
43,33,(-0.5284549704971986-0.42733355219131186j)
43,34,(0.1764776059931426+0.011144635176548515j)
43,35,(-0.050924105874438776+0.14895647157159997j)
43,36,(0.08449512129658689-0.25099787888645625j)
43,37,(0.2752560357302424-0.2865536360836125j)
43,38,(0.598896896413612+0.24806263936272813j)
43,39,(-1.1526070884910515-0.5793366204561575j)
43,40,(-0.7025699299370768-0.5061381694946481j)
43,41,(0.9164778691637012-0.08497301241192119j)
43,42,(-1.1278922513770069+0.5466330515050307j)
43,43,(-1.3391568612123053+0.8197218814465557j)
44,-44,(-0.09350698940810939-1.0397522218598403j)
44,-43,(-0.8776269984366759-1.6018768624360944j)
44,-42,(0.18534035774345978+1.0202706453178207j)
44,-41,(0.6916461735420056-0.15081067866248124j)
44,-40,(0.45840359569535466-0.07253269876186282j)
44,-39,(-0.3845751832937375+0.8172975319796532j)
44,-38,(-0.3157172746704248-0.35858794615313316j)
44,-37,(0.2471631925911163-0.34739504182457553j)
44,-36,(-0.5646476994115203+0.8260271302855802j)
44,-35,(1.0153224679130308+0.6134418550140476j)
44,-34,(-0.6943117209736214+0.18894987166959298j)
44,-33,(-0.07995624955334821+0.18578085574272335j)
44,-32,(0.25438429214905267-0.4430905967439687j)
44,-31,(-0.011258356927955822+1.1482166827319769j)
44,-30,(-0.041183663716921635+0.12164943170775745j)
44,-29,(0.37801346907204325-0.15720179320188782j)
44,-28,(0.4285735796446757+0.11558808185200162j)
44,-27,(0.3303620223201007-0.31065717521468633j)
44,-26,(1.106019280211729+0.07057850042869818j)
44,-25,(-0.5164419991688092+0.5072453345733173j)
44,-24,(0.1338240041259904-0.9077385876700234j)
44,-23,(0.24465906100556528-0.07438223875389335j)
44,-22,(-0.490872719590155-0.41946907120309596j)
44,-21,(0.6433028671144125+0.14951858291314166j)
44,-20,(-1.0169452756109643+0.018620374422138975j)
44,-19,(0.04924357982848588-0.3551709916773191j)
44,-18,(0.047461352503921826-0.002352692420976555j)
44,-17,(-0.5430832144980962-0.22066106517912598j)
44,-16,(0.489371290595322+0.2924821174103471j)
44,-15,(-0.19308596525821042+0.6980993609934238j)
44,-14,(-0.2777953049812047+0.3638197882180054j)
44,-13,(0.8354236129831194+0.05252950647532607j)
44,-12,(0.10336878966092158-0.737124103729366j)
44,-11,(0.044041424368491906-0.6352008506269574j)
44,-10,(0.1339683467847548+0.4305153273212764j)
44,-9,(-0.8631738468913746-0.07173308150222803j)
44,-8,(-0.09934240771178422+0.15941681465068785j)
44,-7,(0.2067908332581726+0.41914693781707946j)
44,-6,(0.15025834796442372-0.15507213680783702j)
44,-5,(0.6168876140041342+0.3345242777047997j)
44,-4,(-0.0158969242635275-0.03169184219216224j)
44,-3,(-0.44742280853469274-0.4337515160644392j)
44,-2,(-0.1905687243086186+0.14499664892229977j)
44,-1,(0.055991591419836874+0.21495059594940286j)
44,0,(0.502053255070845+0j)
44,1,(-0.05599159141983685+0.21495059594940288j)
44,2,(-0.19056872430861851-0.14499664892229974j)
44,3,(0.4474228085346928-0.43375151606443907j)
44,4,(-0.015896924263527585+0.031691842192162326j)
44,5,(-0.6168876140041342+0.3345242777048j)
44,6,(0.1502583479644239+0.15507213680783682j)
44,7,(-0.20679083325817268+0.4191469378170796j)
44,8,(-0.0993424077117841-0.15941681465068788j)
44,9,(0.8631738468913746-0.07173308150222796j)
44,10,(0.13396834678475483-0.4305153273212765j)
44,11,(-0.044041424368491906-0.6352008506269572j)
44,12,(0.1033687896609215+0.7371241037293658j)
44,13,(-0.8354236129831196+0.05252950647532615j)
44,14,(-0.27779530498120436-0.3638197882180054j)
44,15,(0.19308596525821037+0.6980993609934237j)
44,16,(0.4893712905953221-0.2924821174103469j)
44,17,(0.5430832144980962-0.22066106517912606j)
44,18,(0.04746135250392166+0.0023526924209765344j)
44,19,(-0.04924357982848589-0.35517099167731914j)
44,20,(-1.0169452756109643-0.018620374422138933j)
44,21,(-0.6433028671144125+0.14951858291314174j)
44,22,(-0.490872719590155+0.419469071203096j)
44,23,(-0.24465906100556528-0.07438223875389331j)
44,24,(0.1338240041259904+0.9077385876700237j)
44,25,(0.5164419991688092+0.5072453345733172j)
44,26,(1.106019280211729-0.07057850042869812j)
44,27,(-0.3303620223201006-0.3106571752146863j)
44,28,(0.4285735796446755-0.1155880818520017j)
44,29,(-0.37801346907204286-0.15720179320188782j)
44,30,(-0.04118366371692162-0.12164943170775737j)
44,31,(0.011258356927955739+1.1482166827319766j)
44,32,(0.2543842921490527+0.4430905967439686j)
44,33,(0.07995624955334825+0.18578085574272316j)
44,34,(-0.6943117209736216-0.18894987166959315j)
44,35,(-1.0153224679130304+0.6134418550140475j)
44,36,(-0.5646476994115204-0.8260271302855803j)
44,37,(-0.24716319259111622-0.34739504182457553j)
44,38,(-0.31571727467042476+0.35858794615313316j)
44,39,(0.3845751832937376+0.8172975319796532j)
44,40,(0.45840359569535466+0.0725326987618629j)
44,41,(-0.6916461735420056-0.15081067866248127j)
44,42,(0.1853403577434598-1.0202706453178207j)
44,43,(0.877626998436676-1.6018768624360955j)
44,44,(-0.09350698940810939+1.0397522218598403j)
45,-45,(0.6143207055762067-0.5238440597700755j)
45,-44,(-0.17153580695066414+1.275811279734321j)
45,-43,(0.9669816965168017+1.046345873962573j)
45,-42,(-0.4111462453234757+0.7100603558996368j)
45,-41,(0.18706574558378444-0.2878757906425348j)
45,-40,(-0.4004165469060716-0.223327571202049j)
45,-39,(-1.0852333755455799-0.7294265177264911j)
45,-38,(0.46006698314974914+0.3836205068747143j)
45,-37,(-0.10318581483975332-0.3156327401148768j)
45,-36,(0.19153622431546466-0.6285325610674408j)
45,-35,(-0.9250973221290392-0.06480649884220135j)
45,-34,(0.4497304700054869-0.27228192460849476j)
45,-33,(-0.32716577522447293-0.045222228854153425j)
45,-32,(-0.9873626662953325+0.5312608918188857j)
45,-31,(0.33919148837568375+0.21755317381870107j)
45,-30,(-0.6917716524835269-0.23053534566163505j)
45,-29,(-0.26306240967992+0.7203960373222855j)
45,-28,(-0.13401838782204867-0.10457764623350732j)
45,-27,(-0.057659756139393295+0.6392719762862126j)
45,-26,(0.12829559104071867+0.04155402039418313j)
45,-25,(-0.15163012452254382-0.4115701590888256j)
45,-24,(0.42627859526285217+0.5101293408409185j)
45,-23,(0.5274646087788658+0.15699066272732173j)
45,-22,(-0.04628652700927757+0.00774586690274286j)
45,-21,(0.05522358704722302-0.10562651520262634j)
45,-20,(0.141246744210053-0.5521580293151569j)
45,-19,(0.12771896332712343+0.0784758215098685j)
45,-18,(-0.472592230607875+0.2443505819215311j)
45,-17,(-0.06688599422825202-0.10332182695114879j)
45,-16,(-0.19823545064070333+0.25485867379723803j)
45,-15,(0.18740446965777485-0.23569365478928592j)
45,-14,(0.5620798862331534-0.0778203818490603j)
45,-13,(-0.430125358001141+0.3034471523239425j)
45,-12,(-0.18884572529026397+0.03079746157985344j)
45,-11,(0.045228410393137-0.02856272265858711j)
45,-10,(-0.5993617018186889+0.06975919524326407j)
45,-9,(0.16525078597957163+0.29358785507650015j)
45,-8,(0.43853244776243955+0.014475516667116049j)
45,-7,(0.013316826474504734-0.06621940106418193j)
45,-6,(0.14130107916723753-0.298183891818073j)
45,-5,(-0.17445638085477452-0.12427860599031847j)
45,-4,(-0.5401526327074694+0.1943513089402406j)
45,-3,(0.14334742619740243+0.36348751336664903j)
45,-2,(0.012097772492362564+0.473473255571923j)
45,-1,(-0.12828850682636908-0.08651484047060523j)
45,0,(0.855165694808936+0j)
45,1,(0.12828850682636916-0.08651484047060531j)
45,2,(0.012097772492362543-0.473473255571923j)
45,3,(-0.14334742619740246+0.363487513366649j)
45,4,(-0.5401526327074696-0.1943513089402406j)
45,5,(0.1744563808547746-0.12427860599031855j)
45,6,(0.14130107916723736+0.29818389181807287j)
45,7,(-0.013316826474504485-0.06621940106418171j)
45,8,(0.43853244776243944-0.014475516667115976j)
45,9,(-0.1652507859795719+0.29358785507649987j)
45,10,(-0.5993617018186886-0.06975919524326404j)
45,11,(-0.04522841039313708-0.028562722658587152j)
45,12,(-0.18884572529026397-0.03079746157985371j)
45,13,(0.4301253580011411+0.3034471523239425j)
45,14,(0.5620798862331536+0.0778203818490602j)
45,15,(-0.18740446965777477-0.23569365478928567j)
45,16,(-0.19823545064070325-0.254858673797238j)
45,17,(0.06688599422825181-0.10332182695114872j)
45,18,(-0.4725922306078749-0.2443505819215312j)
45,19,(-0.12771896332712349+0.07847582150986836j)
45,20,(0.14124674421005293+0.5521580293151568j)
45,21,(-0.05522358704722294-0.10562651520262631j)
45,22,(-0.04628652700927753-0.007745866902742798j)
45,23,(-0.5274646087788661+0.15699066272732168j)
45,24,(0.4262785952628521-0.5101293408409189j)
45,25,(0.1516301245225439-0.4115701590888256j)
45,26,(0.1282955910407187-0.0415540203941832j)
45,27,(0.057659756139393295+0.6392719762862125j)
45,28,(-0.1340183878220487+0.1045776462335073j)
45,29,(0.26306240967992+0.7203960373222855j)
45,30,(-0.6917716524835269+0.23053534566163497j)
45,31,(-0.3391914883756835+0.21755317381870107j)
45,32,(-0.9873626662953323-0.5312608918188854j)
45,33,(0.32716577522447304-0.04522222885415349j)
45,34,(0.4497304700054868+0.27228192460849465j)
45,35,(0.9250973221290392-0.06480649884220135j)
45,36,(0.19153622431546474+0.6285325610674405j)
45,37,(0.10318581483975332-0.31563274011487663j)
45,38,(0.46006698314974914-0.3836205068747143j)
45,39,(1.08523337554558-0.7294265177264913j)
45,40,(-0.40041654690607176+0.22332757120204907j)
45,41,(-0.1870657455837844-0.28787579064253466j)
45,42,(-0.41114624532347577-0.7100603558996369j)
45,43,(-0.966981696516802+1.0463458739625735j)
45,44,(-0.17153580695066423-1.275811279734321j)
45,45,(-0.6143207055762069-0.5238440597700758j)
46,-46,(0.03861305187628416-0.4602856332476113j)
46,-45,(-0.5923506578454864+0.7228736699804617j)
46,-44,(-0.8577949508248432-0.5729723153671852j)
46,-43,(1.25728237547105-0.765116417019678j)
46,-42,(0.05240906718945376-0.23474706027283918j)
46,-41,(-0.19101208408236828-0.002992139225187085j)
46,-40,(0.16162034173213755+0.05968396649038484j)
46,-39,(1.167619254630439+0.23039243589501746j)
46,-38,(-0.041009007567384126+0.218879557850204j)
46,-37,(0.38112142052971526+0.40234293092184564j)
46,-36,(-0.3067141511769119-1.0687750824583477j)
46,-35,(0.11758383471315038+0.2653004465924988j)
46,-34,(0.73618666421111+0.07734335730488012j)
46,-33,(0.042046468161790945-0.30103884335130837j)
46,-32,(0.01662569804899975-0.32498693496311093j)
46,-31,(0.18908786651568052-0.46393075863685884j)
46,-30,(0.32529731385633026-0.39059436665876474j)
46,-29,(-0.39231091651128186+0.1538009321451296j)
46,-28,(-0.3814731284280827-0.38840771467153223j)
46,-27,(-0.2367470017047191+0.19129166753035948j)
46,-26,(-0.6938038526052261-0.11005104666476309j)
46,-25,(0.33074362013149267-0.07681069894182668j)
46,-24,(-0.6681694460292198+0.7722850893042055j)
46,-23,(-0.08851571749293448-0.09680111047175095j)
46,-22,(0.1757734726938133+0.08264974000557342j)
46,-21,(-0.2449256227876512+0.00201037694673654j)
46,-20,(0.8809200078805652+0.08637727275232474j)
46,-19,(-0.13469896090149514+0.35996810506542415j)
46,-18,(-0.09649975491117536+0.05357433695813052j)
46,-17,(0.46701433620770216-0.22263769254655957j)
46,-16,(-0.6263472253135096-0.3297941068061341j)
46,-15,(0.436343696494183-0.793446408287762j)
46,-14,(0.1341273526401081+0.00934991600827285j)
46,-13,(-0.9363091872559497+0.18618315800111368j)
46,-12,(-0.03248207054222175+0.33014979736983896j)
46,-11,(-0.20269288813955996+0.1486154117474371j)
46,-10,(0.12659549167295805-0.1667923603680224j)
46,-9,(0.6422378426076145+0.2718154328259723j)
46,-8,(-0.2907156278988201+0.047521489702150685j)
46,-7,(-0.19847017378276974-0.35033267957446984j)
46,-6,(-0.19088950105799465+0.16524695706228185j)
46,-5,(-0.4562731457142591-0.18418899636674813j)
46,-4,(0.14747754489335638+0.16730830764598392j)
46,-3,(0.47409980111688677+0.41378649756952196j)
46,-2,(0.15973311527470063-0.29667303458595695j)
