l,m,alm
30,19,(-0.8423177550130782+1.182136330551334j)
30,20,(1.2457572395349117-1.313231883898082j)
30,21,(0.5956298414154997+2.208374116249466j)
30,22,(1.1181623678704995+0.7923360585778144j)
30,23,(3.7966943517615555+0.14753092022325426j)
30,24,(0.3250660456259714-0.5159187093509956j)
30,25,(3.0648084094277843-0.6875836320690198j)
30,26,(-1.8925426607912421-2.7232891886309916j)
30,27,(-1.2355773369292828-0.8762754214489167j)
30,28,(-2.5018700330161137+0.7624664336194068j)
30,29,(1.094494278356577-0.16061001679899958j)
30,30,(0.633860230203963-1.0405249906568028j)
31,-31,(-1.4734249876127161-0.08330494255096939j)
31,-30,(1.4474758226038569-3.242912813281121j)
31,-29,(0.16141440139919552-1.118642540798988j)
31,-28,(0.6011112589181336-0.6089299179942554j)
31,-27,(0.8391031806592877-1.9961558339241465j)
31,-26,(1.0842553981717713-0.27500137234215316j)
31,-25,(0.17882352298840923+0.43033187607175777j)
31,-24,(-3.9787035819096794-1.1954061563127862j)
31,-23,(0.7089893742670598-1.5522272282589082j)
31,-22,(0.8930738629512006-2.048615100082184j)
31,-21,(1.1376566271270052+0.8129959537660535j)
31,-20,(0.9502089838499754+1.0126404084503662j)
31,-19,(-1.71177808425781+0.307087868306904j)
31,-18,(1.2203642044509257+1.1508042416141644j)
31,-17,(0.4380609376573865+0.5085081447859183j)
31,-16,(-1.2714008445419898+0.8446256628885669j)
31,-15,(0.3515397907879623+1.2086320384694924j)
31,-14,(0.49199408267314826-0.455681219285448j)
31,-13,(0.7799140996347775-1.2467294364297987j)
31,-12,(0.6342296273982186-0.3964971406557784j)
31,-11,(1.3291040015668023-0.09279474354582663j)
31,-10,(-0.735159023003743-0.369684448417275j)
31,-9,(0.29459371240011606+0.3731716133185981j)
31,-8,(-0.5267504064522428-0.10953087657250435j)
31,-7,(-0.27348942168320084-0.09078141737656618j)
31,-6,(-0.5292822781935786-0.29203217644750207j)
31,-5,(1.0040972056044937-0.038796051742987676j)
31,-4,(-0.7736351753854199+1.0360750618596946j)
31,-3,(-0.19837345163689774-0.6535554925449051j)
31,-2,(-0.06245027419081284+1.2711397096829544j)
31,-1,(-1.0769951419952757+0.2506374758757834j)
31,0,(1.1654470513043285+0j)
31,1,(1.076995141995276+0.25063747587578344j)
31,2,(-0.06245027419081278-1.2711397096829549j)
31,3,(0.19837345163689774-0.6535554925449053j)
31,4,(-0.77363517538542-1.0360750618596943j)
31,5,(-1.0040972056044937-0.03879605174298759j)
31,6,(-0.5292822781935788+0.2920321764475019j)
31,7,(0.2734894216832007-0.09078141737656606j)
31,8,(-0.5267504064522428+0.10953087657250431j)
31,9,(-0.29459371240011584+0.3731716133185981j)
31,10,(-0.7351590230037433+0.36968444841727516j)
31,11,(-1.3291040015668028-0.09279474354582659j)
31,12,(0.6342296273982184+0.3964971406557784j)
31,13,(-0.7799140996347769-1.2467294364297983j)
31,14,(0.49199408267314854+0.4556812192854479j)
31,15,(-0.3515397907879624+1.2086320384694926j)
31,16,(-1.2714008445419902-0.8446256628885669j)
31,17,(-0.4380609376573866+0.5085081447859184j)
31,18,(1.2203642044509255-1.1508042416141644j)
31,19,(1.7117780842578096+0.3070878683069041j)
31,20,(0.9502089838499753-1.0126404084503662j)
31,21,(-1.1376566271270052+0.8129959537660535j)
31,22,(0.8930738629512006+2.048615100082184j)
31,23,(-0.7089893742670599-1.552227228258909j)
31,24,(-3.9787035819096817+1.1954061563127871j)
31,25,(-0.1788235229884094+0.43033187607175805j)
31,26,(1.0842553981717713+0.2750013723421533j)
31,27,(-0.8391031806592877-1.996155833924146j)
31,28,(0.6011112589181338+0.6089299179942554j)
31,29,(-0.16141440139919544-1.1186425407989884j)
31,30,(1.4474758226038569+3.242912813281121j)
31,31,(1.4734249876127161-0.08330494255096947j)
32,-32,(0.05038702733267315-1.6633022977934622j)
32,-31,(1.5656322359458847-0.08660413828635233j)
32,-30,(0.05219567995461164+2.0903600251260666j)
32,-29,(-1.0774591092832424-0.3110838688868972j)
32,-28,(0.45417643994865586-1.364161243297151j)
32,-27,(0.845515210717967+2.9110726182411253j)
32,-26,(0.1221518180938372+0.8532665196310004j)
32,-25,(0.30689219464641837+2.5331759987097446j)
32,-24,(-0.6169610125113913+2.8031196241536955j)
32,-23,(1.3435991056606784-1.4425448028416215j)
32,-22,(-0.5269264856752183+1.9119624392242789j)
32,-21,(-0.7736765757554476-1.1794461038461646j)
32,-20,(0.9026057847679868-1.239330096630953j)
32,-19,(-0.20734047190419466-0.02294317490027531j)
32,-18,(0.4486046826561346-1.061363297627523j)
32,-17,(-0.6014298960664266+0.5476505828687789j)
32,-16,(0.6243811008607248+1.1120321278499659j)
32,-15,(-0.26564102350388374-0.24568511667596393j)
32,-14,(-0.4946542552819694-0.3690847974676231j)
32,-13,(0.5034492414151662+0.9484300759422671j)
32,-12,(-0.6356224979204772-0.2513008087977374j)
32,-11,(1.2649607447409295+0.6224674372923084j)
32,-10,(0.7209273892007454-0.09077887689998271j)
32,-9,(1.8340144484441918-0.4033421419800925j)
32,-8,(-0.29372542744340757-0.3490209356438354j)
32,-7,(1.1921402396136311+0.5559657591957191j)
32,-6,(-0.7374827963745906+0.13419294100484833j)
32,-5,(0.24626782931349733-0.6791429275770787j)
32,-4,(0.8477948276295946-0.042440816067871916j)
32,-3,(-1.2310997252152471-1.389748050057742j)
32,-2,(0.10475118290088169-0.8017692783005504j)
32,-1,(0.14847147923311757+0.9789490077690165j)
32,0,(-0.5774090317668897+0j)
32,1,(-0.1484714792331175+0.9789490077690165j)
32,2,(0.10475118290088171+0.8017692783005504j)
32,3,(1.2310997252152471-1.3897480500577417j)
32,4,(0.8477948276295946+0.04244081606787175j)
32,5,(-0.2462678293134973-0.679142927577079j)
32,6,(-0.7374827963745908-0.13419294100484844j)
32,7,(-1.1921402396136314+0.5559657591957191j)
32,8,(-0.29372542744340774+0.3490209356438354j)
32,9,(-1.8340144484441911-0.4033421419800925j)
32,10,(0.7209273892007454+0.09077887689998267j)
32,11,(-1.2649607447409292+0.6224674372923082j)
32,12,(-0.6356224979204772+0.2513008087977373j)
32,13,(-0.503449241415166+0.9484300759422671j)
32,14,(-0.4946542552819694+0.369084797467623j)
32,15,(0.2656410235038838-0.24568511667596377j)
32,16,(0.6243811008607252-1.1120321278499665j)
32,17,(0.6014298960664266+0.5476505828687788j)
32,18,(0.44860468265613435+1.0613632976275231j)
32,19,(0.20734047190419466-0.022943174900275205j)
32,20,(0.9026057847679868+1.239330096630953j)
32,21,(0.7736765757554473-1.179446103846164j)
32,22,(-0.5269264856752184-1.9119624392242796j)
32,23,(-1.3435991056606786-1.4425448028416212j)
32,24,(-0.6169610125113915-2.803119624153696j)
32,25,(-0.3068921946464186+2.5331759987097446j)
32,26,(0.12215181809383704-0.8532665196310004j)
32,27,(-0.8455152107179671+2.9110726182411257j)
32,28,(0.45417643994865614+1.364161243297151j)
32,29,(1.0774591092832426-0.3110838688868972j)
32,30,(0.05219567995461164-2.0903600251260666j)
32,31,(-1.5656322359458854-0.0866041382863522j)
32,32,(0.050387027332673195+1.6633022977934628j)
33,-33,(-0.05800519474731546+1.1940935046144867j)
33,-32,(0.04976404399410268+1.9643786415920146j)
33,-31,(-1.6738697873845352-0.3482288214996792j)
33,-30,(1.0606756202489394+0.409360219903696j)
33,-29,(-1.2145866115482167+0.7017049201823805j)
33,-28,(0.3290501743244341-0.5342564770559922j)
33,-27,(2.1770757279502098-1.005200866729738j)
33,-26,(-0.23999703382552925-1.085284876495896j)
33,-25,(2.028984364415826+1.560732054340039j)
33,-24,(-0.34649401647458833+2.179045703999809j)
33,-23,(-0.3566385963882816+1.6834176645810375j)
33,-22,(-0.2874768592871103+0.8311522738087344j)
33,-21,(0.4488232942879543-0.40692756156677673j)
33,-20,(-1.2373140969885017+0.6989718047438264j)
33,-19,(-0.6619018985153202-0.27241051325731086j)
33,-18,(-0.6050857222685607-0.39658204033117983j)
33,-17,(-1.220291888327966-0.0674303342821688j)
33,-16,(1.0170074301196959-1.6140516611827442j)
33,-15,(-0.4676294728149725-0.22361663601859855j)
33,-14,(0.0037164570888702318-1.1751417656135974j)
33,-13,(-0.6748617203701487+0.2371202826498982j)
33,-12,(-0.7605819200706411-0.2834609089453915j)
33,-11,(-0.6580770678677361+0.48912019387379235j)
33,-10,(-0.5157148176421251-0.2228394146946709j)
33,-9,(0.1909433486987621+0.892475327947546j)
33,-8,(-0.20182973599438686+0.8817506484215945j)
33,-7,(0.12023115753657919-0.32104385304046523j)
33,-6,(0.6369133651297737+0.20201528246506795j)
33,-5,(-0.7406404226735751-0.07308033624079584j)
33,-4,(-0.11557982475775375-0.9206965405158842j)
33,-3,(0.4110100551473962+1.3567922762942173j)
33,-2,(-0.3253226747176957-0.8131506978561743j)
33,-1,(1.236979276871841-0.41635927095133357j)
33,0,(-1.550820911433392+0j)
33,1,(-1.236979276871841-0.41635927095133346j)
33,2,(-0.3253226747176959+0.8131506978561743j)
33,3,(-0.4110100551473962+1.356792276294217j)
33,4,(-0.11557982475775366+0.9206965405158846j)
33,5,(0.7406404226735753-0.07308033624079592j)
33,6,(0.6369133651297738-0.2020152824650681j)
33,7,(-0.12023115753657915-0.32104385304046534j)
33,8,(-0.20182973599438675-0.8817506484215942j)
33,9,(-0.19094334869876217+0.892475327947546j)
33,10,(-0.515714817642125+0.22283941469467056j)
33,11,(0.658077067867736+0.4891201938737924j)
33,12,(-0.7605819200706411+0.28346090894539155j)
33,13,(0.6748617203701489+0.23712028264989846j)
33,14,(0.003716457088870149+1.1751417656135972j)
33,15,(0.4676294728149725-0.22361663601859863j)
33,16,(1.0170074301196959+1.6140516611827442j)
33,17,(1.220291888327966-0.06743033428216866j)
33,18,(-0.6050857222685607+0.39658204033117983j)
33,19,(0.6619018985153204-0.2724105132573106j)
33,20,(-1.2373140969885026-0.6989718047438265j)
33,21,(-0.4488232942879543-0.4069275615667767j)
33,22,(-0.28747685928711064-0.8311522738087347j)
33,23,(0.35663859638828177+1.6834176645810375j)
33,24,(-0.346494016474588-2.1790457039998086j)
33,25,(-2.0289843644158254+1.560732054340039j)
33,26,(-0.23999703382552942+1.0852848764958962j)
33,27,(-2.17707572795021-1.0052008667297385j)
33,28,(0.32905017432443406+0.5342564770559923j)
33,29,(1.2145866115482165+0.7017049201823804j)
33,30,(1.0606756202489394-0.4093602199036963j)
33,31,(1.6738697873845358-0.34822882149967926j)
33,32,(0.04976404399410268-1.9643786415920144j)
33,33,(0.058005194747315504+1.1940935046144865j)
34,-34,(-1.4866684725351778-0.2914105286517218j)
34,-33,(-0.26177042434105957-0.08025402785340542j)
34,-32,(0.02658940370165753-2.4484880345282485j)
34,-31,(0.16120657932562993-0.19683787410398249j)
34,-30,(-0.7977506818491298-0.12202137230487047j)
34,-29,(-1.930737514368297+0.5394412933614359j)
34,-28,(-2.7643096640702236-0.011313972788089901j)
34,-27,(-1.3031203750726046-2.4313276110316178j)
34,-26,(1.8176028892259655-0.03967424383802495j)
34,-25,(-0.43213175825610767+0.509443740790549j)
34,-24,(-0.6782932323465681-0.24874161143296217j)
34,-23,(0.6106008891038542+0.5351380656606982j)
34,-22,(-1.011979562470232-0.26081284549186273j)
34,-21,(0.6161316319422552+0.29598723351249145j)
34,-20,(-0.7403793805724554+1.4294087988226727j)
34,-19,(-0.7202989236428965-0.8597953686032027j)
34,-18,(0.37289548454237675+1.0958745572160822j)
34,-17,(0.5792924077403849-0.46447027117298323j)
34,-16,(0.3307957996835326+0.1328317154278259j)
34,-15,(-0.06551529963575435+0.35414960182884914j)
34,-14,(0.90262040847054-0.46083347240704714j)
34,-13,(-0.6300301302259185-0.4538365865616344j)
34,-12,(0.4808073817668415-0.2572580233707106j)
34,-11,(-0.1749269099384514-0.6295147790415979j)
34,-10,(-0.17786452794120827-0.5621748820568319j)
34,-9,(-1.4151584703239217+0.44311610106773425j)
34,-8,(-0.20712224030817322-0.35803763082330187j)
34,-7,(-1.585227026475647+0.6514942348483209j)
34,-6,(0.14430706463637566-0.759559274673253j)
34,-5,(0.5307322765911076+1.9443380549009153j)
34,-4,(-0.8711086618174538-0.25351010885785885j)
34,-3,(0.9081783091647001+0.8365095561416246j)
34,-2,(-0.14198011775741728+0.9758788659852576j)
34,-1,(-0.7264242507685725-0.16223216171730395j)
34,0,(0.1876351532838658+0j)
34,1,(0.7264242507685725-0.1622321617173039j)
34,2,(-0.1419801177574172-0.9758788659852576j)
34,3,(-0.9081783091647002+0.8365095561416247j)
34,4,(-0.8711086618174535+0.25351010885785874j)
34,5,(-0.5307322765911076+1.9443380549009148j)
34,6,(0.14430706463637558+0.7595592746732532j)
34,7,(1.5852270264756463+0.6514942348483209j)
34,8,(-0.2071222403081733+0.35803763082330164j)
34,9,(1.4151584703239217+0.44311610106773436j)
34,10,(-0.17786452794120802+0.5621748820568316j)
34,11,(0.17492690993845125-0.6295147790415979j)
34,12,(0.48080738176684146+0.25725802337071063j)
34,13,(0.6300301302259184-0.45383658656163456j)
34,14,(0.9026204084705404+0.46083347240704753j)
34,15,(0.06551529963575448+0.3541496018288489j)
34,16,(0.3307957996835327-0.1328317154278259j)
34,17,(-0.5792924077403849-0.46447027117298306j)
34,18,(0.3728954845423767-1.095874557216082j)
34,19,(0.7202989236428968-0.8597953686032027j)
34,20,(-0.7403793805724554-1.429408798822673j)
34,21,(-0.6161316319422554+0.29598723351249145j)
34,22,(-1.0119795624702321+0.26081284549186257j)
34,23,(-0.6106008891038538+0.5351380656606982j)
34,24,(-0.6782932323465679+0.24874161143296167j)
34,25,(0.4321317582561073+0.5094437407905489j)
34,26,(1.8176028892259655+0.03967424383802462j)
34,27,(1.3031203750726046-2.4313276110316187j)
34,28,(-2.7643096640702236+0.011313972788089776j)
34,29,(1.9307375143682977+0.5394412933614359j)
34,30,(-0.7977506818491298+0.12202137230487047j)
34,31,(-0.16120657932562985-0.19683787410398254j)
34,32,(0.02658940370165753+2.448488034528248j)
34,33,(0.26177042434105935-0.08025402785340559j)
34,34,(-1.4866684725351782+0.2914105286517219j)
35,-35,(1.2897140028416894-1.2100856371538j)
35,-34,(1.2612304108578432+0.3804001629469828j)
35,-33,(-0.635378513999965+2.0302427146837676j)
35,-32,(1.1195093832194727+0.1952358577429322j)
35,-31,(2.5745056214791804+0.925594465172605j)
35,-30,(-0.3517900448189412+3.0854332686435213j)
35,-29,(-0.5790942719660145+0.21835399182475743j)
35,-28,(1.9039553652010466+1.1053069238659026j)
35,-27,(-1.8499541177484053+0.22001364207263874j)
35,-26,(2.307913653957635-0.9879597403426539j)
35,-25,(-0.06559211113878076+0.7547301446010642j)
35,-24,(2.852100234259981+0.3319443900452955j)
35,-23,(0.7921394553896175+0.025319679122759915j)
35,-22,(-1.0004633016757605+1.491643844395025j)
35,-21,(-1.5020102512598585+0.6421009761370892j)
35,-20,(0.01939076186549168-0.5011047354347197j)
35,-19,(0.5891822177786511+0.20251442482923715j)
35,-18,(0.4015860494657351-0.4895000434298545j)
35,-17,(0.7524695463284362-0.134825739025133j)
35,-16,(0.7484377561612079+0.923483128716784j)
35,-15,(0.062038990112462285-0.6383837690452941j)
35,-14,(0.19306673017805662+1.5869877941618498j)
35,-13,(0.13535887500241858+1.1212311184249604j)
35,-12,(1.3644636773049568+0.6909587516325364j)
35,-11,(-0.20858587997754435-0.48782006128972766j)
35,-10,(1.4513200086917883+0.12030914340575274j)
35,-9,(-0.4387823768344275-0.78518472757409j)
35,-8,(0.4141186716145744-1.1178522180862966j)
35,-7,(0.14512762230747825+0.9496603988490739j)
35,-6,(-0.544928794211309-0.14780852494983554j)
35,-5,(0.3030134686676273+0.12719173160268396j)
35,-4,(0.2124942969027027+0.4895901060046225j)
35,-3,(-0.5185240889632421-0.704556824469948j)
35,-2,(0.8947965300315334+0.23344309741440078j)
35,-1,(-0.6182741689515543+1.111162086844122j)
35,0,(1.3642319506298741+0j)
35,1,(0.6182741689515544+1.111162086844122j)
35,2,(0.8947965300315334-0.23344309741440067j)
35,3,(0.5185240889632422-0.704556824469948j)
35,4,(0.2124942969027027-0.4895901060046223j)
35,5,(-0.30301346866762724+0.127191731602684j)
35,6,(-0.5449287942113091+0.14780852494983554j)
35,7,(-0.1451276223074785+0.9496603988490742j)
35,8,(0.41411867161457444+1.117852218086297j)
35,9,(0.43878237683442717-0.78518472757409j)
35,10,(1.4513200086917883-0.12030914340575254j)
35,11,(0.20858587997754427-0.48782006128972766j)
35,12,(1.3644636773049565-0.6909587516325362j)
35,13,(-0.13535887500241858+1.1212311184249608j)
35,14,(0.19306673017805653-1.58698779416185j)
35,15,(-0.06203899011246243-0.6383837690452944j)
35,16,(0.7484377561612079-0.923483128716784j)
35,17,(-0.7524695463284361-0.1348257390251331j)
35,18,(0.40158604946573545+0.4895000434298543j)
35,19,(-0.5891822177786513+0.20251442482923723j)
35,20,(0.019390761865491515+0.5011047354347196j)
35,21,(1.5020102512598585+0.6421009761370892j)
35,22,(-1.0004633016757605-1.4916438443950248j)
35,23,(-0.7921394553896175+0.02531967912275983j)
35,24,(2.8521002342599804-0.33194439004529536j)
35,25,(0.06559211113878068+0.754730144601064j)
35,26,(2.307913653957635+0.9879597403426535j)
35,27,(1.8499541177484051+0.22001364207263874j)
35,28,(1.903955365201047-1.105306923865903j)
35,29,(0.5790942719660147+0.21835399182475768j)
35,30,(-0.3517900448189415-3.085433268643522j)
35,31,(-2.57450562147918+0.9255944651726048j)
35,32,(1.1195093832194722-0.1952358577429323j)
35,33,(0.6353785139999653+2.0302427146837676j)
35,34,(1.2612304108578436-0.3804001629469829j)
35,35,(-1.2897140028416894-1.2100856371538002j)
36,-36,(0.16284194694432833+1.251453808951151j)
36,-35,(-1.853376676601767+2.297302825297209j)
36,-34,(-3.2064190455620376-0.5566078968930867j)
36,-33,(0.6065840509712573+0.5589364742799795j)
36,-32,(-0.22149977439768173+0.958357804366525j)
36,-31,(0.257754268073758+0.7053545764382175j)
36,-30,(0.1350048014209914+0.38784032769053506j)
36,-29,(-0.5343773982815428+1.1667621609654315j)
36,-28,(-2.7627242170809487+0.2025035745850976j)
36,-27,(-0.5031729320762269-0.29916632510389196j)
36,-26,(-0.9888271141282513-2.251323011692446j)
36,-25,(0.8561496314665827-0.8817940716573287j)
36,-24,(2.479543138067489-0.11577307221489823j)
36,-23,(-0.1972176219897159+1.1018199575898184j)
36,-22,(1.5134973733277757-0.8837523031572198j)
36,-21,(0.5164842353410287-0.004722231123000889j)
36,-20,(-1.1713851251931888-0.27041882179095j)
36,-19,(0.9362611933939844+0.8360154956942991j)
36,-18,(-1.4512403119250201+0.10626687847772945j)
36,-17,(-0.27095335039940993-0.45007117069218827j)
36,-16,(-0.2924564660932883-0.45536738029220303j)
36,-15,(0.04005301175387706-0.7344716407606943j)
36,-14,(0.20985246093714338+0.33751765217991897j)
36,-13,(-0.06441254915293187-0.18738641662181219j)
36,-12,(0.028551469215686555+0.33834167378103785j)
36,-11,(-1.182621872241214+0.3519145282677063j)
36,-10,(-0.10892937227471473+0.7919069590581443j)
36,-9,(0.5317710980538133+0.30843920859240426j)
36,-8,(0.40857355164375+0.6595730497063813j)
36,-7,(0.8143063149158771-1.5345508533918317j)
36,-6,(0.6229957537272109+0.4533152060081129j)
36,-5,(-0.8535655354616637-1.7250448047569984j)
36,-4,(0.9491715340831688-0.05751379887284846j)
36,-3,(-0.41595947197125815+0.18659891902296097j)
36,-2,(0.2930772319398759-0.690888128808631j)
36,-1,(0.3284988881164499-0.1780625836062976j)
36,0,(0.004050956146695979+0j)
36,1,(-0.3284988881164499-0.17806258360629776j)
36,2,(0.2930772319398759+0.6908881288086309j)
36,3,(0.415959471971258+0.18659891902296105j)
36,4,(0.9491715340831691+0.05751379887284854j)
36,5,(0.8535655354616637-1.7250448047569984j)
36,6,(0.622995753727211-0.4533152060081129j)
36,7,(-0.8143063149158771-1.5345508533918322j)
36,8,(0.40857355164375003-0.6595730497063814j)
36,9,(-0.5317710980538133+0.3084392085924043j)
36,10,(-0.10892937227471494-0.7919069590581443j)
36,11,(1.182621872241214+0.351914528267706j)
36,12,(0.028551469215686263-0.3383416737810378j)
36,13,(0.06441254915293158-0.18738641662181235j)
36,14,(0.2098524609371433-0.3375176521799191j)
36,15,(-0.0400530117538771-0.7344716407606945j)
36,16,(-0.2924564660932882+0.45536738029220303j)
36,17,(0.2709533503994099-0.45007117069218816j)
36,18,(-1.4512403119250203-0.10626687847772932j)
36,19,(-0.936261193393985+0.8360154956942992j)
36,20,(-1.1713851251931888+0.27041882179095j)
36,21,(-0.5164842353410286-0.004722231123000889j)
36,22,(1.5134973733277752+0.8837523031572198j)
36,23,(0.197217621989716+1.1018199575898189j)
36,24,(2.4795431380674886+0.1157730722148979j)
36,25,(-0.8561496314665824-0.8817940716573286j)
36,26,(-0.9888271141282511+2.251323011692446j)
36,27,(0.5031729320762268-0.2991663251038918j)
36,28,(-2.7627242170809487-0.2025035745850976j)
36,29,(0.5343773982815428+1.1667621609654317j)
36,30,(0.13500480142099153-0.38784032769053506j)
36,31,(-0.25775426807375784+0.7053545764382173j)
36,32,(-0.2214997743976816-0.958357804366525j)
36,33,(-0.6065840509712573+0.5589364742799796j)
36,34,(-3.2064190455620376+0.5566078968930865j)
36,35,(1.8533766766017665+2.297302825297209j)
36,36,(0.1628419469443283-1.2514538089511507j)
37,-37,(-0.9409172962238017-0.6626783378727115j)
37,-36,(-0.5527557911981651-0.005080088543522295j)
37,-35,(2.393295578879702-2.531008052550043j)
37,-34,(0.4224931903745629+0.7458386406446283j)
37,-33,(-1.6000153124455951-1.1955593560973676j)
37,-32,(-0.022828984737487283-1.2579400615218697j)
37,-31,(-0.31615573611315323+0.27261449469374177j)
37,-30,(1.5562427610471794-0.44378689175950287j)
37,-29,(0.4138775732833105+1.6948819528181953j)
37,-28,(-2.6339576677661016+1.365419192642123j)
37,-27,(-1.5254374441173033-1.8324626936930342j)
37,-26,(-0.7241568644726037+0.9674107052666346j)
37,-25,(-1.3587847951863012-0.5474346528093467j)
37,-24,(0.1279591250764361-0.9615527783582368j)
37,-23,(-0.7433344684483091-0.0011087878271957318j)
37,-22,(0.37020567870072774-1.0017366327725035j)
37,-21,(0.50250992511461+0.41730341413150496j)
37,-20,(0.6889978057054258-0.008650171242106678j)
37,-19,(0.10017968298962743-0.5635562165414862j)
37,-18,(-0.6346047275619078+0.27473501023457203j)
37,-17,(0.7037952854470741+0.08518531470320256j)
37,-16,(-1.3986187937339927+0.30011743776996563j)
37,-15,(0.6200699305188581+0.4039742299374671j)
37,-14,(0.18018054742166964-0.34207546336668737j)
37,-13,(0.43112486032213515-1.6032734889502722j)
37,-12,(-1.0026082309306112-0.6332978537761133j)
37,-11,(0.2952887649542206-0.8035876960003727j)
37,-10,(-1.3173883789884415+0.7114619515800397j)
37,-9,(-0.2265263643701116-0.2804007785828193j)
37,-8,(-0.20933502107644805+1.40399841668001j)
37,-7,(-0.3969035854393984-0.9633186031356605j)
37,-6,(0.6152960708225015+0.36867848535813735j)
37,-5,(-0.07323732000960263-0.03458667456052572j)
37,-4,(-0.018504661527323277-0.44974546999484444j)
37,-3,(0.3645899035715343-0.5722110166328466j)
37,-2,(-0.8435478285097932+0.494920380116157j)
37,-1,(-0.1664619027999687-1.4155311633095684j)
37,0,(-0.05805639415185414+0j)
37,1,(0.16646190279996861-1.4155311633095684j)
37,2,(-0.8435478285097933-0.4949203801161569j)
37,3,(-0.3645899035715343-0.5722110166328462j)
37,4,(-0.01850466152732336+0.4497454699948444j)
37,5,(0.0732373200096027-0.03458667456052589j)
37,6,(0.6152960708225017-0.3686784853581374j)
37,7,(0.3969035854393981-0.9633186031356602j)
37,8,(-0.209335021076448-1.40399841668001j)
37,9,(0.22652636437011175-0.2804007785828193j)
37,10,(-1.3173883789884415-0.7114619515800398j)
37,11,(-0.29528876495422063-0.8035876960003729j)
37,12,(-1.0026082309306112+0.633297853776113j)
37,13,(-0.43112486032213443-1.6032734889502722j)
37,14,(0.1801805474216696+0.3420754633666872j)
37,15,(-0.6200699305188581+0.4039742299374671j)
37,16,(-1.3986187937339933-0.30011743776996586j)
37,17,(-0.7037952854470744+0.08518531470320248j)
37,18,(-0.6346047275619079-0.2747350102345721j)
37,19,(-0.10017968298962726-0.5635562165414864j)
37,20,(0.6889978057054258+0.008650171242106678j)
37,21,(-0.5025099251146099+0.41730341413150507j)
37,22,(0.3702056787007276+1.0017366327725035j)
37,23,(0.743334468448309-0.001108787827195649j)
37,24,(0.1279591250764361+0.9615527783582368j)
37,25,(1.358784795186301-0.5474346528093467j)
37,26,(-0.7241568644726037-0.9674107052666348j)
37,27,(1.5254374441173035-1.8324626936930335j)
37,28,(-2.633957667766101-1.3654191926421229j)
37,29,(-0.41387757328331065+1.6948819528181953j)
37,30,(1.5562427610471794+0.4437868917595028j)
37,31,(0.31615573611315334+0.2726144946937418j)
37,32,(-0.02282898473748732+1.2579400615218697j)
37,33,(1.600015312445595-1.1955593560973676j)
37,34,(0.42249319037456284-0.7458386406446283j)
37,35,(-2.393295578879701-2.531008052550042j)
37,36,(-0.552755791198165+0.005080088543522128j)
37,37,(0.940917296223802-0.6626783378727115j)
38,-38,(1.8781497141805263-0.4610897937387764j)
38,-37,(0.8779921024153785+0.48950191441806623j)
38,-36,(0.8417692341169645+1.7691021809230743j)
38,-35,(-1.1879318907022425+1.212769325484877j)
38,-34,(0.3560007826944429+0.5952992794005848j)
38,-33,(0.5336002011847306-1.0216293536650074j)
38,-32,(-0.10605937949206631-0.8736206105035641j)
38,-31,(2.10921255600591-0.7969112556738843j)
38,-30,(-0.2683594918110676-0.5439967849627706j)
38,-29,(1.0174283923058884+0.8820917776996852j)
38,-28,(1.314227732873595-0.01823256619548871j)
38,-27,(1.1520138005124871+1.487094097337323j)
38,-26,(0.11463552359488342+0.07895102222204864j)
38,-25,(0.6156949192825835-0.10706523568378706j)
38,-24,(-0.07793076217469994+0.15394611099551725j)
38,-23,(0.7646405044661869-0.36662531011981j)
38,-22,(-0.40619652061325356+1.81327619332981j)
38,-21,(-1.019484618587529+0.34529915552570684j)
38,-20,(1.056348745029679-0.24302421621288456j)
38,-19,(-0.7644683100275681+0.04517844437776493j)
38,-18,(1.0327704431404667-0.33037719363592183j)
38,-17,(-0.07911826372773759+0.8926545533731988j)
38,-16,(-0.03598633308982664-0.14330311368597373j)
38,-15,(0.368450754155009+0.7253788269352411j)
38,-14,(-0.8213170511782998-0.10674797670496272j)
38,-13,(1.2272464688114793+0.7723499196729597j)
38,-12,(0.11539601469421094+0.023692048223187587j)
38,-11,(1.188993570695755-0.37125089510330944j)
38,-10,(-0.3100097357179601-0.1875112929069343j)
38,-9,(0.19698504195172473-1.2257712057553003j)
38,-8,(-0.5663069250574914-0.26224254836422445j)
38,-7,(0.3297860749131497+1.0127842201636286j)
38,-6,(-1.1446921028908084+0.1722588708200757j)
38,-5,(0.6160905636551521+0.2640802185598424j)
38,-4,(-0.5925306040188534+0.7616089766616991j)
38,-3,(0.1097618386960767-0.7741641605872102j)
38,-2,(-0.4430077966369688+0.15678183397638326j)
38,-1,(0.323794066498703-0.006699666132582568j)
38,0,(0.13190049825016073+0j)
38,1,(-0.323794066498703-0.0066996661325826505j)
38,2,(-0.44300779663696876-0.15678183397638315j)
38,3,(-0.10976183869607678-0.7741641605872102j)
38,4,(-0.5925306040188534-0.7616089766616992j)
38,5,(-0.6160905636551521+0.2640802185598425j)
38,6,(-1.1446921028908081-0.1722588708200757j)
38,7,(-0.3297860749131497+1.0127842201636281j)
38,8,(-0.5663069250574914+0.26224254836422445j)
38,9,(-0.1969850419517248-1.2257712057553005j)
38,10,(-0.31000973571796014+0.1875112929069343j)
38,11,(-1.188993570695755-0.3712508951033096j)
