l,m,alm
43,9,(0.614010082830712+0.0540692099709289j)
43,10,(0.20768779398336473-0.21387292206601874j)
43,11,(-0.95210434218217-0.3052784229114742j)
43,12,(0.5636842569444901+1.0746173570552748j)
43,13,(-0.33931191575955066+0.6184117761132087j)
43,14,(-0.4285503357996054-0.07834686192745671j)
43,15,(-0.04502098966798578+0.3869270023865024j)
43,16,(1.8114620620920132+0.29565346611832216j)
43,17,(0.3463390997611186-0.22038714415354163j)
43,18,(1.358271311796004+0.17262602690938253j)
43,19,(-0.08295715487090251+0.3149134815781632j)
43,20,(0.5955378429964778-0.12585156122624733j)
43,21,(0.25781618770720305-0.46314625659517594j)
43,22,(0.5346529386887525-0.05330930647020987j)
43,23,(-0.6129986298315451-0.7777551157833933j)
43,24,(1.5120568911699788+0.42329967549557473j)
43,25,(-1.1804234394238406+0.05069671950978132j)
43,26,(-0.8572197715629252-0.28187222235579285j)
43,27,(-1.9309148952520063+0.9319155502851899j)
43,28,(-0.3076487515621451-0.6177465052006978j)
43,29,(-1.9028477799898054-0.21396883559986907j)
43,30,(-0.5105690533136965+0.6078374499947126j)
43,31,(-0.15061275098506588+0.09214244912887742j)
43,32,(-0.3471934011086428-1.2033817176516846j)
43,33,(1.9145530132594288-0.18275510814459814j)
43,34,(1.1413534586590517+0.003050829842756764j)
43,35,(-0.7841821333450597-1.3969178244754712j)
43,36,(0.611181390093968-1.5943097025246198j)
43,37,(-0.490349692959531-1.4142023993942874j)
43,38,(-2.320840167160821+0.9969856436679603j)
43,39,(0.3433164948195995+1.1454002898629134j)
43,40,(-2.312394764553702+0.4824986971753312j)
43,41,(0.20767067301634556+0.5370683783833419j)
43,42,(1.1312927824623693-0.5173663773261825j)
43,43,(0.14254675429602756+0.019465268605181704j)
44,-44,(0.13723853613079534+0.34787886550871044j)
44,-43,(-0.26925067050714896+1.2604542270768242j)
44,-42,(-0.04552779261025144-1.0289153400685582j)
44,-41,(0.437378852741127-1.116881248331141j)
44,-40,(0.5326028354926671-0.8526941814214655j)
44,-39,(0.15618330552778514-0.9302313947973901j)
44,-38,(-0.838328029296928-0.9511383618316053j)
44,-37,(1.5566253876409728-1.0407458836469345j)
44,-36,(0.8739946626596539-2.1561177588255873j)
44,-35,(1.1902266510282016+1.2076897302474616j)
44,-34,(0.23799616149635394+0.6560964290778013j)
44,-33,(2.8383904446967954+1.0650243212520505j)
44,-32,(0.04084728958856886-0.7410897514072913j)
44,-31,(-0.5380595466457512-0.6867585812538914j)
44,-30,(-1.0926708073321865+0.8166019034590545j)
44,-29,(-0.0929314428729158+0.45236683087217744j)
44,-28,(0.04063915595830095+1.0773224194135922j)
44,-27,(-0.5939469104888875+0.7846501598776645j)
44,-26,(-0.14902635545203352+0.5612321904824628j)
44,-25,(-0.14640021719573199-0.10790830666267222j)
44,-24,(-0.3004089452464819+0.5071453581977665j)
44,-23,(-0.31895321039228836-0.3435330750021285j)
44,-22,(-0.5017481274186241+0.051081913255069084j)
44,-21,(-1.271662940588355+1.2979476674425703j)
44,-20,(-0.1349102610562931+0.2423301069642532j)
44,-19,(0.3603215212451194+0.6349996620971042j)
44,-18,(-0.7628760200451334-0.3840860976081751j)
44,-17,(0.09060319127176023+0.0467780776128619j)
44,-16,(-0.19297248800567013-0.6307212086689088j)
44,-15,(0.2826866371809023+0.9594285492590087j)
44,-14,(0.35281315500069677+0.7646959984645856j)
44,-13,(-0.3182304983458442+0.6477659484939715j)
44,-12,(0.25560987982164757-0.1265395186178099j)
44,-11,(-0.09650924526581248-0.629554167369534j)
44,-10,(-0.25887807216785375-0.2259818522037482j)
44,-9,(0.1483190088129755-0.5585725766306658j)
44,-8,(1.0518889547109713+1.4223413265280407j)
44,-7,(-0.00413622527801765-0.1758493812682105j)
44,-6,(0.1019942473204514+0.1799788899181809j)
44,-5,(0.3298145720047506-1.1086565637228343j)
44,-4,(-0.2957856351400126+1.2813419550298146j)
44,-3,(-1.0276629667186363-0.12542026788308994j)
44,-2,(0.012361586904958139-0.21471412390163963j)
44,-1,(0.994496089299387-0.0076180632378516884j)
44,0,(0.6819821351637109+0j)
44,1,(-0.994496089299387-0.007618063237851813j)
44,2,(0.012361586904958016+0.21471412390163963j)
44,3,(1.0276629667186366-0.12542026788308985j)
44,4,(-0.29578563514001244-1.2813419550298148j)
44,5,(-0.3298145720047506-1.1086565637228343j)
44,6,(0.10199424732045137-0.17997888991818115j)
44,7,(0.004136225278017816-0.1758493812682105j)
44,8,(1.0518889547109709-1.42234132652804j)
44,9,(-0.14831900881297547-0.5585725766306658j)
44,10,(-0.2588780721678538+0.22598185220374828j)
44,11,(0.0965092452658124-0.6295541673695342j)
44,12,(0.25560987982164785+0.12653951861781004j)
44,13,(0.31823049834584455+0.6477659484939717j)
44,14,(0.35281315500069677-0.7646959984645855j)
44,15,(-0.28268663718090214+0.9594285492590087j)
44,16,(-0.1929724880056703+0.630721208668909j)
44,17,(-0.09060319127176021+0.0467780776128619j)
44,18,(-0.7628760200451334+0.384086097608175j)
44,19,(-0.36032152124511924+0.6349996620971042j)
44,20,(-0.13491026105629306-0.2423301069642531j)
44,21,(1.2716629405883548+1.2979476674425703j)
44,22,(-0.5017481274186241-0.051081913255069125j)
44,23,(0.3189532103922883-0.3435330750021285j)
44,24,(-0.30040894524648215-0.5071453581977663j)
44,25,(0.146400217195732-0.1079083066626723j)
44,26,(-0.14902635545203335-0.5612321904824628j)
44,27,(0.5939469104888875+0.7846501598776645j)
44,28,(0.040639155958301094-1.0773224194135922j)
44,29,(0.09293144287291569+0.4523668308721773j)
44,30,(-1.0926708073321865-0.8166019034590545j)
44,31,(0.538059546645751-0.6867585812538916j)
44,32,(0.04084728958856886+0.7410897514072912j)
44,33,(-2.8383904446967936+1.06502432125205j)
44,34,(0.2379961614963539-0.6560964290778015j)
44,35,(-1.1902266510282011+1.2076897302474614j)
44,36,(0.8739946626596536+2.1561177588255873j)
44,37,(-1.5566253876409728-1.0407458836469343j)
44,38,(-0.838328029296928+0.9511383618316053j)
44,39,(-0.15618330552778517-0.9302313947973901j)
44,40,(0.5326028354926668+0.8526941814214655j)
44,41,(-0.43737885274112703-1.1168812483311412j)
44,42,(-0.0455277926102516+1.028915340068558j)
44,43,(0.26925067050714907+1.2604542270768244j)
44,44,(0.1372385361307953-0.34787886550871044j)
45,-45,(-0.8919820554386587+0.005934651461918726j)
45,-44,(-1.2469108879803046-0.030806577709626432j)
45,-43,(0.013903791070191959-0.14020417916928365j)
45,-42,(1.050661441251986+0.550243930131704j)
45,-41,(-0.699418734801068+0.3571417239233946j)
45,-40,(1.1396390358338646-0.6636713630960123j)
45,-39,(-0.012911601635775703+1.030516492515308j)
45,-38,(-0.8002450328727342-1.5528779036163025j)
45,-37,(1.9834963815495477-0.36860722766805437j)
45,-36,(1.2881230887323707-0.17066273373823332j)
45,-35,(1.9543071608616922+0.2750863576078149j)
45,-34,(-1.5163236331390024-1.0109115902016683j)
45,-33,(-2.2836960445861245-0.17184626555195748j)
45,-32,(-1.3271129625553804+0.35452811272833035j)
45,-31,(-0.6457884294251788+0.8668347771495631j)
45,-30,(-0.003825998168468542+0.06592012965610347j)
45,-29,(-1.0985328048318437+0.2872531858258574j)
45,-28,(1.1465381119654308-0.03405431793632089j)
45,-27,(-0.5378931569554661+0.151063522829727j)
45,-26,(1.42400063556287-0.15688564877576813j)
45,-25,(-0.06226677375983596+0.47839018884022866j)
45,-24,(-0.0010439705887536547-0.8789685010089757j)
45,-23,(-0.5118146546699969+0.4241767393685824j)
45,-22,(-0.35185029357573916+0.6082535429170068j)
45,-21,(0.865458433666265-0.7183468522839157j)
45,-20,(-0.03861798452514472+0.0852223936940924j)
45,-19,(0.49211362586432184-0.1802322732396956j)
45,-18,(-0.9100671238972962-0.598299915989022j)
45,-17,(0.46055661500506073-0.15701811508228958j)
45,-16,(-0.6497469459451515-0.12350342723046018j)
45,-15,(-0.09796440118205052+0.5495920661769129j)
45,-14,(0.25003863841372453+1.1127229499389526j)
45,-13,(-0.22717266833909125-0.4959281024940736j)
45,-12,(-0.19392734667003714+0.43143735689627577j)
45,-11,(-0.9220344252719118+0.041005926142072914j)
45,-10,(-0.37422677963137174-0.26681980628735913j)
45,-9,(0.35845673708612125+0.03981310964084771j)
45,-8,(0.4815746291625657-0.05052154215325424j)
45,-7,(-0.9748547407073684+0.2864535356655306j)
45,-6,(0.41818138843272834-0.6732460188199432j)
45,-5,(-0.6442460593189088+0.49473831946494695j)
45,-4,(-0.5846901607295316-0.2873782132113222j)
45,-3,(-0.1501836771184793+0.6890290772740517j)
45,-2,(0.7389016252317869-0.4899120675081324j)
45,-1,(-0.05923667734313446-0.15935360279855426j)
45,0,(0.5158817946643827+0j)
45,1,(0.05923667734313454-0.15935360279855423j)
45,2,(0.7389016252317868+0.48991206750813227j)
45,3,(0.15018367711847946+0.6890290772740517j)
45,4,(-0.5846901607295315+0.28737821321132234j)
45,5,(0.644246059318909+0.494738319464947j)
45,6,(0.4181813884327284+0.6732460188199432j)
45,7,(0.9748547407073684+0.2864535356655305j)
45,8,(0.4815746291625659+0.050521542153254426j)
45,9,(-0.3584567370861214+0.03981310964084783j)
45,10,(-0.37422677963137174+0.26681980628735913j)
45,11,(0.9220344252719116+0.041005926142072914j)
45,12,(-0.1939273466700373-0.4314373568962757j)
45,13,(0.22717266833909117-0.4959281024940736j)
45,14,(0.2500386384137249-1.1127229499389526j)
45,15,(0.09796440118205035+0.5495920661769129j)
45,16,(-0.6497469459451514+0.12350342723046005j)
45,17,(-0.4605566150050607-0.1570181150822897j)
45,18,(-0.9100671238972962+0.5982999159890221j)
45,19,(-0.492113625864322-0.18023227323969543j)
45,20,(-0.038617984525145255-0.08522239369409242j)
45,21,(-0.8654584336662646-0.7183468522839154j)
45,22,(-0.351850293575739-0.6082535429170064j)
45,23,(0.5118146546699972+0.42417673936858236j)
45,24,(-0.0010439705887536547+0.878968501008976j)
45,25,(0.062266773759836004+0.4783901888402287j)
45,26,(1.4240006355628694+0.15688564877576813j)
45,27,(0.537893156955466+0.151063522829727j)
45,28,(1.1465381119654305+0.034054317936320924j)
45,29,(1.0985328048318437+0.2872531858258574j)
45,30,(-0.0038259981684685-0.06592012965610354j)
45,31,(0.6457884294251784+0.8668347771495626j)
45,32,(-1.32711296255538-0.35452811272832985j)
45,33,(2.2836960445861245-0.17184626555195748j)
45,34,(-1.5163236331390018+1.0109115902016679j)
45,35,(-1.9543071608616922+0.27508635760781475j)
45,36,(1.2881230887323705+0.17066273373823315j)
45,37,(-1.983496381549547-0.3686072276680542j)
45,38,(-0.8002450328727336+1.552877903616302j)
45,39,(0.012911601635775713+1.0305164925153083j)
45,40,(1.1396390358338648+0.6636713630960126j)
45,41,(0.6994187348010678+0.35714172392339455j)
45,42,(1.050661441251986-0.5502439301317041j)
45,43,(-0.01390379107019198-0.14020417916928365j)
45,44,(-1.2469108879803046+0.030806577709626432j)
45,45,(0.8919820554386593+0.005934651461918768j)
46,-46,(0.3470778123168228-0.6680040415493261j)
46,-45,(-0.5823196063434788-1.1998484396501632j)
46,-44,(0.7419769114314303+1.2342665261279957j)
46,-43,(-0.12299499267206275+0.8400588023568923j)
46,-42,(0.48932211600049924-0.02987814353486522j)
46,-41,(-0.6885678618334982+2.0040917910521028j)
46,-40,(-0.23488335999790114-0.894113438063316j)
46,-39,(-0.005763071818177016+0.3680403872470366j)
46,-38,(-1.0784829563710294-0.9744803993069444j)
46,-37,(0.6674285092907366-3.1917571919804812j)
46,-36,(0.27126016664978403-0.893382273143742j)
46,-35,(-0.06634757568117353+1.8533761596785674j)
46,-34,(-0.3476815727141129+2.043773795924695j)
46,-33,(0.0933594879026547-0.3606720146817117j)
46,-32,(0.6013710027279633-2.004693871690293j)
46,-31,(0.6628810871417059+1.120282870406232j)
46,-30,(1.852917891904432+0.13245194878549446j)
46,-29,(0.7950779637694139+0.6269028632144164j)
46,-28,(-0.5265704107042847-1.4151890572970336j)
46,-27,(0.4253590180851667-1.4694808626503253j)
46,-26,(0.7574000954676745-0.9947408263863825j)
46,-25,(-0.7615367121474079-1.077267195345612j)
46,-24,(-0.1962752650403801+0.6873311935753484j)
46,-23,(-0.868298604375157-0.9977199948616965j)
46,-22,(-0.24702988911243468+0.017765516176527756j)
46,-21,(1.3234961822296212-1.158507745924529j)
46,-20,(0.7928359766684202-0.3890797099095468j)
46,-19,(-0.6938972938891154-0.8265531213130306j)
46,-18,(0.025151884603822974+0.17528756387927608j)
46,-17,(-0.9193438656756846-1.1921243192189876j)
46,-16,(0.09386263824459741+0.11139750158776512j)
46,-15,(0.400005867564142-0.2579627577956669j)
46,-14,(-0.09686412073929601-1.5984890654398851j)
46,-13,(1.3851923522566978-0.669920589879492j)
46,-12,(-0.22485333541923552-0.7620642686808824j)
46,-11,(-0.5135059281651615+0.1456612272335361j)
46,-10,(0.06636378842008037-0.08603607207117682j)
46,-9,(0.8067294137028745+0.7161726317670234j)
46,-8,(-0.04309570766044305-1.3960771547742463j)
46,-7,(0.3705819788013481-0.12798429647379653j)
46,-6,(0.39509496997582283-0.8056434983755474j)
46,-5,(-0.3542989263583853+0.660039059057324j)
46,-4,(0.4356384278909419+0.11942810902685887j)
46,-3,(0.6243313608471747-0.4784801938884712j)
46,-2,(0.5679305274877785-0.4976007735786228j)
46,-1,(-0.5266760927122266-0.20046066499920664j)
46,0,(-1.4277170539820556+0j)
46,1,(0.5266760927122267-0.20046066499920664j)
46,2,(0.5679305274877783+0.49760077357862265j)
46,3,(-0.6243313608471746-0.478480193888471j)
46,4,(0.4356384278909419-0.11942810902685883j)
46,5,(0.35429892635838534+0.6600390590573243j)
46,6,(0.39509496997582283+0.8056434983755477j)
46,7,(-0.37058197880134797-0.12798429647379658j)
46,8,(-0.04309570766044301+1.396077154774246j)
46,9,(-0.8067294137028749+0.7161726317670236j)
46,10,(0.06636378842008041+0.0860360720711769j)
46,11,(0.5135059281651615+0.1456612272335361j)
46,12,(-0.2248533354192352+0.7620642686808826j)
46,13,(-1.3851923522566978-0.669920589879492j)
46,14,(-0.0968641207392962+1.5984890654398851j)
46,15,(-0.4000058675641421-0.2579627577956669j)
46,16,(0.09386263824459783-0.11139750158776525j)
46,17,(0.9193438656756845-1.1921243192189879j)
46,18,(0.025151884603822974-0.1752875638792761j)
46,19,(0.6938972938891151-0.8265531213130306j)
46,20,(0.7928359766684204+0.3890797099095468j)
46,21,(-1.323496182229621-1.1585077459245285j)
46,22,(-0.2470298891124346-0.017765516176527756j)
46,23,(0.8682986043751573-0.9977199948616962j)
46,24,(-0.19627526504038026-0.6873311935753487j)
46,25,(0.7615367121474079-1.077267195345612j)
46,26,(0.7574000954676745+0.9947408263863824j)
46,27,(-0.42535901808516624-1.4694808626503246j)
46,28,(-0.5265704107042846+1.4151890572970338j)
46,29,(-0.795077963769414+0.6269028632144164j)
46,30,(1.852917891904432-0.13245194878549438j)
46,31,(-0.6628810871417056+1.1202828704062315j)
46,32,(0.6013710027279631+2.0046938716902925j)
46,33,(-0.09335948790265462-0.36067201468171134j)
46,34,(-0.34768157271411293-2.043773795924695j)
46,35,(0.06634757568117353+1.8533761596785663j)
46,36,(0.27126016664978403+0.8933822731437422j)
46,37,(-0.6674285092907365-3.19175719198048j)
46,38,(-1.0784829563710299+0.9744803993069444j)
46,39,(0.005763071818176933+0.3680403872470364j)
46,40,(-0.23488335999790122+0.894113438063316j)
46,41,(0.6885678618334985+2.0040917910521037j)
46,42,(0.48932211600049913+0.029878143534865263j)
46,43,(0.12299499267206265+0.8400588023568921j)
46,44,(0.7419769114314306-1.2342665261279964j)
46,45,(0.5823196063434787-1.199848439650163j)
46,46,(0.3470778123168228+0.6680040415493261j)
47,-47,(0.33782238313427954+0.06728866443574083j)
47,-46,(0.6164960740268974-0.41521795401113937j)
47,-45,(-2.128059506431018-0.2503606881866213j)
47,-44,(-1.3640376253985267+0.17941799664900418j)
47,-43,(0.03287736039420116-0.5774370199778693j)
47,-42,(-0.8692323321708196+0.38436962148624937j)
47,-41,(-0.6153267044881674-0.9473892399086193j)
47,-40,(-0.01754164810710344-2.4289151237200692j)
47,-39,(-0.6894414031789534-0.3360946201937429j)
47,-38,(0.8876481988665939-0.8272948041043253j)
47,-37,(0.04489202746828807+0.24292004560675515j)
47,-36,(3.000226981518295-1.2999555176827315j)
47,-35,(1.1704758192034124-0.15091757359047067j)
47,-34,(-0.4382816707561352-0.3736992369454982j)
47,-33,(-0.7515488745580907+1.4342550030662111j)
47,-32,(-0.03826549568831307+0.049218347543087015j)
47,-31,(0.912663008539108-0.7846757475963555j)
47,-30,(0.37644511072552717+0.733808029870919j)
47,-29,(0.2176352220769557+1.049634871515029j)
47,-28,(0.10398220230072544+0.20030817094051967j)
47,-27,(-0.23648685149727203-0.7237705385623028j)
47,-26,(-0.1400756386776572-0.39289079296680035j)
47,-25,(0.3072378875121725-0.29309877227500114j)
47,-24,(-0.27865484329544427+1.389594053448335j)
47,-23,(-0.31438340447580987+0.49624689761310375j)
47,-22,(0.2070616589889359-0.6689275781335631j)
47,-21,(-0.545282254272838+0.6331570867465706j)
47,-20,(0.18231692591267087+0.07993963158416253j)
47,-19,(-0.40629226163584775+0.09939228551616726j)
47,-18,(-0.018536174490989838+0.15311156054580274j)
47,-17,(0.004208000540015889+0.5076466900257532j)
47,-16,(-0.07072548573862358+0.7014905808574277j)
47,-15,(0.02183053684791182-0.389285888704964j)
47,-14,(0.10711871331124426-1.03907824071978j)
47,-13,(0.1913244446087989+0.15646605911153003j)
47,-12,(-0.3109405335050529+0.7245108071072326j)
47,-11,(0.4895349694661612+0.15183759292817314j)
47,-10,(0.01420507214221739+0.22879715172666945j)
47,-9,(0.5517068402951153-0.06191036367148428j)
47,-8,(0.12932811868827696+0.10076205993384907j)
47,-7,(0.1648988354769102-0.8066046445063162j)
47,-6,(-0.37547579957138083+0.09801679935005003j)
47,-5,(0.7978150188819072-0.22820405246383832j)
47,-4,(0.16703529045449794+0.5171896570218774j)
47,-3,(0.7518105502386441-0.4685197220385995j)
47,-2,(0.0010003315037826139+0.50306266510913j)
47,-1,(-0.30002953462693016+0.171696945366414j)
47,0,(-0.17052118811931927+0j)
47,1,(0.3000295346269305+0.17169694536641397j)
47,2,(0.001000331503782697-0.50306266510913j)
47,3,(-0.7518105502386437-0.4685197220385995j)
47,4,(0.1670352904544977-0.5171896570218774j)
47,5,(-0.7978150188819072-0.22820405246383807j)
47,6,(-0.3754757995713808-0.09801679935004988j)
47,7,(-0.16489883547691014-0.8066046445063162j)
47,8,(0.12932811868827687-0.10076205993384907j)
47,9,(-0.5517068402951154-0.061910363671484364j)
47,10,(0.014205072142217431-0.2287971517266697j)
47,11,(-0.4895349694661611+0.1518375929281728j)
47,12,(-0.31094053350505235-0.7245108071072324j)
47,13,(-0.19132444460879883+0.15646605911152986j)
47,14,(0.10711871331124442+1.03907824071978j)
47,15,(-0.021830536847911655-0.38928588870496417j)
47,16,(-0.07072548573862387-0.7014905808574278j)
47,17,(-0.0042080005400160336+0.5076466900257532j)
47,18,(-0.01853617449098988-0.15311156054580277j)
47,19,(0.4062922616358478+0.09939228551616747j)
47,20,(0.1823169259126708-0.07993963158416276j)
47,21,(0.5452822542728383+0.6331570867465706j)
47,22,(0.20706165898893614+0.6689275781335631j)
47,23,(0.31438340447580987+0.4962468976131038j)
47,24,(-0.27865484329544427-1.3895940534483344j)
47,25,(-0.30723788751217257-0.29309877227500103j)
47,26,(-0.14007563867765724+0.39289079296680035j)
47,27,(0.2364868514972721-0.723770538562303j)
47,28,(0.10398220230072519-0.20030817094051967j)
47,29,(-0.217635222076956+1.0496348715150288j)
47,30,(0.37644511072552717-0.7338080298709188j)
47,31,(-0.9126630085391081-0.7846757475963555j)
47,32,(-0.03826549568831311-0.04921834754308718j)
47,33,(0.7515488745580902+1.434255003066211j)
47,34,(-0.43828167075613533+0.37369923694549806j)
47,35,(-1.1704758192034121-0.1509175735904706j)
47,36,(3.0002269815182934+1.2999555176827307j)
47,37,(-0.04489202746828803+0.24292004560675515j)
47,38,(0.887648198866594+0.8272948041043253j)
47,39,(0.6894414031789533-0.3360946201937429j)
47,40,(-0.01754164810710346+2.4289151237200697j)
47,41,(0.6153267044881673-0.9473892399086199j)
47,42,(-0.86923233217082-0.3843696214862494j)
47,43,(-0.03287736039420118-0.5774370199778696j)
47,44,(-1.3640376253985265-0.1794179966490041j)
47,45,(2.128059506431019-0.2503606881866216j)
47,46,(0.6164960740268977+0.4152179540111397j)
47,47,(-0.3378223831342796+0.06728866443574076j)
48,-48,(-0.46749295787753964+0.464576186442665j)
48,-47,(-0.22279960867678394+0.963279979487864j)
48,-46,(0.45100199234840316-1.6320377088532556j)
48,-45,(0.3975842232067375-1.1888086547452423j)
48,-44,(0.7814608065059669+0.5163144722762258j)
48,-43,(-0.066910556568331-2.0377793878885764j)
48,-42,(0.3107565455210565+0.7372965655384283j)
48,-41,(-1.6336440991702315+0.5464130629654376j)
48,-40,(-0.0150673252427903-1.5570307456797066j)
48,-39,(0.6570267578330166-0.06973725656389541j)
48,-38,(1.3763962429770151-1.0479870846069113j)
48,-37,(0.06809099111255196-0.7673912942997161j)
48,-36,(-0.7236529468529819-0.09781998023308232j)
48,-35,(-1.175407770816262+1.500751470910436j)
48,-34,(0.4977657174968142+1.4582300788243068j)
48,-33,(-0.3419705925891513-0.3028085584733283j)
48,-32,(0.5043329068981299+1.8350469959607236j)
48,-31,(0.9992059244811727+0.22936328453154964j)
48,-30,(1.6471488952230062+0.342458142497925j)
48,-29,(-0.21596405420154938-1.5875237519541872j)
48,-28,(0.5323947787461805+0.8382680130569742j)
48,-27,(0.5199205677188689+0.12832888794928973j)
48,-26,(-0.5459871222016066-0.11445113184609657j)
48,-25,(0.254481743920876+0.9150443701706921j)
48,-24,(0.04292024929335149-0.795062894029834j)
48,-23,(0.5165483784231046+0.7819440039851143j)
48,-22,(-0.08604893634749758-0.012814776526401905j)
48,-21,(-0.1536323341494796+0.22585713234138707j)
48,-20,(-0.5483461536332433-0.35866766086264235j)
48,-19,(0.3830838899890442+0.6050379586057635j)
48,-18,(0.5326118548180052-0.33527047785407416j)
48,-17,(0.5884379176102664+1.09878998744387j)
48,-16,(-0.12220620138077547+0.5093519967818604j)
48,-15,(-0.4304911095621515-0.8588132422516949j)
48,-14,(0.06693218655436867+0.43390961294044805j)
48,-13,(-0.6296769290455609-0.07434676045097091j)
48,-12,(0.05161878090718122+1.1827181079077884j)
48,-11,(0.30754024630503873+0.28277553757106916j)
48,-10,(0.43070324634291246+0.7886252600510403j)
48,-9,(-0.5682072109909588-0.02077909790690997j)
48,-8,(-0.883721893449983+0.8217933413778807j)
48,-7,(-0.6238476616279243-0.0012250655951652589j)
48,-6,(-0.35882615549268165+0.8737945979109976j)
48,-5,(0.10749364905092923+0.3523822882936778j)
48,-4,(0.10906177171875539-0.6580464669836766j)
48,-3,(0.06490557613667107+0.5009600664727917j)
48,-2,(-0.7366745694345149+0.7360746251247168j)
48,-1,(-0.36009207061668896+0.0486910798022558j)
48,0,(0.8012609679590841+0j)
48,1,(0.36009207061668896+0.0486910798022558j)
48,2,(-0.7366745694345155-0.736074625124717j)
48,3,(-0.06490557613667113+0.5009600664727917j)
48,4,(0.10906177171875543+0.6580464669836764j)
48,5,(-0.10749364905092895+0.35238228829367785j)
48,6,(-0.3588261554926815-0.8737945979109976j)
48,7,(0.6238476616279247-0.0012250655951653003j)
48,8,(-0.8837218934499829-0.8217933413778806j)
48,9,(0.5682072109909584-0.020779097906910095j)
48,10,(0.43070324634291224-0.7886252600510401j)
48,11,(-0.3075402463050387+0.2827755375710691j)
48,12,(0.05161878090718122-1.1827181079077884j)
48,13,(0.6296769290455612-0.07434676045097079j)
48,14,(0.06693218655436851-0.43390961294044816j)
48,15,(0.43049110956215114-0.8588132422516948j)
48,16,(-0.1222062013807753-0.5093519967818605j)
48,17,(-0.5884379176102666+1.0987899874438698j)
48,18,(0.5326118548180051+0.33527047785407404j)
48,19,(-0.3830838899890439+0.6050379586057633j)
48,20,(-0.5483461536332435+0.3586676608626424j)
48,21,(0.1536323341494796+0.22585713234138705j)
48,22,(-0.08604893634749737+0.012814776526401988j)
48,23,(-0.5165483784231045+0.7819440039851142j)
48,24,(0.042920249293351656+0.7950628940298339j)
48,25,(-0.2544817439208756+0.9150443701706917j)
48,26,(-0.5459871222016068+0.11445113184609657j)
48,27,(-0.5199205677188689+0.12832888794928973j)
48,28,(0.5323947787461805-0.8382680130569743j)
48,29,(0.2159640542015492-1.587523751954187j)
48,30,(1.6471488952230062-0.3424581424979249j)
48,31,(-0.9992059244811727+0.22936328453154955j)
48,32,(0.5043329068981298-1.8350469959607232j)
48,33,(0.341970592589151-0.30280855847332816j)
48,34,(0.49776571749681386-1.4582300788243059j)
48,35,(1.1754077708162616+1.5007514709104353j)
48,36,(-0.7236529468529816+0.09781998023308221j)
48,37,(-0.06809099111255171-0.7673912942997161j)
48,38,(1.376396242977015+1.047987084606911j)
48,39,(-0.6570267578330167-0.06973725656389558j)
48,40,(-0.015067325242790464+1.5570307456797066j)
48,41,(1.6336440991702317+0.5464130629654376j)
48,42,(0.3107565455210566-0.7372965655384286j)
48,43,(0.06691055656833104-2.037779387888577j)
48,44,(0.7814608065059669-0.5163144722762257j)
48,45,(-0.3975842232067378-1.1888086547452426j)
48,46,(0.45100199234840316+1.6320377088532563j)
48,47,(0.22279960867678397+0.963279979487864j)
48,48,(-0.46749295787753975-0.46457618644266513j)
49,-49,(-0.8134512272793545-0.19850054345702398j)
49,-48,(-0.7187587042224375-0.09698651445675618j)
49,-47,(1.1823853742346537-0.03205102484089064j)
49,-46,(0.8318640854918617-0.5801818560310881j)
49,-45,(-0.2743443737663404-0.7101696298580643j)
49,-44,(0.9477378905984942+1.1621632175408112j)
49,-43,(-1.5665697239524805-0.5167277212546402j)
49,-42,(0.6077892535136312+0.2811825253168127j)
49,-41,(-0.0740640282114662-0.8730386333706747j)
49,-40,(-1.4502340454733718-2.2637062970019586j)
49,-39,(-0.16512453005414515-1.5820146402859308j)
49,-38,(-1.0215668020215694-0.10507577105933531j)
49,-37,(-0.16912021445612727+0.6450479949387053j)
49,-36,(0.4570256348363263+0.9321517954536218j)
49,-35,(-0.5996988236092861-1.707600813535734j)
49,-34,(0.4085138067948305+0.03617686199287128j)
49,-33,(0.12847679545884275-0.09684146807263419j)
49,-32,(1.2541664096140133+0.19987622372451339j)
49,-31,(-0.7450051195334726-0.06622727152533986j)
49,-30,(-0.5363487402552266-0.3033778400841126j)
49,-29,(0.5923445241142161-0.3997169102329332j)
49,-28,(-1.0118323798930793-1.0814072651920028j)
49,-27,(-0.3628112660410614+0.09367195036783528j)
49,-26,(-1.5286115385636871+0.8731051362109301j)
49,-25,(-0.2584797525451584-0.13077211417563356j)
49,-24,(-1.1908614255710444-0.48642350747362345j)
49,-23,(0.5647106146138062-0.7219755108240541j)
49,-22,(-0.3823642855833977+0.03910018536687711j)
49,-21,(-0.18039370339612906+0.13511910506169617j)
49,-20,(-1.1959795256815637+0.17838556932117378j)
49,-19,(-0.4704035405178398-0.8849360374707407j)
49,-18,(0.4238584951558614+0.7289023640495903j)
49,-17,(-0.38198651763706204+0.029130201309096947j)
49,-16,(-0.10284661673011636-0.4595069944904759j)
49,-15,(-0.49290369565606307-0.1845233754885354j)
49,-14,(-0.39219334572858866-0.24528737233054393j)
49,-13,(-0.2963087540773755+0.2615671543297453j)
49,-12,(0.3634170102517437-1.1791890259746372j)
49,-11,(-0.24826258081606914-0.2630827751117823j)
49,-10,(0.654373553089172-0.12230612089944352j)
49,-9,(-0.8035884251284449+0.013171724184356194j)
49,-8,(-0.6169142429019355-0.7602103713023488j)
49,-7,(0.11663299719664445+0.2237015464267108j)
