l,m,alm
45,-3,(-0.1324692055532753+0.1767470050652812j)
45,-2,(-0.030898145670065408+0.10545827315368103j)
45,-1,(-0.40658153859953466+0.4302844595405265j)
45,0,(-0.6531463543802912+0j)
45,1,(0.4065815385995348+0.43028445954052646j)
45,2,(-0.030898145670065418-0.10545827315368095j)
45,3,(0.13246920555327532+0.17674700506528113j)
45,4,(0.13233048293327912+0.4231484083934008j)
45,5,(0.3447711883325412+0.23704364591982943j)
45,6,(0.10747779648293315+0.07676526855695963j)
45,7,(0.31944781110396236-0.9079274546997917j)
45,8,(-0.3586826191420163-0.3402870085862381j)
45,9,(-0.21411928233549574-0.19596843909961134j)
45,10,(0.1619243434101994-0.04839893963454935j)
45,11,(-0.043666318843167684-0.006179249937488659j)
45,12,(0.471905570260649+0.05097334034541035j)
45,13,(-0.2364230840202411+0.12135121799743831j)
45,14,(-0.5696641933982278-0.09636178434872564j)
45,15,(0.0784636543008076+0.7929464922593148j)
45,16,(0.15526764600026954+0.7443571788536009j)
45,17,(0.669794249029444+0.1154775203012695j)
45,18,(0.1925393941167605-0.14569477127504585j)
45,19,(0.39916192448023646-0.5504791805629077j)
45,20,(-0.146866180598201+0.20717143329228255j)
45,21,(-0.12917690218561587-0.24020851192482445j)
45,22,(0.20673559356421725+0.2018333589239601j)
45,23,(0.0913763421503876-0.21932727646139527j)
45,24,(-0.4992568019055797-0.1908416817567605j)
45,25,(-0.6084004644939361-0.28888426283863655j)
45,26,(-0.21859640869181068+0.5366200925688291j)
45,27,(-0.3972492818520411-0.1987870548479521j)
45,28,(0.17770337300824077+0.05937496823008533j)
45,29,(-0.5790661476947557-0.4154925264125794j)
45,30,(0.6243271805718439-0.2913218809059783j)
45,31,(-0.015316916665115254+0.08337269105969418j)
45,32,(0.41116702496431806-0.5709524695002639j)
45,33,(0.23514622239802097-0.20051921356035496j)
45,34,(0.4561804170674195+0.439484342312201j)
45,35,(0.050997676832157654+0.6202780490827885j)
45,36,(-0.0484424398847102-0.31838687545486927j)
45,37,(-0.06505200225478863-0.8912950246742672j)
45,38,(0.38081956798677835-1.0789388804174553j)
45,39,(0.818284495417558+0.32799717475377227j)
45,40,(-0.1661052716115427+0.1174047333369637j)
45,41,(-0.3210508536716691+0.37595218278698034j)
45,42,(-0.6840342184216602-0.5519661231916431j)
45,43,(0.2766500866273081+0.1652211774047423j)
45,44,(0.7892652471858125-0.5837309140364415j)
45,45,(-0.10293677330856037-0.23350154745950258j)
46,-46,(0.3854237884149426+0.3931832102954287j)
46,-45,(-0.5494298141103537+0.25672676187860427j)
46,-44,(-0.14742859579466186+0.7275509689367173j)
46,-43,(-0.21914522451707394-1.288833827126429j)
46,-42,(-0.021151349445446697+1.0380116782322977j)
46,-41,(-0.7104952245874931-0.21527782410794596j)
46,-40,(0.8139582559010767-1.1240290815804967j)
46,-39,(-0.7078996425693279+1.2353306395509953j)
46,-38,(-0.4143890057769964+0.08801038312781279j)
46,-37,(0.5107107236431417-0.703059382982347j)
46,-36,(-0.5076594178833383+0.6402366845408262j)
46,-35,(0.03563147290843181+0.19367970853142125j)
46,-34,(0.30127605711229255+0.2927214294023532j)
46,-33,(-0.289605958850631-0.15783682833727053j)
46,-32,(0.09951484075452995+0.05542334102944848j)
46,-31,(-0.17274066561451615+0.45824293616341066j)
46,-30,(0.0981321689168078+0.4563297808675396j)
46,-29,(-0.04145498666339605-0.320895073707913j)
46,-28,(0.30584219429967213+0.008280015617873412j)
46,-27,(0.4731242937402936+0.12423307379482526j)
46,-26,(-0.36467992462261195+1.0163621928218844j)
46,-25,(0.5591382570445449-0.2489069156685864j)
46,-24,(0.3488249784506754+0.620846683152419j)
46,-23,(-0.24793168771484256+0.2474718135731652j)
46,-22,(0.2904202547412858+0.12597907812849557j)
46,-21,(0.5396367216189074-0.26956736400952075j)
46,-20,(0.30368574927933134-0.22564163381319133j)
46,-19,(0.12015473502737535-0.5061118156421077j)
46,-18,(0.039995554028420456-0.23527407354321866j)
46,-17,(0.2754859322329573+0.38100528213588236j)
46,-16,(-0.41786572515573134-0.5066696122754116j)
46,-15,(0.3438778003893341-0.03989631800321827j)
46,-14,(-0.39800265550391145+0.3048793205766472j)
46,-13,(-0.3225656192617798-0.102642041876914j)
46,-12,(0.3361184149906851-0.1525567985554394j)
46,-11,(0.18875090879231207-0.21932663560186916j)
46,-10,(0.1853560831038088-0.06945304771871418j)
46,-9,(-0.11306853598405953-0.16466646812186383j)
46,-8,(0.4294833568022463+0.3196184221674614j)
46,-7,(-0.030277966184993538+0.4217803596115073j)
46,-6,(0.04748483120465788-0.5559573317493656j)
46,-5,(0.2975462947499445+0.3090981980219682j)
46,-4,(0.10830084390062489-0.035073120013956495j)
46,-3,(0.15374071017497803-0.5125964340358465j)
46,-2,(-0.08606748517467834-0.06991819340516864j)
46,-1,(0.12717069227312364-0.25360042196136073j)
46,0,(-0.7533546702274655+0j)
46,1,(-0.12717069227312364-0.2536004219613608j)
46,2,(-0.08606748517467838+0.06991819340516871j)
46,3,(-0.15374071017497812-0.5125964340358468j)
46,4,(0.10830084390062493+0.03507312001395658j)
46,5,(-0.2975462947499445+0.30909819802196825j)
46,6,(0.047484831204657546+0.5559573317493658j)
46,7,(0.030277966184993538+0.4217803596115073j)
46,8,(0.4294833568022463-0.31961842216746145j)
46,9,(0.11306853598405969-0.16466646812186395j)
46,10,(0.18535608310380886+0.06945304771871426j)
46,11,(-0.188750908792312-0.21932663560186907j)
46,12,(0.3361184149906854+0.15255679855543933j)
46,13,(0.3225656192617797-0.102642041876914j)
46,14,(-0.3980026555039116-0.3048793205766473j)
46,15,(-0.3438778003893342-0.0398963180032184j)
46,16,(-0.41786572515573117+0.5066696122754114j)
46,17,(-0.2754859322329574+0.38100528213588236j)
46,18,(0.03999555402842058+0.2352740735432188j)
46,19,(-0.12015473502737539-0.5061118156421076j)
46,20,(0.3036857492793316+0.22564163381319138j)
46,21,(-0.5396367216189073-0.2695673640095206j)
46,22,(0.2904202547412858-0.12597907812849565j)
46,23,(0.2479316877148425+0.24747181357316514j)
46,24,(0.3488249784506756-0.6208466831524191j)
46,25,(-0.5591382570445449-0.2489069156685865j)
46,26,(-0.36467992462261195-1.0163621928218844j)
46,27,(-0.4731242937402935+0.1242330737948252j)
46,28,(0.30584219429967224-0.008280015617873391j)
46,29,(0.04145498666339607-0.320895073707913j)
46,30,(0.09813216891680768-0.45632978086753956j)
46,31,(0.17274066561451606+0.4582429361634106j)
46,32,(0.09951484075452982-0.0554233410294484j)
46,33,(0.289605958850631-0.15783682833727047j)
46,34,(0.30127605711229255-0.2927214294023532j)
46,35,(-0.035631472908431716+0.19367970853142122j)
46,36,(-0.5076594178833382-0.6402366845408259j)
46,37,(-0.5107107236431416-0.7030593829823468j)
46,38,(-0.4143890057769964-0.0880103831278127j)
46,39,(0.707899642569328+1.2353306395509955j)
46,40,(0.8139582559010767+1.1240290815804967j)
46,41,(0.7104952245874935-0.21527782410794596j)
46,42,(-0.021151349445446634-1.0380116782322977j)
46,43,(0.219145224517074-1.2888338271264286j)
46,44,(-0.14742859579466194-0.7275509689367176j)
46,45,(0.5494298141103536+0.2567267618786042j)
46,46,(0.3854237884149426-0.3931832102954287j)
47,-47,(-0.45335328729104624-0.06162074670510331j)
47,-46,(0.19726438889660405-0.41990031792286775j)
47,-45,(0.23992275204181315-0.5896966070255028j)
47,-44,(0.6641120987336888+0.8455938190857255j)
47,-43,(-0.4060020905426172-0.2792897874962714j)
47,-42,(0.01114089532844765-0.40035838088084835j)
47,-41,(0.5661107674735805+0.9912906439002874j)
47,-40,(-0.32005774489416194-1.1533791413580627j)
47,-39,(0.3766518887623381+0.27369363377467737j)
47,-38,(-0.08823216221263298+0.5995402871819244j)
47,-37,(0.19701998266288828-0.8786716765059011j)
47,-36,(0.39332454220736934+0.20615780078414087j)
47,-35,(-0.2886341614852028+0.19102978937241163j)
47,-34,(-0.0684806100338124-0.178945825912692j)
47,-33,(-0.07496045006366006-0.125607882767986j)
47,-32,(0.03780800102602339-0.2803818093105841j)
47,-31,(-0.627077363138071-0.24102350570481432j)
47,-30,(-0.22261113820753814+0.06943732213104602j)
47,-29,(-0.28683170643966727-0.007489846891556473j)
47,-28,(0.08549512056540341+0.09773290114761345j)
47,-27,(-0.4435615452241325-0.3150535115543643j)
47,-26,(-0.07853295372455284+0.42683712081192127j)
47,-25,(-0.6851184055053582+0.05632830859448437j)
47,-24,(0.5194227350925104+0.17173345851644634j)
47,-23,(-0.2592270219108362+0.52069123010979j)
47,-22,(-0.410416207509438+0.2523228320804693j)
47,-21,(-0.019937764179947453-0.05346279619024144j)
47,-20,(0.2374521468852323+0.3702829437714871j)
47,-19,(0.00406230324316106+0.3856068823035464j)
47,-18,(-0.32857618250359977-0.02414202774892186j)
47,-17,(0.4293752931133055+0.15192786337792188j)
47,-16,(-0.08607002182271903+0.560173587141044j)
47,-15,(0.2399530831527781-0.5317285110105178j)
47,-14,(0.8219126768187769+0.13345545648684495j)
47,-13,(-0.45558242850298836+0.05167130446900544j)
47,-12,(-0.2189329725130723-0.16074806043339j)
47,-11,(0.3842736667415038-0.08741041755980386j)
47,-10,(0.05915135839388258+0.06276860521837721j)
47,-9,(0.23092862923034357+0.006385826251678612j)
47,-8,(0.075333027183482-0.008310721067615568j)
47,-7,(0.21949782214408906+0.6843320104804184j)
47,-6,(-0.39366534955745475-0.07794540426361829j)
47,-5,(0.1954407419191147-0.31292869663040634j)
47,-4,(0.08154824794680623+0.42164997653656155j)
47,-3,(0.032672694418465154-0.556839853292098j)
47,-2,(0.3690483076597033-0.016545887711099258j)
47,-1,(0.4045797476001932-0.1063173872056119j)
47,0,(0.5112290184797825+0j)
47,1,(-0.4045797476001932-0.10631738720561194j)
47,2,(0.3690483076597033+0.01654588771109934j)
47,3,(-0.03267269441846507-0.5568398532920977j)
47,4,(0.08154824794680632-0.42164997653656155j)
47,5,(-0.1954407419191148-0.31292869663040634j)
47,6,(-0.3936653495574546+0.07794540426361829j)
47,7,(-0.21949782214408906+0.6843320104804186j)
47,8,(0.075333027183482+0.008310721067615486j)
47,9,(-0.2309286292303434+0.00638582625167857j)
47,10,(0.05915135839388249-0.06276860521837728j)
47,11,(-0.384273666741504-0.08741041755980403j)
47,12,(-0.21893297251307223+0.1607480604333899j)
47,13,(0.4555824285029884+0.05167130446900565j)
47,14,(0.8219126768187769-0.13345545648684495j)
47,15,(-0.23995308315277816-0.5317285110105178j)
47,16,(-0.08607002182271903-0.560173587141044j)
47,17,(-0.4293752931133055+0.1519278633779219j)
47,18,(-0.32857618250359966+0.024142027748921734j)
47,19,(-0.00406230324316106+0.3856068823035464j)
47,20,(0.2374521468852323-0.37028294377148663j)
47,21,(0.019937764179947453-0.05346279619024144j)
47,22,(-0.4104162075094382-0.25232283208046924j)
47,23,(0.2592270219108362+0.5206912301097901j)
47,24,(0.5194227350925101-0.17173345851644614j)
47,25,(0.6851184055053583+0.05632830859448449j)
47,26,(-0.0785329537245528-0.42683712081192127j)
47,27,(0.44356154522413266-0.3150535115543644j)
47,28,(0.08549512056540337-0.09773290114761342j)
47,29,(0.28683170643966727-0.007489846891556494j)
47,30,(-0.22261113820753806-0.06943732213104598j)
47,31,(0.6270773631380712-0.24102350570481426j)
47,32,(0.03780800102602331+0.28038180931058404j)
47,33,(0.07496045006365998-0.12560788276798593j)
47,34,(-0.06848061003381227+0.178945825912692j)
47,35,(0.28863416148520266+0.19102978937241177j)
47,36,(0.39332454220736923-0.20615780078414078j)
47,37,(-0.1970199826628882-0.8786716765059011j)
47,38,(-0.08823216221263293-0.5995402871819245j)
47,39,(-0.376651888762338+0.27369363377467726j)
47,40,(-0.32005774489416206+1.153379141358063j)
47,41,(-0.5661107674735806+0.9912906439002875j)
47,42,(0.011140895328447609+0.40035838088084824j)
47,43,(0.4060020905426174-0.2792897874962714j)
47,44,(0.6641120987336886-0.8455938190857255j)
47,45,(-0.23992275204181338-0.5896966070255028j)
47,46,(0.19726438889660414+0.4199003179228678j)
47,47,(0.45335328729104646-0.061620746705103334j)
48,-48,(0.13649120586554123-0.4020333470874742j)
48,-47,(0.35730187307829964-0.13035114900377961j)
48,-46,(0.8838018710593784+1.0986719317351183j)
48,-45,(-0.6575233509725301-0.5143843794175236j)
48,-44,(0.832675992882405+0.8007416008684285j)
48,-43,(-0.26151475870168345-0.051573448628387385j)
48,-42,(-0.0833780151341953+0.05321632108881475j)
48,-41,(0.821729249382944+0.24984795949546668j)
48,-40,(-0.4424932584663994-0.17208983404315792j)
48,-39,(0.34221637380391123-0.03889273173275329j)
48,-38,(0.4205859210668751+0.5459688157727167j)
48,-37,(-0.7462962679798016-8.218139492564467e-05j)
48,-36,(0.4070582820345096-0.32744349589951466j)
48,-35,(0.8773383838494097+0.3096244500787277j)
48,-34,(-0.22628668957757794-0.322541244738047j)
48,-33,(0.40504693760385335-0.06575821954974989j)
48,-32,(0.3850153032875052-0.8331028460037156j)
48,-31,(0.026992048410548797-0.26936573156460397j)
48,-30,(0.11238692437598372+0.09257102754308996j)
48,-29,(-0.44225128654865764+0.2713669229578441j)
48,-28,(0.27235683531115534-0.20840014829067366j)
48,-27,(-0.0021058328838287747-0.3211477638270047j)
48,-26,(0.598225387292658-0.7369544203618827j)
48,-25,(-0.27277698795827715+0.31680502573118374j)
48,-24,(-0.045119549228681194-0.7321142242754597j)
48,-23,(0.29462638780794353-0.3087241533036019j)
48,-22,(-0.46816324631419093-0.10330985820459812j)
48,-21,(-0.614276698923038-0.07206098262847721j)
48,-20,(-0.2557822380389088+0.029529705877597675j)
48,-19,(-0.09868354174123181+0.3088904871413372j)
48,-18,(-0.31338039395168504-0.1665578239255558j)
48,-17,(0.01522561860445302-0.19610641703504045j)
48,-16,(0.06916087734888399+0.47124597195618745j)
48,-15,(-0.573601858991979+0.21087876523004984j)
48,-14,(0.28315492277333915+0.052379490547361754j)
48,-13,(-0.003981570360284475+0.34885800748787216j)
48,-12,(-0.6297741208372445+0.1930321413050816j)
48,-11,(0.1596226996948845+0.050588382844746024j)
48,-10,(0.02732012845076346+0.41075643926776384j)
48,-9,(0.39725402929399506-0.20490266330884088j)
48,-8,(0.18388734364893766-0.1298659830960411j)
48,-7,(0.17574260111831383-0.4338718437627777j)
48,-6,(0.2583989414805572+0.14284211041207517j)
48,-5,(-0.5973721979384804-0.6051772664736481j)
48,-4,(0.09802650369360279+0.17142696988282174j)
48,-3,(-0.16905712609303594+0.19841500249662827j)
48,-2,(-0.0646513741759921-0.0935321615017595j)
48,-1,(0.03858775362512991+0.5789028371911398j)
48,0,(0.47412007073821405+0j)
48,1,(-0.03858775362512991+0.5789028371911399j)
48,2,(-0.06465137417599222+0.09353216150175958j)
48,3,(0.16905712609303616+0.19841500249662836j)
48,4,(0.09802650369360291-0.1714269698828216j)
48,5,(0.5973721979384801-0.6051772664736482j)
48,6,(0.25839894148055736-0.14284211041207528j)
48,7,(-0.1757426011183138-0.4338718437627777j)
48,8,(0.18388734364893802+0.1298659830960411j)
48,9,(-0.39725402929399506-0.20490266330884088j)
48,10,(0.02732012845076332-0.4107564392677639j)
48,11,(-0.15962269969488438+0.05058838284474598j)
48,12,(-0.6297741208372442-0.19303214130508167j)
48,13,(0.003981570360284475+0.3488580074878721j)
48,14,(0.28315492277333915-0.052379490547361754j)
48,15,(0.573601858991979+0.21087876523004984j)
48,16,(0.06916087734888367-0.47124597195618767j)
48,17,(-0.01522561860445302-0.1961064170350405j)
48,18,(-0.31338039395168477+0.1665578239255555j)
48,19,(0.09868354174123177+0.30889048714133716j)
48,20,(-0.25578223803890876-0.029529705877597758j)
48,21,(0.6142766989230379-0.07206098262847724j)
48,22,(-0.4681632463141911+0.10330985820459808j)
48,23,(-0.29462638780794337-0.30872415330360176j)
48,24,(-0.045119549228681236+0.7321142242754597j)
48,25,(0.272776987958277+0.3168050257311836j)
48,26,(0.598225387292658+0.736954420361883j)
48,27,(0.002105832883828847-0.32114776382700483j)
48,28,(0.2723568353111555+0.20840014829067374j)
48,29,(0.4422512865486575+0.271366922957844j)
48,30,(0.11238692437598367-0.09257102754308992j)
48,31,(-0.026992048410548797-0.2693657315646041j)
48,32,(0.3850153032875051+0.8331028460037154j)
48,33,(-0.4050469376038532-0.06575821954974985j)
48,34,(-0.22628668957757778+0.32254124473804674j)
48,35,(-0.8773383838494093+0.3096244500787275j)
48,36,(0.4070582820345096+0.3274434958995145j)
48,37,(0.7462962679798016-8.218139492558249e-05j)
48,38,(0.4205859210668749-0.5459688157727166j)
48,39,(-0.3422163738039114-0.03889273173275327j)
48,40,(-0.4424932584663995+0.172089834043158j)
48,41,(-0.8217292493829443+0.24984795949546668j)
48,42,(-0.08337801513419543-0.05321632108881473j)
48,43,(0.26151475870168345-0.05157344862838751j)
48,44,(0.832675992882405-0.8007416008684286j)
48,45,(0.6575233509725302-0.5143843794175236j)
48,46,(0.8838018710593787-1.0986719317351188j)
48,47,(-0.35730187307829964-0.1303511490037797j)
48,48,(0.13649120586554128+0.40203334708747424j)
49,-49,(0.152049360451352+0.14240805011184518j)
49,-48,(0.18172612811033384+0.5579240140305484j)
49,-47,(-1.2584310812877275-0.17605978324650443j)
49,-46,(0.5492188866244346-0.5549356731324445j)
49,-45,(-0.1592395726203889+0.5741147009816662j)
49,-44,(-0.4061509906718441-0.2688282919871749j)
49,-43,(0.17822709130327136-0.36864233330581797j)
49,-42,(0.08942604640832928+0.40169765952270436j)
49,-41,(0.020442249808375536-0.3285965641706833j)
49,-40,(-0.2223220508667057-0.32296278796096206j)
49,-39,(-0.04591439761381736+0.4344283876639437j)
49,-38,(0.21648813637772063-0.5701210005177413j)
49,-37,(-0.20708883455238677+0.2911276273042529j)
49,-36,(-0.5236767425953928+0.27011882414087235j)
49,-35,(0.7950651659947173-0.11278734404632768j)
49,-34,(-0.3502051828793379+0.5281617405891789j)
49,-33,(0.17392278149037002+0.3464355873435395j)
49,-32,(0.25626850480633806+0.04446765347932745j)
49,-31,(0.3064611849099637+0.299557891203811j)
49,-30,(-0.006639885595544899-0.017173724020609436j)
49,-29,(-0.21664161497812098+0.3660347993373135j)
49,-28,(-0.005549127646091763+0.19246868829993571j)
49,-27,(0.3685691374052346+0.5420205537538856j)
49,-26,(0.6015105662016899-0.20548793796451317j)
49,-25,(0.506348039922172+0.2021127355813698j)
49,-24,(-0.07253948316117026-0.04757252658032218j)
49,-23,(0.5306828503874758-0.4378329131977369j)
49,-22,(0.6277880473734451-0.14582407757808907j)
49,-21,(-0.034552785656874106-0.0742150334182442j)
49,-20,(-0.054693451480264596-0.35361383624415565j)
49,-19,(0.39001062590318253-0.23713659151688438j)
49,-18,(0.18946535117223803-0.1653854878404752j)
49,-17,(-0.12301975634833144-0.350843368948697j)
49,-16,(-0.16527633306151035-0.2752839108507198j)
49,-15,(-0.22027100662508364+0.14871419278253897j)
49,-14,(-0.6359756838706558-0.29895447411887033j)
49,-13,(0.33972622217882464-0.3836407797457877j)
49,-12,(-0.4157419105042505+0.38036763633343695j)
49,-11,(-0.6289476554790141+0.056854182564653334j)
49,-10,(-0.04445257903550814+0.13700987310250765j)
49,-9,(-0.14988312827768535+0.4253406859730183j)
49,-8,(0.29712200754397405-0.1570114829618661j)
49,-7,(-0.04002238525476285-0.13893943967199746j)
49,-6,(0.6891268446058614+0.41741814676173583j)
49,-5,(-0.33226696062930317+0.19592997111753052j)
49,-4,(-0.029652759848985855-0.36342501420815043j)
49,-3,(0.15549188407695458+0.3906494994803965j)
49,-2,(-0.6465548186853896-0.26544113469487274j)
49,-1,(-0.1331174855372875-0.29612733398947216j)
49,0,(-0.04793821046134452+0j)
49,1,(0.1331174855372875-0.29612733398947216j)
49,2,(-0.6465548186853897+0.26544113469487274j)
49,3,(-0.15549188407695458+0.3906494994803965j)
49,4,(-0.029652759848985813+0.36342501420815065j)
49,5,(0.332266960629303+0.19592997111753066j)
49,6,(0.6891268446058607-0.41741814676173566j)
49,7,(0.04002238525476285-0.13893943967199748j)
49,8,(0.29712200754397405+0.15701148296186615j)
49,9,(0.1498831282776854+0.4253406859730181j)
49,10,(-0.04445257903550816-0.13700987310250787j)
49,11,(0.6289476554790142+0.05685418256465327j)
49,12,(-0.4157419105042505-0.3803676363334369j)
49,13,(-0.3397262221788247-0.3836407797457876j)
49,14,(-0.6359756838706557+0.29895447411887044j)
49,15,(0.22027100662508364+0.1487141927825394j)
49,16,(-0.16527633306151027+0.27528391085071985j)
49,17,(0.12301975634833144-0.350843368948697j)
49,18,(0.18946535117223798+0.16538548784047521j)
49,19,(-0.39001062590318264-0.23713659151688438j)
49,20,(-0.054693451480264596+0.3536138362441556j)
49,21,(0.03455278565687394-0.07421503341824416j)
49,22,(0.6277880473734447+0.1458240775780889j)
49,23,(-0.5306828503874758-0.437832913197737j)
49,24,(-0.07253948316117009+0.04757252658032208j)
49,25,(-0.5063480399221719+0.20211273558136983j)
49,26,(0.6015105662016896+0.20548793796451315j)
49,27,(-0.3685691374052345+0.5420205537538857j)
49,28,(-0.005549127646091804-0.19246868829993563j)
49,29,(0.2166416149781211+0.3660347993373136j)
49,30,(-0.006639885595544796+0.017173724020609477j)
49,31,(-0.3064611849099637+0.29955789120381093j)
49,32,(0.2562685048063381-0.04446765347932749j)
49,33,(-0.17392278149037002+0.34643558734353935j)
49,34,(-0.3502051828793378-0.5281617405891786j)
49,35,(-0.795065165994717-0.11278734404632758j)
49,36,(-0.523676742595393-0.2701188241408724j)
49,37,(0.2070888345523866+0.2911276273042529j)
49,38,(0.2164881363777205+0.5701210005177412j)
49,39,(0.0459143976138174+0.4344283876639438j)
49,40,(-0.22232205086670567+0.32296278796096206j)
49,41,(-0.02044224980837562-0.3285965641706835j)
49,42,(0.0894260464083293-0.40169765952270436j)
49,43,(-0.17822709130327147-0.368642333305818j)
49,44,(-0.40615099067184435+0.26882829198717506j)
49,45,(0.15923957262038888+0.5741147009816662j)
49,46,(0.5492188866244344+0.5549356731324443j)
49,47,(1.258431081287728-0.17605978324650454j)
49,48,(0.18172612811033376-0.5579240140305484j)
49,49,(-0.15204936045135195+0.1424080501118452j)
50,-50,(-0.2677790392981325+0.06368100119685767j)
50,-49,(-0.6916110122518883-0.26937169940811706j)
50,-48,(0.7741971773853872-1.034567909380886j)
50,-47,(0.13601252506332445+0.057380010480661915j)
50,-46,(-0.1418440221195101+0.07097472384126041j)
50,-45,(0.7971995768464186-1.125449549388146j)
50,-44,(0.402608274490473+0.4897005865635254j)
50,-43,(-0.8075055278554022-0.3858104425716444j)
50,-42,(0.8766420019459256-0.3199201939516089j)
50,-41,(0.40138891512232777+0.0013630614370081968j)
50,-40,(-0.8089603681048361-0.19716904205153066j)
50,-39,(0.7595289198066464-0.03125981677300961j)
50,-38,(0.2724024738609904-0.19221333297478413j)
50,-37,(-0.5902375096309517-0.2698877948890326j)
50,-36,(-0.2521407578789048+0.004563194637314562j)
50,-35,(-0.4203680463679851-0.19390929479907745j)
50,-34,(-0.040220493247469916-0.01769472271816038j)
50,-33,(-0.2756526423190792+0.40221609725439783j)
50,-32,(-0.21800532919607357-0.021015708095754503j)
50,-31,(0.014199683863173086+0.19796640941723265j)
50,-30,(-0.28310650612699406-0.3849697192486678j)
50,-29,(0.10647997308502216+0.067345896182118j)
50,-28,(-0.6273456108603439+0.05329291606435225j)
50,-27,(-0.2709085908478884+0.5596404259119669j)
50,-26,(-0.14360710451687103+0.12944704310658875j)
50,-25,(0.09642122791736955+0.048319458665775666j)
50,-24,(-0.14104476905649102+0.3966423553224042j)
50,-23,(-0.3072469202688012+0.364840971556087j)
50,-22,(0.4169490561286135+0.1967329607823329j)
50,-21,(0.24850314170403734+0.5299310221207215j)
50,-20,(-0.047158119049938545+0.06823521082623425j)
50,-19,(0.17219625282107268+0.04423100647827409j)
50,-18,(0.3772538729641744+0.3727383101300882j)
50,-17,(0.05152959056699646-0.12298888338957453j)
50,-16,(0.48718995377868274-0.2658696361279072j)
50,-15,(0.44431531801303653-0.28949375202350863j)
50,-14,(-0.03999530680403974-0.08707326595393787j)
50,-13,(0.17775263303384248-0.520708972700498j)
50,-12,(0.6501322611932603-0.03767736854456912j)
50,-11,(-0.5443194593641915+0.011592964022686957j)
50,-10,(-0.32141540272772573-0.6197963223736758j)
50,-9,(-0.31927516526681377+0.3384759895380105j)
50,-8,(-0.6087263744785678-0.044812706409052654j)
50,-7,(-0.3146308896761052+0.19629776816974473j)
50,-6,(-0.32130602432167105+0.26238878463996473j)
50,-5,(0.5036709862277837+0.643408565229189j)
50,-4,(-0.19667484263285354-0.0941801340172404j)
50,-3,(0.5137284126473538+0.053628414996509804j)
50,-2,(0.12526367038504285+0.18605001710049104j)
50,-1,(-0.11388360407878405-0.5765499613795174j)
50,0,(0.1849026769080151+0j)
50,1,(0.11388360407878417-0.5765499613795174j)
50,2,(0.12526367038504316-0.18605001710049104j)
50,3,(-0.5137284126473538+0.05362841499650974j)
50,4,(-0.19667484263285356+0.09418013401724044j)
50,5,(-0.5036709862277837+0.6434085652291893j)
50,6,(-0.32130602432167105-0.2623887846399649j)
50,7,(0.31463088967610514+0.19629776816974498j)
50,8,(-0.6087263744785675+0.044812706409052466j)
50,9,(0.31927516526681354+0.3384759895380106j)
50,10,(-0.3214154027277259+0.619796322373676j)
50,11,(0.5443194593641912+0.011592964022686978j)
50,12,(0.6501322611932602+0.03767736854456904j)
50,13,(-0.17775263303384267-0.5207089727004981j)
50,14,(-0.039995306804039614+0.08707326595393787j)
50,15,(-0.44431531801303636-0.28949375202350847j)
50,16,(0.4871899537786826+0.26586963612790726j)
50,17,(-0.051529590566996374-0.12298888338957445j)
50,18,(0.3772538729641745-0.372738310130088j)
50,19,(-0.17219625282107268+0.04423100647827409j)
50,20,(-0.04715811904993871-0.06823521082623421j)
50,21,(-0.24850314170403717+0.5299310221207214j)
50,22,(0.41694905612861355-0.19673296078233296j)
50,23,(0.307246920268801+0.36484097155608686j)
50,24,(-0.14104476905649108-0.3966423553224043j)
50,25,(-0.09642122791736951+0.048319458665775646j)
50,26,(-0.14360710451687092-0.12944704310658872j)
50,27,(0.2709085908478883+0.5596404259119668j)
50,28,(-0.6273456108603442-0.05329291606435217j)
50,29,(-0.10647997308502224+0.06734589618211795j)
50,30,(-0.28310650612699406+0.38496971924866796j)
50,31,(-0.014199683863173086+0.19796640941723254j)
50,32,(-0.21800532919607357+0.021015708095754464j)
50,33,(0.2756526423190791+0.40221609725439783j)
50,34,(-0.04022049324746983+0.017694722718160454j)
50,35,(0.4203680463679852-0.19390929479907756j)
50,36,(-0.25214075787890466-0.004563194637314546j)
50,37,(0.5902375096309518-0.2698877948890326j)
50,38,(0.2724024738609903+0.19221333297478418j)
50,39,(-0.7595289198066459-0.03125981677300957j)
50,40,(-0.8089603681048363+0.19716904205153063j)
50,41,(-0.4013889151223277+0.0013630614370082382j)
50,42,(0.8766420019459257+0.31992019395160903j)
50,43,(0.8075055278554025-0.38581044257164454j)
50,44,(0.402608274490473-0.48970058656352555j)
50,45,(-0.7971995768464187-1.1254495493881462j)
50,46,(-0.1418440221195102-0.07097472384126045j)
50,47,(-0.1360125250633244+0.05738001048066201j)
50,48,(0.7741971773853875+1.0345679093808862j)
50,49,(0.6916110122518883-0.26937169940811706j)
50,50,(-0.2677790392981326-0.06368100119685771j)
51,-51,(-0.015031144562239642-0.29978781842796787j)
51,-50,(0.8744060568913952-0.6696260463025873j)
51,-49,(0.020534304200768592+0.6917559983743234j)
51,-48,(0.19839807713027224-0.04299977683577291j)
51,-47,(0.15414751527236387+0.20338837822852202j)
51,-46,(0.2205604078496862-0.14097311404760826j)
51,-45,(0.30150496098581125+0.6187521201917227j)
51,-44,(-0.09234773199203238-0.36627421592908627j)
51,-43,(-0.6743219704592684+0.13436198473409353j)
