l,m,alm
45,-2,(-0.03141354227362991-0.05941535829816844j)
45,-1,(-0.044362155812333305-0.00568000256678921j)
45,0,(0.1384265169233406+0j)
45,1,(0.044362155812333305-0.005680002566789192j)
45,2,(-0.03141354227362991+0.05941535829816842j)
45,3,(0.019953476780549272-0.00039339887119739926j)
45,4,(-0.024871567016838486+0.027126153446322004j)
45,5,(-0.03865763735413832-0.04254809693711118j)
45,6,(0.01960564014215971-0.04370778063600982j)
45,7,(-0.03984962013655808+0.02457646740741154j)
45,8,(0.13776678587278507+0.049645068225733335j)
45,9,(-0.012299335520547468-0.04483692256959081j)
45,10,(0.0004402586260049539-0.03593283625429316j)
45,11,(0.010019231901351748-0.004556455137858374j)
45,12,(0.047926033680698026+0.03386525434476437j)
45,13,(0.042002923387836344+0.031129534296842558j)
45,14,(-0.12163980470954927+0.0047237958980486695j)
45,15,(0.07103927412512-0.03932656572958263j)
45,16,(0.00193394595717451+0.0017144684668640943j)
45,17,(0.05380932727579611+0.019950008146385808j)
45,18,(-0.07485306774727879-0.004755073321860413j)
45,19,(-0.10039067836608799-0.04668065682140884j)
45,20,(0.05478609049992281-0.02862334448800613j)
45,21,(-0.03450061023150129-0.025776218574683592j)
45,22,(0.003760675219608959-0.0744706926864223j)
45,23,(0.019421367176760185+0.04728577509735221j)
45,24,(0.006157563472792276+0.08904622760761494j)
45,25,(-0.019124625259843875+0.02345082489633967j)
45,26,(0.07934882731062226+0.02681251365356367j)
45,27,(0.024304047463668824+0.02107096313599901j)
45,28,(0.030391649046937756+0.005010083819086074j)
45,29,(0.09958615416603948-0.07836403810122798j)
45,30,(0.08194989106657652-0.043589814962143904j)
45,31,(0.04684061610207998+0.029945139215667032j)
45,32,(0.10849924189722834-0.015683994395145527j)
45,33,(-0.015457262713575701+0.04853679353444129j)
45,34,(-0.00011562567707200246-0.02243183452828951j)
45,35,(0.0436825581038066+0.12283666233439632j)
45,36,(-0.03632170267337324-0.06246242070431424j)
45,37,(-0.006750725071545303+0.04632881133490052j)
45,38,(0.03316445130724455-0.06163884395158779j)
45,39,(-0.031034068884493518-0.10598245718622785j)
45,40,(-0.023029291505833417-0.002956931022939817j)
45,41,(0.02704223266571652-0.02630091085141798j)
45,42,(0.08283367402003397-0.06205969450897362j)
45,43,(-0.010709749296070629+0.09052041297664092j)
45,44,(-0.022047620433239535+0.0179223554005672j)
45,45,(-0.05019609712849211-0.04962995081930326j)
46,-46,(0.07053546408601323-0.0077219400646490735j)
46,-45,(-0.056392685941586855-0.0632446701332989j)
46,-44,(-0.015121745906656835+0.052265678841106715j)
46,-43,(0.017314263494459754-0.1083598183750558j)
46,-42,(0.03419143204649684-0.04196639314228897j)
46,-41,(-7.823176168499183e-05-0.007256823638772093j)
46,-40,(0.02839293459975444-0.060256492261658204j)
46,-39,(-0.0023342542296751387-0.036499729546615074j)
46,-38,(-0.026381355866667372+0.05848430787502133j)
46,-37,(-0.03668917708238763-0.08185954341286651j)
46,-36,(-0.06277463303246374-0.044565440937604145j)
46,-35,(-0.06556364927531476-0.02549452598128312j)
46,-34,(-0.01918414292223341+0.03194350856060446j)
46,-33,(0.07376905363118233+0.036658742914275524j)
46,-32,(-0.028708091955615578+0.05697417558741432j)
46,-31,(-0.051341635581327885-0.03052952953379849j)
46,-30,(-0.013697020810094957+0.08460738673823955j)
46,-29,(-0.05807670581001648-0.07471759692085284j)
46,-28,(-0.011812756173719921+0.016922288317759635j)
46,-27,(0.03550042528931032-0.03137578612603251j)
46,-26,(0.0291726392078881-0.03702820822783379j)
46,-25,(-0.09171068365712287-0.029369496348535726j)
46,-24,(-0.023632274422286388+0.09213713266043051j)
46,-23,(-0.011614848342573182-0.019280870824150365j)
46,-22,(-0.13605615875249075-0.004477631731578548j)
46,-21,(-0.037929808601924235-0.03886109190427813j)
46,-20,(0.02426572832477284-0.03514114303739646j)
46,-19,(0.06373181138433556-0.061506018182059786j)
46,-18,(0.06660890338825912-0.026543296807078245j)
46,-17,(-0.04941222580119542-0.016729866337920334j)
46,-16,(-0.03844126071158152+0.03561658916499288j)
46,-15,(-0.01840396173858151+0.01533507896101637j)
46,-14,(-0.0339189040447058-0.022767739784914504j)
46,-13,(-0.12094135026494428-0.009962392811363695j)
46,-12,(0.004951860200890308-0.03586343987235623j)
46,-11,(-0.05545501893545918+0.04602686034309029j)
46,-10,(0.06937481074019047-0.008963798362722054j)
46,-9,(0.09599811578564234-0.04841996378110794j)
46,-8,(0.003101433217140691-0.040960533507588485j)
46,-7,(-0.02744816790824934+0.003576594486956245j)
46,-6,(0.047129329883424366-0.07042476605953703j)
46,-5,(-0.01569015964561162+0.09027432375923541j)
46,-4,(0.05090659499013869-0.00997067821860804j)
46,-3,(-0.042503439989729656+0.08274675077643605j)
46,-2,(-0.029621921170098937+0.02339649085320447j)
46,-1,(0.031062464587520894+0.02974557764836501j)
46,0,(-0.06421064672872862+0j)
46,1,(-0.031062464587520912+0.02974557764836501j)
46,2,(-0.02962192117009892-0.02339649085320446j)
46,3,(0.04250343998972964+0.08274675077643605j)
46,4,(0.050906594990138686+0.009970678218608045j)
46,5,(0.015690159645611615+0.09027432375923543j)
46,6,(0.04712932988342437+0.07042476605953703j)
46,7,(0.02744816790824932+0.0035765944869562503j)
46,8,(0.0031014332171407015+0.04096053350758849j)
46,9,(-0.09599811578564234-0.04841996378110793j)
46,10,(0.06937481074019049+0.008963798362722056j)
46,11,(0.05545501893545918+0.0460268603430903j)
46,12,(0.004951860200890302+0.03586343987235623j)
46,13,(0.12094135026494425-0.009962392811363713j)
46,14,(-0.033918904044705794+0.022767739784914504j)
46,15,(0.018403961738581515+0.015335078961016364j)
46,16,(-0.03844126071158151-0.03561658916499287j)
46,17,(0.04941222580119542-0.016729866337920334j)
46,18,(0.06660890338825913+0.02654329680707825j)
46,19,(-0.06373181138433555-0.06150601818205977j)
46,20,(0.02426572832477284+0.035141143037396474j)
46,21,(0.0379298086019242-0.03886109190427811j)
46,22,(-0.13605615875249072+0.004477631731578538j)
46,23,(0.011614848342573182-0.01928087082415037j)
46,24,(-0.02363227442228641-0.09213713266043053j)
46,25,(0.09171068365712289-0.029369496348535726j)
46,26,(0.029172639207888103+0.0370282082278338j)
46,27,(-0.0355004252893103-0.031375786126032486j)
46,28,(-0.01181275617371992-0.016922288317759646j)
46,29,(0.05807670581001648-0.07471759692085284j)
46,30,(-0.013697020810094943-0.08460738673823953j)
46,31,(0.05134163558132787-0.030529529533798488j)
46,32,(-0.028708091955615564-0.05697417558741429j)
46,33,(-0.07376905363118233+0.03665874291427554j)
46,34,(-0.01918414292223341-0.03194350856060447j)
46,35,(0.06556364927531473-0.025494525981283118j)
46,36,(-0.06277463303246374+0.04456544093760414j)
46,37,(0.03668917708238761-0.08185954341286648j)
46,38,(-0.026381355866667382-0.058484307875021346j)
46,39,(0.00233425422967515-0.03649972954661507j)
46,40,(0.028392934599754456+0.0602564922616582j)
46,41,(7.8231761684997e-05-0.007256823638772101j)
46,42,(0.03419143204649684+0.041966393142288956j)
46,43,(-0.017314263494459754-0.1083598183750558j)
46,44,(-0.015121745906656837-0.05226567884110674j)
46,45,(0.056392685941586855-0.06324467013329887j)
46,46,(0.07053546408601324+0.0077219400646490735j)
47,-47,(-0.018069424627025394+0.031293024390964756j)
47,-46,(0.06946196222719048-0.08599066646479772j)
47,-45,(-0.048769235429288446-0.11041352697533909j)
47,-44,(-0.016350424512857755+0.0665087918511187j)
47,-43,(-0.04197877942786202+0.021286835251396838j)
47,-42,(-0.049135934268558716+0.06608554868358694j)
47,-41,(-0.06039982718806767+0.06543959273567178j)
47,-40,(-0.029323060472128938+0.00973145616535049j)
47,-39,(-0.04019493182605545-0.025370452154978972j)
47,-38,(-0.006121890961378158+0.04983072057376243j)
47,-37,(-0.029244465292434126-0.005416394284407498j)
47,-36,(0.189036646963786+0.030451485571481814j)
47,-35,(-0.015993534939005145+0.04957831611492416j)
47,-34,(-0.005047873734756358+0.06043840585783572j)
47,-33,(-0.0016408054355176193+0.08343206535912612j)
47,-32,(0.010557735993780105-0.10945763649023811j)
47,-31,(-0.06812836051699862-0.030226356223256288j)
47,-30,(-0.016089198657917535-0.039562108766107565j)
47,-29,(-0.04865420687887689-0.010633492051417408j)
47,-28,(-0.007541910771750299-0.022034013469461787j)
47,-27,(0.07361816482693459-0.02685031029793654j)
47,-26,(0.01024865277683171-0.06442357989221384j)
47,-25,(0.02646735402093625-0.020687749561837956j)
47,-24,(0.00322068027242824-0.006523836953168918j)
47,-23,(-0.08803102947375564+0.00567293227577681j)
47,-22,(0.08842095717117271+0.06860784384074595j)
47,-21,(0.03417710187148008-0.09752652716521752j)
47,-20,(0.05135526869737705-0.08134369410651124j)
47,-19,(-0.07366642309189605+0.008179862525038639j)
47,-18,(-0.020811153509659962+0.045895248358745755j)
47,-17,(0.04863880826326571+0.009774273244849299j)
47,-16,(-0.054487803408747267+0.0010420511445863067j)
47,-15,(-0.014347495511193922+0.023300844209060794j)
47,-14,(-0.020094516518208465+0.006019043487255439j)
47,-13,(-0.014102222327147314+0.030161309325412517j)
47,-12,(-0.04273435300265989+0.08470821881019025j)
47,-11,(0.0016818867427026228+0.025538947269486918j)
47,-10,(-0.005154082379198741-0.09504013626626183j)
47,-9,(-0.09430308685511331+0.04010355147700143j)
47,-8,(0.008481023280184553-0.017667017431676944j)
47,-7,(0.06396857115988763-0.018418555107818823j)
47,-6,(0.017969155490594347-0.023309393735362158j)
47,-5,(0.019177822913476427-0.012109477134365785j)
47,-4,(-0.048125216451778335-0.035294938476124874j)
47,-3,(0.07121373957517377+0.0007175796984015904j)
47,-2,(-0.008374570236842047-0.012121599737929546j)
47,-1,(0.10699555391493554+0.02229192231530054j)
47,0,(0.05676354299101838+0j)
47,1,(-0.10699555391493556+0.02229192231530053j)
47,2,(-0.008374570236842037+0.012121599737929546j)
47,3,(-0.07121373957517375+0.0007175796984015852j)
47,4,(-0.048125216451778335+0.035294938476124894j)
47,5,(-0.019177822913476427-0.012109477134365774j)
47,6,(0.01796915549059434+0.023309393735362168j)
47,7,(-0.0639685711598876-0.018418555107818844j)
47,8,(0.008481023280184543+0.017667017431676955j)
47,9,(0.0943030868551133+0.04010355147700143j)
47,10,(-0.005154082379198762+0.0950401362662618j)
47,11,(-0.001681886742702624+0.02553894726948693j)
47,12,(-0.04273435300265988-0.08470821881019024j)
47,13,(0.014102222327147309+0.030161309325412507j)
47,14,(-0.02009451651820846-0.0060190434872554295j)
47,15,(0.014347495511193922+0.023300844209060825j)
47,16,(-0.054487803408747267-0.0010420511445863015j)
47,17,(-0.04863880826326571+0.00977427324484931j)
47,18,(-0.02081115350965994-0.045895248358745755j)
47,19,(0.07366642309189605+0.008179862525038653j)
47,20,(0.05135526869737703+0.0813436941065112j)
47,21,(-0.03417710187148008-0.09752652716521752j)
47,22,(0.0884209571711727-0.06860784384074597j)
47,23,(0.08803102947375564+0.005672932275776807j)
47,24,(0.0032206802724282367+0.00652383695316891j)
47,25,(-0.02646735402093625-0.020687749561837956j)
47,26,(0.010248652776831712+0.06442357989221385j)
47,27,(-0.07361816482693462-0.02685031029793654j)
47,28,(-0.0075419107717502884+0.022034013469461787j)
47,29,(0.04865420687887689-0.010633492051417403j)
47,30,(-0.016089198657917525+0.03956210876610756j)
47,31,(0.06812836051699862-0.030226356223256288j)
47,32,(0.010557735993780114+0.10945763649023808j)
47,33,(0.0016408054355175985+0.0834320653591261j)
47,34,(-0.005047873734756358-0.0604384058578357j)
47,35,(0.015993534939005155+0.04957831611492414j)
47,36,(0.1890366469637859-0.030451485571481803j)
47,37,(0.029244465292434126-0.0054163942844075086j)
47,38,(-0.006121890961378162-0.049830720573762415j)
47,39,(0.04019493182605544-0.025370452154978972j)
47,40,(-0.029323060472128935-0.009731456165350493j)
47,41,(0.06039982718806769+0.06543959273567178j)
47,42,(-0.04913593426855873-0.06608554868358694j)
47,43,(0.041978779427862045+0.02128683525139684j)
47,44,(-0.016350424512857748-0.06650879185111871j)
47,45,(0.04876923542928846-0.11041352697533909j)
47,46,(0.0694619622271905+0.08599066646479776j)
47,47,(0.01806942462702539+0.03129302439096476j)
48,-48,(-0.012218724605745886-0.09496489511654638j)
48,-47,(-0.030434076957708507+0.021180043081266246j)
48,-46,(0.03275671779585018+0.03958831050482235j)
48,-45,(0.022118907501277006+0.09660876884189444j)
48,-44,(0.01441691174937433+0.03400248196272085j)
48,-43,(0.10541374829856459-0.03177562704673769j)
48,-42,(-0.060531647644230295+0.10637671624387256j)
48,-41,(0.03731028384312206+0.03159826503574255j)
48,-40,(0.08312353217401791+0.01218364348228288j)
48,-39,(-0.03424495302526183+0.03357917519021795j)
48,-38,(0.026780277916247867+0.004183182312512427j)
48,-37,(-0.007557200216510176-0.027329355190003356j)
48,-36,(0.047610526123748304-0.03997100124924837j)
48,-35,(-0.02796214785807533-0.011051880500025838j)
48,-34,(0.011824911582990141-0.011693981312365908j)
48,-33,(0.005074490315553758+0.0034598029177745366j)
48,-32,(0.001648226924071972+0.024593379517726045j)
48,-31,(0.08157403891636318+0.04871608786266337j)
48,-30,(0.10580535464115473-0.05334779120236733j)
48,-29,(0.0027722016683818006-0.004153612260007701j)
48,-28,(-0.02877001652567984+0.027801752124396884j)
48,-27,(0.028816538521112673+0.09909940369774271j)
48,-26,(0.05248273017105212+0.09097483249417622j)
48,-25,(-0.006026716188459497-0.05018840337414536j)
48,-24,(0.00905179234143217-0.09633185467215705j)
48,-23,(-0.057690604477073526-0.04346389641622968j)
48,-22,(0.06983481118363626-0.015876698133649884j)
48,-21,(0.00014567344410138945-0.006975997729477827j)
48,-20,(-0.0036765838831555537-0.05866932765678513j)
48,-19,(-0.04605028433259883+0.07166288045624027j)
48,-18,(-0.011792611790017293-0.0035184915759812955j)
48,-17,(-0.030178785973378742-0.0075575869753600556j)
48,-16,(-0.0020220744272927927-0.0417487390242257j)
48,-15,(-0.011687031612348053+0.0005011267543773223j)
48,-14,(0.04458286632258404+0.03987892623148239j)
48,-13,(-0.041374695673682106+0.008178647227332919j)
48,-12,(-0.010706907886015053+0.005877329070014322j)
48,-11,(0.13579788467488016+0.024078794990698923j)
48,-10,(-0.04887051122921037-0.050659464159191016j)
48,-9,(0.012939175777563995+0.051753421020760124j)
48,-8,(0.0025061760397339463+0.08200315448650727j)
48,-7,(0.04026751926330577+0.07014941426402775j)
48,-6,(0.004899970287522225+0.04097843284702203j)
48,-5,(0.021428759245750738+0.010912566289904944j)
48,-4,(0.004922539530864253-0.044692880642153675j)
48,-3,(-0.025441072001395434-0.059149795625976345j)
48,-2,(-0.06598777857927146+0.05509052852929581j)
48,-1,(-0.006095976319189981-0.0547864873488052j)
48,0,(-0.026489356332117606+0j)
48,1,(0.006095976319189971-0.05478648734880518j)
48,2,(-0.06598777857927146-0.05509052852929581j)
48,3,(0.025441072001395452-0.059149795625976345j)
48,4,(0.004922539530864237+0.04469288064215366j)
48,5,(-0.021428759245750738+0.010912566289904951j)
48,6,(0.004899970287522232-0.040978432847022024j)
48,7,(-0.04026751926330577+0.07014941426402778j)
48,8,(0.002506176039733936-0.08200315448650727j)
48,9,(-0.012939175777563974+0.051753421020760124j)
48,10,(-0.048870511229210364+0.05065946415919101j)
48,11,(-0.1357978846748801+0.02407879499069893j)
48,12,(-0.010706907886015053-0.005877329070014338j)
48,13,(0.041374695673682106+0.008178647227332917j)
48,14,(0.04458286632258406-0.039878926231482405j)
48,15,(0.011687031612348043+0.0005011267543773171j)
48,16,(-0.0020220744272927875+0.041748739024225705j)
48,17,(0.030178785973378742-0.007557586975360058j)
48,18,(-0.011792611790017293+0.0035184915759812955j)
48,19,(0.04605028433259881+0.07166288045624024j)
48,20,(-0.0036765838831555576+0.05866932765678514j)
48,21,(-0.00014567344410139788-0.006975997729477838j)
48,22,(0.06983481118363626+0.015876698133649884j)
48,23,(0.057690604477073505-0.04346389641622967j)
48,24,(0.009051792341432163+0.09633185467215702j)
48,25,(0.00602671618845951-0.05018840337414533j)
48,26,(0.05248273017105211-0.09097483249417625j)
48,27,(-0.028816538521112683+0.09909940369774271j)
48,28,(-0.02877001652567984-0.027801752124396895j)
48,29,(-0.0027722016683817997-0.004153612260007696j)
48,30,(0.10580535464115474+0.05334779120236733j)
48,31,(-0.08157403891636318+0.04871608786266337j)
48,32,(0.0016482269240719874-0.024593379517726034j)
48,33,(-0.005074490315553751+0.003459802917774521j)
48,34,(0.011824911582990125+0.011693981312365907j)
48,35,(0.027962147858075312-0.011051880500025833j)
48,36,(0.047610526123748276+0.03997100124924836j)
48,37,(0.0075572002165101865-0.027329355190003353j)
48,38,(0.026780277916247857-0.0041831823125124115j)
48,39,(0.034244953025261836+0.03357917519021794j)
48,40,(0.08312353217401791-0.012183643482282885j)
48,41,(-0.037310283843122065+0.03159826503574257j)
48,42,(-0.060531647644230316-0.10637671624387261j)
48,43,(-0.10541374829856459-0.0317756270467377j)
48,44,(0.01441691174937433-0.03400248196272084j)
48,45,(-0.022118907501277003+0.09660876884189444j)
48,46,(0.032756717795850196-0.03958831050482237j)
48,47,(0.030434076957708518+0.021180043081266246j)
48,48,(-0.012218724605745886+0.09496489511654639j)
49,-49,(-0.03303069655013514-0.06531594467963513j)
49,-48,(0.025466595369673276-0.10118062647536209j)
49,-47,(-0.016494494438151635-0.0027684960249326875j)
49,-46,(0.05931294372011424-0.048018574240364986j)
49,-45,(0.05590713042890031+0.0028250106262457625j)
49,-44,(0.03337863891188955-0.055669155283083485j)
49,-43,(0.004405727233420583-0.016337997556490888j)
49,-42,(0.036168537871820484-0.013897139378463888j)
49,-41,(0.04912158411721266-0.0070727609387920285j)
49,-40,(0.009809736503385093-0.04356457320701474j)
49,-39,(0.021693544062473136+0.01447952707819255j)
49,-38,(-0.058767741526688504-0.03456892660465655j)
49,-37,(-0.04645442006697856+0.014178387658104365j)
49,-36,(-0.0007856694601046743-0.08947044741159631j)
49,-35,(-0.03383458269530021-0.03240620803711112j)
49,-34,(0.05682677153481552+0.013315481268325371j)
49,-33,(-0.050406271271726255+0.02318684908479748j)
49,-32,(-0.036789937044885895-0.09084510010045779j)
49,-31,(0.03029743608724018-0.0027363727801202136j)
49,-30,(-0.04926591584977844-0.07206463415581801j)
49,-29,(0.014026683777000956+0.015864567473050085j)
49,-28,(-0.035134460448648375-0.0030325938643429758j)
49,-27,(0.01888130345223058+0.053702115605480966j)
49,-26,(0.0733639071443153+0.016528532712191266j)
49,-25,(0.05112798077727999+0.09661651513218947j)
49,-24,(0.09570978455465001-0.08824711978278542j)
49,-23,(-0.01115817373149621-0.035750310071264904j)
49,-22,(-0.06368700576503826+0.0032609919317838007j)
49,-21,(0.009355581137798908-0.02128227493829932j)
49,-20,(-0.04126122550216049+0.0045421755693801176j)
49,-19,(0.05520231132020205+0.038127491971332146j)
49,-18,(0.04962984848385467+0.008705295276924981j)
49,-17,(0.06293114200362306+0.05085354036838605j)
49,-16,(-0.015544321730746578+0.05493008352230108j)
49,-15,(-0.050710214481074774+0.057481706582270496j)
49,-14,(-0.012127260198765198-0.02297498942238492j)
49,-13,(0.019673024729982638+0.013784382058744148j)
49,-12,(0.0018629830931176108+0.0649209150232956j)
49,-11,(0.012195911587549185-0.06115071177318485j)
49,-10,(-0.0971554390700863-0.07973947049666519j)
49,-9,(0.01429944811867339+0.04975805226758999j)
49,-8,(-0.05796852584994635+0.07786875752436148j)
49,-7,(-0.026786613444268977-0.011802654030944814j)
49,-6,(-0.015760305659550916-0.011800746077503211j)
49,-5,(0.07776997634401141+0.016151864435576847j)
49,-4,(0.01856546977319318+0.0071443760945114985j)
49,-3,(-0.04908408899691847+0.012530101241907735j)
49,-2,(0.05424976610501831-0.022266419610891066j)
49,-1,(0.05018580353127463-0.019467997638205357j)
49,0,(0.04679426871151505+0j)
49,1,(-0.050185803531274636-0.019467997638205357j)
49,2,(0.05424976610501831+0.02226641961089109j)
49,3,(0.049084088996918476+0.01253010124190774j)
49,4,(0.018565469773193174-0.007144376094511493j)
49,5,(-0.0777699763440114+0.016151864435576837j)
49,6,(-0.015760305659550916+0.011800746077503227j)
49,7,(0.026786613444268977-0.011802654030944819j)
49,8,(-0.05796852584994633-0.07786875752436148j)
49,9,(-0.01429944811867339+0.04975805226758999j)
49,10,(-0.09715543907008632+0.07973947049666519j)
49,11,(-0.012195911587549164-0.06115071177318483j)
49,12,(0.0018629830931175977-0.06492091502329561j)
49,13,(-0.019673024729982645+0.013784382058744148j)
49,14,(-0.012127260198765203+0.022974989422384903j)
49,15,(0.050710214481074774+0.05748170658227053j)
49,16,(-0.015544321730746578-0.05493008352230106j)
49,17,(-0.06293114200362306+0.05085354036838607j)
49,18,(0.049629848483854655-0.008705295276924981j)
49,19,(-0.05520231132020205+0.03812749197133214j)
49,20,(-0.0412612255021605-0.004542175569380141j)
49,21,(-0.009355581137798897-0.02128227493829934j)
49,22,(-0.06368700576503823-0.003260991931783785j)
49,23,(0.011158173731496204-0.0357503100712649j)
49,24,(0.09570978455465001+0.08824711978278539j)
49,25,(-0.05112798077727998+0.09661651513218944j)
49,26,(0.07336390714431527-0.016528532712191263j)
49,27,(-0.018881303452230574+0.05370211560548095j)
49,28,(-0.03513446044864836+0.003032593864342964j)
49,29,(-0.01402668377700096+0.01586456747305011j)
49,30,(-0.04926591584977844+0.07206463415581797j)
49,31,(-0.03029743608724016-0.002736372780120219j)
49,32,(-0.03678993704488589+0.09084510010045775j)
49,33,(0.05040627127172624+0.02318684908479747j)
49,34,(0.05682677153481549-0.013315481268325357j)
49,35,(0.0338345826953002-0.032406208037111105j)
49,36,(-0.0007856694601046841+0.08947044741159632j)
49,37,(0.04645442006697852+0.014178387658104363j)
49,38,(-0.05876774152668847+0.03456892660465653j)
49,39,(-0.021693544062473133+0.01447952707819255j)
49,40,(0.009809736503385083+0.04356457320701474j)
49,41,(-0.0491215841172127-0.007072760938792031j)
49,42,(0.036168537871820484+0.013897139378463898j)
49,43,(-0.0044057272334205935-0.0163379975564909j)
49,44,(0.03337863891188955+0.055669155283083506j)
49,45,(-0.05590713042890031+0.0028250106262457573j)
49,46,(0.05931294372011424+0.04801857424036499j)
49,47,(0.016494494438151645-0.0027684960249326927j)
49,48,(0.025466595369673276+0.10118062647536209j)
49,49,(0.03303069655013514-0.06531594467963513j)
50,-50,(0.03863868597286335+0.07209425851578287j)
50,-49,(0.02155440591253634-0.07539160482342507j)
50,-48,(0.000653658351490461+0.010628664278115435j)
50,-47,(-0.010684341432708695+0.043550444745164424j)
50,-46,(0.08801748719244905+0.014601019762458865j)
50,-45,(0.14827366152787824+0.009549872035616209j)
50,-44,(-0.04208639283853271-0.0013616248629582572j)
50,-43,(-0.024969780063487785+0.025776320960841304j)
50,-42,(0.05838961243372209+0.045014997211989934j)
50,-41,(-0.0021036229993735287+0.022599467376616892j)
50,-40,(0.08266235961878093-0.06692488954398018j)
50,-39,(0.0008172300417948212+0.06000390746749463j)
50,-38,(-0.05900635905988495-0.03560309341186464j)
50,-37,(0.09825631469851957+0.06751157869651933j)
50,-36,(-0.021942481276970852-0.05011648795123699j)
50,-35,(0.01544586929353797-0.04352034962188871j)
50,-34,(-0.05409007812794934+0.07280190378476016j)
50,-33,(-0.06366596322890905+0.028943438569505976j)
50,-32,(0.02232866113246735-0.013119101464200283j)
50,-31,(-0.0007868581987945968-0.0413656533131524j)
50,-30,(0.06836802296834836-0.09159259553002187j)
50,-29,(-0.04466069679219883-0.01147579341022354j)
50,-28,(0.04629368726136049+0.018071609364279487j)
50,-27,(-0.004636156635355913-0.0018218570162129224j)
50,-26,(0.06498757341038172+0.024133627491213828j)
50,-25,(-0.0614493419823152+0.02478211343970579j)
50,-24,(-0.030955341239664785-0.019007597625182757j)
50,-23,(0.031122551280991+0.023682896546470964j)
50,-22,(-0.04963640443170686+0.04617412273497137j)
50,-21,(-0.01595833657949113-0.06816226454406506j)
50,-20,(-0.0006069571587048222-0.02489578049797317j)
50,-19,(0.02968024452053853-0.0400286577685517j)
50,-18,(-0.06274052181943024-0.011807227427816243j)
50,-17,(0.03876192270040818-0.01830921797386802j)
50,-16,(-0.0023071626603437746-0.07191914777018045j)
50,-15,(-0.04852747668484087+0.001310726043327751j)
50,-14,(0.015625442178935987+0.0533959616574004j)
50,-13,(-0.004372344044928196-0.03252385098354694j)
50,-12,(-0.04577677850250883-0.05500596330670852j)
50,-11,(0.05060877737254525-0.02045421347145269j)
50,-10,(-0.0006142740670133037-0.017256429214692986j)
50,-9,(0.015497567863372353-0.05314426170834448j)
50,-8,(0.016373781982327435-0.033278510039848566j)
50,-7,(-0.015227696150825988-0.12069693456291303j)
50,-6,(-0.07080798075686467+0.015866128914676196j)
50,-5,(-0.001870950550028207+0.03174989200010484j)
50,-4,(0.01676514559224585-0.03110141718625538j)
50,-3,(0.05033750006703734-0.02220307448659517j)
50,-2,(0.01880379298368995+0.025874622316377924j)
50,-1,(-0.059529826679788886+0.03501609424794564j)
50,0,(0.010306537361553937+0j)
50,1,(0.0595298266797889+0.035016094247945634j)
50,2,(0.01880379298368997-0.025874622316377924j)
50,3,(-0.05033750006703736-0.02220307448659516j)
50,4,(0.016765145592245855+0.03110141718625538j)
50,5,(0.001870950550028202+0.03174989200010484j)
50,6,(-0.07080798075686469-0.015866128914676196j)
50,7,(0.015227696150825988-0.12069693456291299j)
50,8,(0.016373781982327435+0.03327851003984858j)
50,9,(-0.015497567863372348-0.05314426170834448j)
50,10,(-0.0006142740670132882+0.017256429214692996j)
50,11,(-0.05060877737254525-0.02045421347145269j)
50,12,(-0.0457767785025088+0.05500596330670851j)
50,13,(0.0043723440449282055-0.032523850983546945j)
50,14,(0.015625442178935987-0.0533959616574004j)
50,15,(0.04852747668484086+0.0013107260433277562j)
50,16,(-0.002307162660343767+0.07191914777018045j)
50,17,(-0.03876192270040815-0.01830921797386801j)
50,18,(-0.06274052181943027+0.01180722742781624j)
50,19,(-0.029680244520538523-0.0400286577685517j)
50,20,(-0.000606957158704817+0.02489578049797316j)
50,21,(0.015958336579491153-0.06816226454406504j)
50,22,(-0.04963640443170685-0.04617412273497137j)
50,23,(-0.031122551280990982+0.023682896546470964j)
50,24,(-0.030955341239664806+0.019007597625182747j)
50,25,(0.0614493419823152+0.02478211343970576j)
50,26,(0.06498757341038167-0.024133627491213835j)
50,27,(0.004636156635355902-0.0018218570162129224j)
50,28,(0.04629368726136051-0.018071609364279487j)
50,29,(0.04466069679219885-0.011475793410223539j)
50,30,(0.06836802296834839+0.0915925955300219j)
50,31,(0.0007868581987945917-0.04136565331315239j)
50,32,(0.02232866113246736+0.013119101464200283j)
50,33,(0.06366596322890906+0.028943438569505972j)
50,34,(-0.05409007812794933-0.07280190378476013j)
50,35,(-0.015445869293537959-0.04352034962188871j)
50,36,(-0.02194248127697082+0.05011648795123697j)
50,37,(-0.09825631469851961+0.06751157869651936j)
50,38,(-0.059006359059884966+0.035603093411864656j)
50,39,(-0.0008172300417948265+0.060003907467494594j)
50,40,(0.08266235961878095+0.0669248895439802j)
50,41,(0.002103622999373539+0.022599467376616902j)
50,42,(0.0583896124337221-0.04501499721198994j)
50,43,(0.024969780063487806+0.025776320960841308j)
50,44,(-0.04208639283853272+0.0013616248629582598j)
50,45,(-0.14827366152787827+0.009549872035616224j)
50,46,(0.08801748719244908-0.014601019762458865j)
50,47,(0.0106843414327087+0.04355044474516441j)
50,48,(0.0006536583514904662-0.010628664278115435j)
50,49,(-0.021554405912536337-0.07539160482342507j)
50,50,(0.038638685972863344-0.07209425851578287j)
51,-51,(-0.053103653826587285-0.001919986161064658j)
51,-50,(0.02182863409002247-0.07013495678926844j)
51,-49,(-0.040368853320364724+0.01844218402468125j)
51,-48,(-0.015062799429888155-0.041361207162296416j)
51,-47,(0.015365690716820401-0.06484177511836131j)
