l,m,alm
42,13,(-0.16192363733491968-0.04811372593701465j)
42,14,(0.2565162819397839-0.38661914319138463j)
42,15,(0.10886781920651285+0.2156077467299237j)
42,16,(-0.19768799286224611+0.2800471662564973j)
42,17,(-0.004912066744091556-0.3771522355200986j)
42,18,(0.21160845265974976+0.1106301890886956j)
42,19,(-0.05462070477967106+0.3912825583145467j)
42,20,(-0.049179657642579505-0.49789866563078616j)
42,21,(0.31112666048393794-0.10967599891947473j)
42,22,(0.2062139130611132+0.7567043557923228j)
42,23,(-0.4335348287125088-0.15399852170896414j)
42,24,(0.4245434686552866-0.20973324980036911j)
42,25,(0.24350093508041099+0.1957472028828909j)
42,26,(-0.8196219855116148-0.5081023210813326j)
42,27,(0.6188211537067551-0.07429889190818381j)
42,28,(0.04041364372272134+0.7561639199502542j)
42,29,(-0.5372455512943713-0.12488716118194644j)
42,30,(0.8387552628303253-0.19255188574062268j)
42,31,(-1.0564119530361675+0.13492444999965184j)
42,32,(0.7062860433027415-0.4526665991571833j)
42,33,(-0.6056423265759209+0.649316149806018j)
42,34,(0.2937620809504219-0.17964659993087972j)
42,35,(0.3528712959061216+0.33699860707283635j)
42,36,(0.39649913102944745+0.09524290721457995j)
42,37,(0.2901173842091324-0.33058144978855675j)
42,38,(-0.003520124622073893-0.152946889295112j)
42,39,(0.091280529321816+0.025733862636582488j)
42,40,(0.2289805376529949+0.17675001100370086j)
42,41,(-0.016581637936171036-0.117711751134713j)
42,42,(-0.04152630499167079-0.02158399760112738j)
43,-43,(0.039318670002878045+0.028396177170350152j)
43,-42,(0.028938380234932493+0.14574725682874318j)
43,-41,(-0.03563088055143632+0.019776999655900455j)
43,-40,(-0.043004971424980054-0.010029469147387454j)
43,-39,(0.1475654977798936+0.13979398572224877j)
43,-38,(-0.08816420661289155+0.024147554724042574j)
43,-37,(0.44827393040431296+0.42535162720680547j)
43,-36,(-0.3232369976868292+0.06946923339175638j)
43,-35,(0.5577574345352888-0.030770607479284843j)
43,-34,(0.09511402619777107+0.1309458440955574j)
43,-33,(0.2849098340981899-0.23702257278509933j)
43,-32,(0.8736211713394494-0.6429254762618455j)
43,-31,(0.2768173666810323-0.1574019250529625j)
43,-30,(0.1539717492828102-0.1143658587744593j)
43,-29,(0.19711053652671032-0.4168444723075275j)
43,-28,(-0.15511397634946458-0.049149840554749566j)
43,-27,(-0.23378716643170733+0.11428514344351992j)
43,-26,(-0.15486096071181035-0.03656361050792277j)
43,-25,(-0.03449527168034522+0.26482453291214075j)
43,-24,(0.09574900691349889+0.2869827922595611j)
43,-23,(0.11246967803971501-0.19632012679167837j)
43,-22,(0.04651285665768318-0.17729965234983933j)
43,-21,(0.04398490222768629-0.02769903101397205j)
43,-20,(-0.13737340494661412+0.27329531366368065j)
43,-19,(0.0584867702924672+0.33422085526717915j)
43,-18,(0.2715841947843506-0.0142397524040903j)
43,-17,(-0.0526746737335176-0.4882579419555734j)
43,-16,(-0.3338324310933982-0.1955407533861372j)
43,-15,(-0.004909424097290716+0.5058859268680267j)
43,-14,(0.19586697618235843+0.25770436794640705j)
43,-13,(-0.03835825333208731-0.2665175166073494j)
43,-12,(-0.39548742776671414-0.2660637120516021j)
43,-11,(-0.16041265548846476-0.01259430900857532j)
43,-10,(0.27578849450885595+0.2767639419638574j)
43,-9,(0.2030768332468973+0.20855626647199418j)
43,-8,(-0.2515921983471077-0.2728706710337299j)
43,-7,(-0.22139063662007916-0.0888722246492258j)
43,-6,(0.24143363343326782+0.1671643133713674j)
43,-5,(0.46184522107391746+0.29733238408572105j)
43,-4,(-0.20895563438446785-0.1989184420594135j)
43,-3,(-0.5982343329507835-0.2428470564849843j)
43,-2,(0.09765706570575552-0.008332100770383176j)
43,-1,(0.5375108930078644-0.049073221430171926j)
43,0,(-0.041274204088799456+0j)
43,1,(-0.5375108930078643-0.049073221430171926j)
43,2,(0.0976570657057555+0.008332100770383186j)
43,3,(0.5982343329507835-0.2428470564849843j)
43,4,(-0.20895563438446788+0.19891844205941353j)
43,5,(-0.46184522107391757+0.2973323840857211j)
43,6,(0.24143363343326782-0.16716431337136733j)
43,7,(0.22139063662007916-0.08887222464922583j)
43,8,(-0.2515921983471077+0.2728706710337298j)
43,9,(-0.20307683324689726+0.20855626647199418j)
43,10,(0.27578849450885584-0.2767639419638573j)
43,11,(0.1604126554884648-0.012594309008575352j)
43,12,(-0.3954874277667142+0.2660637120516021j)
43,13,(0.038358253332087304-0.26651751660734935j)
43,14,(0.19586697618235843-0.257704367946407j)
43,15,(0.004909424097290747+0.5058859268680269j)
43,16,(-0.3338324310933981+0.19554075338613705j)
43,17,(0.05267467373351762-0.4882579419555735j)
43,18,(0.2715841947843505+0.0142397524040903j)
43,19,(-0.058486770292467155+0.334220855267179j)
43,20,(-0.1373734049466141-0.27329531366368054j)
43,21,(-0.04398490222768642-0.02769903101397203j)
43,22,(0.046512856657683184+0.1772996523498394j)
43,23,(-0.11246967803971511-0.19632012679167846j)
43,24,(0.09574900691349873-0.2869827922595609j)
43,25,(0.034495271680345246+0.2648245329121407j)
43,26,(-0.15486096071181032+0.03656361050792281j)
43,27,(0.23378716643170736+0.11428514344351992j)
43,28,(-0.1551139763494643+0.049149840554749524j)
43,29,(-0.19711053652671015-0.41684447230752725j)
43,30,(0.1539717492828101+0.11436585877445929j)
43,31,(-0.27681736668103246-0.1574019250529626j)
43,32,(0.873621171339449+0.6429254762618453j)
43,33,(-0.28490983409819-0.23702257278509933j)
43,34,(0.09511402619777108-0.13094584409555735j)
43,35,(-0.557757434535289-0.030770607479284843j)
43,36,(-0.3232369976868291-0.06946923339175637j)
43,37,(-0.448273930404313+0.4253516272068056j)
43,38,(-0.08816420661289155-0.02414755472404254j)
43,39,(-0.1475654977798936+0.13979398572224877j)
43,40,(-0.043004971424980054+0.010029469147387454j)
43,41,(0.03563088055143631+0.019776999655900455j)
43,42,(0.028938380234932507-0.1457472568287432j)
43,43,(-0.039318670002878045+0.028396177170350152j)
44,-44,(0.04609427557662875-0.058592654859790955j)
44,-43,(0.002699807794907791+0.05584212109146779j)
44,-42,(-0.21455592613157382-0.033590856601527525j)
44,-41,(-0.08925825161487011-0.3253819457127685j)
44,-40,(0.27485565716978955-0.16351612999958792j)
44,-39,(-0.13730988622963344-0.29332580525820634j)
44,-38,(0.4061117349700999-0.0044981799191106155j)
44,-37,(-0.12175407474191065-0.0014547367662553611j)
44,-36,(0.6273250448644299+0.3901260973313698j)
44,-35,(0.001767825407901022+0.6619830514833828j)
44,-34,(0.48930790303928795+0.5393371311785444j)
44,-33,(1.138833313219427+0.5791124416036783j)
44,-32,(0.6754871317327756+0.22095034873226405j)
44,-31,(0.7031899813329396-0.34838426326012034j)
44,-30,(0.6321907080339173-0.4401883936984587j)
44,-29,(-0.3648769609277721-0.20729509452735959j)
44,-28,(-0.5587292918518066-0.263073143400806j)
44,-27,(-0.4121637263284812+0.22725349836665973j)
44,-26,(0.1282900601836128+0.433612997590333j)
44,-25,(0.5095290733921307+0.2842314543024698j)
44,-24,(0.19621788897857428-0.47463535602290247j)
44,-23,(-0.1227010398750166-0.35039026788369104j)
44,-22,(-0.3677369376246512+0.4252166456471182j)
44,-21,(-0.25227444900301677+0.46376111532270503j)
44,-20,(0.11547994901519522+0.12257051191064827j)
44,-19,(0.33204399069193063-0.20269222144930027j)
44,-18,(-0.186861747210692-0.30771666866095826j)
44,-17,(-0.18483835640445842-0.07342399164342034j)
44,-16,(0.06791476252990246+0.39789554489653295j)
44,-15,(0.3372279110966824+0.210612444549969j)
44,-14,(0.007510396788237302-0.23643379936474046j)
44,-13,(-0.40413150779374585-0.23096236491576014j)
44,-12,(-0.10889043876860266-0.06892361675927336j)
44,-11,(0.2611170599334324+0.142910112697087j)
44,-10,(0.2173783107630105+0.35302765616912124j)
44,-9,(-0.18096503225294563+0.13789789779358683j)
44,-8,(-0.3430345809825967-0.36515724231818647j)
44,-7,(-0.06518042604404453+0.1437799816885751j)
44,-6,(0.3845913615828587+0.2605795619435347j)
44,-5,(0.018362978764782805+0.07856076364556483j)
44,-4,(-0.6269931865170768-0.28177987486990064j)
44,-3,(-0.19318578547953114-0.043278686654106176j)
44,-2,(0.6215471574469024+0.06679868527103443j)
44,-1,(0.1474872197040587-0.0320168861316773j)
44,0,(-0.5348328034578199+0j)
44,1,(-0.1474872197040588-0.03201688613167729j)
44,2,(0.6215471574469024-0.06679868527103444j)
44,3,(0.19318578547953114-0.043278686654106197j)
44,4,(-0.6269931865170769+0.28177987486990064j)
44,5,(-0.018362978764782784+0.07856076364556483j)
44,6,(0.3845913615828586-0.26057956194353465j)
44,7,(0.06518042604404453+0.14377998168857503j)
44,8,(-0.3430345809825967+0.3651572423181864j)
44,9,(0.18096503225294566+0.13789789779358683j)
44,10,(0.2173783107630105-0.3530276561691213j)
44,11,(-0.26111705993343237+0.1429101126970869j)
44,12,(-0.10889043876860266+0.06892361675927344j)
44,13,(0.40413150779374585-0.23096236491576022j)
44,14,(0.007510396788237332+0.23643379936474046j)
44,15,(-0.3372279110966823+0.210612444549969j)
44,16,(0.06791476252990251-0.39789554489653284j)
44,17,(0.18483835640445836-0.0734239916434203j)
44,18,(-0.186861747210692+0.3077166686609583j)
44,19,(-0.33204399069193063-0.20269222144930027j)
44,20,(0.11547994901519518-0.12257051191064831j)
44,21,(0.25227444900301665+0.4637611153227049j)
44,22,(-0.36773693762465137-0.4252166456471183j)
44,23,(0.12270103987501656-0.35039026788369104j)
44,24,(0.19621788897857423+0.4746353560229025j)
44,25,(-0.5095290733921307+0.2842314543024699j)
44,26,(0.1282900601836128-0.43361299759033295j)
44,27,(0.4121637263284812+0.22725349836665967j)
44,28,(-0.5587292918518065+0.26307314340080595j)
44,29,(0.3648769609277719-0.20729509452735947j)
44,30,(0.6321907080339171+0.4401883936984585j)
44,31,(-0.7031899813329395-0.3483842632601203j)
44,32,(0.6754871317327755-0.22095034873226405j)
44,33,(-1.1388333132194264+0.579112441603678j)
44,34,(0.489307903039288-0.5393371311785445j)
44,35,(-0.001767825407901022+0.6619830514833827j)
44,36,(0.6273250448644297-0.3901260973313698j)
44,37,(0.1217540747419106-0.0014547367662553405j)
44,38,(0.4061117349700999+0.004498179919110626j)
44,39,(0.13730988622963344-0.29332580525820634j)
44,40,(0.2748556571697895+0.1635161299995879j)
44,41,(0.08925825161487012-0.32538194571276857j)
44,42,(-0.2145559261315738+0.033590856601527545j)
44,43,(-0.002699807794907791+0.05584212109146783j)
44,44,(0.046094275576628756+0.05859265485979097j)
45,-45,(-0.09203531825881008-0.05085806082875588j)
45,-44,(0.09849916443420748-0.08650232953306279j)
45,-43,(0.25265207947045143+0.11892224838451076j)
45,-42,(0.09631458096173101+0.23270873133949543j)
45,-41,(-0.005498707353242566+0.12861483346420036j)
45,-40,(-0.1540313346748178-0.031274985716231975j)
45,-39,(0.4153186114965424+0.3600209272112544j)
45,-38,(-0.3203496229855536+0.04371479804986154j)
45,-37,(0.6350005216636821+0.01581210978116162j)
45,-36,(0.3366231690917453+0.2372401166049281j)
45,-35,(0.43467694893390263+0.08302858516392256j)
45,-34,(0.8202771015665123+0.10606725266052672j)
45,-33,(0.450674104120607-0.0617155778396726j)
45,-32,(0.4008390582136753-0.26777966730982117j)
45,-31,(0.21159615234931256-0.09585144288077464j)
45,-30,(-0.06505529959065859-0.01943673899807999j)
45,-29,(-0.12265001149022768-0.13948518734145512j)
45,-28,(-0.04981070713913274+0.0909103447410926j)
45,-27,(-0.17533759461282983+0.3307892493674997j)
45,-26,(-0.07740909567750738+0.1598036978439731j)
45,-25,(0.06553878373861555-0.20713494188843873j)
45,-24,(0.20541664500701012-0.191730709493011j)
45,-23,(0.10713171692944637-0.20643848879293414j)
45,-22,(-0.18675896590166777-0.027840748170784874j)
45,-21,(-0.17302175724303423+0.4703499338928335j)
45,-20,(-0.0031167067246053604+0.18635801626621587j)
45,-19,(0.17789465467261423-0.21264623625554552j)
45,-18,(-0.22427539249540288-0.3268682216481912j)
45,-17,(-0.18640509701794844+0.0011932355189185422j)
45,-16,(0.014312976768212353+0.5175372115693055j)
45,-15,(0.10384525379408495+0.24838803546983643j)
45,-14,(0.012412080333594217-0.3058273350082652j)
45,-13,(-0.27862931010360126-0.36771228661918853j)
45,-12,(0.11507053013337065+0.12282695926618456j)
45,-11,(0.37359470512907494+0.46802589880723905j)
45,-10,(0.3099476296821805+0.12088101091395927j)
45,-9,(-0.47638016883430806-0.4017632697781788j)
45,-8,(-0.25200295102944-0.07056636933043768j)
45,-7,(0.22096698224121+0.2953252450624914j)
45,-6,(0.32839362242279324+0.12987337471319962j)
45,-5,(-0.5008237383033725-0.2442920134098974j)
45,-4,(-0.3424579189930275+0.07007584858797447j)
45,-3,(0.26083416601239096+0.03278269072750243j)
45,-2,(0.37281523107776693+0.04623242752139707j)
45,-1,(-0.3455442044345189-0.07046251739019779j)
45,0,(-0.4198978181510332+0j)
45,1,(0.3455442044345189-0.07046251739019779j)
45,2,(0.37281523107776693-0.046232427521397106j)
45,3,(-0.26083416601239096+0.0327826907275024j)
45,4,(-0.3424579189930276-0.07007584858797453j)
45,5,(0.5008237383033727-0.24429201340989748j)
45,6,(0.32839362242279324-0.12987337471319957j)
45,7,(-0.22096698224120997+0.2953252450624914j)
45,8,(-0.25200295102944+0.07056636933043764j)
45,9,(0.476380168834308-0.40176326977817894j)
45,10,(0.3099476296821805-0.12088101091395925j)
45,11,(-0.37359470512907494+0.46802589880723905j)
45,12,(0.11507053013337065-0.12282695926618456j)
45,13,(0.27862931010360126-0.36771228661918864j)
45,14,(0.012412080333594259+0.3058273350082652j)
45,15,(-0.10384525379408498+0.24838803546983637j)
45,16,(0.014312976768212374-0.5175372115693055j)
45,17,(0.18640509701794847+0.0011932355189184802j)
45,18,(-0.22427539249540293+0.3268682216481912j)
45,19,(-0.1778946546726144-0.21264623625554568j)
45,20,(-0.003116706724605371-0.1863580162662158j)
45,21,(0.17302175724303415+0.47034993389283336j)
45,22,(-0.18675896590166768+0.027840748170784833j)
45,23,(-0.10713171692944652-0.20643848879293425j)
45,24,(0.20541664500701015+0.19173070949301105j)
45,25,(-0.06553878373861555-0.20713494188843873j)
45,26,(-0.07740909567750742-0.1598036978439731j)
45,27,(0.17533759461282988+0.3307892493674996j)
45,28,(-0.049810707139132784-0.09091034474109255j)
45,29,(0.12265001149022768-0.1394851873414551j)
45,30,(-0.06505529959065859+0.019436738998079905j)
45,31,(-0.21159615234931248-0.09585144288077464j)
45,32,(0.40083905821367516+0.2677796673098211j)
45,33,(-0.45067410412060704-0.061715577839672665j)
45,34,(0.820277101566512-0.10606725266052672j)
45,35,(-0.43467694893390263+0.08302858516392256j)
45,36,(0.3366231690917452-0.237240116604928j)
45,37,(-0.635000521663682+0.01581210978116162j)
45,38,(-0.3203496229855535-0.04371479804986157j)
45,39,(-0.4153186114965426+0.36002092721125445j)
45,40,(-0.1540313346748179+0.031274985716232j)
45,41,(0.005498707353242545+0.12861483346420036j)
45,42,(0.09631458096173103-0.23270873133949543j)
45,43,(-0.2526520794704515+0.1189222483845108j)
45,44,(0.09849916443420749+0.08650232953306279j)
45,45,(0.09203531825881012-0.05085806082875589j)
46,-46,(0.051615899245232674+0.04649988840342902j)
46,-45,(-0.07773529914732945+0.0694598005664738j)
46,-44,(-0.03539189811484161+0.028423046707850615j)
46,-43,(0.040937821592256216-0.06505521505383405j)
46,-42,(-0.30721735485645807+0.061560930473553314j)
46,-41,(-0.09660586881718111-0.36925736669683956j)
46,-40,(0.05995733233956592+0.05359694616857618j)
46,-39,(-0.3245691983967907-0.32693695324463595j)
46,-38,(0.4764597852209877+0.037530515339920155j)
46,-37,(-0.013346053781042791+0.4647600350072718j)
46,-36,(0.3561921129654715+0.4303533522289696j)
46,-35,(0.8214938572328687+0.6739411881111559j)
46,-34,(0.6559359576671929+0.7425003185936094j)
46,-33,(0.8392292666437955+0.2247164049791711j)
46,-32,(0.46045483522044367-0.0787737146931809j)
46,-31,(-0.178966399785026-0.20331297244243376j)
46,-30,(-0.40378474380728097-0.38163347097248346j)
46,-29,(-0.5520892991055095+0.15293828332089804j)
46,-28,(-0.49512850961114074+0.4526829458750832j)
46,-27,(0.0788722132649559+0.17560596000766132j)
46,-26,(0.5745231699346875-0.17649569978775756j)
46,-25,(0.24813448042648323-0.1599553052241186j)
46,-24,(-0.19674088582327717-0.2740484606968327j)
46,-23,(-0.30613478427634+0.20679446768805643j)
46,-22,(-0.07720677555750032+0.5470242364815894j)
46,-21,(0.3375694189559732+0.14537269541215733j)
46,-20,(0.16144630540585464-0.46254346062446083j)
46,-19,(-0.2828613394719194-0.4564068250203047j)
46,-18,(-0.08977515124311479+0.13616252664885825j)
46,-17,(0.12626633510567653+0.29358431314478095j)
46,-16,(0.14413909537280864+0.12501049365111797j)
46,-15,(-0.05791369544963512-0.26589284419282105j)
46,-14,(-0.25266040766609454-0.37724662798390046j)
46,-13,(0.008407364105995768+0.05708832135468824j)
46,-12,(0.28112335118305337+0.2994749280485969j)
46,-11,(0.26965282041123007+0.06326129492323944j)
46,-10,(-0.1817153565978184-0.2850306234716079j)
46,-9,(-0.1724694766943945-0.13499921646474558j)
46,-8,(0.13737771759502054+0.23082919642674415j)
46,-7,(0.277555818540288+0.10234511025567786j)
46,-6,(-0.10746155670792247-0.1635980177205698j)
46,-5,(-0.4251758536717103-0.040704497786182035j)
46,-4,(0.05713737464253289+0.030072846727972852j)
46,-3,(0.34936242871989726+0.10862082533665046j)
46,-2,(0.00331887174065926-0.12403187406456063j)
46,-1,(-0.33503277088670846-0.00039961370560975904j)
46,0,(0.14474877017948645+0j)
46,1,(0.3350327708867087-0.0003996137056097435j)
46,2,(0.003318871740659229+0.1240318740645606j)
46,3,(-0.34936242871989726+0.10862082533665048j)
46,4,(0.05713737464253283-0.03007284672797279j)
46,5,(0.4251758536717104-0.040704497786182056j)
46,6,(-0.10746155670792251+0.1635980177205698j)
46,7,(-0.277555818540288+0.10234511025567786j)
46,8,(0.1373777175950206-0.2308291964267442j)
46,9,(0.17246947669439464-0.13499921646474566j)
46,10,(-0.18171535659781843+0.2850306234716079j)
46,11,(-0.26965282041123007+0.06326129492323943j)
46,12,(0.28112335118305354-0.2994749280485969j)
46,13,(-0.008407364105995789+0.05708832135468822j)
46,14,(-0.2526604076660945+0.37724662798390046j)
46,15,(0.05791369544963512-0.265892844192821j)
46,16,(0.1441390953728086-0.12501049365111785j)
46,17,(-0.1262663351056765+0.29358431314478095j)
46,18,(-0.08977515124311478-0.13616252664885833j)
46,19,(0.28286133947191944-0.4564068250203049j)
46,20,(0.16144630540585472+0.46254346062446083j)
46,21,(-0.337569418955973+0.14537269541215736j)
46,22,(-0.07720677555750029-0.5470242364815894j)
46,23,(0.30613478427634+0.20679446768805643j)
46,24,(-0.19674088582327717+0.2740484606968327j)
46,25,(-0.24813448042648328-0.15995530522411866j)
46,26,(0.5745231699346875+0.17649569978775756j)
46,27,(-0.07887221326495589+0.17560596000766124j)
46,28,(-0.4951285096111409-0.4526829458750832j)
46,29,(0.5520892991055095+0.15293828332089807j)
46,30,(-0.4037847438072809+0.3816334709724834j)
46,31,(0.17896639978502601-0.20331297244243368j)
46,32,(0.4604548352204435+0.07877371469318085j)
46,33,(-0.8392292666437953+0.22471640497917106j)
46,34,(0.6559359576671928-0.7425003185936094j)
46,35,(-0.8214938572328683+0.6739411881111554j)
46,36,(0.3561921129654714-0.4303533522289694j)
46,37,(0.01334605378104275+0.46476003500727164j)
46,38,(0.4764597852209877-0.03753051533992014j)
46,39,(0.3245691983967909-0.326936953244636j)
46,40,(0.059957332339565905-0.05359694616857615j)
46,41,(0.09660586881718117-0.36925736669683984j)
46,42,(-0.30721735485645807-0.06156093047355331j)
46,43,(-0.04093782159225626-0.06505521505383402j)
46,44,(-0.035391898114841655-0.028423046707850647j)
46,45,(0.07773529914732939+0.0694598005664738j)
46,46,(0.051615899245232674-0.04649988840342902j)
47,-47,(0.05816460857892739-0.06625620579183905j)
47,-46,(-0.005227730750122623+0.10724256281102547j)
47,-45,(-0.17116664103723972-0.08150665599040303j)
47,-44,(0.24539076347206487-0.3069504819533374j)
47,-43,(0.3164629326200891+0.1771948929329753j)
47,-42,(0.06186484279957369-0.03969204402092978j)
47,-41,(0.25654824892511535+0.3735436520975243j)
47,-40,(-0.2768839612065111-0.08540614647094735j)
47,-39,(0.5696374375435619+0.40512080022844177j)
47,-38,(0.03919107725718709+0.13543341741686166j)
47,-37,(0.6117862462304876-0.21190940974463157j)
47,-36,(1.0018009606945077+0.1989698386858328j)
47,-35,(0.41151482908613884+0.06357712677280429j)
47,-34,(0.7944284661711971-0.24246855416523555j)
47,-33,(0.4935999893912197-0.21098940218890996j)
47,-32,(-0.15235578976221575-0.15053407142466424j)
47,-31,(-0.06741526441480374-0.07288980050323073j)
47,-30,(-0.1681287302993826-0.0030478401723328797j)
47,-29,(-0.3674716667411413+0.22890048442558267j)
47,-28,(-0.09769458307463381+0.1130728249345102j)
47,-27,(-0.05759933664711147-0.1424013829473764j)
47,-26,(0.288060429887998+0.021512756309515827j)
47,-25,(0.10025325011723357-0.28058091048203254j)
47,-24,(-0.22098468282359213-0.2996808849340141j)
47,-23,(-0.05276036269059127+0.02287826074994394j)
47,-22,(0.04183840114562116+0.3987658094926639j)
47,-21,(0.0012636485456117247+0.031571517518879606j)
47,-20,(0.1034346701965416-0.4392883639778476j)
47,-19,(-0.06650834491959211-0.3899372328382772j)
47,-18,(-0.09653654964999148+0.1315488962018578j)
47,-17,(0.007071467180726855+0.4008085851685719j)
47,-16,(0.2155441269876637+0.1522637996161882j)
47,-15,(0.17437414189385547-0.5050986759981007j)
47,-14,(-0.22609759150706632-0.41924499558556166j)
47,-13,(0.08506351819525539+0.329602255103835j)
47,-12,(0.39630978688432456+0.3422996466773899j)
47,-11,(-0.06935730583473768-0.2585793189551575j)
47,-10,(-0.48726837920695815-0.25551967530902586j)
47,-9,(-0.09664843214321123-0.012705166462578311j)
47,-8,(0.2968925452238271+0.17907838238468976j)
47,-7,(0.19680916445138702-0.11057116762378699j)
47,-6,(-0.34774398272591617-0.1769730305465588j)
47,-5,(-0.21183921941093542-0.1465915038240235j)
47,-4,(0.2914903572080831+0.08871778730537005j)
47,-3,(0.5103633640365567+0.07888930018948102j)
47,-2,(-0.1457515838278324-0.061910311212955135j)
47,-1,(-0.3010276662477117+0.10428690223088476j)
47,0,(0.1962693017444224+0j)
47,1,(0.30102766624771177+0.10428690223088476j)
47,2,(-0.14575158382783238+0.0619103112129552j)
47,3,(-0.5103633640365567+0.078889300189481j)
47,4,(0.2914903572080831-0.08871778730537005j)
47,5,(0.2118392194109353-0.14659150382402347j)
47,6,(-0.34774398272591617+0.17697303054655883j)
47,7,(-0.19680916445138702-0.11057116762378708j)
47,8,(0.2968925452238272-0.17907838238468976j)
47,9,(0.09664843214321123-0.01270516646257829j)
47,10,(-0.48726837920695815+0.2555196753090257j)
47,11,(0.06935730583473763-0.2585793189551576j)
47,12,(0.39630978688432456-0.3422996466773899j)
47,13,(-0.08506351819525547+0.3296022551038349j)
47,14,(-0.22609759150706632+0.41924499558556166j)
47,15,(-0.17437414189385544-0.5050986759981008j)
47,16,(0.21554412698766381-0.1522637996161882j)
47,17,(-0.007071467180726835+0.4008085851685719j)
47,18,(-0.09653654964999143-0.13154889620185778j)
47,19,(0.06650834491959211-0.3899372328382772j)
47,20,(0.10343467019654148+0.43928836397784743j)
47,21,(-0.0012636485456116624+0.031571517518879565j)
47,22,(0.041838401145621144-0.3987658094926639j)
47,23,(0.05276036269059127+0.0228782607499439j)
47,24,(-0.22098468282359207+0.299680884934014j)
47,25,(-0.10025325011723364-0.2805809104820326j)
47,26,(0.288060429887998-0.021512756309515848j)
47,27,(0.05759933664711151-0.14240138294737642j)
47,28,(-0.09769458307463376-0.11307282493451007j)
47,29,(0.3674716667411413+0.22890048442558272j)
47,30,(-0.1681287302993827+0.003047840172332895j)
47,31,(0.06741526441480374-0.07288980050323068j)
47,32,(-0.1523557897622157+0.1505340714246642j)
47,33,(-0.49359998939121963-0.21098940218890996j)
47,34,(0.7944284661711968+0.24246855416523555j)
47,35,(-0.41151482908613884+0.06357712677280429j)
47,36,(1.001800960694507-0.1989698386858325j)
47,37,(-0.6117862462304876-0.21190940974463157j)
47,38,(0.03919107725718711-0.1354334174168617j)
47,39,(-0.5696374375435618+0.40512080022844177j)
47,40,(-0.2768839612065112+0.0854061464709474j)
47,41,(-0.2565482489251154+0.37354365209752444j)
47,42,(0.06186484279957368+0.039692044020929795j)
47,43,(-0.31646293262008923+0.17719489293297536j)
47,44,(0.24539076347206484+0.30695048195333735j)
47,45,(0.17116664103723978-0.08150665599040305j)
47,46,(-0.005227730750122638-0.10724256281102551j)
47,47,(-0.05816460857892739-0.06625620579183909j)
48,-48,(-0.05299656753074189-0.010740827638078775j)
48,-47,(0.10821954015658033-0.14734020181213203j)
48,-46,(0.11123313927145163+0.1549158520196974j)
48,-45,(-0.10340397666105944+0.1619593404004501j)
48,-44,(-0.1489092156405584+0.2189711764065524j)
48,-43,(-0.040712052746334985-0.20468934435446992j)
48,-42,(0.008458858172112345+0.1123832025028063j)
48,-41,(-0.17383835401614964-0.3136318560139405j)
48,-40,(0.132694055966204+0.30247579378563727j)
48,-39,(-0.20821151895500414+0.34190813213894083j)
48,-38,(0.17161627979203226+0.3035448502582089j)
48,-37,(0.2178862451759355+0.7819536826202619j)
48,-36,(0.14486176533340006+0.8271646330530882j)
48,-35,(0.8464713472810668+0.4498902787851148j)
48,-34,(0.6208293865494695+0.2815213296944949j)
48,-33,(0.23448924894960366-0.2093459199192212j)
48,-32,(-0.14936217219770515-0.4057511120524894j)
48,-31,(-0.4060813882494152-0.17155769389732245j)
48,-30,(-0.5597568648862496+0.2873553052896965j)
48,-29,(-0.028061932972051378+0.2701764153158341j)
48,-28,(0.39350632170080874+0.2459482729875615j)
48,-27,(0.19158233960223248-0.015282172858205132j)
48,-26,(0.15041307185695868-0.28106230961813367j)
48,-25,(-0.2815802331003049-0.31871627076558146j)
48,-24,(-0.2811113036412501+0.34858184161401257j)
48,-23,(0.024591150206779253+0.3986549742563559j)
48,-22,(0.25962375324315756-0.12653955663821018j)
48,-21,(0.061071011396592836-0.5310896003971355j)
48,-20,(-0.1322671046713332-0.23011090319187874j)
48,-19,(-0.1239994192638536+0.1811203491075109j)
48,-18,(0.14420139115749253+0.3117778709628183j)
48,-17,(0.17850755889234088-0.058646528365450756j)
48,-16,(-0.0775960076882475-0.3168970444679181j)
48,-15,(-0.2516579264958844-0.17970970135282277j)
48,-14,(0.023996218254891077+0.2552304709310862j)
48,-13,(0.2636290106828214+0.26412147439612615j)
48,-12,(0.1004356117682098-0.06779105110458367j)
48,-11,(-0.2936837583323607-0.17484531114296134j)
48,-10,(-0.1723867894115324-0.16310931424769362j)
48,-9,(0.04396648894909398-0.012127417300945775j)
48,-8,(0.2638376413189104+0.11123357549476476j)
48,-7,(-0.07436729409226828-0.11756585678609241j)
48,-6,(-0.4019396235780432-0.12611875443015333j)
48,-5,(0.023362832181116365+0.1305317162714699j)
48,-4,(0.5422750100370841+0.24668431087654724j)
48,-3,(0.06711667588195289-0.01314322820428666j)
48,-2,(-0.41950494972358476-0.08613540845277612j)
48,-1,(-0.12767236447444025-0.0425172825073016j)
48,0,(0.5033070640569317+0j)
48,1,(0.12767236447444025-0.0425172825073016j)
48,2,(-0.4195049497235848+0.08613540845277617j)
48,3,(-0.06711667588195289-0.013143228204286681j)
48,4,(0.5422750100370839-0.24668431087654713j)
48,5,(-0.023362832181116386+0.1305317162714699j)
48,6,(-0.4019396235780433+0.12611875443015333j)
48,7,(0.07436729409226824-0.11756585678609241j)
