l,m,alm
32,-9,(0.0023654789935033237+0.0969021354705889j)
32,-8,(-0.021429678368447516-0.15967299696736453j)
32,-7,(0.09891052680231374-0.09002208117609846j)
32,-6,(-0.12307596729622604-0.0747116755967965j)
32,-5,(0.023585492295767257-0.08169977011364489j)
32,-4,(-0.18382687062104516+0.03184723612851221j)
32,-3,(-0.015691394195935175-0.05981469047146995j)
32,-2,(-0.13455494838510237+0.05278704799511385j)
32,-1,(-0.009443557834744633-0.019217345538228934j)
32,0,(-0.08240266223584948+0j)
32,1,(0.009443557834744622-0.01921734553822892j)
32,2,(-0.1345549483851024-0.05278704799511385j)
32,3,(0.01569139419593517-0.05981469047146995j)
32,4,(-0.1838268706210452-0.031847236128512216j)
32,5,(-0.023585492295767257-0.08169977011364485j)
32,6,(-0.12307596729622605+0.0747116755967965j)
32,7,(-0.09891052680231373-0.09002208117609849j)
32,8,(-0.021429678368447527+0.15967299696736453j)
32,9,(-0.002365478993503329+0.09690213547058883j)
32,10,(-0.07460916695548361+0.08822806752922835j)
32,11,(0.013171545409265958-0.07042259407144819j)
32,12,(-0.09796289859530366-0.006315601807693344j)
32,13,(-0.010200057952641181-0.051605259978277224j)
32,14,(0.016464473663466754-0.10466339134005632j)
32,15,(-0.09991476587732584-0.03890217799117063j)
32,16,(-0.11200178606779344-0.05178659508638263j)
32,17,(-0.07673204202721118+0.08924613961304755j)
32,18,(-0.13821460424921844+0.05685993928875442j)
32,19,(-0.02020877200002836+0.03066986893822772j)
32,20,(-0.10834102344710508+0.16243402465450094j)
32,21,(0.01433174752435272-0.04612688434421163j)
32,22,(0.09683831033201466+0.05142609123797553j)
32,23,(-0.025910439140691827+0.1637158666578915j)
32,24,(-0.09227291488216564-0.07986152685646782j)
32,25,(0.20227278261412082-0.007101092689066005j)
32,26,(-0.043940802289929956-0.06656686424136532j)
32,27,(-0.017939677372927954-0.1991500377224132j)
32,28,(0.11848651930983804-0.03174961568456972j)
32,29,(-0.028412726580354045+0.07831694784390836j)
32,30,(-0.12615614919729323-0.21917071312144124j)
32,31,(0.21844323451188435-0.21871820415986037j)
32,32,(0.005591977753680484-0.006998290194700218j)
33,-33,(-0.05396023522761891+0.05819863251681591j)
33,-32,(-0.11519606938431448+0.26842113733093625j)
33,-31,(0.20011934924991318+0.1271210709119073j)
33,-30,(0.13181094591799503-0.026458012499500187j)
33,-29,(0.18773785384691383-0.21596895699830052j)
33,-28,(-0.06973154297030179-0.05788379250749621j)
33,-27,(-0.03653850994294516+0.035992696934227505j)
33,-26,(-0.06802553965352784+0.002487056488574294j)
33,-25,(0.06766199580854855+0.04948538919773787j)
33,-24,(0.03134362729962886-0.10176389672966464j)
33,-23,(0.026704924315815025-0.027541097380041953j)
33,-22,(-0.064265695930708-0.15439238296744642j)
33,-21,(-0.09449198618977667-0.08008166933308489j)
33,-20,(-0.04001469922490687-0.037212607389558575j)
33,-19,(-0.11252091802462152+0.06458622377833717j)
33,-18,(0.10727627221406912+0.030414256990721433j)
33,-17,(0.10710297012592433+0.09621334137089482j)
33,-16,(0.06496814827742915-0.051662491560071334j)
33,-15,(0.0896966354466498+0.04824301087638893j)
33,-14,(-0.00802946092215562-0.026143951748119856j)
33,-13,(0.018807448546792314-0.023482501250188297j)
33,-12,(-0.06744556332696369+0.018490691259106885j)
33,-11,(-0.059218830774668864+0.012493196985122402j)
33,-10,(0.0639682434121286-0.01055760462528775j)
33,-9,(-0.17107189476101337+0.031870051393240804j)
33,-8,(0.05087785329166526-0.05414745837786075j)
33,-7,(-0.12276787692413724+0.13181873787250678j)
33,-6,(-0.002117314126125132+0.0687651392409035j)
33,-5,(-0.04954923389301391+0.18490747669757818j)
33,-4,(0.008819597361798303-0.019661475092670112j)
33,-3,(0.0419392236068986+0.18581300787059604j)
33,-2,(-0.04431962587029314+0.016268063170436813j)
33,-1,(-0.013028464752698608+0.1384746339321944j)
33,0,(0.04162477810751418+0j)
33,1,(0.013028464752698608+0.1384746339321944j)
33,2,(-0.04431962587029313-0.016268063170436817j)
33,3,(-0.0419392236068986+0.18581300787059604j)
33,4,(0.008819597361798288+0.019661475092670116j)
33,5,(0.04954923389301391+0.1849074766975782j)
33,6,(-0.002117314126125137-0.06876513924090348j)
33,7,(0.12276787692413726+0.13181873787250678j)
33,8,(0.0508778532916653+0.05414745837786073j)
33,9,(0.17107189476101337+0.03187005139324079j)
33,10,(0.06396824341212858+0.01055760462528774j)
33,11,(0.059218830774668815+0.012493196985122407j)
33,12,(-0.0674455633269637-0.01849069125910688j)
33,13,(-0.018807448546792328-0.023482501250188255j)
33,14,(-0.008029460922155604+0.02614395174811982j)
33,15,(-0.08969663544664984+0.04824301087638893j)
33,16,(0.06496814827742912+0.051662491560071355j)
33,17,(-0.10710297012592433+0.09621334137089482j)
33,18,(0.10727627221406912-0.030414256990721464j)
33,19,(0.11252091802462152+0.06458622377833717j)
33,20,(-0.04001469922490687+0.03721260738955858j)
33,21,(0.09449198618977664-0.08008166933308493j)
33,22,(-0.06426569593070798+0.15439238296744645j)
33,23,(-0.026704924315815046-0.027541097380041936j)
33,24,(0.031343627299628855+0.10176389672966463j)
33,25,(-0.06766199580854854+0.049485389197737865j)
33,26,(-0.06802553965352785-0.0024870564885743044j)
33,27,(0.03653850994294518+0.03599269693422752j)
33,28,(-0.06973154297030183+0.057883792507496215j)
33,29,(-0.1877378538469138-0.2159689569983005j)
33,30,(0.13181094591799508+0.02645801249950022j)
33,31,(-0.20011934924991323+0.12712107091190733j)
33,32,(-0.11519606938431451-0.26842113733093625j)
33,33,(0.05396023522761891+0.05819863251681592j)
34,-34,(-0.009867423116281769+0.19971497874146216j)
34,-33,(-0.022914169372446985+0.07230491716087206j)
34,-32,(0.15827706725778987-0.03534904063639737j)
34,-31,(-0.058356596088200874-0.08856077643091055j)
34,-30,(-0.11867086646447056-0.2765265010570855j)
34,-29,(-0.1916949794671279+0.12795388427751128j)
34,-28,(-0.14528960630660845+0.09191096685897453j)
34,-27,(0.04989264306296237+0.017732070954380234j)
34,-26,(0.042475067087037105-0.0061549547033994375j)
34,-25,(-0.011031968621273385-0.07895690814431616j)
34,-24,(-0.01800623582536017-0.08278464226556627j)
34,-23,(-0.21724114923802995-0.09684941220897851j)
34,-22,(-0.02488016380653125+0.09387024082362176j)
34,-21,(-0.045826989397139285+0.0587909070974816j)
34,-20,(0.1054306029760205+0.1563870518308964j)
34,-19,(0.061678142423788634+0.010536569592865157j)
34,-18,(0.02116504049282058-0.01410137283763212j)
34,-17,(-0.02599938301407928-0.17064153175085672j)
34,-16,(0.07517914493294407-0.034259621387438904j)
34,-15,(-0.1348204363321603+0.054774308164241226j)
34,-14,(-0.005636958081569955-0.08636966284879229j)
34,-13,(-0.0418465062649991+0.09121794415561797j)
34,-12,(-0.07719409809602124-0.03605298725138503j)
34,-11,(-0.012710835658600013+0.04804410284732035j)
34,-10,(-0.00592065513483017+0.022569023183336413j)
34,-9,(0.0446089988942089-0.05950645424968424j)
34,-8,(0.05656593364794647+0.018149201348868983j)
34,-7,(-0.013403437636955706-0.03834410032214107j)
34,-6,(0.05867259447563537+0.06518382726311533j)
34,-5,(-0.05585713970103237-0.008997458779229783j)
34,-4,(0.11008498405246081-0.02702758853415948j)
34,-3,(-0.07753194796001299+0.02301146452014607j)
34,-2,(0.10881414410476406+0.009941713039210062j)
34,-1,(-0.028748344770837847+0.036872937692513034j)
34,0,(0.1156174191917583+0j)
34,1,(0.02874834477083783+0.03687293769251304j)
34,2,(0.10881414410476403-0.009941713039210057j)
34,3,(0.07753194796001299+0.023011464520146057j)
34,4,(0.1100849840524608+0.02702758853415948j)
34,5,(0.05585713970103237-0.008997458779229778j)
34,6,(0.05867259447563537-0.06518382726311533j)
34,7,(0.013403437636955708-0.038344100322141104j)
34,8,(0.05656593364794646-0.018149201348868993j)
34,9,(-0.04460899889420891-0.05950645424968423j)
34,10,(-0.005920655134830188-0.022569023183336402j)
34,11,(0.012710835658600008+0.048044102847320365j)
34,12,(-0.07719409809602124+0.036052987251385046j)
34,13,(0.04184650626499913+0.09121794415561801j)
34,14,(-0.005636958081569965+0.08636966284879231j)
34,15,(0.13482043633216023+0.054774308164241226j)
34,16,(0.07517914493294407+0.034259621387438904j)
34,17,(0.025999383014079273-0.17064153175085672j)
34,18,(0.02116504049282058+0.014101372837632098j)
34,19,(-0.061678142423788676+0.010536569592865136j)
34,20,(0.10543060297602053-0.15638705183089643j)
34,21,(0.04582698939713929+0.05879090709748162j)
34,22,(-0.02488016380653126-0.09387024082362179j)
34,23,(0.21724114923802992-0.0968494122089785j)
34,24,(-0.018006235825360165+0.08278464226556623j)
34,25,(0.011031968621273397-0.07895690814431613j)
34,26,(0.042475067087037105+0.00615495470339944j)
34,27,(-0.04989264306296237+0.017732070954380223j)
34,28,(-0.1452896063066085-0.09191096685897455j)
34,29,(0.19169497946712794+0.1279538842775113j)
34,30,(-0.11867086646447056+0.2765265010570855j)
34,31,(0.05835659608820089-0.08856077643091058j)
34,32,(0.15827706725778984+0.03534904063639738j)
34,33,(0.022914169372446995+0.07230491716087206j)
34,34,(-0.009867423116281753-0.19971497874146224j)
35,-35,(0.1508859280298351+0.04070047080126999j)
35,-34,(-0.06066137491621921-0.1677498409085249j)
35,-33,(-0.005356441952039055+0.002152981268567996j)
35,-32,(-0.12412295380311969-0.15076432997938488j)
35,-31,(-0.16806441363210456-0.0526721800044696j)
35,-30,(-0.019092452021001006+0.08874478474758381j)
35,-29,(0.04253755881885135-0.04957711170225406j)
35,-28,(0.025851481265200555+0.04020538608408283j)
35,-27,(0.0038794008620083743-0.10410072270168028j)
35,-26,(-0.06916846062243509+0.005891426275380608j)
35,-25,(0.015742049951942835-0.13887564931772084j)
35,-24,(-0.04111050466756111+0.12215345344429861j)
35,-23,(0.0010589584659322804+0.08752084665114518j)
35,-22,(-0.007702089102664599+0.04243944917865074j)
35,-21,(-0.0070497605835830816-0.029923501732251973j)
35,-20,(0.07137475130382866-0.06120238278946441j)
35,-19,(0.08132228251615084-0.10695097737474751j)
35,-18,(-0.033264999206740004+0.007032680474373066j)
35,-17,(0.003990174778122202-0.08877767637012712j)
35,-16,(0.01693585065012322+0.0794854891486516j)
35,-15,(0.028736451032420465-0.1069371630389731j)
35,-14,(0.04167151575947732-0.02913844549220165j)
35,-13,(0.05250300851877709-0.03343302343668076j)
35,-12,(0.07652268591104093-0.013377496618498226j)
35,-11,(0.045758644022174215+0.012555649312841375j)
35,-10,(0.0044837311294062725-0.05920236214967367j)
35,-9,(0.10297000342922934-0.07274558390901532j)
35,-8,(-0.013275419949534505-0.10835387899393355j)
35,-7,(0.07996714132531946-0.035055458495899736j)
35,-6,(-0.1264410702870549+0.06791791763655133j)
35,-5,(0.024321251291899968-0.21040712191101985j)
35,-4,(-0.03840306031765246+0.026059307762714132j)
35,-3,(-0.12476704397875854-0.10313986623801481j)
35,-2,(-0.06629988435782541-0.006264916590580431j)
35,-1,(0.025174668963163036-0.1233790803115476j)
35,0,(-0.0853418606747513+0j)
35,1,(-0.025174668963163036-0.1233790803115476j)
35,2,(-0.06629988435782543+0.006264916590580401j)
35,3,(0.12476704397875854-0.10313986623801477j)
35,4,(-0.03840306031765246-0.02605930776271415j)
35,5,(-0.024321251291899985-0.21040712191101985j)
35,6,(-0.1264410702870549-0.06791791763655133j)
35,7,(-0.07996714132531944-0.035055458495899694j)
35,8,(-0.013275419949534526+0.10835387899393352j)
35,9,(-0.10297000342922934-0.0727455839090153j)
35,10,(0.004483731129406267+0.059202362149673636j)
35,11,(-0.04575864402217423+0.012555649312841364j)
35,12,(0.07652268591104092+0.013377496618498257j)
35,13,(-0.05250300851877713-0.03343302343668077j)
35,14,(0.041671515759477334+0.02913844549220163j)
35,15,(-0.028736451032420448-0.10693716303897312j)
35,16,(0.01693585065012321-0.07948548914865161j)
35,17,(-0.003990174778122192-0.0887776763701271j)
35,18,(-0.03326499920674001-0.0070326804743730716j)
35,19,(-0.08132228251615084-0.1069509773747475j)
35,20,(0.07137475130382866+0.06120238278946439j)
35,21,(0.007049760583583092-0.029923501732251966j)
35,22,(-0.007702089102664588-0.042439449178650744j)
35,23,(-0.0010589584659322908+0.08752084665114519j)
35,24,(-0.041110504667561096-0.12215345344429857j)
35,25,(-0.01574204995194283-0.1388756493177208j)
35,26,(-0.06916846062243509-0.00589142627538061j)
35,27,(-0.0038794008620083795-0.10410072270168028j)
35,28,(0.025851481265200545-0.04020538608408283j)
35,29,(-0.04253755881885135-0.049577111702254074j)
35,30,(-0.019092452021001006-0.08874478474758381j)
35,31,(0.1680644136321045-0.052672180004469576j)
35,32,(-0.12412295380311965+0.15076432997938483j)
35,33,(0.00535644195203906+0.002152981268567996j)
35,34,(-0.06066137491621924+0.16774984090852493j)
35,35,(-0.15088592802983508+0.04070047080126998j)
36,-36,(-0.025097320527587286-0.09852541190313521j)
36,-35,(-0.16680614107359232-0.0028564935413963226j)
36,-34,(0.04852705045927478-0.05392462259525435j)
36,-33,(-0.1529047033805581+0.05472477492696274j)
36,-32,(-0.13442350533715683+0.15335052727004922j)
36,-31,(0.07660057931892149+0.08119493079433507j)
36,-30,(0.03340667268024736+0.11164709030537731j)
36,-29,(0.011278702046032539+0.017228515832457488j)
36,-28,(0.029732340285826164-0.1898368714692928j)
36,-27,(-0.08194766514211246+0.01063944390705474j)
36,-26,(-0.1034881996308354+0.0070064732288690965j)
36,-25,(-0.049954696838713786+0.10643368019538729j)
36,-24,(-0.01749175069431678+0.04093769324691391j)
36,-23,(0.020430263868752012-0.05661142914449639j)
36,-22,(-0.0015738870839146313-0.13385270329171894j)
36,-21,(-0.06547297824296672-0.044242763961961064j)
36,-20,(-0.0044720585322566364+0.008675500421951142j)
36,-19,(0.03374947787914957+0.0684521027123356j)
36,-18,(-0.022453151364325925+0.06661008189200632j)
36,-17,(0.1414297592217517+0.10758423167600252j)
36,-16,(-0.005013082331203139-0.06873212408146645j)
36,-15,(0.06767905525174904-0.052533106093608374j)
36,-14,(-0.0428522208215547+0.03794439340445167j)
36,-13,(0.015209492093942859+0.08750945704153389j)
36,-12,(0.0012414379342600384+0.05135171760694917j)
36,-11,(-0.0619584150809721-0.028797645422399935j)
36,-10,(0.09763428407211672+0.04610623713744284j)
36,-9,(0.03144914980310643+0.037781711225822204j)
36,-8,(-0.1110536724022091-0.09640745476439286j)
36,-7,(-0.01875680317135603+0.08457556524540859j)
36,-6,(-0.07677755718633573-0.045063244442499435j)
36,-5,(0.023784049045021825+0.05672347368952353j)
36,-4,(-0.17393772304571542+0.02359227630526657j)
36,-3,(0.004271758361236934+0.09618675896930655j)
36,-2,(-0.08901670952595668+0.03906998946700312j)
36,-1,(0.09877025964251043+0.08006319803101838j)
36,0,(-0.04033965926321402+0j)
36,1,(-0.09877025964251043+0.08006319803101841j)
36,2,(-0.08901670952595667-0.03906998946700313j)
36,3,(-0.004271758361236924+0.09618675896930651j)
36,4,(-0.1739377230457154-0.02359227630526657j)
36,5,(-0.023784049045021804+0.056723473689523525j)
36,6,(-0.07677755718633571+0.04506324444249943j)
36,7,(0.01875680317135604+0.08457556524540862j)
36,8,(-0.11105367240220912+0.09640745476439286j)
36,9,(-0.03144914980310643+0.037781711225822204j)
36,10,(0.09763428407211673-0.04610623713744287j)
36,11,(0.06195841508097213-0.028797645422399955j)
36,12,(0.001241437934259997-0.05135171760694923j)
36,13,(-0.015209492093942881+0.08750945704153391j)
36,14,(-0.0428522208215547-0.03794439340445167j)
36,15,(-0.06767905525174904-0.052533106093608395j)
36,16,(-0.005013082331203134+0.06873212408146645j)
36,17,(-0.1414297592217517+0.10758423167600253j)
36,18,(-0.022453151364325914-0.06661008189200633j)
36,19,(-0.03374947787914959+0.06845210271233562j)
36,20,(-0.0044720585322566364-0.00867550042195112j)
36,21,(0.06547297824296672-0.04424276396196106j)
36,22,(-0.0015738870839146313+0.13385270329171894j)
36,23,(-0.020430263868752012-0.0566114291444964j)
36,24,(-0.017491750694316806-0.040937693246913875j)
36,25,(0.04995469683871378+0.10643368019538722j)
36,26,(-0.1034881996308354-0.007006473228869107j)
36,27,(0.08194766514211245+0.010639443907054751j)
36,28,(0.029732340285826164+0.18983687146929282j)
36,29,(-0.011278702046032539+0.0172285158324575j)
36,30,(0.03340667268024737-0.11164709030537734j)
36,31,(-0.07660057931892149+0.08119493079433505j)
36,32,(-0.13442350533715686-0.15335052727004922j)
36,33,(0.15290470338055803+0.054724774926962726j)
36,34,(0.04852705045927478+0.05392462259525435j)
36,35,(0.16680614107359232-0.0028564935413963174j)
36,36,(-0.025097320527587275+0.09852541190313517j)
37,-37,(-0.030306714157382012-0.20185049034011224j)
37,-36,(0.017083121651417375+0.32010307509236424j)
37,-35,(-0.010448103495204886-0.009275149308054216j)
37,-34,(-0.005539963183861707+0.12371982810080752j)
37,-33,(0.10836737201980018+0.11959007813589831j)
37,-32,(0.08321898031210324-0.06254112186120181j)
37,-31,(0.007587402749831331-0.0669536569019273j)
37,-30,(0.05041337211125598-0.07360572067092869j)
37,-29,(-0.028601044697416006-0.023085393294277133j)
37,-28,(-0.08802799517239013-0.055860360058318036j)
37,-27,(-0.006565533327203756-0.07022091896685308j)
37,-26,(0.062399656649891555+0.09775980819173112j)
37,-25,(0.11536013331222487-0.035021066186148225j)
37,-24,(-0.020148165242747908-0.013430744339271543j)
37,-23,(-0.1407887467993602+0.051133762129590386j)
37,-22,(-0.012513103952007627-0.057628525546673685j)
37,-21,(-0.15761659652534354-0.04299702843438279j)
37,-20,(0.1007141903415366+0.13016693741201574j)
37,-19,(-0.016347852152550864-0.03929293050684971j)
37,-18,(0.15366096483259384+0.03792793305355083j)
37,-17,(-0.07296343966372529-0.07448222551980717j)
37,-16,(0.08755648180144508-0.09532229330738937j)
37,-15,(-0.013628117298676865-0.006907997286511276j)
37,-14,(-0.02454124240742823-0.04297428316102692j)
37,-13,(-0.04955740898631009+0.04222552113528972j)
37,-12,(-0.044134449717346126+0.03746736906812227j)
37,-11,(0.05749448920343363+0.08112524296917274j)
37,-10,(0.01986268528999256+0.03673965567104198j)
37,-9,(-0.10810476513113218+0.17797114662027005j)
37,-8,(0.0261329603165373+0.12063992398798208j)
37,-7,(-0.029816720094913197+0.12407299902472042j)
37,-6,(0.11040439334978226+0.060762753353356055j)
37,-5,(0.0929096455847608+0.15862243823093455j)
37,-4,(0.0901561387620068-0.0038896277365828664j)
37,-3,(0.02397701969391384+0.06263032441532812j)
37,-2,(0.055140253475847674-0.0458906308953827j)
37,-1,(-0.05694971593070898+0.036714024453524785j)
37,0,(0.049375577029415155+0j)
37,1,(0.05694971593070896+0.036714024453524785j)
37,2,(0.05514025347584766+0.045890630895382714j)
37,3,(-0.023977019693913835+0.0626303244153281j)
37,4,(0.09015613876200683+0.003889627736582869j)
37,5,(-0.09290964558476085+0.1586224382309346j)
37,6,(0.11040439334978228-0.06076275335335606j)
37,7,(0.029816720094913207+0.12407299902472038j)
37,8,(0.02613296031653731-0.12063992398798205j)
37,9,(0.10810476513113218+0.17797114662027005j)
37,10,(0.019862685289992563-0.036739655671042024j)
37,11,(-0.0574944892034336+0.08112524296917273j)
37,12,(-0.04413444971734615-0.03746736906812222j)
37,13,(0.04955740898631009+0.04222552113528974j)
37,14,(-0.024541242407428224+0.042974283161026916j)
37,15,(0.01362811729867685-0.006907997286511297j)
37,16,(0.0875564818014451+0.0953222933073894j)
37,17,(0.0729634396637253-0.07448222551980721j)
37,18,(0.15366096483259387-0.03792793305355084j)
37,19,(0.016347852152550846-0.03929293050684973j)
37,20,(0.10071419034153656-0.13016693741201577j)
37,21,(0.1576165965253436-0.042997028434382786j)
37,22,(-0.012513103952007616+0.05762852554667367j)
37,23,(0.1407887467993602+0.051133762129590365j)
37,24,(-0.0201481652427479+0.013430744339271553j)
37,25,(-0.11536013331222483-0.03502106618614823j)
37,26,(0.062399656649891555-0.0977598081917311j)
37,27,(0.006565533327203749-0.07022091896685309j)
37,28,(-0.08802799517239013+0.05586036005831802j)
37,29,(0.028601044697416006-0.023085393294277137j)
37,30,(0.050413372111255975+0.07360572067092869j)
37,31,(-0.00758740274983131-0.06695365690192732j)
37,32,(0.08321898031210323+0.06254112186120182j)
37,33,(-0.10836737201980018+0.11959007813589831j)
37,34,(-0.005539963183861692-0.12371982810080752j)
37,35,(0.010448103495204865-0.009275149308054216j)
37,36,(0.017083121651417364-0.32010307509236424j)
37,37,(0.030306714157382023-0.20185049034011224j)
38,-38,(-0.13024812495539667+0.05814390519788292j)
38,-37,(0.2314901291537395+0.05301100543967592j)
38,-36,(-0.07493316122128078-0.22071299640267267j)
38,-35,(-0.09315448048650045-0.004169812858284235j)
38,-34,(0.013661099258801967-0.1188118397061282j)
38,-33,(-0.0202329920216352-0.021782952508416224j)
38,-32,(0.012823107923349772-0.0004011314401128731j)
38,-31,(-0.21110484220303524+0.005207667199433129j)
38,-30,(-0.09911773444034462+0.07473198348469022j)
38,-29,(-0.006276350738233154+0.05655632699792036j)
38,-28,(0.053618952459435425+0.14112376382585057j)
38,-27,(0.08033047119741173+0.050708448662814334j)
38,-26,(0.0025438776477924733+0.0453289864808821j)
38,-25,(0.0013855388643633914-0.06660515721382027j)
38,-24,(-0.021447614967270923+0.10144934829062044j)
38,-23,(-0.00885050322850177+0.0504761183990449j)
38,-22,(0.033856533415186865+0.1353081993215019j)
38,-21,(0.18662381873365227-0.0815134711199761j)
38,-20,(0.05172467831156149+0.10578094944761453j)
38,-19,(0.025924035993451944-0.10125072980228696j)
38,-18,(-0.06674470176043638-0.05753002192420042j)
38,-17,(0.005340574994204073-0.14844732199082997j)
38,-16,(-0.06069995644467858-0.006729041724831439j)
38,-15,(-0.020495387493399523+0.04379817894309152j)
38,-14,(0.11231234879701836+0.042790934403080225j)
38,-13,(-0.022573663855131952+0.12156044955386584j)
38,-12,(0.04723805132896369+0.055445896351086287j)
38,-11,(-0.0761831709536363+0.02020227343542263j)
38,-10,(0.0074339967950671285+0.04263868689153685j)
38,-9,(-0.016167650286885143-0.010415010728138566j)
38,-8,(0.02606682841874143+0.057481594513925455j)
38,-7,(-0.02681407465970571-0.11872603005706439j)
38,-6,(0.08823761982699466+0.08498989043411913j)
38,-5,(-0.04478750712014611-0.06097484775186367j)
38,-4,(0.09049271408667182+0.021707753883666043j)
38,-3,(0.08520852549008054-0.04566203613386741j)
38,-2,(0.057498136390484136+0.05349916113796027j)
38,-1,(-0.020797320109773185-0.07494865638988821j)
38,0,(0.05283622827542825+0j)
38,1,(0.020797320109773185-0.07494865638988822j)
38,2,(0.05749813639048412-0.05349916113796027j)
38,3,(-0.08520852549008055-0.045662036133867434j)
38,4,(0.09049271408667187-0.02170775388366605j)
38,5,(0.044787507120146106-0.06097484775186369j)
38,6,(0.08823761982699466-0.08498989043411913j)
38,7,(0.02681407465970569-0.1187260300570644j)
38,8,(0.026066828418741424-0.057481594513925455j)
38,9,(0.016167650286885132-0.010415010728138576j)
38,10,(0.007433996795067118-0.04263868689153686j)
38,11,(0.07618317095363626+0.020202273435422635j)
38,12,(0.047238051328963686-0.05544589635108626j)
38,13,(0.022573663855131973+0.12156044955386584j)
38,14,(0.11231234879701836-0.04279093440308022j)
38,15,(0.02049538749339953+0.04379817894309148j)
38,16,(-0.06069995644467861+0.00672904172483147j)
38,17,(-0.005340574994204076-0.14844732199083002j)
38,18,(-0.06674470176043637+0.05753002192420042j)
38,19,(-0.02592403599345194-0.10125072980228694j)
38,20,(0.05172467831156149-0.10578094944761453j)
38,21,(-0.18662381873365227-0.08151347111997609j)
38,22,(0.03385653341518691-0.1353081993215019j)
38,23,(0.008850503228501753+0.0504761183990449j)
38,24,(-0.021447614967270916-0.10144934829062044j)
38,25,(-0.0013855388643633914-0.06660515721382028j)
38,26,(0.0025438776477924733-0.04532898648088213j)
38,27,(-0.08033047119741174+0.050708448662814334j)
38,28,(0.053618952459435425-0.14112376382585054j)
38,29,(0.006276350738233144+0.05655632699792034j)
38,30,(-0.09911773444034462-0.07473198348469023j)
38,31,(0.21110484220303527+0.005207667199433124j)
38,32,(0.012823107923349763+0.0004011314401128692j)
38,33,(0.020232992021635178-0.021782952508416224j)
38,34,(0.013661099258801967+0.11881183970612817j)
38,35,(0.09315448048650042-0.004169812858284198j)
38,36,(-0.07493316122128081+0.22071299640267267j)
38,37,(-0.23149012915373954+0.05301100543967594j)
38,38,(-0.1302481249553967-0.0581439051978829j)
39,-39,(-0.013090639138035754+0.12743947848326634j)
39,-38,(0.16869502820234922-0.20626416177422194j)
39,-37,(-0.1998762543902762+0.0205244502875755j)
39,-36,(0.06981343683301174+0.1025024625781704j)
39,-35,(-0.03634538914667716-0.05957753359302953j)
39,-34,(-0.09858275301431689+0.018277289670540726j)
39,-33,(-0.0369376844448512-0.06260183469524964j)
39,-32,(-0.09505167536445883-0.025415865474322535j)
39,-31,(-0.11371893054735467+0.08503532026045256j)
39,-30,(0.11276652350337528-0.07250681177373758j)
39,-29,(0.07451798216294947+0.12057834392519846j)
39,-28,(-0.03724859877892332-0.024691739093096788j)
39,-27,(0.13301057017921472-0.12016738374874918j)
39,-26,(-0.028948274398077727-0.06734163550459658j)
39,-25,(0.09442849273159429+0.0438205915266975j)
39,-24,(0.022547108978027985-0.016168538032700915j)
39,-23,(0.07401264621098155+0.027774634912886956j)
39,-22,(-0.005420184084738272-0.034133350968528264j)
39,-21,(-0.055978781148737215-0.015166051127146593j)
39,-20,(-0.048109854518883576-0.020349180891967942j)
39,-19,(0.07017297899205387+0.07018843926014139j)
39,-18,(-0.02197551969517734+0.00226955272693628j)
39,-17,(0.11145010259182998+0.03623941217488326j)
39,-16,(-0.011270597967885189+0.01849589427292064j)
39,-15,(0.06755104725898428+0.04261866308043064j)
39,-14,(0.007730259205192592+0.02500894140400681j)
39,-13,(-0.0005035018007565471-0.12703348075521145j)
39,-12,(-0.06227524685610921+0.02470152301935179j)
39,-11,(0.037103592761372116-0.052595738903248174j)
39,-10,(-0.08358500789174905-0.005152878002353908j)
39,-9,(0.07699714766388964-0.027262412349381288j)
39,-8,(-0.08765701852285174-0.03724753700771074j)
39,-7,(0.06903318523542108-0.011082857408062348j)
39,-6,(-0.09763991242766866-0.06849827212152165j)
39,-5,(-0.10237311107865668-0.07897771130119297j)
39,-4,(-0.03516481661456774+0.03183882885421323j)
39,-3,(0.029417836941538014-0.05981625648993434j)
39,-2,(-0.046267793418974884+0.008117673265513922j)
39,-1,(0.0776083448061015-0.06549497030187483j)
39,0,(-0.03562109203690997+0j)
39,1,(-0.07760834480610153-0.06549497030187483j)
39,2,(-0.04626779341897489-0.008117673265513907j)
39,3,(-0.029417836941538027-0.05981625648993428j)
39,4,(-0.03516481661456776-0.03183882885421323j)
39,5,(0.10237311107865665-0.07897771130119297j)
39,6,(-0.09763991242766863+0.06849827212152165j)
39,7,(-0.06903318523542112-0.011082857408062358j)
39,8,(-0.08765701852285178+0.037247537007710725j)
39,9,(-0.07699714766388961-0.027262412349381298j)
39,10,(-0.08358500789174905+0.005152878002353863j)
39,11,(-0.037103592761372144-0.05259573890324819j)
39,12,(-0.06227524685610923-0.02470152301935175j)
39,13,(0.000503501800756542-0.12703348075521145j)
39,14,(0.007730259205192527-0.025008941404006807j)
39,15,(-0.06755104725898428+0.04261866308043063j)
39,16,(-0.011270597967885182-0.01849589427292064j)
39,17,(-0.11145010259183001+0.03623941217488325j)
39,18,(-0.02197551969517733-0.00226955272693627j)
39,19,(-0.0701729789920539+0.07018843926014139j)
39,20,(-0.048109854518883555+0.020349180891967942j)
39,21,(0.055978781148737174-0.015166051127146573j)
39,22,(-0.0054201840847382925+0.03413335096852827j)
39,23,(-0.07401264621098153+0.02777463491288696j)
39,24,(0.022547108978027974+0.016168538032700925j)
