l,m,alm
43,14,(-0.1127690400602953+0.17675887672194487j)
43,15,(-0.11449613134650263-0.1025130543193757j)
43,16,(0.2645848229456411-0.22529876678150465j)
43,17,(0.010243023539477588-0.014812466590279637j)
43,18,(-0.44103844189730884+0.1045652873839866j)
43,19,(-0.06875610678281094-0.07502412847905483j)
43,20,(0.5222974813285771+0.09806774855964671j)
43,21,(0.26280665741413356+0.09944524681999216j)
43,22,(-0.4416064180055859-0.3364228864859831j)
43,23,(0.012802920087609835-0.3004171546349147j)
43,24,(0.23845453898772132+0.40812062547925493j)
43,25,(0.04794443772122781+0.43626357201776417j)
43,26,(0.00740917849069545-0.15793361372329034j)
43,27,(0.13626653634667668-0.501041029838946j)
43,28,(-0.16192859267315593+0.09299201169600235j)
43,29,(-0.3757562417303853+0.4151035057162825j)
43,30,(-0.04149052254469735+0.057958282904092856j)
43,31,(0.5699860744850695-0.12509716561341785j)
43,32,(0.35464312030348366-0.14994585358956172j)
43,33,(-0.436312943715568-0.2056409872008892j)
43,34,(-0.4470074059414346-0.32700285427721715j)
43,35,(-0.0053652523653513005+0.14845454629963808j)
43,36,(0.32946362241371335+0.613346166912402j)
43,37,(0.07665933399293488+0.16038152743382808j)
43,38,(-0.06327447975538134-0.6065677449925907j)
43,39,(0.10426041821636559-0.4833772243620284j)
43,40,(-0.3087202782872193-0.023983458751734896j)
43,41,(-0.4697265597204619+0.5863177155344702j)
43,42,(-0.5885229870255324+0.3851536885635537j)
43,43,(-0.4210580977854404+0.07915818000682777j)
44,-44,(-0.4350049704230441-0.1521035871031304j)
44,-43,(0.6605481129375367+0.26533599187606577j)
44,-42,(-0.43216954781055783-0.26667333612634353j)
44,-41,(0.09655935793362926+0.050896981676765284j)
44,-40,(0.2796065486789432+0.4886784953059221j)
44,-39,(-0.2588682339085144-0.44551282912189777j)
44,-38,(0.02130054763344272-0.19944875645443355j)
44,-37,(-0.2315918565334445+0.6308493473733279j)
44,-36,(0.18992016220981814-0.29768349981131154j)
44,-35,(0.3919578205341813-0.36277888896819616j)
44,-34,(-0.3760530977268497+0.30049427238249515j)
44,-33,(-0.11965820122400478-0.02256070251571874j)
44,-32,(0.6109940142857165-0.03687680836740478j)
44,-31,(-0.04754596000358328+0.18754725016746807j)
44,-30,(-0.4616986004491768-0.17970965650645598j)
44,-29,(0.17941031375661975+0.16843945137268304j)
44,-28,(0.2065028517239219+0.39635443834203965j)
44,-27,(-0.19523295087118303-0.19187528779517435j)
44,-26,(-0.052521758854830396-0.28556837006866365j)
44,-25,(-0.044295409823522154+0.472260586207742j)
44,-24,(-0.23121643135509876+0.26661861883044224j)
44,-23,(0.31075380438250433-0.42956510538847903j)
44,-22,(0.08164266162494348-0.0502539508973487j)
44,-21,(-0.4869158690943646+0.19780434324029897j)
44,-20,(-0.007013931460432033-0.000488951321148993j)
44,-19,(0.37565996857773637-0.03846790914378079j)
44,-18,(-0.08287253573331917+0.044852540071890774j)
44,-17,(-0.3255406446418822-0.1938540345441243j)
44,-16,(0.012668298900476693+0.11883820520471244j)
44,-15,(0.32386715379802083+0.1761527648699989j)
44,-14,(0.05983471381450953-0.10545693561337313j)
44,-13,(-0.1580624006957245-0.2720453802086783j)
44,-12,(-0.06597569487635256+0.09851428662172537j)
44,-11,(0.010983022380849415+0.3331251971722804j)
44,-10,(0.17232122185163115-0.14030466315023152j)
44,-9,(0.1417728259733969-0.26941649112425564j)
44,-8,(-0.06802039703772883+0.028327646983111892j)
44,-7,(-0.10320531545570993+0.08204359480579618j)
44,-6,(0.11138088123066421+0.06980426082906814j)
44,-5,(0.21660933112934214-0.10843019110541166j)
44,-4,(-0.005323606336270179-0.055562251093101554j)
44,-3,(-0.25702558330219893+0.057012930468935845j)
44,-2,(-0.08970765192067606-0.015066424992686695j)
44,-1,(0.1529294787459369-0.05617730402663658j)
44,0,(-0.0548443132913393+0j)
44,1,(-0.1529294787459369-0.0561773040266366j)
44,2,(-0.08970765192067603+0.015066424992686737j)
44,3,(0.25702558330219893+0.057012930468935866j)
44,4,(-0.005323606336270179+0.05556225109310155j)
44,5,(-0.21660933112934214-0.10843019110541163j)
44,6,(0.11138088123066422-0.06980426082906814j)
44,7,(0.10320531545570996+0.08204359480579618j)
44,8,(-0.06802039703772879-0.028327646983111913j)
44,9,(-0.1417728259733969-0.2694164911242557j)
44,10,(0.17232122185163123+0.1403046631502316j)
44,11,(-0.010983022380849404+0.33312519717228034j)
44,12,(-0.06597569487635256-0.09851428662172546j)
44,13,(0.15806240069572447-0.27204538020867836j)
44,14,(0.05983471381450952+0.10545693561337315j)
44,15,(-0.3238671537980208+0.17615276486999887j)
44,16,(0.012668298900476667-0.11883820520471244j)
44,17,(0.32554064464188215-0.1938540345441243j)
44,18,(-0.08287253573331912-0.04485254007189076j)
44,19,(-0.37565996857773626-0.03846790914378078j)
44,20,(-0.007013931460432054+0.0004889513211489852j)
44,21,(0.4869158690943644+0.19780434324029889j)
44,22,(0.08164266162494345+0.05025395089734868j)
44,23,(-0.31075380438250433-0.42956510538847886j)
44,24,(-0.23121643135509884-0.2666186188304422j)
44,25,(0.04429540982352215+0.472260586207742j)
44,26,(-0.052521758854830375+0.2855683700686637j)
44,27,(0.195232950871183-0.1918752877951744j)
44,28,(0.2065028517239217-0.39635443834203943j)
44,29,(-0.17941031375661967+0.16843945137268296j)
44,30,(-0.4616986004491768+0.17970965650645598j)
44,31,(0.04754596000358326+0.187547250167468j)
44,32,(0.6109940142857164+0.03687680836740476j)
44,33,(0.1196582012240047-0.022560702515718727j)
44,34,(-0.3760530977268497-0.3004942723824952j)
44,35,(-0.39195782053418105-0.362778888968196j)
44,36,(0.18992016220981814+0.2976834998113116j)
44,37,(0.2315918565334445+0.6308493473733277j)
44,38,(0.02130054763344273+0.1994487564544336j)
44,39,(0.25886823390851443-0.4455128291218979j)
44,40,(0.2796065486789432-0.4886784953059221j)
44,41,(-0.0965593579336293+0.05089698167676527j)
44,42,(-0.43216954781055783+0.26667333612634353j)
44,43,(-0.660548112937537+0.2653359918760659j)
44,44,(-0.43500497042304415+0.15210358710313043j)
45,-45,(0.30167048541345043-0.007833244549831938j)
45,-44,(-0.5766928801753118-0.026760591208682228j)
45,-43,(0.5303463480910586+0.025054756872412317j)
45,-42,(-0.018749550696073442+0.07852258366964401j)
45,-41,(-0.29386650705084016-0.3790872482845951j)
45,-40,(0.3310065704992293+0.4376264491622319j)
45,-39,(-0.010454417957306669+0.21162818479805773j)
45,-38,(0.07572585829063515-0.5401520362665516j)
45,-37,(-0.1350396445027671+0.3568738323528898j)
45,-36,(-0.31232457075878345+0.2840071838594381j)
45,-35,(0.28286518712842906-0.40649293832091365j)
45,-34,(0.2018941363606788-0.15072517850447004j)
45,-33,(-0.5472257725640284+0.14692799404940857j)
45,-32,(0.06905684824954736-0.22229260484845867j)
45,-31,(0.5100750724455556+0.06472225119375774j)
45,-30,(-0.22847330586957948-0.11958367710756847j)
45,-29,(-0.24468962605720732-0.3122871122758449j)
45,-28,(0.2888070392405309+0.3049036193777577j)
45,-27,(0.1669727783695901+0.31424753542392714j)
45,-26,(0.01562521367791187-0.32171575696578253j)
45,-25,(0.14088391609171044-0.2185070850753897j)
45,-24,(-0.22279116525559522+0.4903225872105219j)
45,-23,(-0.004730763329598782+0.1567917521331973j)
45,-22,(0.39558901126413115-0.3381995240690294j)
45,-21,(-0.012745731884989337+0.03666514886570825j)
45,-20,(-0.44467720389531473+0.11747893389497534j)
45,-19,(0.04875840493222479-0.024600873637248645j)
45,-18,(0.3903126069509797+0.02458290860554377j)
45,-17,(-0.17385481249997736-0.1126840008458972j)
45,-16,(-0.2943513376602265-0.20462209401293974j)
45,-15,(-0.08264946036463085+0.20765731589329803j)
45,-14,(0.20329050027529716+0.1663439665811714j)
45,-13,(0.031740091770025916-0.17032382781589317j)
45,-12,(-0.18495485541441717-0.2710200007812233j)
45,-11,(-0.12113469064089914+0.10197574287990538j)
45,-10,(-0.003962662435574736+0.18066996018470763j)
45,-9,(0.12042861326784392-0.16996322412775883j)
45,-8,(0.027854149390453015-0.19818879143790363j)
45,-7,(-0.06112448038964642+0.04912466681147938j)
45,-6,(-0.1650729913061252+0.06755480429877816j)
45,-5,(0.14258479985120248-0.00558978359850047j)
45,-4,(0.12755101717399273-0.16542822468030682j)
45,-3,(-0.04787519327663661-0.04125459745718587j)
45,-2,(-0.11611873439474249+0.04879236852605478j)
45,-1,(0.04183045379840882-0.04014758556338039j)
45,0,(0.16110084547109862+0j)
45,1,(-0.041830453798408815-0.040147585563380356j)
45,2,(-0.11611873439474245-0.04879236852605477j)
45,3,(0.04787519327663661-0.041254597457185904j)
45,4,(0.12755101717399275+0.16542822468030682j)
45,5,(-0.14258479985120243-0.005589783598500459j)
45,6,(-0.1650729913061252-0.06755480429877816j)
45,7,(0.06112448038964644+0.049124666811479395j)
45,8,(0.027854149390452995+0.19818879143790366j)
45,9,(-0.12042861326784393-0.16996322412775888j)
45,10,(-0.0039626624355747755-0.18066996018470763j)
45,11,(0.12113469064089914+0.10197574287990538j)
45,12,(-0.18495485541441714+0.2710200007812231j)
45,13,(-0.03174009177002592-0.17032382781589323j)
45,14,(0.20329050027529716-0.1663439665811714j)
45,15,(0.08264946036463085+0.20765731589329803j)
45,16,(-0.2943513376602263+0.20462209401293968j)
45,17,(0.17385481249997745-0.11268400084589722j)
45,18,(0.3903126069509797-0.02458290860554376j)
45,19,(-0.04875840493222484-0.02460087363724864j)
45,20,(-0.4446772038953146-0.11747893389497531j)
45,21,(0.012745731884989401+0.03666514886570822j)
45,22,(0.3955890112641308+0.33819952406902926j)
45,23,(0.0047307633295987014+0.15679175213319735j)
45,24,(-0.22279116525559525-0.4903225872105221j)
45,25,(-0.14088391609171047-0.21850708507538977j)
45,26,(0.015625213677911882+0.3217157569657824j)
45,27,(-0.1669727783695901+0.31424753542392697j)
45,28,(0.2888070392405308-0.3049036193777576j)
45,29,(0.24468962605720732-0.31228711227584494j)
45,30,(-0.22847330586957948+0.11958367710756844j)
45,31,(-0.5100750724455555+0.0647222511937577j)
45,32,(0.06905684824954733+0.2222926048484586j)
45,33,(0.5472257725640284+0.14692799404940854j)
45,34,(0.2018941363606787+0.15072517850446998j)
45,35,(-0.282865187128429-0.40649293832091365j)
45,36,(-0.3123245707587834-0.28400718385943796j)
45,37,(0.1350396445027671+0.3568738323528897j)
45,38,(0.07572585829063515+0.5401520362665516j)
45,39,(0.010454417957306669+0.21162818479805778j)
45,40,(0.33100657049922944-0.43762644916223226j)
45,41,(0.2938665070508401-0.37908724828459495j)
45,42,(-0.018749550696073453-0.07852258366964403j)
45,43,(-0.5303463480910587+0.02505475687241236j)
45,44,(-0.576692880175312+0.026760591208682207j)
45,45,(-0.3016704854134506-0.007833244549831959j)
46,-46,(-0.14516986785177122+0.022099383547261143j)
46,-45,(0.5147979469722909+0.05083728021930858j)
46,-44,(-0.7289949355325894-0.04372950022785227j)
46,-43,(0.16216699544057483-0.19882746736624987j)
46,-42,(0.2963625289875319+0.29951758446486826j)
46,-41,(-0.2969441152935115-0.46431843382144555j)
46,-40,(0.16886141806101443-0.07729158630822587j)
46,-39,(-0.024846690955052837+0.5562967017919852j)
46,-38,(0.037983190621437006-0.2267481800964872j)
46,-37,(0.22989601688732417-0.38318741724123073j)
46,-36,(-0.26304516720740984+0.43755788510662436j)
46,-35,(-0.30002049221474586+0.038264437649615214j)
46,-34,(0.5756133247849695-0.3854100554814057j)
46,-33,(-0.10124748048844216+0.11263595050935273j)
46,-32,(-0.5926424265518416-0.05482143068852344j)
46,-31,(0.24743870094584014+0.07765281422232813j)
46,-30,(0.31590138471260126+0.15079782119799848j)
46,-29,(-0.3209730255475754-0.20577490204936602j)
46,-28,(0.043070477926229686-0.3925502019673927j)
46,-27,(0.19588135017455052+0.41843461246754127j)
46,-26,(-0.07027782410340333+0.012362040690504747j)
46,-25,(-0.001872684584500011-0.5627794351018547j)
46,-24,(0.03855586620348055+0.014333781260949096j)
46,-23,(-0.3349705351220471+0.4054095293750464j)
46,-22,(0.1930228028857577+0.046229265044497654j)
46,-21,(0.4518474305580034-0.20481329409492485j)
46,-20,(-0.12521834341613447+0.06975273945833439j)
46,-19,(-0.3731160012224141+0.06428132071945993j)
46,-18,(0.21317487407753072+0.04337777223267316j)
46,-17,(0.2837409186059476+0.15403727048443627j)
46,-16,(-0.18235959408412353-0.05667666905304093j)
46,-15,(-0.14562340611695979-0.19849597284991197j)
46,-14,(0.05313842451516477+0.1877939552236133j)
46,-13,(0.19548336767385313+0.24770143724250007j)
46,-12,(-0.07192853871760625-0.17935782404825668j)
46,-11,(-0.036011361521353855-0.20743809354526505j)
46,-10,(-0.152875177330667+0.20025111947404692j)
46,-9,(0.02526408383039086+0.20774436852038708j)
46,-8,(0.08277363091427505-0.10519633524650486j)
46,-7,(-0.020921609486642036-0.1799402519878905j)
46,-6,(-0.10381927052747189+0.03385062868865947j)
46,-5,(-0.2176558978959423+0.11642727044594418j)
46,-4,(0.12325802359736712+0.04843231486825477j)
46,-3,(0.16931534981296698-0.0427326477594926j)
46,-2,(-0.043412130891755385+0.01992303637755936j)
46,-1,(-0.17897175611557672-0.013286109182600446j)
46,0,(0.15823129757604162+0j)
46,1,(0.1789717561155767-0.013286109182600451j)
46,2,(-0.04341213089175535-0.01992303637755936j)
46,3,(-0.16931534981296698-0.04273264775949258j)
46,4,(0.12325802359736718-0.04843231486825478j)
46,5,(0.2176558978959424+0.11642727044594421j)
46,6,(-0.10381927052747189-0.03385062868865947j)
46,7,(0.020921609486642002-0.17994025198789046j)
46,8,(0.08277363091427511+0.10519633524650486j)
46,9,(-0.02526408383039086+0.20774436852038708j)
46,10,(-0.15287517733066702-0.20025111947404692j)
46,11,(0.03601136152135385-0.207438093545265j)
46,12,(-0.07192853871760628+0.17935782404825676j)
46,13,(-0.19548336767385308+0.24770143724250002j)
46,14,(0.05313842451516475-0.18779395522361333j)
46,15,(0.1456234061169598-0.19849597284991197j)
46,16,(-0.18235959408412347+0.05667666905304091j)
46,17,(-0.2837409186059475+0.15403727048443633j)
46,18,(0.2131748740775308-0.043377772232673154j)
46,19,(0.3731160012224141+0.06428132071945991j)
46,20,(-0.12521834341613447-0.06975273945833443j)
46,21,(-0.4518474305580031-0.2048132940949248j)
46,22,(0.19302280288575763-0.04622926504449769j)
46,23,(0.3349705351220471+0.40540952937504643j)
46,24,(0.03855586620348058-0.014333781260949141j)
46,25,(0.0018726845845000318-0.5627794351018548j)
46,26,(-0.07027782410340333-0.012362040690504705j)
46,27,(-0.19588135017455044+0.418434612467541j)
46,28,(0.04307047792622966+0.3925502019673928j)
46,29,(0.32097302554757534-0.20577490204936602j)
46,30,(0.31590138471260126-0.15079782119799848j)
46,31,(-0.24743870094584008+0.0776528142223281j)
46,32,(-0.5926424265518415+0.05482143068852344j)
46,33,(0.10124748048844212+0.11263595050935271j)
46,34,(0.5756133247849695+0.3854100554814057j)
46,35,(0.3000204922147457+0.03826443764961522j)
46,36,(-0.2630451672074097-0.43755788510662424j)
46,37,(-0.22989601688732408-0.3831874172412307j)
46,38,(0.03798319062143701+0.2267481800964872j)
46,39,(0.0248466909550529+0.5562967017919855j)
46,40,(0.16886141806101443+0.07729158630822588j)
46,41,(0.2969441152935118-0.46431843382144583j)
46,42,(0.2963625289875319-0.2995175844648682j)
46,43,(-0.16216699544057483-0.19882746736624987j)
46,44,(-0.7289949355325898+0.043729500227852346j)
46,45,(-0.5147979469722909+0.05083728021930861j)
46,46,(-0.14516986785177122-0.022099383547261164j)
47,-47,(0.20523244689890005-0.2047135526180971j)
47,-46,(-0.2369810323189356+0.29605082926149134j)
47,-45,(0.4653346524814149-0.002241259774076288j)
47,-44,(-0.2911628359222977+0.08011676590882269j)
47,-43,(-0.22856591711602428-0.21619998232838195j)
47,-42,(0.25835160182105416+0.09194411331946792j)
47,-41,(-0.11619959536182252+0.029134424126618624j)
47,-40,(-0.06822364970905072-0.550482204937796j)
47,-39,(0.27527063190192025+0.24023892315542958j)
47,-38,(-0.03638459267785328+0.4132029956885565j)
47,-37,(0.11455709242765186-0.44216762633342377j)
47,-36,(0.2518592824139246-0.04794021959662757j)
47,-35,(-0.4803608939517019+0.38973666183080263j)
47,-34,(0.03272030219927865+0.1045119665780653j)
47,-33,(0.49878511297342226-0.10067475293155982j)
47,-32,(-0.3088396598318213-0.009837372208536904j)
47,-31,(-0.4194229617181973-0.16412953532055294j)
47,-30,(0.2957489347394672+0.11854782743783443j)
47,-29,(-0.01275249984347646+0.13898615818637453j)
47,-28,(-0.34447021911131437-0.3793676811313987j)
47,-27,(-0.04980235240760774-0.11813418265000296j)
47,-26,(0.027196648238064877+0.4698303903857504j)
47,-25,(-6.423136788758562e-05-0.056379189422871664j)
47,-24,(0.18248720956497932-0.5046198893335618j)
47,-23,(-0.18101014095168322+0.040370530952424516j)
47,-22,(-0.33613325052282145+0.23769426972656774j)
47,-21,(0.23667405184371454-0.03628096049628626j)
47,-20,(0.3396441022903875-0.10715551802908646j)
47,-19,(-0.26940027446530457+0.012768460811674853j)
47,-18,(-0.22155813374178895-0.0073261296548174665j)
47,-17,(0.3056466295876786+0.17640034695223533j)
47,-16,(0.1999225665291759+0.07271951429005653j)
47,-15,(-0.14548677615331637-0.1099012305562748j)
47,-14,(-0.20247056895915333-0.16228271964537405j)
47,-13,(-0.007429000791620488+0.2442178430425847j)
47,-12,(0.12136045188832521+0.12251433071024014j)
47,-11,(0.13107515288310392-0.21747925859532938j)
47,-10,(-0.0940008266828404-0.05151784200991016j)
47,-9,(-0.18061853963201013+0.20322981410073185j)
47,-8,(0.04028562993073035+0.11485095953988853j)
47,-7,(0.0600758762638273-0.13486788589586093j)
47,-6,(0.049421454417452944-0.12038827268957195j)
47,-5,(-0.07805423467712495+0.11605403125869761j)
47,-4,(-0.17068347451295524+0.000616680950010201j)
47,-3,(0.06772830496181018+0.010095182917110644j)
47,-2,(0.10379896181993785-0.0793903594384528j)
47,-1,(-0.07149278858131441+0.046413396554692135j)
47,0,(-0.14894779742061418+0j)
47,1,(0.07149278858131443+0.04641339655469212j)
47,2,(0.10379896181993786+0.07939035943845284j)
47,3,(-0.06772830496181022+0.010095182917110717j)
47,4,(-0.17068347451295524-0.0006166809500102633j)
47,5,(0.07805423467712495+0.11605403125869761j)
47,6,(0.04942145441745296+0.12038827268957197j)
47,7,(-0.0600758762638273-0.13486788589586093j)
47,8,(0.04028562993073035-0.11485095953988853j)
47,9,(0.18061853963201016+0.20322981410073193j)
47,10,(-0.09400082668284043+0.05151784200991016j)
47,11,(-0.13107515288310392-0.21747925859532938j)
47,12,(0.12136045188832517-0.1225143307102401j)
47,13,(0.007429000791620488+0.2442178430425847j)
47,14,(-0.20247056895915325+0.16228271964537405j)
47,15,(0.14548677615331645-0.10990123055627478j)
47,16,(0.19992256652917598-0.07271951429005659j)
47,17,(-0.30564662958767863+0.17640034695223536j)
47,18,(-0.2215581337417889+0.0073261296548174665j)
47,19,(0.26940027446530457+0.012768460811674842j)
47,20,(0.33964410229038733+0.10715551802908642j)
47,21,(-0.2366740518437146-0.036280960496286235j)
47,22,(-0.33613325052282156-0.23769426972656774j)
47,23,(0.1810101409516833+0.040370530952424516j)
47,24,(0.18248720956497927+0.5046198893335616j)
47,25,(6.42313678875649e-05-0.05637918942287162j)
47,26,(0.027196648238064863-0.46983039038575036j)
47,27,(0.04980235240760774-0.11813418265000296j)
47,28,(-0.3444702191113142+0.37936768113139857j)
47,29,(0.012752499843476464+0.13898615818637444j)
47,30,(0.2957489347394671-0.11854782743783443j)
47,31,(0.4194229617181975-0.16412953532055294j)
47,32,(-0.30883965983182127+0.009837372208536893j)
47,33,(-0.4987851129734221-0.10067475293155982j)
47,34,(0.03272030219927871-0.1045119665780653j)
47,35,(0.4803608939517018+0.38973666183080247j)
47,36,(0.2518592824139244+0.04794021959662753j)
47,37,(-0.11455709242765183-0.44216762633342377j)
47,38,(-0.03638459267785326-0.41320299568855656j)
47,39,(-0.2752706319019202+0.24023892315542947j)
47,40,(-0.06822364970905076+0.5504822049377961j)
47,41,(0.11619959536182256+0.029134424126618628j)
47,42,(0.25835160182105427-0.09194411331946795j)
47,43,(0.22856591711602436-0.21619998232838192j)
47,44,(-0.29116283592229764-0.08011676590882268j)
47,45,(-0.4653346524814149-0.0022412597740762985j)
47,46,(-0.23698103231893577-0.2960508292614915j)
47,47,(-0.20523244689890013-0.20471355261809715j)
48,-48,(-0.11143334039555482+0.17686101825576855j)
48,-47,(0.3376436240825966-0.27776978277235004j)
48,-46,(-0.2754321399470374+0.2556275050376067j)
48,-45,(0.0963287924881708+0.027465867876225434j)
48,-44,(0.23591099804693372-0.0035588354330666054j)
48,-43,(-0.367815303479322+0.05010520195401066j)
48,-42,(0.029320191967016074-0.2186500380317233j)
48,-41,(0.18696498941850354+0.33595965874214956j)
48,-40,(-0.31295305349682856-0.3183750592616027j)
48,-39,(0.06931501426912591-0.38466829539760444j)
48,-38,(-0.08396236928913091+0.4105137205187459j)
48,-37,(-0.048523315826122196+0.024840198936569993j)
48,-36,(0.33229521240582854-0.3476224728106114j)
48,-35,(0.08361340982964773+0.1448595614908238j)
48,-34,(-0.41308785106463347+0.08418636293130523j)
48,-33,(0.3396076707079973-0.17874003726166873j)
48,-32,(0.3291953680306586+0.1559107012192329j)
48,-31,(-0.3997823091937123-0.11506720126044194j)
48,-30,(-0.1048318804099237-0.13840391667904978j)
48,-29,(0.36788456145883563+0.2987237598940059j)
48,-28,(-0.09615122674827424+0.08645447277616598j)
48,-27,(-0.3356143927272649-0.4327261744125065j)
48,-26,(0.027576592183616352+0.01736418730201977j)
48,-25,(-0.15506834462084484+0.4904269547447639j)
48,-24,(-0.0619838875134073-0.17251293546546495j)
48,-23,(0.2309412749767652-0.2804589389263962j)
48,-22,(-0.16144447619689958+0.08740857564003865j)
48,-21,(-0.23973874617649232+0.043058717089923315j)
48,-20,(0.2274133086249041-0.10970745731761307j)
48,-19,(0.23155122094454492-0.10464078462774125j)
48,-18,(-0.20735237764281067-0.08767266039265934j)
48,-17,(-0.19130016900737773-0.08893389275632556j)
48,-16,(0.21436952044621327+0.22096095853673137j)
48,-15,(0.21794420941127668-0.058525279092936505j)
48,-14,(-0.03645064197324096-0.21606645057785465j)
48,-13,(-0.09183032402251774-0.13065576116035382j)
48,-12,(-0.018597766820791967+0.30683736647914717j)
48,-11,(0.11737265152284215+0.11926816335036017j)
48,-10,(0.13197574317058708-0.21242618736906088j)
48,-9,(-0.058639305448710585-0.1469758442473182j)
48,-8,(-0.12565795140466082+0.2663972505786955j)
48,-7,(0.0722794925061029+0.17907364226683029j)
48,-6,(0.07702412897804578-0.055283074866143554j)
48,-5,(0.09967706481851103-0.06460031189820127j)
48,-4,(-0.17163388471987567+0.14702334364404535j)
48,-3,(-0.09815569306332966+0.11187884847084616j)
48,-2,(0.1301104042698911-0.04382228814197014j)
48,-1,(0.05719834392630488-0.07908548413361527j)
48,0,(-0.16932344693472215+0j)
48,1,(-0.05719834392630486-0.07908548413361532j)
48,2,(0.13011040426989112+0.043822288141970145j)
48,3,(0.09815569306332966+0.11187884847084616j)
48,4,(-0.17163388471987562-0.14702334364404532j)
48,5,(-0.09967706481851103-0.06460031189820127j)
48,6,(0.07702412897804581+0.055283074866143554j)
48,7,(-0.07227949250610294+0.1790736422668303j)
48,8,(-0.12565795140466082-0.2663972505786955j)
48,9,(0.058639305448710585-0.1469758442473182j)
48,10,(0.13197574317058708+0.21242618736906085j)
48,11,(-0.11737265152284215+0.11926816335036015j)
48,12,(-0.018597766820791947-0.3068373664791473j)
48,13,(0.09183032402251774-0.13065576116035382j)
48,14,(-0.036450641973240966+0.2160664505778547j)
48,15,(-0.21794420941127668-0.058525279092936505j)
48,16,(0.2143695204462133-0.22096095853673137j)
48,17,(0.19130016900737767-0.08893389275632554j)
48,18,(-0.2073523776428106+0.08767266039265931j)
48,19,(-0.23155122094454478-0.10464078462774119j)
48,20,(0.22741330862490414+0.10970745731761311j)
48,21,(0.23973874617649238+0.04305871708992331j)
48,22,(-0.16144447619689956-0.08740857564003865j)
48,23,(-0.23094127497676512-0.2804589389263962j)
48,24,(-0.061983887513407276+0.17251293546546495j)
48,25,(0.15506834462084476+0.4904269547447637j)
48,26,(0.02757659218361636-0.01736418730201975j)
48,27,(0.3356143927272649-0.43272617441250666j)
48,28,(-0.09615122674827419-0.08645447277616604j)
48,29,(-0.36788456145883547+0.2987237598940058j)
48,30,(-0.1048318804099237+0.13840391667904983j)
48,31,(0.3997823091937123-0.11506720126044194j)
48,32,(0.32919536803065846-0.1559107012192329j)
48,33,(-0.33960767070799713-0.17874003726166862j)
48,34,(-0.4130878510646332-0.08418636293130514j)
48,35,(-0.08361340982964766+0.1448595614908237j)
48,36,(0.3322952124058285+0.34762247281061137j)
48,37,(0.048523315826122196+0.024840198936569944j)
48,38,(-0.08396236928913087-0.41051372051874585j)
48,39,(-0.06931501426912592-0.38466829539760444j)
48,40,(-0.3129530534968286+0.3183750592616028j)
48,41,(-0.18696498941850356+0.3359596587421496j)
48,42,(0.029320191967016095+0.21865003803172345j)
48,43,(0.3678153034793221+0.050105201954010636j)
48,44,(0.23591099804693372+0.003558835433066599j)
48,45,(-0.09632879248817085+0.02746586787622547j)
48,46,(-0.2754321399470374-0.25562750503760673j)
48,47,(-0.3376436240825966-0.27776978277235004j)
48,48,(-0.11143334039555489-0.17686101825576855j)
49,-49,(-0.07051839739226211-0.09577179427351808j)
49,-48,(-0.27217642395091834+0.34879774501405303j)
49,-47,(0.1554868906222624-0.3985780237461865j)
49,-46,(0.09364091089359228+0.18774169594058135j)
49,-45,(-0.21415909570333858+0.04921174685751934j)
49,-44,(0.3378051208285203-0.08214577193632865j)
49,-43,(-0.11153043425861449+0.2082665100461504j)
49,-42,(-0.32525773653374745-0.2006988661302293j)
49,-41,(0.20580784521831025+0.16761663138886956j)
49,-40,(-0.0826697085093461+0.12137472256690779j)
49,-39,(-0.13583135366629992-0.3660381530574065j)
49,-38,(-0.008240220104387758-0.06593502630887725j)
49,-37,(-0.23298013265293183+0.4290227330407258j)
49,-36,(0.024173085160150484-0.18695666462590282j)
49,-35,(0.4486187448368215-0.3500265411540354j)
49,-34,(-0.2951855914658485+0.22309416923251482j)
49,-33,(-0.24553648175461407+0.03693763217661664j)
49,-32,(0.3949132276644199+0.07240793979009061j)
49,-31,(0.19979190862190443+0.11684956977949111j)
49,-30,(-0.31674623560177084-0.12105073500084114j)
49,-29,(0.0445576185657888-0.03988470691705767j)
49,-28,(0.3124054491197284+0.4388926939182553j)
49,-27,(-0.12857608812629512-0.04153584424462723j)
49,-26,(-0.04213985149754625-0.33771498080512735j)
49,-25,(0.05953598492415937+0.22244896461974692j)
49,-24,(-0.1395937091513386+0.3816155755314503j)
49,-23,(0.14406114251682572-0.15263189134197266j)
49,-22,(0.13508810087379233-0.13716207457201637j)
49,-21,(-0.3145390126663947+0.14754514449860803j)
49,-20,(-0.21927433326998996+0.09844145660937884j)
49,-19,(0.3349038570768308+0.042069872638880915j)
49,-18,(0.12843372393811175-0.12027679239299086j)
49,-17,(-0.27573383555044156-0.08404001051546947j)
49,-16,(-0.11260338322119834-0.06138508810639216j)
49,-15,(0.186958712188731+0.18055746888426352j)
49,-14,(0.16237011771285717+0.020302852902633995j)
49,-13,(-0.06801212758950954-0.31983178726965744j)
49,-12,(-0.06746929412080702-0.06919814018121495j)
49,-11,(-0.03862216652575535+0.2729353497245585j)
49,-10,(0.0672339567011619-0.04207485025117784j)
49,-9,(0.07310734265397516-0.23782615741551716j)
49,-8,(-0.03564089600594117-0.11633907706132984j)
49,-7,(-0.11575629805896306+0.05947396487173717j)
49,-6,(0.035298404075807345+0.12584439591041044j)
