l,m,alm
44,-18,(0.28290854133145055+1.2482552592053424j)
44,-17,(0.12940576960608222-0.08823234173578266j)
44,-16,(-0.3443786067912346-0.021525526319283592j)
44,-15,(0.8068434414052187-0.6367681390119718j)
44,-14,(-1.0625514637681346-0.908791930957974j)
44,-13,(0.6990292492394887-0.8101909413846988j)
44,-12,(-1.0270440784183077+0.2175001083892088j)
44,-11,(-0.30227858297062804-1.1712712715969935j)
44,-10,(-0.6939183718525859+0.3338282732537618j)
44,-9,(-1.0972217097928436-0.40587652025562243j)
44,-8,(0.28953285913036625-0.2528326935432565j)
44,-7,(-0.9815761364098332+0.2428127890913129j)
44,-6,(0.6050419492386528+1.165979037090902j)
44,-5,(-0.12117891482941912+0.379578175226747j)
44,-4,(1.1238682429200892+1.601959555455224j)
44,-3,(-0.25761041906381393+0.2102383563343542j)
44,-2,(0.6293862032185654+0.5730372969697528j)
44,-1,(0.016606493710513103+1.1385967854647723j)
44,0,(1.6904290192551374+0j)
44,1,(-0.016606493710513093+1.1385967854647723j)
44,2,(0.6293862032185654-0.5730372969697525j)
44,3,(0.257610419063814+0.2102383563343542j)
44,4,(1.1238682429200895-1.6019595554552246j)
44,5,(0.12117891482941907+0.379578175226747j)
44,6,(0.6050419492386525-1.1659790370909022j)
44,7,(0.9815761364098332+0.24281278909131299j)
44,8,(0.2895328591303665+0.25283269354325644j)
44,9,(1.0972217097928434-0.40587652025562215j)
44,10,(-0.6939183718525863-0.33382827325376196j)
44,11,(0.30227858297062804-1.1712712715969933j)
44,12,(-1.027044078418308-0.2175001083892088j)
44,13,(-0.6990292492394891-0.8101909413846988j)
44,14,(-1.0625514637681346+0.908791930957974j)
44,15,(-0.8068434414052187-0.6367681390119718j)
44,16,(-0.3443786067912345+0.02152552631928376j)
44,17,(-0.1294057696060822-0.0882323417357827j)
44,18,(0.2829085413314509-1.2482552592053424j)
44,19,(-1.3991248491572612+0.7066511190142214j)
44,20,(0.5142560870078963-1.282769245690298j)
44,21,(-1.7842417159261696+0.061884467945683204j)
44,22,(-1.0550376674776984+0.5181642133872171j)
44,23,(-0.06294210476930084+0.3791409511462255j)
44,24,(-1.4064210640064818-0.9453585548532056j)
44,25,(0.09853203413545368-1.112821933628186j)
44,26,(-0.5245814719637625-0.20430989408757494j)
44,27,(-2.024344867489697+0.2950370929286416j)
44,28,(-1.1938248260957454-0.9549632308679488j)
44,29,(-1.9662326063796478+1.8472786933997463j)
44,30,(0.25508959770031236-0.7731228189151687j)
44,31,(-2.199911510946359+0.7513665320352121j)
44,32,(-1.1244239588571616-0.9404842075344609j)
44,33,(-0.8377883777290696+1.3876599396958964j)
44,34,(1.6657401040358113-0.031004227981j)
44,35,(-1.4498120197223012-0.04559188007035334j)
44,36,(-0.8209390100363178+0.46610491289898337j)
44,37,(-0.9953811394271997-1.8421967565154789j)
44,38,(-1.2486501135173076-0.4877477766301642j)
44,39,(-1.5321022185794335-0.7538901747232359j)
44,40,(-0.471388276787112-2.604365256215199j)
44,41,(2.477592716175077-2.1614162117232905j)
44,42,(1.4718943872215628+2.1276789573110477j)
44,43,(-0.5924247901192871+0.8537286261801978j)
44,44,(0.05891312365317627-0.15870272678990072j)
45,-45,(-0.027138686894920282+0.04441768603136028j)
45,-44,(0.2565481682738631+0.1748341168263096j)
45,-43,(-0.8599619537745183-0.5116530106664269j)
45,-42,(1.098037624247297+1.6450216600863672j)
45,-41,(1.409928682993768-0.7045084085186583j)
45,-40,(-1.1140304955185736-0.11335511005459498j)
45,-39,(1.5089227479032827-0.7173985594998958j)
45,-38,(0.1822254691714961-0.9838909706587227j)
45,-37,(0.9518908792465174-0.8011224751690704j)
45,-36,(-0.03677974895659967+1.1374049745121848j)
45,-35,(-0.08637340451189647+1.2695828065937882j)
45,-34,(-1.5383061225397467+0.3310311813972353j)
45,-33,(0.36687264404910847-0.15649416958228338j)
45,-32,(0.6556535684799645-0.14582235669798405j)
45,-31,(-0.7263577932943512+0.7143269605130925j)
45,-30,(-1.4642900836253476-0.4380657265955525j)
45,-29,(-0.683928814045517-0.2231594726211055j)
45,-28,(-0.8809325546030201-0.4203301712007321j)
45,-27,(-1.6675834997475734+0.27146889942924635j)
45,-26,(0.5727289212534122-0.1189320563032979j)
45,-25,(-1.5719526181864292+0.19433519135099916j)
45,-24,(0.8830431623945112-1.547716954594724j)
45,-23,(1.1758645679940674+0.25161271521047773j)
45,-22,(0.5122129693327852-1.113145259315041j)
45,-21,(-0.4577741065295492+1.2135038016334379j)
45,-20,(0.19762163192149437+0.13524038280401923j)
45,-19,(-1.3523927279630175+0.8099859844905642j)
45,-18,(0.2507455491668056-0.6717332734158151j)
45,-17,(-0.5812468893541854+0.43485036544925365j)
45,-16,(0.684448190359182-0.3048479405974291j)
45,-15,(-0.4386643872286447+0.7567972822319636j)
45,-14,(-0.2674012207655062+0.19598175977459148j)
45,-13,(-1.1393898896581427+0.6428788681802583j)
45,-12,(-0.2778940338972611+0.7806997420139751j)
45,-11,(0.5154894477435047+0.12194312160056918j)
45,-10,(-0.8948495194699969+0.45627075335823647j)
45,-9,(1.5332083399265672+0.3380546225425882j)
45,-8,(-0.7678968090886276+0.6797301768943528j)
45,-7,(1.1396263578609873+0.4354740978715744j)
45,-6,(-0.1815152822560845-0.20388095113184243j)
45,-5,(0.8086386298063429-0.3813710178098261j)
45,-4,(0.12610971288947403-0.716979336069025j)
45,-3,(0.11489981650918468-1.3783681157586345j)
45,-2,(0.2931071077217676+0.0020069109691219673j)
45,-1,(-0.12795511996569447-0.92391163306099j)
45,0,(0.874442711029354+0j)
45,1,(0.12795511996569447-0.9239116330609901j)
45,2,(0.2931071077217676-0.00200691096912205j)
45,3,(-0.11489981650918472-1.3783681157586345j)
45,4,(0.12610971288947406+0.7169793360690244j)
45,5,(-0.8086386298063427-0.38137101780982613j)
45,6,(-0.18151528225608438+0.20388095113184235j)
45,7,(-1.139626357860987+0.4354740978715742j)
45,8,(-0.7678968090886278-0.6797301768943529j)
45,9,(-1.5332083399265672+0.33805462254258845j)
45,10,(-0.8948495194699969-0.45627075335823636j)
45,11,(-0.5154894477435047+0.12194312160056955j)
45,12,(-0.27789403389726075-0.7806997420139751j)
45,13,(1.1393898896581427+0.6428788681802586j)
45,14,(-0.267401220765506-0.19598175977459148j)
45,15,(0.4386643872286447+0.7567972822319635j)
45,16,(0.6844481903591818+0.3048479405974291j)
45,17,(0.5812468893541854+0.4348503654492535j)
45,18,(0.2507455491668056+0.6717332734158152j)
45,19,(1.3523927279630177+0.8099859844905644j)
45,20,(0.19762163192149426-0.13524038280401932j)
45,21,(0.45777410652954886+1.2135038016334374j)
45,22,(0.5122129693327847+1.1131452593150404j)
45,23,(-1.1758645679940676+0.25161271521047773j)
45,24,(0.8830431623945115+1.5477169545947247j)
45,25,(1.5719526181864292+0.194335191350999j)
45,26,(0.5727289212534119+0.1189320563032976j)
45,27,(1.6675834997475727+0.27146889942924635j)
45,28,(-0.88093255460302+0.4203301712007319j)
45,29,(0.683928814045517-0.22315947262110575j)
45,30,(-1.4642900836253472+0.4380657265955523j)
45,31,(0.7263577932943512+0.7143269605130925j)
45,32,(0.6556535684799643+0.14582235669798405j)
45,33,(-0.3668726440491085-0.15649416958228338j)
45,34,(-1.538306122539746-0.33103118139723525j)
45,35,(0.08637340451189643+1.2695828065937882j)
45,36,(-0.03677974895659984-1.1374049745121846j)
45,37,(-0.951890879246517-0.8011224751690703j)
45,38,(0.18222546917149596+0.9838909706587227j)
45,39,(-1.5089227479032832-0.7173985594998962j)
45,40,(-1.1140304955185742+0.11335511005459498j)
45,41,(-1.4099286829937678-0.7045084085186579j)
45,42,(1.0980376242472971-1.6450216600863672j)
45,43,(0.8599619537745187-0.511653010666427j)
45,44,(0.2565481682738631-0.1748341168263096j)
45,45,(0.027138686894920324+0.04441768603136031j)
46,-46,(-0.06746734948700465+0.22910439608163022j)
46,-45,(-0.42290571620210854-0.06721694193864791j)
46,-44,(-0.2681375270082635+0.5394048801832854j)
46,-43,(1.5837408168889293+2.25148839234792j)
46,-42,(2.4751896494463823-2.8498553015226222j)
46,-41,(-1.9614571161596348-1.9038204339150908j)
46,-40,(0.3193070520278459+0.3568971214226925j)
46,-39,(0.3666996283373028+0.4494110646116779j)
46,-38,(1.0527122780591545+2.3908906250881357j)
46,-37,(-0.5009929753312569-0.2285814683727513j)
46,-36,(0.6603619503216565-0.15091227130455925j)
46,-35,(-0.9689187841720641-1.4077391038188907j)
46,-34,(0.24136748402601663-0.6072643104320752j)
46,-33,(-0.31758081322706694+0.9980291418005374j)
46,-32,(0.0586780459466891-0.42826054807032676j)
46,-31,(-0.4044671060775061-1.1584642062022203j)
46,-30,(0.31828524068614517+0.9917756159890588j)
46,-29,(-0.23540517798255592-2.0131238298653966j)
46,-28,(-0.78988335340302+1.48946038472365j)
46,-27,(0.080247417710409-1.2950549687717898j)
46,-26,(0.7097159220064803-0.00761687864873222j)
46,-25,(0.5654620335234664-1.1492942872891163j)
46,-24,(1.2463371191377255+0.585779999581456j)
46,-23,(-0.03660751413755664-0.5975066601291568j)
46,-22,(0.7062468420559787+0.020071422585441947j)
46,-21,(-0.8760892898468201-1.1028930678013564j)
46,-20,(0.11614547975770109-0.24560713723410574j)
46,-19,(-0.1029020156275192-0.6769164126281936j)
46,-18,(-0.5836703748540784+0.04418680458451882j)
46,-17,(0.040510713105034124+0.23219240046228695j)
46,-16,(-0.6951269156366174+0.12516733361499408j)
46,-15,(-0.011203591454191777-0.38549687194172855j)
46,-14,(0.7531370403133726-0.795132514026718j)
46,-13,(0.27308682850596977+0.2419412327183074j)
46,-12,(1.1724391027390912-0.9582099037722367j)
46,-11,(-0.06805814725705729+0.6578734991308823j)
46,-10,(0.9903361375330904-0.23376951697186826j)
46,-9,(-0.1180263219021481+0.4837306654869764j)
46,-8,(0.6209120143446253-0.3808205639188888j)
46,-7,(-0.29075445071873834-0.22824848378025728j)
46,-6,(-0.04655971186892539-0.647711062338715j)
46,-5,(-0.602548118564379-0.1675728196224617j)
46,-4,(-0.8576345331616754-0.9084215455604181j)
46,-3,(0.5373168193336073+0.16362557105827408j)
46,-2,(-0.9392461894718198-1.1213416771746132j)
46,-1,(0.64503428276051+0.06844307960952585j)
46,0,(-2.054595927237857+0j)
46,1,(-0.6450342827605101+0.06844307960952571j)
46,2,(-0.9392461894718198+1.1213416771746132j)
46,3,(-0.5373168193336072+0.1636255710582741j)
46,4,(-0.8576345331616754+0.9084215455604181j)
46,5,(0.602548118564379-0.1675728196224618j)
46,6,(-0.04655971186892551+0.6477110623387151j)
46,7,(0.290754450718738-0.22824848378025694j)
46,8,(0.6209120143446252+0.38082056391888897j)
46,9,(0.11802632190214785+0.48373066548697674j)
46,10,(0.9903361375330906+0.23376951697186818j)
46,11,(0.06805814725705726+0.6578734991308827j)
46,12,(1.1724391027390912+0.9582099037722367j)
46,13,(-0.27308682850596977+0.24194123271830723j)
46,14,(0.7531370403133728+0.795132514026718j)
46,15,(0.011203591454191777-0.38549687194172855j)
46,16,(-0.6951269156366172-0.12516733361499402j)
46,17,(-0.04051071310503446+0.23219240046228662j)
46,18,(-0.5836703748540787-0.044186804584518735j)
46,19,(0.10290201562751929-0.6769164126281935j)
46,20,(0.11614547975770118+0.24560713723410607j)
46,21,(0.8760892898468198-1.1028930678013558j)
46,22,(0.7062468420559787-0.020071422585442072j)
46,23,(0.03660751413755664-0.5975066601291564j)
46,24,(1.2463371191377262-0.5857799995814562j)
46,25,(-0.5654620335234666-1.1492942872891163j)
46,26,(0.7097159220064803+0.007616878648732096j)
46,27,(-0.08024741771040898-1.2950549687717892j)
46,28,(-0.7898833534030198-1.48946038472365j)
46,29,(0.235405177982556-2.0131238298653966j)
46,30,(0.318285240686145-0.9917756159890585j)
46,31,(0.4044671060775059-1.1584642062022197j)
46,32,(0.058678045946689225+0.42826054807032665j)
46,33,(0.31758081322706694+0.9980291418005373j)
46,34,(0.2413674840260168+0.6072643104320752j)
46,35,(0.9689187841720638-1.40773910381889j)
46,36,(0.6603619503216561+0.1509122713045594j)
46,37,(0.5009929753312566-0.2285814683727514j)
46,38,(1.0527122780591547-2.3908906250881365j)
46,39,(-0.36669962833730296+0.4494110646116779j)
46,40,(0.3193070520278457-0.3568971214226925j)
46,41,(1.9614571161596361-1.9038204339150917j)
46,42,(2.475189649446382+2.8498553015226222j)
46,43,(-1.5837408168889293+2.2514883923479196j)
46,44,(-0.2681375270082636-0.5394048801832857j)
46,45,(0.42290571620210854-0.06721694193864791j)
46,46,(-0.06746734948700467-0.22910439608163022j)
47,-47,(-0.03949437649804209+0.06348586995883278j)
47,-46,(-0.13025960956848165-0.25364820986200937j)
47,-45,(-0.26510219643912825+0.38382782797560216j)
47,-44,(0.8248119409239847+0.03239488820528347j)
47,-43,(-1.4688883953919925-0.335009946956078j)
47,-42,(0.5798923560244464+0.6632895390325186j)
47,-41,(-0.5434328042967846-0.08544472043692447j)
47,-40,(-0.47255600708705625+2.97023964990451j)
47,-39,(0.35097649101959905-0.5612287062535748j)
47,-38,(-0.18652909343935828+0.11245841483575769j)
47,-37,(-0.17923163978332818-0.104350838885568j)
47,-36,(0.8068046152386813-0.7678601707706281j)
47,-35,(-0.6254936236947073+0.39000876945304247j)
47,-34,(-1.3740607156660802+1.684072978074603j)
47,-33,(-0.8543717887676553+0.44928557056828167j)
47,-32,(-0.7183099697476968+1.6308136240401467j)
47,-31,(0.289865070243346+0.4972429058204408j)
47,-30,(-0.7968043932957924+0.665666583028296j)
47,-29,(1.2902438296870362-0.4131024316622423j)
47,-28,(-0.0405767502750812+0.1045994959561478j)
47,-27,(1.7005953857175702-0.42255030630100787j)
47,-26,(-0.11845980481300625-0.12790762751984153j)
47,-25,(-0.35318135678955703+1.2792683336086148j)
47,-24,(-0.736510106517059-0.04997189685820624j)
47,-23,(-0.01008368995764633+0.8751395468837336j)
47,-22,(-0.7737236722655223+0.39051102979058927j)
47,-21,(0.44431055799876656-0.04983047923272943j)
47,-20,(-0.1535076298822175+1.4469607203527952j)
47,-19,(0.0302742322064968+0.09978052953432619j)
47,-18,(-0.5548675884162082+0.32797495423586076j)
47,-17,(0.16008755327145593-0.4010159558083235j)
47,-16,(-0.17063602697979216-0.0721266900006467j)
47,-15,(1.1267437576141324-0.5130730084493661j)
47,-14,(0.0384541068260728+0.43487779593484926j)
47,-13,(1.1500694773628948-1.0035586864232553j)
47,-12,(-0.6449569007608059+0.2947471913662239j)
47,-11,(-0.7017917640049423-1.1479973147134885j)
47,-10,(0.2996454104370791-0.41522319014752135j)
47,-9,(-1.2195014172802956-0.5032850992725868j)
47,-8,(-0.13950114872327324-0.5178867728292404j)
47,-7,(-1.0892988873164942+0.39437706455097665j)
47,-6,(0.3997246711383322+0.5339967373954969j)
47,-5,(-0.5093808919481054+0.8279602594027615j)
47,-4,(0.35722671781830223+0.9311681710252635j)
47,-3,(-0.4215457189406057+0.7521635739359204j)
47,-2,(0.7658339807635136+0.8513476353312455j)
47,-1,(-0.1824506691421543+0.9802926362838582j)
47,0,(0.22983718668620595+0j)
47,1,(0.18245066914215421+0.980292636283858j)
47,2,(0.7658339807635136-0.8513476353312452j)
47,3,(0.4215457189406057+0.7521635739359204j)
47,4,(0.35722671781830223-0.9311681710252634j)
47,5,(0.5093808919481051+0.8279602594027617j)
47,6,(0.3997246711383322-0.5339967373954967j)
47,7,(1.0892988873164942+0.3943770645509766j)
47,8,(-0.1395011487232729+0.5178867728292404j)
47,9,(1.2195014172802958-0.5032850992725868j)
47,10,(0.299645410437079+0.4152231901475213j)
47,11,(0.7017917640049421-1.1479973147134883j)
47,12,(-0.6449569007608058-0.2947471913662238j)
47,13,(-1.1500694773628948-1.0035586864232555j)
47,14,(0.038454106826072636-0.4348777959348491j)
47,15,(-1.1267437576141326-0.5130730084493661j)
47,16,(-0.17063602697979227+0.07212669000064667j)
47,17,(-0.16008755327145593-0.40101595580832367j)
47,18,(-0.554867588416208-0.3279749542358606j)
47,19,(-0.030274232206496592+0.09978052953432619j)
47,20,(-0.15350762988221758-1.4469607203527945j)
47,21,(-0.4443105579987667-0.04983047923272916j)
47,22,(-0.7737236722655225-0.39051102979058916j)
47,23,(0.010083689957646289+0.8751395468837334j)
47,24,(-0.7365101065170587+0.04997189685820611j)
47,25,(0.35318135678955703+1.2792683336086148j)
47,26,(-0.11845980481300612+0.12790762751984144j)
47,27,(-1.7005953857175713-0.4225503063010081j)
47,28,(-0.04057675027508095-0.10459949595614772j)
47,29,(-1.2902438296870362-0.41310243166224225j)
47,30,(-0.7968043932957921-0.6656665830282958j)
47,31,(-0.28986507024334596+0.4972429058204408j)
47,32,(-0.7183099697476967-1.6308136240401467j)
47,33,(0.854371788767655+0.44928557056828156j)
47,34,(-1.3740607156660802-1.6840729780746027j)
47,35,(0.6254936236947071+0.3900087694530423j)
47,36,(0.806804615238681+0.7678601707706276j)
47,37,(0.1792316397833282-0.10435083888556804j)
47,38,(-0.18652909343935828-0.11245841483575769j)
47,39,(-0.3509764910195991-0.5612287062535749j)
47,40,(-0.4725560070870565-2.9702396499045105j)
47,41,(0.5434328042967848-0.0854447204369246j)
47,42,(0.5798923560244468-0.6632895390325186j)
47,43,(1.4688883953919931-0.33500994695607766j)
47,44,(0.8248119409239845-0.03239488820528359j)
47,45,(0.26510219643912836+0.3838278279756023j)
47,46,(-0.13025960956848162+0.25364820986200937j)
47,47,(0.039494376498042105+0.06348586995883282j)
48,-48,(0.0011687373880591796-0.3004825105204628j)
48,-47,(-0.594012338936943-0.4482221018024472j)
48,-46,(-0.0499014121763292+0.6968412621255771j)
48,-45,(-0.6752430512919034-0.31780347233874573j)
48,-44,(-0.9325254124873265+0.43161608339786817j)
48,-43,(0.8328987784195863+1.4316741423978998j)
48,-42,(0.6926134990455954-0.06432764897431795j)
48,-41,(1.030712101139169+0.260537106944767j)
48,-40,(0.8714320053055316-0.9822742344813625j)
48,-39,(-0.09564821227113066+0.25726513515058513j)
48,-38,(0.02345734217656214-0.11747159678258301j)
48,-37,(-0.25352212700658133+0.8655817203675561j)
48,-36,(0.21921769519837067-0.24945895698595125j)
48,-35,(-0.7878675425628219-0.17018631575953533j)
48,-34,(-0.4079097092782167-1.184727031192391j)
48,-33,(-0.031195404617633975+0.06643126106527412j)
48,-32,(-0.2297362435397158-1.9629238507150482j)
48,-31,(0.2105590547286276-0.16961845320826768j)
48,-30,(-0.0028199238555665137-1.539300607731208j)
48,-29,(0.3564585045576235+0.53004250095641j)
48,-28,(1.266087623161976-1.3535979735769275j)
48,-27,(-1.3043897408988965+0.2747637067630514j)
48,-26,(-0.5903356119917802-1.0321158833830462j)
48,-25,(-0.09807387315533758+1.6806708158777817j)
48,-24,(-0.20772602424220327-1.2380961116487479j)
48,-23,(0.5594753883993342+0.7765710199541686j)
48,-22,(-0.4454012704340715-0.03530566782759451j)
48,-21,(-0.15300818044727119+0.8824770077659977j)
48,-20,(0.079077245422128-1.2336242266314572j)
48,-19,(-0.07179835691140248+0.0020339200766680125j)
48,-18,(-0.24945815756978051-1.0112745340701115j)
48,-17,(0.7090688267313098+0.27872766554507944j)
48,-16,(0.2727371003723568-0.3137614759223241j)
48,-15,(-1.0177837989113485+0.8770713295551883j)
48,-14,(-0.054399652864899395+0.8405993417070426j)
48,-13,(-1.169959224822308+0.24503400722516955j)
48,-12,(-0.3602183752814464+0.6607426373019695j)
48,-11,(0.37012359596413785+0.3789890493686262j)
48,-10,(-0.8460156950055617+0.45179957035155743j)
48,-9,(0.8826782793616654-0.23668577808608116j)
48,-8,(-0.8419157967039643+0.7804101567493232j)
48,-7,(0.90611576748886-0.5214948149545208j)
48,-6,(-0.2549701808344199-0.0154311739256469j)
48,-5,(0.9912622030899494-0.5983091610751404j)
48,-4,(0.4716097224349505-0.018526504470593227j)
48,-3,(0.11430919689369262-0.40231529285534634j)
48,-2,(0.8613981626893339+0.845155699376011j)
48,-1,(-0.22067482752272558-0.6718286111978783j)
48,0,(0.6645712906254075+0j)
48,1,(0.22067482752272558-0.6718286111978782j)
48,2,(0.8613981626893339-0.845155699376011j)
48,3,(-0.1143091968936927-0.4023152928553464j)
48,4,(0.4716097224349503+0.01852650447059306j)
48,5,(-0.991262203089949-0.5983091610751402j)
48,6,(-0.2549701808344199+0.01543117392564689j)
48,7,(-0.90611576748886-0.5214948149545205j)
48,8,(-0.8419157967039648-0.7804101567493232j)
48,9,(-0.8826782793616654-0.23668577808608143j)
48,10,(-0.8460156950055614-0.4517995703515573j)
48,11,(-0.37012359596413785+0.37898904936862576j)
48,12,(-0.3602183752814464-0.6607426373019696j)
48,13,(1.1699592248223085+0.2450340072251696j)
48,14,(-0.054399652864899395-0.8405993417070426j)
48,15,(1.0177837989113485+0.8770713295551883j)
48,16,(0.27273710037235666+0.3137614759223243j)
48,17,(-0.70906882673131+0.27872766554507944j)
48,18,(-0.24945815756978046+1.0112745340701115j)
48,19,(0.07179835691140243+0.0020339200766678464j)
48,20,(0.07907724542212792+1.233624226631457j)
48,21,(0.15300818044727113+0.8824770077659977j)
48,22,(-0.4454012704340718+0.035305667827594554j)
48,23,(-0.5594753883993344+0.7765710199541682j)
48,24,(-0.20772602424220324+1.2380961116487474j)
48,25,(0.09807387315533742+1.6806708158777803j)
48,26,(-0.5903356119917802+1.0321158833830468j)
48,27,(1.3043897408988971+0.27476370676305156j)
48,28,(1.2660876231619762+1.353597973576928j)
48,29,(-0.3564585045576235+0.5300425009564099j)
48,30,(-0.0028199238555664825+1.539300607731208j)
48,31,(-0.21055905472862751-0.16961845320826774j)
48,32,(-0.2297362435397157+1.9629238507150475j)
48,33,(0.03119540461763389+0.06643126106527401j)
48,34,(-0.4079097092782167+1.1847270311923903j)
48,35,(0.7878675425628217-0.17018631575953497j)
48,36,(0.21921769519837056+0.24945895698595125j)
48,37,(0.2535221270065815+0.8655817203675559j)
48,38,(0.023457342176562097+0.11747159678258291j)
48,39,(0.09564821227113074+0.25726513515058524j)
48,40,(0.8714320053055316+0.9822742344813625j)
48,41,(-1.0307121011391693+0.2605371069447672j)
48,42,(0.6926134990455957+0.06432764897431799j)
48,43,(-0.8328987784195863+1.4316741423979j)
48,44,(-0.9325254124873265-0.43161608339786817j)
48,45,(0.6752430512919035-0.31780347233874573j)
48,46,(-0.049901412176329325-0.6968412621255772j)
48,47,(0.594012338936943-0.4482221018024472j)
48,48,(0.0011687373880591848+0.3004825105204629j)
49,-49,(-0.07836421275022855+0.034548298995861634j)
49,-48,(0.19417834060004102-0.0006267356050178674j)
49,-47,(-0.29704522979663056-0.011363087116778357j)
49,-46,(-0.32252959156372046-0.5186872320260564j)
49,-45,(-0.45630005298059584+0.4375915139752559j)
49,-44,(0.7350716352814091-0.6968713692364931j)
49,-43,(-0.21699579180640727+0.5949885270429643j)
49,-42,(-0.3125471079480643-0.46351029047031483j)
49,-41,(-0.9467678321212413+0.7908965894648341j)
49,-40,(-0.3295128576459604-0.5688236423560027j)
49,-39,(-2.0174101319888913-0.045143287774216403j)
49,-38,(0.0770452547894984-0.27728655262844404j)
49,-37,(-0.46507540211459036+1.122455407619238j)
49,-36,(-0.42751660819908793-1.687719985535337j)
49,-35,(0.4475856485006255+0.1552746156885107j)
49,-34,(1.2854511927407406-1.1274810369249066j)
49,-33,(-0.4752865799034402-0.6306122390269657j)
49,-32,(0.06920818244860238-0.06640986749869289j)
49,-31,(0.6433255751438127-0.11616180062217156j)
49,-30,(0.5298964025578627+1.0331870959015572j)
49,-29,(-0.6586353766341174+0.2107286590801325j)
49,-28,(0.6144425186879028+0.5438618194517573j)
49,-27,(0.07543273098770446-0.5942431481921692j)
49,-26,(0.25732101048192646+0.6934029643617539j)
49,-25,(0.9728478559478959-0.8390253031107576j)
49,-24,(0.22777439330772298+0.5763264437978454j)
49,-23,(-0.6849610546291265-0.9563215214815213j)
49,-22,(0.5415455730732801-0.10115413152768721j)
49,-21,(-0.1537987920916772-0.7192935227721127j)
49,-20,(0.8784356821387759-0.6552378086421107j)
49,-19,(0.7343942724577825-0.8403730058388383j)
49,-18,(-0.03087662020227914+0.47462166646101334j)
49,-17,(0.16009426907359664-0.12335169614595143j)
49,-16,(0.06336285257205826-0.1373688880225529j)
49,-15,(-0.48321071423984185-0.053227969032298476j)
49,-14,(0.23853176484899632-0.510258016962964j)
49,-13,(0.07505128043689856+0.871295838980588j)
49,-12,(0.297405620654698-0.6125396638108577j)
49,-11,(0.18450002976749702+1.1821108253524581j)
49,-10,(-0.013692052341600522-0.3399477050571967j)
49,-9,(0.39445924512872554+0.4804682151633621j)
49,-8,(1.0051777936252015-0.4161988366265375j)
49,-7,(0.3969363477078691-0.061723966214845404j)
49,-6,(-0.34979960736531096-0.5269548269215837j)
49,-5,(0.14093141403591353-0.1396114514036205j)
49,-4,(-0.42885988238884-0.5702932650322414j)
49,-3,(0.015877653346164027-0.0075077352586923425j)
49,-2,(-1.2886050893390524-0.6481752237961601j)
49,-1,(0.29705072994430526-0.9542153609402341j)
49,0,(-1.0971912760855642+0j)
49,1,(-0.29705072994430526-0.9542153609402342j)
49,2,(-1.2886050893390528+0.6481752237961601j)
49,3,(-0.015877653346164068-0.007507735258692332j)
49,4,(-0.4288598823888402+0.5702932650322414j)
49,5,(-0.14093141403591342-0.13961145140362058j)
49,6,(-0.34979960736531096+0.5269548269215837j)
49,7,(-0.3969363477078691-0.06172396621484557j)
49,8,(1.0051777936252009+0.4161988366265376j)
49,9,(-0.39445924512872566+0.48046821516336247j)
49,10,(-0.013692052341600293+0.33994770505719657j)
49,11,(-0.1845000297674969+1.1821108253524575j)
49,12,(0.2974056206546981+0.6125396638108577j)
49,13,(-0.07505128043689868+0.8712958389805882j)
49,14,(0.23853176484899627+0.5102580169629639j)
49,15,(0.4832107142398419-0.05322796903229819j)
49,16,(0.06336285257205822+0.13736888802255276j)
49,17,(-0.1600942690735968-0.12335169614595147j)
49,18,(-0.030876620202279065-0.47462166646101317j)
49,19,(-0.7343942724577824-0.8403730058388381j)
49,20,(0.8784356821387761+0.6552378086421107j)
49,21,(0.15379879209167735-0.7192935227721127j)
49,22,(0.54154557307328+0.10115413152768708j)
49,23,(0.6849610546291265-0.9563215214815216j)
49,24,(0.2277743933077229-0.5763264437978453j)
49,25,(-0.9728478559478956-0.8390253031107577j)
49,26,(0.2573210104819263-0.6934029643617539j)
49,27,(-0.0754327309877046-0.5942431481921693j)
49,28,(0.6144425186879029-0.5438618194517576j)
49,29,(0.6586353766341176+0.21072865908013283j)
49,30,(0.5298964025578629-1.0331870959015572j)
49,31,(-0.6433255751438126-0.1161618006221716j)
49,32,(0.06920818244860247+0.0664098674986928j)
49,33,(0.47528657990344-0.6306122390269654j)
49,34,(1.28545119274074+1.1274810369249064j)
49,35,(-0.44758564850062527+0.1552746156885105j)
49,36,(-0.427516608199088+1.6877199855353378j)
49,37,(0.46507540211459025+1.1224554076192375j)
49,38,(0.07704525478949836+0.27728655262844404j)
49,39,(2.0174101319888913-0.04514328777421646j)
49,40,(-0.32951285764596044+0.5688236423560027j)
49,41,(0.9467678321212422+0.7908965894648344j)
49,42,(-0.31254710794806445+0.46351029047031495j)
49,43,(0.21699579180640735+0.5949885270429647j)
49,44,(0.7350716352814091+0.6968713692364934j)
49,45,(0.4563000529805959+0.43759151397525575j)
49,46,(-0.3225295915637204+0.5186872320260563j)
49,47,(0.2970452297966304-0.011363087116778357j)
49,48,(0.19417834060004102+0.0006267356050178674j)
49,49,(0.07836421275022856+0.034548298995861655j)
50,-50,(0.08811633064730601+0.0822834899032075j)
50,-49,(0.45590197064694893-0.0007547270070109516j)
50,-48,(0.5317984559789596-1.2846230119025432j)
50,-47,(-1.6282199651548257-1.0833830591224898j)
50,-46,(0.20484152867533065+0.3261426779355441j)
