l,m,alm
45,-33,(-0.1161132203186426+0.03548000680309054j)
45,-32,(-0.045074659941368264+0.008555300851119559j)
45,-31,(0.008002614756507731+0.049984192346868565j)
45,-30,(-0.0072065669337331665-0.03174629381413515j)
45,-29,(0.037981211595958124-0.028221325795747355j)
45,-28,(-0.06884812528989774-0.09518854874450301j)
45,-27,(-0.01212678940241833-0.06566794156559044j)
45,-26,(0.05998228739649824-0.1497520494766275j)
45,-25,(0.06986878316382746+0.0029713291697358608j)
45,-24,(-0.05605221992866442+0.01765974598084311j)
45,-23,(0.03761820129993226-0.05283737386660698j)
45,-22,(-0.004265115479543031+0.017606993327589082j)
45,-21,(0.025923332637686897-0.045076423833515684j)
45,-20,(0.028978357206517393+0.005266146423510962j)
45,-19,(-0.0066144699445245736-0.007489239863102374j)
45,-18,(0.04128197379579712-0.060803729490658064j)
45,-17,(0.013334166262531555+0.06092897086028409j)
45,-16,(-0.06450165289865625-0.055923718909577175j)
45,-15,(0.029730267832464692-0.054405698592876126j)
45,-14,(-0.05544015423885462-0.06110177208305058j)
45,-13,(0.014198983216638206-0.09322887766356423j)
45,-12,(0.1246207868771368-0.024280506887922458j)
45,-11,(0.02143044512017617+0.0035515782070864393j)
45,-10,(-0.02269858937853819-0.03162828842590251j)
45,-9,(0.013591764266068743-0.039453144473556155j)
45,-8,(-0.0726672423937306+0.0623355381289949j)
45,-7,(0.016389846516280622+0.024645462012170345j)
45,-6,(0.16897861125590452+0.041125856639791215j)
45,-5,(0.036678823506279705+0.024154716108417896j)
45,-4,(0.04748028488041022+0.02122135194374025j)
45,-3,(-0.0004330972021830355+0.028203988549517795j)
45,-2,(-0.08896701370906328-0.10782054072424338j)
45,-1,(0.029119663827996252+0.006506905443600678j)
45,0,(-0.10556690775910532+0j)
45,1,(-0.02911966382799623+0.006506905443600673j)
45,2,(-0.08896701370906326+0.10782054072424335j)
45,3,(0.00043309720218302+0.028203988549517795j)
45,4,(0.047480284880410215-0.02122135194374025j)
45,5,(-0.03667882350627971+0.024154716108417917j)
45,6,(0.16897861125590452-0.041125856639791195j)
45,7,(-0.016389846516280622+0.024645462012170324j)
45,8,(-0.0726672423937306-0.06233553812899491j)
45,9,(-0.013591764266068737-0.03945314447355616j)
45,10,(-0.02269858937853819+0.03162828842590249j)
45,11,(-0.02143044512017617+0.0035515782070864393j)
45,12,(0.1246207868771368+0.024280506887922458j)
45,13,(-0.014198983216638202-0.09322887766356422j)
45,14,(-0.05544015423885462+0.06110177208305057j)
45,15,(-0.029730267832464713-0.054405698592876126j)
45,16,(-0.06450165289865624+0.055923718909577175j)
45,17,(-0.013334166262531552+0.06092897086028409j)
45,18,(0.04128197379579713+0.06080372949065805j)
45,19,(0.006614469944524605-0.007489239863102369j)
45,20,(0.028978357206517372-0.005266146423510962j)
45,21,(-0.025923332637686876-0.04507642383351564j)
45,22,(-0.004265115479543031-0.017606993327589065j)
45,23,(-0.03761820129993227-0.05283737386660698j)
45,24,(-0.056052219928664444-0.01765974598084311j)
45,25,(-0.06986878316382744+0.002971329169735871j)
45,26,(0.05998228739649824+0.1497520494766275j)
45,27,(0.01212678940241834-0.0656679415655904j)
45,28,(-0.06884812528989773+0.09518854874450301j)
45,29,(-0.03798121159595812-0.028221325795747366j)
45,30,(-0.0072065669337331795+0.03174629381413514j)
45,31,(-0.00800261475650773+0.049984192346868545j)
45,32,(-0.045074659941368264-0.008555300851119581j)
45,33,(0.1161132203186426+0.03548000680309055j)
45,34,(0.06642022667806+8.911141004543192e-05j)
45,35,(0.06896323104119317-0.06897112986691875j)
45,36,(-0.025647743932751148-0.05065387566191363j)
45,37,(0.03018362510437456+0.012580240389691246j)
45,38,(0.00452455095955268-0.051821120806555494j)
45,39,(0.11847901318035112+0.09313391266529601j)
45,40,(0.04459301311763023-0.06738122830383031j)
45,41,(0.09332325144593437-0.03642689594808289j)
45,42,(-0.03365238183823231+0.08048285579883067j)
45,43,(-0.08271304326539389+0.14420998738066348j)
45,44,(0.03219488111435917+0.11549257935337813j)
45,45,(0.011835795632115528-0.12598396843415088j)
46,-46,(0.032867422173928414+0.08284854434940496j)
46,-45,(0.03952964913654465+0.2123729268892706j)
46,-44,(-0.03332856061879856-0.08156344805248376j)
46,-43,(-0.023449379930586666-0.028157036633531j)
46,-42,(0.06282815162778779+0.03787270367710381j)
46,-41,(0.029365906070324767+0.029632371105386097j)
46,-40,(-0.040276117674430845-0.15123351044148836j)
46,-39,(0.014305874968505432-0.05836103609380611j)
46,-38,(-0.03016023946101523-0.025511841457898633j)
46,-37,(-0.03456480902545385-0.10147551420614825j)
46,-36,(0.0183772393749633+0.08901479708723102j)
46,-35,(0.13910352573693685+0.07618332426654183j)
46,-34,(0.08930826096585463-0.02501416689748672j)
46,-33,(0.1287523806961322+0.0799046846494585j)
46,-32,(-0.08672324755023113-0.00945987186330902j)
46,-31,(-0.002699364063270188-0.035715250195735855j)
46,-30,(0.024901487309436764+0.08890905314962397j)
46,-29,(-0.07879402801300533+0.004300610448891238j)
46,-28,(0.14936200712942863+0.021835849076066612j)
46,-27,(-0.04815710895247217+0.026908178648765664j)
46,-26,(0.05858414809959518-0.07383154624496038j)
46,-25,(0.04064756915060061-0.017320475813916884j)
46,-24,(-0.02404431476638188+0.050919438194636416j)
46,-23,(0.0313858770185321-0.004455865434043296j)
46,-22,(0.10795131054909167-0.002485094155621973j)
46,-21,(0.023033886719415995-0.008111930083048226j)
46,-20,(0.0033956041706573177+0.015654627510604927j)
46,-19,(0.021582142003303578+0.04355045783181309j)
46,-18,(-0.002403869256555822-0.024718822277356833j)
46,-17,(0.05624745913537314-0.15420078572115226j)
46,-16,(-0.04207625686179223+0.017237298412886896j)
46,-15,(-0.086001596026225-0.04725441767002137j)
46,-14,(-0.07858607125264833+0.053080069810795105j)
46,-13,(-0.023898632926819537+0.12300820597034362j)
46,-12,(-0.05599413841461526+0.016646435293837546j)
46,-11,(-0.09400238687135098-0.01897256999997541j)
46,-10,(-0.009311417167737592+0.03325460436755039j)
46,-9,(0.025700744523998384-0.1014180666020598j)
46,-8,(0.07930883900489236+0.021061444599708493j)
46,-7,(-0.06497999514211125-0.04408895304519869j)
46,-6,(0.025661248404158305-0.045998152422136j)
46,-5,(-0.08388489065129649+0.16578193619453033j)
46,-4,(-0.011632060004149994+0.05611504821654994j)
46,-3,(-0.009460378175534377+0.009778870872475778j)
46,-2,(-0.011031689902848115+0.08921510868092959j)
46,-1,(0.030495300644129798-0.02132655906203119j)
46,0,(0.0473076164059324+0j)
46,1,(-0.030495300644129798-0.021326559062031212j)
46,2,(-0.011031689902848125-0.0892151086809296j)
46,3,(0.009460378175534353+0.009778870872475788j)
46,4,(-0.011632060004149994-0.05611504821654996j)
46,5,(0.08388489065129652+0.16578193619453033j)
46,6,(0.025661248404158336+0.045998152422136j)
46,7,(0.06497999514211125-0.044088953045198685j)
46,8,(0.07930883900489234-0.021061444599708493j)
46,9,(-0.025700744523998394-0.10141806660205982j)
46,10,(-0.009311417167737597-0.0332546043675504j)
46,11,(0.09400238687135096-0.01897256999997541j)
46,12,(-0.055994138414615244-0.016646435293837535j)
46,13,(0.023898632926819537+0.12300820597034362j)
46,14,(-0.07858607125264833-0.053080069810795126j)
46,15,(0.086001596026225-0.04725441767002137j)
46,16,(-0.04207625686179223-0.0172372984128869j)
46,17,(-0.05624745913537315-0.15420078572115228j)
46,18,(-0.0024038692565558064+0.024718822277356844j)
46,19,(-0.021582142003303568+0.04355045783181309j)
46,20,(0.003395604170657311-0.015654627510604938j)
46,21,(-0.023033886719415992-0.008111930083048226j)
46,22,(0.10795131054909167+0.0024850941556219626j)
46,23,(-0.03138587701853209-0.004455865434043305j)
46,24,(-0.024044314766381893-0.050919438194636436j)
46,25,(-0.0406475691506006-0.01732047581391688j)
46,26,(0.058584148099595175+0.07383154624496038j)
46,27,(0.048157108952472154+0.02690817864876566j)
46,28,(0.1493620071294286-0.021835849076066602j)
46,29,(0.07879402801300533+0.004300610448891249j)
46,30,(0.024901487309436757-0.08890905314962395j)
46,31,(0.0026993640632701904-0.03571525019573584j)
46,32,(-0.0867232475502311+0.00945987186330903j)
46,33,(-0.12875238069613218+0.07990468464945849j)
46,34,(0.08930826096585465+0.025014166897486714j)
46,35,(-0.1391035257369368+0.07618332426654181j)
46,36,(0.018377239374963283-0.089014797087231j)
46,37,(0.034564809025453835-0.10147551420614823j)
46,38,(-0.03016023946101522+0.025511841457898643j)
46,39,(-0.014305874968505421-0.05836103609380613j)
46,40,(-0.04027611767443084+0.15123351044148836j)
46,41,(-0.029365906070324778+0.029632371105386107j)
46,42,(0.06282815162778778-0.03787270367710379j)
46,43,(0.023449379930586677-0.02815703663353101j)
46,44,(-0.03332856061879858+0.08156344805248379j)
46,45,(-0.039529649136544665+0.2123729268892706j)
46,46,(0.03286742217392842-0.08284854434940499j)
47,-47,(-0.09489026291691195+0.010461232865329314j)
47,-46,(-0.2694175374193503-0.012521145084858321j)
47,-45,(0.0728807767899157-0.12473501088647461j)
47,-44,(-0.08185063126761606+0.047568398604823384j)
47,-43,(-0.05090521658538116+0.029431248812504678j)
47,-42,(0.0646353888848423-0.036095281475866214j)
47,-41,(0.0715952904962064+0.07286971947331845j)
47,-40,(-0.08167060018975521-0.04513539106518052j)
47,-39,(0.018142213734032613-0.08108925298951987j)
47,-38,(-0.01840406791845284-0.0854108550592944j)
47,-37,(-0.0891110938254884+0.06984333299587084j)
47,-36,(0.0045734123774533175+0.023505131608844047j)
47,-35,(-0.020212893532595987+0.08652784510634547j)
47,-34,(-0.05304544327231128-0.01338213989229772j)
47,-33,(-0.04902093980110234+0.005357214588468292j)
47,-32,(0.08271569415557471-0.011304382815206585j)
47,-31,(-0.03976515712416454+0.03723808906827819j)
47,-30,(0.12167846287159412-0.01735951563099529j)
47,-29,(-0.0039057326557761333-0.02496003494310937j)
47,-28,(-0.07951532011026262-0.045960090394691844j)
47,-27,(0.058115537543379336-0.05360801030145346j)
47,-26,(-0.0817280220513801+0.0018530222834083163j)
47,-25,(-0.08520262845062822+0.06563096958406336j)
47,-24,(0.04365774662597165+0.0557323448868953j)
47,-23,(-0.06527569018082649+0.04327904503041588j)
47,-22,(0.029520943631549886-0.0859403386541458j)
47,-21,(-0.0321603539827903+0.05174196417341426j)
47,-20,(-0.03482314518098173-0.112890149582932j)
47,-19,(0.05364730382241441+0.03155255218550807j)
47,-18,(-0.003962743907620823-0.015612676977223326j)
47,-17,(0.020564861934475112-0.0345258571076849j)
47,-16,(-0.07063662514501273-0.006592185444095758j)
47,-15,(-0.08193797178812831-0.015426831332677957j)
47,-14,(-0.059361702577511596-0.0503365839696076j)
47,-13,(0.07105770083586203+0.003922005188090827j)
47,-12,(-0.11825568525363894-0.06793269444569236j)
47,-11,(-0.07103468000793556-0.0475896419651863j)
47,-10,(0.0012801685091752529-0.028210838640181743j)
47,-9,(0.01885480534286742+0.031493674564067084j)
47,-8,(-0.014464899682996609-0.1463655608873599j)
47,-7,(0.017326294742659204+0.07932095397388368j)
47,-6,(-0.05272639318742039-0.0005989741937345115j)
47,-5,(0.03570815819034271-0.07542884146493854j)
47,-4,(-0.013151653620962659+0.046267343631548025j)
47,-3,(-0.03823438041531817+0.0051187029256179j)
47,-2,(0.09746996651494336+0.06967081545447523j)
47,-1,(-0.014675304180948836+0.07637132505849986j)
47,0,(0.11897765545107263+0j)
47,1,(0.014675304180948836+0.07637132505849988j)
47,2,(0.09746996651494338-0.06967081545447522j)
47,3,(0.03823438041531818+0.005118702925617879j)
47,4,(-0.013151653620962656-0.04626734363154803j)
47,5,(-0.03570815819034269-0.07542884146493854j)
47,6,(-0.052726393187420346+0.0005989741937345064j)
47,7,(-0.017326294742659214+0.07932095397388371j)
47,8,(-0.014464899682996598+0.14636556088735994j)
47,9,(-0.018854805342867417+0.03149367456406709j)
47,10,(0.0012801685091752282+0.028210838640181753j)
47,11,(0.07103468000793556-0.047589641965186315j)
47,12,(-0.11825568525363893+0.06793269444569236j)
47,13,(-0.07105770083586203+0.003922005188090824j)
47,14,(-0.059361702577511576+0.050336583969607565j)
47,15,(0.08193797178812827-0.015426831332677948j)
47,16,(-0.07063662514501275+0.00659218544409575j)
47,17,(-0.020564861934475112-0.03452585710768491j)
47,18,(-0.00396274390762081+0.01561267697722333j)
47,19,(-0.05364730382241441+0.031552552185508065j)
47,20,(-0.03482314518098171+0.11289014958293198j)
47,21,(0.03216035398279032+0.05174196417341428j)
47,22,(0.02952094363154988+0.0859403386541458j)
47,23,(0.06527569018082649+0.043279045030415866j)
47,24,(0.043657746625971626-0.05573234488689526j)
47,25,(0.08520262845062823+0.06563096958406336j)
47,26,(-0.08172802205138008-0.0018530222834083137j)
47,27,(-0.05811553754337938-0.05360801030145348j)
47,28,(-0.07951532011026259+0.045960090394691844j)
47,29,(0.003905732655776141-0.02496003494310936j)
47,30,(0.12167846287159409+0.017359515630995283j)
47,31,(0.039765157124164556+0.0372380890682782j)
47,32,(0.0827156941555747+0.01130438281520658j)
47,33,(0.049020939801102316+0.005357214588468292j)
47,34,(-0.053045443272311275+0.013382139892297725j)
47,35,(0.020212893532595987+0.08652784510634541j)
47,36,(0.004573412377453302-0.023505131608844036j)
47,37,(0.08911109382548839+0.06984333299587085j)
47,38,(-0.01840406791845284+0.0854108550592944j)
47,39,(-0.018142213734032603-0.08108925298951987j)
47,40,(-0.08167060018975522+0.04513539106518054j)
47,41,(-0.07159529049620642+0.07286971947331852j)
47,42,(0.06463538888484233+0.03609528147586622j)
47,43,(0.050905216585381184+0.02943124881250468j)
47,44,(-0.08185063126761602-0.04756839860482336j)
47,45,(-0.07288077678991574-0.12473501088647464j)
47,46,(-0.26941753741935043+0.012521145084858321j)
47,47,(0.09489026291691195+0.0104612328653293j)
48,-48,(0.06272648257344111-0.013735040114698421j)
48,-47,(0.1676428203204609-0.03530077483653183j)
48,-46,(0.05497124113612944-0.034977878145081354j)
48,-45,(-0.015434277611766002+0.00464824838100336j)
48,-44,(0.10693566077303476-0.05450227030822259j)
48,-43,(-0.010399207995908545-0.024299127707674464j)
48,-42,(-0.047875540833181365+0.015510765946031587j)
48,-41,(-0.03138540786688459-0.0386804596172536j)
48,-40,(-0.03066517283576844+0.037902388060516j)
48,-39,(0.0068512963742038925+0.09479596159482791j)
48,-38,(0.018416836502250535+0.022529865199309218j)
48,-37,(-0.04339207527419319+0.03393902685365565j)
48,-36,(-0.040692396424289595-0.07134259542897683j)
48,-35,(0.006010575087124644+0.09482568325664253j)
48,-34,(-0.05999212087681192+0.02390401223039815j)
48,-33,(-0.04194288469086867+0.028238239936462718j)
48,-32,(0.09138864400847868+0.024237024567342984j)
48,-31,(-0.029322933434546793+0.04050193907718388j)
48,-30,(0.017753201896022173-0.009026343288770989j)
48,-29,(0.0203635900295316+0.0014545104164405962j)
48,-28,(-0.0774672384906578-0.07989364442172887j)
48,-27,(0.026566270138751995-0.03581058368352853j)
48,-26,(-0.09146894693317037+0.050233524575682524j)
48,-25,(-0.07938853583627324+0.040768960113604216j)
48,-24,(-0.014090759021227904+0.04841094150363745j)
48,-23,(-0.033854780021289874+0.029439888100683594j)
48,-22,(-0.07513088146832733+0.005314450128911193j)
48,-21,(0.0005443127709389733-0.028012558042733348j)
48,-20,(0.00032837398968745056+0.05771356198768509j)
48,-19,(0.03574118732351962-0.00418894229374025j)
48,-18,(-0.03785930483795032+0.08906604932435395j)
48,-17,(-0.04205565801932541+0.06825412504240608j)
48,-16,(-0.07237469001422502-0.09982884645978092j)
48,-15,(-0.012197177306395732+0.10181007740265617j)
48,-14,(0.05938874066769484-0.03899540415000905j)
48,-13,(0.052185998890703425-0.09880772232309981j)
48,-12,(-0.00020024067262588944+0.0009095672055896819j)
48,-11,(-0.11314198142804303+0.06171963300953913j)
48,-10,(0.024304104002211467+0.03960540841390102j)
48,-9,(-0.007833243702725127+0.04533341146090623j)
48,-8,(-0.015479977860290855-0.010636061495729494j)
48,-7,(-0.07055305234455599-0.023611946380265248j)
48,-6,(0.009240540154875968+0.011243117216627177j)
48,-5,(0.0990808299667991-0.00352604126670938j)
48,-4,(-0.01726138611654333+0.0005675374045048752j)
48,-3,(-0.008223136762372947-0.04418840895608045j)
48,-2,(0.008940591016221494-0.04760662510023054j)
48,-1,(-0.011682244419249015+0.0820606015229316j)
48,0,(-0.08159107446614279+0j)
48,1,(0.011682244419249026+0.0820606015229316j)
48,2,(0.008940591016221484+0.04760662510023058j)
48,3,(0.008223136762372947-0.044188408956080456j)
48,4,(-0.017261386116543348-0.0005675374045049122j)
48,5,(-0.09908082996679914-0.003526041266709393j)
48,6,(0.009240540154875989-0.01124311721662718j)
48,7,(0.07055305234455599-0.02361194638026525j)
48,8,(-0.015479977860290844+0.010636061495729507j)
48,9,(0.007833243702725116+0.045333411460906206j)
48,10,(0.024304104002211478-0.039605408413901005j)
48,11,(0.11314198142804306+0.06171963300953911j)
48,12,(-0.00020024067262587649-0.0009095672055897026j)
48,13,(-0.05218599889070344-0.09880772232309984j)
48,14,(0.05938874066769484+0.038995404150009065j)
48,15,(0.012197177306395721+0.10181007740265613j)
48,16,(-0.07237469001422503+0.09982884645978095j)
48,17,(0.042055658019325405+0.06825412504240606j)
48,18,(-0.037859304837950296-0.08906604932435391j)
48,19,(-0.035741187323519615-0.004188942293740248j)
48,20,(0.00032837398968745056-0.057713561987685125j)
48,21,(-0.0005443127709389785-0.02801255804273336j)
48,22,(-0.07513088146832737-0.005314450128911194j)
48,23,(0.03385478002128986+0.029439888100683594j)
48,24,(-0.014090759021227904-0.04841094150363746j)
48,25,(0.07938853583627319+0.04076896011360419j)
48,26,(-0.0914689469331704-0.050233524575682545j)
48,27,(-0.026566270138751985-0.035810583683528525j)
48,28,(-0.07746723849065781+0.07989364442172889j)
48,29,(-0.02036359002953158+0.001454510416440604j)
48,30,(0.017753201896022176+0.009026343288770984j)
48,31,(0.029322933434546793+0.040501939077183885j)
48,32,(0.09138864400847868-0.024237024567342995j)
48,33,(0.041942884690868654+0.028238239936462715j)
48,34,(-0.059992120876811876-0.02390401223039813j)
48,35,(-0.006010575087124644+0.09482568325664249j)
48,36,(-0.04069239642428961+0.07134259542897682j)
48,37,(0.0433920752741932+0.03393902685365566j)
48,38,(0.018416836502250546-0.02252986519930923j)
48,39,(-0.006851296374203916+0.09479596159482792j)
48,40,(-0.030665172835768452-0.03790238806051599j)
48,41,(0.03138540786688461-0.03868045961725361j)
48,42,(-0.047875540833181345-0.015510765946031612j)
48,43,(0.010399207995908554-0.024299127707674464j)
48,44,(0.10693566077303479+0.054502270308222626j)
48,45,(0.015434277611766002+0.004648248381003375j)
48,46,(0.05497124113612946+0.03497787814508136j)
48,47,(-0.16764282032046093-0.03530077483653183j)
48,48,(0.06272648257344113+0.013735040114698421j)
49,-49,(-0.004190926603755765+0.037293451624766126j)
49,-48,(-0.006867661630490111+0.18270048397432093j)
49,-47,(-0.09003899202301216+0.008530806196389263j)
49,-46,(0.10227785222093186+0.10570367731834225j)
49,-45,(0.1212771040851252-0.05487227697930872j)
49,-44,(-0.08784156415448202+0.0027834970916004015j)
49,-43,(0.062170856235073305-0.05766013500180716j)
49,-42,(0.018354363913992384+0.027395325323387478j)
49,-41,(-0.05043594175206577-0.0005713024741410435j)
49,-40,(0.04019816546146582+0.021841536019016606j)
49,-39,(-0.050348498293759904+0.019001998911572192j)
49,-38,(-0.02725796701130095-0.059367517086998424j)
49,-37,(0.05466255343836881-0.027716627371332483j)
49,-36,(0.029286536038511005+0.0003402324459784986j)
49,-35,(-0.0036479771637889713-0.04462637957013352j)
49,-34,(0.10569703665549335+0.07666938719867546j)
49,-33,(0.04240544251454277+0.07143284655615662j)
49,-32,(0.03659045446791179+0.18063911053481352j)
49,-31,(0.029347997835012015-0.011330227550601693j)
49,-30,(-0.09600750043551133+0.05219840483997158j)
49,-29,(-0.06950812861361118+0.023417277498341976j)
49,-28,(-0.03592529854392718-0.07796227389803571j)
49,-27,(-0.00734351343541976+0.004935531491762181j)
49,-26,(0.05697721960064104-0.036019409162946076j)
49,-25,(0.05375382033130658+0.0696548957042366j)
49,-24,(-0.061736031710370405-0.031362481867048875j)
49,-23,(-0.0010975693840454485-0.016296098097256587j)
49,-22,(-0.07494169543748792+0.08011770919225857j)
49,-21,(-0.06566116163367675-0.0588598251890762j)
49,-20,(-0.03695375340143419+0.08351468328070033j)
49,-19,(0.04421380372564364-0.011563805416244832j)
49,-18,(-0.05310088362624477+0.025966275339114615j)
49,-17,(-0.02542200970426699-0.05858553156523849j)
49,-16,(-0.13169822096447156-0.048184063811870494j)
49,-15,(-0.0711440636672366+0.014703550799614025j)
49,-14,(-0.03595434923254193+0.014908163520564796j)
49,-13,(0.015484729976736713+0.1230368051795906j)
49,-12,(0.10410475818755587-0.024195575593839988j)
49,-11,(0.013988607962280568+0.06741327292149156j)
49,-10,(0.013452652856931632-0.02600673886245415j)
49,-9,(0.12629233622380048-0.06569897436445403j)
49,-8,(-0.04611425825006412+0.08392992947758136j)
49,-7,(0.010642409998770454-0.06268878096313275j)
49,-6,(-0.04934260669351827-0.018558831142786704j)
49,-5,(-0.042481725187851996+0.05027075573365342j)
49,-4,(0.0016556931263552426-0.01178218306050018j)
49,-3,(-0.03207379669194201-0.03944991569765112j)
49,-2,(0.027851295024423718-0.04544823916990689j)
49,-1,(-0.06715086980555021-0.06030230820810746j)
49,0,(0.08515101219888407+0j)
49,1,(0.06715086980555021-0.06030230820810745j)
49,2,(0.027851295024423708+0.04544823916990689j)
49,3,(0.032073796691942005-0.03944991569765114j)
49,4,(0.0016556931263552739+0.011782183060500164j)
49,5,(0.042481725187851996+0.0502707557336534j)
49,6,(-0.04934260669351825+0.0185588311427867j)
49,7,(-0.010642409998770455-0.06268878096313275j)
49,8,(-0.046114258250064113-0.08392992947758136j)
49,9,(-0.12629233622380048-0.06569897436445403j)
49,10,(0.013452652856931622+0.026006738862454137j)
49,11,(-0.013988607962280568+0.06741327292149156j)
49,12,(0.10410475818755589+0.024195575593839988j)
49,13,(-0.015484729976736698+0.12303680517959059j)
49,14,(-0.03595434923254193-0.014908163520564791j)
49,15,(0.07114406366723662+0.014703550799614036j)
49,16,(-0.13169822096447156+0.04818406381187047j)
49,17,(0.025422009704267-0.05858553156523847j)
49,18,(-0.05310088362624477-0.025966275339114636j)
49,19,(-0.04421380372564364-0.011563805416244827j)
49,20,(-0.03695375340143419-0.08351468328070033j)
49,21,(0.06566116163367677-0.0588598251890762j)
49,22,(-0.0749416954374879-0.08011770919225852j)
49,23,(0.0010975693840454498-0.01629609809725659j)
49,24,(-0.061736031710370384+0.03136248186704888j)
49,25,(-0.05375382033130656+0.0696548957042366j)
49,26,(0.05697721960064102+0.036019409162946076j)
49,27,(0.007343513435419775+0.0049355314917621865j)
49,28,(-0.0359252985439272+0.07796227389803571j)
49,29,(0.06950812861361122+0.023417277498341982j)
49,30,(-0.0960075004355113-0.05219840483997156j)
49,31,(-0.02934799783501201-0.011330227550601703j)
49,32,(0.03659045446791178-0.18063911053481352j)
49,33,(-0.04240544251454275+0.07143284655615657j)
49,34,(0.1056970366554933-0.07666938719867541j)
49,35,(0.0036479771637889713-0.044626379570133504j)
49,36,(0.029286536038511005-0.00034023244597846747j)
49,37,(-0.0546625534383688-0.02771662737133246j)
49,38,(-0.027257967011300944+0.05936751708699838j)
49,39,(0.050348498293759904+0.019001998911572185j)
49,40,(0.04019816546146582-0.021841536019016602j)
49,41,(0.050435941752065803-0.0005713024741410331j)
49,42,(0.01835436391399239-0.02739532532338748j)
49,43,(-0.062170856235073346-0.0576601350018072j)
49,44,(-0.08784156415448205-0.0027834970916004093j)
49,45,(-0.1212771040851252-0.054872276979308736j)
49,46,(0.10227785222093186-0.10570367731834224j)
49,47,(0.09003899202301219+0.008530806196389257j)
49,48,(-0.006867661630490101-0.18270048397432093j)
49,49,(0.004190926603755773+0.03729345162476612j)
50,-50,(0.0519324466730546-0.0008710000674595987j)
50,-49,(-0.025873976140922732-0.09875427982289244j)
50,-48,(0.0235315028888755-0.048551273391372884j)
50,-47,(-0.00830401823953547+0.04040356243581955j)
50,-46,(-0.04530936104119561+0.02307437503574653j)
50,-45,(-0.028983028962139584-0.006279664197868455j)
50,-44,(-0.024541419979890556+0.07947574086095609j)
50,-43,(-0.1378584740335415-0.012619268144553348j)
50,-42,(-0.07837391221735153-0.09692352906153523j)
50,-41,(0.032801025909232256+0.20676930105274452j)
50,-40,(-0.07176391399769431+0.015091816193974133j)
50,-39,(0.025112903891659343-0.0782376918038293j)
50,-38,(-0.08707973924801302+0.026491851620386593j)
50,-37,(-0.07139571774989548-0.005242722956723565j)
50,-36,(0.01379141434770537-0.0687225909966368j)
50,-35,(-0.030869106468780442-0.014349717634143052j)
50,-34,(-0.018487726214631038-0.012501095219226365j)
50,-33,(0.02069281659801491-0.02206418123677406j)
50,-32,(-0.001649733893154845-0.008654335206623828j)
50,-31,(0.011439967565566412-0.028225350706548163j)
50,-30,(0.014587513334038616+0.0311073432412413j)
50,-29,(-0.06546239789804725+0.07116431577220643j)
50,-28,(0.042841996400590214+0.031484694893021706j)
50,-27,(0.0696712417718784+0.08869456269428443j)
50,-26,(-0.11205028970359963-0.04858978092237214j)
50,-25,(0.13421289934428082-0.0021134989420301454j)
50,-24,(0.09713192832295656+0.058582017171825436j)
50,-23,(0.03157940176155459+0.027223974182688064j)
50,-22,(0.14132120436875056+0.09375604484022378j)
50,-21,(0.027398734493215317+0.08627371769813522j)
50,-20,(-0.037329012222699964-0.08343629208834687j)
50,-19,(0.055217683190785335+0.0550494719472036j)
50,-18,(0.011313769588743167-0.03492967682797654j)
50,-17,(0.023585245549999433-0.06705470002974068j)
50,-16,(-0.0017666120888550321+0.002761549522080639j)
50,-15,(0.002273238143948288-0.007627724487947186j)
50,-14,(-0.06265625062851775-0.01086498372577207j)
50,-13,(0.009614180545846389+0.1477524758872391j)
50,-12,(-0.06679284772519134-0.07641255953694984j)
50,-11,(-0.004542672441522336-0.09678696264924626j)
50,-10,(0.00866087526041897+0.023699185697033467j)
50,-9,(0.008060802850169718-0.10239000981654545j)
50,-8,(-0.024726141741701544-0.037564618037019035j)
50,-7,(0.02250860432048909+0.09742966841542654j)
50,-6,(-0.06639938205235546-0.05944135378731848j)
50,-5,(-0.04752691843716195+0.04314680863000498j)
50,-4,(-0.025264201173203472-0.018398133804529395j)
50,-3,(-0.0405950712278523-0.018510408153265382j)
50,-2,(0.031146246340481902+0.060849981176533355j)
50,-1,(0.05077351968058684-0.1423891472368016j)
50,0,(0.08376055866092948+0j)
50,1,(-0.05077351968058686-0.1423891472368016j)
50,2,(0.031146246340481902-0.06084998117653337j)
50,3,(0.040595071227852275-0.018510408153265382j)
50,4,(-0.025264201173203493+0.0183981338045294j)
50,5,(0.04752691843716197+0.043146808630004994j)
50,6,(-0.06639938205235545+0.059441353787318484j)
50,7,(-0.0225086043204891+0.09742966841542651j)
50,8,(-0.024726141741701547+0.037564618037019035j)
50,9,(-0.008060802850169703-0.10239000981654547j)
50,10,(0.008660875260418944-0.02369918569703347j)
50,11,(0.004542672441522347-0.09678696264924626j)
50,12,(-0.06679284772519131+0.07641255953694984j)
50,13,(-0.0096141805458464+0.1477524758872392j)
50,14,(-0.06265625062851776+0.010864983725772055j)
50,15,(-0.002273238143948296-0.007627724487947186j)
50,16,(-0.0017666120888550217-0.00276154952208066j)
50,17,(-0.023585245549999422-0.06705470002974066j)
50,18,(0.011313769588743163+0.034929676827976555j)
50,19,(-0.05521768319078532+0.055049471947203624j)
50,20,(-0.037329012222699964+0.08343629208834687j)
50,21,(-0.027398734493215317+0.08627371769813519j)
50,22,(0.14132120436875054-0.09375604484022376j)
50,23,(-0.031579401761554576+0.027223974182688033j)
