l,m,alm
37,37,(-0.4445515765653256-0.018576557074077467j)
38,-38,(-0.27913681093975856-0.45514510156192906j)
38,-37,(0.7751201345346274-0.3962424957900203j)
38,-36,(-0.666231045691927+0.6094658467378627j)
38,-35,(1.1303074929578691-1.0265202004868714j)
38,-34,(2.634238797013172-0.3491656836279195j)
38,-33,(1.1930759215417652+1.7394211065633625j)
38,-32,(-0.2490431574071885-1.8732645990020231j)
38,-31,(-1.3623747181465469+3.2231801448179915j)
38,-30,(-0.5780481643429413-1.7192561160010247j)
38,-29,(-1.2296816937430712-0.3487863637100513j)
38,-28,(-0.007410013308849072+0.009933345225497141j)
38,-27,(-2.6340849813202554+0.6431434601920331j)
38,-26,(0.5766631283268117+1.3327420232072742j)
38,-25,(-1.43019785278571+0.21896233152856237j)
38,-24,(1.3031066476830375+0.32347145014869116j)
38,-23,(0.7477577652807773+0.4725717459587762j)
38,-22,(1.1897829208326451-1.1087619243001166j)
38,-21,(0.14464193711036197-0.4610050802398817j)
38,-20,(-0.9899717118259649-0.7077449272481269j)
38,-19,(0.6755517020735511+1.0762204706436216j)
38,-18,(-0.8503207003881171+0.1840325405153101j)
38,-17,(-0.8471054773591353+1.3328793479722079j)
38,-16,(0.283421121604164+0.7424533983350149j)
38,-15,(-0.16189059640285944-0.25056820577612077j)
38,-14,(0.061861451314950536-0.00556455873722539j)
38,-13,(-0.013435289522919032+0.7400659613679718j)
38,-12,(-0.39009564701278554-0.45724183952473996j)
38,-11,(0.7810355716107764-0.27061860354115536j)
38,-10,(-1.0979128780652654+1.2993615338770323j)
38,-9,(-1.108733570095348-0.1158156969495532j)
38,-8,(1.4076976607404375-1.7661151371410646j)
38,-7,(-0.8714841634647621+0.9772463415798311j)
38,-6,(0.14232742347852184+0.6381158992291137j)
38,-5,(0.007101602029595494+0.04551826536543982j)
38,-4,(0.040647049255203405+0.37310032777096985j)
38,-3,(0.6863272147079875+0.2619170243967098j)
38,-2,(-0.10882856656542353-0.7415478082704677j)
38,-1,(1.0453757062882996-0.8647127541842337j)
38,0,(-0.4731435353343351+0j)
38,1,(-1.0453757062883-0.864712754184234j)
38,2,(-0.10882856656542353+0.741547808270468j)
38,3,(-0.6863272147079874+0.2619170243967099j)
38,4,(0.04064704925520332-0.3731003277709697j)
38,5,(-0.00710160202959537+0.045518265365439986j)
38,6,(0.14232742347852184-0.638115899229114j)
38,7,(0.8714841634647621+0.9772463415798306j)
38,8,(1.4076976607404372+1.7661151371410644j)
38,9,(1.1087335700953482-0.11581569694955307j)
38,10,(-1.0979128780652654-1.2993615338770332j)
38,11,(-0.7810355716107764-0.2706186035411553j)
38,12,(-0.39009564701278554+0.45724183952473996j)
38,13,(0.013435289522919239+0.7400659613679716j)
38,14,(0.061861451314950536+0.005564558737225515j)
38,15,(0.16189059640285963-0.25056820577612077j)
38,16,(0.28342112160416433-0.7424533983350152j)
38,17,(0.8471054773591357+1.3328793479722079j)
38,18,(-0.8503207003881175-0.18403254051531032j)
38,19,(-0.6755517020735512+1.0762204706436216j)
38,20,(-0.9899717118259646+0.7077449272481267j)
38,21,(-0.14464193711036202-0.461005080239882j)
38,22,(1.189782920832645+1.1087619243001166j)
38,23,(-0.7477577652807773+0.47257174595877605j)
38,24,(1.3031066476830375-0.323471450148691j)
38,25,(1.4301978527857107+0.2189623315285625j)
38,26,(0.5766631283268119-1.3327420232072746j)
38,27,(2.634084981320255+0.6431434601920332j)
38,28,(-0.007410013308849072-0.009933345225496965j)
38,29,(1.2296816937430706-0.3487863637100513j)
38,30,(-0.5780481643429412+1.7192561160010247j)
38,31,(1.362374718146547+3.2231801448179915j)
38,32,(-0.2490431574071884+1.8732645990020238j)
38,33,(-1.1930759215417654+1.7394211065633634j)
38,34,(2.6342387970131713+0.34916568362791967j)
38,35,(-1.1303074929578687-1.0265202004868714j)
38,36,(-0.6662310456919269-0.6094658467378627j)
38,37,(-0.7751201345346274-0.39624249579002035j)
38,38,(-0.27913681093975856+0.4551451015619291j)
39,-39,(-0.025308859078344292+0.6849737263387053j)
39,-38,(-0.7800210939578454-1.2903083206603392j)
39,-37,(1.1608177091352876-0.19747820494873744j)
39,-36,(1.4009173156975514-0.25685528457792606j)
39,-35,(0.06596452047587796-1.9223938578096702j)
39,-34,(0.2901239445978765+1.6203689030225665j)
39,-33,(0.4646742000261584+1.3916902668534372j)
39,-32,(-0.6418406680419433+0.16637596022708945j)
39,-31,(1.7442551744593582-1.219686698721284j)
39,-30,(-0.34880843496319897+1.2792443999958518j)
39,-29,(0.49159038195978705-1.0699968826460247j)
39,-28,(1.2465657317328862+0.6965375194680361j)
39,-27,(1.030916185457528-0.6187584610448776j)
39,-26,(-0.00589306767221408+1.288680866020718j)
39,-25,(1.0447497681959594-0.31888421247313115j)
39,-24,(0.2035016821348345+1.3333358319464659j)
39,-23,(2.130219927400664-0.576302180357215j)
39,-22,(-0.5134843511633449+0.48103766782407925j)
39,-21,(-0.45457471092453966-1.2407155331066604j)
39,-20,(0.17405642107291835+1.5925974506817229j)
39,-19,(-1.4767352373645368-0.44917473724932544j)
39,-18,(-0.4218402398607982-0.468463772233711j)
39,-17,(-0.29514105053322504+1.752274075709921j)
39,-16,(-0.373646020473705+0.4363932595201837j)
39,-15,(-1.1349005558260543+0.49045840500098725j)
39,-14,(0.4234035834672192-0.09188927135732435j)
39,-13,(0.14802684797995172-0.719850441190178j)
39,-12,(-0.317545007166793-1.1745694512284486j)
39,-11,(-0.2875261712443147+1.5011655133468251j)
39,-10,(-0.5721889451236998+0.304036764431625j)
39,-9,(-0.8444782249130027-0.6470542800183142j)
39,-8,(-0.2972628070703418+0.1454424053661638j)
39,-7,(-0.42992821610656407+0.024050088366701868j)
39,-6,(-1.169755048511701-0.19364001455529453j)
39,-5,(1.7864133664671937-0.2056323289429771j)
39,-4,(-0.8556071456053476+1.6788630798743485j)
39,-3,(-0.4867002471798901-0.0018960178196602733j)
39,-2,(0.6331862527588626-1.199264971772027j)
39,-1,(-0.801088897011575-0.15157529072495063j)
39,0,(0.6457071913341283+0j)
39,1,(0.8010888970115749-0.15157529072495066j)
39,2,(0.6331862527588626+1.1992649717720267j)
39,3,(0.4867002471798901-0.0018960178196603561j)
39,4,(-0.8556071456053475-1.678863079874348j)
39,5,(-1.7864133664671937-0.20563232894297698j)
39,6,(-1.169755048511701+0.1936400145552944j)
39,7,(0.4299282161065645+0.024050088366701868j)
39,8,(-0.297262807070342-0.1454424053661638j)
39,9,(0.8444782249130027-0.6470542800183143j)
39,10,(-0.5721889451236999-0.304036764431625j)
39,11,(0.28752617124431484+1.5011655133468251j)
39,12,(-0.317545007166793+1.1745694512284484j)
39,13,(-0.1480268479799518-0.7198504411901783j)
39,14,(0.4234035834672192+0.09188927135732429j)
39,15,(1.1349005558260545+0.4904584050009874j)
39,16,(-0.373646020473705-0.43639325952018376j)
39,17,(0.29514105053322526+1.7522740757099222j)
39,18,(-0.42184023986079816+0.468463772233711j)
39,19,(1.4767352373645368-0.4491747372493256j)
39,20,(0.17405642107291835-1.5925974506817222j)
39,21,(0.4545747109245395-1.2407155331066604j)
39,22,(-0.5134843511633449-0.4810376678240796j)
39,23,(-2.1302199274006637-0.5763021803572149j)
39,24,(0.2035016821348345-1.3333358319464659j)
39,25,(-1.0447497681959599-0.3188842124731313j)
39,26,(-0.005893067672214038-1.2886808660207185j)
39,27,(-1.030916185457528-0.6187584610448775j)
39,28,(1.2465657317328855-0.6965375194680362j)
39,29,(-0.49159038195978705-1.0699968826460247j)
39,30,(-0.3488084349631989-1.279244399995852j)
39,31,(-1.7442551744593582-1.2196866987212842j)
39,32,(-0.6418406680419432-0.16637596022708945j)
39,33,(-0.4646742000261582+1.3916902668534372j)
39,34,(0.2901239445978765-1.6203689030225665j)
39,35,(-0.06596452047587763-1.92239385780967j)
39,36,(1.4009173156975512+0.25685528457792606j)
39,37,(-1.1608177091352876-0.1974782049487373j)
39,38,(-0.7800210939578454+1.290308320660339j)
39,39,(0.02530885907834432+0.6849737263387055j)
40,-40,(0.26187205971167327-0.45961160238182286j)
40,-39,(-0.25689315146031977+0.9228013261072195j)
40,-38,(-0.7873476796365895-1.2617187204928892j)
40,-37,(0.7025080118702127-1.4621105898890765j)
40,-36,(-0.275798686397095+0.0684407963645644j)
40,-35,(1.0020198074375273-0.25685696883322445j)
40,-34,(3.0685113392797874-0.23179292537526136j)
40,-33,(0.6365281626276945+0.997095462052457j)
40,-32,(-0.9320003770086077-2.5131966553550504j)
40,-31,(0.7495852562417065-0.4222580991562674j)
40,-30,(0.5366451870424536+0.7223494547348988j)
40,-29,(-1.904014139311899+0.8316884204461936j)
40,-28,(-0.12219884083032752-1.6926286740633054j)
40,-27,(-0.2325548577431612+1.3427446721222138j)
40,-26,(-0.7911823161573645-0.9947995910069763j)
40,-25,(0.6633860950548932+1.2026978831526416j)
40,-24,(-0.4530229845118715-0.6013318466357238j)
40,-23,(0.21215481070759884-1.9006556225933167j)
40,-22,(0.04072353348602265-1.9235616713515444j)
40,-21,(-0.20787120057359182+0.673304450994834j)
40,-20,(-1.9795676561856315-1.7024687596524297j)
40,-19,(0.5424965173093915-0.40981226579672714j)
40,-18,(0.759422737584558+0.0621256236863991j)
40,-17,(0.7959566661587169+0.08873360984169647j)
40,-16,(0.7571009613768742+0.2314659274742747j)
40,-15,(1.3740006827897198-1.7791362226106815j)
40,-14,(0.38875836265424735+0.5624281661480852j)
40,-13,(-0.8459002632102189-0.9165801764057107j)
40,-12,(-0.3795014802715252+0.45146951725704393j)
40,-11,(1.6113460009187477+0.6064475128995465j)
40,-10,(0.8905349431803496+0.1681617318395612j)
40,-9,(0.7680600040012772+0.3704153464952292j)
40,-8,(0.24246526692432183+0.6853921163745003j)
40,-7,(-0.2745497364703267-1.529321199076726j)
40,-6,(-0.16537432730191462-0.3031784367766264j)
40,-5,(0.22004824314981258+0.8004825935559851j)
40,-4,(0.22858679553588893-0.5847957161145871j)
40,-3,(-1.0822029634497197-0.8356701340722209j)
40,-2,(0.3913595903155711-0.3207583999719925j)
40,-1,(-1.990194842099236+0.6837752311518199j)
40,0,(0.6428753006415567+0j)
40,1,(1.9901948420992357+0.6837752311518197j)
40,2,(0.3913595903155711+0.3207583999719923j)
40,3,(1.0822029634497192-0.8356701340722209j)
40,4,(0.22858679553588887+0.5847957161145871j)
40,5,(-0.22004824314981242+0.8004825935559851j)
40,6,(-0.16537432730191495+0.3031784367766266j)
40,7,(0.2745497364703269-1.529321199076726j)
40,8,(0.24246526692432208-0.6853921163745006j)
40,9,(-0.7680600040012772+0.3704153464952294j)
40,10,(0.8905349431803493-0.1681617318395609j)
40,11,(-1.6113460009187477+0.6064475128995466j)
40,12,(-0.37950148027152536-0.45146951725704393j)
40,13,(0.8459002632102189-0.9165801764057103j)
40,14,(0.3887583626542475-0.5624281661480856j)
40,15,(-1.3740006827897198-1.779136222610682j)
40,16,(0.7571009613768745-0.23146592747427444j)
40,17,(-0.7959566661587165+0.08873360984169659j)
40,18,(0.7594227375845584-0.06212562368639927j)
40,19,(-0.5424965173093915-0.4098122657967274j)
40,20,(-1.9795676561856317+1.7024687596524304j)
40,21,(0.20787120057359157+0.6733044509948338j)
40,22,(0.0407235334860228+1.9235616713515444j)
40,23,(-0.21215481070759892-1.9006556225933176j)
40,24,(-0.45302298451187156+0.6013318466357239j)
40,25,(-0.6633860950548929+1.2026978831526416j)
40,26,(-0.7911823161573645+0.9947995910069763j)
40,27,(0.2325548577431612+1.3427446721222132j)
40,28,(-0.12219884083032764+1.6926286740633056j)
40,29,(1.9040141393118983+0.8316884204461936j)
40,30,(0.5366451870424537-0.7223494547348988j)
40,31,(-0.7495852562417058-0.4222580991562672j)
40,32,(-0.9320003770086076+2.5131966553550495j)
40,33,(-0.6365281626276942+0.9970954620524568j)
40,34,(3.0685113392797887+0.23179292537526094j)
40,35,(-1.0020198074375273-0.2568569688332241j)
40,36,(-0.2757986863970948-0.06844079636456457j)
40,37,(-0.7025080118702125-1.462110589889076j)
40,38,(-0.7873476796365896+1.2617187204928895j)
40,39,(0.2568931514603197+0.9228013261072193j)
40,40,(0.26187205971167327+0.4596116023818229j)
41,-41,(-0.6009176760454752+0.044996854612005165j)
41,-40,(0.5246159295291497-0.8389133763120896j)
41,-39,(-0.7095337332808842+1.212051377441774j)
41,-38,(-1.0326614496458577-1.793057592110997j)
41,-37,(0.6276702994667906-1.5924170691292308j)
41,-36,(2.9095473837459673-0.8543177618642863j)
41,-35,(0.1957776227706562-1.7050501123323942j)
41,-34,(-0.3043754946033667+1.1340391861932937j)
41,-33,(-1.8946373426165413+0.18209473892638348j)
41,-32,(-0.6433410775373708+0.7603364862106711j)
41,-31,(-0.01625026984101378-1.1276293003966795j)
41,-30,(-0.5435342849534983+1.7812067331819037j)
41,-29,(-0.4731521138341508+1.2639209345010265j)
41,-28,(-0.5603019250955764+0.7851446600750356j)
41,-27,(1.4105775298843055-1.6896198830910354j)
41,-26,(1.7672446930121484+0.5431316735875384j)
41,-25,(-0.9994433039675652+0.38963610827820905j)
41,-24,(0.6566684932188408-0.7161614535604145j)
41,-23,(0.5057380519039825-0.15425251496808406j)
41,-22,(0.0373148733492237-0.22368315689363952j)
41,-21,(-1.2351534128104933+1.8537245679021843j)
41,-20,(-0.09364511599010832+0.47101390483660466j)
41,-19,(0.9905798550522712+1.001193900644473j)
41,-18,(0.049544095307767655+1.256839038263173j)
41,-17,(-0.8839064711827652-1.2117412777104164j)
41,-16,(0.9702839465236964-0.9670232129904889j)
41,-15,(-0.6622340631207967+0.7981830930863538j)
41,-14,(-2.5493125763677473+0.5017761252594108j)
41,-13,(-0.9413594074559382+0.9391617739608984j)
41,-12,(0.38386517472138326-0.1405426053326689j)
41,-11,(-0.31559731597673285-0.5755991841063474j)
41,-10,(0.0874623786060887-0.13894289729751239j)
41,-9,(-0.049187978945197115-0.5477686788380516j)
41,-8,(-0.14825807292885165+0.49911912014128995j)
41,-7,(-1.1964207741978314+0.7452064753938398j)
41,-6,(0.2433453552483094-0.3841676823859203j)
41,-5,(0.1300833529050929+0.7133597747398759j)
41,-4,(0.23089823706204612-1.3508716509409413j)
41,-3,(0.4088770803940578+0.44215863509845044j)
41,-2,(-0.4794508770193056+1.5565248367896054j)
41,-1,(-0.028300740697005188-0.9045657284901678j)
41,0,(-0.7842253501130859+0j)
41,1,(0.028300740697005188-0.9045657284901678j)
41,2,(-0.47945087701930555-1.5565248367896054j)
41,3,(-0.4088770803940577+0.4421586350984506j)
41,4,(0.23089823706204604+1.350871650940941j)
41,5,(-0.1300833529050928+0.7133597747398759j)
41,6,(0.24334535524830955+0.3841676823859203j)
41,7,(1.1964207741978317+0.7452064753938402j)
41,8,(-0.14825807292885174-0.49911912014128984j)
41,9,(0.04918797894519695-0.5477686788380518j)
41,10,(0.08746237860608895+0.13894289729751222j)
41,11,(0.3155973159767328-0.575599184106347j)
41,12,(0.38386517472138343+0.14054260533266866j)
41,13,(0.9413594074559383+0.9391617739608987j)
41,14,(-2.5493125763677473-0.501776125259411j)
41,15,(0.6622340631207969+0.7981830930863542j)
41,16,(0.9702839465236959+0.9670232129904883j)
41,17,(0.8839064711827649-1.2117412777104164j)
41,18,(0.0495440953077676-1.2568390382631724j)
41,19,(-0.9905798550522715+1.001193900644473j)
41,20,(-0.09364511599010827-0.4710139048366047j)
41,21,(1.2351534128104933+1.8537245679021843j)
41,22,(0.037314873349223614+0.22368315689363977j)
41,23,(-0.5057380519039826-0.15425251496808431j)
41,24,(0.6566684932188405+0.7161614535604148j)
41,25,(0.9994433039675645+0.38963610827820894j)
41,26,(1.7672446930121477-0.5431316735875383j)
41,27,(-1.4105775298843053-1.689619883091035j)
41,28,(-0.5603019250955763-0.7851446600750358j)
41,29,(0.4731521138341506+1.2639209345010267j)
41,30,(-0.543534284953498-1.781206733181903j)
41,31,(0.01625026984101378-1.1276293003966795j)
41,32,(-0.6433410775373702-0.7603364862106707j)
41,33,(1.8946373426165417+0.18209473892638345j)
41,34,(-0.3043754946033667-1.1340391861932935j)
41,35,(-0.19577762277065627-1.7050501123323942j)
41,36,(2.909547383745968+0.8543177618642867j)
41,37,(-0.6276702994667905-1.5924170691292303j)
41,38,(-1.0326614496458573+1.7930575921109966j)
41,39,(0.7095337332808844+1.2120513774417745j)
41,40,(0.5246159295291497+0.8389133763120896j)
41,41,(0.6009176760454752+0.04499685461200517j)
42,-42,(0.2949142874433353+0.23056204906744243j)
42,-41,(-1.1658599072251201+0.1734127782915698j)
42,-40,(0.7759781895664847-1.054003249052077j)
42,-39,(-1.0122452446779073-0.12218155186750121j)
42,-38,(-0.6580663543226667-0.8302392168461127j)
42,-37,(-0.10927550068550317-2.1597794725579185j)
42,-36,(-0.25596690769657604+0.20021243083372517j)
42,-35,(-1.1144359168176765+0.45886358132096666j)
42,-34,(0.8462106104095656-0.0882231941718656j)
42,-33,(0.46448584633324136+0.4234459914304579j)
42,-32,(-0.7379374165454072-0.7496088005704497j)
42,-31,(1.7081216389065252-0.6693087138610544j)
42,-30,(0.7515900317282157-0.07775698539361081j)
42,-29,(0.2148379722862526+1.1885793167998024j)
42,-28,(0.3187354144708205-1.3973646115110114j)
42,-27,(1.5642562646310145-0.3383130047100832j)
42,-26,(-0.7919844701983141-0.27616992409229646j)
42,-25,(0.20726481744697864-0.20793672918395362j)
42,-24,(0.1964159904698778+0.24806012108752715j)
42,-23,(0.06979690864038371+0.07993995341793377j)
42,-22,(-1.0707687930684513+0.9874844252512257j)
42,-21,(-0.41460640795941767-1.070298667022279j)
42,-20,(2.042470321449676+1.7595609863886157j)
42,-19,(-0.4843164308950655-0.9427102353374225j)
42,-18,(-0.43576768603429406-0.8307446678634355j)
42,-17,(-0.3221897079719017-0.8854103442940282j)
42,-16,(-0.7367254515874384-0.790305163364092j)
42,-15,(-0.6512814385430428+1.5429459740230802j)
42,-14,(-0.0734162591497394+0.00171623899878041j)
42,-13,(1.4955101677351788-0.27871091566035266j)
42,-12,(-0.03849411158358903+0.615837174422745j)
42,-11,(-2.051878599831866-0.24088209775319638j)
42,-10,(0.25788562553922356-1.4397628841190964j)
42,-9,(0.08801524484837295-0.1196202756979645j)
42,-8,(-1.4337944298308771+0.7795156531537142j)
42,-7,(0.8236445362253568+0.17109953930263636j)
42,-6,(0.05526236537887245-0.2663905211125431j)
42,-5,(-0.47059779704485855-0.6963162251407857j)
42,-4,(-0.2613875447252129+0.015338819105065479j)
42,-3,(0.6065528272083408+0.3890069840002004j)
42,-2,(-0.19090548929825688+0.649269995177532j)
42,-1,(0.7764481098224751+0.04154725295031467j)
42,0,(0.45718738285834887+0j)
42,1,(-0.7764481098224751+0.041547252950314764j)
42,2,(-0.19090548929825688-0.6492699951775323j)
42,3,(-0.606552827208341+0.3890069840002004j)
42,4,(-0.261387544725213-0.015338819105065479j)
42,5,(0.47059779704485855-0.6963162251407854j)
42,6,(0.055262365378872365+0.26639052111254286j)
42,7,(-0.8236445362253568+0.17109953930263636j)
42,8,(-1.4337944298308776-0.7795156531537142j)
42,9,(-0.08801524484837286-0.11962027569796442j)
42,10,(0.25788562553922345+1.4397628841190964j)
42,11,(2.051878599831866-0.2408820977531963j)
42,12,(-0.03849411158358903-0.615837174422745j)
42,13,(-1.4955101677351788-0.2787109156603528j)
42,14,(-0.07341625914973952-0.0017162389987803064j)
42,15,(0.6512814385430423+1.5429459740230795j)
42,16,(-0.7367254515874387+0.7903051633640925j)
42,17,(0.322189707971902-0.8854103442940284j)
42,18,(-0.43576768603429406+0.8307446678634355j)
42,19,(0.4843164308950652-0.9427102353374222j)
42,20,(2.042470321449676-1.7595609863886157j)
42,21,(0.41460640795941783-1.0702986670222798j)
42,22,(-1.0707687930684513-0.9874844252512257j)
42,23,(-0.06979690864038325+0.07993995341793392j)
42,24,(0.19641599046987734-0.24806012108752698j)
42,25,(-0.20726481744697864-0.2079367291839537j)
42,26,(-0.7919844701983139+0.27616992409229657j)
42,27,(-1.5642562646310147-0.33831300471008335j)
42,28,(0.3187354144708205+1.397364611511011j)
42,29,(-0.2148379722862525+1.188579316799802j)
42,30,(0.7515900317282157+0.07775698539361077j)
42,31,(-1.7081216389065246-0.6693087138610542j)
42,32,(-0.7379374165454071+0.7496088005704497j)
42,33,(-0.4644858463332413+0.4234459914304578j)
42,34,(0.8462106104095657+0.08822319417186543j)
42,35,(1.1144359168176765+0.45886358132096644j)
42,36,(-0.2559669076965762-0.20021243083372542j)
42,37,(0.10927550068550308-2.1597794725579185j)
42,38,(-0.6580663543226666+0.8302392168461128j)
42,39,(1.0122452446779076-0.12218155186750108j)
42,40,(0.7759781895664843+1.054003249052077j)
42,41,(1.1658599072251201+0.17341277829156973j)
42,42,(0.2949142874433353-0.23056204906744238j)
43,-43,(0.06855092422253709-0.3711886469927938j)
43,-42,(0.5831162661551782+0.5765305347746492j)
43,-41,(-1.6421534284134807+0.25522807857839036j)
43,-40,(-0.0970984573111028-0.5269395681960721j)
43,-39,(-1.5487105972217785-0.23526907004131958j)
43,-38,(-1.2301054374658762-1.258643535028896j)
43,-37,(1.3030720498318349-2.6617104654096075j)
43,-36,(1.9907589603110536-0.2351741638836629j)
43,-35,(-1.0853980879879874-0.3126235322133335j)
43,-34,(0.0007949225752741686-0.5803142299149884j)
43,-33,(-0.7030880730677548-0.9760520201423836j)
43,-32,(0.20267137147431707+0.05751559905033696j)
43,-31,(-1.3587230175997531+1.2473913625051953j)
43,-30,(0.035894154208431214-0.8079773790316711j)
43,-29,(0.07395907578126562+0.18514598103359248j)
43,-28,(0.2309315269531001-0.27466542060899174j)
43,-27,(-1.3591333187691594+0.20510212551908277j)
43,-26,(-0.8744745662776128-1.5406872101186917j)
43,-25,(-0.9556977263377716+0.5278853866972587j)
43,-24,(0.31106702158342503+0.5104151177183395j)
43,-23,(-0.7440740251064676+0.4501679941803174j)
43,-22,(0.33701605956325537-1.1412685247034804j)
43,-21,(1.3354022223579112-0.018260053146263708j)
43,-20,(0.31767032587293725-1.8424096996797992j)
43,-19,(0.42868822868022066-0.6230739829858637j)
43,-18,(-0.35550552514335726-0.38076339812112225j)
43,-17,(0.7136855864502458-0.21537920071567718j)
43,-16,(-0.6963595455539657+0.4878624080936514j)
43,-15,(0.7540830636989939-1.1222544415212865j)
43,-14,(2.1170525166073273-0.4725432602555314j)
43,-13,(0.10105513103587033-0.04821461177957914j)
43,-12,(-0.3693834211885738+0.5372641770592431j)
43,-11,(0.23688871199993877-0.50676325828128j)
43,-10,(0.17295413345063723+0.04561240478403672j)
43,-9,(0.36626732789556943+1.1014723988353332j)
43,-8,(0.48315316066992847-0.5219181831294344j)
43,-7,(1.178491177249062-0.7570437067178114j)
43,-6,(0.2203474718886839+0.4727700235494579j)
43,-5,(-1.3906882376715242-0.6726564636230256j)
43,-4,(0.6433136044160596-0.1765597219159402j)
43,-3,(-0.14879376204934008-0.31652607082682993j)
43,-2,(0.08151910260459413-0.6429167411464684j)
43,-1,(0.8861475323391728+0.8498221426750526j)
43,0,(0.2181910909364718+0j)
43,1,(-0.8861475323391728+0.8498221426750525j)
43,2,(0.0815191026045941+0.6429167411464684j)
43,3,(0.14879376204933975-0.3165260708268298j)
43,4,(0.6433136044160598+0.1765597219159401j)
43,5,(1.3906882376715242-0.6726564636230254j)
43,6,(0.22034747188868406-0.4727700235494581j)
43,7,(-1.1784911772490618-0.7570437067178114j)
43,8,(0.48315316066992847+0.5219181831294344j)
43,9,(-0.3662673278955693+1.1014723988353332j)
43,10,(0.17295413345063704-0.045612404784036595j)
43,11,(-0.23688871199993894-0.5067632582812803j)
43,12,(-0.3693834211885738-0.5372641770592431j)
43,13,(-0.10105513103587033-0.04821461177957928j)
43,14,(2.1170525166073273+0.4725432602555314j)
43,15,(-0.7540830636989942-1.1222544415212865j)
43,16,(-0.6963595455539657-0.48786240809365106j)
43,17,(-0.7136855864502465-0.21537920071567734j)
43,18,(-0.3555055251433573+0.3807633981211224j)
43,19,(-0.4286882286802206-0.6230739829858635j)
43,20,(0.3176703258729371+1.8424096996797996j)
43,21,(-1.3354022223579123-0.01826005314626354j)
43,22,(0.3370160595632554+1.1412685247034808j)
43,23,(0.7440740251064677+0.4501679941803174j)
43,24,(0.311067021583425-0.5104151177183389j)
43,25,(0.9556977263377714+0.5278853866972585j)
43,26,(-0.8744745662776131+1.5406872101186917j)
43,27,(1.3591333187691594+0.2051021255190827j)
43,28,(0.23093152695310026+0.27466542060899163j)
43,29,(-0.07395907578126579+0.18514598103359264j)
43,30,(0.0358941542084313+0.8079773790316708j)
43,31,(1.3587230175997536+1.2473913625051953j)
43,32,(0.202671371474317-0.05751559905033722j)
43,33,(0.7030880730677548-0.9760520201423836j)
43,34,(0.0007949225752743345+0.5803142299149884j)
43,35,(1.0853980879879876-0.3126235322133335j)
43,36,(1.9907589603110531+0.23517416388366294j)
43,37,(-1.3030720498318347-2.6617104654096075j)
43,38,(-1.2301054374658764+1.258643535028896j)
43,39,(1.5487105972217783-0.23526907004131958j)
43,40,(-0.09709845731110271+0.5269395681960718j)
43,41,(1.6421534284134802+0.25522807857839025j)
43,42,(0.5831162661551783-0.5765305347746493j)
43,43,(-0.06855092422253709-0.3711886469927938j)
44,-44,(-0.3438361314346805+0.20946010859200734j)
44,-43,(0.12396907915747603-0.595466737038799j)
44,-42,(0.2516867147374576+0.816619619117627j)
44,-41,(-1.757995169868584+0.42797658823996804j)
44,-40,(-0.27396612349530647-0.5598684432957689j)
44,-39,(-0.6795005880480142-2.5485261964724564j)
44,-38,(-1.2245436017754985-0.5351743073096633j)
44,-37,(-0.31866411491061486+0.20658060233116857j)
44,-36,(-0.43438281448573607+0.19275792320310453j)
44,-35,(-2.0979159698623984+1.3439087812484896j)
44,-34,(-1.7124193626887207-0.6559508206199873j)
44,-33,(0.2598167184743819+0.7497584063337307j)
44,-32,(0.43853919744718434+0.8227385020739315j)
44,-31,(-0.9596653609082986+0.44977565934465596j)
44,-30,(0.4075731265074962-0.8070777856471343j)
44,-29,(2.0311034097911596-1.2166230470436505j)
44,-28,(-0.04686973200736756+1.1256225529915966j)
44,-27,(-1.0422689718719822-1.2401866613454113j)
44,-26,(-0.34424498679219445+1.2768039812256466j)
44,-25,(-0.22333846596109155+0.8833046472995311j)
44,-24,(1.083692308734215+0.9303162571530839j)
44,-23,(0.7834675680976172+0.5828863634867769j)
44,-22,(0.2784878045158283+0.5863964650721835j)
44,-21,(0.1681366365014096-0.5141161877146625j)
44,-20,(-0.03006555373588836+0.05898390473469774j)
44,-19,(-0.5160281595997755+0.08603122799231369j)
44,-18,(-0.3962181386365645+0.6718742040010822j)
44,-17,(-0.3907402396100005+0.7350318721880564j)
44,-16,(-0.6986445696484889-0.15959736811263586j)
44,-15,(-0.8902094015689237+0.18705828000558913j)
44,-14,(-0.469881624766088-0.40189775749495454j)
44,-13,(-0.5725758741573806+0.29210645774222993j)
44,-12,(-0.03100439727146562-1.0001063491986548j)
44,-11,(0.18904047421615708-0.11976430281650959j)
44,-10,(-1.076379432307696+1.3378089438873042j)
44,-9,(-0.8214557426021744-0.59788828545726j)
44,-8,(0.9163889958758468-1.2512091857668628j)
44,-7,(-0.4410072530347972+0.780708189646419j)
44,-6,(-0.2785017064875416+0.07818154767936268j)
44,-5,(0.5317377457161577-0.08554227441278082j)
44,-4,(-0.287406143548705+0.5663315416936846j)
44,-3,(0.5838620782139279+0.35401658614561826j)
44,-2,(0.3203763513353034-0.7485795456629221j)
44,-1,(0.9065975151344975-0.5551242654930225j)
44,0,(-0.9761544152483875+0j)
44,1,(-0.9065975151344973-0.5551242654930225j)
44,2,(0.32037635133530346+0.7485795456629221j)
44,3,(-0.5838620782139279+0.35401658614561815j)
44,4,(-0.287406143548705-0.5663315416936848j)
